,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
88,-0.60,0.90,0.86,0.50,-12.38,13.88,-4.16,9.23,-3.07,-0.09,0.76,0.64,0.13,10452296,22:19:36.446452
89,-0.60,0.90,0.86,0.50,-12.38,13.88,-3.81,10.23,-2.53,-0.09,0.76,0.64,0.13,10452836,22:19:36.985642
90,0.93,-1.18,-1.79,0.50,-12.38,13.88,-3.81,10.23,-2.53,-0.09,0.76,0.64,0.13,10452883,22:19:37.025424
91,-0.70,1.01,1.30,0.50,-12.38,13.88,-3.81,10.23,-2.53,-0.09,0.76,0.64,0.13,10452937,22:19:37.088176
92,-0.70,1.01,1.30,0.50,-12.38,13.88,-4.96,9.08,-1.53,-0.09,0.76,0.64,0.13,10453009,22:19:37.158455
93,-0.61,1.17,0.59,0.50,-12.38,13.88,-4.96,9.08,-1.53,-0.09,0.76,0.64,0.13,10453123,22:19:37.270011
94,-0.61,1.17,0.59,0.50,-12.38,13.88,-4.62,6.97,-1.42,-0.09,0.76,0.64,0.13,10453200,22:19:37.348714
95,-0.61,1.17,0.59,0.50,-12.38,13.88,-3.89,8.27,-1.84,-0.09,0.76,0.64,0.13,10453267,22:19:37.411869
96,-0.61,1.17,0.59,6.19,-10.88,27.31,-3.89,8.27,-1.84,-0.09,0.76,0.64,0.13,10453328,22:19:37.473926
97,-0.61,1.17,0.59,6.19,-10.88,27.31,-4.58,8.50,-1.53,-0.09,0.76,0.64,0.13,10453761,22:19:37.912123
98,-0.61,1.17,0.59,6.19,-10.88,27.31,-5.00,11.84,-2.22,-0.09,0.76,0.64,0.13,10454312,22:19:38.457943
99,-0.61,1.17,0.59,6.19,-10.88,27.31,-3.77,7.01,-1.76,-0.09,0.76,0.64,0.13,10455504,22:19:39.653047
100,-0.61,1.17,0.59,6.19,-10.88,27.31,-7.03,9.00,-2.11,-0.09,0.76,0.64,0.13,10455766,22:19:39.910097
101,-0.01,-0.10,1.37,6.19,-10.88,27.31,-7.03,9.00,-2.11,-0.09,0.76,0.64,0.13,10455826,22:19:39.976417
102,-0.01,-0.10,1.37,6.19,-10.88,27.31,-3.20,6.05,-1.69,-0.09,0.76,0.64,0.13,10455883,22:19:40.030858
103,-0.01,-0.10,1.37,6.19,-10.88,27.31,-3.16,6.66,-2.22,-0.09,0.76,0.64,0.13,10456334,22:19:40.480539
104,-0.18,-0.70,0.07,6.19,-10.88,27.31,-3.16,6.66,-2.22,-0.09,0.76,0.64,0.13,10456460,22:19:40.607677
105,-0.18,-0.70,0.07,6.19,-10.88,27.31,-3.05,8.35,-1.53,-0.09,0.76,0.64,0.13,10456534,22:19:40.675541
106,-0.18,-0.70,0.07,6.19,-10.88,27.31,-3.39,8.54,-1.65,-0.09,0.76,0.64,0.13,10456624,22:19:40.769810
107,-0.18,-0.70,0.07,6.19,-10.88,27.31,-3.32,8.89,-1.80,-0.09,0.76,0.64,0.13,10456716,22:19:40.865701
108,-0.18,-0.70,0.07,6.19,-10.88,27.31,-4.04,8.81,-1.72,-0.09,0.76,0.64,0.13,10456778,22:19:40.927398
109,-0.18,-0.70,0.07,6.19,-10.88,27.31,-5.42,11.30,-1.88,-0.09,0.76,0.64,0.13,10456853,22:19:41.001068
110,-0.18,-0.70,0.07,6.19,-10.88,27.31,-4.50,7.32,-1.15,-0.09,0.76,0.64,0.13,10456899,22:19:41.050111
111,-0.04,-1.27,-0.56,6.19,-10.88,27.31,-4.50,7.32,-1.15,-0.09,0.76,0.64,0.13,10456941,22:19:41.090360
112,-0.05,-0.61,-0.82,6.19,-10.88,27.31,-4.50,7.32,-1.15,-0.09,0.76,0.64,0.13,10456988,22:19:41.139987
113,0.13,-0.16,-0.97,6.19,-10.88,27.31,-4.50,7.32,-1.15,-0.09,0.76,0.64,0.13,10457497,22:19:41.630444
114,0.13,-0.16,-0.97,6.19,-10.88,27.31,-2.89,7.93,-1.46,-0.09,0.76,0.64,0.13,10457561,22:19:41.704791
115,-0.71,1.21,0.27,6.19,-10.88,27.31,-2.89,7.93,-1.46,-0.09,0.76,0.64,0.13,10457645,22:19:41.796073
116,-0.71,1.21,0.27,13.63,-17.94,26.50,-2.89,7.93,-1.46,-0.09,0.76,0.64,0.13,10457710,22:19:41.860490
117,-0.71,1.21,0.27,13.63,-17.94,26.50,-4.58,7.89,-1.27,-0.09,0.76,0.64,0.13,10457780,22:19:41.928173
118,-0.71,1.21,0.27,12.25,-20.50,25.31,-4.58,7.89,-1.27,-0.09,0.76,0.64,0.13,10457899,22:19:42.040954
119,-0.71,1.21,0.27,12.25,-20.50,25.31,-5.84,8.77,-1.42,-0.09,0.76,0.64,0.13,10457972,22:19:42.114699
120,0.92,-0.82,-0.57,12.25,-20.50,25.31,-5.84,8.77,-1.42,-0.09,0.76,0.64,0.13,10458030,22:19:42.174756
121,0.92,-0.82,-0.57,12.25,-20.50,25.31,-4.16,9.69,-1.80,-0.09,0.76,0.64,0.13,10458080,22:19:42.230782
122,0.92,-0.82,-0.57,12.25,-20.50,25.31,-3.85,10.77,-2.03,-0.09,0.76,0.64,0.13,10458230,22:19:42.381364
123,0.92,-0.82,-0.57,12.25,-20.50,25.31,-2.62,10.42,-2.03,-0.09,0.76,0.64,0.13,10458441,22:19:42.587145
124,0.92,-0.82,-0.57,12.25,-20.50,25.31,-1.97,8.20,-0.92,-0.09,0.76,0.64,0.13,10458723,22:19:42.868796
125,0.92,-0.82,-0.57,12.25,-20.50,25.31,-3.77,12.30,-1.69,-0.09,0.76,0.64,0.13,10458797,22:19:42.942318
126,0.92,-0.82,-0.57,12.25,-20.50,25.31,-5.12,6.66,-2.45,-0.09,0.76,0.64,0.13,10458834,22:19:42.984239
127,0.92,-0.82,-0.57,12.25,-20.50,25.31,-4.62,7.59,-2.68,-0.09,0.76,0.64,0.13,10458866,22:19:43.014278
128,0.31,-0.29,0.25,12.25,-20.50,25.31,-4.62,7.59,-2.68,-0.09,0.76,0.64,0.13,10458890,22:19:43.041958
129,0.31,-0.29,0.25,12.25,-20.50,25.31,-5.31,7.28,-1.88,-0.09,0.76,0.64,0.13,10458936,22:19:43.086718
130,0.72,-0.54,-0.13,12.25,-20.50,25.31,-5.31,7.28,-1.88,-0.09,0.76,0.64,0.13,10458983,22:19:43.134611
131,0.72,-0.54,-0.13,12.25,-20.50,25.31,-5.61,8.89,-2.61,-0.09,0.76,0.64,0.13,10459048,22:19:43.199491
132,0.72,-0.54,-0.13,12.25,-20.50,25.31,-5.19,9.23,-2.49,-0.09,0.76,0.64,0.13,10459101,22:19:43.245315
133,0.72,-0.54,-0.13,12.25,-20.50,25.31,-6.42,11.84,-2.80,-0.09,0.76,0.64,0.13,10459215,22:19:43.357858
134,0.79,-2.19,-0.62,12.25,-20.50,25.31,-6.42,11.84,-2.80,-0.09,0.76,0.64,0.13,10459566,22:19:43.710269
135,0.79,-2.19,-0.62,12.25,-20.50,25.31,-2.78,9.42,-3.56,-0.09,0.76,0.64,0.13,10459613,22:19:43.760104
136,0.79,-2.19,-0.62,12.25,-20.50,25.31,-4.31,12.22,-2.30,-0.09,0.76,0.64,0.13,10459701,22:19:43.850557
137,0.79,-2.19,-0.62,1.94,-1.62,24.50,-4.31,12.22,-2.30,-0.09,0.76,0.64,0.13,10459780,22:19:43.925329
138,-1.36,1.67,0.95,1.94,-1.62,24.50,-4.31,12.22,-2.30,-0.09,0.76,0.64,0.13,10459834,22:19:43.981357
139,-1.36,1.67,0.95,1.94,-1.62,24.50,-5.08,9.27,-2.57,-0.09,0.76,0.64,0.13,10459871,22:19:44.022778
140,-1.36,1.67,0.95,1.94,-1.62,24.50,-4.50,7.97,-2.30,-0.09,0.76,0.64,0.13,10459904,22:19:44.055544
141,-1.36,1.67,0.95,1.94,-1.62,24.50,-4.66,7.32,-1.88,-0.09,0.76,0.64,0.13,10459937,22:19:44.089152
142,-1.36,1.67,0.95,1.94,-1.62,24.50,-4.50,7.39,-2.26,-0.09,0.76,0.64,0.13,10459980,22:19:44.132048
143,-1.36,1.67,0.95,1.94,-1.62,24.50,-4.73,7.55,-2.68,-0.09,0.76,0.64,0.13,10460064,22:19:44.211626
144,-1.36,1.67,0.95,1.94,-1.62,24.50,-5.12,7.66,-2.57,-0.09,0.76,0.64,0.13,10460121,22:19:44.270442
145,0.07,-0.27,0.56,1.94,-1.62,24.50,-5.12,7.66,-2.57,-0.09,0.76,0.64,0.13,10460183,22:19:44.329574
146,0.07,-0.27,0.56,1.94,-1.62,24.50,-5.34,8.85,-2.37,-0.09,0.76,0.64,0.13,10460238,22:19:44.386543
147,0.07,-0.27,0.56,1.94,-1.62,24.50,-6.04,10.84,-2.64,-0.09,0.76,0.64,0.13,10460291,22:19:44.425797
148,0.07,-0.27,0.56,1.94,-1.62,24.50,-5.42,11.11,-2.61,-0.09,0.76,0.64,0.13,10460339,22:19:44.479106
149,1.36,-1.81,-1.43,1.94,-1.62,24.50,-5.42,11.11,-2.61,-0.09,0.76,0.64,0.13,10460363,22:19:44.514925
150,1.36,-1.81,-1.43,1.94,-1.62,24.50,-4.27,11.88,-3.33,-0.09,0.76,0.64,0.13,10460411,22:19:44.564064
151,1.21,-1.61,-1.86,1.94,-1.62,24.50,-4.27,11.88,-3.33,-0.09,0.76,0.64,0.13,10460560,22:19:44.698715
152,1.15,-1.19,-1.80,1.94,-1.62,24.50,-4.27,11.88,-3.33,-0.09,0.76,0.64,0.13,10460859,22:19:45.005175
153,0.84,-1.08,-0.40,1.94,-1.62,24.50,-4.27,11.88,-3.33,-0.09,0.76,0.64,0.13,10460974,22:19:45.111433
154,0.84,-1.08,-0.40,1.94,-1.62,24.50,-4.85,10.04,-2.07,-0.09,0.76,0.64,0.13,10461047,22:19:45.190702
155,0.84,-1.08,-0.40,1.94,-1.62,24.50,-4.31,9.42,-2.80,-0.09,0.76,0.64,0.13,10461104,22:19:45.252830
156,0.84,-1.08,-0.40,1.94,-1.62,24.50,-4.54,7.47,-2.34,-0.09,0.76,0.64,0.13,10461191,22:19:45.338786
157,-0.53,0.70,0.64,1.94,-1.62,24.50,-4.54,7.47,-2.34,-0.09,0.76,0.64,0.13,10461218,22:19:45.366780
158,-0.53,0.70,0.64,1.94,-1.62,24.50,-5.27,7.82,-2.14,-0.09,0.76,0.64,0.13,10461256,22:19:45.407782
159,-0.53,0.70,0.64,-8.19,-13.19,16.87,-5.27,7.82,-2.14,-0.09,0.76,0.64,0.13,10461352,22:19:45.503782
160,0.33,-0.44,0.52,-8.19,-13.19,16.87,-5.27,7.82,-2.14,-0.09,0.76,0.64,0.13,10461393,22:19:45.539031
161,1.31,-1.21,-0.89,-8.19,-13.19,16.87,-5.27,7.82,-2.14,-0.09,0.76,0.64,0.13,10461433,22:19:45.583993
162,1.31,-1.21,-0.89,-8.19,-13.19,16.87,-6.72,12.60,-3.22,-0.09,0.76,0.64,0.13,10461505,22:19:45.655689
163,1.31,-1.21,-0.89,-8.19,-13.19,16.87,-4.20,9.69,-3.41,-0.09,0.76,0.64,0.13,10461738,22:19:45.890047
164,1.17,-2.79,-1.63,-8.19,-13.19,16.87,-4.20,9.69,-3.41,-0.09,0.76,0.64,0.13,10462302,22:19:46.445189
165,1.17,-2.79,-1.63,-8.19,-13.19,16.87,-1.90,8.27,-1.88,-0.09,0.76,0.64,0.13,10462345,22:19:46.495564
166,-1.14,1.04,1.13,-8.19,-13.19,16.87,-1.90,8.27,-1.88,-0.09,0.76,0.64,0.13,10462370,22:19:46.520633
167,-1.14,1.04,1.13,-8.19,-13.19,16.87,-5.00,8.01,-2.87,-0.09,0.76,0.64,0.13,10462416,22:19:46.564837
168,-1.14,1.04,1.13,0.13,-7.87,17.44,-5.00,8.01,-2.87,-0.09,0.76,0.64,0.13,10462456,22:19:46.607381
169,-1.14,1.04,1.13,0.13,-7.87,17.44,-6.00,6.63,-2.26,-0.09,0.76,0.64,0.13,10462496,22:19:46.641736
170,0.65,-0.45,0.19,0.13,-7.87,17.44,-6.00,6.63,-2.26,-0.09,0.76,0.64,0.13,10462536,22:19:46.688374
171,0.65,-0.45,0.19,0.13,-7.87,17.44,-5.54,9.92,-2.61,-0.09,0.76,0.64,0.13,10462604,22:19:46.751275
172,0.65,-0.45,0.19,0.13,-7.87,17.44,-6.46,10.92,-3.10,-0.09,0.76,0.64,0.13,10462662,22:19:46.812076
173,0.65,-0.45,0.19,0.13,-7.87,17.44,-5.73,10.19,-2.61,-0.09,0.76,0.64,0.13,10462700,22:19:46.849512
174,1.92,-2.73,-1.62,0.13,-7.87,17.44,-5.73,10.19,-2.61,-0.09,0.76,0.64,0.13,10462757,22:19:46.907037
175,1.92,-2.73,-1.62,0.13,-7.87,17.44,-3.66,12.34,-3.45,-0.09,0.76,0.64,0.13,10462803,22:19:46.952624
176,1.92,-2.73,-1.62,0.13,-7.87,17.44,-2.05,11.84,-3.49,-0.09,0.76,0.64,0.13,10462889,22:19:47.035650
177,0.58,-0.23,-1.66,0.13,-7.87,17.44,-2.05,11.84,-3.49,-0.09,0.76,0.64,0.13,10463211,22:19:47.343962
178,0.58,-0.23,-1.66,0.13,-7.87,17.44,-1.90,7.93,-1.50,-0.09,0.76,0.64,0.13,10463322,22:19:47.469110
179,0.58,-0.23,-1.66,0.13,-7.87,17.44,-4.50,10.84,-1.30,-0.09,0.76,0.64,0.13,10463521,22:19:47.668112
180,0.58,-0.23,-1.66,-0.31,3.06,-1.69,-4.50,10.84,-1.30,-0.09,0.76,0.64,0.13,10463590,22:19:47.735897
181,-0.55,0.51,0.56,-0.31,3.06,-1.69,-4.50,10.84,-1.30,-0.09,0.76,0.64,0.13,10463620,22:19:47.766742
182,-0.55,0.51,0.56,-0.31,3.06,-1.69,-5.15,6.86,-1.84,-0.09,0.76,0.64,0.13,10463646,22:19:47.799410
183,0.37,-0.21,0.18,-0.31,3.06,-1.69,-5.15,6.86,-1.84,-0.09,0.76,0.64,0.13,10463678,22:19:47.827143
184,0.37,-0.21,0.18,-0.31,3.06,-1.69,-6.07,8.43,-2.45,-0.09,0.76,0.64,0.13,10463708,22:19:47.858867
185,0.37,-0.21,0.18,-0.31,3.06,-1.69,-5.19,9.20,-2.68,-0.09,0.76,0.64,0.13,10463757,22:19:47.908786
186,0.37,-0.21,0.18,-0.31,3.06,-1.69,-5.31,10.57,-2.87,-0.09,0.76,0.64,0.13,10463801,22:19:47.950226
187,1.58,-1.84,-1.06,-0.31,3.06,-1.69,-5.31,10.57,-2.87,-0.09,0.76,0.64,0.13,10463851,22:19:47.987500
188,1.58,-1.84,-1.06,-0.31,3.06,-1.69,-5.08,10.54,-2.95,-0.09,0.76,0.64,0.13,10463902,22:19:48.053086
189,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-5.08,10.54,-2.95,-0.09,0.76,0.64,0.13,10463943,22:19:48.094082
190,1.46,-2.16,-2.07,-0.31,3.06,-1.69,-3.77,11.95,-3.33,-0.09,0.76,0.64,0.13,10463990,22:19:48.138896
