,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
345,-0.64,3.15,0.79,4.56,-41.25,3.87,-2.34,6.87,-0.73,0.29,0.63,0.55,0.46,2371008,20:04:55.459236
346,-0.64,3.15,0.79,4.56,-41.25,3.87,-4.33,8.36,-0.85,0.29,0.63,0.55,0.46,2371046,20:04:55.501241
347,-0.17,2.04,-0.27,4.56,-41.25,3.87,-4.33,8.36,-0.85,0.29,0.63,0.55,0.46,2371121,20:04:55.552403
348,-0.17,2.04,-0.27,4.56,-41.25,3.87,-5.45,7.29,0.64,0.29,0.63,0.55,0.46,2371178,20:04:55.635007
349,-0.17,2.04,-0.27,4.56,-41.25,3.87,-5.41,7.68,0.91,0.29,0.63,0.55,0.46,2371204,20:04:55.661156
350,0.53,0.40,-1.52,4.56,-41.25,3.87,-5.41,7.68,0.91,0.29,0.63,0.55,0.46,2371270,20:04:55.708449
351,0.53,0.40,-1.52,4.56,-41.25,3.87,-5.60,8.86,0.61,0.29,0.63,0.55,0.46,2371311,20:04:55.765007
352,0.53,0.00,-1.62,4.56,-41.25,3.87,-5.60,8.86,0.61,0.29,0.63,0.55,0.46,2371361,20:04:55.796175
353,0.53,0.00,-1.62,4.56,-41.25,3.87,-5.10,9.63,0.76,0.29,0.63,0.55,0.46,2371399,20:04:55.855531
354,0.53,0.00,-1.62,4.56,-41.25,3.87,-4.91,9.29,0.68,0.29,0.63,0.55,0.46,2371417,20:04:55.874522
355,0.53,0.00,-1.62,4.56,-41.25,3.87,-4.60,9.51,0.61,0.29,0.63,0.55,0.46,2371460,20:04:55.919277
356,0.22,-0.13,-1.36,4.56,-41.25,3.87,-4.60,9.51,0.61,0.29,0.63,0.55,0.46,2371480,20:04:55.936976
357,0.22,-0.13,-1.36,4.56,-41.25,3.87,-3.18,9.82,0.95,0.29,0.63,0.55,0.46,2371530,20:04:55.988101
358,0.18,-0.26,-0.99,4.56,-41.25,3.87,-3.18,9.82,0.95,0.29,0.63,0.55,0.46,2371564,20:04:56.006268
359,-0.11,0.18,-0.59,4.56,-41.25,3.87,-3.18,9.82,0.95,0.29,0.63,0.55,0.46,2371595,20:04:56.051413
360,-0.11,0.18,-0.59,4.56,-41.25,3.87,-1.80,11.28,0.41,0.29,0.63,0.55,0.46,2371612,20:04:56.069179
361,-0.11,0.18,-0.59,4.56,-41.25,3.87,-1.61,8.79,1.30,0.29,0.63,0.55,0.46,2371661,20:04:56.120508
362,-0.31,0.55,0.80,4.56,-41.25,3.87,-1.61,8.79,1.30,0.29,0.63,0.55,0.46,2371680,20:04:56.137415
363,-0.31,0.55,0.80,4.56,-41.25,3.87,-1.96,9.90,1.41,0.29,0.63,0.55,0.46,2371719,20:04:56.177704
364,-0.83,0.90,0.76,4.56,-41.25,3.87,-1.96,9.90,1.41,0.29,0.63,0.55,0.46,2371777,20:04:56.209413
365,-0.83,0.90,0.76,4.56,-41.25,3.87,-2.15,10.47,0.72,0.29,0.63,0.55,0.46,2371807,20:04:56.261153
366,-1.40,1.82,1.75,4.56,-41.25,3.87,-2.15,10.47,0.72,0.29,0.63,0.55,0.46,2371832,20:04:56.289020
367,-1.40,1.82,1.75,4.56,-41.25,3.87,-3.57,9.86,-0.54,0.29,0.63,0.55,0.46,2371861,20:04:56.318332
368,-1.74,2.10,1.95,4.56,-41.25,3.87,-3.57,9.86,-0.54,0.29,0.63,0.55,0.46,2371891,20:04:56.347462
369,-1.75,1.83,2.04,4.56,-41.25,3.87,-3.57,9.86,-0.54,0.29,0.63,0.55,0.46,2371921,20:04:56.379613
370,-1.75,1.83,2.04,4.56,-41.25,3.87,-5.18,9.59,-1.27,0.29,0.63,0.55,0.46,2371937,20:04:56.397126
371,-1.63,1.52,1.96,4.56,-41.25,3.87,-5.18,9.59,-1.27,0.29,0.63,0.55,0.46,2371998,20:04:56.439596
372,-1.63,1.52,1.96,4.56,-41.25,3.87,-5.64,9.13,-1.20,0.29,0.63,0.55,0.46,2372032,20:04:56.489215
373,-1.63,1.52,1.96,4.56,-41.25,3.87,-5.71,7.87,-1.23,0.29,0.63,0.55,0.46,2372057,20:04:56.514665
374,-0.81,0.86,1.43,4.56,-41.25,3.87,-5.71,7.87,-1.23,0.29,0.63,0.55,0.46,2372106,20:04:56.563261
375,-0.81,0.86,1.43,4.56,-41.25,3.87,-6.55,7.94,-1.43,0.29,0.63,0.55,0.46,2372124,20:04:56.580995
376,-0.81,0.86,1.43,4.56,-41.25,3.87,-6.36,7.87,-1.65,0.29,0.63,0.55,0.46,2372168,20:04:56.626273
377,0.36,0.41,0.03,4.56,-41.25,3.87,-6.36,7.87,-1.65,0.29,0.63,0.55,0.46,2372205,20:04:56.663374
378,0.36,0.41,0.03,4.56,-41.25,3.87,-7.59,9.86,-1.58,0.29,0.63,0.55,0.46,2372246,20:04:56.703522
379,0.36,0.41,0.03,4.56,-41.25,3.87,-7.32,10.47,-1.73,0.29,0.63,0.55,0.46,2372278,20:04:56.732977
380,0.36,0.41,0.03,4.56,-41.25,3.87,-6.21,10.66,-0.85,0.29,0.63,0.55,0.46,2372304,20:04:56.761901
381,2.35,-2.57,-2.90,4.56,-41.25,3.87,-6.21,10.66,-0.85,0.29,0.63,0.55,0.46,2372337,20:04:56.795632
382,2.31,-3.13,-3.43,4.56,-41.25,3.87,-6.21,10.66,-0.85,0.29,0.63,0.55,0.46,2372357,20:04:56.814308
383,2.31,-3.13,-3.43,4.56,-41.25,3.87,-5.56,13.84,-1.96,0.29,0.63,0.55,0.46,2372422,20:04:56.849430
384,2.31,-3.13,-3.43,4.56,-41.25,3.87,-4.64,14.46,-2.30,0.29,0.63,0.55,0.46,2372454,20:04:56.912251
385,2.31,-3.13,-3.43,4.56,-41.25,3.87,-3.14,11.66,-1.12,0.29,0.63,0.55,0.46,2372473,20:04:56.929423
386,2.31,-3.13,-3.43,4.56,-41.25,3.87,-2.46,10.59,-0.73,0.29,0.63,0.55,0.46,2372512,20:04:56.968152
387,0.80,-1.37,-2.26,4.56,-41.25,3.87,-2.46,10.59,-0.73,0.29,0.63,0.55,0.46,2372546,20:04:56.986948
388,0.80,-1.37,-2.26,4.56,-41.25,3.87,-2.30,9.40,-1.08,0.29,0.63,0.55,0.46,2372583,20:04:57.040089
389,0.80,-1.37,-2.26,4.56,-41.25,3.87,-1.19,8.86,0.30,0.29,0.63,0.55,0.46,2372600,20:04:57.060151
390,0.15,-0.37,-0.85,4.56,-41.25,3.87,-1.19,8.86,0.30,0.29,0.63,0.55,0.46,2372662,20:04:57.119726
391,0.15,-0.37,-0.85,4.56,-41.25,3.87,-1.73,8.10,-0.77,0.29,0.63,0.55,0.46,2372701,20:04:57.156716
392,0.15,-0.37,-0.85,4.56,-41.25,3.87,-1.23,8.25,0.88,0.29,0.63,0.55,0.46,2372719,20:04:57.176448
393,0.15,-0.37,-0.85,4.56,-41.25,3.87,-1.73,8.06,1.26,0.29,0.63,0.55,0.46,2372752,20:04:57.198316
394,-0.47,1.52,1.25,4.56,-41.25,3.87,-1.73,8.06,1.26,0.29,0.63,0.55,0.46,2372790,20:04:57.244912
395,-0.47,1.52,1.25,4.56,-41.25,3.87,-4.91,12.39,0.61,0.29,0.63,0.55,0.46,2372837,20:04:57.295108
396,-0.47,1.52,1.25,4.56,-41.25,3.87,-5.68,13.00,0.64,0.29,0.63,0.55,0.46,2372873,20:04:57.330464
397,-0.47,1.52,1.25,4.56,-41.25,3.87,-4.83,11.31,0.91,0.29,0.63,0.55,0.46,2372919,20:04:57.373766
398,-1.27,1.24,3.11,4.56,-41.25,3.87,-4.83,11.31,0.91,0.29,0.63,0.55,0.46,2372956,20:04:57.414697
399,-1.26,2.03,2.75,4.56,-41.25,3.87,-4.83,11.31,0.91,0.29,0.63,0.55,0.46,2372981,20:04:57.437724
400,-1.26,2.03,2.75,4.56,-41.25,3.87,-5.45,11.93,-1.00,0.29,0.63,0.55,0.46,2373023,20:04:57.481394
401,-1.44,2.53,1.79,4.56,-41.25,3.87,-5.45,11.93,-1.00,0.29,0.63,0.55,0.46,2373075,20:04:57.528802
402,-1.44,2.53,1.79,4.56,-41.25,3.87,-5.79,8.86,-1.00,0.29,0.63,0.55,0.46,2373115,20:04:57.569391
403,-1.00,1.25,1.09,4.56,-41.25,3.87,-5.79,8.86,-1.00,0.29,0.63,0.55,0.46,2373140,20:04:57.596248
404,-1.00,1.25,1.09,4.56,-41.25,3.87,-5.37,8.44,-1.31,0.29,0.63,0.55,0.46,2373168,20:04:57.624153
405,-1.00,1.25,1.09,4.56,-41.25,3.87,-5.41,8.25,-1.08,0.29,0.63,0.55,0.46,2373212,20:04:57.663818
406,-0.52,0.68,1.11,4.56,-41.25,3.87,-5.41,8.25,-1.08,0.29,0.63,0.55,0.46,2373252,20:04:57.707127
407,-0.52,0.68,1.11,4.56,-41.25,3.87,-5.94,7.60,-0.50,0.29,0.63,0.55,0.46,2373302,20:04:57.760378
408,-0.52,0.68,1.11,4.56,-41.25,3.87,-6.32,7.18,-0.08,0.29,0.63,0.55,0.46,2373327,20:04:57.784432
409,-0.52,0.68,1.11,4.56,-41.25,3.87,-6.90,8.29,-0.20,0.29,0.63,0.55,0.46,2373366,20:04:57.826305
410,0.84,-0.68,-1.06,4.56,-41.25,3.87,-6.90,8.29,-0.20,0.29,0.63,0.55,0.46,2373404,20:04:57.859035
411,0.84,-0.68,-1.06,4.56,-41.25,3.87,-6.79,10.78,-0.27,0.29,0.63,0.55,0.46,2373434,20:04:57.890287
412,0.84,-0.68,-1.06,4.56,-41.25,3.87,-7.09,12.66,-1.12,0.29,0.63,0.55,0.46,2373462,20:04:57.919201
413,1.69,-2.48,-2.18,4.56,-41.25,3.87,-7.09,12.66,-1.12,0.29,0.63,0.55,0.46,2373492,20:04:57.948793
414,1.69,-2.48,-2.18,4.56,-41.25,3.87,-4.98,10.70,-1.20,0.29,0.63,0.55,0.46,2373545,20:04:58.000969
415,1.69,-2.48,-2.18,4.56,-41.25,3.87,-4.49,11.09,-1.00,0.29,0.63,0.55,0.46,2373569,20:04:58.020149
416,1.69,-2.48,-2.18,4.56,-41.25,3.87,-4.91,13.19,-2.00,0.29,0.63,0.55,0.46,2373602,20:04:58.062276
417,0.71,-1.93,-2.87,4.56,-41.25,3.87,-4.91,13.19,-2.00,0.29,0.63,0.55,0.46,2373625,20:04:58.078597
418,0.71,-1.93,-2.87,4.56,-41.25,3.87,-3.07,10.43,-1.31,0.29,0.63,0.55,0.46,2373663,20:04:58.119917
419,0.57,-1.29,-2.87,4.56,-41.25,3.87,-3.07,10.43,-1.31,0.29,0.63,0.55,0.46,2373716,20:04:58.173364
420,0.57,-1.29,-2.87,4.56,-41.25,3.87,-2.84,9.09,-0.54,0.29,0.63,0.55,0.46,2373756,20:04:58.210691
421,0.57,-1.29,-2.87,4.56,-41.25,3.87,-2.19,8.17,-0.66,0.29,0.63,0.55,0.46,2373789,20:04:58.246550
422,0.57,-1.29,-2.87,4.56,-41.25,3.87,-1.65,7.37,-0.31,0.29,0.63,0.55,0.46,2373811,20:04:58.264450
423,0.57,-1.29,-2.87,4.56,-41.25,3.87,-1.08,7.21,0.34,0.29,0.63,0.55,0.46,2373834,20:04:58.290730
424,0.57,-1.29,-2.87,4.56,-41.25,3.87,-1.77,7.29,0.53,0.29,0.63,0.55,0.46,2373882,20:04:58.339279
425,0.57,-1.29,-2.87,32.38,2.25,-10.81,-1.77,7.29,0.53,0.29,0.63,0.55,0.46,2373939,20:04:58.394193
426,-0.19,0.39,0.88,32.38,2.25,-10.81,-1.77,7.29,0.53,0.29,0.63,0.55,0.46,2373968,20:04:58.423333
427,-0.19,0.39,0.88,31.12,-2.19,-11.38,-1.77,7.29,0.53,0.29,0.63,0.55,0.46,2374014,20:04:58.473275
428,-0.19,0.39,0.88,31.12,-2.19,-11.38,-4.56,12.16,0.91,0.29,0.63,0.55,0.46,2374061,20:04:58.517847
429,-0.19,0.39,0.88,31.12,-2.19,-11.38,-5.37,13.04,0.61,0.29,0.63,0.55,0.46,2374130,20:04:58.585870
430,-0.19,0.39,0.88,31.12,-2.19,-11.38,-5.10,10.05,1.07,0.29,0.63,0.55,0.46,2374180,20:04:58.633515
431,-1.11,2.13,1.93,31.12,-2.19,-11.38,-5.10,10.05,1.07,0.29,0.63,0.55,0.46,2374199,20:04:58.656107
432,-1.25,2.22,1.46,31.12,-2.19,-11.38,-5.10,10.05,1.07,0.29,0.63,0.55,0.46,2374244,20:04:58.702793
433,-1.25,2.22,1.46,31.12,-2.19,-11.38,-5.45,10.59,-0.89,0.29,0.63,0.55,0.46,2374290,20:04:58.748393
434,-1.25,2.22,1.46,31.12,-2.19,-11.38,-5.52,8.82,-0.73,0.29,0.63,0.55,0.46,2374337,20:04:58.766386
435,-1.25,2.22,1.46,31.12,-2.19,-11.38,-5.14,8.02,-0.50,0.29,0.63,0.55,0.46,2374378,20:04:58.835182
436,-0.84,0.85,1.38,31.12,-2.19,-11.38,-5.14,8.02,-0.50,0.29,0.63,0.55,0.46,2374414,20:04:58.870720
437,-0.64,0.59,1.34,31.12,-2.19,-11.38,-5.14,8.02,-0.50,0.29,0.63,0.55,0.46,2374432,20:04:58.888917
438,-0.64,0.59,1.34,31.12,-2.19,-11.38,-5.75,7.68,-0.31,0.29,0.63,0.55,0.46,2374479,20:04:58.938190
439,-0.36,0.36,1.01,31.12,-2.19,-11.38,-5.75,7.68,-0.31,0.29,0.63,0.55,0.46,2374522,20:04:58.954402
440,0.13,-0.08,0.53,31.12,-2.19,-11.38,-5.75,7.68,-0.31,0.29,0.63,0.55,0.46,2374564,20:04:59.017582
441,0.13,-0.08,0.53,31.12,-2.19,-11.38,-6.48,8.02,0.68,0.29,0.63,0.55,0.46,2374588,20:04:59.039126
442,0.99,-0.80,-1.31,31.12,-2.19,-11.38,-6.48,8.02,0.68,0.29,0.63,0.55,0.46,2374622,20:04:59.080466
443,0.99,-0.80,-1.31,31.12,-2.19,-11.38,-6.48,8.02,0.68,0.30,0.58,0.63,0.43,2374650,20:04:59.103582
444,1.40,-1.56,-1.78,31.12,-2.19,-11.38,-6.48,8.02,0.68,0.30,0.58,0.63,0.43,2374689,20:04:59.146436
445,1.40,-1.56,-1.78,31.12,-2.19,-11.38,-6.02,13.08,-1.04,0.30,0.58,0.63,0.43,2374711,20:04:59.164333
446,1.05,-1.87,-2.21,31.12,-2.19,-11.38,-6.02,13.08,-1.04,0.30,0.58,0.63,0.43,2374748,20:04:59.205794
447,1.05,-1.87,-2.21,31.12,-2.19,-11.38,-3.91,9.40,-0.31,0.30,0.58,0.63,0.43,2374785,20:04:59.240285
448,1.05,-1.87,-2.21,31.12,-2.19,-11.38,-3.80,11.28,-1.00,0.30,0.58,0.63,0.43,2374813,20:04:59.261142
449,1.04,-1.76,-2.34,31.12,-2.19,-11.38,-3.80,11.28,-1.00,0.30,0.58,0.63,0.43,2374850,20:04:59.306984
450,0.86,-2.00,-1.77,31.12,-2.19,-11.38,-3.80,11.28,-1.00,0.30,0.58,0.63,0.43,2374889,20:04:59.346784
451,0.86,-2.00,-1.77,31.12,-2.19,-11.38,-2.04,10.20,-1.12,0.30,0.58,0.63,0.43,2374912,20:04:59.365557
452,0.70,-1.74,-1.19,31.12,-2.19,-11.38,-2.04,10.20,-1.12,0.30,0.58,0.63,0.43,2374976,20:04:59.409026
453,0.70,-1.74,-1.19,31.12,-2.19,-11.38,-1.57,8.21,-0.12,0.30,0.58,0.63,0.43,2375010,20:04:59.467532
454,0.38,-0.63,-0.66,31.12,-2.19,-11.38,-1.57,8.21,-0.12,0.30,0.58,0.63,0.43,2375052,20:04:59.507762
455,0.38,-0.63,-0.66,31.12,-2.19,-11.38,-1.00,8.25,0.76,0.30,0.58,0.63,0.43,2375096,20:04:59.554070
456,0.38,-0.63,-0.66,31.12,-2.19,-11.38,-1.73,8.59,0.88,0.30,0.58,0.63,0.43,2375125,20:04:59.577612
457,0.38,-0.63,-0.66,31.12,-2.19,-11.38,-2.07,10.32,0.64,0.30,0.58,0.63,0.43,2375169,20:04:59.626556
458,-0.26,0.46,0.96,31.12,-2.19,-11.38,-2.07,10.32,0.64,0.30,0.58,0.63,0.43,2375237,20:04:59.694765
459,-0.22,0.59,1.56,31.12,-2.19,-11.38,-2.07,10.32,0.64,0.30,0.58,0.63,0.43,2375276,20:04:59.732121
460,-0.52,1.16,1.80,31.12,-2.19,-11.38,-2.07,10.32,0.64,0.30,0.58,0.63,0.43,2375310,20:04:59.767272
461,-0.52,1.16,1.80,31.12,-2.19,-11.38,-3.14,9.17,0.99,0.30,0.58,0.63,0.43,2375341,20:04:59.797274
462,-0.52,1.16,1.80,31.12,-2.19,-11.38,-3.53,8.94,0.95,0.30,0.58,0.63,0.43,2375368,20:04:59.824080
463,-0.52,1.16,1.80,19.69,-0.56,-2.81,-3.53,8.94,0.95,0.30,0.58,0.63,0.43,2375425,20:04:59.879244
464,-0.52,1.16,1.80,19.69,-0.56,-2.81,-4.22,10.74,-0.35,0.30,0.58,0.63,0.43,2375470,20:04:59.901673
465,-1.21,2.07,0.89,19.69,-0.56,-2.81,-4.22,10.74,-0.35,0.30,0.58,0.63,0.43,2375492,20:04:59.948527
