,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
17,-0.04,0.08,0.02,22.31,-2.12,-5.62,1.47,9.70,-1.43,0.01,-0.04,0.20,0.98,187902,16:07:05.636190
18,-0.04,0.08,0.02,22.31,-2.12,-5.62,1.24,9.81,-1.58,0.01,-0.04,0.20,0.98,187932,16:07:05.664187
19,-0.01,-0.01,-0.00,22.31,-2.12,-5.62,1.24,9.81,-1.58,0.01,-0.04,0.20,0.98,187969,16:07:05.703306
20,-0.01,-0.01,-0.00,22.31,-2.12,-5.62,1.81,9.78,-1.31,0.01,-0.04,0.20,0.98,187995,16:07:05.729906
21,-0.01,-0.01,-0.00,22.31,-2.12,-5.62,1.55,9.66,-1.39,0.01,-0.04,0.20,0.98,188033,16:07:05.769510
22,-0.01,0.07,0.00,22.31,-2.12,-5.62,1.55,9.66,-1.39,0.01,-0.04,0.20,0.98,188064,16:07:05.798500
23,-0.01,0.07,0.00,22.31,-2.12,-5.62,1.32,9.74,-1.46,0.01,-0.04,0.20,0.98,188105,16:07:05.838596
24,0.00,-0.01,-0.02,22.31,-2.12,-5.62,1.32,9.74,-1.46,0.01,-0.04,0.20,0.98,188154,16:07:05.889988
25,0.00,-0.01,-0.02,22.31,-2.12,-5.62,1.77,9.81,-1.24,0.01,-0.04,0.20,0.98,188198,16:07:05.932706
26,-0.01,0.14,-0.00,22.31,-2.12,-5.62,1.77,9.81,-1.24,0.01,-0.04,0.20,0.98,188273,16:07:05.995414
27,-0.01,0.14,-0.00,22.31,-2.12,-5.62,1.43,9.74,-1.39,0.01,-0.04,0.20,0.98,188305,16:07:06.034971
28,-0.01,0.14,-0.00,22.31,-2.12,-5.62,1.51,9.81,-1.35,0.01,-0.04,0.20,0.98,188341,16:07:06.078169
29,-0.00,0.01,0.00,22.31,-2.12,-5.62,1.51,9.81,-1.35,0.01,-0.04,0.20,0.98,188375,16:07:06.106659
30,-0.01,0.02,-0.01,22.31,-2.12,-5.62,1.51,9.81,-1.35,0.01,-0.04,0.20,0.98,188410,16:07:06.145306
31,-0.01,0.02,-0.01,22.31,-2.12,-5.62,1.58,9.78,-1.27,0.01,-0.04,0.20,0.98,188464,16:07:06.189811
32,-0.01,0.05,-0.01,22.31,-2.12,-5.62,1.58,9.78,-1.27,0.01,-0.04,0.20,0.98,188541,16:07:06.267764
33,-0.00,0.06,-0.01,22.31,-2.12,-5.62,1.58,9.78,-1.27,0.01,-0.04,0.20,0.98,188568,16:07:06.299868
34,-0.00,0.06,-0.01,22.31,-2.12,-5.62,1.47,9.78,-1.31,0.01,-0.04,0.20,0.98,188602,16:07:06.336393
35,-0.00,0.06,-0.01,22.31,-2.12,-5.62,1.43,9.78,-1.39,0.01,-0.04,0.20,0.98,188641,16:07:06.369889
36,0.01,0.03,-0.01,22.31,-2.12,-5.62,1.43,9.78,-1.39,0.01,-0.04,0.20,0.98,188688,16:07:06.421773
37,0.01,0.03,-0.01,22.31,-2.12,-5.62,1.51,9.74,-1.31,0.01,-0.04,0.20,0.98,188731,16:07:06.465189
38,0.01,-0.00,0.00,22.31,-2.12,-5.62,1.51,9.74,-1.31,0.01,-0.04,0.20,0.98,188771,16:07:06.504532
39,0.01,-0.00,0.00,22.31,-2.12,-5.62,1.62,9.81,-1.24,0.01,-0.04,0.20,0.98,188800,16:07:06.533051
40,0.01,-0.00,0.00,22.31,-2.12,-5.62,1.77,9.89,-1.27,0.01,-0.04,0.20,0.98,188828,16:07:06.562435
41,0.01,-0.00,0.00,22.31,-2.12,-5.62,1.89,9.78,-1.20,0.01,-0.04,0.20,0.98,188876,16:07:06.611379
42,0.01,-0.00,0.00,22.31,-2.12,-5.62,1.93,9.58,-1.35,0.01,-0.04,0.20,0.98,188904,16:07:06.637922
43,0.01,-0.00,0.00,22.31,-2.12,-5.62,2.04,9.47,-1.54,0.01,-0.04,0.20,0.98,188938,16:07:06.675143
44,0.01,-0.00,0.00,22.31,-2.12,-5.62,2.43,9.36,-1.46,0.01,-0.04,0.20,0.98,189016,16:07:06.749776
45,0.01,-0.00,0.00,22.31,-2.12,-5.62,2.58,9.39,-1.43,0.01,-0.04,0.20,0.98,189049,16:07:06.781787
46,0.25,0.18,0.12,22.31,-2.12,-5.62,2.58,9.39,-1.43,0.01,-0.04,0.20,0.98,189076,16:07:06.811946
47,0.23,0.07,-0.02,22.31,-2.12,-5.62,2.58,9.39,-1.43,0.01,-0.04,0.20,0.98,189135,16:07:06.845342
48,0.23,0.07,-0.02,22.31,-2.12,-5.62,1.93,9.05,-1.01,0.01,-0.04,0.20,0.98,189186,16:07:06.918218
49,0.23,0.07,-0.02,22.31,-2.12,-5.62,2.46,10.93,-2.16,0.01,-0.04,0.20,0.98,189221,16:07:06.956048
50,0.23,0.07,-0.02,22.31,-2.12,-5.62,3.00,10.62,-2.27,0.01,-0.04,0.20,0.98,189252,16:07:06.985965
51,0.23,0.07,-0.02,22.31,-2.12,-5.62,2.70,10.23,-2.23,0.01,-0.04,0.20,0.98,189291,16:07:07.027008
52,0.23,0.07,-0.02,22.31,-2.12,-5.62,2.27,9.93,-1.93,0.01,-0.04,0.20,0.98,189322,16:07:07.053176
53,0.03,-0.21,-0.06,22.31,-2.12,-5.62,2.27,9.93,-1.93,0.01,-0.04,0.20,0.98,189354,16:07:07.090571
54,0.03,-0.21,-0.06,22.31,-2.12,-5.62,1.47,9.62,-2.16,0.01,-0.04,0.20,0.98,189392,16:07:07.128004
55,0.19,-0.03,-0.29,22.31,-2.12,-5.62,1.47,9.62,-2.16,0.01,-0.04,0.20,0.98,189428,16:07:07.164290
56,0.33,0.31,-0.65,22.31,-2.12,-5.62,1.47,9.62,-2.16,0.01,-0.04,0.20,0.98,189657,16:07:07.387910
57,0.33,0.31,-0.65,22.31,-2.12,-5.62,1.32,9.97,-1.31,0.01,-0.04,0.20,0.98,189783,16:07:07.505903
58,-0.55,0.55,0.37,22.31,-2.12,-5.62,1.32,9.97,-1.31,0.01,-0.04,0.20,0.98,190059,16:07:07.793737
59,-0.55,0.55,0.37,22.31,-2.12,-5.62,-2.25,10.20,-1.50,0.01,-0.04,0.20,0.98,190203,16:07:07.932310
60,-0.16,0.25,0.66,22.31,-2.12,-5.62,-2.25,10.20,-1.50,0.01,-0.04,0.20,0.98,190242,16:07:07.976334
61,-0.16,0.25,0.66,22.31,-2.12,-5.62,3.38,8.78,1.94,0.01,-0.04,0.20,0.98,190270,16:07:08.004335
62,-0.16,0.25,0.66,22.31,-2.12,-5.62,3.69,10.81,1.21,0.01,-0.04,0.20,0.98,190308,16:07:08.041961
63,-0.16,0.25,0.66,13.13,-9.44,2.62,3.69,10.81,1.21,0.01,-0.04,0.20,0.98,190355,16:07:08.089832
64,-0.16,0.25,0.66,13.13,-9.44,2.62,3.57,13.18,0.95,0.01,-0.04,0.20,0.98,190445,16:07:08.179249
65,-0.31,-0.61,0.98,13.13,-9.44,2.62,3.57,13.18,0.95,0.01,-0.04,0.20,0.98,190478,16:07:08.210212
66,-0.31,-0.61,0.98,13.13,-9.44,2.62,4.42,8.24,-0.36,0.01,-0.04,0.20,0.98,190515,16:07:08.249718
67,-0.31,-0.61,0.98,13.13,-9.44,2.62,3.46,8.82,-0.70,0.01,-0.04,0.20,0.98,190542,16:07:08.276979
68,0.71,1.11,-0.69,13.13,-9.44,2.62,3.46,8.82,-0.70,0.01,-0.04,0.20,0.98,190575,16:07:08.310856
69,0.71,1.11,-0.69,13.13,-9.44,2.62,2.66,10.00,-0.16,0.01,-0.04,0.20,0.98,190606,16:07:08.339667
70,0.71,1.11,-0.69,13.13,-9.44,2.62,3.38,9.93,0.18,0.01,-0.04,0.20,0.98,190643,16:07:08.379557
71,-0.13,-0.22,0.10,13.13,-9.44,2.62,3.38,9.93,0.18,0.01,-0.04,0.20,0.98,190700,16:07:08.434625
72,-0.13,-0.22,0.10,13.13,-9.44,2.62,3.88,9.43,1.21,0.01,-0.04,0.20,0.98,190738,16:07:08.469905
73,-0.43,0.00,0.14,13.13,-9.44,2.62,3.88,9.43,1.21,0.01,-0.04,0.20,0.98,190785,16:07:08.520239
74,-0.43,0.00,0.14,13.13,-9.44,2.62,4.57,8.97,1.25,0.01,-0.04,0.20,0.98,190893,16:07:08.626409
75,-0.43,0.00,0.14,13.13,-9.44,2.62,5.22,9.28,0.75,0.01,-0.04,0.20,0.98,190985,16:07:08.715832
76,-0.43,0.00,0.14,13.13,-9.44,2.62,2.66,11.73,-0.55,0.01,-0.04,0.20,0.98,191043,16:07:08.765205
77,-0.43,0.00,0.14,13.13,-9.44,2.62,-0.06,7.36,1.10,0.01,-0.04,0.20,0.98,191231,16:07:08.964861
78,0.07,-0.14,-0.68,13.13,-9.44,2.62,-0.06,7.36,1.10,0.01,-0.04,0.20,0.98,191276,16:07:09.009339
79,0.07,-0.14,-0.68,13.13,-9.44,2.62,2.39,9.39,1.60,0.01,-0.04,0.20,0.98,191312,16:07:09.042050
80,0.07,-0.14,-0.68,13.13,-9.44,2.62,0.78,8.28,0.75,0.01,-0.04,0.20,0.98,191341,16:07:09.076859
81,0.52,-0.54,-0.51,13.13,-9.44,2.62,0.78,8.28,0.75,0.01,-0.04,0.20,0.98,191396,16:07:09.130171
82,0.52,-0.54,-0.51,13.13,-9.44,2.62,1.74,9.09,1.29,0.01,-0.04,0.20,0.98,191439,16:07:09.170256
83,0.34,-0.04,-0.12,13.13,-9.44,2.62,1.74,9.09,1.29,0.01,-0.04,0.20,0.98,191476,16:07:09.211244
84,0.34,-0.04,-0.12,13.13,-9.44,2.62,2.70,9.36,2.13,0.01,-0.04,0.20,0.98,191511,16:07:09.244082
85,0.34,-0.04,-0.12,13.13,-9.44,2.62,2.66,9.16,1.71,0.01,-0.04,0.20,0.98,191537,16:07:09.272376
86,0.34,-0.04,-0.12,13.13,-9.44,2.62,2.35,10.39,0.95,0.01,-0.04,0.20,0.98,191572,16:07:09.306809
87,0.34,-0.04,-0.12,13.13,-9.44,2.62,2.35,12.46,1.02,0.01,-0.04,0.20,0.98,191609,16:07:09.338163
88,-0.00,-0.02,0.35,13.13,-9.44,2.62,2.35,12.46,1.02,0.01,-0.04,0.20,0.98,191650,16:07:09.385971
89,-0.00,-0.02,0.35,13.13,-9.44,2.62,1.81,12.27,0.07,0.01,-0.04,0.20,0.98,191707,16:07:09.440226
90,-0.20,0.06,1.21,13.13,-9.44,2.62,1.81,12.27,0.07,0.01,-0.04,0.20,0.98,191756,16:07:09.489839
91,-0.20,0.06,1.21,13.13,-9.44,2.62,0.62,9.89,-0.32,0.01,-0.04,0.20,0.98,191792,16:07:09.525404
92,-0.25,0.56,0.62,13.13,-9.44,2.62,0.62,9.89,-0.32,0.01,-0.04,0.20,0.98,191821,16:07:09.554019
93,-0.25,0.56,0.62,13.13,-9.44,2.62,2.50,9.58,-0.20,0.01,-0.04,0.20,0.98,191858,16:07:09.594949
94,-0.09,0.60,0.58,13.13,-9.44,2.62,2.50,9.58,-0.20,0.01,-0.04,0.20,0.98,191900,16:07:09.634567
95,-0.09,0.60,0.58,13.13,-9.44,2.62,2.20,8.97,-0.05,0.01,-0.04,0.20,0.98,191941,16:07:09.673069
96,-0.28,0.11,0.65,13.13,-9.44,2.62,2.20,8.97,-0.05,0.01,-0.04,0.20,0.98,191972,16:07:09.706523
97,-0.28,0.11,0.65,13.13,-9.44,2.62,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192009,16:07:09.745859
98,-0.05,-0.42,0.55,13.13,-9.44,2.62,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192102,16:07:09.833468
99,-0.19,-0.04,0.15,13.13,-9.44,2.62,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192174,16:07:09.905999
100,-0.04,0.21,-0.33,13.13,-9.44,2.62,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192262,16:07:09.990961
101,-0.04,0.21,-0.33,-1.25,-12.25,7.06,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192425,16:07:10.147899
102,0.61,0.42,-0.67,-1.25,-12.25,7.06,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192487,16:07:10.208332
103,0.61,0.42,-0.67,-0.31,-13.19,7.00,1.89,8.93,-0.24,0.01,-0.04,0.20,0.98,192569,16:07:10.300595
104,0.61,0.42,-0.67,-0.31,-13.19,7.00,1.36,8.97,0.83,0.01,-0.04,0.20,0.98,192620,16:07:10.349897
105,0.61,0.42,-0.67,-0.31,-13.19,7.00,2.20,9.16,1.06,0.01,-0.04,0.20,0.98,192655,16:07:10.385934
106,0.23,0.14,-0.11,-0.31,-13.19,7.00,2.20,9.16,1.06,0.01,-0.04,0.20,0.98,192691,16:07:10.426305
107,0.23,0.14,-0.11,-0.31,-13.19,7.00,1.97,9.09,1.33,0.01,-0.04,0.20,0.98,192719,16:07:10.453628
108,0.23,0.14,-0.11,-0.31,-13.19,7.00,2.35,9.32,1.60,0.01,-0.04,0.20,0.98,192791,16:07:10.526513
109,0.09,0.20,0.04,-0.31,-13.19,7.00,2.35,9.32,1.60,0.01,-0.04,0.20,0.98,192931,16:07:10.663888
110,0.09,0.20,0.04,-0.31,-13.19,7.00,2.62,12.27,0.45,0.01,-0.04,0.20,0.98,193009,16:07:10.740963
111,0.09,0.20,0.04,-0.31,-13.19,7.00,2.12,9.55,0.30,0.01,-0.04,0.20,0.98,193043,16:07:10.772864
112,0.09,0.20,0.04,-0.31,-13.19,7.00,1.81,10.39,-0.89,0.01,-0.04,0.20,0.98,193087,16:07:10.822129
113,0.09,0.20,0.04,-0.31,-13.19,7.00,1.97,10.04,-1.05,0.01,-0.04,0.20,0.98,193133,16:07:10.867109
114,0.09,0.20,0.04,-0.31,-13.19,7.00,2.39,8.93,-0.51,0.01,-0.04,0.20,0.98,193321,16:07:11.050746
115,0.09,0.20,0.04,-0.31,-13.19,7.00,2.20,9.13,-0.39,0.01,-0.04,0.20,0.98,193769,16:07:11.472279
116,0.16,0.16,-0.50,-0.31,-13.19,7.00,2.20,9.13,-0.39,0.01,-0.04,0.20,0.98,193845,16:07:11.577366
117,-0.12,0.09,0.14,-0.31,-13.19,7.00,2.20,9.13,-0.39,0.01,-0.04,0.20,0.98,194069,16:07:11.784484
118,-0.12,0.09,0.14,-0.31,-13.19,7.00,2.27,8.36,1.14,0.01,-0.04,0.20,0.98,194180,16:07:11.913430
119,-0.13,-0.12,0.82,-0.31,-13.19,7.00,2.27,8.36,1.14,0.01,-0.04,0.20,0.98,194289,16:07:12.001221
120,-0.13,-0.12,0.82,-6.44,-4.37,2.31,2.27,8.36,1.14,0.01,-0.04,0.20,0.98,194516,16:07:12.239353
121,-0.13,-0.12,0.82,-6.44,-4.37,2.31,2.66,8.05,-0.47,0.01,-0.04,0.20,0.98,194910,16:07:12.641893
122,0.32,0.11,-0.68,-6.44,-4.37,2.31,2.66,8.05,-0.47,0.01,-0.04,0.20,0.98,195268,16:07:12.997207
123,0.32,0.11,-0.68,-6.44,-4.37,2.31,2.89,8.89,1.37,0.01,-0.04,0.20,0.98,195307,16:07:13.037112
124,0.32,0.11,-0.68,-6.44,-4.37,2.31,2.04,9.89,0.18,0.01,-0.04,0.20,0.98,195343,16:07:13.077766
125,-0.06,0.37,0.38,-6.44,-4.37,2.31,2.04,9.89,0.18,0.01,-0.04,0.20,0.98,195442,16:07:13.174854
126,-0.06,0.37,0.38,-6.44,-4.37,2.31,2.54,9.66,-0.55,0.01,-0.04,0.20,0.98,196614,16:07:14.346027
127,-0.06,0.37,0.38,-6.44,-4.37,2.31,2.43,8.47,-0.39,0.01,-0.04,0.20,0.98,196977,16:07:14.708277
128,-0.06,0.37,0.38,-6.44,-4.37,2.31,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,197637,16:07:15.371613
129,-0.23,-0.61,-0.76,-6.44,-4.37,2.31,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,197734,16:07:15.464766
130,-0.23,-0.61,-0.76,-8.69,4.19,-2.44,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,197772,16:07:15.502893
131,-0.28,0.80,0.26,-8.69,4.19,-2.44,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,198176,16:07:15.909969
132,-0.46,2.04,0.13,-8.69,4.19,-2.44,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,198939,16:07:16.669950
133,0.21,-0.22,-1.25,-8.69,4.19,-2.44,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,198978,16:07:16.710515
134,0.21,-0.22,-1.25,-4.00,1.69,-2.62,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,199018,16:07:16.754129
135,-0.27,0.20,0.25,-4.00,1.69,-2.62,2.77,8.82,-0.43,0.01,-0.04,0.20,0.98,199064,16:07:16.797658
136,-0.27,0.20,0.25,-4.00,1.69,-2.62,2.43,9.66,1.18,0.01,-0.04,0.20,0.98,199880,16:07:17.607092
137,-0.36,0.20,0.36,-4.00,1.69,-2.62,2.43,9.66,1.18,0.01,-0.04,0.20,0.98,200273,16:07:18.002494
138,0.39,-0.29,-0.47,-4.00,1.69,-2.62,2.43,9.66,1.18,0.01,-0.04,0.20,0.98,201422,16:07:19.138297
139,-0.59,0.22,1.20,-4.00,1.69,-2.62,2.43,9.66,1.18,0.01,-0.04,0.20,0.98,201773,16:07:19.502317
140,-0.73,0.65,1.19,-4.00,1.69,-2.62,2.43,9.66,1.18,0.01,-0.04,0.20,0.98,201985,16:07:19.718031
141,0.06,0.14,-0.11,-4.00,1.69,-2.62,2.43,9.66,1.18,0.01,-0.04,0.20,0.98,202628,16:07:20.357061
142,0.06,0.14,-0.11,-4.00,1.69,-2.62,1.55,8.47,2.21,0.01,-0.04,0.20,0.98,202907,16:07:20.637078
143,0.06,0.14,-0.11,-4.00,1.69,-2.62,2.35,9.66,1.48,0.01,-0.04,0.20,0.98,203070,16:07:20.799340
144,0.06,0.14,-0.11,-4.00,1.69,-2.62,2.46,9.32,0.18,0.01,-0.04,0.20,0.98,203113,16:07:20.846803
145,0.06,0.14,-0.11,-4.00,1.69,-2.62,2.50,9.62,1.02,0.01,-0.04,0.20,0.98,203170,16:07:20.904111
146,0.06,0.14,-0.11,-4.00,1.69,-2.62,2.04,12.65,0.49,0.01,-0.04,0.20,0.98,203288,16:07:21.019894
147,0.06,0.14,-0.11,-4.00,1.69,-2.62,1.85,12.92,0.98,0.01,-0.04,0.20,0.98,203919,16:07:21.648148
148,0.46,-0.58,-1.23,-4.00,1.69,-2.62,1.85,12.92,0.98,0.01,-0.04,0.20,0.98,204370,16:07:22.100614
149,0.46,-0.58,-1.23,-4.00,1.69,-2.62,3.04,10.27,0.95,0.01,-0.04,0.20,0.98,205630,16:07:23.359325
150,0.46,-0.58,-1.23,-4.00,1.69,-2.62,1.93,13.91,0.56,0.01,-0.04,0.20,0.98,206425,16:07:24.156411
151,0.61,0.84,-1.42,-4.00,1.69,-2.62,1.93,13.91,0.56,0.01,-0.04,0.20,0.98,206495,16:07:24.218113
152,0.61,0.84,-1.42,-4.00,1.69,-2.62,1.89,10.23,0.79,0.01,-0.04,0.20,0.98,206605,16:07:24.338511
153,-0.59,-0.13,0.77,-4.00,1.69,-2.62,1.89,10.23,0.79,0.01,-0.04,0.20,0.98,206654,16:07:24.385979
154,-0.51,0.41,0.67,-4.00,1.69,-2.62,1.89,10.23,0.79,0.01,-0.04,0.20,0.98,207634,16:07:25.364647
155,-0.35,0.45,0.63,-4.00,1.69,-2.62,1.89,10.23,0.79,0.01,-0.04,0.20,0.98,207723,16:07:25.442046
156,-0.53,-0.36,1.24,-4.00,1.69,-2.62,1.89,10.23,0.79,0.01,-0.04,0.20,0.98,207757,16:07:25.491202
157,-0.53,-0.36,1.24,-4.00,1.69,-2.62,3.19,10.20,1.45,0.01,-0.04,0.20,0.98,207957,16:07:25.671459
158,-0.52,0.39,0.81,-4.00,1.69,-2.62,3.19,10.20,1.45,0.01,-0.04,0.20,0.98,208657,16:07:26.382686
159,-0.24,0.37,0.68,-4.00,1.69,-2.62,3.19,10.20,1.45,0.01,-0.04,0.20,0.98,208730,16:07:26.462551
160,0.04,0.04,0.23,-4.00,1.69,-2.62,3.19,10.20,1.45,0.01,-0.04,0.20,0.98,209027,16:07:26.744026
161,0.04,0.04,0.23,-4.00,1.69,-2.62,1.89,8.70,2.29,0.01,-0.04,0.20,0.98,209094,16:07:26.826092
162,0.04,0.04,0.23,-4.00,1.69,-2.62,2.93,9.47,0.72,0.01,-0.04,0.20,0.98,209220,16:07:26.951804
163,-0.42,0.32,0.65,-4.00,1.69,-2.62,2.93,9.47,0.72,0.01,-0.04,0.20,0.98,209264,16:07:26.994005
164,-0.42,0.32,0.65,-4.00,1.69,-2.62,2.66,8.70,-0.24,0.01,-0.04,0.20,0.98,209313,16:07:27.047915
165,-0.42,0.32,0.65,-4.00,1.69,-2.62,2.66,8.47,-0.13,0.01,-0.04,0.20,0.98,209362,16:07:27.088234
166,-0.42,0.32,0.65,21.69,13.00,-19.00,2.66,8.47,-0.13,0.01,-0.04,0.20,0.98,209940,16:07:27.673020
167,-0.42,0.32,0.65,22.25,14.06,-16.94,2.66,8.47,-0.13,0.01,-0.04,0.20,0.98,209991,16:07:27.720508
168,-0.42,0.32,0.65,22.25,14.06,-16.94,1.85,9.20,1.94,0.01,-0.04,0.20,0.98,210063,16:07:27.797290
169,-0.04,0.79,0.18,22.25,14.06,-16.94,1.85,9.20,1.94,0.01,-0.04,0.20,0.98,210110,16:07:27.842701
170,-0.04,0.79,0.18,23.56,25.75,-18.25,1.85,9.20,1.94,0.01,-0.04,0.20,0.98,210428,16:07:28.158801
171,-0.12,-0.02,0.20,23.56,25.75,-18.25,1.85,9.20,1.94,0.01,-0.04,0.20,0.98,210511,16:07:28.237116
172,-0.12,-0.02,0.20,23.56,25.75,-18.25,3.38,10.39,0.53,0.01,-0.04,0.20,0.98,210545,16:07:28.279412
173,-0.38,-0.03,0.88,23.56,25.75,-18.25,3.38,10.39,0.53,0.01,-0.04,0.20,0.98,210604,16:07:28.336540
174,-0.38,-0.03,0.88,23.56,25.75,-18.25,2.96,8.86,0.03,0.01,-0.04,0.20,0.98,210652,16:07:28.384508
175,0.01,0.17,0.49,23.56,25.75,-18.25,2.96,8.86,0.03,0.01,-0.04,0.20,0.98,211126,16:07:28.857089
176,0.26,0.22,0.02,23.56,25.75,-18.25,2.96,8.86,0.03,0.01,-0.04,0.20,0.98,211671,16:07:29.400652
