,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
21,-1.05,1.21,0.17,44.44,-8.50,20.00,0.05,11.32,-1.91,0.65,0.26,0.28,0.65,1277375,16:02:32.223840
22,-0.69,1.04,0.05,44.44,-8.50,20.00,0.05,11.32,-1.91,0.65,0.26,0.28,0.65,1277431,16:02:32.284572
23,-0.69,1.04,0.05,44.44,-8.50,20.00,-0.11,9.21,0.32,0.65,0.26,0.28,0.65,1277490,16:02:32.339992
24,-0.21,0.20,-0.04,44.44,-8.50,20.00,-0.11,9.21,0.32,0.65,0.26,0.28,0.65,1278025,16:02:32.873551
25,-0.21,0.20,-0.04,16.94,-29.31,17.69,-0.11,9.21,0.32,0.65,0.26,0.28,0.65,1278071,16:02:32.916153
26,0.82,-0.27,0.77,16.94,-29.31,17.69,-0.11,9.21,0.32,0.65,0.26,0.28,0.65,1278138,16:02:32.988794
27,0.82,-0.27,0.77,16.94,-29.31,17.69,-1.03,9.29,-0.64,0.65,0.26,0.28,0.65,1278165,16:02:33.017577
28,0.66,0.34,0.47,16.94,-29.31,17.69,-1.03,9.29,-0.64,0.65,0.26,0.28,0.65,1278217,16:02:33.065067
29,0.66,0.34,0.47,16.94,-29.31,17.69,-1.03,8.41,0.55,0.65,0.26,0.28,0.65,1278248,16:02:33.088453
30,0.09,0.10,0.42,16.94,-29.31,17.69,-1.03,8.41,0.55,0.65,0.26,0.28,0.65,1278307,16:02:33.155861
31,0.09,0.10,0.42,16.94,-29.31,17.69,-1.56,9.83,-0.26,0.65,0.26,0.28,0.65,1278338,16:02:33.187955
32,0.09,0.10,0.42,16.94,-29.31,17.69,-2.18,11.44,-0.75,0.65,0.26,0.28,0.65,1278412,16:02:33.267598
33,-0.69,0.42,0.16,16.94,-29.31,17.69,-2.18,11.44,-0.75,0.65,0.26,0.28,0.65,1279145,16:02:33.982495
34,-0.69,0.42,0.16,16.94,-29.31,17.69,-2.18,9.18,-2.21,0.65,0.26,0.28,0.65,1279273,16:02:34.123334
35,-0.69,0.42,0.16,16.94,-29.31,17.69,-2.64,10.86,-1.45,0.65,0.26,0.28,0.65,1279645,16:02:34.498277
36,1.40,0.22,-0.64,16.94,-29.31,17.69,-2.64,10.86,-1.45,0.65,0.26,0.28,0.65,1279692,16:02:34.540049
37,1.40,0.22,-0.64,18.31,-22.25,26.00,-2.64,10.86,-1.45,0.65,0.26,0.28,0.65,1279753,16:02:34.600548
38,0.77,-0.50,0.47,18.31,-22.25,26.00,-2.64,10.86,-1.45,0.65,0.26,0.28,0.65,1279803,16:02:34.647076
39,0.77,-0.50,0.47,18.31,-22.25,26.00,-1.98,8.99,-1.56,0.65,0.26,0.28,0.65,1279872,16:02:34.723084
40,0.77,-0.50,0.47,18.31,-22.25,26.00,-1.49,9.10,-1.48,0.65,0.26,0.28,0.65,1279899,16:02:34.748466
41,0.15,0.38,-0.18,18.31,-22.25,26.00,-1.49,9.10,-1.48,0.65,0.26,0.28,0.65,1279935,16:02:34.791231
42,0.15,0.38,-0.18,18.31,-22.25,26.00,-1.72,12.93,-1.25,0.65,0.26,0.28,0.65,1280093,16:02:34.948605
43,-0.62,0.22,0.00,18.31,-22.25,26.00,-1.72,12.93,-1.25,0.65,0.26,0.28,0.65,1280548,16:02:35.389996
44,-1.11,-0.13,-0.29,18.31,-22.25,26.00,-1.72,12.93,-1.25,0.65,0.26,0.28,0.65,1280580,16:02:35.427640
45,-1.11,-0.13,-0.29,18.31,-22.25,26.00,-1.45,8.91,-0.41,0.65,0.26,0.28,0.65,1280631,16:02:35.481424
46,-0.31,-0.23,0.06,18.31,-22.25,26.00,-1.45,8.91,-0.41,0.65,0.26,0.28,0.65,1280692,16:02:35.545643
47,-0.31,-0.23,0.06,18.31,-22.25,26.00,-2.02,9.48,-0.87,0.65,0.26,0.28,0.65,1280755,16:02:35.604043
48,0.77,-0.22,-0.45,18.31,-22.25,26.00,-2.02,9.48,-0.87,0.65,0.26,0.28,0.65,1280891,16:02:35.729291
49,0.77,-0.22,-0.45,18.31,-22.25,26.00,-2.14,9.68,-0.64,0.65,0.26,0.28,0.65,1281027,16:02:35.872176
50,2.30,0.26,-0.11,18.31,-22.25,26.00,-2.14,9.68,-0.64,0.65,0.26,0.28,0.65,1281135,16:02:35.981860
51,2.30,0.26,-0.11,18.31,-22.25,26.00,-1.72,10.71,-0.75,0.65,0.26,0.28,0.65,1281161,16:02:36.006143
52,2.30,0.26,-0.11,18.31,-22.25,26.00,-0.37,10.02,-1.18,0.65,0.26,0.28,0.65,1281220,16:02:36.072838
53,2.30,0.26,-0.11,18.31,-22.25,26.00,-0.18,10.10,-1.64,0.65,0.26,0.28,0.65,1281256,16:02:36.099806
54,2.30,0.26,-0.11,18.31,-22.25,26.00,-0.26,9.48,-1.56,0.65,0.26,0.28,0.65,1281342,16:02:36.193612
55,2.30,0.26,-0.11,18.31,-22.25,26.00,-1.22,8.91,-1.14,0.65,0.26,0.28,0.65,1281390,16:02:36.222912
56,0.56,0.33,0.40,18.31,-22.25,26.00,-1.22,8.91,-1.14,0.65,0.26,0.28,0.65,1281428,16:02:36.281363
57,0.56,0.33,0.40,18.31,-22.25,26.00,-1.11,10.67,0.05,0.65,0.26,0.28,0.65,1281454,16:02:36.306262
58,0.56,0.33,0.40,18.31,-22.25,26.00,-0.45,12.28,-0.52,0.65,0.26,0.28,0.65,1281844,16:02:36.682754
59,0.56,0.33,0.40,18.31,-22.25,26.00,-0.03,11.59,-1.25,0.65,0.26,0.28,0.65,1281966,16:02:36.781428
60,-1.50,0.21,0.66,18.31,-22.25,26.00,-0.03,11.59,-1.25,0.65,0.26,0.28,0.65,1282024,16:02:36.872963
61,-1.50,0.21,0.66,18.31,-22.25,26.00,0.62,8.87,-0.71,0.65,0.26,0.28,0.65,1282065,16:02:36.916572
62,-1.50,0.21,0.66,18.31,-22.25,26.00,-0.72,7.91,-0.41,0.65,0.26,0.28,0.65,1282125,16:02:36.974710
63,-1.50,0.21,0.66,18.31,-22.25,26.00,-1.30,8.14,0.47,0.65,0.26,0.28,0.65,1282181,16:02:37.031274
64,-1.50,0.21,0.66,18.31,-22.25,26.00,-2.37,8.11,0.70,0.65,0.26,0.28,0.65,1282207,16:02:37.056276
65,-1.50,0.21,0.66,18.31,-22.25,26.00,-2.29,11.86,-0.52,0.65,0.26,0.28,0.65,1282329,16:02:37.181521
66,-1.50,0.21,0.66,18.31,-22.25,26.00,-1.95,14.16,-1.48,0.65,0.26,0.28,0.65,1282616,16:02:37.456446
67,1.53,1.09,-0.81,18.31,-22.25,26.00,-1.95,14.16,-1.48,0.65,0.26,0.28,0.65,1283365,16:02:38.214926
68,1.53,1.09,-0.81,18.31,-22.25,26.00,-0.88,9.79,-1.52,0.65,0.26,0.28,0.65,1283519,16:02:38.361912
69,1.53,1.09,-0.81,18.31,-22.25,26.00,0.27,10.14,-1.02,0.65,0.26,0.28,0.65,1283580,16:02:38.427876
70,1.53,1.09,-0.81,18.31,-22.25,26.00,0.16,8.79,-0.26,0.65,0.26,0.28,0.65,1283792,16:02:38.638730
71,1.53,1.09,-0.81,18.31,-22.25,26.00,-0.34,8.53,-0.11,0.65,0.26,0.28,0.65,1284290,16:02:39.139408
72,1.54,-0.41,-1.13,18.31,-22.25,26.00,-0.34,8.53,-0.11,0.65,0.26,0.28,0.65,1284885,16:02:39.731269
73,0.44,0.03,0.39,18.31,-22.25,26.00,-0.34,8.53,-0.11,0.65,0.26,0.28,0.65,1285004,16:02:39.848078
74,0.44,0.03,0.39,18.31,-22.25,26.00,0.93,10.71,-0.60,0.65,0.26,0.28,0.65,1285054,16:02:39.905622
75,-0.95,0.70,0.27,18.31,-22.25,26.00,0.93,10.71,-0.60,0.65,0.26,0.28,0.65,1285143,16:02:39.972766
76,-0.73,0.53,0.23,18.31,-22.25,26.00,0.93,10.71,-0.60,0.65,0.26,0.28,0.65,1285240,16:02:40.089671
77,-0.73,0.53,0.23,18.31,-22.25,26.00,-0.80,9.56,0.20,0.65,0.26,0.28,0.65,1285294,16:02:40.139904
78,-0.73,0.53,0.23,18.31,-22.25,26.00,-2.94,10.59,0.16,0.65,0.26,0.28,0.65,1285366,16:02:40.214699
79,0.35,-1.04,-0.90,18.31,-22.25,26.00,-2.94,10.59,0.16,0.65,0.26,0.28,0.65,1285446,16:02:40.297594
80,0.35,-1.04,-0.90,18.31,-22.25,26.00,-0.45,9.06,-0.45,0.65,0.26,0.28,0.65,1285843,16:02:40.672964
81,1.57,-0.22,-0.84,18.31,-22.25,26.00,-0.45,9.06,-0.45,0.65,0.26,0.28,0.65,1286122,16:02:40.964944
82,1.57,-0.22,-0.84,18.31,-22.25,26.00,-1.26,9.06,-1.45,0.65,0.26,0.28,0.65,1286341,16:02:41.189440
83,1.57,-0.22,-0.84,18.31,-22.25,26.00,-1.11,9.06,-2.10,0.65,0.26,0.28,0.65,1286479,16:02:41.324345
84,-1.83,1.37,-0.41,18.31,-22.25,26.00,-1.11,9.06,-2.10,0.65,0.26,0.28,0.65,1286513,16:02:41.365736
85,-1.83,1.37,-0.41,18.31,-22.25,26.00,-0.03,11.29,-1.10,0.65,0.26,0.28,0.65,1286567,16:02:41.419620
86,-1.83,1.37,-0.41,18.31,-22.25,26.00,-0.22,10.79,-1.21,0.65,0.26,0.28,0.65,1286612,16:02:41.465234
87,-1.83,1.37,-0.41,18.31,-22.25,26.00,-0.11,10.25,-1.18,0.65,0.26,0.28,0.65,1286663,16:02:41.514991
88,-1.83,1.37,-0.41,18.31,-22.25,26.00,-0.80,9.33,-1.14,0.65,0.26,0.28,0.65,1286739,16:02:41.581251
89,-1.83,1.37,-0.41,18.31,-22.25,26.00,0.24,9.29,-0.52,0.65,0.26,0.28,0.65,1286784,16:02:41.633764
90,-1.83,1.37,-0.41,18.31,-22.25,26.00,-2.37,9.10,-0.68,0.65,0.26,0.28,0.65,1286829,16:02:41.681706
91,-1.83,1.37,-0.41,18.31,-22.25,26.00,-2.64,10.10,-1.10,0.65,0.26,0.28,0.65,1286929,16:02:41.765903
92,-1.83,1.37,-0.41,18.31,-22.25,26.00,-2.18,10.33,-0.68,0.65,0.26,0.28,0.65,1286991,16:02:41.838256
93,-1.83,1.37,-0.41,18.31,-22.25,26.00,-2.71,10.48,-1.21,0.65,0.26,0.28,0.65,1287541,16:02:42.351668
94,-1.83,1.37,-0.41,18.31,-22.25,26.00,-1.87,10.63,-0.95,0.65,0.26,0.28,0.65,1287681,16:02:42.522691
95,-1.13,0.12,0.45,18.31,-22.25,26.00,-1.87,10.63,-0.95,0.65,0.26,0.28,0.65,1287811,16:02:42.663989
96,-1.13,0.12,0.45,18.31,-22.25,26.00,-0.26,10.40,-2.02,0.65,0.26,0.28,0.65,1287895,16:02:42.739633
97,-1.50,-0.41,0.05,18.31,-22.25,26.00,-0.26,10.40,-2.02,0.65,0.26,0.28,0.65,1287951,16:02:42.800132
98,-1.42,0.15,-0.01,18.31,-22.25,26.00,-0.26,10.40,-2.02,0.65,0.26,0.28,0.65,1288029,16:02:42.881812
99,-1.21,-0.21,0.20,18.31,-22.25,26.00,-0.26,10.40,-2.02,0.65,0.26,0.28,0.65,1288074,16:02:42.922544
100,-1.21,-0.21,0.20,18.31,-22.25,26.00,-0.45,9.29,0.39,0.65,0.26,0.28,0.65,1288107,16:02:42.956296
101,-1.21,-0.21,0.20,18.31,-22.25,26.00,-0.84,9.29,0.20,0.65,0.26,0.28,0.65,1288195,16:02:43.031129
102,-1.21,-0.21,0.20,18.31,-22.25,26.00,-0.68,9.21,0.82,0.65,0.26,0.28,0.65,1288254,16:02:43.098991
103,-1.21,-0.21,0.20,18.31,-22.25,26.00,-2.10,12.09,-1.14,0.65,0.26,0.28,0.65,1288301,16:02:43.148554
104,0.78,-0.73,-0.23,18.31,-22.25,26.00,-2.10,12.09,-1.14,0.65,0.26,0.28,0.65,1288392,16:02:43.239631
105,1.27,-0.07,-0.43,18.31,-22.25,26.00,-2.10,12.09,-1.14,0.65,0.26,0.28,0.65,1288546,16:02:43.398089
106,1.27,-0.07,-0.43,18.31,-22.25,26.00,-2.83,11.44,-1.37,0.65,0.26,0.28,0.65,1288614,16:02:43.464080
107,1.27,-0.07,-0.43,18.31,-22.25,26.00,-1.53,10.67,0.20,0.65,0.26,0.28,0.65,1289094,16:02:43.939559
108,1.27,-0.07,-0.43,20.31,-12.50,-14.94,-1.53,10.67,0.20,0.65,0.26,0.28,0.65,1289284,16:02:44.131091
109,1.27,-0.07,-0.43,20.31,-12.50,-14.94,0.12,9.68,-2.02,0.65,0.26,0.28,0.65,1289372,16:02:44.220803
110,1.27,-0.07,-0.43,20.31,-12.50,-14.94,-0.03,10.67,-1.37,0.65,0.26,0.28,0.65,1289433,16:02:44.264398
111,1.27,-0.07,-0.43,20.31,-12.50,-14.94,0.58,10.40,-0.37,0.65,0.26,0.28,0.65,1289524,16:02:44.376949
112,1.27,-0.07,-0.43,20.31,-12.50,-14.94,0.01,10.37,0.24,0.65,0.26,0.28,0.65,1289568,16:02:44.414692
113,1.27,-0.07,-0.43,20.31,-12.50,-14.94,-0.99,10.02,0.32,0.65,0.26,0.28,0.65,1289616,16:02:44.458103
114,1.27,-0.07,-0.43,20.31,-12.50,-14.94,-0.37,9.83,0.36,0.65,0.26,0.28,0.65,1289682,16:02:44.531275
115,1.27,-0.07,-0.43,12.44,-5.37,-30.94,-0.37,9.83,0.36,0.65,0.26,0.28,0.65,1289731,16:02:44.581087
116,1.27,-0.07,-0.43,12.44,-5.37,-30.94,-1.72,11.59,-1.91,0.65,0.26,0.28,0.65,1289789,16:02:44.627285
117,1.27,-0.07,-0.43,12.44,-5.37,-30.94,-1.49,10.71,-1.06,0.65,0.26,0.28,0.65,1289854,16:02:44.705865
118,1.27,-0.07,-0.43,12.44,-5.37,-30.94,-2.06,7.99,0.16,0.65,0.26,0.28,0.65,1290647,16:02:45.495241
119,1.27,-0.07,-0.43,12.44,-5.37,-30.94,-1.30,10.44,-0.37,0.65,0.26,0.28,0.65,1290793,16:02:45.639140
120,1.27,-0.07,-0.43,12.44,-5.37,-30.94,0.58,10.48,-1.94,0.65,0.26,0.28,0.65,1290856,16:02:45.697508
121,1.27,-0.07,-0.43,12.44,-5.37,-30.94,0.66,10.33,-1.10,0.65,0.26,0.28,0.65,1290933,16:02:45.780826
122,-0.86,-0.76,0.51,12.44,-5.37,-30.94,0.66,10.33,-1.10,0.65,0.26,0.28,0.65,1290986,16:02:45.832706
123,-0.86,-0.76,0.51,12.44,-5.37,-30.94,0.24,9.75,-0.52,0.65,0.26,0.28,0.65,1291035,16:02:45.880914
124,-0.86,-0.76,0.51,12.44,-5.37,-30.94,-0.34,9.98,-0.41,0.65,0.26,0.28,0.65,1291083,16:02:45.937439
125,-0.86,-0.76,0.51,12.44,-5.37,-30.94,0.54,9.45,-0.14,0.65,0.26,0.28,0.65,1291149,16:02:45.997180
126,-0.86,-0.76,0.51,12.44,-5.37,-30.94,-1.30,10.21,0.16,0.65,0.26,0.28,0.65,1291208,16:02:46.056713
127,-0.86,-0.76,0.51,12.44,-5.37,-30.94,-0.84,13.51,-1.52,0.65,0.26,0.28,0.65,1291264,16:02:46.115228
128,0.91,0.29,-0.53,12.44,-5.37,-30.94,-0.84,13.51,-1.52,0.65,0.26,0.28,0.65,1291329,16:02:46.173520
129,0.77,0.32,-0.37,12.44,-5.37,-30.94,-0.84,13.51,-1.52,0.65,0.26,0.28,0.65,1291406,16:02:46.256256
130,0.77,0.32,-0.37,12.44,-5.37,-30.94,-0.18,10.44,0.32,0.65,0.26,0.28,0.65,1291965,16:02:46.813822
131,0.83,0.13,-0.50,12.44,-5.37,-30.94,-0.18,10.44,0.32,0.65,0.26,0.28,0.65,1292292,16:02:47.137121
132,-0.64,0.30,0.54,12.44,-5.37,-30.94,-0.18,10.44,0.32,0.65,0.26,0.28,0.65,1292338,16:02:47.185007
133,-0.64,0.30,0.54,12.44,-5.37,-30.94,-0.26,9.98,-0.56,0.65,0.26,0.28,0.65,1292378,16:02:47.232066
134,-0.64,0.30,0.54,12.44,-5.37,-30.94,-0.30,9.29,-0.49,0.65,0.26,0.28,0.65,1292474,16:02:47.297833
135,-0.64,0.30,0.54,12.44,-5.37,-30.94,-0.22,9.87,-0.22,0.65,0.26,0.28,0.65,1292517,16:02:47.364704
136,-0.64,0.30,0.54,12.44,-5.37,-30.94,-1.07,9.71,-0.14,0.65,0.26,0.28,0.65,1292562,16:02:47.413788
137,-0.26,-0.65,0.15,12.44,-5.37,-30.94,-1.07,9.71,-0.14,0.65,0.26,0.28,0.65,1292610,16:02:47.457085
138,-0.26,-0.65,0.15,12.44,-5.37,-30.94,-1.30,10.67,-0.45,0.65,0.26,0.28,0.65,1292702,16:02:47.548800
139,0.55,-0.74,-0.58,12.44,-5.37,-30.94,-1.30,10.67,-0.45,0.65,0.26,0.28,0.65,1292770,16:02:47.614723
140,0.82,0.44,-0.59,12.44,-5.37,-30.94,-1.30,10.67,-0.45,0.65,0.26,0.28,0.65,1292862,
141,0.84,-0.07,-0.69,12.44,-5.37,-30.94,-1.30,10.67,-0.45,0.65,0.26,0.28,0.65,1293174,16:02:48.022850
