,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
42,-0.08,0.13,0.25,12.63,-22.06,4.44,-0.22,11.67,-0.64,0.54,-0.21,-0.34,0.74,1562957,16:07:17.790954
43,-0.08,0.13,0.25,12.63,-22.06,4.44,0.58,8.95,0.36,0.54,-0.21,-0.34,0.74,1563057,16:07:17.891298
44,-0.45,0.50,0.29,12.63,-22.06,4.44,0.58,8.95,0.36,0.54,-0.21,-0.34,0.74,1563127,16:07:17.966445
45,0.42,0.24,-0.64,12.63,-22.06,4.44,0.58,8.95,0.36,0.54,-0.21,-0.34,0.74,1563287,16:07:18.126597
46,0.42,0.24,-0.64,12.63,-22.06,4.44,-2.33,11.29,1.27,0.54,-0.21,-0.34,0.74,1563369,16:07:18.208011
47,0.42,0.24,-0.64,12.63,-22.06,4.44,-2.60,9.83,0.89,0.54,-0.21,-0.34,0.74,1563451,16:07:18.285214
48,0.42,0.24,-0.64,12.63,-22.06,4.44,-0.57,10.21,1.12,0.54,-0.21,-0.34,0.74,1563518,16:07:18.356703
49,0.42,0.24,-0.64,12.63,-22.06,4.44,-0.68,9.64,1.16,0.54,-0.21,-0.34,0.74,1563567,16:07:18.405442
50,0.42,0.24,-0.64,12.63,-22.06,4.44,-0.68,9.64,1.16,0.55,-0.39,-0.55,0.49,1563738,16:07:18.576242
51,0.69,0.54,-0.92,12.63,-22.06,4.44,-0.68,9.64,1.16,0.55,-0.39,-0.55,0.49,1563925,16:07:18.766025
52,0.69,0.54,-0.92,12.63,-22.06,4.44,-0.80,9.21,2.31,0.55,-0.39,-0.55,0.49,1563972,16:07:18.816402
53,0.69,0.54,-0.92,12.63,-22.06,4.44,-0.99,11.59,0.93,0.55,-0.39,-0.55,0.49,1564005,16:07:18.846330
54,0.69,0.54,-0.92,12.63,-22.06,4.44,-0.72,10.82,0.70,0.55,-0.39,-0.55,0.49,1564101,16:07:18.940915
55,-1.17,0.17,1.52,12.63,-22.06,4.44,-0.72,10.82,0.70,0.55,-0.39,-0.55,0.49,1564178,16:07:19.016375
56,-1.21,-0.01,1.19,12.63,-22.06,4.44,-0.72,10.82,0.70,0.55,-0.39,-0.55,0.49,1564260,16:07:19.099357
57,-1.21,-0.01,1.19,12.63,-22.06,4.44,0.31,10.71,0.09,0.55,-0.39,-0.55,0.49,1564342,16:07:19.182572
58,-0.67,0.61,1.08,12.63,-22.06,4.44,0.31,10.71,0.09,0.55,-0.39,-0.55,0.49,1564393,16:07:19.233106
59,-0.67,0.61,1.08,12.63,-22.06,4.44,-0.07,8.41,0.43,0.55,-0.39,-0.55,0.49,1564448,16:07:19.265962
60,-0.67,0.61,1.08,12.63,-22.06,4.44,-0.84,7.99,0.55,0.55,-0.39,-0.55,0.49,1564519,16:07:19.359513
61,0.83,0.27,-0.87,12.63,-22.06,4.44,-0.84,7.99,0.55,0.55,-0.39,-0.55,0.49,1564590,16:07:19.430758
62,1.01,0.58,-1.47,12.63,-22.06,4.44,-0.84,7.99,0.55,0.55,-0.39,-0.55,0.49,1564641,16:07:19.478385
63,1.01,0.58,-1.47,12.63,-22.06,4.44,-1.53,14.62,0.39,0.55,-0.39,-0.55,0.49,1564695,16:07:19.532966
64,1.01,0.58,-1.47,12.63,-22.06,4.44,-1.45,9.37,1.77,0.55,-0.39,-0.55,0.49,1564808,16:07:19.650889
65,0.65,-1.36,-1.18,12.63,-22.06,4.44,-1.45,9.37,1.77,0.55,-0.39,-0.55,0.49,1564855,16:07:19.690802
66,0.87,-0.44,-0.80,12.63,-22.06,4.44,-1.45,9.37,1.77,0.55,-0.39,-0.55,0.49,1564894,16:07:19.732584
67,0.70,-0.13,-0.59,12.63,-22.06,4.44,-1.45,9.37,1.77,0.55,-0.39,-0.55,0.49,1564949,16:07:19.757683
68,0.70,-0.13,-0.59,12.63,-22.06,4.44,-0.76,9.48,1.20,0.55,-0.39,-0.55,0.49,1565004,16:07:19.841334
69,0.51,0.17,-0.27,12.63,-22.06,4.44,-0.76,9.48,1.20,0.55,-0.39,-0.55,0.49,1565089,16:07:19.932733
70,0.51,0.17,-0.27,12.63,-22.06,4.44,-1.56,9.02,1.77,0.55,-0.39,-0.55,0.49,1565168,16:07:19.999847
71,0.51,0.17,-0.27,12.63,-22.06,4.44,-0.99,9.21,1.89,0.55,-0.39,-0.55,0.49,1565242,16:07:20.082430
72,-0.42,-0.01,0.77,12.63,-22.06,4.44,-0.99,9.21,1.89,0.55,-0.39,-0.55,0.49,1565393,16:07:20.232976
73,-0.42,-0.01,0.77,12.63,-22.06,4.44,-1.34,13.20,0.59,0.55,-0.39,-0.55,0.49,1565446,16:07:20.283806
74,-0.89,1.42,0.73,12.63,-22.06,4.44,-1.34,13.20,0.59,0.55,-0.39,-0.55,0.49,1565495,16:07:20.333383
75,-0.89,1.42,0.73,12.63,-22.06,4.44,-0.45,11.13,0.47,0.55,-0.39,-0.55,0.49,1565641,16:07:20.482621
76,-0.94,0.38,1.13,12.63,-22.06,4.44,-0.45,11.13,0.47,0.55,-0.39,-0.55,0.49,1565671,16:07:20.504523
77,-0.94,0.38,1.13,12.63,-22.06,4.44,0.66,8.72,0.51,0.55,-0.39,-0.55,0.49,1565779,16:07:20.616292
78,-0.42,0.39,0.52,12.63,-22.06,4.44,0.66,8.72,0.51,0.55,-0.39,-0.55,0.49,1565937,16:07:20.776299
79,-0.42,0.39,0.52,12.63,-22.06,4.44,-1.07,9.14,0.78,0.55,-0.39,-0.55,0.49,1565968,16:07:20.806887
80,-0.42,0.39,0.52,12.63,-22.06,4.44,-0.53,10.06,1.93,0.55,-0.39,-0.55,0.49,1566084,16:07:20.925833
81,1.21,0.12,-1.44,12.63,-22.06,4.44,-0.53,10.06,1.93,0.55,-0.39,-0.55,0.49,1566404,16:07:21.237118
82,1.21,0.12,-1.44,12.63,-22.06,4.44,-0.57,11.48,0.70,0.55,-0.39,-0.55,0.49,1566482,16:07:21.324594
83,1.21,0.12,-1.44,12.63,-22.06,4.44,-0.30,8.76,2.69,0.55,-0.39,-0.55,0.49,1566550,16:07:21.382796
84,1.21,0.12,-1.44,12.63,-22.06,4.44,-0.37,10.25,2.08,0.55,-0.39,-0.55,0.49,1566574,16:07:21.416511
85,1.21,0.12,-1.44,12.63,-22.06,4.44,-0.49,15.12,0.51,0.55,-0.39,-0.55,0.49,1566824,16:07:21.665546
86,1.21,0.12,-1.44,11.75,-27.87,-8.88,-0.49,15.12,0.51,0.55,-0.39,-0.55,0.49,1566909,16:07:21.746088
87,-1.01,0.50,1.28,11.75,-27.87,-8.88,-0.49,15.12,0.51,0.55,-0.39,-0.55,0.49,1566963,16:07:21.805154
88,-1.01,0.50,1.28,11.75,-27.87,-8.88,0.31,9.87,0.16,0.55,-0.39,-0.55,0.49,1567010,16:07:21.832462
89,-0.78,0.28,0.79,11.75,-27.87,-8.88,0.31,9.87,0.16,0.55,-0.39,-0.55,0.49,1567134,16:07:21.977196
90,-0.78,0.28,0.79,11.75,-27.87,-8.88,-0.03,8.64,0.13,0.55,-0.39,-0.55,0.49,1567246,16:07:22.083947
91,-0.78,0.28,0.79,11.75,-27.87,-8.88,-1.11,9.29,1.16,0.55,-0.39,-0.55,0.49,1567290,16:07:22.132509
92,-0.78,0.28,0.79,11.75,-27.87,-8.88,-0.30,10.94,2.00,0.55,-0.39,-0.55,0.49,1567458,16:07:22.300491
93,-0.78,0.28,0.79,11.75,-27.87,-8.88,-0.22,9.48,2.16,0.55,-0.39,-0.55,0.49,1567571,16:07:22.407711
94,-0.78,0.28,0.79,11.75,-27.87,-8.88,0.27,9.56,1.27,0.55,-0.39,-0.55,0.49,1567767,16:07:22.607634
95,0.69,0.07,-0.59,11.75,-27.87,-8.88,0.27,9.56,1.27,0.55,-0.39,-0.55,0.49,1567808,16:07:22.640814
96,0.00,0.11,0.27,11.75,-27.87,-8.88,0.27,9.56,1.27,0.55,-0.39,-0.55,0.49,1567856,16:07:22.697477
97,0.00,0.11,0.27,11.75,-27.87,-8.88,-0.22,9.71,0.78,0.55,-0.39,-0.55,0.49,1567882,16:07:22.724824
98,0.00,0.11,0.27,11.75,-27.87,-8.88,-0.88,13.66,-0.03,0.55,-0.39,-0.55,0.49,1568058,16:07:22.898832
99,0.00,0.11,0.27,11.75,-27.87,-8.88,-2.21,12.43,0.62,0.55,-0.39,-0.55,0.49,1568109,16:07:22.949132
100,0.00,0.11,0.27,11.75,-27.87,-8.88,-0.76,10.90,0.78,0.55,-0.39,-0.55,0.49,1568236,16:07:23.073935
101,-1.33,0.29,0.86,11.75,-27.87,-8.88,-0.76,10.90,0.78,0.55,-0.39,-0.55,0.49,1568328,16:07:23.157699
102,-1.33,0.29,0.86,11.75,-27.87,-8.88,0.70,9.98,-0.07,0.55,-0.39,-0.55,0.49,1568376,16:07:23.206271
103,-1.33,0.29,0.86,6.19,-8.44,-24.06,0.70,9.98,-0.07,0.55,-0.39,-0.55,0.49,1568421,16:07:23.257517
104,-0.31,-0.02,0.33,6.19,-8.44,-24.06,0.70,9.98,-0.07,0.55,-0.39,-0.55,0.49,1568449,16:07:23.290459
105,-0.12,-0.50,0.07,6.19,-8.44,-24.06,0.70,9.98,-0.07,0.55,-0.39,-0.55,0.49,1568517,16:07:23.357805
106,-0.12,-0.50,0.07,6.19,-8.44,-24.06,-0.64,9.33,1.01,0.55,-0.39,-0.55,0.49,1568549,16:07:23.390846
107,0.25,-1.12,-0.72,6.19,-8.44,-24.06,-0.64,9.33,1.01,0.55,-0.39,-0.55,0.49,1568651,16:07:23.491027
108,0.25,-1.12,-0.72,6.19,-8.44,-24.06,-0.80,11.25,0.78,0.55,-0.39,-0.55,0.49,1568911,16:07:23.753210
109,0.25,-1.12,-0.72,6.19,-8.44,-24.06,0.05,11.29,0.70,0.55,-0.39,-0.55,0.49,1568979,16:07:23.816690
110,0.25,-1.12,-0.72,6.19,-8.44,-24.06,-0.61,9.95,0.55,0.55,-0.39,-0.55,0.49,1569036,16:07:23.866144
111,1.01,0.00,-0.78,6.19,-8.44,-24.06,-0.61,9.95,0.55,0.55,-0.39,-0.55,0.49,1569067,16:07:23.906830
112,1.01,0.00,-0.78,6.19,-8.44,-24.06,-0.57,9.14,0.89,0.55,-0.39,-0.55,0.49,1569122,16:07:23.966317
113,0.58,0.02,-0.53,6.19,-8.44,-24.06,-0.57,9.14,0.89,0.55,-0.39,-0.55,0.49,1569185,16:07:24.023726
114,0.43,0.16,-0.38,6.19,-8.44,-24.06,-0.57,9.14,0.89,0.55,-0.39,-0.55,0.49,1569210,16:07:24.049043
115,0.43,0.16,-0.38,6.19,-8.44,-24.06,0.24,13.16,0.51,0.55,-0.39,-0.55,0.49,1569344,16:07:24.175048
116,0.02,0.48,0.20,6.19,-8.44,-24.06,0.24,13.16,0.51,0.55,-0.39,-0.55,0.49,1569522,16:07:24.358585
117,0.02,0.48,0.20,6.19,-8.44,-24.06,-0.30,11.52,-0.64,0.55,-0.39,-0.55,0.49,1569562,16:07:24.384216
118,0.02,0.48,0.20,6.19,-8.44,-24.06,-0.41,10.86,-0.52,0.55,-0.39,-0.55,0.49,1569650,16:07:24.491586
119,-1.47,0.42,0.70,6.19,-8.44,-24.06,-0.41,10.86,-0.52,0.55,-0.39,-0.55,0.49,1569711,16:07:24.540547
120,-1.47,0.42,0.70,6.19,-8.44,-24.06,0.08,10.06,-0.56,0.55,-0.39,-0.55,0.49,1569780,16:07:24.620533
121,-1.47,0.42,0.70,6.19,-8.44,-24.06,1.20,10.67,-0.26,0.55,-0.39,-0.55,0.49,1569820,16:07:24.658904
122,-0.58,-0.15,0.61,6.19,-8.44,-24.06,1.20,10.67,-0.26,0.55,-0.39,-0.55,0.49,1569851,16:07:24.694503
123,-0.17,-0.08,0.10,6.19,-8.44,-24.06,1.20,10.67,-0.26,0.55,-0.39,-0.55,0.49,1569935,16:07:24.773751
124,-0.17,-0.08,0.10,6.19,-8.44,-24.06,-2.10,13.35,-1.29,0.55,-0.39,-0.55,0.49,1570484,16:07:25.324496
125,-0.17,-0.08,0.10,6.19,-8.44,-24.06,-1.41,8.45,0.82,0.55,-0.39,-0.55,0.49,1570543,16:07:25.357452
126,-0.17,-0.08,0.10,14.88,-13.69,-16.87,-1.41,8.45,0.82,0.55,-0.39,-0.55,0.49,1570589,16:07:25.424645
127,-0.17,-0.08,0.10,14.88,-13.69,-16.87,-0.30,9.68,1.70,0.55,-0.39,-0.55,0.49,1570736,16:07:25.557815
128,-0.17,-0.08,0.10,14.88,-13.69,-16.87,0.46,14.77,1.58,0.55,-0.39,-0.55,0.49,1570907,16:07:25.741028
129,-0.17,-0.08,0.10,14.88,-13.69,-16.87,-0.15,9.83,0.59,0.55,-0.39,-0.55,0.49,1570942,16:07:25.782981
130,-0.17,-0.08,0.10,14.88,-13.69,-16.87,0.66,11.40,-0.33,0.55,-0.39,-0.55,0.49,1571000,16:07:25.840624
131,-0.17,-0.08,0.10,14.88,-13.69,-16.87,1.00,11.13,-0.33,0.55,-0.39,-0.55,0.49,1571098,16:07:25.916686
132,-0.17,-0.08,0.10,14.88,-13.69,-16.87,0.77,10.21,0.32,0.55,-0.39,-0.55,0.49,1571125,16:07:25.965630
133,-0.17,-0.08,0.10,14.88,-13.69,-16.87,-0.53,8.22,0.97,0.55,-0.39,-0.55,0.49,1571193,16:07:26.032570
134,-0.30,0.43,0.41,14.88,-13.69,-16.87,-0.53,8.22,0.97,0.55,-0.39,-0.55,0.49,1571220,16:07:26.057881
135,-0.30,0.43,0.41,14.88,-13.69,-16.87,-0.99,9.02,2.04,0.55,-0.39,-0.55,0.49,1571263,16:07:26.099288
136,0.70,0.39,-1.26,14.88,-13.69,-16.87,-0.99,9.02,2.04,0.55,-0.39,-0.55,0.49,1571286,16:07:26.123740
137,0.70,0.39,-1.26,14.88,-13.69,-16.87,-1.64,12.05,0.97,0.55,-0.39,-0.55,0.49,1571379,16:07:26.216061
138,0.70,0.39,-1.26,14.88,-13.69,-16.87,-1.30,14.62,0.97,0.55,-0.39,-0.55,0.49,1571580,16:07:26.415428
139,1.04,-1.72,-1.23,14.88,-13.69,-16.87,-1.30,14.62,0.97,0.55,-0.39,-0.55,0.49,1571756,16:07:26.593571
140,0.91,2.13,-1.83,14.88,-13.69,-16.87,-1.30,14.62,0.97,0.55,-0.39,-0.55,0.49,1571843,16:07:26.674011
141,0.91,2.13,-1.83,14.88,-13.69,-16.87,-0.53,9.60,2.88,0.55,-0.39,-0.55,0.49,1571877,16:07:26.718915
142,0.91,2.13,-1.83,14.88,-13.69,-16.87,-0.68,9.29,3.00,0.55,-0.39,-0.55,0.49,1571976,16:07:26.795063
143,0.91,2.13,-1.83,14.88,-13.69,-16.87,-0.68,9.37,2.69,0.55,-0.39,-0.55,0.49,1572036,16:07:26.872561
144,0.91,2.13,-1.83,14.88,-13.69,-16.87,-0.41,13.16,1.46,0.55,-0.39,-0.55,0.49,1572272,16:07:27.106700
145,0.91,2.13,-1.83,14.13,-12.31,-21.00,-0.41,13.16,1.46,0.55,-0.39,-0.55,0.49,1572310,16:07:27.148958
146,-1.27,0.26,1.95,14.13,-12.31,-21.00,-0.41,13.16,1.46,0.55,-0.39,-0.55,0.49,1572342,16:07:27.182760
147,-1.27,0.26,1.95,14.13,-12.31,-21.00,0.08,9.75,0.47,0.55,-0.39,-0.55,0.49,1572417,16:07:27.249554
148,-1.27,0.26,1.95,14.13,-12.31,-21.00,0.16,9.21,0.86,0.55,-0.39,-0.55,0.49,1572459,16:07:27.282101
149,-1.27,0.26,1.95,14.13,-12.31,-21.00,0.54,8.64,0.70,0.55,-0.39,-0.55,0.49,1572517,16:07:27.357071
150,-0.12,0.43,0.24,14.13,-12.31,-21.00,0.54,8.64,0.70,0.55,-0.39,-0.55,0.49,1572564,16:07:27.406856
151,-0.12,0.43,0.24,14.13,-12.31,-21.00,0.54,8.14,1.77,0.55,-0.39,-0.55,0.49,1572586,16:07:27.426304
152,-0.12,0.43,0.24,14.13,-12.31,-21.00,-0.49,7.68,2.27,0.55,-0.39,-0.55,0.49,1572674,16:07:27.516482
153,0.40,-0.43,-0.43,14.13,-12.31,-21.00,-0.49,7.68,2.27,0.55,-0.39,-0.55,0.49,1572737,16:07:27.570665
154,0.40,-0.43,-0.43,14.13,-12.31,-21.00,-0.72,11.78,1.54,0.55,-0.39,-0.55,0.49,1573127,16:07:27.966440
155,1.18,-0.29,-1.95,14.13,-12.31,-21.00,-0.72,11.78,1.54,0.55,-0.39,-0.55,0.49,1573211,16:07:28.049557
156,0.72,-0.19,-0.57,14.13,-12.31,-21.00,-0.72,11.78,1.54,0.55,-0.39,-0.55,0.49,1573326,16:07:28.156881
157,0.72,-0.19,-0.57,14.13,-12.31,-21.00,-0.07,9.45,2.81,0.55,-0.39,-0.55,0.49,1573374,16:07:28.214065
158,-0.21,0.31,0.54,14.13,-12.31,-21.00,-0.07,9.45,2.81,0.55,-0.39,-0.55,0.49,1573469,16:07:28.307292
159,-0.21,0.31,0.54,14.13,-12.31,-21.00,-0.72,10.94,1.85,0.55,-0.39,-0.55,0.49,1573690,16:07:28.503024
160,-0.21,0.31,0.54,14.13,-12.31,-21.00,-0.03,11.71,1.85,0.55,-0.39,-0.55,0.49,1573788,16:07:28.627429
161,-0.21,0.31,0.54,14.63,-4.62,-29.00,-0.03,11.71,1.85,0.55,-0.39,-0.55,0.49,1573839,16:07:28.680511
162,-1.10,0.91,1.61,14.63,-4.62,-29.00,-0.03,11.71,1.85,0.55,-0.39,-0.55,0.49,1573865,16:07:28.699735
163,-0.63,0.35,1.42,14.63,-4.62,-29.00,-0.03,11.71,1.85,0.55,-0.39,-0.55,0.49,1573942,16:07:28.782205
164,-0.63,0.35,1.42,14.63,-4.62,-29.00,1.16,8.26,1.16,0.55,-0.39,-0.55,0.49,1573970,16:07:28.806795
165,-0.63,0.35,1.42,16.19,-1.06,-32.38,1.16,8.26,1.16,0.55,-0.39,-0.55,0.49,1574023,16:07:28.865407
166,-0.63,0.35,1.42,16.19,-1.06,-32.38,0.01,7.84,2.12,0.55,-0.39,-0.55,0.49,1574053,16:07:28.892869
167,0.43,0.13,-0.58,16.19,-1.06,-32.38,0.01,7.84,2.12,0.55,-0.39,-0.55,0.49,1574121,16:07:28.957042
168,0.43,0.13,-0.58,16.19,-1.06,-32.38,-0.84,9.45,2.77,0.55,-0.39,-0.55,0.49,1574146,16:07:28.982092
169,0.44,-0.59,-1.75,16.19,-1.06,-32.38,-0.84,9.45,2.77,0.55,-0.39,-0.55,0.49,1574203,16:07:29.044094
170,0.44,-0.59,-1.75,16.19,-1.06,-32.38,-1.56,13.35,0.62,0.55,-0.39,-0.55,0.49,1574279,16:07:29.122668
171,0.44,-0.59,-1.75,16.19,-1.06,-32.38,-0.64,9.91,2.12,0.55,-0.39,-0.55,0.49,1574325,16:07:29.165528
172,0.64,-0.47,-1.63,16.19,-1.06,-32.38,-0.64,9.91,2.12,0.55,-0.39,-0.55,0.49,1574465,16:07:29.306395
173,0.64,-0.47,-1.63,16.19,-1.06,-32.38,0.27,12.09,1.20,0.55,-0.39,-0.55,0.49,1574702,16:07:29.506196
174,0.97,-1.56,-0.94,16.19,-1.06,-32.38,0.27,12.09,1.20,0.55,-0.39,-0.55,0.49,1574870,16:07:29.708166
175,0.97,-1.56,-0.94,16.19,-1.06,-32.38,-0.49,9.29,2.73,0.55,-0.39,-0.55,0.49,1574934,16:07:29.765762
176,0.97,-1.56,-0.94,16.19,-1.06,-32.38,-0.57,11.48,2.27,0.55,-0.39,-0.55,0.49,1575125,16:07:29.965666
177,0.97,-1.56,-0.94,16.19,-1.06,-32.38,-0.64,11.71,2.50,0.55,-0.39,-0.55,0.49,1575223,16:07:30.043540
178,0.97,-1.56,-0.94,16.19,-1.06,-32.38,-0.07,11.86,0.13,0.55,-0.39,-0.55,0.49,1575283,16:07:30.118611
179,0.97,-1.56,-0.94,16.19,-1.06,-32.38,-0.30,11.13,0.36,0.55,-0.39,-0.55,0.49,1575331,16:07:30.171059
180,0.97,-1.56,-0.94,16.19,-1.06,-32.38,0.70,10.06,0.86,0.55,-0.39,-0.55,0.49,1575384,16:07:30.189981
181,-0.75,0.72,1.12,16.19,-1.06,-32.38,0.70,10.06,0.86,0.55,-0.39,-0.55,0.49,1575421,16:07:30.263810
182,-0.35,0.50,0.72,16.19,-1.06,-32.38,0.70,10.06,0.86,0.55,-0.39,-0.55,0.49,1575463,16:07:30.299493
183,0.02,0.11,0.24,16.19,-1.06,-32.38,0.70,10.06,0.86,0.55,-0.39,-0.55,0.49,1575566,16:07:30.403843
184,0.02,0.11,0.24,16.19,-1.06,-32.38,-0.64,7.53,2.20,0.55,-0.39,-0.55,0.49,1575594,16:07:30.431928
185,0.02,0.11,0.24,16.19,-1.06,-32.38,-1.45,9.98,2.20,0.55,-0.39,-0.55,0.49,1575672,16:07:30.507669
186,0.02,0.11,0.24,21.94,-1.62,-25.69,-1.45,9.98,2.20,0.55,-0.39,-0.55,0.49,1575750,16:07:30.590165
187,1.84,-0.37,-1.91,21.94,-1.62,-25.69,-1.45,9.98,2.20,0.55,-0.39,-0.55,0.49,1575846,16:07:30.682163
188,1.84,-0.37,-1.91,21.94,-1.62,-25.69,-0.91,12.39,1.01,0.55,-0.39,-0.55,0.49,1576337,16:07:31.165225
189,1.84,-0.37,-1.91,23.81,-4.44,-24.06,-0.91,12.39,1.01,0.55,-0.39,-0.55,0.49,1576414,16:07:31.248796
