,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
228,-0.55,0.36,0.71,13.44,-13.94,-13.63,0.20,12.63,-0.03,0.60,-0.29,-0.42,0.62,1826614,16:11:41.443498
229,-0.55,0.36,0.71,13.44,-13.94,-13.63,-0.57,10.33,-0.52,0.60,-0.29,-0.42,0.62,1826679,16:11:41.510192
230,0.74,-0.29,-0.36,13.44,-13.94,-13.63,-0.57,10.33,-0.52,0.60,-0.29,-0.42,0.62,1826760,16:11:41.583642
231,0.43,-1.06,-0.55,13.44,-13.94,-13.63,-0.57,10.33,-0.52,0.60,-0.29,-0.42,0.62,1826818,16:11:41.642564
232,0.43,-1.06,-0.55,13.44,-13.94,-13.63,-0.03,10.56,-0.03,0.60,-0.29,-0.42,0.62,1826889,16:11:41.716432
233,0.43,-1.06,-0.55,13.44,-13.94,-13.63,-0.30,8.68,0.78,0.60,-0.29,-0.42,0.62,1826932,16:11:41.760026
234,0.13,-0.68,-0.16,13.44,-13.94,-13.63,-0.30,8.68,0.78,0.60,-0.29,-0.42,0.62,1826981,16:11:41.808004
235,0.18,-0.29,-0.27,13.44,-13.94,-13.63,-0.30,8.68,0.78,0.60,-0.29,-0.42,0.62,1827053,16:11:41.879897
236,0.16,-0.09,0.03,13.44,-13.94,-13.63,-0.30,8.68,0.78,0.60,-0.29,-0.42,0.62,1827100,16:11:41.932247
237,0.16,-0.09,0.03,13.44,-13.94,-13.63,-0.72,9.33,1.16,0.60,-0.29,-0.42,0.62,1827173,16:11:42.004452
238,0.16,-0.09,0.03,13.44,-13.94,-13.63,-0.41,9.45,1.31,0.60,-0.29,-0.42,0.62,1827226,16:11:42.052244
239,0.16,-0.09,0.03,13.44,-13.94,-13.63,-0.03,10.98,0.78,0.60,-0.29,-0.42,0.62,1827253,16:11:42.084940
240,-0.32,0.55,0.22,13.44,-13.94,-13.63,-0.03,10.98,0.78,0.60,-0.29,-0.42,0.62,1827306,16:11:42.136380
241,-0.32,0.55,0.22,13.44,-13.94,-13.63,0.39,11.71,0.32,0.60,-0.29,-0.42,0.62,1827351,16:11:42.185324
242,-0.32,0.55,0.22,13.44,-13.94,-13.63,0.43,10.94,0.39,0.60,-0.29,-0.42,0.62,1827442,16:11:42.261929
243,-0.32,0.55,0.22,13.44,-13.94,-13.63,0.62,10.02,0.01,0.60,-0.29,-0.42,0.62,1827519,16:11:42.351337
244,-1.04,-0.16,0.92,13.44,-13.94,-13.63,0.62,10.02,0.01,0.60,-0.29,-0.42,0.62,1827554,16:11:42.384964
245,-1.04,-0.16,0.92,13.44,-13.94,-13.63,1.23,10.06,-0.79,0.60,-0.29,-0.42,0.62,1827630,16:11:42.461423
246,-1.04,-0.16,0.92,13.44,-13.94,-13.63,1.69,9.75,-0.41,0.60,-0.29,-0.42,0.62,1827676,16:11:42.501983
247,-0.52,0.35,0.80,13.44,-13.94,-13.63,1.69,9.75,-0.41,0.60,-0.29,-0.42,0.62,1827824,16:11:42.652334
248,-0.15,0.16,0.45,13.44,-13.94,-13.63,1.69,9.75,-0.41,0.60,-0.29,-0.42,0.62,1827907,16:11:42.726494
249,0.31,-0.16,-0.58,13.44,-13.94,-13.63,1.69,9.75,-0.41,0.60,-0.29,-0.42,0.62,1827963,16:11:42.793998
250,0.31,-0.16,-0.58,13.44,-13.94,-13.63,0.46,9.95,0.74,0.60,-0.29,-0.42,0.62,1828021,16:11:42.852121
