,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
25,1.34,-0.24,-0.51,18.62,-11.69,16.81,0.54,9.45,1.70,0.71,-0.06,-0.11,0.70,1940639,16:13:35.462133
26,1.34,-0.24,-0.51,20.12,-12.06,16.31,0.54,9.45,1.70,0.71,-0.06,-0.11,0.70,1940682,16:13:35.512309
27,-0.07,-0.99,0.45,20.12,-12.06,16.31,0.54,9.45,1.70,0.71,-0.06,-0.11,0.70,1940719,16:13:35.545166
28,-0.44,-0.47,0.65,20.12,-12.06,16.31,0.54,9.45,1.70,0.71,-0.06,-0.11,0.70,1940766,16:13:35.595075
29,-0.44,-0.47,0.65,20.12,-12.06,16.31,-0.80,10.52,0.16,0.71,-0.06,-0.11,0.70,1940863,16:13:35.687551
30,-0.71,-0.04,0.77,20.12,-12.06,16.31,-0.80,10.52,0.16,0.71,-0.06,-0.11,0.70,1940903,16:13:35.728504
31,-0.83,0.18,0.96,20.12,-12.06,16.31,-0.80,10.52,0.16,0.71,-0.06,-0.11,0.70,1940946,16:13:35.764392
32,-0.83,0.18,0.96,20.12,-12.06,16.31,0.16,10.75,-0.03,0.71,-0.06,-0.11,0.70,1940976,16:13:35.803055
33,-0.83,0.18,0.96,20.12,-12.06,16.31,1.31,10.94,0.32,0.71,-0.06,-0.11,0.70,1941039,16:13:35.871046
34,-0.83,0.18,0.96,20.12,-12.06,16.31,1.04,11.02,0.09,0.71,-0.06,-0.11,0.70,1941081,16:13:35.903446
35,-0.76,-0.15,1.24,20.12,-12.06,16.31,1.04,11.02,0.09,0.71,-0.06,-0.11,0.70,1941119,16:13:35.945387
36,-0.76,-0.15,1.24,20.12,-12.06,16.31,1.43,9.98,0.13,0.71,-0.06,-0.11,0.70,1941334,16:13:36.153125
37,-0.53,-0.15,0.96,20.12,-12.06,16.31,1.43,9.98,0.13,0.71,-0.06,-0.11,0.70,1941393,16:13:36.210404
38,0.43,-0.11,-1.15,20.12,-12.06,16.31,1.43,9.98,0.13,0.71,-0.06,-0.11,0.70,1941439,16:13:36.261955
39,0.43,-0.11,-1.15,6.31,-23.44,3.00,1.43,9.98,0.13,0.71,-0.06,-0.11,0.70,1941566,16:13:36.395454
40,0.79,0.91,-1.11,6.31,-23.44,3.00,1.43,9.98,0.13,0.71,-0.06,-0.11,0.70,1941610,16:13:36.428566
41,0.79,0.91,-1.11,6.31,-23.44,3.00,0.12,10.14,0.66,0.71,-0.06,-0.11,0.70,1941699,16:13:36.499936
42,0.79,0.91,-1.11,6.31,-23.44,3.00,0.12,10.18,0.78,0.71,-0.06,-0.11,0.70,1941736,16:13:36.562402
43,0.79,0.91,-1.11,6.31,-23.44,3.00,0.54,10.02,0.78,0.71,-0.06,-0.11,0.70,1941767,16:13:36.595268
44,1.02,-0.23,-0.59,6.31,-23.44,3.00,0.54,10.02,0.78,0.71,-0.06,-0.11,0.70,1941809,16:13:36.632271
45,1.02,-0.23,-0.59,6.31,-23.44,3.00,0.54,9.45,0.93,0.71,-0.06,-0.11,0.70,1941853,16:13:36.678623
46,1.02,-0.23,-0.59,6.31,-23.44,3.00,0.54,9.45,1.35,0.71,-0.06,-0.11,0.70,1941893,16:13:36.720460
47,1.02,-0.23,-0.59,6.31,-23.44,3.00,0.73,9.25,2.16,0.71,-0.06,-0.11,0.70,1941934,16:13:36.762310
48,1.02,-0.23,-0.59,17.56,-19.12,13.88,0.73,9.25,2.16,0.71,-0.06,-0.11,0.70,1941975,16:13:36.805162
49,1.02,-0.23,-0.59,17.56,-19.12,13.88,0.62,10.14,1.73,0.71,-0.06,-0.11,0.70,1942028,16:13:36.853477
50,-0.38,0.40,0.15,17.56,-19.12,13.88,0.62,10.14,1.73,0.71,-0.06,-0.11,0.70,1942122,16:13:36.946695
51,-0.38,0.40,0.15,17.56,-19.12,13.88,-0.26,12.36,0.09,0.71,-0.06,-0.11,0.70,1942163,16:13:36.991708
52,-0.38,0.40,0.15,17.56,-19.12,13.88,-0.11,11.02,-1.71,0.71,-0.06,-0.11,0.70,1942206,16:13:37.031745
53,-0.38,0.40,0.15,17.56,-19.12,13.88,0.08,11.17,-1.60,0.71,-0.06,-0.11,0.70,1942257,16:13:37.080179
54,-0.38,0.40,0.15,17.56,-19.12,13.88,0.05,12.20,-2.06,0.71,-0.06,-0.11,0.70,1942317,16:13:37.137431
55,-0.38,0.40,0.15,17.56,-19.12,13.88,0.12,9.95,-0.33,0.71,-0.06,-0.11,0.70,1942356,16:13:37.178682
56,-0.38,0.40,0.15,17.56,-19.12,13.88,-0.30,10.06,-0.22,0.71,-0.06,-0.11,0.70,1942410,16:13:37.238501
57,-0.38,0.40,0.15,17.56,-19.12,13.88,1.31,10.44,-0.49,0.71,-0.06,-0.11,0.70,1942453,16:13:37.279144
58,-0.38,0.40,0.15,17.56,-19.12,13.88,1.77,10.56,-0.45,0.71,-0.06,-0.11,0.70,1942510,16:13:37.330150
59,-0.38,0.40,0.15,17.56,-19.12,13.88,0.46,9.79,-0.71,0.71,-0.06,-0.11,0.70,1942834,16:13:37.663046
60,-0.38,0.40,0.15,17.56,-19.12,13.88,0.89,9.21,-0.37,0.71,-0.06,-0.11,0.70,1942924,16:13:37.745340
61,0.78,-0.06,-0.96,17.56,-19.12,13.88,0.89,9.21,-0.37,0.71,-0.06,-0.11,0.70,1942985,16:13:37.797005
62,0.78,-0.06,-0.96,17.56,-19.12,13.88,-0.03,10.37,0.78,0.71,-0.06,-0.11,0.70,1943085,16:13:37.914508
63,0.78,-0.06,-0.96,17.56,-19.12,13.88,0.08,9.75,0.55,0.71,-0.06,-0.11,0.70,1943157,16:13:37.970298
64,0.78,-0.06,-0.96,17.56,-19.12,13.88,0.66,10.14,0.97,0.71,-0.06,-0.11,0.70,1943217,16:13:38.045372
65,0.78,-0.06,-0.96,17.56,-19.12,13.88,0.31,9.21,1.50,0.71,-0.06,-0.11,0.70,1943396,16:13:38.211892
66,0.78,-0.06,-0.96,17.56,-19.12,13.88,0.54,9.60,1.39,0.71,-0.06,-0.11,0.70,1943439,16:13:38.262886
67,0.78,-0.06,-0.96,8.19,-25.44,0.56,0.54,9.60,1.39,0.71,-0.06,-0.11,0.70,1943485,16:13:38.313521
68,-0.56,-0.13,1.13,8.19,-25.44,0.56,0.54,9.60,1.39,0.71,-0.06,-0.11,0.70,1943586,16:13:38.403683
69,-0.80,0.74,0.66,8.19,-25.44,0.56,0.54,9.60,1.39,0.71,-0.06,-0.11,0.70,1943684,16:13:38.507050
70,-0.80,0.74,0.66,8.19,-25.44,0.56,0.54,10.25,-0.87,0.71,-0.06,-0.11,0.70,1943751,16:13:38.571885
71,-0.80,0.74,0.66,8.19,-25.44,0.56,1.04,10.21,-0.52,0.71,-0.06,-0.11,0.70,1943902,16:13:38.720233
72,-0.80,0.74,0.66,8.19,-25.44,0.56,1.12,9.91,-0.75,0.71,-0.06,-0.11,0.70,1943986,16:13:38.795531
73,-0.80,0.74,0.66,8.19,-25.44,0.56,0.66,9.68,0.05,0.71,-0.06,-0.11,0.70,1944181,16:13:39.007741
74,0.15,0.25,-0.62,8.19,-25.44,0.56,0.66,9.68,0.05,0.71,-0.06,-0.11,0.70,1944468,16:13:39.287089
75,0.77,-0.25,-0.88,8.19,-25.44,0.56,0.66,9.68,0.05,0.71,-0.06,-0.11,0.70,1944510,16:13:39.337289
76,0.77,-0.25,-0.88,8.19,-25.44,0.56,0.73,9.45,1.12,0.71,-0.06,-0.11,0.70,1944548,16:13:39.369725
77,0.77,-0.25,-0.88,8.19,-25.44,0.56,0.96,9.33,1.31,0.71,-0.06,-0.11,0.70,1944588,16:13:39.412198
78,0.39,-0.27,0.02,8.19,-25.44,0.56,0.96,9.33,1.31,0.71,-0.06,-0.11,0.70,1944684,16:13:39.495079
79,0.23,-0.34,0.16,8.19,-25.44,0.56,0.96,9.33,1.31,0.71,-0.06,-0.11,0.70,1944719,16:13:39.545460
80,-0.35,-0.01,0.39,8.19,-25.44,0.56,0.96,9.33,1.31,0.71,-0.06,-0.11,0.70,1944769,16:13:39.597274
81,-0.35,-0.01,0.39,8.19,-25.44,0.56,1.08,10.67,0.62,0.71,-0.06,-0.11,0.70,1944809,16:13:39.632217
82,-0.35,-0.01,0.39,8.19,-25.44,0.56,0.89,10.18,0.20,0.71,-0.06,-0.11,0.70,1944853,16:13:39.678190
83,-0.35,-0.01,0.39,8.19,-25.44,0.56,0.39,11.48,-0.68,0.71,-0.06,-0.11,0.70,1944923,16:13:39.742850
84,-0.35,-0.01,0.39,8.19,-25.44,0.56,0.12,12.32,-1.48,0.71,-0.06,-0.11,0.70,1944961,16:13:39.786457
85,-0.35,-0.01,0.39,8.19,-25.44,0.56,0.43,10.59,-0.75,0.71,-0.06,-0.11,0.70,1945009,16:13:39.838117
86,-0.35,-0.01,0.39,8.19,-25.44,0.56,0.85,10.21,-1.18,0.71,-0.06,-0.11,0.70,1945054,16:13:39.878884
87,-0.35,-0.01,0.39,8.19,-25.44,0.56,1.62,9.95,-1.18,0.71,-0.06,-0.11,0.70,1945094,16:13:39.920527
88,-0.35,-0.01,0.39,8.19,-25.44,0.56,1.65,10.14,-0.98,0.71,-0.06,-0.11,0.70,1945406,16:13:40.235692
89,-0.57,0.09,0.97,8.19,-25.44,0.56,1.65,10.14,-0.98,0.71,-0.06,-0.11,0.70,1945478,16:13:40.301204
90,-0.57,0.09,0.97,8.19,-25.44,0.56,1.00,9.21,0.89,0.71,-0.06,-0.11,0.70,1945626,16:13:40.452048
91,0.69,-0.45,-0.99,8.19,-25.44,0.56,1.00,9.21,0.89,0.71,-0.06,-0.11,0.70,1945741,16:13:40.561251
92,0.69,-0.45,-0.99,8.19,-25.44,0.56,0.46,9.71,0.82,0.71,-0.06,-0.11,0.70,1945781,16:13:40.603459
93,0.51,-0.63,-0.20,8.19,-25.44,0.56,0.46,9.71,0.82,0.71,-0.06,-0.11,0.70,1945828,16:13:40.652239
94,0.51,-0.63,-0.20,8.19,-25.44,0.56,0.85,9.14,1.39,0.71,-0.06,-0.11,0.70,1945904,16:13:40.720988
95,0.30,-0.15,0.01,8.19,-25.44,0.56,0.85,9.14,1.39,0.71,-0.06,-0.11,0.70,1945992,16:13:40.820924
96,0.30,-0.15,0.01,8.19,-25.44,0.56,0.89,9.25,0.86,0.71,-0.06,-0.11,0.70,1946068,16:13:40.880012
97,-0.23,0.39,0.17,8.19,-25.44,0.56,0.89,9.25,0.86,0.71,-0.06,-0.11,0.70,1946101,16:13:40.928366
98,-0.23,0.39,0.17,8.19,-25.44,0.56,-0.53,9.60,-0.64,0.71,-0.06,-0.11,0.70,1946248,16:13:41.078584
99,-0.62,1.09,0.05,8.19,-25.44,0.56,-0.53,9.60,-0.64,0.71,-0.06,-0.11,0.70,1946312,16:13:41.119711
100,-0.88,-0.38,1.10,8.19,-25.44,0.56,-0.53,9.60,-0.64,0.71,-0.06,-0.11,0.70,1946353,16:13:41.178127
101,-0.88,-0.38,1.10,8.19,-25.44,0.56,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1946397,16:13:41.219706
102,-0.88,-0.38,1.10,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1946683,16:13:41.511814
103,-0.66,-0.33,1.09,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1946743,16:13:41.552978
104,0.59,0.79,-1.52,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1946794,16:13:41.620553
105,0.80,1.71,-1.23,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1946850,16:13:41.678058
106,0.53,1.56,-1.11,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1946932,16:13:41.753243
107,0.89,1.44,-1.08,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1947015,16:13:41.839143
108,1.07,-0.06,-0.49,0.88,-14.19,-21.62,0.96,10.56,-0.71,0.71,-0.06,-0.11,0.70,1947063,16:13:41.889579
109,1.07,-0.06,-0.49,0.88,-14.19,-21.62,-0.76,9.68,1.01,0.71,-0.06,-0.11,0.70,1947113,16:13:41.938477
110,1.07,-0.06,-0.49,0.88,-14.19,-21.62,1.16,9.91,1.31,0.71,-0.06,-0.11,0.70,1947254,16:13:42.079370
111,1.07,-0.06,-0.49,0.88,-14.19,-21.62,0.89,9.71,1.35,0.71,-0.06,-0.11,0.70,1947304,16:13:42.128471
112,0.06,-0.58,0.39,0.88,-14.19,-21.62,0.89,9.71,1.35,0.71,-0.06,-0.11,0.70,1947345,16:13:42.170008
113,0.06,-0.58,0.39,4.62,-16.75,-11.88,0.89,9.71,1.35,0.71,-0.06,-0.11,0.70,1947385,16:13:42.211408
114,0.06,-0.58,0.39,4.62,-16.75,-11.88,1.81,13.20,0.82,0.71,-0.06,-0.11,0.70,1947425,16:13:42.253530
115,-0.71,-0.39,0.93,4.62,-16.75,-11.88,1.81,13.20,0.82,0.71,-0.06,-0.11,0.70,1947461,16:13:42.286114
116,-0.71,-0.39,0.93,4.62,-16.75,-11.88,1.65,11.13,-0.22,0.71,-0.06,-0.11,0.70,1947514,16:13:42.340583
117,-0.71,-0.39,0.93,4.62,-16.75,-11.88,1.31,11.67,-0.14,0.71,-0.06,-0.11,0.70,1947600,16:13:42.426646
118,-0.71,-0.39,0.93,4.62,-16.75,-11.88,0.43,10.86,-1.02,0.71,-0.06,-0.11,0.70,1947644,16:13:42.469871
119,-0.93,-0.08,1.12,4.62,-16.75,-11.88,0.43,10.86,-1.02,0.71,-0.06,-0.11,0.70,1947685,16:13:42.515611
120,-0.67,0.48,1.23,4.62,-16.75,-11.88,0.43,10.86,-1.02,0.71,-0.06,-0.11,0.70,1947960,16:13:42.786568
121,-0.67,0.48,1.23,4.62,-16.75,-11.88,1.54,10.06,-0.60,0.71,-0.06,-0.11,0.70,1948070,16:13:42.887370
122,-0.67,0.48,1.23,4.62,-16.75,-11.88,-1.18,10.02,-0.18,0.71,-0.06,-0.11,0.70,1948114,16:13:42.937021
123,-0.67,0.48,1.23,4.62,-16.75,-11.88,0.85,8.79,0.55,0.71,-0.06,-0.11,0.70,1948185,16:13:43.004667
124,-0.67,0.48,1.23,4.62,-16.75,-11.88,0.35,10.86,1.31,0.71,-0.06,-0.11,0.70,1948226,16:13:43.053007
125,-0.67,0.48,1.23,4.62,-16.75,-11.88,0.39,12.01,1.54,0.71,-0.06,-0.11,0.70,1948303,16:13:43.128157
126,-0.67,0.48,1.23,4.62,-16.75,-11.88,1.88,11.78,1.81,0.71,-0.06,-0.11,0.70,1948345,16:13:43.170833
127,0.59,-0.31,-0.51,4.62,-16.75,-11.88,1.88,11.78,1.81,0.71,-0.06,-0.11,0.70,1948393,16:13:43.219661
128,0.50,-0.48,-0.52,4.62,-16.75,-11.88,1.88,11.78,1.81,0.71,-0.06,-0.11,0.70,1948559,16:13:43.386891
129,0.50,-0.48,-0.52,4.62,-16.75,-11.88,-0.26,9.25,-0.03,0.71,-0.06,-0.11,0.70,1948615,16:13:43.439839
130,0.50,-0.48,-0.52,4.62,-16.75,-11.88,0.81,9.75,1.46,0.71,-0.06,-0.11,0.70,1948648,16:13:43.478251
131,0.50,-0.48,-0.52,4.62,-16.75,-11.88,1.20,9.68,1.66,0.71,-0.06,-0.11,0.70,1948698,16:13:43.530032
132,0.50,-0.48,-0.52,4.62,-16.75,-11.88,1.04,10.59,1.85,0.71,-0.06,-0.11,0.70,1948733,16:13:43.558363
133,-0.39,0.22,0.11,4.62,-16.75,-11.88,1.04,10.59,1.85,0.71,-0.06,-0.11,0.70,1948771,16:13:43.594916
134,-0.39,0.22,0.11,4.62,-16.75,-11.88,1.77,11.36,0.78,0.71,-0.06,-0.11,0.70,1948813,16:13:43.636829
135,-0.39,0.22,0.11,4.62,-16.75,-11.88,1.20,11.21,0.86,0.71,-0.06,-0.11,0.70,1948888,16:13:43.712079
136,-0.39,0.22,0.11,4.62,-16.75,-11.88,0.66,11.13,0.20,0.71,-0.06,-0.11,0.70,1948941,16:13:43.763664
137,-0.39,0.22,0.11,4.62,-16.75,-11.88,-0.26,11.29,-0.49,0.71,-0.06,-0.11,0.70,1949016,16:13:43.836425
138,-1.46,-0.34,1.53,4.62,-16.75,-11.88,-0.26,11.29,-0.49,0.71,-0.06,-0.11,0.70,1949080,16:13:43.903196
139,-1.46,-0.34,1.53,4.62,-16.75,-11.88,1.43,10.18,-1.02,0.71,-0.06,-0.11,0.70,1949196,16:13:44.019901
140,-1.46,-0.34,1.53,4.62,-16.75,-11.88,2.07,8.91,-0.22,0.71,-0.06,-0.11,0.70,1949446,16:13:44.266704
141,-0.21,1.33,0.50,4.62,-16.75,-11.88,2.07,8.91,-0.22,0.71,-0.06,-0.11,0.70,1949520,16:13:44.344954
142,1.45,-0.09,-1.27,4.62,-16.75,-11.88,2.07,8.91,-0.22,0.71,-0.06,-0.11,0.70,1949598,16:13:44.412183
143,1.45,-0.09,-1.27,4.62,-16.75,-11.88,-0.64,12.39,0.78,0.71,-0.06,-0.11,0.70,1949664,16:13:44.488660
144,1.45,-0.09,-1.27,4.62,-16.75,-11.88,0.46,10.86,1.43,0.71,-0.06,-0.11,0.70,1949708,16:13:44.528370
145,1.45,-0.09,-1.27,4.62,-16.75,-11.88,-0.26,9.91,1.31,0.71,-0.06,-0.11,0.70,1949756,16:13:44.561400
146,0.77,-0.13,-0.89,4.62,-16.75,-11.88,-0.26,9.91,1.31,0.71,-0.06,-0.11,0.70,1949826,16:13:44.651149
147,0.69,-0.75,-0.53,4.62,-16.75,-11.88,-0.26,9.91,1.31,0.71,-0.06,-0.11,0.70,1949911,16:13:44.730623
148,0.69,-0.75,-0.53,4.62,-16.75,-11.88,0.31,9.60,2.12,0.71,-0.06,-0.11,0.70,1949977,16:13:44.802764
149,0.69,-0.75,-0.53,15.75,-11.00,-20.87,0.31,9.60,2.12,0.71,-0.06,-0.11,0.70,1950032,16:13:44.853998
150,0.69,-0.75,-0.53,15.75,-11.00,-20.87,0.77,9.45,2.46,0.71,-0.06,-0.11,0.70,1950110,16:13:44.936278
151,0.69,-0.75,-0.53,15.75,-11.00,-20.87,0.27,11.82,1.35,0.71,-0.06,-0.11,0.70,1950179,16:13:44.994649
152,0.69,-0.75,-0.53,12.88,-10.75,-21.94,0.27,11.82,1.35,0.71,-0.06,-0.11,0.70,1950220,16:13:45.044920
153,0.69,-0.75,-0.53,12.88,-10.75,-21.94,-0.07,11.32,-0.37,0.71,-0.06,-0.11,0.70,1950296,16:13:45.119163
154,0.69,-0.75,-0.53,12.88,-10.75,-21.94,0.70,11.63,0.01,0.71,-0.06,-0.11,0.70,1950344,16:13:45.166244
155,0.69,-0.75,-0.53,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1950441,16:13:45.253127
156,-1.27,0.51,1.02,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1950691,16:13:45.511555
157,-0.78,-0.38,0.93,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1951100,16:13:45.924244
158,0.60,0.08,-1.10,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1951153,16:13:45.979714
159,0.57,-0.77,-0.46,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1951197,16:13:46.019464
160,0.56,-0.90,-0.51,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1951251,16:13:46.069990
161,0.50,-0.52,-0.44,12.88,-10.75,-21.94,0.12,11.25,-0.37,0.71,-0.06,-0.11,0.70,1951321,16:13:46.142214
162,0.50,-0.52,-0.44,12.88,-10.75,-21.94,0.50,8.91,0.62,0.71,-0.06,-0.11,0.70,1951397,16:13:46.221599
163,0.50,-0.52,-0.44,12.88,-10.75,-21.94,0.39,8.57,1.01,0.71,-0.06,-0.11,0.70,1951462,16:13:46.279872
164,0.04,0.39,0.21,12.88,-10.75,-21.94,0.39,8.57,1.01,0.71,-0.06,-0.11,0.70,1951503,16:13:46.330535
165,-0.49,0.02,0.58,12.88,-10.75,-21.94,0.39,8.57,1.01,0.71,-0.06,-0.11,0.70,1951571,16:13:46.396128
166,-0.56,0.10,0.71,12.88,-10.75,-21.94,0.39,8.57,1.01,0.71,-0.06,-0.11,0.70,1951668,16:13:46.495962
167,-0.56,0.10,0.71,12.88,-10.75,-21.94,1.12,11.21,0.59,0.71,-0.06,-0.11,0.70,1951785,16:13:46.610758
168,-0.56,0.10,0.71,12.88,-10.75,-21.94,0.85,11.78,0.09,0.71,-0.06,-0.11,0.70,1951832,16:13:46.652405
169,-0.56,0.10,0.71,12.88,-10.75,-21.94,0.24,10.06,-0.56,0.71,-0.06,-0.11,0.70,1951870,16:13:46.695117
170,-0.56,0.10,0.71,12.88,-10.75,-21.94,0.35,9.64,-0.68,0.71,-0.06,-0.11,0.70,1951910,16:13:46.737228
171,-0.56,0.10,0.71,12.88,-10.75,-21.94,0.54,9.64,-0.87,0.71,-0.06,-0.11,0.70,1952036,16:13:46.861256
172,-0.56,0.38,0.76,12.88,-10.75,-21.94,0.54,9.64,-0.87,0.71,-0.06,-0.11,0.70,1952116,16:13:46.936316
173,-0.56,0.38,0.76,12.88,-10.75,-21.94,0.16,8.57,-0.03,0.71,-0.06,-0.11,0.70,1952572,16:13:47.395449
174,-0.56,0.38,0.76,12.88,-10.75,-21.94,0.12,9.98,1.31,0.71,-0.06,-0.11,0.70,1952624,16:13:47.445020
175,-0.56,0.38,0.76,12.88,-10.75,-21.94,0.27,9.41,1.08,0.71,-0.06,-0.11,0.70,1952665,16:13:47.494653
176,-0.56,0.38,0.76,12.88,-10.75,-21.94,0.20,9.60,1.31,0.71,-0.06,-0.11,0.70,1952705,16:13:47.536319
177,0.47,-0.01,-0.19,12.88,-10.75,-21.94,0.20,9.60,1.31,0.71,-0.06,-0.11,0.70,1952744,16:13:47.572256
178,0.35,0.07,0.03,12.88,-10.75,-21.94,0.20,9.60,1.31,0.71,-0.06,-0.11,0.70,1952805,16:13:47.633199
179,0.35,0.07,0.03,12.88,-10.75,-21.94,-0.64,9.21,1.96,0.71,-0.06,-0.11,0.70,1952888,16:13:47.712168
180,0.01,0.25,0.26,12.88,-10.75,-21.94,-0.64,9.21,1.96,0.71,-0.06,-0.11,0.70,1953016,16:13:47.841237
181,0.01,0.25,0.26,12.88,-10.75,-21.94,-0.61,12.01,1.50,0.71,-0.06,-0.11,0.70,1953119,16:13:47.945035
182,-0.97,0.01,0.71,12.88,-10.75,-21.94,-0.61,12.01,1.50,0.71,-0.06,-0.11,0.70,1953195,16:13:48.013710
183,-0.97,0.01,0.71,12.88,-10.75,-21.94,1.84,11.82,0.43,0.71,-0.06,-0.11,0.70,1953245,16:13:48.068874
184,-0.97,0.01,0.71,12.88,-10.75,-21.94,1.65,11.75,0.09,0.71,-0.06,-0.11,0.70,1953306,16:13:48.134766
185,-0.97,0.01,0.71,12.88,-10.75,-21.94,1.39,10.63,0.28,0.71,-0.06,-0.11,0.70,1953417,16:13:48.236075
186,-1.01,0.70,1.47,12.88,-10.75,-21.94,1.39,10.63,0.28,0.71,-0.06,-0.11,0.70,1953768,16:13:48.579227
187,-1.01,0.70,1.47,17.94,-0.94,-30.69,1.39,10.63,0.28,0.71,-0.06,-0.11,0.70,1953889,16:13:48.715460
188,-1.01,0.70,1.47,22.44,-1.87,-27.87,1.39,10.63,0.28,0.71,-0.06,-0.11,0.70,1953931,16:13:48.752515
189,-1.01,0.70,1.47,22.44,-1.87,-27.87,-0.11,10.18,1.20,0.71,-0.06,-0.11,0.70,1953975,16:13:48.795230
190,-1.01,0.70,1.47,22.44,-1.87,-27.87,-0.76,9.45,1.16,0.71,-0.06,-0.11,0.70,1954017,16:13:48.844697
