,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
41,0.52,-0.19,-0.50,25.25,-12.69,20.81,-0.72,9.75,0.93,0.60,-0.29,-0.42,0.62,1812189,16:11:27.018914
42,0.33,0.01,-0.25,25.25,-12.69,20.81,-0.72,9.75,0.93,0.60,-0.29,-0.42,0.62,1812268,16:11:27.094395
43,0.33,0.01,-0.25,25.25,-12.69,20.81,-0.68,8.99,1.62,0.60,-0.29,-0.42,0.62,1812309,16:11:27.136228
44,0.33,0.01,-0.25,25.25,-12.69,20.81,0.05,9.41,1.66,0.60,-0.29,-0.42,0.62,1812366,16:11:27.195591
45,-0.25,0.23,0.40,25.25,-12.69,20.81,0.05,9.41,1.66,0.60,-0.29,-0.42,0.62,1812413,16:11:27.244275
46,-0.25,0.23,0.40,25.25,-12.69,20.81,-0.76,14.31,-0.60,0.60,-0.29,-0.42,0.62,1812481,16:11:27.312681
47,-0.25,0.23,0.40,25.25,-12.69,20.81,-0.41,13.93,-0.75,0.60,-0.29,-0.42,0.62,1812534,16:11:27.352201
48,-0.25,0.23,0.40,25.25,-12.69,20.81,0.20,8.57,-1.14,0.60,-0.29,-0.42,0.62,1812596,16:11:27.419019
49,-0.25,0.23,0.40,25.25,-12.69,20.81,-0.41,10.44,0.09,0.60,-0.29,-0.42,0.62,1812670,16:11:27.502750
50,-0.57,0.38,0.41,25.25,-12.69,20.81,-0.41,10.44,0.09,0.60,-0.29,-0.42,0.62,1812730,16:11:27.552521
51,-0.57,0.38,0.41,25.25,-12.69,20.81,1.16,10.44,-0.33,0.60,-0.29,-0.42,0.62,1812867,16:11:27.694185
52,-0.57,0.38,0.41,25.25,-12.69,20.81,0.43,10.02,-0.71,0.60,-0.29,-0.42,0.62,1812918,16:11:27.744177
53,-0.57,0.38,0.41,25.25,-12.69,20.81,0.39,9.10,-0.64,0.60,-0.29,-0.42,0.62,1813192,16:11:28.019041
54,-0.57,0.38,0.41,25.25,-12.69,20.81,-0.22,9.52,-0.87,0.60,-0.29,-0.42,0.62,1813235,16:11:28.060719
55,-0.57,0.38,0.41,25.25,-12.69,20.81,-0.68,10.37,0.55,0.60,-0.29,-0.42,0.62,1813270,16:11:28.102145
56,-0.57,0.38,0.41,25.25,-12.69,20.81,-0.34,11.25,0.09,0.60,-0.29,-0.42,0.62,1813312,16:11:28.146340
57,-0.57,0.38,0.41,25.25,-12.69,20.81,0.08,9.71,0.20,0.60,-0.29,-0.42,0.62,1813341,16:11:28.177925
58,0.45,-0.06,-0.66,25.25,-12.69,20.81,0.08,9.71,0.20,0.60,-0.29,-0.42,0.62,1813415,16:11:28.241577
59,0.45,-0.06,-0.66,25.25,-12.69,20.81,0.12,9.18,0.24,0.60,-0.29,-0.42,0.62,1813454,16:11:28.278923
60,0.45,-0.06,-0.66,25.25,-12.69,20.81,0.08,9.21,0.86,0.60,-0.29,-0.42,0.62,1813499,16:11:28.326339
61,0.09,0.03,-0.04,25.25,-12.69,20.81,0.08,9.21,0.86,0.60,-0.29,-0.42,0.62,1813565,16:11:28.390542
62,0.09,0.03,-0.04,25.25,-12.69,20.81,0.05,8.45,1.12,0.60,-0.29,-0.42,0.62,1813618,16:11:28.445572
63,0.09,0.03,-0.04,25.25,-12.69,20.81,0.01,8.99,1.12,0.60,-0.29,-0.42,0.62,1813653,16:11:28.487174
64,0.09,0.03,-0.04,25.25,-12.69,20.81,-0.72,10.25,0.39,0.60,-0.29,-0.42,0.62,1813699,16:11:28.526776
65,-0.53,-0.25,0.80,25.25,-12.69,20.81,-0.72,10.25,0.39,0.60,-0.29,-0.42,0.62,1813753,16:11:28.585674
66,-0.53,-0.25,0.80,25.25,-12.69,20.81,-0.49,14.89,-0.30,0.60,-0.29,-0.42,0.62,1813800,16:11:28.628178
67,-0.66,0.25,0.96,25.25,-12.69,20.81,-0.49,14.89,-0.30,0.60,-0.29,-0.42,0.62,1813847,16:11:28.679139
68,-0.88,0.43,1.14,25.25,-12.69,20.81,-0.49,14.89,-0.30,0.60,-0.29,-0.42,0.62,1813921,16:11:28.743760
69,-0.88,0.43,1.14,25.25,-12.69,20.81,-0.41,11.36,-0.56,0.60,-0.29,-0.42,0.62,1813978,16:11:28.802479
70,-0.88,0.43,1.14,25.25,-12.69,20.81,-0.07,9.71,-0.33,0.60,-0.29,-0.42,0.62,1814051,16:11:28.853300
71,-0.88,0.43,1.14,25.25,-12.69,20.81,0.20,9.83,-0.37,0.60,-0.29,-0.42,0.62,1814090,16:11:28.918776
72,-0.54,-0.22,0.75,25.25,-12.69,20.81,0.20,9.83,-0.37,0.60,-0.29,-0.42,0.62,1814137,16:11:28.960564
73,-0.27,-0.04,0.55,25.25,-12.69,20.81,0.20,9.83,-0.37,0.60,-0.29,-0.42,0.62,1814184,16:11:29.002664
74,-0.27,-0.04,0.55,25.25,-12.69,20.81,0.62,8.83,-0.14,0.60,-0.29,-0.42,0.62,1814252,16:11:29.077523
75,-0.27,-0.04,0.55,25.25,-12.69,20.81,-0.30,9.29,0.24,0.60,-0.29,-0.42,0.62,1814324,16:11:29.152868
76,0.29,-0.75,-0.48,25.25,-12.69,20.81,-0.30,9.29,0.24,0.60,-0.29,-0.42,0.62,1814388,16:11:29.219612
77,0.29,-0.75,-0.48,25.25,-12.69,20.81,-0.84,12.43,-0.98,0.60,-0.29,-0.42,0.62,1814438,16:11:29.262674
78,0.29,-0.75,-0.48,25.25,-12.69,20.81,0.58,11.25,0.93,0.60,-0.29,-0.42,0.62,1814485,16:11:29.318427
79,0.29,-0.75,-0.48,25.25,-12.69,20.81,-0.34,9.91,0.86,0.60,-0.29,-0.42,0.62,1814535,16:11:29.360146
80,0.29,-0.75,-0.48,25.25,-12.69,20.81,-1.18,12.13,0.28,0.60,-0.29,-0.42,0.62,1814572,16:11:29.402252
81,0.29,-0.75,-0.48,25.25,-12.69,20.81,-0.34,10.33,0.78,0.60,-0.29,-0.42,0.62,1814618,16:11:29.444551
82,0.29,-0.75,-0.48,25.25,-12.69,20.81,0.46,9.06,0.82,0.60,-0.29,-0.42,0.62,1814655,16:11:29.490549
83,0.29,-0.75,-0.48,25.25,-12.69,20.81,0.31,9.10,0.86,0.60,-0.29,-0.42,0.62,1814730,16:11:29.563403
84,0.29,-0.75,-0.48,25.25,-12.69,20.81,-0.41,9.79,0.74,0.60,-0.29,-0.42,0.62,1814767,16:11:29.594556
85,0.29,-0.75,-0.48,25.25,-12.69,20.81,-0.03,9.18,1.05,0.60,-0.29,-0.42,0.62,1814843,16:11:29.668832
86,0.29,-0.75,-0.48,15.50,-24.44,-1.56,-0.03,9.18,1.05,0.60,-0.29,-0.42,0.62,1814885,16:11:29.718714
87,0.29,-0.75,-0.48,15.50,-24.44,-1.56,-0.53,9.02,1.58,0.60,-0.29,-0.42,0.62,1814935,16:11:29.762602
88,0.29,-0.75,-0.48,15.50,-24.44,-1.56,-0.22,9.68,1.35,0.60,-0.29,-0.42,0.62,1814964,16:11:29.794210
89,0.29,-0.75,-0.48,15.50,-24.44,-1.56,-0.26,10.52,0.86,0.60,-0.29,-0.42,0.62,1815023,16:11:29.852872
90,-0.25,0.42,0.61,15.50,-24.44,-1.56,-0.26,10.52,0.86,0.60,-0.29,-0.42,0.62,1815075,16:11:29.902364
91,-0.25,0.42,0.61,15.50,-24.44,-1.56,0.20,11.55,0.43,0.60,-0.29,-0.42,0.62,1815116,16:11:29.943888
92,-0.25,0.42,0.61,15.50,-24.44,-1.56,0.31,10.98,-0.03,0.60,-0.29,-0.42,0.62,1815153,16:11:29.985386
93,-0.25,0.42,0.61,7.19,-25.69,-4.87,0.31,10.98,-0.03,0.60,-0.29,-0.42,0.62,1815193,16:11:30.018760
94,-0.25,0.42,0.61,7.19,-25.69,-4.87,0.05,11.97,-0.49,0.60,-0.29,-0.42,0.62,1815286,16:11:30.105198
95,-0.25,0.42,0.61,7.19,-25.69,-4.87,-0.45,11.13,-0.71,0.60,-0.29,-0.42,0.62,1815364,16:11:30.193903
96,-0.25,0.42,0.61,7.19,-25.69,-4.87,0.73,9.87,-0.52,0.60,-0.29,-0.42,0.62,1815397,16:11:30.227493
97,-0.36,0.14,0.66,7.19,-25.69,-4.87,0.73,9.87,-0.52,0.60,-0.29,-0.42,0.62,1815445,16:11:30.277125
98,-0.17,0.17,0.38,7.19,-25.69,-4.87,0.73,9.87,-0.52,0.60,-0.29,-0.42,0.62,1815491,16:11:30.318627
99,-0.17,0.17,0.38,7.19,-25.69,-4.87,0.39,8.64,-0.03,0.60,-0.29,-0.42,0.62,1815559,16:11:30.390250
100,-0.17,0.17,0.38,7.19,-25.69,-4.87,0.39,8.64,0.24,0.60,-0.29,-0.42,0.62,1815642,16:11:30.469160
101,0.62,-0.23,-0.70,7.19,-25.69,-4.87,0.39,8.64,0.24,0.60,-0.29,-0.42,0.62,1815686,16:11:30.513436
102,0.44,0.09,-1.86,7.19,-25.69,-4.87,0.39,8.64,0.24,0.60,-0.29,-0.42,0.62,1815719,16:11:30.551904
103,0.44,0.09,-1.86,7.19,-25.69,-4.87,-0.41,11.86,0.24,0.60,-0.29,-0.42,0.62,1815757,16:11:30.586647
104,0.44,0.09,-1.86,2.56,-22.81,-12.81,-0.41,11.86,0.24,0.60,-0.29,-0.42,0.62,1815801,16:11:30.627544
105,0.82,0.20,-1.03,2.56,-22.81,-12.81,-0.41,11.86,0.24,0.60,-0.29,-0.42,0.62,1815847,16:11:30.677384
106,0.37,-0.53,-1.10,2.56,-22.81,-12.81,-0.41,11.86,0.24,0.60,-0.29,-0.42,0.62,1815931,16:11:30.760548
107,0.37,-0.53,-1.10,2.56,-22.81,-12.81,-0.72,10.21,0.16,0.60,-0.29,-0.42,0.62,1815993,16:11:30.819637
108,0.37,-0.53,-1.10,2.56,-22.81,-12.81,-0.45,9.64,0.59,0.60,-0.29,-0.42,0.62,1816037,16:11:30.870615
109,0.37,-0.43,-0.50,2.56,-22.81,-12.81,-0.45,9.64,0.59,0.60,-0.29,-0.42,0.62,1816109,16:11:30.944585
110,0.37,-0.43,-0.50,2.56,-22.81,-12.81,-0.45,9.18,0.78,0.60,-0.29,-0.42,0.62,1816155,16:11:30.985563
111,0.27,0.14,-0.16,2.56,-22.81,-12.81,-0.45,9.18,0.78,0.60,-0.29,-0.42,0.62,1816205,16:11:31.035955
112,0.17,0.32,0.04,2.56,-22.81,-12.81,-0.45,9.18,0.78,0.60,-0.29,-0.42,0.62,1816244,16:11:31.077705
113,0.17,0.32,0.04,2.56,-22.81,-12.81,-0.49,9.71,1.46,0.60,-0.29,-0.42,0.62,1816306,16:11:31.135713
114,-0.38,-0.09,0.73,2.56,-22.81,-12.81,-0.49,9.71,1.46,0.60,-0.29,-0.42,0.62,1816349,16:11:31.177540
115,-0.38,-0.09,0.73,2.56,-22.81,-12.81,-0.49,12.86,0.20,0.60,-0.29,-0.42,0.62,1816389,16:11:31.219175
116,-0.62,0.69,0.86,2.56,-22.81,-12.81,-0.49,12.86,0.20,0.60,-0.29,-0.42,0.62,1816436,16:11:31.268894
117,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.12,9.68,0.24,0.60,-0.29,-0.42,0.62,1816485,16:11:31.310215
118,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.05,11.63,-0.18,0.60,-0.29,-0.42,0.62,1816531,16:11:31.360221
119,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.16,11.55,-0.64,0.60,-0.29,-0.42,0.62,1816647,16:11:31.460730
120,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.43,10.37,-0.52,0.60,-0.29,-0.42,0.62,1816690,16:11:31.515350
121,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.24,9.91,-0.52,0.60,-0.29,-0.42,0.62,1816736,16:11:31.568318
122,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.20,9.48,-0.52,0.60,-0.29,-0.42,0.62,1816778,16:11:31.602522
123,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.12,8.57,-0.60,0.60,-0.29,-0.42,0.62,1816838,16:11:31.660141
124,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.16,8.34,-0.22,0.60,-0.29,-0.42,0.62,1816927,16:11:31.760116
125,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.20,8.22,0.70,0.60,-0.29,-0.42,0.62,1816974,16:11:31.802898
126,-0.62,0.69,0.86,2.56,-22.81,-12.81,0.35,10.29,1.35,0.60,-0.29,-0.42,0.62,1817017,16:11:31.851959
127,-0.62,0.69,0.86,2.56,-22.81,-12.81,-0.57,12.36,0.70,0.60,-0.29,-0.42,0.62,1817057,16:11:31.885561
128,-0.62,0.69,0.86,2.56,-18.06,-18.50,-0.57,12.36,0.70,0.60,-0.29,-0.42,0.62,1817100,16:11:31.927080
129,1.01,0.12,-1.46,2.56,-18.06,-18.50,-0.57,12.36,0.70,0.60,-0.29,-0.42,0.62,1817168,16:11:31.993651
130,1.01,0.12,-1.46,2.56,-18.06,-18.50,-0.11,8.83,1.01,0.60,-0.29,-0.42,0.62,1817208,16:11:32.035679
131,0.18,-0.90,-0.83,2.56,-18.06,-18.50,-0.11,8.83,1.01,0.60,-0.29,-0.42,0.62,1817286,16:11:32.120426
132,0.40,-1.20,-0.67,2.56,-18.06,-18.50,-0.11,8.83,1.01,0.60,-0.29,-0.42,0.62,1817332,16:11:32.160370
133,0.40,-1.20,-0.67,2.56,-18.06,-18.50,-0.18,8.99,0.59,0.60,-0.29,-0.42,0.62,1817401,16:11:32.235895
134,0.40,-1.20,-0.67,2.56,-18.06,-18.50,-0.72,9.37,0.78,0.60,-0.29,-0.42,0.62,1817447,16:11:32.277979
135,0.27,0.09,-0.22,2.56,-18.06,-18.50,-0.72,9.37,0.78,0.60,-0.29,-0.42,0.62,1817477,16:11:32.310626
136,0.27,0.09,-0.22,2.56,-18.06,-18.50,-0.41,9.45,1.43,0.60,-0.29,-0.42,0.62,1817519,16:11:32.352362
137,0.27,0.09,-0.22,2.56,-18.06,-18.50,-0.84,9.02,1.50,0.60,-0.29,-0.42,0.62,1817594,16:11:32.427089
138,0.08,0.16,0.27,2.56,-18.06,-18.50,-0.84,9.02,1.50,0.60,-0.29,-0.42,0.62,1817639,16:11:32.468594
139,0.08,0.16,0.27,2.56,-18.06,-18.50,-0.76,10.90,0.59,0.60,-0.29,-0.42,0.62,1817689,16:11:32.518661
140,0.08,0.16,0.27,2.56,-18.06,-18.50,-0.57,12.89,0.39,0.60,-0.29,-0.42,0.62,1817739,16:11:32.569126
141,0.08,0.16,0.27,2.56,-18.06,-18.50,0.54,10.75,0.47,0.60,-0.29,-0.42,0.62,1817779,16:11:32.610650
142,0.08,0.16,0.27,2.56,-18.06,-18.50,0.50,9.68,0.62,0.60,-0.29,-0.42,0.62,1817831,16:11:32.654748
143,0.08,0.16,0.27,2.56,-18.06,-18.50,0.16,11.97,0.32,0.60,-0.29,-0.42,0.62,1817983,16:11:32.814563
144,0.08,0.16,0.27,2.56,-18.06,-18.50,-0.34,12.09,0.09,0.60,-0.29,-0.42,0.62,1818026,16:11:32.852340
145,0.08,0.16,0.27,2.56,-18.06,-18.50,0.24,9.41,-0.33,0.60,-0.29,-0.42,0.62,1818070,16:11:32.893956
146,0.08,0.16,0.27,2.56,-18.06,-18.50,1.31,9.18,-0.41,0.60,-0.29,-0.42,0.62,1818186,16:11:32.985481
147,-0.26,-0.12,0.72,2.56,-18.06,-18.50,1.31,9.18,-0.41,0.60,-0.29,-0.42,0.62,1818343,16:11:33.163672
148,-0.26,-0.12,0.72,2.56,-18.06,-18.50,-0.41,8.68,0.59,0.60,-0.29,-0.42,0.62,1818384,16:11:33.218542
149,-0.26,-0.12,0.72,2.56,-18.06,-18.50,-0.72,14.62,-0.68,0.60,-0.29,-0.42,0.62,1818532,16:11:33.360644
150,-0.26,-0.12,0.72,2.56,-18.06,-18.50,0.96,9.06,1.12,0.60,-0.29,-0.42,0.62,1818584,16:11:33.410432
151,-0.26,-0.12,0.72,2.56,-18.06,-18.50,-0.53,10.75,0.20,0.60,-0.29,-0.42,0.62,1818671,16:11:33.493696
152,-0.26,-0.12,0.72,2.56,-18.06,-18.50,0.39,9.37,0.70,0.60,-0.29,-0.42,0.62,1818714,16:11:33.543781
153,0.48,-0.04,-0.43,2.56,-18.06,-18.50,0.39,9.37,0.70,0.60,-0.29,-0.42,0.62,1818773,16:11:33.602261
154,0.23,-0.04,-0.30,2.56,-18.06,-18.50,0.39,9.37,0.70,0.60,-0.29,-0.42,0.62,1818834,16:11:33.651940
155,0.10,-0.05,0.01,2.56,-18.06,-18.50,0.39,9.37,0.70,0.60,-0.29,-0.42,0.62,1818932,16:11:33.754935
156,0.10,-0.05,0.01,2.56,-18.06,-18.50,-0.68,9.02,1.27,0.60,-0.29,-0.42,0.62,1818977,16:11:33.802487
157,0.10,-0.05,0.01,2.56,-18.06,-18.50,0.05,11.25,0.36,0.60,-0.29,-0.42,0.62,1819020,16:11:33.854454
158,0.10,-0.05,0.01,2.56,-18.06,-18.50,-0.11,13.81,0.43,0.60,-0.29,-0.42,0.62,1819064,16:11:33.893865
159,-0.57,0.21,0.40,2.56,-18.06,-18.50,-0.11,13.81,0.43,0.60,-0.29,-0.42,0.62,1819113,16:11:33.944804
160,-0.85,-0.24,1.14,2.56,-18.06,-18.50,-0.11,13.81,0.43,0.60,-0.29,-0.42,0.62,1819201,16:11:34.026759
161,-0.92,0.28,1.03,2.56,-18.06,-18.50,-0.11,13.81,0.43,0.60,-0.29,-0.42,0.62,1819271,16:11:34.094148
162,-0.92,0.28,1.03,2.56,-18.06,-18.50,0.08,11.05,-0.33,0.60,-0.29,-0.42,0.62,1819326,16:11:34.154124
163,-0.75,-0.49,1.44,2.56,-18.06,-18.50,0.08,11.05,-0.33,0.60,-0.29,-0.42,0.62,1819366,16:11:34.196345
164,-0.75,-0.49,1.44,5.50,-9.25,-25.12,0.08,11.05,-0.33,0.60,-0.29,-0.42,0.62,1819402,16:11:34.236674
165,-0.67,-0.01,1.07,5.50,-9.25,-25.12,0.08,11.05,-0.33,0.60,-0.29,-0.42,0.62,1819524,16:11:34.343596
166,-0.47,0.22,0.88,5.50,-9.25,-25.12,0.08,11.05,-0.33,0.60,-0.29,-0.42,0.62,1819604,16:11:34.418617
167,0.18,-0.11,-0.01,5.50,-9.25,-25.12,0.08,11.05,-0.33,0.60,-0.29,-0.42,0.62,1819677,16:11:34.507055
168,0.18,-0.11,-0.01,5.50,-9.25,-25.12,0.16,9.48,1.08,0.60,-0.29,-0.42,0.62,1819723,16:11:34.554462
169,0.18,-0.11,-0.01,6.12,-10.19,-24.56,0.16,9.48,1.08,0.60,-0.29,-0.42,0.62,1820026,16:11:34.852726
170,1.35,2.68,-2.13,6.12,-10.19,-24.56,0.16,9.48,1.08,0.60,-0.29,-0.42,0.62,1820078,16:11:34.901988
171,0.33,-0.23,-0.49,6.12,-10.19,-24.56,0.16,9.48,1.08,0.60,-0.29,-0.42,0.62,1820139,16:11:34.969799
172,0.33,-0.23,-0.49,13.44,-13.94,-13.63,0.16,9.48,1.08,0.60,-0.29,-0.42,0.62,1820293,16:11:35.120109
173,0.33,-0.23,-0.49,13.44,-13.94,-13.63,-0.49,8.99,0.93,0.60,-0.29,-0.42,0.62,1820342,16:11:35.168773
174,0.33,-0.23,-0.49,13.44,-13.94,-13.63,-0.11,12.47,0.66,0.60,-0.29,-0.42,0.62,1820378,16:11:35.209870
175,0.33,-0.23,-0.49,13.44,-13.94,-13.63,-0.11,14.12,0.74,0.60,-0.29,-0.42,0.62,1820442,16:11:35.255525
176,-0.45,0.29,0.40,13.44,-13.94,-13.63,-0.11,14.12,0.74,0.60,-0.29,-0.42,0.62,1820516,16:11:35.343344
177,-0.45,0.29,0.40,13.44,-13.94,-13.63,0.01,10.40,0.20,0.60,-0.29,-0.42,0.62,1820615,16:11:35.436267
178,-1.03,0.51,0.84,13.44,-13.94,-13.63,0.01,10.40,0.20,0.60,-0.29,-0.42,0.62,1820667,16:11:35.485420
179,-0.98,-0.06,1.06,13.44,-13.94,-13.63,0.01,10.40,0.20,0.60,-0.29,-0.42,0.62,1820704,16:11:35.535634
180,-0.97,-0.03,1.09,13.44,-13.94,-13.63,0.01,10.40,0.20,0.60,-0.29,-0.42,0.62,1820835,16:11:35.661094
181,-0.82,0.12,0.86,13.44,-13.94,-13.63,0.01,10.40,0.20,0.60,-0.29,-0.42,0.62,1820891,16:11:35.709161
182,-0.82,0.12,0.86,13.44,-13.94,-13.63,-0.15,8.53,-0.30,0.60,-0.29,-0.42,0.62,1820950,16:11:35.777099
183,-0.82,0.12,0.86,13.44,-13.94,-13.63,-1.26,9.25,0.16,0.60,-0.29,-0.42,0.62,1821260,16:11:36.077867
184,-0.82,0.12,0.86,13.44,-13.94,-13.63,-1.14,9.52,0.36,0.60,-0.29,-0.42,0.62,1821308,16:11:36.126961
185,-0.82,0.12,0.86,13.44,-13.94,-13.63,-0.34,9.29,0.97,0.60,-0.29,-0.42,0.62,1821348,16:11:36.177338
186,0.49,-0.44,-0.20,13.44,-13.94,-13.63,-0.34,9.29,0.97,0.60,-0.29,-0.42,0.62,1821498,16:11:36.310299
187,0.49,-0.44,-0.20,13.44,-13.94,-13.63,-0.72,9.33,1.16,0.60,-0.29,-0.42,0.62,1821546,16:11:36.368727
188,0.49,-0.44,-0.20,13.44,-13.94,-13.63,-0.76,8.95,1.77,0.60,-0.29,-0.42,0.62,1821589,16:11:36.418938
189,0.49,-0.44,-0.20,13.44,-13.94,-13.63,-0.76,9.33,1.70,0.60,-0.29,-0.42,0.62,1821638,16:11:36.469459
