,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
31,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3553953,16:40:28.706840
32,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.54,10.02,-0.49,0.61,-0.35,-0.35,0.61,3554006,16:40:28.775201
33,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.46,10.02,-0.49,0.61,-0.35,-0.35,0.61,3554054,16:40:28.821270
34,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.50,10.06,-0.49,0.61,-0.35,-0.35,0.61,3554100,16:40:28.868156
35,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.50,9.98,-0.49,0.61,-0.35,-0.35,0.61,3554124,16:40:28.895563
36,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.46,9.95,-0.49,0.61,-0.35,-0.35,0.61,3554203,16:40:28.963484
37,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.50,10.02,-0.45,0.61,-0.35,-0.35,0.61,3554271,16:40:29.040629
38,-0.00,-0.01,0.00,8.25,-37.50,17.94,0.46,9.95,-0.49,0.61,-0.35,-0.35,0.61,3554315,16:40:29.082846
39,-0.01,0.02,-0.00,8.25,-37.50,17.94,0.46,9.95,-0.49,0.61,-0.35,-0.35,0.61,3554366,16:40:29.135700
40,-0.01,0.02,-0.00,8.25,-37.50,17.94,0.46,10.02,-0.49,0.61,-0.35,-0.35,0.61,3554424,16:40:29.190850
41,0.00,-0.02,-0.01,8.25,-37.50,17.94,0.46,10.02,-0.49,0.61,-0.35,-0.35,0.61,3554477,16:40:29.223472
42,0.01,0.00,-0.03,8.25,-37.50,17.94,0.46,10.02,-0.49,0.61,-0.35,-0.35,0.61,3554510,16:40:29.281390
43,0.01,0.00,-0.03,8.25,-37.50,17.94,0.54,9.98,-0.30,0.61,-0.35,-0.35,0.61,3554646,16:40:29.397494
44,0.01,0.00,-0.03,8.25,-37.50,17.94,0.54,9.91,-0.45,0.61,-0.35,-0.35,0.61,3554710,16:40:29.473483
45,0.01,0.00,-0.03,8.25,-37.50,17.94,0.46,9.95,-0.49,0.61,-0.35,-0.35,0.61,3554810,16:40:29.565394
46,0.01,0.00,-0.03,8.25,-37.50,17.94,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3554871,16:40:29.639507
47,0.01,0.00,-0.03,8.25,-37.50,17.94,0.43,9.98,-0.41,0.61,-0.35,-0.35,0.61,3554979,16:40:29.748109
48,0.01,0.00,-0.03,8.25,-37.50,17.94,0.50,9.98,-0.49,0.61,-0.35,-0.35,0.61,3555022,16:40:29.789502
49,-0.01,0.03,0.00,8.25,-37.50,17.94,0.50,9.98,-0.49,0.61,-0.35,-0.35,0.61,3555141,16:40:29.914938
50,-0.01,0.03,0.00,8.25,-37.50,17.94,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3555256,16:40:29.998316
51,-0.01,0.03,0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3555472,16:40:30.240034
52,-0.01,0.03,0.00,8.44,-37.19,15.63,0.46,9.95,-0.41,0.61,-0.35,-0.35,0.61,3555549,16:40:30.314774
53,-0.01,0.03,0.00,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3555606,16:40:30.340283
54,-0.01,0.03,0.00,8.44,-37.19,15.63,0.54,10.02,-0.33,0.61,-0.35,-0.35,0.61,3555668,16:40:30.441568
55,-0.01,0.03,0.00,8.44,-37.19,15.63,0.46,9.95,-0.37,0.61,-0.35,-0.35,0.61,3555749,16:40:30.502229
56,0.02,-0.02,0.01,8.44,-37.19,15.63,0.46,9.95,-0.37,0.61,-0.35,-0.35,0.61,3555820,16:40:30.590229
57,0.02,-0.02,0.01,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3555938,16:40:30.707737
58,0.02,-0.02,0.01,8.44,-37.19,15.63,0.46,9.98,-0.33,0.61,-0.35,-0.35,0.61,3556035,16:40:30.802076
59,0.00,0.01,0.00,8.44,-37.19,15.63,0.46,9.98,-0.33,0.61,-0.35,-0.35,0.61,3556151,16:40:30.915162
60,0.00,0.02,0.00,8.44,-37.19,15.63,0.46,9.98,-0.33,0.61,-0.35,-0.35,0.61,3556185,16:40:30.957213
61,0.00,0.02,0.00,8.44,-37.19,15.63,0.50,10.02,-0.33,0.61,-0.35,-0.35,0.61,3556248,16:40:31.024147
62,-0.00,0.00,0.00,8.44,-37.19,15.63,0.50,10.02,-0.33,0.61,-0.35,-0.35,0.61,3556298,16:40:31.063874
63,-0.00,0.00,0.00,8.44,-37.19,15.63,0.46,9.98,-0.37,0.61,-0.35,-0.35,0.61,3556342,16:40:31.116054
64,-0.00,0.00,0.00,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3556422,16:40:31.196075
65,0.01,-0.02,0.01,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3556453,16:40:31.223514
66,0.01,-0.02,0.01,8.44,-37.19,15.63,0.50,10.02,-0.37,0.61,-0.35,-0.35,0.61,3556564,16:40:31.312568
67,0.01,-0.02,0.01,8.44,-37.19,15.63,0.50,10.02,-0.37,0.61,-0.35,-0.35,0.61,3556617,16:40:31.381502
68,0.01,-0.02,0.01,8.44,-37.19,15.63,0.50,10.02,-0.41,0.61,-0.35,-0.35,0.61,3556643,16:40:31.407551
69,0.01,-0.02,0.01,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3556728,16:40:31.474828
70,0.00,0.00,-0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3556822,16:40:31.587759
71,0.00,0.01,-0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3556913,16:40:31.682158
72,0.00,0.01,-0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3556944,16:40:31.714782
73,0.00,0.01,-0.00,8.44,-37.19,15.63,0.50,9.95,-0.30,0.61,-0.35,-0.35,0.61,3557022,16:40:31.791096
74,0.00,0.01,0.00,8.44,-37.19,15.63,0.50,9.95,-0.30,0.61,-0.35,-0.35,0.61,3557079,16:40:31.840613
75,0.00,0.01,0.00,8.44,-37.19,15.63,0.50,9.98,-0.33,0.61,-0.35,-0.35,0.61,3557188,16:40:31.934448
76,0.01,0.01,0.00,8.44,-37.19,15.63,0.50,9.98,-0.33,0.61,-0.35,-0.35,0.61,3557254,16:40:32.023361
77,0.01,0.01,0.00,8.44,-37.19,15.63,0.46,10.02,-0.37,0.61,-0.35,-0.35,0.61,3557316,16:40:32.083025
78,0.01,0.01,0.00,8.44,-37.19,15.63,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3557424,16:40:32.190944
79,0.01,0.01,0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3557487,16:40:32.240370
80,0.00,-0.01,-0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3557546,16:40:32.314981
81,0.00,-0.01,0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3557572,16:40:32.337427
82,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3557637,16:40:32.406409
83,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.54,9.98,-0.30,0.61,-0.35,-0.35,0.61,3557669,16:40:32.440552
84,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.50,10.02,-0.45,0.61,-0.35,-0.35,0.61,3557722,16:40:32.495070
85,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.58,9.98,-0.41,0.61,-0.35,-0.35,0.61,3557822,16:40:32.556119
86,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.43,9.98,-0.41,0.61,-0.35,-0.35,0.61,3557879,16:40:32.640502
87,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3557933,16:40:32.697802
88,0.01,-0.04,-0.00,8.44,-37.19,15.63,0.54,10.02,-0.37,0.61,-0.35,-0.35,0.61,3557966,16:40:32.731440
89,0.00,0.03,0.00,8.44,-37.19,15.63,0.54,10.02,-0.37,0.61,-0.35,-0.35,0.61,3558065,16:40:32.806808
90,0.00,0.03,0.00,8.44,-37.19,15.63,0.50,10.02,-0.41,0.61,-0.35,-0.35,0.61,3558120,16:40:32.885903
91,0.00,0.03,0.00,8.44,-37.19,15.63,0.50,10.02,-0.37,0.61,-0.35,-0.35,0.61,3558163,16:40:32.931588
92,0.00,0.03,0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3558232,16:40:33.004910
93,0.00,0.03,0.00,8.44,-37.19,15.63,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3558257,16:40:33.023626
94,0.00,0.03,0.00,8.44,-37.19,15.63,0.46,10.02,-0.41,0.61,-0.35,-0.35,0.61,3558328,16:40:33.098802
95,0.00,0.03,0.00,8.44,-37.19,15.63,0.46,9.95,-0.45,0.61,-0.35,-0.35,0.61,3558367,16:40:33.131280
96,0.00,0.03,0.00,8.44,-37.19,15.63,0.54,10.02,-0.41,0.61,-0.35,-0.35,0.61,3558479,16:40:33.230517
97,0.00,0.03,0.00,8.44,-37.19,15.63,0.46,10.02,-0.37,0.61,-0.35,-0.35,0.61,3558526,16:40:33.289886
98,-0.00,-0.02,0.01,8.44,-37.19,15.63,0.46,10.02,-0.37,0.61,-0.35,-0.35,0.61,3558563,16:40:33.332147
99,-0.00,-0.02,0.01,8.44,-37.19,15.63,0.50,9.98,-0.45,0.61,-0.35,-0.35,0.61,3558604,16:40:33.365377
100,-0.00,-0.02,0.01,8.44,-37.19,15.63,0.50,10.02,-0.45,0.61,-0.35,-0.35,0.61,3558709,16:40:33.477795
101,-0.00,-0.02,0.01,8.44,-37.19,15.63,0.50,10.02,-0.41,0.61,-0.35,-0.35,0.61,3558753,16:40:33.523149
102,-0.00,-0.02,0.01,8.44,-37.19,15.63,0.50,10.02,-0.45,0.61,-0.35,-0.35,0.61,3558794,16:40:33.564641
103,-0.00,-0.02,0.01,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3558884,16:40:33.657174
104,-0.00,0.02,-0.01,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3558914,16:40:33.681379
105,0.01,0.00,-0.00,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3558975,16:40:33.748569
106,0.01,0.00,-0.00,8.44,-37.19,15.63,0.58,10.02,-0.45,0.61,-0.35,-0.35,0.61,3559013,16:40:33.778323
107,0.01,0.00,-0.00,8.44,-37.19,15.63,0.43,10.02,-0.41,0.61,-0.35,-0.35,0.61,3559119,16:40:33.856937
108,0.01,0.00,-0.00,8.44,-37.19,15.63,0.54,9.98,-0.37,0.61,-0.35,-0.35,0.61,3559160,16:40:33.923292
109,0.01,0.00,-0.00,8.44,-37.19,15.63,0.54,10.02,-0.37,0.61,-0.35,-0.35,0.61,3559210,16:40:33.980080
110,0.01,0.00,-0.00,8.44,-37.19,15.63,0.50,9.98,-0.37,0.61,-0.35,-0.35,0.61,3559241,16:40:34.003992
111,0.01,0.00,-0.00,8.44,-37.19,15.63,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3559346,16:40:34.110399
112,0.01,0.01,-0.01,8.44,-37.19,15.63,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3559375,16:40:34.139715
113,-0.00,0.01,-0.01,8.44,-37.19,15.63,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3559430,16:40:34.197534
114,-0.00,0.01,-0.01,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3559482,16:40:34.248479
115,0.00,-0.01,0.00,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3559583,16:40:34.355157
116,0.00,-0.01,0.00,8.44,-37.19,15.63,0.50,9.98,-0.41,0.61,-0.35,-0.35,0.61,3559642,16:40:34.413172
117,0.00,-0.02,0.00,8.44,-37.19,15.63,0.50,9.98,-0.41,0.61,-0.35,-0.35,0.61,3559815,16:40:34.587860
118,0.00,-0.02,0.00,8.44,-37.19,15.63,0.46,9.98,-0.41,0.61,-0.35,-0.35,0.61,3559910,16:40:34.672966
119,0.00,-0.02,0.00,8.44,-37.19,15.63,0.43,9.98,-0.41,0.61,-0.35,-0.35,0.61,3560092,16:40:34.865710
120,0.00,-0.02,0.00,8.44,-37.19,15.63,0.46,9.98,-0.45,0.61,-0.35,-0.35,0.61,3560139,16:40:34.907593
121,0.00,-0.02,0.00,8.44,-37.19,15.63,0.43,9.98,-0.45,0.61,-0.35,-0.35,0.61,3560226,16:40:34.997859
122,0.01,-0.03,0.00,8.44,-37.19,15.63,0.43,9.98,-0.45,0.61,-0.35,-0.35,0.61,3560332,16:40:35.082556
123,0.00,-0.00,-0.00,8.44,-37.19,15.63,0.43,9.98,-0.45,0.61,-0.35,-0.35,0.61,3560461,16:40:35.225373
124,0.00,-0.00,-0.00,8.44,-37.19,15.63,0.46,10.02,-0.45,0.61,-0.35,-0.35,0.61,3560522,16:40:35.292044
125,0.00,-0.00,-0.00,8.44,-37.19,15.63,0.58,10.06,-0.33,0.61,-0.35,-0.35,0.61,3560622,16:40:35.390227
126,0.00,-0.00,-0.00,8.44,-37.19,15.63,0.35,9.95,-0.52,0.61,-0.35,-0.35,0.61,3560673,16:40:35.442719
127,0.00,-0.00,-0.00,8.44,-37.19,15.63,0.50,10.02,-0.41,0.61,-0.35,-0.35,0.61,3560699,16:40:35.466205
128,0.00,-0.00,-0.00,8.44,-37.19,15.63,0.54,9.95,-0.41,0.61,-0.35,-0.35,0.61,3560757,16:40:35.523343
129,-0.00,-0.01,0.01,8.44,-37.19,15.63,0.54,9.95,-0.41,0.61,-0.35,-0.35,0.61,3560825,16:40:35.586013
