,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
229,1.00,1.07,0.75,9.94,-4.62,1.00,2.06,6.78,3.82,0.21,-0.64,-0.52,0.52,1254225,15:06:54.197562
230,1.52,0.08,1.13,9.94,-4.62,1.00,2.06,6.78,3.82,0.21,-0.64,-0.52,0.52,1254325,15:06:54.297867
231,1.52,0.08,1.13,9.94,-4.62,1.00,0.38,9.00,7.38,0.21,-0.64,-0.52,0.52,1254427,15:06:54.387400
232,1.52,0.08,1.13,9.94,-4.62,1.00,1.76,11.14,6.39,0.21,-0.64,-0.52,0.52,1254475,15:06:54.445120
233,1.52,0.08,1.13,9.94,-4.62,1.00,3.79,11.18,8.38,0.21,-0.64,-0.52,0.52,1254517,15:06:54.494381
234,1.52,0.08,1.13,9.94,-4.62,1.00,2.98,11.41,6.50,0.21,-0.64,-0.52,0.52,1254567,15:06:54.538088
235,1.52,0.08,1.13,9.94,-4.62,1.00,3.90,10.88,2.10,0.21,-0.64,-0.52,0.52,1254609,15:06:54.585960
236,1.52,0.08,1.13,9.94,-4.62,1.00,5.17,10.69,2.94,0.21,-0.64,-0.52,0.52,1254653,15:06:54.628543
237,1.52,0.08,1.13,9.94,-4.62,1.00,5.62,10.19,3.86,0.21,-0.64,-0.52,0.52,1254689,15:06:54.662487
238,-1.76,-0.07,-0.68,9.94,-4.62,1.00,5.62,10.19,3.86,0.21,-0.64,-0.52,0.52,1254720,15:06:54.690761
239,-1.76,-0.07,-0.68,9.94,-4.62,1.00,4.09,8.20,3.09,0.21,-0.64,-0.52,0.52,1254765,15:06:54.736893
240,-1.76,-0.07,-0.68,9.94,-4.62,1.00,4.32,7.66,2.82,0.21,-0.64,-0.52,0.52,1254845,15:06:54.815672
241,-1.76,-0.07,-0.68,9.94,-4.62,1.00,4.13,6.74,2.44,0.21,-0.64,-0.52,0.52,1254954,15:06:54.928459
242,-1.23,0.02,-0.40,9.94,-4.62,1.00,4.13,6.74,2.44,0.21,-0.64,-0.52,0.52,1255047,15:06:55.013118
243,1.14,-0.60,0.29,9.94,-4.62,1.00,4.13,6.74,2.44,0.21,-0.64,-0.52,0.52,1255097,15:06:55.062992
244,1.14,-0.60,0.29,9.94,-4.62,1.00,7.70,7.66,2.59,0.21,-0.64,-0.52,0.52,1255138,15:06:55.111528
245,3.49,0.33,1.06,9.94,-4.62,1.00,7.70,7.66,2.59,0.21,-0.64,-0.52,0.52,1255179,15:06:55.155529
246,3.49,0.33,1.06,9.94,-4.62,1.00,6.24,11.91,5.20,0.21,-0.64,-0.52,0.52,1255224,15:06:55.194539
247,3.49,0.33,1.06,9.94,-4.62,1.00,3.98,11.57,5.20,0.21,-0.64,-0.52,0.52,1255284,15:06:55.254143
248,3.49,0.33,1.06,9.94,-4.62,1.00,2.83,9.15,2.86,0.21,-0.64,-0.52,0.52,1255363,15:06:55.337030
249,1.44,0.27,0.36,9.94,-4.62,1.00,2.83,9.15,2.86,0.21,-0.64,-0.52,0.52,1255403,15:06:55.370412
250,1.44,0.27,0.36,9.94,-4.62,1.00,3.14,8.43,2.98,0.21,-0.64,-0.52,0.52,1255440,15:06:55.412346
251,1.44,0.27,0.36,9.94,-4.62,1.00,2.83,8.58,4.36,0.21,-0.64,-0.52,0.52,1255607,15:06:55.581184
252,1.36,-0.79,0.66,9.94,-4.62,1.00,2.83,8.58,4.36,0.21,-0.64,-0.52,0.52,1255739,15:06:55.709081
253,-1.18,-0.37,-0.97,9.94,-4.62,1.00,2.83,8.58,4.36,0.21,-0.64,-0.52,0.52,1255774,15:06:55.744314
254,-1.18,-0.37,-0.97,9.94,-4.62,1.00,5.05,12.33,0.72,0.21,-0.64,-0.52,0.52,1255826,15:06:55.795298
255,-1.18,-0.37,-0.97,9.94,-4.62,1.00,4.75,11.64,0.60,0.21,-0.64,-0.52,0.52,1255868,15:06:55.836692
256,-1.18,-0.37,-0.97,9.94,-4.62,1.00,5.01,10.38,2.32,0.21,-0.64,-0.52,0.52,1255923,15:06:55.898078
257,-1.18,-0.37,-0.97,9.94,-4.62,1.00,5.17,10.00,1.79,0.21,-0.64,-0.52,0.52,1255966,15:06:55.940364
258,-1.18,-0.37,-0.97,9.94,-4.62,1.00,4.40,9.12,1.68,0.21,-0.64,-0.52,0.52,1255998,15:06:55.970471
259,-1.18,-0.37,-0.97,9.94,-4.62,1.00,4.21,8.62,1.79,0.21,-0.64,-0.52,0.52,1256076,15:06:56.053792
260,-1.85,0.73,-0.57,9.94,-4.62,1.00,4.21,8.62,1.79,0.21,-0.64,-0.52,0.52,1256159,15:06:56.128424
261,-1.85,0.73,-0.57,9.94,-4.62,1.00,4.05,5.63,-0.43,0.21,-0.64,-0.52,0.52,1256232,15:06:56.203077
262,-1.85,0.73,-0.57,-17.94,21.37,29.56,4.05,5.63,-0.43,0.21,-0.64,-0.52,0.52,1256320,15:06:56.294679
263,2.15,0.13,1.24,-17.94,21.37,29.56,4.05,5.63,-0.43,0.21,-0.64,-0.52,0.52,1256381,15:06:56.354435
264,2.15,0.13,1.24,-17.94,21.37,29.56,5.97,9.23,4.01,0.21,-0.64,-0.52,0.52,1256454,15:06:56.423610
265,2.15,0.13,1.24,-17.94,21.37,29.56,4.94,10.65,3.48,0.21,-0.64,-0.52,0.52,1256499,15:06:56.469756
266,1.63,0.36,0.48,-17.94,21.37,29.56,4.94,10.65,3.48,0.21,-0.64,-0.52,0.52,1256578,15:06:56.553117
267,1.61,0.22,0.79,-17.94,21.37,29.56,4.94,10.65,3.48,0.21,-0.64,-0.52,0.52,1256860,15:06:56.819710
268,1.61,0.22,0.79,-17.94,21.37,29.56,2.64,9.08,3.86,0.21,-0.64,-0.52,0.52,1256976,15:06:56.945466
269,1.61,0.22,0.79,-20.94,45.63,34.56,2.64,9.08,3.86,0.21,-0.64,-0.52,0.52,1257082,15:06:57.040777
270,1.61,0.22,0.79,-20.94,45.63,34.56,5.39,11.72,1.02,0.21,-0.64,-0.52,0.52,1257149,15:06:57.113289
271,1.61,0.22,0.79,-20.94,45.63,34.56,3.79,10.27,2.02,0.21,-0.64,-0.52,0.52,1257193,15:06:57.169557
272,1.61,0.22,0.79,-20.94,45.63,34.56,4.05,9.61,1.64,0.21,-0.64,-0.52,0.52,1257240,15:06:57.210631
273,-2.09,-0.62,-0.49,-20.94,45.63,34.56,4.05,9.61,1.64,0.21,-0.64,-0.52,0.52,1257294,15:06:57.263269
274,-2.09,-0.62,-0.49,-20.94,45.63,34.56,4.36,7.01,0.87,0.21,-0.64,-0.52,0.52,1257340,15:06:57.311315
275,-1.06,-0.10,-0.06,-20.94,45.63,34.56,4.36,7.01,0.87,0.21,-0.64,-0.52,0.52,1257412,15:06:57.387996
276,-1.06,-0.10,-0.06,-20.94,45.63,34.56,4.36,6.51,-0.59,0.21,-0.64,-0.52,0.52,1257461,15:06:57.431913
277,-1.06,-0.10,-0.06,-3.37,12.94,27.69,4.36,6.51,-0.59,0.21,-0.64,-0.52,0.52,1257532,15:06:57.502514
278,1.97,0.69,0.85,-3.37,12.94,27.69,4.36,6.51,-0.59,0.21,-0.64,-0.52,0.52,1257643,15:06:57.609754
279,1.97,0.69,0.85,-3.37,12.94,27.69,4.05,9.15,4.39,0.21,-0.64,-0.52,0.52,1257682,15:06:57.655458
280,1.31,0.42,0.64,-3.37,12.94,27.69,4.05,9.15,4.39,0.21,-0.64,-0.52,0.52,1257735,15:06:57.707119
281,1.31,0.42,0.64,-3.37,12.94,27.69,3.37,8.70,3.29,0.21,-0.64,-0.52,0.52,1257798,15:06:57.771148
282,1.31,0.42,0.64,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1257858,15:06:57.829731
283,1.81,0.05,0.80,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1257906,15:06:57.876629
284,1.67,1.07,0.49,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1257961,15:06:57.936017
285,0.72,0.09,0.20,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1258006,15:06:57.976482
286,0.58,0.00,-0.20,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1258141,15:06:58.111667
287,-0.31,-0.24,-0.37,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1258191,15:06:58.144896
288,-2.65,-0.83,-1.08,-3.37,12.94,27.69,3.02,8.54,3.21,0.21,-0.64,-0.52,0.52,1258350,15:06:58.312486
289,-2.65,-0.83,-1.08,-3.37,12.94,27.69,4.67,10.76,1.25,0.21,-0.64,-0.52,0.52,1258411,15:06:58.378045
290,-1.78,0.09,-0.71,-3.37,12.94,27.69,4.67,10.76,1.25,0.21,-0.64,-0.52,0.52,1258464,15:06:58.438204
291,-1.64,-0.23,-0.64,-3.37,12.94,27.69,4.67,10.76,1.25,0.21,-0.64,-0.52,0.52,1258511,15:06:58.482512
292,-1.64,-0.23,-0.64,-3.25,15.56,18.31,4.67,10.76,1.25,0.21,-0.64,-0.52,0.52,1258575,15:06:58.536390
293,-0.93,-0.31,-0.32,-3.25,15.56,18.31,4.67,10.76,1.25,0.21,-0.64,-0.52,0.52,1258623,15:06:58.596155
294,-0.93,-0.31,-0.32,-3.25,15.56,18.31,5.43,6.66,0.37,0.21,-0.64,-0.52,0.52,1258692,15:06:58.653554
295,-0.93,-0.31,-0.32,-3.25,15.56,18.31,9.23,9.54,0.98,0.21,-0.64,-0.52,0.52,1258735,15:06:58.703019
296,-0.93,-0.31,-0.32,-3.25,15.56,18.31,2.83,7.51,3.02,0.21,-0.64,-0.52,0.52,1258779,15:06:58.753333
297,-0.93,-0.31,-0.32,-3.25,15.56,18.31,3.98,7.96,5.24,0.21,-0.64,-0.52,0.52,1258894,15:06:58.863330
298,-0.93,-0.31,-0.32,-3.25,15.56,18.31,7.00,9.08,3.02,0.21,-0.64,-0.52,0.52,1258953,15:06:58.920327
299,-0.93,-0.31,-0.32,-3.25,15.56,18.31,3.21,7.89,3.17,0.21,-0.64,-0.52,0.52,1259004,15:06:58.974313
300,1.48,0.20,1.21,-3.25,15.56,18.31,3.21,7.89,3.17,0.21,-0.64,-0.52,0.52,1259082,15:06:59.055757
301,1.53,0.29,1.08,-3.25,15.56,18.31,3.21,7.89,3.17,0.21,-0.64,-0.52,0.52,1259165,15:06:59.139309
302,1.53,0.29,1.08,-3.25,15.56,18.31,2.14,9.73,5.62,0.21,-0.64,-0.52,0.52,1259256,15:06:59.227646
303,1.53,0.29,1.08,-10.06,20.44,22.94,2.14,9.73,5.62,0.21,-0.64,-0.52,0.52,1259392,15:06:59.361319
304,-0.21,-0.07,-0.57,-10.06,20.44,22.94,2.14,9.73,5.62,0.21,-0.64,-0.52,0.52,1259458,15:06:59.428144
305,-0.21,-0.07,-0.57,-10.06,20.44,22.94,3.67,11.14,2.40,0.21,-0.64,-0.52,0.52,1259522,15:06:59.500425
306,-1.79,-0.34,-1.36,-10.06,20.44,22.94,3.67,11.14,2.40,0.21,-0.64,-0.52,0.52,1259623,15:06:59.595176
307,-1.79,-0.34,-1.36,-10.06,20.44,22.94,4.48,9.54,2.55,0.21,-0.64,-0.52,0.52,1259708,15:06:59.661542
308,-1.79,-0.34,-1.36,-10.06,20.44,22.94,4.13,7.43,2.10,0.21,-0.64,-0.52,0.52,1259757,15:06:59.726734
309,-1.14,0.27,-0.34,-10.06,20.44,22.94,4.13,7.43,2.10,0.21,-0.64,-0.52,0.52,1259807,15:06:59.778215
