,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
208,0.21,-0.49,0.22,14.88,-4.19,6.12,8.86,7.12,0.92,-0.12,-0.47,-0.84,0.26,1593756,15:12:33.709412
209,0.21,-0.49,0.22,14.88,-4.19,6.12,5.87,6.82,2.53,-0.12,-0.47,-0.84,0.26,1593841,15:12:33.776836
210,1.82,0.37,0.20,14.88,-4.19,6.12,5.87,6.82,2.53,-0.12,-0.47,-0.84,0.26,1593899,15:12:33.859990
211,1.35,0.66,0.60,14.88,-4.19,6.12,5.87,6.82,2.53,-0.12,-0.47,-0.84,0.26,1593971,15:12:33.924658
212,1.38,0.68,0.72,14.88,-4.19,6.12,5.87,6.82,2.53,-0.12,-0.47,-0.84,0.26,1594028,15:12:33.985509
213,1.38,0.68,0.72,14.88,-4.19,6.12,2.73,7.58,4.48,-0.12,-0.47,-0.84,0.26,1594127,15:12:34.076729
214,1.38,0.68,0.72,14.88,-4.19,6.12,2.04,8.43,6.62,-0.12,-0.47,-0.84,0.26,1594209,15:12:34.168275
215,1.38,0.68,0.72,14.88,-4.19,6.12,0.81,10.11,6.78,-0.12,-0.47,-0.84,0.26,1594280,15:12:34.242475
216,-0.29,-0.47,-0.86,14.88,-4.19,6.12,0.81,10.11,6.78,-0.12,-0.47,-0.84,0.26,1594339,15:12:34.301157
217,-1.53,-0.11,-0.35,14.88,-4.19,6.12,0.81,10.11,6.78,-0.12,-0.47,-0.84,0.26,1594409,15:12:34.351663
218,-1.53,-0.11,-0.35,14.88,-4.19,6.12,3.84,11.68,4.75,-0.12,-0.47,-0.84,0.26,1594495,15:12:34.452323
219,-1.53,0.05,-1.00,14.88,-4.19,6.12,3.84,11.68,4.75,-0.12,-0.47,-0.84,0.26,1594548,15:12:34.508634
220,-1.53,0.05,-1.00,14.88,-4.19,6.12,4.64,7.81,2.49,-0.12,-0.47,-0.84,0.26,1594595,15:12:34.551463
221,-1.33,-0.23,-0.53,14.88,-4.19,6.12,4.64,7.81,2.49,-0.12,-0.47,-0.84,0.26,1594647,15:12:34.607060
222,-1.14,-0.22,-0.29,14.88,-4.19,6.12,4.64,7.81,2.49,-0.12,-0.47,-0.84,0.26,1594731,15:12:34.695124
223,-1.14,-0.22,-0.29,14.88,-4.19,6.12,4.91,5.63,1.87,-0.12,-0.47,-0.84,0.26,1594790,15:12:34.743512
224,-1.14,-0.22,-0.29,14.88,-4.19,6.12,6.67,5.36,0.96,-0.12,-0.47,-0.84,0.26,1594832,15:12:34.792012
225,1.00,0.12,0.20,14.88,-4.19,6.12,6.67,5.36,0.96,-0.12,-0.47,-0.84,0.26,1594877,15:12:34.836912
226,1.00,0.12,0.20,14.88,-4.19,6.12,6.75,7.43,2.49,-0.12,-0.47,-0.84,0.26,1594957,15:12:34.921110
227,1.00,0.12,0.20,14.88,-4.19,6.12,4.80,7.54,4.21,-0.12,-0.47,-0.84,0.26,1595004,15:12:34.963006
228,1.26,1.10,0.51,14.88,-4.19,6.12,4.80,7.54,4.21,-0.12,-0.47,-0.84,0.26,1595066,15:12:35.009899
229,1.26,1.10,0.51,14.88,-4.19,6.12,4.34,8.08,3.14,-0.12,-0.47,-0.84,0.26,1595153,15:12:35.111455
230,1.26,1.10,0.51,14.88,-4.19,6.12,4.14,6.78,4.29,-0.12,-0.47,-0.84,0.26,1595223,15:12:35.184759
231,1.16,-0.12,0.93,14.88,-4.19,6.12,4.14,6.78,4.29,-0.12,-0.47,-0.84,0.26,1595290,15:12:35.251340
232,1.16,-0.12,0.93,14.88,-4.19,6.12,3.45,8.00,5.82,-0.12,-0.47,-0.84,0.26,1595393,15:12:35.342960
233,1.16,-0.12,0.93,14.88,-4.19,6.12,2.84,9.46,7.43,-0.12,-0.47,-0.84,0.26,1595442,15:12:35.401906
234,-0.31,-0.42,-0.67,14.88,-4.19,6.12,2.84,9.46,7.43,-0.12,-0.47,-0.84,0.26,1595492,15:12:35.452738
235,-0.31,-0.42,-0.67,14.88,-4.19,6.12,5.68,12.87,7.20,-0.12,-0.47,-0.84,0.26,1595535,15:12:35.493108
236,-1.80,0.03,-1.04,14.88,-4.19,6.12,5.68,12.87,7.20,-0.12,-0.47,-0.84,0.26,1595583,15:12:35.543241
237,-1.80,0.03,-1.04,14.88,-4.19,6.12,3.15,10.80,3.25,-0.12,-0.47,-0.84,0.26,1595626,15:12:35.584527
238,-1.71,-0.48,-1.44,14.88,-4.19,6.12,3.15,10.80,3.25,-0.12,-0.47,-0.84,0.26,1595702,15:12:35.660063
239,-1.71,-0.48,-1.44,14.88,-4.19,6.12,6.14,9.00,4.14,-0.12,-0.47,-0.84,0.26,1595814,15:12:35.775818
240,-1.71,-0.48,-1.44,14.88,-4.19,6.12,3.42,8.50,2.87,-0.12,-0.47,-0.84,0.26,1595857,15:12:35.815926
241,-1.71,-0.48,-1.44,12.19,10.25,-0.19,3.42,8.50,2.87,-0.12,-0.47,-0.84,0.26,1595891,15:12:35.842781
242,-1.44,-0.08,-0.42,12.19,10.25,-0.19,3.42,8.50,2.87,-0.12,-0.47,-0.84,0.26,1595951,15:12:35.907967
243,-1.44,-0.08,-0.42,12.19,10.25,-0.19,5.68,4.94,0.34,-0.12,-0.47,-0.84,0.26,1596018,15:12:35.976400
244,0.52,0.06,0.18,12.19,10.25,-0.19,5.68,4.94,0.34,-0.12,-0.47,-0.84,0.26,1596080,15:12:36.034813
245,0.52,0.06,0.18,12.19,10.25,-0.19,9.70,8.00,1.57,-0.12,-0.47,-0.84,0.26,1596128,15:12:36.091797
246,0.52,0.06,0.18,12.19,10.25,-0.19,4.41,7.16,3.45,-0.12,-0.47,-0.84,0.26,1596173,15:12:36.134901
247,0.52,0.06,0.18,12.19,10.25,-0.19,8.40,7.62,3.25,-0.12,-0.47,-0.84,0.26,1596345,15:12:36.308618
248,0.52,0.06,0.18,12.19,10.25,-0.19,7.82,8.04,2.45,-0.12,-0.47,-0.84,0.26,1596530,15:12:36.484598
249,0.52,0.06,0.18,12.19,10.25,-0.19,3.04,8.27,4.82,-0.12,-0.47,-0.84,0.26,1596734,15:12:36.693394
250,0.52,0.06,0.18,12.19,10.25,-0.19,3.07,10.95,6.89,-0.12,-0.47,-0.84,0.26,1596870,15:12:36.821478
251,0.52,0.06,0.18,12.19,10.25,-0.19,5.71,10.80,3.52,-0.12,-0.47,-0.84,0.26,1596924,15:12:36.885307
252,0.52,0.06,0.18,12.19,10.25,-0.19,6.18,9.30,2.91,-0.12,-0.47,-0.84,0.26,1596997,15:12:36.960601
253,0.52,0.06,0.18,12.19,10.25,-0.19,6.02,8.31,1.68,-0.12,-0.47,-0.84,0.26,1597104,15:12:37.059466
254,0.52,0.06,0.18,12.19,10.25,-0.19,5.75,6.32,0.57,-0.12,-0.47,-0.84,0.26,1597153,15:12:37.110572
255,0.52,0.06,0.18,12.19,10.25,-0.19,5.95,3.83,0.27,-0.12,-0.47,-0.84,0.26,1597234,15:12:37.189139
256,0.05,-0.47,0.15,12.19,10.25,-0.19,5.95,3.83,0.27,-0.12,-0.47,-0.84,0.26,1597325,15:12:37.267728
257,0.05,-0.47,0.15,12.19,10.25,-0.19,12.61,7.20,0.65,-0.12,-0.47,-0.84,0.26,1597365,15:12:37.323331
258,0.05,-0.47,0.15,12.19,10.25,-0.19,8.63,8.50,4.33,-0.12,-0.47,-0.84,0.26,1597411,15:12:37.368477
259,2.05,0.50,1.16,12.19,10.25,-0.19,8.63,8.50,4.33,-0.12,-0.47,-0.84,0.26,1597501,15:12:37.459458
260,1.78,0.55,1.01,12.19,10.25,-0.19,8.63,8.50,4.33,-0.12,-0.47,-0.84,0.26,1597571,15:12:37.527570
261,1.75,0.57,1.35,12.19,10.25,-0.19,8.63,8.50,4.33,-0.12,-0.47,-0.84,0.26,1597684,15:12:37.643530
262,1.75,0.57,1.35,12.19,10.25,-0.19,3.57,7.24,4.10,-0.12,-0.47,-0.84,0.26,1597768,15:12:37.727725
263,1.75,0.57,1.35,12.19,10.25,-0.19,2.42,10.49,7.58,-0.12,-0.47,-0.84,0.26,1597843,15:12:37.801157
264,-0.20,-0.49,-0.81,12.19,10.25,-0.19,2.42,10.49,7.58,-0.12,-0.47,-0.84,0.26,1597977,15:12:37.921835
265,-1.74,-1.16,-0.80,12.19,10.25,-0.19,2.42,10.49,7.58,-0.12,-0.47,-0.84,0.26,1598178,15:12:38.112042
266,-1.74,-1.16,-0.80,12.19,10.25,-0.19,7.90,9.57,2.57,-0.12,-0.47,-0.84,0.26,1598201,15:12:38.159616
267,-1.74,-1.16,-0.80,12.19,10.25,-0.19,5.06,6.01,1.45,-0.12,-0.47,-0.84,0.26,1598316,15:12:38.276424
268,-1.60,0.30,-0.43,12.19,10.25,-0.19,5.06,6.01,1.45,-0.12,-0.47,-0.84,0.26,1598385,15:12:38.343187
269,-1.60,0.30,-0.43,12.19,10.25,-0.19,7.17,3.75,-0.61,-0.12,-0.47,-0.84,0.26,1598457,15:12:38.418392
270,-1.60,0.30,-0.43,12.19,10.25,-0.19,14.07,4.90,-2.07,-0.12,-0.47,-0.84,0.26,1598519,15:12:38.479703
271,3.94,0.08,1.15,12.19,10.25,-0.19,14.07,4.90,-2.07,-0.12,-0.47,-0.84,0.26,1598608,15:12:38.559224
272,2.51,0.98,0.95,12.19,10.25,-0.19,14.07,4.90,-2.07,-0.12,-0.47,-0.84,0.26,1598688,15:12:38.643017
273,1.75,0.92,0.57,12.19,10.25,-0.19,14.07,4.90,-2.07,-0.12,-0.47,-0.84,0.26,1598794,15:12:38.753260
274,1.75,0.92,0.57,12.19,10.25,-0.19,4.95,7.31,4.44,-0.12,-0.47,-0.84,0.26,1598899,15:12:38.841281
275,1.75,0.92,0.57,12.19,10.25,-0.19,4.14,7.62,4.40,-0.12,-0.47,-0.84,0.26,1599086,15:12:39.042748
276,0.27,-0.82,-0.78,12.19,10.25,-0.19,4.14,7.62,4.40,-0.12,-0.47,-0.84,0.26,1599187,15:12:39.124693
277,0.27,-0.82,-0.78,12.19,10.25,-0.19,7.32,11.99,3.68,-0.12,-0.47,-0.84,0.26,1599242,15:12:39.202789
278,0.27,-0.82,-0.78,12.19,10.25,-0.19,7.67,9.69,3.14,-0.12,-0.47,-0.84,0.26,1599296,15:12:39.252693
279,-3.26,-0.66,-1.78,12.19,10.25,-0.19,7.67,9.69,3.14,-0.12,-0.47,-0.84,0.26,1599339,15:12:39.301106
280,-3.26,-0.66,-1.78,12.19,10.25,-0.19,8.13,6.89,0.84,-0.12,-0.47,-0.84,0.26,1599394,15:12:39.351145
281,-3.26,-0.66,-1.78,12.19,10.25,-0.19,6.48,4.94,0.19,-0.12,-0.47,-0.84,0.26,1599443,15:12:39.392541
282,-3.26,-0.66,-1.78,12.19,10.25,-0.19,5.68,4.59,0.34,-0.12,-0.47,-0.84,0.26,1599481,15:12:39.441681
283,-3.26,-0.66,-1.78,12.19,10.25,-0.19,4.87,4.13,0.07,-0.12,-0.47,-0.84,0.26,1599607,15:12:39.571689
284,-3.26,-0.66,-1.78,12.19,10.25,-0.19,5.06,3.79,-0.42,-0.12,-0.47,-0.84,0.26,1599663,15:12:39.618301
285,3.55,-0.54,1.29,12.19,10.25,-0.19,5.06,3.79,-0.42,-0.12,-0.47,-0.84,0.26,1599731,15:12:39.684173
286,3.40,0.35,1.26,12.19,10.25,-0.19,5.06,3.79,-0.42,-0.12,-0.47,-0.84,0.26,1599873,15:12:39.831324
287,3.40,0.35,1.26,12.19,10.25,-0.19,6.60,8.77,5.21,-0.12,-0.47,-0.84,0.26,1600122,15:12:40.076592
288,3.40,0.35,1.26,-11.13,18.62,19.19,6.60,8.77,5.21,-0.12,-0.47,-0.84,0.26,1600224,15:12:40.167870
289,-0.42,-0.02,-0.76,-11.13,18.62,19.19,6.60,8.77,5.21,-0.12,-0.47,-0.84,0.26,1600320,15:12:40.276296
290,-0.42,-0.02,-0.76,-14.50,13.38,20.37,6.60,8.77,5.21,-0.12,-0.47,-0.84,0.26,1600373,15:12:40.337883
291,-0.42,-0.02,-0.76,-14.50,13.38,20.37,6.90,9.77,3.06,-0.12,-0.47,-0.84,0.26,1600434,15:12:40.394406
292,-2.38,0.15,-1.78,-14.50,13.38,20.37,6.90,9.77,3.06,-0.12,-0.47,-0.84,0.26,1600503,15:12:40.459139
293,-2.38,0.15,-1.78,-14.50,13.38,20.37,5.48,8.20,2.30,-0.12,-0.47,-0.84,0.26,1600568,15:12:40.516639
294,-2.38,0.15,-1.78,-14.50,13.38,20.37,5.52,6.62,2.14,-0.12,-0.47,-0.84,0.26,1600662,15:12:40.617885
295,-1.63,-0.11,-0.57,-14.50,13.38,20.37,5.52,6.62,2.14,-0.12,-0.47,-0.84,0.26,1600723,15:12:40.680566
