,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
854,0.08,-0.07,0.38,76.94,-79.13,-16.31,-9.04,0.13,4.17,0.38,0.37,-0.59,0.6,442772,34649,W
855,0.08,-0.07,0.38,76.94,-79.13,-16.31,-9.04,0.17,4.24,0.38,0.37,-0.59,0.6,442811,34688,W
856,0.02,0.05,0.08,76.94,-79.13,-16.31,-9.04,0.17,4.24,0.38,0.37,-0.59,0.6,442851,34728,W
857,0.02,0.05,0.08,76.94,-79.13,-16.31,-9,0.28,4.21,0.38,0.37,-0.59,0.6,442890,34767,W
858,0.02,0.05,0.08,76.94,-79.13,-16.31,-9.04,0.25,4.13,0.38,0.37,-0.59,0.6,442931,34808,W
859,0.02,0.05,0.08,76.94,-79.13,-16.31,-9.04,0.25,4.09,0.38,0.37,-0.59,0.6,442971,34848,W
860,0.02,0.05,0.08,75.31,-81.31,-14.31,-9.04,0.25,4.09,0.38,0.37,-0.59,0.6,443010,34887,W
861,0.05,-0.02,0.1,75.31,-81.31,-14.31,-9.04,0.25,4.09,0.38,0.37,-0.59,0.6,443048,34925,W
862,0.05,-0.02,0.1,75.31,-81.31,-14.31,-8.85,0.32,4.32,0.38,0.37,-0.59,0.6,443089,34966,W
863,0.05,-0.02,0.1,75.31,-81.31,-14.31,-9,0.36,4.21,0.38,0.37,-0.59,0.6,443130,35007,W
864,0.05,-0.02,0.1,75.31,-81.31,-14.31,-9,0.51,4.17,0.38,0.37,-0.59,0.6,443169,35046,W
865,0.05,-0.02,0.1,76,-81.38,-15.13,-9,0.51,4.17,0.38,0.37,-0.59,0.6,443209,35086,W
866,0.05,-0.02,0.1,76,-81.38,-15.13,-9,0.7,4.17,0.38,0.37,-0.59,0.6,443249,35126,W
867,0.01,0.02,0.42,76,-81.38,-15.13,-9,0.7,4.17,0.38,0.37,-0.59,0.6,443290,35167,W
868,0.01,0.02,0.42,76,-81.38,-15.13,-9.16,0.86,3.98,0.38,0.37,-0.59,0.6,443329,35206,W
869,0.01,0.02,0.42,76,-81.38,-15.13,-8.89,1.13,4.28,0.38,0.37,-0.59,0.6,443368,35245,W
870,0.16,0,0.86,76,-81.38,-15.13,-8.89,1.13,4.28,0.38,0.37,-0.59,0.6,443408,35285,W
871,0.41,-0.09,1.39,76,-81.38,-15.13,-8.89,1.13,4.28,0.38,0.37,-0.59,0.6,443449,35326,W
872,0.41,-0.09,1.39,76,-81.38,-15.13,-10.92,1.32,4.32,0.38,0.37,-0.59,0.6,443489,35366,W
873,0.41,-0.09,1.39,76,-81.38,-15.13,-11.11,1.2,5.09,0.38,0.37,-0.59,0.6,443531,35408,W
874,0.41,-0.09,1.39,76,-81.38,-15.13,-14.25,4.54,5.16,0.38,0.37,-0.59,0.6,443572,35449,W
875,0.41,-0.09,1.39,56.75,-100,-13.81,-14.25,4.54,5.16,0.38,0.37,-0.59,0.6,443611,35488,W
876,-1.97,-2.06,-0.8,56.75,-100,-13.81,-14.25,4.54,5.16,0.38,0.37,-0.59,0.6,443655,35532,W
877,-1.23,-0.03,-1.8,56.75,-100,-13.81,-14.25,4.54,5.16,0.38,0.37,-0.59,0.6,443698,35575,W
878,-1.23,-0.03,-1.8,56.75,-100,-13.81,-6.74,0.28,2.6,0.38,0.37,-0.59,0.6,443740,35617,W
879,-1.23,-0.03,-1.8,56.75,-100,-13.81,-7.43,3.39,5.85,0.38,0.37,-0.59,0.6,443781,35658,W
880,-1.23,-0.03,-1.8,56.75,-100,-13.81,-9.39,2.77,5.09,0.38,0.37,-0.59,0.6,443825,35702,W
881,-1.23,-0.03,-1.8,56.75,-100,-13.81,-9.92,4.5,3.59,0.38,0.37,-0.59,0.6,443866,35743,W
882,0,1.27,-2.68,56.75,-100,-13.81,-9.92,4.5,3.59,0.38,0.37,-0.59,0.6,443908,35785,W
883,-0.18,0.89,-2.15,56.75,-100,-13.81,-9.92,4.5,3.59,0.38,0.37,-0.59,0.6,443949,35826,W
884,-0.18,0.89,-2.15,56.75,-100,-13.81,-9,4.38,5.01,0.38,0.37,-0.59,0.6,443990,35867,W
885,-0.18,0.89,-2.15,56.75,-100,-13.81,-9.04,3.54,5.55,0.38,0.37,-0.59,0.6,444033,35910,W
886,-0.18,0.89,-2.15,56.75,-100,-13.81,-9.31,3.23,5.47,0.38,0.37,-0.59,0.6,444075,35952,W
887,-0.18,0.89,-2.15,56.75,-100,-13.81,-8.93,3.54,4.93,0.38,0.37,-0.59,0.6,444114,35991,W
888,0.31,0.39,-0.98,56.75,-100,-13.81,-8.93,3.54,4.93,0.38,0.37,-0.59,0.6,444157,36034,W
889,0.68,-0.32,1.61,56.75,-100,-13.81,-8.93,3.54,4.93,0.38,0.37,-0.59,0.6,444198,36075,W
890,0.68,-0.32,1.61,56.75,-100,-13.81,-13.41,-2.32,0.99,0.38,0.37,-0.59,0.6,444239,36116,W
891,0.68,-0.32,1.61,56.75,-100,-13.81,-11.88,0.21,1.6,0.38,0.37,-0.59,0.6,444281,36158,W
892,0.68,-0.32,1.61,56.75,-100,-13.81,-9.58,0.28,4.21,0.38,0.37,-0.59,0.6,444324,36201,W
893,0.68,-0.32,1.61,56.75,-100,-13.81,-9.77,0.36,3.94,0.38,0.37,-0.59,0.6,444363,36240,W
894,0.36,-0.61,0.1,56.75,-100,-13.81,-9.77,0.36,3.94,0.38,0.37,-0.59,0.6,444406,36283,W
895,0.08,0.02,0.12,56.75,-100,-13.81,-9.77,0.36,3.94,0.38,0.37,-0.59,0.6,444447,36324,W
896,0.08,0.02,0.12,56.75,-100,-13.81,-9.08,0.13,4.21,0.38,0.37,-0.59,0.6,444488,36365,W
897,0.08,0.02,0.12,56.75,-100,-13.81,-8.89,0.13,4.4,0.38,0.37,-0.59,0.6,444529,36406,W
898,0.08,0.02,0.12,56.75,-100,-13.81,-9.04,0.28,4.17,0.38,0.37,-0.59,0.6,444569,36446,W
899,0.08,0.02,0.12,93.13,-41.25,-46.56,-9.04,0.28,4.17,0.38,0.37,-0.59,0.6,444608,36485,W
900,-0.03,0.04,0.18,93.13,-41.25,-46.56,-9.04,0.28,4.17,0.38,0.37,-0.59,0.6,444648,36525,W
901,-0.03,0.04,0.18,93.13,-41.25,-46.56,-9,0.4,4.13,0.38,0.37,-0.59,0.6,444689,36566,W
902,-0.03,0.04,0.18,93.13,-41.25,-46.56,-9,0.47,4.24,0.38,0.37,-0.59,0.6,444730,36607,W
903,-0.03,0.04,0.18,93.13,-41.25,-46.56,-8.93,0.66,4.17,0.38,0.37,-0.59,0.6,444769,36646,W
904,-0.03,0.04,0.18,94.31,-44.38,-47.75,-8.93,0.66,4.17,0.38,0.37,-0.59,0.6,444809,36686,W
905,-0.03,0.04,0.18,94.31,-44.38,-47.75,-8.85,0.74,4.4,0.38,0.37,-0.59,0.6,444849,36726,W
906,0.27,0.18,0.96,94.31,-44.38,-47.75,-8.85,0.74,4.4,0.38,0.37,-0.59,0.6,444889,36766,W
907,0.27,0.18,0.96,94.31,-44.38,-47.75,-9.12,1.28,4.09,0.38,0.37,-0.59,0.6,444929,36806,W
908,0.27,0.18,0.96,94.31,-44.38,-47.75,-9.12,1.82,4.17,0.38,0.37,-0.59,0.6,444967,36844,W
909,0.54,-0.19,2,94.31,-44.38,-47.75,-9.12,1.82,4.17,0.38,0.37,-0.59,0.6,445006,36883,W
910,1.14,-0.41,3.64,94.31,-44.38,-47.75,-9.12,1.82,4.17,0.38,0.37,-0.59,0.6,445047,36924,W
911,1.14,-0.41,3.64,94.31,-44.38,-47.75,-15.86,3.69,4.97,0.38,0.37,-0.59,0.6,445088,36965,W
912,1.14,-0.41,3.64,94.31,-44.38,-47.75,-14.29,0.51,3.67,0.38,0.37,-0.59,0.6,445129,37006,W
913,1.14,-0.41,3.64,94.31,-44.38,-47.75,-8.12,-2.74,3.55,0.38,0.37,-0.59,0.6,445170,37047,W
914,1.14,-0.41,3.64,88.94,-82.69,-47.56,-8.12,-2.74,3.55,0.38,0.37,-0.59,0.6,445210,37087,W
915,1.14,-0.41,3.64,88.94,-82.69,-47.56,-7.82,-3.13,-0.43,0.38,0.37,-0.59,0.6,445253,37130,W
916,-0.12,0.92,-3.32,88.94,-82.69,-47.56,-7.82,-3.13,-0.43,0.38,0.37,-0.59,0.6,445295,37172,W
917,-0.12,0.92,-3.32,88.94,-82.69,-47.56,-10.27,4.5,5.16,0.38,0.37,-0.59,0.6,445337,37214,W
918,-0.12,0.92,-3.32,88.94,-82.69,-47.56,-10.96,5,3.25,0.38,0.37,-0.59,0.6,445378,37255,W
919,-0.12,0.92,-3.32,88.94,-82.69,-47.56,-10.19,5.3,2.98,0.38,0.37,-0.59,0.6,445418,37295,W
920,-0.67,1.16,-2.48,88.94,-82.69,-47.56,-10.19,5.3,2.98,0.38,0.37,-0.59,0.6,445459,37336,W
921,-0.67,1.16,-2.48,88.94,-82.69,-47.56,-10.42,5.42,5.97,0.38,0.37,-0.59,0.6,445502,37379,W
922,-1.15,0.86,-1.57,88.94,-82.69,-47.56,-10.42,5.42,5.97,0.38,0.37,-0.59,0.6,445544,37421,W
923,-1.15,0.86,-1.57,88.94,-82.69,-47.56,-8.28,5.49,5.43,0.38,0.37,-0.59,0.6,445585,37462,W
924,-1.15,0.86,-1.57,88.94,-82.69,-47.56,-7.39,6.87,6.23,0.38,0.37,-0.59,0.6,445626,37503,W
925,-1.15,0.86,-1.57,88.94,-82.69,-47.56,-7.16,7.41,5.62,0.38,0.37,-0.59,0.6,445666,37543,W
926,0.98,-0.87,2.15,88.94,-82.69,-47.56,-7.16,7.41,5.62,0.38,0.37,-0.59,0.6,445708,37585,W
927,0.98,-0.87,2.15,88.94,-82.69,-47.56,-10,0.47,5.28,0.38,0.37,-0.59,0.6,445748,37625,W
928,0.98,-0.87,2.15,88.94,-82.69,-47.56,-11.88,1.32,4.86,0.38,0.37,-0.59,0.6,445790,37667,W
929,0.98,-0.87,2.15,88.94,-82.69,-47.56,-8.2,0.25,6.31,0.38,0.37,-0.59,0.6,445831,37708,W
930,0.98,-0.87,2.15,88.94,-82.69,-47.56,-9.04,0.17,4.32,0.38,0.37,-0.59,0.6,445874,37751,W
931,0.98,-0.87,2.15,88.94,-82.69,-47.56,-8.73,0.21,4.66,0.38,0.37,-0.59,0.6,445913,37790,W
932,0,0.18,0.24,88.94,-82.69,-47.56,-8.73,0.21,4.66,0.38,0.37,-0.59,0.6,445954,37831,W
933,0,0.18,0.24,88.94,-82.69,-47.56,-9.16,0.25,4.01,0.38,0.37,-0.59,0.6,445993,37870,W
934,0,0.18,0.24,88.94,-82.69,-47.56,-9.04,0.36,4.21,0.38,0.37,-0.59,0.6,446035,37912,W
935,0,0.18,0.24,88.94,-82.69,-47.56,-8.93,0.63,4.4,0.38,0.37,-0.59,0.6,446075,37952,W
936,0,0.18,0.24,88.94,-82.69,-47.56,-8.85,0.66,4.4,0.38,0.37,-0.59,0.6,446113,37990,W
937,0.04,0.04,0.24,88.94,-82.69,-47.56,-8.85,0.66,4.4,0.38,0.37,-0.59,0.6,446155,38032,W
938,0.05,0.09,0.31,88.94,-82.69,-47.56,-8.85,0.66,4.4,0.38,0.37,-0.59,0.6,446196,38073,W
939,0.05,0.09,0.31,88.94,-82.69,-47.56,-8.89,0.89,4.36,0.38,0.37,-0.59,0.6,446236,38113,W
940,0.05,0.09,0.31,88.94,-82.69,-47.56,-8.81,0.97,4.36,0.38,0.37,-0.59,0.6,446276,38153,W
941,0.05,0.09,0.31,88.94,-82.69,-47.56,-8.96,1.13,4.17,0.38,0.37,-0.59,0.6,446315,38192,W
942,0.25,0.01,0.8,88.94,-82.69,-47.56,-8.96,1.13,4.17,0.38,0.37,-0.59,0.6,446355,38232,W
943,0.39,-0.2,1.19,88.94,-82.69,-47.56,-8.96,1.13,4.17,0.38,0.37,-0.59,0.6,446395,38272,W
944,0.39,-0.2,1.19,88.94,-82.69,-47.56,-10.19,1.82,3.98,0.38,0.37,-0.59,0.6,446437,38314,W
945,0.39,-0.2,1.19,88.94,-82.69,-47.56,-12.61,1.74,6.31,0.38,0.37,-0.59,0.6,446478,38355,W
946,0.39,-0.2,1.19,88.94,-82.69,-47.56,-15.29,2.58,5.51,0.38,0.37,-0.59,0.6,446517,38394,W
947,1.06,-0.41,5.17,88.94,-82.69,-47.56,-15.29,2.58,5.51,0.38,0.37,-0.59,0.6,446559,38436,W
948,1.06,-0.41,5.17,88.94,-82.69,-47.56,-13.56,-6.61,2.82,0.38,0.37,-0.59,0.6,446600,38477,W
949,-1.09,-0.71,-0.99,88.94,-82.69,-47.56,-13.56,-6.61,2.82,0.38,0.37,-0.59,0.6,446642,38519,W
950,-1.09,-0.71,-0.99,88.94,-82.69,-47.56,-7.93,-1.55,1.14,0.38,0.37,-0.59,0.6,446686,38563,W
951,-1.09,-0.71,-0.99,88.94,-82.69,-47.56,-6.05,1.01,2.25,0.38,0.37,-0.59,0.6,446728,38605,W
952,-1.09,-0.71,-0.99,88.94,-82.69,-47.56,-8.58,3.88,4.82,0.38,0.37,-0.59,0.6,446769,38646,W
953,-1.09,-0.71,-0.99,73.94,-22.25,-0.31,-8.58,3.88,4.82,0.38,0.37,-0.59,0.6,446809,38686,W
954,-1.09,-0.71,-0.99,73.94,-22.25,-0.31,-11.3,6.26,4.21,0.38,0.37,-0.59,0.6,446851,38728,W
955,-0.82,1.01,-2.59,73.94,-22.25,-0.31,-11.3,6.26,4.21,0.38,0.37,-0.59,0.6,446893,38770,W
956,-0.82,1.01,-2.59,73.94,-22.25,-0.31,-9.73,6.3,5.09,0.38,0.37,-0.59,0.6,446934,38811,W
957,-0.82,1.01,-2.59,73.94,-22.25,-0.31,-9.12,5.57,4.32,0.38,0.37,-0.59,0.6,446974,38851,W
958,-0.82,1.01,-2.59,73.94,-22.25,-0.31,-9.66,5.49,5.01,0.38,0.37,-0.59,0.6,447013,38890,W
959,-1.16,0.49,-1.54,73.94,-22.25,-0.31,-9.66,5.49,5.01,0.38,0.37,-0.59,0.6,447054,38931,W
960,-1.16,0.49,-1.54,73.94,-22.25,-0.31,-6.67,6.22,3.75,0.38,0.37,-0.59,0.6,447096,38973,W
961,1.32,-1.78,2.11,73.94,-22.25,-0.31,-6.67,6.22,3.75,0.38,0.37,-0.59,0.6,447136,39013,W
962,1.32,-1.78,2.11,73.94,-22.25,-0.31,-14.29,0.89,9.03,0.38,0.37,-0.59,0.6,447176,39053,W
963,1.32,-1.78,2.11,73.94,-22.25,-0.31,-13.03,2.62,5.01,0.38,0.37,-0.59,0.6,447215,39092,W
964,0.54,-1.07,0.4,73.94,-22.25,-0.31,-13.03,2.62,5.01,0.38,0.37,-0.59,0.6,447256,39133,W
965,0.22,-0.36,0.17,73.94,-22.25,-0.31,-13.03,2.62,5.01,0.38,0.37,-0.59,0.6,447297,39174,W
966,0.22,-0.36,0.17,73.94,-22.25,-0.31,-8.73,-0.02,4.63,0.38,0.37,-0.59,0.6,447337,39214,W
967,0.22,-0.36,0.17,73.94,-22.25,-0.31,-9.27,0.32,4.01,0.38,0.37,-0.59,0.6,447378,39255,W
968,0.22,-0.36,0.17,73.94,-22.25,-0.31,-8.7,0.21,4.66,0.38,0.37,-0.59,0.6,447417,39294,W
969,0.22,-0.36,0.17,49.13,-15.69,38.06,-8.7,0.21,4.66,0.38,0.37,-0.59,0.6,447456,39333,W
970,-0.03,0.05,0.27,49.13,-15.69,38.06,-8.7,0.21,4.66,0.38,0.37,-0.59,0.6,447496,39373,W
971,-0.03,0.05,0.27,49.13,-15.69,38.06,-8.89,0.55,4.32,0.38,0.37,-0.59,0.6,447536,39413,W
972,-0.03,0.05,0.27,49.13,-15.69,38.06,-8.85,0.66,4.32,0.38,0.37,-0.59,0.6,447576,39453,W
973,-0.03,0.05,0.27,49.13,-15.69,38.06,-8.89,0.63,4.28,0.38,0.37,-0.59,0.6,447614,39491,W
974,-0.03,-0.02,0.19,49.13,-15.69,38.06,-8.89,0.63,4.28,0.38,0.37,-0.59,0.6,447654,39531,W
975,-0.03,-0.02,0.19,49.13,-15.69,38.06,-8.85,0.74,4.32,0.38,0.37,-0.59,0.6,447695,39572,W
976,0,-0.09,0.29,49.13,-15.69,38.06,-8.85,0.74,4.32,0.38,0.37,-0.59,0.6,447736,39613,W
977,0,-0.09,0.29,49.13,-15.69,38.06,-8.93,0.7,4.4,0.38,0.37,-0.59,0.6,447776,39653,W
978,0,-0.09,0.29,49.13,-15.69,38.06,-9.2,0.7,4.28,0.38,0.37,-0.59,0.6,447815,39692,W
979,0.4,-0.17,1.08,49.13,-15.69,38.06,-9.2,0.7,4.28,0.38,0.37,-0.59,0.6,447855,39732,W
980,0.64,-0.38,1.71,49.13,-15.69,38.06,-9.2,0.7,4.28,0.38,0.37,-0.59,0.6,447895,39772,W
981,0.64,-0.38,1.71,49.13,-15.69,38.06,-11.91,1.28,5.13,0.38,0.37,-0.59,0.6,447935,39812,W
982,0.64,-0.38,1.71,49.13,-15.69,38.06,-14.52,1.28,5.85,0.38,0.37,-0.59,0.6,447976,39853,W
983,0.64,-0.38,1.71,49.13,-15.69,38.06,-13.29,-5.73,3.67,0.38,0.37,-0.59,0.6,448015,39892,W
984,1.24,-0.2,0.13,49.13,-15.69,38.06,-13.29,-5.73,3.67,0.38,0.37,-0.59,0.6,448056,39933,W
985,1.24,-0.2,0.13,49.13,-15.69,38.06,-7.09,-1.98,3.63,0.38,0.37,-0.59,0.6,448098,39975,W
986,-0.05,0.02,-3.24,49.13,-15.69,38.06,-7.09,-1.98,3.63,0.38,0.37,-0.59,0.6,448138,40015,W
987,-0.05,0.02,-3.24,49.13,-15.69,38.06,-8.28,2.96,3.25,0.38,0.37,-0.59,0.6,448178,40055,W
988,-0.05,0.02,-3.24,49.13,-15.69,38.06,-9.54,4.57,4.21,0.38,0.37,-0.59,0.6,448218,40095,W
989,-0.05,0.02,-3.24,59.31,-30.25,32.13,-9.54,4.57,4.21,0.38,0.37,-0.59,0.6,448258,40135,W
990,1.58,-0.04,-3.47,59.31,-30.25,32.13,-9.54,4.57,4.21,0.38,0.37,-0.59,0.6,448297,40174,W
991,1.58,-0.04,-3.47,59.31,-30.25,32.13,-11.46,5,1.25,0.38,0.37,-0.59,0.6,448337,40214,W
992,1.58,-0.04,-3.47,59.31,-30.25,32.13,-11.61,5.19,1.41,0.38,0.37,-0.59,0.6,448378,40255,W
993,1.58,-0.04,-3.47,59.31,-30.25,32.13,-11.42,5.57,1.68,0.38,0.37,-0.59,0.6,448419,40296,W
994,1.58,-0.04,-3.47,17.5,-36.31,51.63,-11.42,5.57,1.68,0.38,0.37,-0.59,0.6,448459,40336,W
995,2.91,0.27,-2.32,17.5,-36.31,51.63,-11.42,5.57,1.68,0.38,0.37,-0.59,0.6,448500,40377,W
996,2.91,0.27,-2.32,17.5,-36.31,51.63,-7.97,8.25,0.95,0.38,0.37,-0.59,0.6,448543,40420,W
997,2.91,0.27,-2.32,17.5,-36.31,51.63,-7.01,5.22,4.09,0.38,0.37,-0.59,0.6,448583,40460,W
998,2.91,0.27,-2.32,17.5,-36.31,51.63,-12.76,6.03,16.46,0.38,0.37,-0.59,0.6,448623,40500,W
999,2.91,0.27,-2.32,17.5,-36.31,51.63,-10.73,-0.79,-0.13,0.38,0.37,-0.59,0.6,448664,40541,W
1000,0.22,-0.32,0.08,17.5,-36.31,51.63,-10.73,-0.79,-0.13,0.38,0.37,-0.59,0.6,448705,40582,W
1001,0.04,-0.1,0.04,17.5,-36.31,51.63,-10.73,-0.79,-0.13,0.38,0.37,-0.59,0.6,448746,40623,W
1002,0.04,-0.1,0.04,17.5,-36.31,51.63,-9.04,0.05,3.98,0.38,0.37,-0.59,0.6,448788,40665,W
1003,0.04,-0.1,0.04,17.5,-36.31,51.63,-9,0.09,4.13,0.38,0.37,-0.59,0.6,448828,40705,W
1004,0.04,-0.1,0.04,17.5,-36.31,51.63,-9.04,0.13,4.01,0.38,0.37,-0.59,0.6,448867,40744,W
1005,0.04,-0.1,0.04,-3.06,-43.44,46.19,-9.04,0.13,4.01,0.38,0.37,-0.59,0.6,448906,40783,W
1006,0.04,-0.1,0.04,-3.06,-43.44,46.19,-9,0.13,4.13,0.38,0.37,-0.59,0.6,448946,40823,W
1007,0.06,-0.09,0.01,-3.06,-43.44,46.19,-9,0.13,4.13,0.38,0.37,-0.59,0.6,448986,40863,W
1008,0.06,-0.09,0.01,-3.06,-43.44,46.19,-8.77,0.21,4.47,0.38,0.37,-0.59,0.6,449026,40903,W
1009,0.06,-0.09,0.01,-3.06,-43.44,46.19,-8.96,0.17,4.28,0.38,0.37,-0.59,0.6,449064,40941,W
1010,0.02,0.14,0.12,-3.06,-43.44,46.19,-8.96,0.17,4.28,0.38,0.37,-0.59,0.6,449104,40981,W
1011,0,-0.03,0.13,-3.06,-43.44,46.19,-8.96,0.17,4.28,0.38,0.37,-0.59,0.6,449144,41021,W
1012,0,-0.03,0.13,-3.06,-43.44,46.19,-8.81,0.36,4.28,0.38,0.37,-0.59,0.6,449184,41061,W
1013,0,-0.03,0.13,-3.06,-43.44,46.19,-8.89,0.36,4.24,0.38,0.37,-0.59,0.6,449225,41102,W
1014,0,-0.03,0.13,-3.06,-43.44,46.19,-8.89,0.47,4.21,0.38,0.37,-0.59,0.6,449264,41141,W
1015,0.01,0,0,-3.06,-43.44,46.19,-8.89,0.47,4.21,0.38,0.37,-0.59,0.6,449305,41182,W
1016,0.01,0,0,-3.06,-43.44,46.19,-8.85,0.4,4.24,0.38,0.37,-0.59,0.6,449345,41222,W
1017,0.01,0,0,-3.06,-43.44,46.19,-8.96,0.4,4.09,0.38,0.37,-0.59,0.6,449385,41262,W
1018,0.01,0,0,-3.06,-43.44,46.19,-8.89,0.36,4.17,0.38,0.37,-0.59,0.6,449425,41302,W
1019,0.01,0,0,-3.06,-43.44,46.19,-8.89,0.32,4.17,0.38,0.37,-0.59,0.6,449463,41340,W
1020,-0.03,0.06,-0.03,-3.06,-43.44,46.19,-8.89,0.32,4.17,0.38,0.37,-0.59,0.6,449504,41381,W
1021,-0.01,0.09,-0.02,-3.06,-43.44,46.19,-8.89,0.32,4.17,0.38,0.37,-0.59,0.6,449545,41422,W
1022,-0.01,0.09,-0.02,-3.06,-43.44,46.19,-9,0.32,4.01,0.38,0.37,-0.59,0.6,449585,41462,W
1023,-0.01,0.09,-0.02,-3.06,-43.44,46.19,-8.89,0.32,4.17,0.38,0.37,-0.59,0.6,449625,41502,W
1024,-0.01,0.09,-0.02,-3.06,-43.44,46.19,-9,0.25,3.9,0.38,0.37,-0.59,0.6,449665,41542,W
1025,0.02,-0.1,0.06,-3.06,-43.44,46.19,-9,0.25,3.9,0.38,0.37,-0.59,0.6,449704,41581,W
1026,0.01,-0.11,0.1,-3.06,-43.44,46.19,-9,0.25,3.9,0.38,0.37,-0.59,0.6,449744,41621,W
1027,0.01,-0.11,0.1,-3.06,-43.44,46.19,-8.81,0.51,4.4,0.38,0.37,-0.59,0.6,449784,41661,W
1028,0.03,-0.02,0.04,-3.06,-43.44,46.19,-8.81,0.51,4.4,0.38,0.37,-0.59,0.6,449824,41701,W
1029,0.03,-0.02,0.04,-3.06,-43.44,46.19,-8.96,0.51,4.13,0.38,0.37,-0.59,0.6,449863,41740,W
1030,0.01,-0.07,0.04,-3.06,-43.44,46.19,-8.96,0.51,4.13,0.38,0.37,-0.59,0.6,449903,41780,W
1031,0.01,-0.07,0.04,-3.06,-43.44,46.19,-8.85,0.51,4.32,0.38,0.37,-0.59,0.6,449945,41822,W
1032,0.01,-0.05,0.04,-3.06,-43.44,46.19,-8.85,0.51,4.32,0.38,0.37,-0.59,0.6,449984,41861,W
1033,0.01,-0.05,0.04,-3.06,-43.44,46.19,-8.73,0.55,4.4,0.38,0.37,-0.59,0.6,450024,41901,W
1034,0.01,-0.05,0.04,-3.06,-43.44,46.19,-8.89,0.66,4.21,0.38,0.37,-0.59,0.6,450063,41940,W
1035,0.01,-0.04,-0.01,-3.06,-43.44,46.19,-8.89,0.66,4.21,0.38,0.37,-0.59,0.6,450104,41981,W
1036,-0.01,0.02,0.01,-3.06,-43.44,46.19,-8.89,0.66,4.21,0.38,0.37,-0.59,0.6,450144,42021,W
1037,-0.01,0.02,0.01,-3.06,-43.44,46.19,-8.89,0.63,4.28,0.38,0.37,-0.59,0.6,450184,42061,W
1038,-0.01,0.02,0.01,-3.06,-43.44,46.19,-8.81,0.59,4.36,0.38,0.37,-0.59,0.6,450225,42102,W
1039,-0.01,0.02,0.01,-3.06,-43.44,46.19,-8.85,0.51,4.32,0.38,0.37,-0.59,0.6,450264,42141,W
1040,0,0.02,-0.01,-3.06,-43.44,46.19,-8.85,0.51,4.32,0.38,0.37,-0.59,0.6,450305,42182,W
1041,0.01,0,-0.02,-3.06,-43.44,46.19,-8.85,0.51,4.32,0.38,0.37,-0.59,0.6,450343,42220,W
1042,0.01,0,-0.02,-3.06,-43.44,46.19,-8.81,0.55,4.4,0.38,0.37,-0.59,0.6,450384,42261,W
1043,0.01,0,-0.02,-3.06,-43.44,46.19,-8.85,0.51,4.28,0.38,0.37,-0.59,0.6,450425,42302,W
1044,0.01,0,-0.02,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450464,42341,W
1045,0,0,-0.02,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450504,42381,W
1046,0,0.01,-0.01,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450545,42422,W
1047,0,0.01,-0.01,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450585,42462,W
1048,0,0.01,-0.01,-3.06,-43.44,46.19,-8.89,0.51,4.32,0.38,0.37,-0.59,0.6,450625,42502,W
1049,0,0.01,-0.01,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450664,42541,W
1050,0,0.02,-0.01,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450704,42581,W
1051,0,0,0,-3.06,-43.44,46.19,-8.85,0.51,4.36,0.38,0.37,-0.59,0.6,450744,42621,W
1052,0,0,0,-3.06,-43.44,46.19,-8.81,0.51,4.4,0.38,0.37,-0.59,0.6,450784,42661,W
1053,0,0,0,-3.06,-43.44,46.19,-8.85,0.47,4.36,0.38,0.37,-0.59,0.6,450825,42702,W
1054,0,0,0,-3.06,-43.44,46.19,-8.85,0.47,4.32,0.38,0.37,-0.59,0.6,450863,42740,W
1055,0,0,0.02,-3.06,-43.44,46.19,-8.85,0.47,4.32,0.38,0.37,-0.59,0.6,450904,42781,W
1056,0,0,0.02,-3.06,-43.44,46.19,-8.81,0.51,4.4,0.38,0.37,-0.59,0.6,450945,42822,W
1057,-0.01,0,0.02,-3.06,-43.44,46.19,-8.81,0.51,4.4,0.38,0.37,-0.59,0.6,450984,42861,W
1058,-0.01,0,0.02,-3.06,-43.44,46.19,-8.81,0.51,4.36,0.38,0.37,-0.59,0.6,451025,42902,W
1059,-0.01,0,0.02,-3.06,-43.44,46.19,-8.81,0.55,4.4,0.38,0.37,-0.59,0.6,451064,42941,W
1060,0,0.01,-0.01,-3.06,-43.44,46.19,-8.81,0.55,4.4,0.38,0.37,-0.59,0.6,451105,42982,W
1061,0,0.01,0,-3.06,-43.44,46.19,-8.81,0.55,4.4,0.38,0.37,-0.59,0.6,451145,43022,W
1062,0,0.01,0,-3.06,-43.44,46.19,-8.81,0.55,4.4,0.38,0.37,-0.59,0.6,451184,43061,W
1063,0,0.01,0,-3.06,-43.44,46.19,-8.85,0.51,4.32,0.38,0.37,-0.59,0.6,451225,43102,W
