,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
26,0.03,-0.09,0.00,26.19,-19.94,18.62,3.18,9.30,0.75,0.64,0.24,0.47,0.56,1227105,15:04:39.227377
27,0.03,-0.09,0.00,26.19,-19.94,18.62,2.11,9.53,-0.05,0.64,0.24,0.47,0.56,1227163,15:04:39.268628
28,0.00,-0.26,0.06,26.19,-19.94,18.62,2.11,9.53,-0.05,0.64,0.24,0.47,0.56,1227287,15:04:39.407440
29,0.08,-0.20,0.00,26.19,-19.94,18.62,2.11,9.53,-0.05,0.64,0.24,0.47,0.56,1227366,15:04:39.483610
30,0.14,-0.36,-0.09,26.19,-19.94,18.62,2.11,9.53,-0.05,0.64,0.24,0.47,0.56,1227482,15:04:39.600881
31,0.14,-0.36,-0.09,27.44,-18.37,17.25,2.11,9.53,-0.05,0.64,0.24,0.47,0.56,1227715,15:04:39.833284
32,0.14,-0.36,-0.09,27.44,-18.37,17.25,5.18,8.15,1.67,0.64,0.24,0.47,0.56,1228247,15:04:40.347277
33,-0.44,-0.15,0.43,27.44,-18.37,17.25,5.18,8.15,1.67,0.64,0.24,0.47,0.56,1228658,15:04:40.776890
34,0.29,0.07,-0.36,27.44,-18.37,17.25,5.18,8.15,1.67,0.64,0.24,0.47,0.56,1228697,15:04:40.811756
35,-0.70,-0.06,1.20,27.44,-18.37,17.25,5.18,8.15,1.67,0.64,0.24,0.47,0.56,1228729,15:04:40.850822
36,-0.64,0.29,0.72,27.44,-18.37,17.25,5.18,8.15,1.67,0.64,0.24,0.47,0.56,1228816,15:04:40.937395
37,-0.64,0.29,0.72,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1228848,15:04:40.969322
38,-0.27,-0.10,0.60,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1228955,15:04:41.075268
39,-0.10,0.19,0.54,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1229211,15:04:41.332725
40,0.18,0.14,-0.04,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1229317,15:04:41.434795
41,0.20,0.21,-1.04,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1229400,15:04:41.519085
42,0.30,-0.23,-0.36,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1229551,15:04:41.671152
43,0.18,-0.77,-0.74,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1229849,15:04:41.963486
44,0.28,0.48,-0.52,27.44,-18.37,17.25,3.84,10.41,-0.93,0.64,0.24,0.47,0.56,1229972,15:04:42.092774
45,0.28,0.48,-0.52,27.44,-18.37,17.25,2.07,9.87,1.44,0.64,0.24,0.47,0.56,1230017,15:04:42.135380
46,0.28,0.48,-0.52,19.94,-16.94,12.94,2.07,9.87,1.44,0.64,0.24,0.47,0.56,1230050,15:04:42.174352
47,-0.49,0.28,0.83,19.94,-16.94,12.94,2.07,9.87,1.44,0.64,0.24,0.47,0.56,1230111,15:04:42.232348
48,-0.49,0.28,0.83,19.94,-16.94,12.94,2.91,9.49,0.18,0.64,0.24,0.47,0.56,1230163,15:04:42.283121
49,-0.49,0.28,0.83,19.94,-16.94,12.94,3.64,10.56,-0.13,0.64,0.24,0.47,0.56,1230200,15:04:42.321759
50,-0.69,0.04,0.74,19.94,-16.94,12.94,3.64,10.56,-0.13,0.64,0.24,0.47,0.56,1230289,15:04:42.411308
51,-0.69,0.04,0.74,19.94,-16.94,12.94,3.53,8.76,-0.24,0.64,0.24,0.47,0.56,1230331,15:04:42.449027
52,-0.69,0.04,0.74,19.94,-16.94,12.94,2.84,8.68,-0.32,0.64,0.24,0.47,0.56,1230387,15:04:42.496699
53,-0.69,0.04,0.74,19.94,-16.94,12.94,3.14,8.53,-0.09,0.64,0.24,0.47,0.56,1230432,15:04:42.555134
54,-0.69,0.04,0.74,19.94,-16.94,12.94,3.84,8.49,0.29,0.64,0.24,0.47,0.56,1231257,15:04:43.376211
55,-0.69,0.04,0.74,19.94,-16.94,12.94,3.72,8.88,0.45,0.64,0.24,0.47,0.56,1231303,15:04:43.417713
56,-0.69,0.04,0.74,19.94,-16.94,12.94,3.64,12.02,0.68,0.64,0.24,0.47,0.56,1231374,15:04:43.497733
57,-0.45,0.05,0.56,19.94,-16.94,12.94,3.64,12.02,0.68,0.64,0.24,0.47,0.56,1231409,15:04:43.528009
58,-0.45,0.05,0.56,16.81,-14.50,8.44,3.64,12.02,0.68,0.64,0.24,0.47,0.56,1231451,15:04:43.573378
59,-0.78,-0.30,0.83,16.81,-14.50,8.44,3.64,12.02,0.68,0.64,0.24,0.47,0.56,1231574,15:04:43.692875
60,-0.78,-0.30,0.83,16.81,-14.50,8.44,3.72,10.29,-1.36,0.64,0.24,0.47,0.56,1232721,15:04:44.838744
61,-1.43,-0.32,1.06,16.81,-14.50,8.44,3.72,10.29,-1.36,0.64,0.24,0.47,0.56,1232766,15:04:44.883854
62,-0.47,-0.42,1.15,16.81,-14.50,8.44,3.72,10.29,-1.36,0.64,0.24,0.47,0.56,1232804,15:04:44.924942
63,-0.25,0.54,0.35,16.81,-14.50,8.44,3.72,10.29,-1.36,0.64,0.24,0.47,0.56,1232904,15:04:45.024951
64,-0.25,0.54,0.35,16.81,-14.50,8.44,3.34,9.72,-0.97,0.64,0.24,0.47,0.56,1233187,15:04:45.307188
65,-0.25,0.54,0.35,16.81,-14.50,8.44,3.34,9.30,-0.36,0.64,0.24,0.47,0.56,1233247,15:04:45.364769
66,-0.25,0.54,0.35,16.81,-14.50,8.44,4.45,8.99,1.75,0.64,0.24,0.47,0.56,1233290,15:04:45.411312
67,-0.25,0.54,0.35,16.81,-14.50,8.44,3.80,11.44,0.64,0.64,0.24,0.47,0.56,1233683,15:04:45.794714
68,-0.25,0.54,0.35,16.81,-14.50,8.44,3.61,13.20,-0.36,0.64,0.24,0.47,0.56,1233783,15:04:45.893801
69,-0.25,0.54,0.35,16.81,-14.50,8.44,2.30,8.53,1.48,0.64,0.24,0.47,0.56,1234059,15:04:46.180220
70,-0.25,0.54,0.35,16.81,-14.50,8.44,2.65,8.45,2.17,0.64,0.24,0.47,0.56,1234109,15:04:46.222784
71,-0.25,0.54,0.35,16.81,-14.50,8.44,2.34,9.95,0.33,0.64,0.24,0.47,0.56,1234166,15:04:46.287119
72,-0.76,0.35,0.95,16.81,-14.50,8.44,2.34,9.95,0.33,0.64,0.24,0.47,0.56,1234226,15:04:46.347598
73,-0.80,-0.06,1.08,16.81,-14.50,8.44,2.34,9.95,0.33,0.64,0.24,0.47,0.56,1234560,15:04:46.678351
74,-0.59,0.09,1.02,16.81,-14.50,8.44,2.34,9.95,0.33,0.64,0.24,0.47,0.56,1234634,15:04:46.748754
75,-0.59,0.09,1.02,16.81,-14.50,8.44,2.46,11.44,0.18,0.64,0.24,0.47,0.56,1235018,15:04:47.137366
76,-0.59,0.09,1.02,16.81,-14.50,8.44,2.38,11.06,0.25,0.64,0.24,0.47,0.56,1235111,15:04:47.206405
77,-0.59,0.09,1.02,16.81,-14.50,8.44,1.54,9.22,0.56,0.64,0.24,0.47,0.56,1235213,15:04:47.322025
78,-0.59,0.09,1.02,16.81,-14.50,8.44,1.54,9.53,1.40,0.64,0.24,0.47,0.56,1235244,15:04:47.365337
79,-0.38,-0.01,0.43,16.81,-14.50,8.44,1.54,9.53,1.40,0.64,0.24,0.47,0.56,1235422,15:04:47.543067
80,-0.38,-0.01,0.43,16.81,-14.50,8.44,2.30,12.67,0.48,0.64,0.24,0.47,0.56,1235486,15:04:47.603584
81,-0.83,0.59,0.79,16.81,-14.50,8.44,2.30,12.67,0.48,0.64,0.24,0.47,0.56,1235534,15:04:47.656084
82,-0.83,0.59,0.79,16.81,-14.50,8.44,2.72,10.06,-0.39,0.64,0.24,0.47,0.56,1235840,15:04:47.943988
83,-0.83,0.59,0.79,16.81,-14.50,8.44,3.14,8.88,-0.36,0.64,0.24,0.47,0.56,1235872,15:04:47.988156
84,-0.83,0.59,0.79,16.81,-14.50,8.44,2.76,9.64,0.71,0.64,0.24,0.47,0.56,1235903,15:04:48.026046
85,-0.83,0.59,0.79,16.81,-14.50,8.44,2.84,10.64,0.56,0.64,0.24,0.47,0.56,1235951,15:04:48.071203
86,-0.83,0.59,0.79,16.81,-14.50,8.44,3.07,13.28,0.10,0.64,0.24,0.47,0.56,1236314,15:04:48.434044
87,-0.83,0.59,0.79,16.81,-14.50,8.44,3.14,8.18,1.44,0.64,0.24,0.47,0.56,1236369,15:04:48.485500
88,-0.83,0.59,0.79,16.81,-14.50,8.44,2.38,8.68,1.82,0.64,0.24,0.47,0.56,1236411,15:04:48.529779
89,0.10,0.18,0.13,16.81,-14.50,8.44,2.38,8.68,1.82,0.64,0.24,0.47,0.56,1236670,15:04:48.790870
90,0.10,0.18,0.13,16.81,-14.50,8.44,2.23,9.11,1.98,0.64,0.24,0.47,0.56,1236747,15:04:48.865589
91,0.10,0.18,0.13,16.81,-14.50,8.44,3.11,9.60,0.41,0.64,0.24,0.47,0.56,1237238,15:04:49.359437
92,0.10,0.18,0.13,16.81,-14.50,8.44,2.57,10.02,-0.66,0.64,0.24,0.47,0.56,1237288,15:04:49.396750
93,0.10,0.18,0.13,16.81,-14.50,8.44,3.18,12.74,0.18,0.64,0.24,0.47,0.56,1237416,15:04:49.536971
94,0.10,0.18,0.13,13.38,0.69,-9.94,3.18,12.74,0.18,0.64,0.24,0.47,0.56,1237665,15:04:49.781113
95,-0.02,-0.60,-0.61,13.38,0.69,-9.94,3.18,12.74,0.18,0.64,0.24,0.47,0.56,1237704,15:04:49.823009
96,0.25,0.30,0.20,13.38,0.69,-9.94,3.18,12.74,0.18,0.64,0.24,0.47,0.56,1237747,15:04:49.868405
97,0.25,0.30,0.20,13.38,0.69,-9.94,2.23,8.30,1.90,0.64,0.24,0.47,0.56,1237958,15:04:50.077250
98,0.25,0.30,0.20,13.38,0.69,-9.94,2.34,8.22,2.05,0.64,0.24,0.47,0.56,1238006,15:04:50.122625
99,0.25,0.30,0.20,13.38,0.69,-9.94,0.66,9.79,0.18,0.64,0.24,0.47,0.56,1238257,15:04:50.374684
100,0.25,0.30,0.20,13.38,0.69,-9.94,1.84,11.29,-0.09,0.64,0.24,0.47,0.56,1238302,15:04:50.414996
101,0.25,0.30,0.20,13.38,0.69,-9.94,2.95,8.84,-0.20,0.64,0.24,0.47,0.56,1238361,15:04:50.483105
102,0.25,0.30,0.20,13.38,0.69,-9.94,3.11,8.34,-0.01,0.64,0.24,0.47,0.56,1238427,15:04:50.542375
103,0.25,0.30,0.20,13.38,0.69,-9.94,2.99,9.30,0.18,0.64,0.24,0.47,0.56,1238459,15:04:50.581296
104,0.45,-0.01,-0.73,13.38,0.69,-9.94,2.99,9.30,0.18,0.64,0.24,0.47,0.56,1238517,15:04:50.637142
105,0.47,0.10,-0.87,13.38,0.69,-9.94,2.99,9.30,0.18,0.64,0.24,0.47,0.56,1238559,15:04:50.682781
106,0.47,0.10,-0.87,13.38,0.69,-9.94,2.72,13.36,0.37,0.64,0.24,0.47,0.56,1238604,15:04:50.722872
107,0.47,0.10,-0.87,13.38,0.69,-9.94,2.57,8.72,1.52,0.64,0.24,0.47,0.56,1238638,15:04:50.756686
108,0.47,0.10,-0.87,13.38,0.69,-9.94,2.07,6.69,1.75,0.64,0.24,0.47,0.56,1238672,15:04:50.796204
109,0.56,0.09,-0.43,13.38,0.69,-9.94,2.07,6.69,1.75,0.64,0.24,0.47,0.56,1238705,15:04:50.825319
110,0.56,0.09,-0.43,13.38,0.69,-9.94,1.54,10.52,0.68,0.64,0.24,0.47,0.56,1238732,15:04:50.853210
111,0.56,0.09,-0.43,13.38,0.69,-9.94,1.80,10.18,0.83,0.64,0.24,0.47,0.56,1238809,15:04:50.924000
112,0.10,-0.39,-0.50,13.38,0.69,-9.94,1.80,10.18,0.83,0.64,0.24,0.47,0.56,1238890,15:04:51.008449
113,-0.10,-0.31,-0.13,13.38,0.69,-9.94,1.80,10.18,0.83,0.64,0.24,0.47,0.56,1238924,15:04:51.044509
114,-0.10,-0.31,-0.13,16.62,-8.06,-8.81,1.80,10.18,0.83,0.64,0.24,0.47,0.56,1238965,15:04:51.087701
115,-0.10,-0.31,-0.13,16.62,-8.06,-8.81,1.38,9.03,1.21,0.64,0.24,0.47,0.56,1239000,15:04:51.123240
116,-0.10,-0.31,-0.13,16.62,-8.06,-8.81,1.30,8.88,1.67,0.64,0.24,0.47,0.56,1239030,15:04:51.151263
117,-0.10,-0.31,-0.13,16.62,-8.06,-8.81,1.04,8.76,1.82,0.64,0.24,0.47,0.56,1239066,15:04:51.189478
118,-0.10,-0.31,-0.13,16.62,-8.06,-8.81,0.96,8.72,1.71,0.64,0.24,0.47,0.56,1239146,15:04:51.262795
119,0.05,0.41,0.17,16.62,-8.06,-8.81,0.96,8.72,1.71,0.64,0.24,0.47,0.56,1239190,15:04:51.309585
120,0.05,0.41,0.17,16.62,-8.06,-8.81,2.15,9.87,1.48,0.64,0.24,0.47,0.56,1239466,15:04:51.588743
121,0.05,0.51,0.29,16.62,-8.06,-8.81,2.15,9.87,1.48,0.64,0.24,0.47,0.56,1239536,15:04:51.649836
122,0.05,0.51,0.29,16.62,-8.06,-8.81,3.26,9.07,-0.70,0.64,0.24,0.47,0.56,1239562,15:04:51.685037
123,0.05,0.51,0.29,16.62,-8.06,-8.81,2.99,8.99,-0.13,0.64,0.24,0.47,0.56,1239598,15:04:51.719724
124,0.05,0.51,0.29,16.62,-8.06,-8.81,2.61,8.72,-0.28,0.64,0.24,0.47,0.56,1239631,15:04:51.750740
125,0.05,0.51,0.29,16.62,-8.06,-8.81,2.72,8.22,-0.17,0.64,0.24,0.47,0.56,1239658,15:04:51.779995
126,0.05,0.51,0.29,16.62,-8.06,-8.81,2.72,7.80,0.02,0.64,0.24,0.47,0.56,1239698,15:04:51.818491
127,0.05,0.51,0.29,16.62,-8.06,-8.81,3.37,8.18,0.10,0.64,0.24,0.47,0.56,1239735,15:04:51.856436
128,0.05,0.51,0.29,16.62,-8.06,-8.81,3.49,8.57,0.25,0.64,0.24,0.47,0.56,1239766,15:04:51.888330
129,0.41,-0.15,-0.53,16.62,-8.06,-8.81,3.49,8.57,0.25,0.64,0.24,0.47,0.56,1239809,15:04:51.931011
130,0.70,-0.04,-0.88,16.62,-8.06,-8.81,3.49,8.57,0.25,0.64,0.24,0.47,0.56,1239841,15:04:51.961440
131,0.70,-0.04,-0.88,16.62,-8.06,-8.81,3.45,10.14,1.14,0.64,0.24,0.47,0.56,1239880,15:04:52.003818
132,0.89,0.03,-1.14,16.62,-8.06,-8.81,3.45,10.14,1.14,0.64,0.24,0.47,0.56,1239922,15:04:52.042763
133,0.89,0.03,-1.14,16.62,-8.06,-8.81,3.57,14.05,1.06,0.64,0.24,0.47,0.56,1239953,15:04:52.076475
134,0.89,0.03,-1.14,16.62,-8.06,-8.81,3.87,11.06,1.44,0.64,0.24,0.47,0.56,1239987,15:04:52.107521
135,0.89,0.03,-1.14,16.62,-8.06,-8.81,3.11,7.23,1.86,0.64,0.24,0.47,0.56,1240023,15:04:52.146613
136,0.23,0.35,-0.46,16.62,-8.06,-8.81,3.11,7.23,1.86,0.64,0.24,0.47,0.56,1240078,15:04:52.197830
137,-0.17,-0.13,-0.76,16.62,-8.06,-8.81,3.11,7.23,1.86,0.64,0.24,0.47,0.56,1240217,15:04:52.338434
138,-0.17,-0.13,-0.76,16.62,-8.06,-8.81,2.30,9.68,0.60,0.64,0.24,0.47,0.56,1240273,15:04:52.388615
139,-0.17,-0.13,-0.76,16.62,-8.06,-8.81,1.84,9.45,0.87,0.64,0.24,0.47,0.56,1240313,15:04:52.433069
140,0.20,-0.33,0.02,16.62,-8.06,-8.81,1.84,9.45,0.87,0.64,0.24,0.47,0.56,1240422,15:04:52.532446
141,0.20,-0.33,0.02,16.62,-8.06,-8.81,1.69,8.95,1.59,0.64,0.24,0.47,0.56,1240485,15:04:52.606471
142,0.20,-0.33,0.02,16.62,-8.06,-8.81,1.73,8.91,2.21,0.64,0.24,0.47,0.56,1240523,15:04:52.643109
143,0.05,0.53,0.24,16.62,-8.06,-8.81,1.73,8.91,2.21,0.64,0.24,0.47,0.56,1240570,15:04:52.692676
144,0.05,0.53,0.24,16.62,-8.06,-8.81,2.46,12.40,0.98,0.64,0.24,0.47,0.56,1240604,15:04:52.724159
145,0.05,0.53,0.24,16.62,-8.06,-8.81,2.99,10.41,0.25,0.64,0.24,0.47,0.56,1240889,15:04:53.010466
146,0.05,0.53,0.24,16.62,-8.06,-8.81,2.61,8.88,-0.36,0.64,0.24,0.47,0.56,1240922,15:04:53.038106
147,-0.53,-0.57,0.64,16.62,-8.06,-8.81,2.61,8.88,-0.36,0.64,0.24,0.47,0.56,1240960,15:04:53.081710
148,-0.53,-0.57,0.64,16.62,-8.06,-8.81,3.45,8.61,-0.28,0.64,0.24,0.47,0.56,1240992,15:04:53.111781
149,-0.53,-0.57,0.64,16.62,-8.06,-8.81,3.64,8.38,-0.01,0.64,0.24,0.47,0.56,1241020,15:04:53.143615
150,0.11,0.21,0.04,16.62,-8.06,-8.81,3.64,8.38,-0.01,0.64,0.24,0.47,0.56,1241060,15:04:53.179899
151,0.11,0.21,0.04,16.62,-8.06,-8.81,3.41,8.53,0.25,0.64,0.24,0.47,0.56,1241097,15:04:53.219016
152,0.11,0.21,0.04,16.62,-8.06,-8.81,2.91,8.95,0.10,0.64,0.24,0.47,0.56,1241129,15:04:53.249407
153,0.11,0.21,0.04,16.62,-8.06,-8.81,2.80,9.03,0.18,0.64,0.24,0.47,0.56,1241166,15:04:53.289482
154,0.11,0.21,0.04,16.62,-8.06,-8.81,3.11,9.41,0.68,0.64,0.24,0.47,0.56,1241197,15:04:53.319705
155,0.87,-0.11,-0.92,16.62,-8.06,-8.81,3.11,9.41,0.68,0.64,0.24,0.47,0.56,1241254,15:04:53.377145
156,0.87,-0.11,-0.92,16.62,-8.06,-8.81,2.76,10.45,1.59,0.64,0.24,0.47,0.56,1241294,15:04:53.414158
157,0.87,-0.11,-0.92,16.62,-8.06,-8.81,3.87,13.86,0.56,0.64,0.24,0.47,0.56,1241370,15:04:53.490748
158,0.24,-0.19,-0.98,16.62,-8.06,-8.81,3.87,13.86,0.56,0.64,0.24,0.47,0.56,1241433,15:04:53.550804
159,0.24,-0.19,-0.98,16.62,-8.06,-8.81,1.65,8.64,0.87,0.64,0.24,0.47,0.56,1241497,15:04:53.619497
160,-0.07,-0.47,-0.86,16.62,-8.06,-8.81,1.65,8.64,0.87,0.64,0.24,0.47,0.56,1241537,15:04:53.657298
161,-0.07,-0.47,-0.86,17.00,-12.00,-18.75,1.65,8.64,0.87,0.64,0.24,0.47,0.56,1241585,15:04:53.707604
162,-0.17,-0.37,-0.07,17.00,-12.00,-18.75,1.65,8.64,0.87,0.64,0.24,0.47,0.56,1241645,15:04:53.765104
163,0.00,0.11,-0.11,17.00,-12.00,-18.75,1.65,8.64,0.87,0.64,0.24,0.47,0.56,1241713,15:04:53.833736
164,0.05,0.03,0.04,17.00,-12.00,-18.75,1.65,8.64,0.87,0.64,0.24,0.47,0.56,1241854,15:04:53.973793
165,0.05,0.03,0.04,17.00,-12.00,-18.75,1.42,8.18,1.33,0.64,0.24,0.47,0.56,1241896,15:04:54.008832
166,0.05,0.03,0.04,17.00,-12.00,-18.75,2.46,10.68,1.02,0.64,0.24,0.47,0.56,1241941,15:04:54.063742
167,-0.04,0.39,0.38,17.00,-12.00,-18.75,2.46,10.68,1.02,0.64,0.24,0.47,0.56,1242217,15:04:54.337550
168,0.23,0.81,0.37,17.00,-12.00,-18.75,2.46,10.68,1.02,0.64,0.24,0.47,0.56,1242262,15:04:54.378065
169,0.23,0.81,0.37,17.00,-12.00,-18.75,3.26,9.53,-0.55,0.64,0.24,0.47,0.56,1242303,15:04:54.422950
170,0.23,0.81,0.37,17.00,-12.00,-18.75,2.61,9.14,-0.86,0.64,0.24,0.47,0.56,1242338,15:04:54.459034
171,0.23,0.81,0.37,17.00,-12.00,-18.75,2.19,8.76,-0.62,0.64,0.24,0.47,0.56,1242372,15:04:54.494801
172,0.23,0.81,0.37,17.00,-12.00,-18.75,2.23,8.45,-0.47,0.64,0.24,0.47,0.56,1242411,15:04:54.529464
173,0.29,-0.12,-0.49,17.00,-12.00,-18.75,2.23,8.45,-0.47,0.64,0.24,0.47,0.56,1242447,15:04:54.567729
174,0.29,-0.12,-0.49,17.00,-12.00,-18.75,2.80,9.34,-0.05,0.64,0.24,0.47,0.56,1242485,15:04:54.608322
175,0.53,-0.20,-0.95,17.00,-12.00,-18.75,2.80,9.34,-0.05,0.64,0.24,0.47,0.56,1242514,15:04:54.635970
176,0.74,-0.13,-1.34,17.00,-12.00,-18.75,2.80,9.34,-0.05,0.64,0.24,0.47,0.56,1242558,15:04:54.679247
177,0.74,-0.13,-1.34,17.00,-12.00,-18.75,3.18,11.29,0.87,0.64,0.24,0.47,0.56,1242613,15:04:54.716011
178,0.74,-0.13,-1.34,17.00,-12.00,-18.75,3.64,13.70,0.25,0.64,0.24,0.47,0.56,1242657,15:04:54.777289
179,0.74,-0.13,-1.34,17.00,-12.00,-18.75,2.91,9.18,1.63,0.64,0.24,0.47,0.56,1242827,15:04:54.947571
180,0.74,-0.13,-1.34,17.00,-12.00,-18.75,2.34,7.07,1.48,0.64,0.24,0.47,0.56,1242872,15:04:54.987622
181,-0.15,-0.61,0.09,17.00,-12.00,-18.75,2.34,7.07,1.48,0.64,0.24,0.47,0.56,1242908,15:04:55.030638
182,-0.15,-0.61,0.09,17.00,-12.00,-18.75,1.27,8.68,0.56,0.64,0.24,0.47,0.56,1242959,15:04:55.080931
183,-0.15,-0.61,0.09,17.00,-12.00,-18.75,0.92,8.84,0.56,0.64,0.24,0.47,0.56,1243041,15:04:55.156340
184,-0.15,-0.61,0.09,17.00,-12.00,-18.75,0.92,8.99,0.71,0.64,0.24,0.47,0.56,1243118,15:04:55.238384
185,0.14,0.26,0.39,17.00,-12.00,-18.75,0.92,8.99,0.71,0.64,0.24,0.47,0.56,1243171,15:04:55.290708
186,0.14,0.26,0.39,17.00,-12.00,-18.75,1.30,9.34,1.25,0.64,0.24,0.47,0.56,1243236,15:04:55.347639
187,0.07,0.53,0.37,17.00,-12.00,-18.75,1.30,9.34,1.25,0.64,0.24,0.47,0.56,1243305,15:04:55.422765
188,-0.04,0.52,0.33,17.00,-12.00,-18.75,1.30,9.34,1.25,0.64,0.24,0.47,0.56,1243623,15:04:55.740900
189,-0.04,0.52,0.33,17.00,-12.00,-18.75,2.00,9.75,0.83,0.64,0.24,0.47,0.56,1243677,15:04:55.792170
190,-0.04,0.52,0.33,17.00,-12.00,-18.75,2.80,8.34,0.21,0.64,0.24,0.47,0.56,1243705,15:04:55.824550
191,0.42,0.03,-0.94,17.00,-12.00,-18.75,2.80,8.34,0.21,0.64,0.24,0.47,0.56,1243740,15:04:55.862659
192,0.42,0.03,-0.94,17.00,-12.00,-18.75,2.76,9.83,0.18,0.64,0.24,0.47,0.56,1243778,15:04:55.898844
193,0.42,0.03,-0.94,17.00,-12.00,-18.75,3.18,9.75,0.29,0.64,0.24,0.47,0.56,1243823,15:04:55.943441
194,0.53,0.13,-0.75,17.00,-12.00,-18.75,3.18,9.75,0.29,0.64,0.24,0.47,0.56,1243860,15:04:55.982075
195,0.53,0.13,-0.75,17.00,-12.00,-18.75,2.95,10.68,0.60,0.64,0.24,0.47,0.56,1243922,15:04:56.042902
196,0.53,0.13,-0.75,17.00,-12.00,-18.75,2.65,11.59,0.37,0.64,0.24,0.47,0.56,1243991,15:04:56.107588
197,0.53,0.13,-0.75,17.00,-12.00,-18.75,2.34,11.90,-0.17,0.64,0.24,0.47,0.56,1244026,15:04:56.147200
