,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
194,-0.89,-0.28,1.10,22.44,-1.87,-27.87,0.62,12.05,0.86,0.71,-0.06,-0.11,0.70,1954527,16:13:49.354506
195,-0.89,-0.28,1.10,22.44,-1.87,-27.87,0.35,10.25,0.01,0.71,-0.06,-0.11,0.70,1954575,16:13:49.397157
196,-0.89,-0.28,1.10,22.44,-1.87,-27.87,0.85,11.09,0.66,0.71,-0.06,-0.11,0.70,1954642,16:13:49.461948
197,-0.89,-0.28,1.10,22.44,-1.87,-27.87,0.20,12.01,-0.18,0.71,-0.06,-0.11,0.70,1954679,16:13:49.507230
198,-0.89,-0.28,1.10,22.44,-1.87,-27.87,1.08,10.86,-0.03,0.71,-0.06,-0.11,0.70,1954748,16:13:49.569722
199,-0.89,-0.28,1.10,22.44,-1.87,-27.87,0.96,11.09,-0.18,0.71,-0.06,-0.11,0.70,1954821,16:13:49.644154
200,-0.89,-0.28,1.10,22.44,-1.87,-27.87,0.31,10.71,-0.37,0.71,-0.06,-0.11,0.70,1955069,16:13:49.890542
201,-0.89,-0.28,1.10,20.69,-4.81,-22.37,0.31,10.71,-0.37,0.71,-0.06,-0.11,0.70,1955120,16:13:49.945409
202,0.68,-0.19,-1.77,20.69,-4.81,-22.37,0.31,10.71,-0.37,0.71,-0.06,-0.11,0.70,1955226,16:13:50.033588
203,1.58,0.46,-1.83,20.69,-4.81,-22.37,0.31,10.71,-0.37,0.71,-0.06,-0.11,0.70,1955283,16:13:50.102631
204,1.58,0.46,-1.83,20.69,-4.81,-22.37,-0.76,12.82,0.97,0.71,-0.06,-0.11,0.70,1955376,16:13:50.201063
205,1.58,0.46,-1.83,20.69,-4.81,-22.37,0.24,11.17,1.24,0.71,-0.06,-0.11,0.70,1955422,16:13:50.249014
206,1.58,0.46,-1.83,20.69,-4.81,-22.37,-0.72,8.95,1.43,0.71,-0.06,-0.11,0.70,1955481,16:13:50.303146
207,1.58,0.46,-1.83,28.06,-3.69,-11.88,-0.72,8.95,1.43,0.71,-0.06,-0.11,0.70,1955605,16:13:50.402726
208,1.58,0.46,-1.83,28.06,-3.69,-11.88,-0.76,9.60,2.00,0.71,-0.06,-0.11,0.70,1955682,16:13:50.507155
209,1.58,0.46,-1.83,28.06,-3.69,-11.88,-0.37,9.02,2.08,0.71,-0.06,-0.11,0.70,1955774,16:13:50.594627
210,1.58,0.46,-1.83,28.06,-3.69,-11.88,-0.95,10.71,1.85,0.71,-0.06,-0.11,0.70,1955813,16:13:50.636078
211,1.58,0.46,-1.83,29.12,-4.81,-7.44,-0.95,10.71,1.85,0.71,-0.06,-0.11,0.70,1955862,16:13:50.685648
