,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
212,1.93,0.58,0.22,8.56,-4.06,-0.56,4.95,7.98,1.20,0.07,-0.72,-0.55,0.43,1369564,15:08:49.530548
213,0.92,0.60,-0.12,8.56,-4.06,-0.56,4.95,7.98,1.20,0.07,-0.72,-0.55,0.43,1369629,15:08:49.597881
214,0.92,0.60,-0.12,8.56,-4.06,-0.56,4.14,10.39,4.69,0.07,-0.72,-0.55,0.43,1369668,15:08:49.639748
215,0.92,0.60,-0.12,8.56,-4.06,-0.56,5.26,12.27,2.81,0.07,-0.72,-0.55,0.43,1369710,15:08:49.680770
216,0.92,0.60,-0.12,8.56,-4.06,-0.56,4.76,12.54,4.73,0.07,-0.72,-0.55,0.43,1369763,15:08:49.731638
217,0.92,0.60,-0.12,0.25,0.56,14.56,4.76,12.54,4.73,0.07,-0.72,-0.55,0.43,1369810,15:08:49.772542
218,0.92,0.60,-0.12,0.25,0.56,14.56,4.49,10.12,1.86,0.07,-0.72,-0.55,0.43,1369853,15:08:49.823024
219,-1.67,-0.07,-0.59,0.25,0.56,14.56,4.49,10.12,1.86,0.07,-0.72,-0.55,0.43,1369891,15:08:49.863337
220,-1.67,-0.07,-0.59,0.25,0.56,14.56,4.95,9.55,1.89,0.07,-0.72,-0.55,0.43,1369940,15:08:49.911427
221,-2.01,-0.15,-0.21,0.25,0.56,14.56,4.95,9.55,1.89,0.07,-0.72,-0.55,0.43,1369981,15:08:49.954597
222,-2.01,-0.15,-0.21,0.25,0.56,14.56,4.49,8.59,0.48,0.07,-0.72,-0.55,0.43,1370059,15:08:50.022911
223,-2.01,-0.15,-0.21,0.25,0.56,14.56,4.72,8.24,-0.02,0.07,-0.72,-0.55,0.43,1370110,15:08:50.073642
224,-1.19,-0.05,-0.06,0.25,0.56,14.56,4.72,8.24,-0.02,0.07,-0.72,-0.55,0.43,1370155,15:08:50.127742
225,-0.69,-0.17,-0.21,0.25,0.56,14.56,4.72,8.24,-0.02,0.07,-0.72,-0.55,0.43,1370232,15:08:50.205356
226,-0.03,0.04,-0.15,0.25,0.56,14.56,4.72,8.24,-0.02,0.07,-0.72,-0.55,0.43,1370299,15:08:50.264595
227,-0.03,0.04,-0.15,0.25,0.56,14.56,9.74,7.98,-1.25,0.07,-0.72,-0.55,0.43,1370343,15:08:50.314091
228,-0.03,0.04,-0.15,0.25,0.56,14.56,4.26,7.52,-0.52,0.07,-0.72,-0.55,0.43,1370401,15:08:50.363863
229,2.19,0.97,-0.08,0.25,0.56,14.56,4.26,7.52,-0.52,0.07,-0.72,-0.55,0.43,1370453,15:08:50.421857
230,1.63,0.45,0.72,0.25,0.56,14.56,4.26,7.52,-0.52,0.07,-0.72,-0.55,0.43,1370498,15:08:50.464378
231,1.62,0.59,0.50,0.25,0.56,14.56,4.26,7.52,-0.52,0.07,-0.72,-0.55,0.43,1370543,15:08:50.514490
232,1.92,0.71,0.68,0.25,0.56,14.56,4.26,7.52,-0.52,0.07,-0.72,-0.55,0.43,1370589,15:08:50.555191
233,1.92,0.71,0.68,0.25,0.56,14.56,4.14,9.01,2.20,0.07,-0.72,-0.55,0.43,1370650,15:08:50.605600
234,1.92,0.71,0.68,0.25,0.56,14.56,4.18,9.36,2.70,0.07,-0.72,-0.55,0.43,1370802,15:08:50.755183
235,1.92,0.71,0.68,0.25,0.56,14.56,3.46,9.85,4.38,0.07,-0.72,-0.55,0.43,1370915,15:08:50.880200
236,-0.51,-0.07,-0.49,0.25,0.56,14.56,3.46,9.85,4.38,0.07,-0.72,-0.55,0.43,1370965,15:08:50.935675
237,-0.51,-0.07,-0.49,14.19,-5.00,9.44,3.46,9.85,4.38,0.07,-0.72,-0.55,0.43,1371030,15:08:50.999601
238,-0.51,-0.07,-0.49,13.75,-7.25,-2.31,3.46,9.85,4.38,0.07,-0.72,-0.55,0.43,1371114,15:08:51.080707
239,-0.51,-0.07,-0.49,13.75,-7.25,-2.31,5.95,11.46,0.67,0.07,-0.72,-0.55,0.43,1371159,15:08:51.121854
240,-2.33,0.09,-0.74,13.75,-7.25,-2.31,5.95,11.46,0.67,0.07,-0.72,-0.55,0.43,1371210,15:08:51.182515
241,-2.33,0.09,-0.74,13.75,-7.25,-2.31,4.26,9.24,-0.48,0.07,-0.72,-0.55,0.43,1371250,15:08:51.213580
242,-2.32,-0.12,-0.72,13.75,-7.25,-2.31,4.26,9.24,-0.48,0.07,-0.72,-0.55,0.43,1371333,15:08:51.297669
243,-2.32,-0.12,-0.72,13.75,-7.25,-2.31,4.57,6.60,-1.52,0.07,-0.72,-0.55,0.43,1371395,15:08:51.360076
244,-2.32,-0.12,-0.72,13.75,-7.25,-2.31,4.76,5.26,-1.75,0.07,-0.72,-0.55,0.43,1371444,15:08:51.414042
245,1.26,-0.19,0.20,13.75,-7.25,-2.31,4.76,5.26,-1.75,0.07,-0.72,-0.55,0.43,1371519,15:08:51.488618
246,1.26,-0.19,0.20,13.75,-7.25,-2.31,8.17,8.51,-0.10,0.07,-0.72,-0.55,0.43,1371597,15:08:51.555605
247,1.26,-0.19,0.20,13.75,-7.25,-2.31,3.73,9.43,1.82,0.07,-0.72,-0.55,0.43,1371667,15:08:51.631184
248,1.26,-0.19,0.20,13.75,-7.25,-2.31,7.86,10.39,2.93,0.07,-0.72,-0.55,0.43,1371754,15:08:51.709360
249,1.26,-0.19,0.20,-12.81,28.62,6.56,7.86,10.39,2.93,0.07,-0.72,-0.55,0.43,1371813,15:08:51.784819
250,1.20,-0.32,0.89,-12.81,28.62,6.56,7.86,10.39,2.93,0.07,-0.72,-0.55,0.43,1371865,15:08:51.830275
251,1.68,-0.04,0.52,-12.81,28.62,6.56,7.86,10.39,2.93,0.07,-0.72,-0.55,0.43,1371931,15:08:51.880176
252,1.70,0.18,0.69,-12.81,28.62,6.56,7.86,10.39,2.93,0.07,-0.72,-0.55,0.43,1372073,15:08:52.034189
253,1.70,0.18,0.69,-12.81,28.62,6.56,2.77,11.20,4.27,0.07,-0.72,-0.55,0.43,1372212,15:08:52.172460
254,1.70,0.18,0.69,-12.81,28.62,6.56,4.91,12.46,2.81,0.07,-0.72,-0.55,0.43,1372296,15:08:52.264266
255,1.70,0.18,0.69,-12.81,28.62,6.56,5.11,12.42,0.48,0.07,-0.72,-0.55,0.43,1372355,15:08:52.312390
256,1.70,0.18,0.69,-12.81,28.62,6.56,4.57,9.78,0.44,0.07,-0.72,-0.55,0.43,1372397,15:08:52.363507
257,-2.27,-0.18,-0.60,-12.81,28.62,6.56,4.57,9.78,0.44,0.07,-0.72,-0.55,0.43,1372443,15:08:52.413922
258,-2.27,-0.18,-0.60,-12.81,28.62,6.56,4.87,7.79,-0.18,0.07,-0.72,-0.55,0.43,1372494,15:08:52.464100
259,-1.65,-0.26,0.23,-12.81,28.62,6.56,4.87,7.79,-0.18,0.07,-0.72,-0.55,0.43,1372534,15:08:52.505337
260,-1.65,-0.26,0.23,-12.81,28.62,6.56,4.57,6.67,-0.98,0.07,-0.72,-0.55,0.43,1372604,15:08:52.572498
261,-1.65,-0.26,0.23,-12.81,28.62,6.56,4.68,6.83,-1.71,0.07,-0.72,-0.55,0.43,1372645,15:08:52.614528
262,0.72,0.12,-0.20,-12.81,28.62,6.56,4.68,6.83,-1.71,0.07,-0.72,-0.55,0.43,1372703,15:08:52.675067
263,0.72,0.12,-0.20,-12.81,28.62,6.56,6.21,7.29,0.29,0.07,-0.72,-0.55,0.43,1372784,15:08:52.749888
264,1.69,0.05,0.60,-12.81,28.62,6.56,6.21,7.29,0.29,0.07,-0.72,-0.55,0.43,1372839,15:08:52.808413
265,1.69,0.05,0.60,-12.81,28.62,6.56,6.37,9.28,1.66,0.07,-0.72,-0.55,0.43,1372940,15:08:52.908405
266,1.69,0.05,0.60,-12.81,28.62,6.56,6.21,10.54,3.04,0.07,-0.72,-0.55,0.43,1372994,15:08:52.963429
267,1.69,0.05,0.60,-12.81,28.62,6.56,4.18,8.78,3.08,0.07,-0.72,-0.55,0.43,1373035,15:08:52.998684
268,1.69,0.05,0.60,-12.81,28.62,6.56,2.80,8.32,3.00,0.07,-0.72,-0.55,0.43,1373093,15:08:53.055004
269,1.69,0.05,0.60,-12.81,28.62,6.56,2.35,8.13,4.04,0.07,-0.72,-0.55,0.43,1373147,15:08:53.112978
270,1.69,0.05,0.60,-12.81,28.62,6.56,3.92,8.28,4.23,0.07,-0.72,-0.55,0.43,1373275,15:08:53.241258
271,1.69,0.05,0.60,-12.81,28.62,6.56,4.22,9.78,4.57,0.07,-0.72,-0.55,0.43,1373384,15:08:53.347366
272,1.69,0.05,0.60,-12.81,28.62,6.56,5.60,12.61,2.73,0.07,-0.72,-0.55,0.43,1373477,15:08:53.446867
273,1.69,0.05,0.60,-12.81,28.62,6.56,3.80,11.16,2.24,0.07,-0.72,-0.55,0.43,1373555,15:08:53.516488
274,1.69,0.05,0.60,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1373649,15:08:53.613437
275,-1.63,0.30,-0.28,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1373714,15:08:53.672625
276,-1.59,0.02,-0.03,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1373766,15:08:53.731207
277,-1.02,-0.04,-0.03,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1373808,15:08:53.780398
278,-0.49,0.01,-0.19,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1373898,15:08:53.864753
279,0.24,-0.14,0.07,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1373960,15:08:53.920232
280,1.46,-0.28,0.49,-12.81,28.62,6.56,5.79,9.93,1.12,0.07,-0.72,-0.55,0.43,1374042,15:08:54.014698
281,1.46,-0.28,0.49,-12.81,28.62,6.56,5.14,7.67,0.93,0.07,-0.72,-0.55,0.43,1374108,15:08:54.072258
282,1.46,-0.28,0.49,-12.81,28.62,6.56,7.02,9.70,1.93,0.07,-0.72,-0.55,0.43,1374178,15:08:54.138641
283,1.42,0.71,0.15,-12.81,28.62,6.56,7.02,9.70,1.93,0.07,-0.72,-0.55,0.43,1374250,15:08:54.211243
284,1.42,0.71,0.15,-12.81,28.62,6.56,4.61,7.90,2.24,0.07,-0.72,-0.55,0.43,1374388,15:08:54.346998
285,1.57,0.33,0.53,-12.81,28.62,6.56,4.61,7.90,2.24,0.07,-0.72,-0.55,0.43,1374441,15:08:54.405673
286,1.57,0.33,0.53,-12.81,28.62,6.56,4.34,9.97,4.65,0.07,-0.72,-0.55,0.43,1374539,15:08:54.504846
287,-0.21,0.11,-0.52,-12.81,28.62,6.56,4.34,9.97,4.65,0.07,-0.72,-0.55,0.43,1374600,15:08:54.547322
288,-0.21,0.11,-0.52,-12.81,28.62,6.56,5.26,12.19,4.77,0.07,-0.72,-0.55,0.43,1374692,15:08:54.659896
289,-2.10,-0.05,-0.87,-12.81,28.62,6.56,5.26,12.19,4.77,0.07,-0.72,-0.55,0.43,1374780,15:08:54.746533
290,-2.10,-0.05,-0.87,-12.81,28.62,6.56,5.75,10.96,0.63,0.07,-0.72,-0.55,0.43,1374840,15:08:54.804127
291,-2.10,-0.05,-0.87,-12.81,28.62,6.56,4.80,8.51,0.44,0.07,-0.72,-0.55,0.43,1374983,15:08:54.946528
292,-2.10,-0.05,-0.87,-12.81,28.62,6.56,4.18,7.98,1.09,0.07,-0.72,-0.55,0.43,1375144,15:08:55.080639
293,-2.10,-0.05,-0.87,-12.81,28.62,6.56,5.79,5.87,0.32,0.07,-0.72,-0.55,0.43,1375201,15:08:55.163488
294,-2.10,-0.05,-0.87,-12.81,28.62,6.56,5.72,7.90,-0.52,0.07,-0.72,-0.55,0.43,1375256,15:08:55.222341
295,-2.10,-0.05,-0.87,-12.81,28.62,6.56,5.11,8.09,1.28,0.07,-0.72,-0.55,0.43,1375359,15:08:55.329753
296,-2.10,-0.05,-0.87,-12.81,28.62,6.56,7.82,9.78,1.93,0.07,-0.72,-0.55,0.43,1375404,15:08:55.372862
297,-2.10,-0.05,-0.87,-12.81,28.62,6.56,5.60,6.64,1.86,0.07,-0.72,-0.55,0.43,1375471,15:08:55.438367
298,1.76,0.30,0.61,-12.81,28.62,6.56,5.60,6.64,1.86,0.07,-0.72,-0.55,0.43,1375715,15:08:55.680397
299,2.04,0.71,0.72,-12.81,28.62,6.56,5.60,6.64,1.86,0.07,-0.72,-0.55,0.43,1375812,15:08:55.773064
300,0.22,0.36,-0.16,-12.81,28.62,6.56,5.60,6.64,1.86,0.07,-0.72,-0.55,0.43,1375900,15:08:55.863478
301,-1.60,0.59,-0.85,-12.81,28.62,6.56,5.60,6.64,1.86,0.07,-0.72,-0.55,0.43,1375969,15:08:55.938122
302,-1.60,0.59,-0.85,-12.81,28.62,6.56,5.87,11.58,0.55,0.07,-0.72,-0.55,0.43,1376000,15:08:55.970765
303,-1.97,-0.16,-0.80,-12.81,28.62,6.56,5.87,11.58,0.55,0.07,-0.72,-0.55,0.43,1376033,15:08:56.006245
