,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
229,0.15,0.22,-0.52,7.56,-8.13,11.13,4.92,6.45,3.21,0.33,-0.31,-0.17,0.87,894744,15:00:54.728492
230,0.15,0.22,-0.52,7.56,-8.13,11.13,9.33,7.21,4.62,0.33,-0.31,-0.17,0.87,894801,15:00:54.785009
231,0.75,0.29,0.88,7.56,-8.13,11.13,9.33,7.21,4.62,0.33,-0.31,-0.17,0.87,894932,15:00:54.919268
232,0.65,0.61,1.37,7.56,-8.13,11.13,9.33,7.21,4.62,0.33,-0.31,-0.17,0.87,895365,15:00:55.323786
233,0.69,-0.01,1.23,7.56,-8.13,11.13,9.33,7.21,4.62,0.33,-0.31,-0.17,0.87,895431,15:00:55.415271
234,0.69,-0.01,1.23,7.56,-8.13,11.13,4.23,9.59,4.93,0.33,-0.31,-0.17,0.87,895548,15:00:55.533486
235,0.69,-0.01,1.23,7.56,-8.13,11.13,7.22,11.93,8.15,0.33,-0.31,-0.17,0.87,895964,15:00:55.947460
236,-2.21,0.11,-1.47,7.56,-8.13,11.13,7.22,11.93,8.15,0.33,-0.31,-0.17,0.87,896237,15:00:56.222813
237,-2.21,0.11,-1.47,7.56,-8.13,11.13,6.84,7.18,7.19,0.33,-0.31,-0.17,0.87,896325,15:00:56.305831
238,1.76,-0.14,0.53,7.56,-8.13,11.13,6.84,7.18,7.19,0.33,-0.31,-0.17,0.87,896456,15:00:56.439560
239,1.76,-0.14,0.53,7.56,-8.13,11.13,0.40,9.89,9.99,0.33,-0.31,-0.17,0.87,896768,15:00:56.748184
240,-0.39,-0.28,-0.46,7.56,-8.13,11.13,0.40,9.89,9.99,0.33,-0.31,-0.17,0.87,896984,15:00:56.951589
241,-0.39,-0.28,-0.46,7.56,-8.13,11.13,5.80,8.29,2.90,0.33,-0.31,-0.17,0.87,897121,15:00:57.107011
242,-0.39,-0.28,-0.46,7.56,-8.13,11.13,4.73,4.45,1.29,0.33,-0.31,-0.17,0.87,897183,15:00:57.164273
243,-0.39,-0.28,-0.46,7.56,-8.13,11.13,5.07,6.33,3.21,0.33,-0.31,-0.17,0.87,897463,15:00:57.430395
244,2.20,0.19,1.63,7.56,-8.13,11.13,5.07,6.33,3.21,0.33,-0.31,-0.17,0.87,897510,15:00:57.490165
245,2.20,0.19,1.63,7.56,-8.13,11.13,3.66,7.25,5.47,0.33,-0.31,-0.17,0.87,897550,15:00:57.539906
246,2.20,0.19,1.63,-12.69,38.00,34.19,3.66,7.25,5.47,0.33,-0.31,-0.17,0.87,897607,15:00:57.597619
247,0.91,-0.06,0.41,-12.69,38.00,34.19,3.66,7.25,5.47,0.33,-0.31,-0.17,0.87,897730,15:00:57.705310
248,-0.02,-0.55,-0.13,-12.69,38.00,34.19,3.66,7.25,5.47,0.33,-0.31,-0.17,0.87,897818,15:00:57.797827
249,-0.02,-0.55,-0.13,-12.69,38.00,34.19,7.07,10.96,6.31,0.33,-0.31,-0.17,0.87,897867,15:00:57.847643
250,-0.02,-0.55,-0.13,-12.69,38.00,34.19,4.50,8.97,3.59,0.33,-0.31,-0.17,0.87,897931,15:00:57.922759
251,-0.02,-0.55,-0.13,-12.69,38.00,34.19,6.34,8.63,2.33,0.33,-0.31,-0.17,0.87,898104,15:00:58.090694
252,-0.02,-0.55,-0.13,-12.69,38.00,34.19,6.68,8.75,4.55,0.33,-0.31,-0.17,0.87,898163,15:00:58.147447
253,-0.02,-0.55,-0.13,-12.69,38.00,34.19,4.61,7.63,4.36,0.33,-0.31,-0.17,0.87,898262,15:00:58.246915
254,-0.02,-0.55,-0.13,-4.50,17.75,17.69,4.61,7.63,4.36,0.33,-0.31,-0.17,0.87,898352,15:00:58.306507
