,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
43,-0.65,-0.12,1.16,-3.19,-18.44,-20.94,3.03,9.54,0.19,0.10,0.73,0.67,0.04,591974,17:02:32.156504
44,-0.94,-0.72,1.06,-3.19,-18.44,-20.94,3.03,9.54,0.19,0.10,0.73,0.67,0.04,592024,17:02:32.206762
45,-0.46,0.03,0.71,-3.19,-18.44,-20.94,3.03,9.54,0.19,0.10,0.73,0.67,0.04,592131,17:02:32.312234
46,-0.37,-0.06,0.82,-3.19,-18.44,-20.94,3.03,9.54,0.19,0.10,0.73,0.67,0.04,592175,17:02:32.358614
47,0.22,0.30,0.13,-3.19,-18.44,-20.94,3.03,9.54,0.19,0.10,0.73,0.67,0.04,592266,17:02:32.450612
48,0.22,0.30,0.13,-3.19,-18.44,-20.94,3.61,9.05,0.88,0.10,0.73,0.67,0.04,592312,17:02:32.494028
49,0.22,0.30,0.13,-3.19,-18.44,-20.94,4.14,11.19,0.88,0.10,0.73,0.67,0.04,592354,17:02:32.538042
50,1.00,0.22,-1.17,-3.19,-18.44,-20.94,4.14,11.19,0.88,0.10,0.73,0.67,0.04,592379,17:02:32.563326
51,1.00,0.22,-1.17,-3.19,-18.44,-20.94,3.30,7.82,1.38,0.10,0.73,0.67,0.04,592531,17:02:32.685941
52,1.30,0.96,-0.89,-3.19,-18.44,-20.94,3.30,7.82,1.38,0.10,0.73,0.67,0.04,592607,17:02:32.788771
53,0.68,0.01,-0.96,-3.19,-18.44,-20.94,3.30,7.82,1.38,0.10,0.73,0.67,0.04,592631,17:02:32.812591
54,0.68,0.01,-0.96,-3.19,-18.44,-20.94,1.43,9.39,0.07,0.10,0.73,0.67,0.04,592650,17:02:32.836799
55,0.71,-0.42,-1.09,-3.19,-18.44,-20.94,1.43,9.39,0.07,0.10,0.73,0.67,0.04,592709,17:02:32.888145
56,0.71,-0.42,-1.09,-3.19,-18.44,-20.94,1.84,9.66,0.19,0.10,0.73,0.67,0.04,592735,17:02:32.921366
57,0.71,-0.42,-1.09,-3.19,-18.44,-20.94,1.08,9.27,0.19,0.10,0.73,0.67,0.04,592758,17:02:32.943480
58,0.71,-0.42,-1.09,5.06,-19.37,-14.50,1.08,9.27,0.19,0.10,0.73,0.67,0.04,592794,17:02:32.980814
59,0.36,-0.26,-0.19,5.06,-19.37,-14.50,1.08,9.27,0.19,0.10,0.73,0.67,0.04,592821,17:02:32.997259
60,0.36,-0.26,-0.19,5.06,-19.37,-14.50,1.23,8.78,0.88,0.10,0.73,0.67,0.04,592851,17:02:33.037530
61,0.28,0.07,-0.10,5.06,-19.37,-14.50,1.23,8.78,0.88,0.10,0.73,0.67,0.04,592875,17:02:33.055683
62,0.28,0.07,-0.10,5.06,-19.37,-14.50,1.43,9.20,1.49,0.10,0.73,0.67,0.04,592908,17:02:33.093697
63,0.06,0.19,-0.01,5.06,-19.37,-14.50,1.43,9.20,1.49,0.10,0.73,0.67,0.04,592928,17:02:33.113410
64,0.06,0.19,-0.01,5.06,-19.37,-14.50,1.50,9.85,1.34,0.10,0.73,0.67,0.04,592973,17:02:33.160840
65,-0.26,0.13,0.23,5.06,-19.37,-14.50,1.50,9.85,1.34,0.10,0.73,0.67,0.04,593001,17:02:33.177502
66,-0.26,0.13,0.23,5.06,-19.37,-14.50,1.54,11.42,0.69,0.10,0.73,0.67,0.04,593063,17:02:33.248670
67,-0.26,0.13,0.23,5.06,-19.37,-14.50,1.69,13.22,0.69,0.10,0.73,0.67,0.04,593084,17:02:33.268223
68,-0.26,0.13,0.23,5.06,-19.37,-14.50,1.08,9.77,-0.57,0.10,0.73,0.67,0.04,593116,17:02:33.303204
69,-1.06,-0.07,1.09,5.06,-19.37,-14.50,1.08,9.77,-0.57,0.10,0.73,0.67,0.04,593183,17:02:33.361175
70,-1.18,0.15,1.29,5.06,-19.37,-14.50,1.08,9.77,-0.57,0.10,0.73,0.67,0.04,593216,17:02:33.399318
71,-1.04,-0.07,0.94,5.06,-19.37,-14.50,1.08,9.77,-0.57,0.10,0.73,0.67,0.04,593262,17:02:33.447116
72,-1.04,-0.07,0.94,5.06,-19.37,-14.50,2.42,9.35,-1.00,0.10,0.73,0.67,0.04,593362,17:02:33.545143
73,-0.65,-0.21,0.99,5.06,-19.37,-14.50,2.42,9.35,-1.00,0.10,0.73,0.67,0.04,593436,17:02:33.600514
74,-0.56,-0.23,1.35,5.06,-19.37,-14.50,2.42,9.35,-1.00,0.10,0.73,0.67,0.04,593538,17:02:33.721721
75,-0.64,-0.53,1.41,5.06,-19.37,-14.50,2.42,9.35,-1.00,0.10,0.73,0.67,0.04,593598,17:02:33.781519
76,-0.64,-0.53,1.41,-4.00,-5.94,-26.94,2.42,9.35,-1.00,0.10,0.73,0.67,0.04,593656,17:02:33.841464
77,-0.64,-0.53,1.41,-4.00,-5.94,-26.94,4.14,9.01,0.73,0.10,0.73,0.67,0.04,593678,17:02:33.861835
78,-0.64,-0.53,1.41,-4.00,-5.94,-26.94,4.34,10.62,0.34,0.10,0.73,0.67,0.04,593720,17:02:33.906566
79,0.62,0.54,-0.77,-4.00,-5.94,-26.94,4.34,10.62,0.34,0.10,0.73,0.67,0.04,593759,17:02:33.945171
80,0.89,0.08,-1.14,-4.00,-5.94,-26.94,4.34,10.62,0.34,0.10,0.73,0.67,0.04,593821,17:02:34.005375
81,0.89,0.08,-1.14,-4.00,-5.94,-26.94,2.38,9.08,1.15,0.10,0.73,0.67,0.04,593904,17:02:34.084414
82,0.89,0.08,-1.14,-4.00,-5.94,-26.94,2.73,9.62,0.54,0.10,0.73,0.67,0.04,593946,17:02:34.128435
83,0.89,0.08,-1.14,-4.00,-5.94,-26.94,2.61,9.58,0.65,0.10,0.73,0.67,0.04,593993,17:02:34.174175
84,0.89,0.08,-1.14,-4.00,-5.94,-26.94,2.11,9.05,0.80,0.10,0.73,0.67,0.04,594031,17:02:34.216363
85,0.89,0.08,-1.14,-4.00,-5.94,-26.94,1.62,8.82,0.65,0.10,0.73,0.67,0.04,594052,17:02:34.233537
86,0.38,-0.31,-0.93,-4.00,-5.94,-26.94,1.62,8.82,0.65,0.10,0.73,0.67,0.04,594086,17:02:34.270334
87,0.38,-0.31,-0.93,-4.00,-5.94,-26.94,1.69,9.27,0.73,0.10,0.73,0.67,0.04,594106,17:02:34.287329
88,0.35,-0.24,-0.65,-4.00,-5.94,-26.94,1.69,9.27,0.73,0.10,0.73,0.67,0.04,594137,17:02:34.321279
89,0.35,-0.24,-0.65,-4.00,-5.94,-26.94,1.50,8.89,1.00,0.10,0.73,0.67,0.04,594161,17:02:34.341567
90,0.41,-0.16,-0.62,-4.00,-5.94,-26.94,1.50,8.89,1.00,0.10,0.73,0.67,0.04,594192,17:02:34.376364
91,0.41,-0.16,-0.62,-4.00,-5.94,-26.94,1.20,8.36,1.23,0.10,0.73,0.67,0.04,594220,17:02:34.396954
92,0.41,-0.16,-0.62,-4.00,-5.94,-26.94,1.16,8.93,1.34,0.10,0.73,0.67,0.04,594251,17:02:34.437609
93,0.33,0.21,-0.35,-4.00,-5.94,-26.94,1.16,8.93,1.34,0.10,0.73,0.67,0.04,594284,17:02:34.470360
94,0.33,0.21,-0.35,-4.00,-5.94,-26.94,1.08,9.66,1.07,0.10,0.73,0.67,0.04,594336,17:02:34.511424
95,0.19,0.08,-0.22,-4.00,-5.94,-26.94,1.08,9.66,1.07,0.10,0.73,0.67,0.04,594368,17:02:34.554247
96,-0.02,-0.01,0.22,-4.00,-5.94,-26.94,1.08,9.66,1.07,0.10,0.73,0.67,0.04,594408,17:02:34.592176
97,-0.02,-0.01,0.22,-4.00,-5.94,-26.94,0.89,10.12,0.61,0.10,0.73,0.67,0.04,594453,17:02:34.634808
98,-0.02,-0.01,0.22,-4.00,-5.94,-26.94,1.27,12.03,0.73,0.10,0.73,0.67,0.04,594479,17:02:34.662240
99,-0.02,-0.01,0.22,-4.00,-5.94,-26.94,1.00,10.73,0.00,0.10,0.73,0.67,0.04,594515,17:02:34.703079
100,-0.57,-0.05,0.74,-4.00,-5.94,-26.94,1.00,10.73,0.00,0.10,0.73,0.67,0.04,594547,17:02:34.719283
101,-0.57,-0.05,0.74,-4.00,-5.94,-26.94,1.20,9.27,-0.19,0.10,0.73,0.67,0.04,594572,17:02:34.757028
102,-0.57,-0.05,0.74,-4.00,-5.94,-26.94,1.77,10.04,-0.23,0.10,0.73,0.67,0.04,594644,17:02:34.830496
103,-0.79,0.18,0.91,-4.00,-5.94,-26.94,1.77,10.04,-0.23,0.10,0.73,0.67,0.04,594707,17:02:34.884092
104,-0.79,0.18,0.91,-4.00,-5.94,-26.94,2.34,10.43,-0.88,0.10,0.73,0.67,0.04,594734,17:02:34.918730
105,-0.79,0.18,0.91,-4.00,-5.94,-26.94,2.84,9.08,-0.92,0.10,0.73,0.67,0.04,594755,17:02:34.938686
106,-0.91,-0.96,1.69,-4.00,-5.94,-26.94,2.84,9.08,-0.92,0.10,0.73,0.67,0.04,594792,17:02:34.978428
107,-0.91,-0.96,1.69,-4.00,-5.94,-26.94,2.88,8.78,-0.46,0.10,0.73,0.67,0.04,594840,17:02:35.024153
108,-0.91,-0.96,1.69,-4.00,-5.94,-26.94,2.92,8.63,-0.04,0.10,0.73,0.67,0.04,594886,17:02:35.072046
109,-0.91,-0.96,1.69,-0.25,-6.69,-24.06,2.92,8.63,-0.04,0.10,0.73,0.67,0.04,594927,17:02:35.113343
110,-0.54,0.18,1.24,-0.25,-6.69,-24.06,2.92,8.63,-0.04,0.10,0.73,0.67,0.04,594957,17:02:35.137900
111,-0.41,-0.13,1.07,-0.25,-6.69,-24.06,2.92,8.63,-0.04,0.10,0.73,0.67,0.04,594990,17:02:35.176248
112,-0.41,-0.13,1.07,-0.25,-6.69,-24.06,5.18,7.86,1.15,0.10,0.73,0.67,0.04,595016,17:02:35.201453
113,-0.17,-0.11,0.48,-0.25,-6.69,-24.06,5.18,7.86,1.15,0.10,0.73,0.67,0.04,595057,17:02:35.243847
114,0.21,0.25,0.19,-0.25,-6.69,-24.06,5.18,7.86,1.15,0.10,0.73,0.67,0.04,595107,17:02:35.292820
115,0.21,0.25,0.19,-0.25,-6.69,-24.06,3.87,9.50,1.53,0.10,0.73,0.67,0.04,595160,17:02:35.333039
116,0.84,0.61,-1.40,-0.25,-6.69,-24.06,3.87,9.50,1.53,0.10,0.73,0.67,0.04,595256,17:02:35.415360
117,0.84,0.61,-1.40,-0.25,-6.69,-24.06,4.18,9.01,1.34,0.10,0.73,0.67,0.04,595307,17:02:35.488150
118,0.84,0.61,-1.40,-0.25,-6.69,-24.06,2.38,10.58,0.07,0.10,0.73,0.67,0.04,595347,17:02:35.527385
119,0.84,0.61,-1.40,-0.25,-6.69,-24.06,3.00,9.70,0.42,0.10,0.73,0.67,0.04,595387,17:02:35.553290
120,0.84,0.61,-1.40,-0.25,-6.69,-24.06,3.30,9.27,0.57,0.10,0.73,0.67,0.04,595405,17:02:35.591478
121,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,3.30,9.27,0.57,0.10,0.73,0.67,0.04,595451,17:02:35.629399
122,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,3.26,8.89,0.11,0.10,0.73,0.67,0.04,595473,17:02:35.657799
123,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,2.65,8.82,0.04,0.10,0.73,0.67,0.04,595516,17:02:35.703179
124,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,2.73,8.93,0.27,0.10,0.73,0.67,0.04,595554,17:02:35.734146
125,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,2.27,9.12,-0.04,0.10,0.73,0.67,0.04,595601,17:02:35.786664
126,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,1.92,8.59,0.57,0.10,0.73,0.67,0.04,595619,17:02:35.804761
127,0.09,-0.88,-0.79,-0.25,-6.69,-24.06,1.88,8.86,0.88,0.10,0.73,0.67,0.04,595674,17:02:35.860543
128,0.98,0.16,-0.69,-0.25,-6.69,-24.06,1.88,8.86,0.88,0.10,0.73,0.67,0.04,595726,17:02:35.909622
129,0.98,0.16,-0.69,-0.25,-6.69,-24.06,1.73,9.24,1.72,0.10,0.73,0.67,0.04,595751,17:02:35.929714
130,0.44,0.23,-0.20,-0.25,-6.69,-24.06,1.73,9.24,1.72,0.10,0.73,0.67,0.04,595778,17:02:35.963371
131,0.44,0.23,-0.20,-0.25,-6.69,-24.06,1.65,10.81,1.23,0.10,0.73,0.67,0.04,595826,17:02:36.013455
132,-0.12,0.19,0.09,-0.25,-6.69,-24.06,1.65,10.81,1.23,0.10,0.73,0.67,0.04,595856,17:02:36.035574
133,-0.12,0.19,0.09,-0.25,-6.69,-24.06,1.69,12.80,0.15,0.10,0.73,0.67,0.04,595961,17:02:36.114451
134,-0.12,0.19,0.09,-0.25,-6.69,-24.06,1.46,11.07,-0.42,0.10,0.73,0.67,0.04,595983,17:02:36.166672
135,-0.12,0.19,0.09,-0.25,-6.69,-24.06,1.92,8.93,-0.50,0.10,0.73,0.67,0.04,596031,17:02:36.218374
136,-0.90,-0.36,1.29,-0.25,-6.69,-24.06,1.92,8.93,-0.50,0.10,0.73,0.67,0.04,596051,17:02:36.234161
137,-0.96,0.12,0.99,-0.25,-6.69,-24.06,1.92,8.93,-0.50,0.10,0.73,0.67,0.04,596086,17:02:36.270333
138,-0.96,0.12,0.99,-0.25,-6.69,-24.06,2.15,9.77,-1.07,0.10,0.73,0.67,0.04,596112,17:02:36.288676
139,-0.98,-0.34,1.07,-0.25,-6.69,-24.06,2.15,9.77,-1.07,0.10,0.73,0.67,0.04,596168,17:02:36.330308
140,-0.98,-0.34,1.07,-0.25,-6.69,-24.06,3.11,9.24,-0.61,0.10,0.73,0.67,0.04,596188,17:02:36.372025
141,-0.98,-0.34,1.07,-0.25,-6.69,-24.06,3.61,9.39,-0.19,0.10,0.73,0.67,0.04,596212,17:02:36.396483
142,-0.69,-0.06,1.13,-0.25,-6.69,-24.06,3.61,9.39,-0.19,0.10,0.73,0.67,0.04,596302,17:02:36.470237
143,-0.69,-0.06,1.13,-0.25,-6.69,-24.06,3.30,9.27,-0.73,0.10,0.73,0.67,0.04,596337,17:02:36.520330
144,-0.69,-0.06,1.13,-0.25,-6.69,-24.06,4.53,7.89,-0.16,0.10,0.73,0.67,0.04,596392,17:02:36.578907
145,-0.25,0.18,0.47,-0.25,-6.69,-24.06,4.53,7.89,-0.16,0.10,0.73,0.67,0.04,596440,17:02:36.624222
146,-0.11,-0.24,0.34,-0.25,-6.69,-24.06,4.53,7.89,-0.16,0.10,0.73,0.67,0.04,596506,17:02:36.690765
147,0.32,0.22,-0.03,-0.25,-6.69,-24.06,4.53,7.89,-0.16,0.10,0.73,0.67,0.04,596554,17:02:36.736094
148,0.32,0.22,-0.03,-0.25,-6.69,-24.06,3.64,12.61,0.00,0.10,0.73,0.67,0.04,596601,17:02:36.783862
149,0.32,0.22,-0.03,-0.25,-6.69,-24.06,3.49,10.08,0.42,0.10,0.73,0.67,0.04,596634,17:02:36.812628
150,0.32,0.22,-0.03,-0.25,-6.69,-24.06,3.11,7.44,1.57,0.10,0.73,0.67,0.04,596665,17:02:36.848993
151,0.32,0.22,-0.03,-0.25,-6.69,-24.06,2.61,8.51,0.65,0.10,0.73,0.67,0.04,596702,17:02:36.887225
152,0.32,0.22,-0.03,-0.25,-6.69,-24.06,2.73,10.23,-0.08,0.10,0.73,0.67,0.04,596744,17:02:36.904569
153,0.32,0.22,-0.03,-0.25,-6.69,-24.06,2.73,9.46,0.23,0.10,0.73,0.67,0.04,596781,17:02:36.963795
154,0.32,0.22,-0.03,8.75,-8.94,-24.06,2.73,9.46,0.23,0.10,0.73,0.67,0.04,596830,17:02:37.015086
155,0.81,0.24,-0.98,8.75,-8.94,-24.06,2.73,9.46,0.23,0.10,0.73,0.67,0.04,596854,17:02:37.034886
156,0.57,-0.20,-0.73,8.75,-8.94,-24.06,2.73,9.46,0.23,0.10,0.73,0.67,0.04,596890,17:02:37.075355
157,0.57,-0.20,-0.73,8.75,-8.94,-24.06,1.84,9.54,0.34,0.10,0.73,0.67,0.04,596930,17:02:37.094571
158,0.47,-0.40,-0.42,8.75,-8.94,-24.06,1.84,9.54,0.34,0.10,0.73,0.67,0.04,596963,17:02:37.149246
159,0.46,-0.19,-0.33,8.75,-8.94,-24.06,1.84,9.54,0.34,0.10,0.73,0.67,0.04,597019,17:02:37.204148
160,0.46,-0.19,-0.33,8.75,-8.94,-24.06,1.69,9.16,0.96,0.10,0.73,0.67,0.04,597039,17:02:37.223376
161,0.46,-0.13,-0.43,8.75,-8.94,-24.06,1.69,9.16,0.96,0.10,0.73,0.67,0.04,597096,17:02:37.259052
162,0.46,-0.13,-0.43,8.75,-8.94,-24.06,1.69,9.16,0.96,0.09,0.75,0.66,0.04,597125,17:02:37.309212
163,0.46,-0.13,-0.43,8.75,-8.94,-24.06,1.43,9.08,1.23,0.09,0.75,0.66,0.04,597141,17:02:37.329140
164,0.04,0.16,-0.04,8.75,-8.94,-24.06,1.43,9.08,1.23,0.09,0.75,0.66,0.04,597201,17:02:37.379496
165,0.04,0.16,-0.04,8.75,-8.94,-24.06,1.43,9.08,1.23,0.08,0.76,0.64,0.04,597245,17:02:37.429459
166,0.04,0.16,-0.04,8.75,-8.94,-24.06,1.23,12.64,-1.11,0.08,0.76,0.64,0.04,597285,17:02:37.468106
167,0.04,0.16,-0.04,12.19,-11.88,-18.56,1.23,12.64,-1.11,0.08,0.76,0.64,0.04,597340,17:02:37.504179
168,-0.54,-0.21,0.97,12.19,-11.88,-18.56,1.23,12.64,-1.11,0.08,0.76,0.64,0.04,597375,17:02:37.559293
169,-0.59,0.45,0.65,12.19,-11.88,-18.56,1.23,12.64,-1.11,0.08,0.76,0.64,0.04,597394,17:02:37.579222
170,-0.69,0.45,0.46,12.19,-11.88,-18.56,1.23,12.64,-1.11,0.08,0.76,0.64,0.04,597430,17:02:37.615598
171,-0.69,0.45,0.46,12.19,-11.88,-18.56,1.23,12.64,-1.11,0.14,0.71,0.69,0.01,597470,17:02:37.653002
172,-0.91,-0.13,0.72,12.19,-11.88,-18.56,1.23,12.64,-1.11,0.14,0.71,0.69,0.01,597512,17:02:37.697287
173,-0.91,-0.13,0.72,12.19,-11.88,-18.56,1.96,8.55,-0.73,0.14,0.71,0.69,0.01,597532,17:02:37.717153
174,-0.91,-0.13,0.72,12.19,-11.88,-18.56,2.00,8.36,-0.35,0.14,0.71,0.69,0.01,597576,17:02:37.740231
175,-0.77,-0.38,0.97,12.19,-11.88,-18.56,2.00,8.36,-0.35,0.14,0.71,0.69,0.01,597632,17:02:37.802749
176,-0.77,-0.38,0.97,12.19,-11.88,-18.56,3.11,9.73,0.00,0.14,0.71,0.69,0.01,597656,17:02:37.842381
177,-0.51,0.07,0.71,12.19,-11.88,-18.56,3.11,9.73,0.00,0.14,0.71,0.69,0.01,597685,17:02:37.870367
178,-0.51,0.07,0.71,12.19,-11.88,-18.56,3.30,8.89,0.50,0.14,0.71,0.69,0.01,597731,17:02:37.917124
179,-0.42,0.27,0.77,12.19,-11.88,-18.56,3.30,8.89,0.50,0.14,0.71,0.69,0.01,597763,17:02:37.946578
180,-0.30,0.31,0.45,12.19,-11.88,-18.56,3.30,8.89,0.50,0.14,0.71,0.69,0.01,597838,17:02:38.018005
181,-0.30,0.31,0.45,12.19,-11.88,-18.56,2.96,8.97,0.50,0.14,0.71,0.69,0.01,597875,17:02:38.060515
182,-0.30,0.31,0.45,12.19,-11.88,-18.56,3.22,9.73,0.46,0.14,0.71,0.69,0.01,597913,17:02:38.097492
183,0.49,0.37,-0.77,12.19,-11.88,-18.56,3.22,9.73,0.46,0.14,0.71,0.69,0.01,597962,17:02:38.131446
184,0.49,0.37,-0.77,12.19,-11.88,-18.56,3.11,11.77,-0.54,0.14,0.71,0.69,0.01,598036,17:02:38.197739
185,0.49,0.37,-0.77,12.19,-11.88,-18.56,2.30,8.86,-0.04,0.14,0.71,0.69,0.01,598074,17:02:38.255684
186,1.01,0.57,-0.86,12.19,-11.88,-18.56,2.30,8.86,-0.04,0.14,0.71,0.69,0.01,598112,17:02:38.292065
187,0.61,-0.51,-1.07,12.19,-11.88,-18.56,2.30,8.86,-0.04,0.14,0.71,0.69,0.01,598166,17:02:38.327536
188,0.61,-0.51,-1.07,12.19,-11.88,-18.56,2.30,9.16,0.30,0.14,0.71,0.69,0.01,598187,17:02:38.372214
189,0.61,-0.51,-1.07,12.19,-11.88,-18.56,3.11,8.59,0.96,0.14,0.71,0.69,0.01,598255,17:02:38.440682
190,0.70,0.18,-0.88,12.19,-11.88,-18.56,3.11,8.59,0.96,0.14,0.71,0.69,0.01,598294,17:02:38.477195
191,0.70,0.18,-0.88,12.19,-11.88,-18.56,2.11,9.46,1.03,0.14,0.71,0.69,0.01,598335,17:02:38.521982
192,0.25,-0.01,-0.24,12.19,-11.88,-18.56,2.11,9.46,1.03,0.14,0.71,0.69,0.01,598366,17:02:38.550696
193,0.05,-0.41,0.24,12.19,-11.88,-18.56,2.11,9.46,1.03,0.14,0.71,0.69,0.01,598413,17:02:38.576233
194,0.05,-0.41,0.24,12.19,-11.88,-18.56,1.39,8.74,0.77,0.14,0.71,0.69,0.01,598465,17:02:38.648548
195,0.05,-0.41,0.24,12.19,-11.88,-18.56,1.16,8.63,0.96,0.14,0.71,0.69,0.01,598525,17:02:38.670595
196,0.05,-0.41,0.24,12.19,-11.88,-18.56,1.23,9.12,1.19,0.14,0.71,0.69,0.01,598565,17:02:38.747837
