,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
39,-1.03,-0.59,1.38,4.69,-19.50,8.94,2.34,8.36,1.23,0.00,-0.68,-0.70,0.22,717943,17:04:38.117289
40,-1.03,-0.59,1.38,4.69,-19.50,8.94,2.27,9.54,1.15,0.00,-0.68,-0.70,0.22,718023,17:04:38.200786
41,-1.03,-0.59,1.38,4.69,-19.50,8.94,1.58,8.36,2.45,0.00,-0.68,-0.70,0.22,718093,17:04:38.268231
42,-1.03,-0.59,1.38,4.69,-19.50,8.94,2.84,8.36,2.26,0.00,-0.68,-0.70,0.22,718144,17:04:38.323964
43,-0.20,0.22,0.29,4.69,-19.50,8.94,2.84,8.36,2.26,0.00,-0.68,-0.70,0.22,718179,17:04:38.358195
44,-0.20,0.22,0.29,4.69,-19.50,8.94,2.57,12.15,1.19,0.00,-0.68,-0.70,0.22,718222,17:04:38.400842
45,-0.36,-0.10,0.40,4.69,-19.50,8.94,2.57,12.15,1.19,0.00,-0.68,-0.70,0.22,718261,17:04:38.441569
46,-0.36,-0.10,0.40,4.69,-19.50,8.94,3.15,9.85,0.19,0.00,-0.68,-0.70,0.22,718313,17:04:38.492657
47,-0.36,-0.10,0.40,4.69,-19.50,8.94,2.54,10.73,0.23,0.00,-0.68,-0.70,0.22,718346,17:04:38.525466
48,-0.36,-0.10,0.40,4.69,-19.50,8.94,2.61,10.16,0.11,0.00,-0.68,-0.70,0.22,718405,17:04:38.562223
49,-0.43,0.13,0.93,4.69,-19.50,8.94,2.61,10.16,0.11,0.00,-0.68,-0.70,0.22,718444,17:04:38.623173
50,-0.43,0.13,0.93,-5.62,-21.69,-6.19,2.61,10.16,0.11,0.00,-0.68,-0.70,0.22,718654,17:04:38.831591
51,-0.28,-0.48,1.32,-5.62,-21.69,-6.19,2.61,10.16,0.11,0.00,-0.68,-0.70,0.22,719092,17:04:39.265035
52,-0.28,-0.48,1.32,-5.62,-21.69,-6.19,2.61,10.16,0.11,-0.13,-0.65,-0.72,0.23,719146,17:04:39.321815
53,-0.28,-0.48,1.32,-5.62,-21.69,-6.19,1.16,8.74,1.11,-0.13,-0.65,-0.72,0.23,719251,17:04:39.413364
54,0.15,-0.44,0.03,-5.62,-21.69,-6.19,1.16,8.74,1.11,-0.13,-0.65,-0.72,0.23,719308,17:04:39.484403
55,-0.03,0.33,-0.12,-5.62,-21.69,-6.19,1.16,8.74,1.11,-0.13,-0.65,-0.72,0.23,719344,17:04:39.521985
56,-0.03,0.33,-0.12,0.88,-25.81,-4.31,1.16,8.74,1.11,-0.13,-0.65,-0.72,0.23,719381,17:04:39.558509
57,-0.03,0.33,-0.12,0.88,-25.81,-4.31,2.46,13.22,0.88,-0.13,-0.65,-0.72,0.23,719441,17:04:39.619297
58,-0.03,0.33,-0.12,0.88,-25.81,-4.31,2.96,13.68,1.34,-0.13,-0.65,-0.72,0.23,719486,17:04:39.665015
59,-0.03,0.33,-0.12,0.88,-25.81,-4.31,2.42,9.20,-0.38,-0.13,-0.65,-0.72,0.23,719523,17:04:39.702486
60,-0.72,-0.17,0.82,0.88,-25.81,-4.31,2.42,9.20,-0.38,-0.13,-0.65,-0.72,0.23,719614,17:04:39.792340
61,-0.72,-0.17,0.82,0.88,-25.81,-4.31,2.73,9.66,-0.08,-0.13,-0.65,-0.72,0.23,719651,17:04:39.829128
62,-0.72,-0.17,0.82,0.88,-25.81,-4.31,2.50,8.51,-0.08,-0.13,-0.65,-0.72,0.23,719787,17:04:39.965451
63,-0.66,-0.29,1.23,0.88,-25.81,-4.31,2.50,8.51,-0.08,-0.13,-0.65,-0.72,0.23,719938,17:04:40.098418
64,-0.66,-0.29,1.23,0.88,-25.81,-4.31,2.96,7.86,0.27,-0.13,-0.65,-0.72,0.23,720312,17:04:40.491867
65,-0.66,-0.29,1.23,0.88,-25.81,-4.31,3.11,11.69,1.03,-0.13,-0.65,-0.72,0.23,720421,17:04:40.594325
66,-0.66,-0.29,1.23,0.88,-25.81,-4.31,1.65,8.86,0.88,-0.13,-0.65,-0.72,0.23,720537,17:04:40.714460
67,-0.66,-0.29,1.23,0.88,-25.81,-4.31,2.04,8.24,1.76,-0.13,-0.65,-0.72,0.23,720596,17:04:40.769541
68,-0.06,0.18,0.16,0.88,-25.81,-4.31,2.04,8.24,1.76,-0.13,-0.65,-0.72,0.23,720649,17:04:40.829240
69,-0.21,-0.17,0.11,0.88,-25.81,-4.31,2.04,8.24,1.76,-0.13,-0.65,-0.72,0.23,720686,17:04:40.866637
70,-0.21,-0.17,0.11,0.88,-25.81,-4.31,3.30,13.07,1.45,-0.13,-0.65,-0.72,0.23,720763,17:04:40.941975
71,-0.30,0.22,0.75,0.88,-25.81,-4.31,3.30,13.07,1.45,-0.13,-0.65,-0.72,0.23,720800,17:04:40.978223
72,-0.30,0.22,0.75,0.88,-25.81,-4.31,2.73,9.70,0.61,-0.13,-0.65,-0.72,0.23,720856,17:04:41.010643
73,-0.29,0.75,0.52,0.88,-25.81,-4.31,2.73,9.70,0.61,-0.13,-0.65,-0.72,0.23,720908,17:04:41.083326
74,-0.36,0.42,0.42,0.88,-25.81,-4.31,2.73,9.70,0.61,-0.13,-0.65,-0.72,0.23,720940,17:04:41.122656
75,-0.60,-0.12,0.50,0.88,-25.81,-4.31,2.73,9.70,0.61,-0.13,-0.65,-0.72,0.23,721206,17:04:41.386141
76,-0.60,-0.12,0.50,0.88,-25.81,-4.31,3.11,8.51,0.07,-0.13,-0.65,-0.72,0.23,722083,17:04:42.259282
77,0.67,0.27,-0.21,0.88,-25.81,-4.31,3.11,8.51,0.07,-0.13,-0.65,-0.72,0.23,722160,17:04:42.339732
78,0.67,0.27,-0.21,0.88,-25.81,-4.31,1.77,10.20,0.11,-0.13,-0.65,-0.72,0.23,722192,17:04:42.371092
79,-0.87,-0.06,0.63,0.88,-25.81,-4.31,1.77,10.20,0.11,-0.13,-0.65,-0.72,0.23,722221,17:04:42.400116
80,-0.57,-0.12,0.37,0.88,-25.81,-4.31,1.77,10.20,0.11,-0.13,-0.65,-0.72,0.23,722268,17:04:42.447519
81,-0.57,-0.12,0.37,0.88,-25.81,-4.31,2.34,8.93,-0.38,-0.13,-0.65,-0.72,0.23,722465,17:04:42.646210
82,-0.57,-0.12,0.37,0.88,-25.81,-4.31,2.69,8.86,0.30,-0.13,-0.65,-0.72,0.23,722538,17:04:42.697344
83,-0.57,-0.12,0.37,0.88,-25.81,-4.31,4.41,8.51,1.07,-0.13,-0.65,-0.72,0.23,722579,17:04:42.754208
84,0.25,0.84,-0.15,0.88,-25.81,-4.31,4.41,8.51,1.07,-0.13,-0.65,-0.72,0.23,722628,17:04:42.807334
85,0.25,0.84,-0.15,0.88,-25.81,-4.31,3.00,8.66,1.49,-0.13,-0.65,-0.72,0.23,722818,17:04:42.998509
86,0.25,0.84,-0.15,0.88,-25.81,-4.31,2.77,13.57,-0.23,-0.13,-0.65,-0.72,0.23,723145,17:04:43.318511
87,0.25,0.84,-0.15,0.88,-25.81,-4.31,2.50,10.39,0.50,-0.13,-0.65,-0.72,0.23,723208,17:04:43.382912
88,0.64,-0.44,-0.63,0.88,-25.81,-4.31,2.50,10.39,0.50,-0.13,-0.65,-0.72,0.23,724127,17:04:44.307452
89,0.12,-0.03,-0.40,0.88,-25.81,-4.31,2.50,10.39,0.50,-0.13,-0.65,-0.72,0.23,724507,17:04:44.682207
90,0.12,-0.03,-0.40,0.88,-25.81,-4.31,2.04,10.65,0.80,-0.13,-0.65,-0.72,0.23,724563,17:04:44.741082
91,0.01,-0.36,-0.59,0.88,-25.81,-4.31,2.04,10.65,0.80,-0.13,-0.65,-0.72,0.23,724835,17:04:45.013909
92,0.02,-0.26,-0.56,0.88,-25.81,-4.31,2.04,10.65,0.80,-0.13,-0.65,-0.72,0.23,725130,17:04:45.300564
93,0.02,-0.26,-0.56,0.88,-25.81,-4.31,0.96,11.34,1.19,-0.13,-0.65,-0.72,0.23,725163,17:04:45.341987
94,0.02,-0.26,-0.56,0.88,-25.81,-4.31,3.03,9.96,0.27,-0.13,-0.65,-0.72,0.23,725201,17:04:45.381858
95,-0.46,0.68,1.68,0.88,-25.81,-4.31,3.03,9.96,0.27,-0.13,-0.65,-0.72,0.23,725245,17:04:45.425546
96,-0.46,0.68,1.68,0.88,-25.81,-4.31,3.53,9.66,0.73,-0.13,-0.65,-0.72,0.23,725285,17:04:45.461173
97,-0.46,0.68,1.68,0.88,-25.81,-4.31,3.84,9.20,0.65,-0.13,-0.65,-0.72,0.23,725316,17:04:45.496556
98,-0.46,0.68,1.68,0.88,-25.81,-4.31,4.11,8.82,0.92,-0.13,-0.65,-0.72,0.23,725349,17:04:45.530194
99,-0.07,0.98,0.62,0.88,-25.81,-4.31,4.11,8.82,0.92,-0.13,-0.65,-0.72,0.23,725385,17:04:45.565418
100,-0.07,0.98,0.62,0.88,-25.81,-4.31,3.22,9.35,-0.57,-0.13,-0.65,-0.72,0.23,725424,17:04:45.604053
101,-0.07,0.98,0.62,0.88,-25.81,-4.31,2.50,11.42,-1.04,-0.13,-0.65,-0.72,0.23,725469,17:04:45.651250
102,-0.07,0.98,0.62,0.88,-25.81,-4.31,0.96,10.31,-0.54,-0.13,-0.65,-0.72,0.23,725531,17:04:45.708237
103,2.51,1.62,-1.37,0.88,-25.81,-4.31,0.96,10.31,-0.54,-0.13,-0.65,-0.72,0.23,725749,17:04:45.924500
104,2.51,1.62,-1.37,0.88,-25.81,-4.31,1.27,11.96,-0.23,-0.13,-0.65,-0.72,0.23,725898,17:04:46.067122
105,0.67,-0.41,-0.73,0.88,-25.81,-4.31,1.27,11.96,-0.23,-0.13,-0.65,-0.72,0.23,725947,17:04:46.115609
106,0.67,-0.41,-0.73,0.88,-25.81,-4.31,1.88,8.63,1.15,-0.13,-0.65,-0.72,0.23,726010,17:04:46.189149
107,0.67,-0.41,-0.73,0.88,-25.81,-4.31,0.62,8.59,1.45,-0.13,-0.65,-0.72,0.23,726058,17:04:46.236827
108,0.23,-0.39,-0.50,0.88,-25.81,-4.31,0.62,8.59,1.45,-0.13,-0.65,-0.72,0.23,726445,17:04:46.624154
109,0.23,-0.39,-0.50,0.88,-25.81,-4.31,0.43,11.88,0.84,-0.13,-0.65,-0.72,0.23,726517,17:04:46.689604
110,-0.85,0.07,1.21,0.88,-25.81,-4.31,0.43,11.88,0.84,-0.13,-0.65,-0.72,0.23,726591,17:04:46.770689
111,-0.90,0.37,1.33,0.88,-25.81,-4.31,0.43,11.88,0.84,-0.13,-0.65,-0.72,0.23,726698,17:04:46.874403
112,-0.90,0.37,1.33,0.88,-25.81,-4.31,3.30,8.89,-0.31,-0.13,-0.65,-0.72,0.23,726772,17:04:46.922976
113,0.78,2.11,0.11,0.88,-25.81,-4.31,3.30,8.89,-0.31,-0.13,-0.65,-0.72,0.23,726841,17:04:47.010050
114,1.63,3.14,-0.37,0.88,-25.81,-4.31,3.30,8.89,-0.31,-0.13,-0.65,-0.72,0.23,726874,17:04:47.054471
115,1.63,3.14,-0.37,0.88,-25.81,-4.31,0.46,8.43,0.57,-0.13,-0.65,-0.72,0.23,726953,17:04:47.132485
116,1.63,3.14,-0.37,0.88,-25.81,-4.31,0.39,9.58,0.69,-0.13,-0.65,-0.72,0.23,727021,17:04:47.199347
117,1.63,3.14,-0.37,0.88,-25.81,-4.31,1.16,11.42,-0.61,-0.13,-0.65,-0.72,0.23,727071,17:04:47.249340
118,0.06,-1.90,-0.84,0.88,-25.81,-4.31,1.16,11.42,-0.61,-0.13,-0.65,-0.72,0.23,727123,17:04:47.303066
119,0.28,-1.21,-0.74,0.88,-25.81,-4.31,1.16,11.42,-0.61,-0.13,-0.65,-0.72,0.23,727185,17:04:47.351847
120,0.36,-0.45,-1.34,0.88,-25.81,-4.31,1.16,11.42,-0.61,-0.13,-0.65,-0.72,0.23,727244,17:04:47.410635
121,0.36,-0.45,-1.34,0.88,-25.81,-4.31,0.01,8.78,1.03,-0.13,-0.65,-0.72,0.23,727302,17:04:47.478160
122,0.36,-0.45,-1.34,0.88,-25.81,-4.31,0.50,8.86,0.80,-0.13,-0.65,-0.72,0.23,727347,17:04:47.525079
123,0.63,-0.67,-0.54,0.88,-25.81,-4.31,0.50,8.86,0.80,-0.13,-0.65,-0.72,0.23,727430,17:04:47.603485
124,0.63,-0.67,-0.54,0.88,-25.81,-4.31,0.54,9.27,1.91,-0.13,-0.65,-0.72,0.23,727479,17:04:47.656836
125,0.63,-0.67,-0.54,0.88,-25.81,-4.31,-0.26,10.77,1.64,-0.13,-0.65,-0.72,0.23,727569,17:04:47.749508
126,0.63,-0.67,-0.54,0.88,-25.81,-4.31,-0.22,11.69,1.45,-0.13,-0.65,-0.72,0.23,727850,17:04:48.027224
127,-0.40,-0.67,0.81,0.88,-25.81,-4.31,-0.22,11.69,1.45,-0.13,-0.65,-0.72,0.23,727895,17:04:48.066937
128,-0.48,0.53,1.52,0.88,-25.81,-4.31,-0.22,11.69,1.45,-0.13,-0.65,-0.72,0.23,727932,17:04:48.111877
129,-0.48,0.53,1.52,0.88,-25.81,-4.31,2.73,10.00,0.42,-0.13,-0.65,-0.72,0.23,727970,17:04:48.149678
130,-0.48,0.53,1.52,0.88,-25.81,-4.31,3.19,9.81,0.38,-0.13,-0.65,-0.72,0.23,728056,17:04:48.238006
131,-0.73,1.14,0.72,0.88,-25.81,-4.31,3.19,9.81,0.38,-0.13,-0.65,-0.72,0.23,728105,17:04:48.281159
132,-0.73,1.14,0.72,0.88,-25.81,-4.31,2.46,9.01,-0.35,-0.13,-0.65,-0.72,0.23,728196,17:04:48.375370
133,0.53,2.10,0.47,0.88,-25.81,-4.31,2.46,9.01,-0.35,-0.13,-0.65,-0.72,0.23,728314,17:04:48.479374
134,0.53,2.10,0.47,0.88,-25.81,-4.31,1.00,12.64,-0.12,-0.13,-0.65,-0.72,0.23,728358,17:04:48.537144
135,0.53,2.10,0.47,0.88,-25.81,-4.31,-0.15,9.20,0.57,-0.13,-0.65,-0.72,0.23,728386,17:04:48.565517
136,0.45,-0.79,-0.47,0.88,-25.81,-4.31,-0.15,9.20,0.57,-0.13,-0.65,-0.72,0.23,728433,17:04:48.612151
137,0.45,-0.79,-0.47,0.88,-25.81,-4.31,1.46,10.12,0.54,-0.13,-0.65,-0.72,0.23,728555,17:04:48.735638
138,0.45,-0.79,-0.47,0.88,-25.81,-4.31,2.27,9.43,1.07,-0.13,-0.65,-0.72,0.23,728636,17:04:48.814334
139,0.45,-0.79,-0.47,0.88,-25.81,-4.31,1.81,9.05,1.23,-0.13,-0.65,-0.72,0.23,728712,17:04:48.885288
140,0.45,-0.79,-0.47,0.88,-25.81,-4.31,1.35,8.93,1.03,-0.13,-0.65,-0.72,0.23,728777,17:04:48.954865
141,0.63,-0.34,-0.70,0.88,-25.81,-4.31,1.35,8.93,1.03,-0.13,-0.65,-0.72,0.23,728845,17:04:49.021542
142,0.63,-0.34,-0.70,0.88,-25.81,-4.31,0.54,9.81,1.07,-0.13,-0.65,-0.72,0.23,728875,17:04:49.049214
143,0.63,-0.34,-0.70,0.88,-25.81,-4.31,0.70,11.27,1.15,-0.13,-0.65,-0.72,0.23,728926,17:04:49.106917
144,0.08,-0.31,-0.37,0.88,-25.81,-4.31,0.70,11.27,1.15,-0.13,-0.65,-0.72,0.23,729213,17:04:49.390350
145,-0.29,-0.75,-0.24,0.88,-25.81,-4.31,0.70,11.27,1.15,-0.13,-0.65,-0.72,0.23,729260,17:04:49.434243
146,-0.83,-0.34,0.97,0.88,-25.81,-4.31,0.70,11.27,1.15,-0.13,-0.65,-0.72,0.23,729312,17:04:49.490574
147,-0.83,-0.34,0.97,0.88,-25.81,-4.31,2.30,9.70,0.73,-0.13,-0.65,-0.72,0.23,729354,17:04:49.532399
148,-0.66,0.09,1.02,0.88,-25.81,-4.31,2.30,9.70,0.73,-0.13,-0.65,-0.72,0.23,729383,17:04:49.561823
149,-0.66,0.09,1.02,0.88,-25.81,-4.31,3.64,9.73,0.92,-0.13,-0.65,-0.72,0.23,729413,17:04:49.591720
150,-0.66,0.09,1.02,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,729660,17:04:49.834274
151,-0.30,1.54,1.22,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,729724,17:04:49.895637
152,1.43,1.32,-0.47,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,729768,17:04:49.949441
153,0.89,0.09,-0.86,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,730274,17:04:50.449419
154,1.01,-0.41,-0.92,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,730772,17:04:50.943027
155,-0.41,-0.15,0.29,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,730894,17:04:51.038902
156,0.14,1.48,0.87,0.88,-25.81,-4.31,3.68,9.89,0.92,-0.13,-0.65,-0.72,0.23,730984,17:04:51.155633
157,0.14,1.48,0.87,0.88,-25.81,-4.31,1.96,11.50,0.80,-0.13,-0.65,-0.72,0.23,731031,17:04:51.208287
158,0.14,1.48,0.87,0.88,-25.81,-4.31,1.31,11.30,0.11,-0.13,-0.65,-0.72,0.23,731346,17:04:51.524387
159,1.03,-0.01,-0.55,0.88,-25.81,-4.31,1.31,11.30,0.11,-0.13,-0.65,-0.72,0.23,731445,17:04:51.617063
160,1.03,-0.01,-0.55,0.88,-25.81,-4.31,1.16,8.70,1.07,-0.13,-0.65,-0.72,0.23,731478,17:04:51.659666
161,1.03,-0.01,-0.55,0.88,-25.81,-4.31,0.27,8.70,2.57,-0.13,-0.65,-0.72,0.23,731513,17:04:51.694036
162,0.31,-1.27,-0.87,0.88,-25.81,-4.31,0.27,8.70,2.57,-0.13,-0.65,-0.72,0.23,731548,17:04:51.728957
163,0.31,-1.27,-0.87,0.88,-25.81,-4.31,2.54,9.05,2.37,-0.13,-0.65,-0.72,0.23,731599,17:04:51.778902
164,0.31,-1.27,-0.87,0.88,-25.81,-4.31,3.19,10.58,0.84,-0.13,-0.65,-0.72,0.23,731670,17:04:51.847679
165,0.31,-1.27,-0.87,0.88,-25.81,-4.31,1.81,12.88,0.73,-0.13,-0.65,-0.72,0.23,731991,17:04:52.169980
166,-0.39,-0.29,0.43,0.88,-25.81,-4.31,1.81,12.88,0.73,-0.13,-0.65,-0.72,0.23,732101,17:04:52.259226
167,-0.39,-0.29,0.43,0.88,-25.81,-4.31,2.23,9.62,0.15,-0.13,-0.65,-0.72,0.23,732163,17:04:52.340300
168,-0.39,-0.29,0.43,0.88,-25.81,-4.31,2.57,9.05,-0.27,-0.13,-0.65,-0.72,0.23,732267,17:04:52.439280
169,-0.39,-0.29,0.43,0.88,-25.81,-4.31,2.92,9.31,0.54,-0.13,-0.65,-0.72,0.23,732391,17:04:52.569770
170,0.85,1.04,-0.52,0.88,-25.81,-4.31,2.92,9.31,0.54,-0.13,-0.65,-0.72,0.23,732529,17:04:52.701947
171,0.85,1.04,-0.52,0.88,-25.81,-4.31,1.12,7.86,1.00,-0.13,-0.65,-0.72,0.23,732589,17:04:52.767719
172,0.36,-1.21,-0.46,0.88,-25.81,-4.31,1.12,7.86,1.00,-0.13,-0.65,-0.72,0.23,732738,17:04:52.901496
173,0.36,-1.21,-0.46,0.88,-25.81,-4.31,2.19,9.08,0.65,-0.13,-0.65,-0.72,0.23,732778,17:04:52.955596
174,0.36,-1.21,-0.46,0.88,-25.81,-4.31,0.62,8.63,1.87,-0.13,-0.65,-0.72,0.23,732811,17:04:52.991848
175,0.90,0.14,-0.49,0.88,-25.81,-4.31,0.62,8.63,1.87,-0.13,-0.65,-0.72,0.23,732869,17:04:53.048474
176,0.78,0.35,-0.65,0.88,-25.81,-4.31,0.62,8.63,1.87,-0.13,-0.65,-0.72,0.23,733268,17:04:53.448647
177,0.25,0.42,-0.31,0.88,-25.81,-4.31,0.62,8.63,1.87,-0.13,-0.65,-0.72,0.23,733349,17:04:53.525395
178,0.25,0.42,-0.31,0.88,-25.81,-4.31,2.84,9.43,-0.42,-0.13,-0.65,-0.72,0.23,733391,17:04:53.569197
179,0.25,0.42,-0.31,0.88,-25.81,-4.31,3.15,8.70,-0.42,-0.13,-0.65,-0.72,0.23,733577,17:04:53.756331
180,0.25,0.42,-0.31,0.88,-25.81,-4.31,3.11,8.86,-0.50,-0.13,-0.65,-0.72,0.23,733741,17:04:53.903031
181,1.04,0.70,-0.06,0.88,-25.81,-4.31,3.11,8.86,-0.50,-0.13,-0.65,-0.72,0.23,733806,17:04:53.982480
182,1.04,0.70,-0.06,0.88,-25.81,-4.31,1.35,9.08,1.64,-0.13,-0.65,-0.72,0.23,734067,17:04:54.244253
183,1.04,0.70,-0.06,0.88,-25.81,-4.31,2.07,10.77,0.69,-0.13,-0.65,-0.72,0.23,734117,17:04:54.291842
184,1.04,0.70,-0.06,0.88,-25.81,-4.31,1.35,9.31,0.73,-0.13,-0.65,-0.72,0.23,734163,17:04:54.341291
185,0.53,-0.46,-0.20,0.88,-25.81,-4.31,1.35,9.31,0.73,-0.13,-0.65,-0.72,0.23,734222,17:04:54.380333
186,0.53,-0.46,-0.20,0.88,-25.81,-4.31,1.50,8.59,1.99,-0.13,-0.65,-0.72,0.23,734266,17:04:54.433121
187,0.53,-0.46,-0.20,0.88,-25.81,-4.31,1.12,9.62,2.11,-0.13,-0.65,-0.72,0.23,734312,17:04:54.478401
188,-0.23,0.34,0.32,0.88,-25.81,-4.31,1.12,9.62,2.11,-0.13,-0.65,-0.72,0.23,734733,17:04:54.910294
189,-0.23,0.34,0.32,0.88,-25.81,-4.31,0.66,11.77,1.15,-0.13,-0.65,-0.72,0.23,734789,17:04:54.962601
190,-0.21,1.15,0.92,0.88,-25.81,-4.31,0.66,11.77,1.15,-0.13,-0.65,-0.72,0.23,734948,17:04:55.125272
191,0.36,1.94,0.64,0.88,-25.81,-4.31,0.66,11.77,1.15,-0.13,-0.65,-0.72,0.23,735140,17:04:55.297574
