,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
14,-0.01,0.01,0.01,15.19,-5.87,-12.69,3.14,9.32,0.21,0.71,-0.12,0.18,0.67,850882,14:58:23.017497
15,-0.01,0.01,0.01,15.19,-5.87,-12.69,3.06,9.29,0.10,0.71,-0.12,0.18,0.67,850939,14:58:23.073573
16,0.04,0.06,-0.02,15.19,-5.87,-12.69,3.06,9.29,0.10,0.71,-0.12,0.18,0.67,851011,14:58:23.146922
17,0.04,0.06,-0.02,15.19,-5.87,-12.69,3.18,9.32,0.29,0.71,-0.12,0.18,0.67,851052,14:58:23.185476
18,0.04,0.06,-0.02,15.19,-5.87,-12.69,2.95,9.32,0.14,0.71,-0.12,0.18,0.67,851112,14:58:23.248601
19,0.04,0.06,-0.02,26.37,-17.37,13.25,2.95,9.32,0.14,0.71,-0.12,0.18,0.67,851163,14:58:23.296279
20,0.04,0.06,-0.02,26.37,-17.37,13.25,2.64,9.32,0.02,0.71,-0.12,0.18,0.67,851242,14:58:23.374634
21,0.04,0.06,-0.02,26.37,-17.37,13.25,3.14,9.29,0.25,0.71,-0.12,0.18,0.67,851271,14:58:23.406272
22,0.04,0.09,-0.03,26.37,-17.37,13.25,3.14,9.29,0.25,0.71,-0.12,0.18,0.67,851319,14:58:23.452970
23,0.04,0.09,-0.03,26.37,-17.37,13.25,3.25,9.52,0.48,0.71,-0.12,0.18,0.67,851360,14:58:23.497268
24,0.04,0.09,-0.03,26.37,-17.37,13.25,2.68,9.48,0.25,0.71,-0.12,0.18,0.67,851462,14:58:23.591885
25,0.04,0.09,-0.03,26.37,-17.37,13.25,2.72,9.44,-0.17,0.71,-0.12,0.18,0.67,851530,14:58:23.663728
26,0.04,0.09,-0.03,26.37,-17.37,13.25,2.64,9.17,0.10,0.71,-0.12,0.18,0.67,851610,14:58:23.715951
27,0.04,0.09,-0.03,26.37,-17.37,13.25,2.72,9.52,0.33,0.71,-0.12,0.18,0.67,851652,14:58:23.786487
28,0.04,0.09,-0.03,26.37,-17.37,13.25,3.45,8.52,0.21,0.71,-0.12,0.18,0.67,851711,14:58:23.846774
29,0.04,0.09,-0.03,26.69,-18.62,14.00,3.45,8.52,0.21,0.71,-0.12,0.18,0.67,851758,14:58:23.890784
30,0.04,0.09,-0.03,26.69,-18.62,14.00,4.02,8.68,0.40,0.71,-0.12,0.18,0.67,851802,14:58:23.937742
31,0.04,0.09,-0.03,26.69,-18.62,14.00,4.10,9.40,0.52,0.71,-0.12,0.18,0.67,851840,14:58:23.975820
32,-0.09,-0.65,-0.11,26.69,-18.62,14.00,4.10,9.40,0.52,0.71,-0.12,0.18,0.67,851879,14:58:24.010871
33,-0.23,-0.61,-0.11,26.69,-18.62,14.00,4.10,9.40,0.52,0.71,-0.12,0.18,0.67,851914,14:58:24.049061
34,-0.23,-0.61,-0.11,26.69,-18.62,14.00,3.52,10.25,1.40,0.71,-0.12,0.18,0.67,851952,14:58:24.087888
35,-0.23,-0.61,-0.11,26.69,-18.62,14.00,2.68,10.63,0.90,0.71,-0.12,0.18,0.67,851987,14:58:24.122705
36,-0.61,-0.21,0.14,26.69,-18.62,14.00,2.68,10.63,0.90,0.71,-0.12,0.18,0.67,852073,14:58:24.210099
37,-0.61,-0.21,0.14,26.69,-18.62,14.00,2.83,9.40,1.86,0.71,-0.12,0.18,0.67,852192,14:58:24.309993
38,-0.61,-0.21,0.14,26.69,-18.62,14.00,3.48,9.09,1.02,0.71,-0.12,0.18,0.67,852445,14:58:24.576745
39,-0.42,-0.14,0.32,26.69,-18.62,14.00,3.48,9.09,1.02,0.71,-0.12,0.18,0.67,852618,14:58:24.748174
40,0.21,0.36,0.49,26.69,-18.62,14.00,3.48,9.09,1.02,0.71,-0.12,0.18,0.67,852687,14:58:24.796081
41,0.21,0.36,0.49,26.69,-18.62,14.00,5.36,8.60,1.55,0.71,-0.12,0.18,0.67,852735,14:58:24.870488
42,0.21,0.36,0.49,26.69,-18.62,14.00,3.75,8.02,0.40,0.71,-0.12,0.18,0.67,852775,14:58:24.904855
43,0.14,0.29,-0.20,26.69,-18.62,14.00,3.75,8.02,0.40,0.71,-0.12,0.18,0.67,852821,14:58:24.956734
44,0.14,0.29,-0.20,26.69,-18.62,14.00,4.98,9.06,-0.09,0.71,-0.12,0.18,0.67,852855,14:58:24.987221
45,0.14,0.29,-0.20,26.69,-18.62,14.00,5.71,7.75,0.48,0.71,-0.12,0.18,0.67,852906,14:58:25.033891
46,0.14,0.29,-0.20,21.00,-22.75,13.44,5.71,7.75,0.48,0.71,-0.12,0.18,0.67,853190,14:58:25.325389
47,0.14,0.29,-0.20,20.37,-21.37,9.31,5.71,7.75,0.48,0.71,-0.12,0.18,0.67,853231,14:58:25.360342
48,0.14,0.29,-0.20,20.37,-21.37,9.31,5.48,8.37,1.82,0.71,-0.12,0.18,0.67,853651,14:58:25.785243
49,0.14,0.29,-0.20,20.37,-21.37,9.31,5.55,9.94,0.71,0.71,-0.12,0.18,0.67,853977,14:58:26.106339
50,0.93,0.37,-0.65,20.37,-21.37,9.31,5.55,9.94,0.71,0.71,-0.12,0.18,0.67,854054,14:58:26.188927
51,0.93,0.37,-0.65,20.37,-21.37,9.31,1.72,8.52,-0.32,0.71,-0.12,0.18,0.67,854109,14:58:26.244513
52,-0.81,0.41,0.76,20.37,-21.37,9.31,1.72,8.52,-0.32,0.71,-0.12,0.18,0.67,854148,14:58:26.279838
53,-0.81,0.41,0.76,21.12,-18.31,11.00,1.72,8.52,-0.32,0.71,-0.12,0.18,0.67,854184,14:58:26.321178
54,-0.81,0.41,0.76,21.12,-18.31,11.00,3.52,9.86,-1.63,0.71,-0.12,0.18,0.67,854291,14:58:26.426462
55,-0.81,0.41,0.76,21.12,-18.31,11.00,3.91,9.17,-1.32,0.71,-0.12,0.18,0.67,854427,14:58:26.557873
56,-0.58,0.21,0.69,21.12,-18.31,11.00,3.91,9.17,-1.32,0.71,-0.12,0.18,0.67,854458,14:58:26.590378
57,-0.58,0.21,0.69,21.12,-18.31,11.00,3.48,9.36,-0.02,0.71,-0.12,0.18,0.67,854504,14:58:26.640124
58,-0.03,0.05,-0.24,21.12,-18.31,11.00,3.48,9.36,-0.02,0.71,-0.12,0.18,0.67,855208,14:58:27.332882
59,-0.03,0.05,-0.24,21.12,-18.31,11.00,3.48,10.32,-0.21,0.71,-0.12,0.18,0.67,855300,14:58:27.428110
60,-0.79,-0.38,1.13,21.12,-18.31,11.00,3.48,10.32,-0.21,0.71,-0.12,0.18,0.67,855336,14:58:27.470399
61,-0.79,-0.38,1.13,21.12,-18.31,11.00,3.95,10.36,-0.52,0.71,-0.12,0.18,0.67,855401,14:58:27.513756
62,-0.43,0.07,0.54,21.12,-18.31,11.00,3.95,10.36,-0.52,0.71,-0.12,0.18,0.67,855557,14:58:27.691609
63,-0.36,-0.08,0.65,21.12,-18.31,11.00,3.95,10.36,-0.52,0.71,-0.12,0.18,0.67,856401,14:58:28.519121
64,0.45,0.22,-0.61,21.12,-18.31,11.00,3.95,10.36,-0.52,0.71,-0.12,0.18,0.67,856442,14:58:28.575210
65,-0.93,-0.21,1.13,21.12,-18.31,11.00,3.95,10.36,-0.52,0.71,-0.12,0.18,0.67,856476,14:58:28.612038
66,-0.93,-0.21,1.13,21.12,-18.31,11.00,3.41,9.67,0.33,0.71,-0.12,0.18,0.67,856598,14:58:28.731865
67,-0.93,-0.21,1.13,21.12,-18.31,11.00,3.75,11.01,-0.40,0.71,-0.12,0.18,0.67,856644,14:58:28.777947
68,-0.93,-0.21,1.13,21.12,-18.31,11.00,3.33,8.64,-0.63,0.71,-0.12,0.18,0.67,856833,14:58:28.963110
69,-0.74,0.16,1.21,21.12,-18.31,11.00,3.33,8.64,-0.63,0.71,-0.12,0.18,0.67,857610,14:58:29.730020
70,-0.74,0.16,1.21,21.12,-18.31,11.00,3.64,10.17,0.40,0.71,-0.12,0.18,0.67,857656,14:58:29.792632
71,-0.82,-0.50,1.19,21.12,-18.31,11.00,3.64,10.17,0.40,0.71,-0.12,0.18,0.67,857692,14:58:29.825564
72,-0.82,-0.50,1.19,21.12,-18.31,11.00,2.99,10.17,0.02,0.71,-0.12,0.18,0.67,857726,14:58:29.861464
73,-0.37,0.50,0.54,21.12,-18.31,11.00,2.99,10.17,0.02,0.71,-0.12,0.18,0.67,857756,14:58:29.891576
74,-0.37,0.50,0.54,21.12,-18.31,11.00,2.83,9.75,-0.52,0.71,-0.12,0.18,0.67,857844,14:58:29.979540
75,-0.51,0.21,1.00,21.12,-18.31,11.00,2.83,9.75,-0.52,0.71,-0.12,0.18,0.67,858846,14:58:30.978524
76,-0.51,0.21,1.00,21.12,-18.31,11.00,3.37,8.33,0.52,0.71,-0.12,0.18,0.67,858888,14:58:31.020468
77,-0.51,0.21,1.00,21.12,-18.31,11.00,2.99,8.87,0.06,0.71,-0.12,0.18,0.67,858981,14:58:31.115487
78,-0.51,0.21,1.00,21.12,-18.31,11.00,2.99,9.75,-0.09,0.71,-0.12,0.18,0.67,859020,14:58:31.154395
79,-0.51,0.21,1.00,21.12,-18.31,11.00,3.29,8.75,-0.25,0.71,-0.12,0.18,0.67,859144,14:58:31.273400
80,-0.51,0.21,1.00,12.00,2.06,-10.75,3.29,8.75,-0.25,0.71,-0.12,0.18,0.67,859450,14:58:31.562146
81,-0.51,0.21,1.00,12.00,2.06,-10.75,3.71,8.64,0.21,0.71,-0.12,0.18,0.67,859860,14:58:31.992917
82,0.75,0.12,-0.64,12.00,2.06,-10.75,3.71,8.64,0.21,0.71,-0.12,0.18,0.67,860184,14:58:32.311708
83,0.16,-0.18,0.07,12.00,2.06,-10.75,3.71,8.64,0.21,0.71,-0.12,0.18,0.67,860218,14:58:32.349010
84,0.16,-0.18,0.07,12.00,2.06,-10.75,3.64,9.48,-0.55,0.71,-0.12,0.18,0.67,860585,14:58:32.712927
85,-0.31,0.69,0.63,12.00,2.06,-10.75,3.64,9.48,-0.55,0.71,-0.12,0.18,0.67,860749,14:58:32.876358
86,-0.31,0.69,0.63,12.00,2.06,-10.75,2.49,9.40,0.55,0.71,-0.12,0.18,0.67,860921,14:58:33.058211
87,0.26,-1.27,0.20,12.00,2.06,-10.75,2.49,9.40,0.55,0.71,-0.12,0.18,0.67,860971,14:58:33.095996
88,0.31,-0.13,-0.64,12.00,2.06,-10.75,2.49,9.40,0.55,0.71,-0.12,0.18,0.67,861061,14:58:33.193600
89,0.08,0.14,-0.08,12.00,2.06,-10.75,2.49,9.40,0.55,0.71,-0.12,0.18,0.67,861101,14:58:33.233403
90,0.08,0.14,-0.08,12.00,2.06,-10.75,1.61,8.29,0.52,0.71,-0.12,0.18,0.67,861157,14:58:33.289231
91,0.17,0.12,0.10,12.00,2.06,-10.75,1.61,8.29,0.52,0.71,-0.12,0.18,0.67,861193,14:58:33.328965
92,0.17,0.12,0.10,12.00,2.06,-10.75,2.11,8.71,1.17,0.71,-0.12,0.18,0.67,861465,14:58:33.600335
93,0.17,0.12,0.10,12.00,2.06,-10.75,2.53,9.32,1.55,0.71,-0.12,0.18,0.67,861507,14:58:33.638209
94,-0.77,-0.85,0.88,12.00,2.06,-10.75,2.53,9.32,1.55,0.71,-0.12,0.18,0.67,861544,14:58:33.678908
95,-0.77,-0.85,0.88,12.00,2.06,-10.75,4.86,9.71,-0.94,0.71,-0.12,0.18,0.67,861734,14:58:33.861882
96,-0.77,-0.85,0.88,12.00,2.06,-10.75,2.87,8.52,-0.75,0.71,-0.12,0.18,0.67,861876,14:58:34.006561
97,-0.77,-0.85,0.88,12.00,2.06,-10.75,3.06,8.68,-0.29,0.71,-0.12,0.18,0.67,861917,14:58:34.050240
98,-0.77,-0.85,0.88,15.06,-9.00,-8.69,3.06,8.68,-0.29,0.71,-0.12,0.18,0.67,861953,14:58:34.089951
99,-0.77,-0.85,0.88,15.06,-9.00,-8.69,4.56,10.55,1.32,0.71,-0.12,0.18,0.67,862029,14:58:34.163845
100,-0.77,-0.85,0.88,15.06,-9.00,-8.69,3.95,15.00,-0.67,0.71,-0.12,0.18,0.67,862110,14:58:34.241900
101,-0.77,-0.85,0.88,15.06,-9.00,-8.69,1.61,5.65,1.21,0.71,-0.12,0.18,0.67,862723,14:58:34.854346
102,-0.77,-0.85,0.88,15.06,-9.00,-8.69,-0.12,11.39,-0.48,0.71,-0.12,0.18,0.67,862777,14:58:34.905108
103,-0.69,-0.73,1.06,15.06,-9.00,-8.69,-0.12,11.39,-0.48,0.71,-0.12,0.18,0.67,863101,14:58:35.214997
104,-0.69,-0.73,1.06,15.81,-9.56,-8.00,-0.12,11.39,-0.48,0.71,-0.12,0.18,0.67,863493,14:58:35.621043
105,0.04,-0.04,-0.08,15.81,-9.56,-8.00,-0.12,11.39,-0.48,0.71,-0.12,0.18,0.67,863899,14:58:36.031892
106,0.04,-0.04,-0.08,15.81,-9.56,-8.00,3.56,8.90,2.12,0.71,-0.12,0.18,0.67,864387,14:58:36.511890
107,0.04,-0.04,-0.08,15.81,-9.56,-8.00,3.75,13.31,1.17,0.71,-0.12,0.18,0.67,864662,14:58:36.794168
108,0.04,-0.04,-0.08,15.81,-9.56,-8.00,3.29,8.94,0.36,0.71,-0.12,0.18,0.67,864702,14:58:36.833693
109,0.04,-0.04,-0.08,15.81,-9.56,-8.00,0.92,7.68,0.98,0.71,-0.12,0.18,0.67,864743,14:58:36.877901
110,0.04,-0.04,-0.08,15.81,-9.56,-8.00,3.37,10.25,0.71,0.71,-0.12,0.18,0.67,864775,14:58:36.908993
111,0.04,-0.04,-0.08,15.81,-9.56,-8.00,3.56,10.02,1.48,0.71,-0.12,0.18,0.67,864863,14:58:36.952443
112,0.73,0.35,-0.91,15.81,-9.56,-8.00,3.56,10.02,1.48,0.71,-0.12,0.18,0.67,865130,14:58:37.262628
113,-0.02,-0.33,-0.27,15.81,-9.56,-8.00,3.56,10.02,1.48,0.71,-0.12,0.18,0.67,865370,14:58:37.500341
114,-0.16,0.17,0.26,15.81,-9.56,-8.00,3.56,10.02,1.48,0.71,-0.12,0.18,0.67,865410,14:58:37.538865
115,-0.83,0.40,0.65,15.81,-9.56,-8.00,3.56,10.02,1.48,0.71,-0.12,0.18,0.67,865708,14:58:37.841146
116,-0.83,0.40,0.65,15.81,-9.56,-8.00,3.06,9.29,0.17,0.71,-0.12,0.18,0.67,865754,14:58:37.882937
117,-0.83,0.40,0.65,15.81,-9.56,-8.00,3.18,8.56,1.02,0.71,-0.12,0.18,0.67,865785,14:58:37.919089
118,-0.83,0.40,0.65,15.81,-9.56,-8.00,3.52,8.94,1.44,0.71,-0.12,0.18,0.67,865896,14:58:38.021452
119,-0.83,0.40,0.65,15.81,-9.56,-8.00,3.25,9.86,1.71,0.71,-0.12,0.18,0.67,866002,14:58:38.133984
120,-0.83,0.40,0.65,15.81,-9.56,-8.00,3.98,11.70,1.44,0.71,-0.12,0.18,0.67,866668,14:58:38.799905
121,-0.83,0.40,0.65,15.81,-9.56,-8.00,2.07,9.63,0.63,0.71,-0.12,0.18,0.67,866702,14:58:38.832936
122,-0.05,0.71,0.51,15.81,-9.56,-8.00,2.07,9.63,0.63,0.71,-0.12,0.18,0.67,866752,14:58:38.877231
123,-0.05,0.71,0.51,15.81,-9.56,-8.00,3.56,10.21,-0.94,0.71,-0.12,0.18,0.67,867121,14:58:39.256397
124,-0.05,0.71,0.51,15.81,-9.56,-8.00,3.52,9.79,-0.63,0.71,-0.12,0.18,0.67,867209,14:58:39.337936
125,0.20,-0.19,-0.44,15.81,-9.56,-8.00,3.52,9.79,-0.63,0.71,-0.12,0.18,0.67,867265,14:58:39.391615
126,0.57,-0.23,-1.37,15.81,-9.56,-8.00,3.52,9.79,-0.63,0.71,-0.12,0.18,0.67,867318,14:58:39.454275
127,0.57,-0.23,-1.37,15.81,-9.56,-8.00,2.26,7.98,1.48,0.71,-0.12,0.18,0.67,867505,14:58:39.639731
128,0.57,-0.23,-1.37,15.81,-9.56,-8.00,1.26,10.36,-0.13,0.71,-0.12,0.18,0.67,868022,14:58:40.149557
129,0.57,-0.23,-1.37,15.81,-9.56,-8.00,2.22,9.25,1.13,0.71,-0.12,0.18,0.67,868255,14:58:40.389408
130,0.57,-0.23,-1.37,15.81,-9.56,-8.00,3.06,9.63,-0.36,0.71,-0.12,0.18,0.67,868306,14:58:40.435952
131,0.57,-0.23,-1.37,15.81,-9.56,-8.00,3.60,7.64,0.33,0.71,-0.12,0.18,0.67,868378,14:58:40.511840
132,0.57,-0.23,-1.37,15.81,-9.56,-8.00,3.83,8.10,0.67,0.71,-0.12,0.18,0.67,868412,14:58:40.545105
133,0.57,-0.23,-1.37,15.81,-9.56,-8.00,4.06,8.87,0.90,0.71,-0.12,0.18,0.67,868494,14:58:40.616817
134,0.57,-0.23,-1.37,15.81,-9.56,-8.00,4.18,9.52,1.02,0.71,-0.12,0.18,0.67,868547,14:58:40.680108
135,0.57,-0.23,-1.37,15.81,-9.56,-8.00,4.37,13.00,0.79,0.71,-0.12,0.18,0.67,868612,14:58:40.737334
136,0.57,-0.23,-1.37,15.81,-9.56,-8.00,2.83,6.80,2.39,0.71,-0.12,0.18,0.67,868729,14:58:40.861933
137,-0.10,-0.12,-0.48,15.81,-9.56,-8.00,2.83,6.80,2.39,0.71,-0.12,0.18,0.67,868992,14:58:41.126216
138,-0.10,-0.12,-0.48,15.81,-9.56,-8.00,2.87,9.06,1.17,0.71,-0.12,0.18,0.67,869038,14:58:41.167267
139,-0.10,-0.12,-0.48,15.81,-9.56,-8.00,2.76,9.52,1.86,0.71,-0.12,0.18,0.67,869318,14:58:41.455029
140,0.12,0.22,0.12,15.81,-9.56,-8.00,2.76,9.52,1.86,0.71,-0.12,0.18,0.67,869406,14:58:41.534415
141,0.12,0.22,0.12,15.81,-9.56,-8.00,3.52,10.17,-0.59,0.71,-0.12,0.18,0.67,870117,14:58:42.254594
142,0.12,0.22,0.12,15.81,-9.56,-8.00,3.14,8.37,-0.44,0.71,-0.12,0.18,0.67,872742,14:58:44.869429
143,0.12,0.22,0.12,15.81,-9.56,-8.00,2.45,8.71,0.82,0.71,-0.12,0.18,0.67,872814,14:58:44.950658
144,0.12,0.22,0.12,15.81,-9.56,-8.00,3.21,7.56,1.44,0.71,-0.12,0.18,0.67,873630,14:58:45.760117
145,0.12,0.22,0.12,15.81,-9.56,-8.00,2.57,9.09,0.90,0.71,-0.12,0.18,0.67,873678,14:58:45.809173
146,0.12,0.22,0.12,15.81,-9.56,-8.00,3.06,8.48,-0.59,0.71,-0.12,0.18,0.67,873921,14:58:46.055971
147,0.12,0.22,0.12,15.81,-9.56,-8.00,3.79,7.98,0.14,0.71,-0.12,0.18,0.67,873959,14:58:46.087010
148,0.12,0.22,0.12,15.81,-9.56,-8.00,4.14,9.44,0.59,0.71,-0.12,0.18,0.67,873990,14:58:46.122578
149,0.12,0.22,0.12,15.81,-9.56,-8.00,4.40,9.67,0.71,0.71,-0.12,0.18,0.67,874025,14:58:46.160099
150,0.47,0.01,-1.00,15.81,-9.56,-8.00,4.40,9.67,0.71,0.71,-0.12,0.18,0.67,874064,14:58:46.198044
151,0.47,0.01,-1.00,15.81,-9.56,-8.00,4.25,11.39,0.36,0.71,-0.12,0.18,0.67,874146,14:58:46.261436
152,0.47,0.01,-1.00,15.81,-9.56,-8.00,3.83,11.70,0.29,0.71,-0.12,0.18,0.67,874801,14:58:46.931767
