,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
25,-0.05,0.00,0.00,6.56,0.37,-18.12,1.21,9.66,-1.64,0.13,-0.74,-0.66,0.05,1118395,16:56:38.330375
26,-0.05,0.00,0.00,6.56,0.37,-18.12,1.02,9.73,-1.60,0.13,-0.74,-0.66,0.05,1118441,16:56:38.377506
27,-0.05,0.00,0.00,-14.56,0.94,-16.94,1.02,9.73,-1.60,0.13,-0.74,-0.66,0.05,1118463,16:56:38.400150
28,0.01,0.01,0.01,-14.56,0.94,-16.94,1.02,9.73,-1.60,0.13,-0.74,-0.66,0.05,1118525,16:56:38.460330
29,0.01,0.01,0.01,-14.56,0.94,-16.94,1.25,9.62,-1.91,0.13,-0.74,-0.66,0.05,1118597,16:56:38.531972
30,0.01,-0.09,0.01,-14.56,0.94,-16.94,1.25,9.62,-1.91,0.13,-0.74,-0.66,0.05,1118645,16:56:38.563550
31,0.01,-0.09,0.01,-14.56,0.94,-16.94,1.17,9.69,-1.71,0.13,-0.74,-0.66,0.05,1118703,16:56:38.635358
32,0.01,-0.09,0.01,-16.12,-1.75,-17.75,1.17,9.69,-1.71,0.13,-0.74,-0.66,0.05,1118753,16:56:38.685505
33,0.01,-0.09,0.01,-16.12,-1.75,-17.75,1.32,9.54,-1.91,0.13,-0.74,-0.66,0.05,1118821,16:56:38.740063
34,0.01,-0.09,0.01,-16.12,-1.75,-17.75,0.79,9.62,-1.68,0.13,-0.74,-0.66,0.05,1118982,16:56:38.916810
35,0.01,-0.09,0.01,-16.12,-1.75,-17.75,1.13,9.00,-1.79,0.13,-0.74,-0.66,0.05,1119085,16:56:39.012575
36,1.37,3.08,-0.13,-16.12,-1.75,-17.75,1.13,9.00,-1.79,0.13,-0.74,-0.66,0.05,1119133,16:56:39.066839
37,1.37,3.08,-0.13,-16.12,-1.75,-17.75,4.46,8.31,-3.48,0.13,-0.74,-0.66,0.05,1119165,16:56:39.088372
38,0.65,1.19,0.92,-16.12,-1.75,-17.75,4.46,8.31,-3.48,0.13,-0.74,-0.66,0.05,1119201,16:56:39.136379
39,0.65,1.19,0.92,-16.12,-1.75,-17.75,5.15,8.01,-5.01,0.13,-0.74,-0.66,0.05,1119222,16:56:39.156626
40,0.65,1.19,0.92,-16.12,-1.75,-17.75,5.54,7.82,-5.43,0.13,-0.74,-0.66,0.05,1119262,16:56:39.198487
41,1.03,0.53,0.42,-16.12,-1.75,-17.75,5.54,7.82,-5.43,0.13,-0.74,-0.66,0.05,1119313,16:56:39.228939
42,1.03,0.53,0.42,-16.12,-1.75,-17.75,8.56,7.16,-4.01,0.13,-0.74,-0.66,0.05,1119354,16:56:39.289397
43,0.48,-1.58,1.39,-16.12,-1.75,-17.75,8.56,7.16,-4.01,0.13,-0.74,-0.66,0.05,1119375,16:56:39.311688
44,0.48,-1.58,1.39,-16.12,-1.75,-17.75,8.48,7.86,-3.32,0.13,-0.74,-0.66,0.05,1119428,16:56:39.364377
45,0.48,-1.58,1.39,-16.12,-1.75,-17.75,10.25,6.93,-2.40,0.13,-0.74,-0.66,0.05,1119449,16:56:39.385007
46,0.48,-1.58,1.39,-16.12,-1.75,-17.75,9.90,6.02,-5.01,0.13,-0.74,-0.66,0.05,1119522,16:56:39.453314
47,0.48,-1.58,1.39,-16.12,-1.75,-17.75,8.68,5.75,-5.28,0.13,-0.74,-0.66,0.05,1119545,16:56:39.476308
48,0.48,-1.58,1.39,-16.12,-1.75,-17.75,7.99,5.71,-5.01,0.13,-0.74,-0.66,0.05,1119600,16:56:39.531158
49,0.55,-0.39,2.11,-16.12,-1.75,-17.75,7.99,5.71,-5.01,0.13,-0.74,-0.66,0.05,1119637,16:56:39.571428
50,0.55,-0.39,2.11,-16.12,-1.75,-17.75,6.23,6.29,-3.17,0.13,-0.74,-0.66,0.05,1119668,16:56:39.603239
51,0.50,-0.39,1.74,-16.12,-1.75,-17.75,6.23,6.29,-3.17,0.13,-0.74,-0.66,0.05,1119714,16:56:39.646158
52,0.50,-0.39,1.74,-16.12,-1.75,-17.75,3.16,5.17,-2.86,0.13,-0.74,-0.66,0.05,1119786,16:56:39.700138
53,0.50,-0.39,1.74,-16.12,-1.75,-17.75,0.79,4.48,-3.59,0.13,-0.74,-0.66,0.05,1119848,16:56:39.783011
54,0.50,-0.39,1.74,-16.12,-1.75,-17.75,-1.82,4.14,-4.97,0.13,-0.74,-0.66,0.05,1119900,16:56:39.835080
55,0.50,-0.39,1.74,-14.00,-1.12,-9.94,-1.82,4.14,-4.97,0.13,-0.74,-0.66,0.05,1119976,16:56:39.894858
56,0.50,-0.39,1.74,-14.00,-1.12,-9.94,4.04,11.68,-3.52,0.13,-0.74,-0.66,0.05,1120013,16:56:39.933764
57,0.50,-0.39,1.74,-14.00,-1.12,-9.94,5.92,14.33,-6.35,0.13,-0.74,-0.66,0.05,1120067,16:56:40.003304
58,0.50,-0.39,1.74,-14.00,-1.12,-9.94,8.87,9.39,-4.97,0.13,-0.74,-0.66,0.05,1120207,16:56:40.119861
59,0.50,-0.39,1.74,-14.00,-1.12,-9.94,7.37,9.31,-3.82,0.13,-0.74,-0.66,0.05,1120390,16:56:40.318620
60,0.50,-0.39,1.74,-14.00,-1.12,-9.94,6.68,10.23,0.36,0.13,-0.74,-0.66,0.05,1120415,16:56:40.346202
61,0.50,-0.39,1.74,-14.00,-1.12,-9.94,6.61,6.67,-3.36,0.13,-0.74,-0.66,0.05,1120463,16:56:40.395278
62,0.50,-0.39,1.74,-14.00,-1.12,-9.94,7.49,8.09,-2.71,0.13,-0.74,-0.66,0.05,1120503,16:56:40.436391
63,0.50,-0.39,1.74,-14.00,-1.12,-9.94,6.38,14.48,-1.71,0.13,-0.74,-0.66,0.05,1120536,16:56:40.471653
64,0.50,-0.39,1.74,-14.00,-1.12,-9.94,3.31,15.29,0.43,0.13,-0.74,-0.66,0.05,1120640,16:56:40.578041
65,0.38,-3.19,1.83,-14.00,-1.12,-9.94,3.31,15.29,0.43,0.13,-0.74,-0.66,0.05,1120677,16:56:40.604377
66,0.38,-3.19,1.83,-14.00,-1.12,-9.94,3.85,12.03,-0.83,0.13,-0.74,-0.66,0.05,1120728,16:56:40.653914
67,0.38,-3.19,1.83,-14.00,-1.12,-9.94,4.16,10.42,-1.41,0.13,-0.74,-0.66,0.05,1120767,16:56:40.700993
68,0.38,-3.19,1.83,-14.00,-1.12,-9.94,4.58,9.96,-0.57,0.13,-0.74,-0.66,0.05,1120948,16:56:40.870368
69,0.38,-3.19,1.83,-14.00,-1.12,-9.94,3.89,9.50,-0.80,0.13,-0.74,-0.66,0.05,1121060,16:56:40.983471
70,0.26,-0.20,0.56,-14.00,-1.12,-9.94,3.89,9.50,-0.80,0.13,-0.74,-0.66,0.05,1121246,16:56:41.146727
71,0.26,-0.20,0.56,-14.00,-1.12,-9.94,1.78,10.61,-2.18,0.13,-0.74,-0.66,0.05,1121352,16:56:41.278695
72,0.26,-0.20,0.56,-14.00,-1.12,-9.94,5.84,8.77,-2.63,0.13,-0.74,-0.66,0.05,1121435,16:56:41.368000
73,0.26,-0.20,0.56,-14.00,-1.12,-9.94,3.58,8.66,-0.53,0.13,-0.74,-0.66,0.05,1121525,16:56:41.451121
74,0.26,-0.20,0.56,-14.00,-1.12,-9.94,4.35,9.77,-1.25,0.13,-0.74,-0.66,0.05,1121577,16:56:41.508374
75,0.26,-0.20,0.56,-14.00,-1.12,-9.94,6.00,7.62,-4.36,0.13,-0.74,-0.66,0.05,1121660,16:56:41.575668
76,0.26,-0.20,0.56,-14.00,-1.12,-9.94,7.61,8.24,-3.05,0.13,-0.74,-0.66,0.05,1121684,16:56:41.616766
77,0.26,-0.20,0.56,-14.00,-1.12,-9.94,6.07,10.08,-2.48,0.13,-0.74,-0.66,0.05,1121798,16:56:41.731812
78,0.26,-0.20,0.56,-14.00,-1.12,-9.94,7.11,9.85,-1.75,0.13,-0.74,-0.66,0.05,1122046,16:56:41.958640
79,0.41,-3.76,1.77,-14.00,-1.12,-9.94,7.11,9.85,-1.75,0.13,-0.74,-0.66,0.05,1122103,16:56:42.037260
80,0.55,-1.42,2.18,-14.00,-1.12,-9.94,7.11,9.85,-1.75,0.13,-0.74,-0.66,0.05,1122152,16:56:42.088027
81,0.55,-1.42,2.18,-14.00,-1.12,-9.94,1.13,8.24,-2.52,0.13,-0.74,-0.66,0.05,1122234,16:56:42.168404
82,0.55,-1.42,2.18,-14.00,-1.12,-9.94,-0.02,8.05,-2.33,0.13,-0.74,-0.66,0.05,1122272,16:56:42.200978
83,-0.38,-1.39,-0.29,-14.00,-1.12,-9.94,-0.02,8.05,-2.33,0.13,-0.74,-0.66,0.05,1122598,16:56:42.534904
84,-0.38,-1.39,-0.29,-14.00,-1.12,-9.94,0.52,11.57,-2.25,0.13,-0.74,-0.66,0.05,1122682,16:56:42.602000
85,-0.21,4.26,-1.80,-14.00,-1.12,-9.94,0.52,11.57,-2.25,0.13,-0.74,-0.66,0.05,1123042,16:56:42.978545
86,0.27,3.15,-0.61,-14.00,-1.12,-9.94,0.52,11.57,-2.25,0.13,-0.74,-0.66,0.05,1123375,16:56:43.305008
87,0.35,-3.82,2.88,-14.00,-1.12,-9.94,0.52,11.57,-2.25,0.13,-0.74,-0.66,0.05,1123447,16:56:43.373821
88,0.71,-1.71,0.80,-14.00,-1.12,-9.94,0.52,11.57,-2.25,0.13,-0.74,-0.66,0.05,1123514,16:56:43.448445
89,-0.63,-1.00,0.16,-14.00,-1.12,-9.94,0.52,11.57,-2.25,0.13,-0.74,-0.66,0.05,1123570,16:56:43.488508
90,-0.63,-1.00,0.16,-14.00,-1.12,-9.94,0.98,12.68,-5.96,0.13,-0.74,-0.66,0.05,1123754,16:56:43.680542
91,-0.63,-1.00,0.16,-14.00,-1.12,-9.94,4.35,11.15,-4.36,0.13,-0.74,-0.66,0.05,1123907,16:56:43.837512
92,-0.51,4.27,-2.95,-14.00,-1.12,-9.94,4.35,11.15,-4.36,0.13,-0.74,-0.66,0.05,1124101,16:56:44.003486
93,-0.51,4.27,-2.95,-14.00,-1.12,-9.94,5.19,7.93,-3.32,0.13,-0.74,-0.66,0.05,1124162,16:56:44.088441
94,-0.51,4.27,-2.95,-14.00,-1.12,-9.94,8.68,9.66,-3.02,0.13,-0.74,-0.66,0.05,1124227,16:56:44.159489
95,-0.51,4.27,-2.95,-14.00,-1.12,-9.94,5.96,11.65,-1.68,0.13,-0.74,-0.66,0.05,1124466,16:56:44.391900
96,-0.51,4.27,-2.95,-14.00,-1.12,-9.94,6.49,9.92,-2.63,0.13,-0.74,-0.66,0.05,1124807,16:56:44.736814
97,-0.51,4.27,-2.95,-14.00,-1.12,-9.94,2.70,8.31,-1.71,0.13,-0.74,-0.66,0.05,1125353,16:56:45.285043
98,-0.51,4.27,-2.95,5.62,16.50,16.00,2.70,8.31,-1.71,0.13,-0.74,-0.66,0.05,1125573,16:56:45.495580
99,-0.49,-1.83,1.37,5.62,16.50,16.00,2.70,8.31,-1.71,0.13,-0.74,-0.66,0.05,1125827,16:56:45.745887
100,-0.49,-1.83,1.37,5.62,16.50,16.00,5.19,9.00,-1.75,0.13,-0.74,-0.66,0.05,1125893,16:56:45.809971
101,-0.49,-1.83,1.37,5.62,16.50,16.00,-0.02,10.23,-2.25,0.13,-0.74,-0.66,0.05,1125986,16:56:45.909098
102,-0.75,0.02,-2.07,5.62,16.50,16.00,-0.02,10.23,-2.25,0.13,-0.74,-0.66,0.05,1126371,16:56:46.280025
103,-0.75,0.02,-2.07,5.62,16.50,16.00,4.46,12.18,-4.09,0.13,-0.74,-0.66,0.05,1126662,16:56:46.581053
104,-0.75,0.02,-2.07,5.62,16.50,16.00,6.80,7.24,-3.90,0.13,-0.74,-0.66,0.05,1126812,16:56:46.740103
105,-0.75,0.02,-2.07,-3.44,6.06,0.31,6.80,7.24,-3.90,0.13,-0.74,-0.66,0.05,1126935,16:56:46.853124
106,-0.75,0.02,-2.07,-4.12,8.94,3.06,6.80,7.24,-3.90,0.13,-0.74,-0.66,0.05,1127323,16:56:47.245738
107,-0.75,0.02,-2.07,-4.12,8.94,3.06,-0.71,8.96,-1.45,0.13,-0.74,-0.66,0.05,1127353,16:56:47.287749
108,-0.75,0.02,-2.07,-4.12,8.94,3.06,3.58,7.97,-2.56,0.13,-0.74,-0.66,0.05,1127398,16:56:47.333987
109,0.31,3.50,-1.51,-4.12,8.94,3.06,3.58,7.97,-2.56,0.13,-0.74,-0.66,0.05,1127580,16:56:47.513771
110,0.31,3.50,-1.51,-4.12,8.94,3.06,5.19,8.58,-2.14,0.13,-0.74,-0.66,0.05,1127667,16:56:47.586979
111,0.31,3.50,-1.51,-4.12,8.94,3.06,6.80,8.39,-2.82,0.13,-0.74,-0.66,0.05,1127702,16:56:47.624040
112,0.31,3.50,-1.51,-4.12,8.94,3.06,6.91,12.22,-0.83,0.13,-0.74,-0.66,0.05,1127750,16:56:47.684462
113,-0.24,-1.83,1.26,-4.12,8.94,3.06,6.91,12.22,-0.83,0.13,-0.74,-0.66,0.05,1127800,16:56:47.715062
114,-0.24,-1.83,1.26,-4.12,8.94,3.06,5.92,10.65,-1.18,0.13,-0.74,-0.66,0.05,1127821,16:56:47.755413
115,-0.17,-4.16,2.39,-4.12,8.94,3.06,5.92,10.65,-1.18,0.13,-0.74,-0.66,0.05,1127857,16:56:47.793264
116,-0.17,-4.16,2.39,-4.12,8.94,3.06,5.96,11.72,-1.29,0.13,-0.74,-0.66,0.05,1127959,16:56:47.895698
117,-0.17,-2.61,2.01,-4.12,8.94,3.06,5.96,11.72,-1.29,0.13,-0.74,-0.66,0.05,1128042,16:56:47.973047
118,0.34,-1.83,2.73,-4.12,8.94,3.06,5.96,11.72,-1.29,0.13,-0.74,-0.66,0.05,1128196,16:56:48.117204
119,0.43,-0.37,1.10,-4.12,8.94,3.06,5.96,11.72,-1.29,0.13,-0.74,-0.66,0.05,1128222,16:56:48.153432
120,-0.93,-0.33,-1.05,-4.12,8.94,3.06,5.96,11.72,-1.29,0.13,-0.74,-0.66,0.05,1128468,16:56:48.379441
121,-0.93,-0.33,-1.05,-4.12,8.94,3.06,0.25,11.53,-2.82,0.13,-0.74,-0.66,0.05,1128496,16:56:48.424350
122,-0.93,-0.33,-1.05,-4.12,8.94,3.06,3.70,8.66,-2.86,0.13,-0.74,-0.66,0.05,1128516,16:56:48.454250
123,-0.93,-0.33,-1.05,-4.12,8.94,3.06,3.85,8.47,-2.25,0.13,-0.74,-0.66,0.05,1128598,16:56:48.531485
124,-0.93,-0.33,-1.05,-4.12,8.94,3.06,4.58,8.35,-1.98,0.13,-0.74,-0.66,0.05,1128682,16:56:48.579368
125,-0.93,-0.33,-1.05,-4.12,8.94,3.06,5.19,7.74,-1.83,0.13,-0.74,-0.66,0.05,1128844,16:56:48.770040
126,-0.93,-0.33,-1.05,-4.12,8.94,3.06,7.14,7.28,-1.06,0.13,-0.74,-0.66,0.05,1128957,16:56:48.889418
127,-0.93,-0.33,-1.05,-4.12,8.94,3.06,7.76,11.61,0.51,0.13,-0.74,-0.66,0.05,1129042,16:56:48.973048
128,-1.06,-3.67,2.44,-4.12,8.94,3.06,7.76,11.61,0.51,0.13,-0.74,-0.66,0.05,1129426,16:56:49.358476
129,-1.06,-3.67,2.44,-4.12,8.94,3.06,4.23,11.46,-0.91,0.13,-0.74,-0.66,0.05,1129536,16:56:49.453259
130,-1.06,-3.67,2.44,-4.12,8.94,3.06,0.48,11.42,-2.82,0.13,-0.74,-0.66,0.05,1129684,16:56:49.615830
131,-1.06,-3.67,2.44,-4.12,8.94,3.06,4.81,12.38,-2.94,0.13,-0.74,-0.66,0.05,1129739,16:56:49.669847
132,-1.06,-3.67,2.44,-4.12,8.94,3.06,4.43,8.24,-2.52,0.13,-0.74,-0.66,0.05,1129774,16:56:49.705334
133,-1.06,-3.67,2.44,-4.12,8.94,3.06,4.50,8.54,-2.40,0.13,-0.74,-0.66,0.05,1129976,16:56:49.900001
134,-1.06,-3.67,2.44,-4.12,8.94,3.06,5.11,8.50,-2.44,0.13,-0.74,-0.66,0.05,1130170,16:56:50.089407
135,-1.06,-3.67,2.44,-4.12,8.94,3.06,6.68,8.28,-2.18,0.13,-0.74,-0.66,0.05,1130245,16:56:50.178952
136,-1.06,-3.67,2.44,-4.12,8.94,3.06,7.57,10.19,-2.79,0.13,-0.74,-0.66,0.05,1130358,16:56:50.279695
137,-1.06,-3.67,2.44,-4.12,8.94,3.06,7.11,10.46,-1.18,0.13,-0.74,-0.66,0.05,1130410,16:56:50.341638
138,-0.56,-1.22,2.33,-4.12,8.94,3.06,7.11,10.46,-1.18,0.13,-0.74,-0.66,0.05,1130469,16:56:50.404741
139,-0.56,-1.22,2.33,-4.12,8.94,3.06,2.78,8.05,-1.98,0.13,-0.74,-0.66,0.05,1130728,16:56:50.641926
140,-0.56,-1.22,2.33,-13.94,9.94,-10.25,2.78,8.05,-1.98,0.13,-0.74,-0.66,0.05,1130769,16:56:50.699176
141,-0.56,-1.22,2.33,-13.94,9.94,-10.25,1.82,10.19,-1.75,0.13,-0.74,-0.66,0.05,1130796,16:56:50.731320
142,-0.56,-1.22,2.33,-14.81,6.12,-5.06,1.82,10.19,-1.75,0.13,-0.74,-0.66,0.05,1130906,16:56:50.822303
143,-0.83,0.87,-2.67,-14.81,6.12,-5.06,1.82,10.19,-1.75,0.13,-0.74,-0.66,0.05,1130957,16:56:50.889606
144,-0.63,1.63,-2.05,-14.81,6.12,-5.06,1.82,10.19,-1.75,0.13,-0.74,-0.66,0.05,1130979,16:56:50.915633
145,-0.32,3.29,-2.36,-14.81,6.12,-5.06,1.82,10.19,-1.75,0.13,-0.74,-0.66,0.05,1131182,16:56:51.100737
146,-0.32,3.29,-2.36,-14.81,6.12,-5.06,5.88,8.85,-2.06,0.13,-0.74,-0.66,0.05,1131267,16:56:51.196985
147,-0.32,3.29,-2.36,-14.81,6.12,-5.06,7.87,8.12,-4.43,0.13,-0.74,-0.66,0.05,1131417,16:56:51.341969
148,0.57,-0.70,0.72,-14.81,6.12,-5.06,7.87,8.12,-4.43,0.13,-0.74,-0.66,0.05,1131509,16:56:51.420621
149,0.55,-3.42,3.15,-14.81,6.12,-5.06,7.87,8.12,-4.43,0.13,-0.74,-0.66,0.05,1131587,16:56:51.506832
150,0.47,-1.71,2.31,-14.81,6.12,-5.06,7.87,8.12,-4.43,0.13,-0.74,-0.66,0.05,1131951,16:56:51.877056
151,0.47,-1.71,2.31,-14.81,6.12,-5.06,3.43,9.20,-1.37,0.13,-0.74,-0.66,0.05,1132002,16:56:51.931232
152,0.47,-1.71,2.31,-14.81,6.12,-5.06,2.05,12.95,-1.41,0.13,-0.74,-0.66,0.05,1132101,16:56:52.017019
153,0.47,-1.71,2.31,-14.81,6.12,-5.06,3.77,13.06,-2.82,0.13,-0.74,-0.66,0.05,1132170,16:56:52.101106
154,-0.39,2.16,-1.96,-14.81,6.12,-5.06,3.77,13.06,-2.82,0.13,-0.74,-0.66,0.05,1132229,16:56:52.148641
155,-0.40,3.48,-2.08,-14.81,6.12,-5.06,3.77,13.06,-2.82,0.13,-0.74,-0.66,0.05,1132270,16:56:52.202594
156,-0.40,3.48,-2.08,-14.81,6.12,-5.06,6.72,9.46,-1.06,0.13,-0.74,-0.66,0.05,1132299,16:56:52.233680
157,-0.41,4.19,-2.15,-14.81,6.12,-5.06,6.72,9.46,-1.06,0.13,-0.74,-0.66,0.05,1132326,16:56:52.259453
158,-0.41,4.19,-2.15,-14.81,6.12,-5.06,8.14,8.43,-1.79,0.13,-0.74,-0.66,0.05,1132369,16:56:52.303519
159,-0.41,4.19,-2.15,-14.81,6.12,-5.06,8.79,7.78,-2.33,0.13,-0.74,-0.66,0.05,1132386,16:56:52.322473
160,-0.37,1.05,0.38,-14.81,6.12,-5.06,8.79,7.78,-2.33,0.13,-0.74,-0.66,0.05,1132462,16:56:52.395939
161,-0.37,1.05,0.38,-14.81,6.12,-5.06,6.76,7.93,-3.13,0.13,-0.74,-0.66,0.05,1132526,16:56:52.459962
162,0.56,0.08,1.03,-14.81,6.12,-5.06,6.76,7.93,-3.13,0.13,-0.74,-0.66,0.05,1132550,16:56:52.481312
163,0.56,0.08,1.03,-14.81,6.12,-5.06,4.16,12.11,-0.07,0.13,-0.74,-0.66,0.05,1132716,16:56:52.635478
164,-0.51,-4.07,1.89,-14.81,6.12,-5.06,4.16,12.11,-0.07,0.13,-0.74,-0.66,0.05,1132789,16:56:52.697273
165,0.59,-2.77,2.19,-14.81,6.12,-5.06,4.16,12.11,-0.07,0.13,-0.74,-0.66,0.05,1132909,16:56:52.824459
166,0.59,-2.77,2.19,-14.81,6.12,-5.06,4.50,10.19,-1.71,0.13,-0.74,-0.66,0.05,1133055,16:56:52.980940
167,0.59,-2.77,2.19,-14.81,6.12,-5.06,0.48,7.20,-1.75,0.13,-0.74,-0.66,0.05,1133227,16:56:53.158460
168,-0.57,-0.46,-0.86,-14.81,6.12,-5.06,0.48,7.20,-1.75,0.13,-0.74,-0.66,0.05,1133556,16:56:53.479157
169,-0.57,-0.46,-0.86,-14.81,6.12,-5.06,3.62,11.11,-4.20,0.13,-0.74,-0.66,0.05,1133605,16:56:53.536326
170,-0.13,1.77,-1.13,-14.81,6.12,-5.06,3.62,11.11,-4.20,0.13,-0.74,-0.66,0.05,1133661,16:56:53.595596
171,-0.13,1.77,-1.13,-14.81,6.12,-5.06,7.99,10.11,-2.90,0.13,-0.74,-0.66,0.05,1133702,16:56:53.615537
172,0.13,0.29,0.53,-14.81,6.12,-5.06,7.99,10.11,-2.90,0.13,-0.74,-0.66,0.05,1133760,16:56:53.689038
173,0.13,0.29,0.53,-14.81,6.12,-5.06,6.04,12.14,-1.68,0.13,-0.74,-0.66,0.05,1133798,16:56:53.731613
174,-0.72,-4.48,2.41,-14.81,6.12,-5.06,6.04,12.14,-1.68,0.13,-0.74,-0.66,0.05,1133876,16:56:53.780121
175,-0.72,-4.48,2.41,-14.81,6.12,-5.06,5.54,10.54,-2.52,0.13,-0.74,-0.66,0.05,1133927,16:56:53.850055
176,-0.72,-4.48,2.41,-14.81,6.12,-5.06,4.58,11.80,-2.33,0.13,-0.74,-0.66,0.05,1133995,16:56:53.923219
177,-0.72,-4.48,2.41,-23.37,-7.00,-17.50,4.58,11.80,-2.33,0.13,-0.74,-0.66,0.05,1134076,16:56:53.988129
178,-0.72,-4.48,2.41,-23.37,-7.00,-17.50,3.70,10.57,-1.87,0.13,-0.74,-0.66,0.05,1134120,16:56:54.044394
179,-0.72,-4.48,2.41,-24.87,14.50,-8.56,3.70,10.57,-1.87,0.13,-0.74,-0.66,0.05,1134166,16:56:54.101455
180,0.28,-0.31,1.62,-24.87,14.50,-8.56,3.70,10.57,-1.87,0.13,-0.74,-0.66,0.05,1134202,16:56:54.135337
181,0.46,-0.58,0.80,-24.87,14.50,-8.56,3.70,10.57,-1.87,0.13,-0.74,-0.66,0.05,1134268,16:56:54.189121
182,0.46,-0.58,0.80,-24.87,14.50,-8.56,-0.63,9.50,-1.60,0.13,-0.74,-0.66,0.05,1134313,16:56:54.247517
183,-0.39,0.44,-1.41,-24.87,14.50,-8.56,-0.63,9.50,-1.60,0.13,-0.74,-0.66,0.05,1134470,16:56:54.400609
184,-0.39,0.44,-1.41,-24.87,14.50,-8.56,0.02,11.00,-2.21,0.13,-0.74,-0.66,0.05,1134545,16:56:54.466406
185,-0.17,2.12,-1.83,-24.87,14.50,-8.56,0.02,11.00,-2.21,0.13,-0.74,-0.66,0.05,1134588,16:56:54.522344
186,-0.17,2.12,-1.83,-24.87,14.50,-8.56,4.88,7.89,-2.67,0.13,-0.74,-0.66,0.05,1134715,16:56:54.649496
187,-0.17,2.12,-1.83,-24.87,14.50,-8.56,5.65,7.89,-2.82,0.13,-0.74,-0.66,0.05,1134844,16:56:54.752905
