,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
20,-0.10,-0.03,0.03,-1.37,-10.25,-5.25,3.81,8.81,-1.98,0.48,-0.62,0.12,0.61,542019,16:47:01.970641
21,-0.10,-0.03,0.03,-1.37,-10.25,-5.25,3.85,8.89,-2.02,0.48,-0.62,0.12,0.61,542060,16:47:02.015452
22,-0.10,-0.03,0.03,-1.37,-10.25,-5.25,3.77,8.93,-1.95,0.48,-0.62,0.12,0.61,542132,16:47:02.079835
23,0.05,-0.02,-0.02,-1.37,-10.25,-5.25,3.77,8.93,-1.95,0.48,-0.62,0.12,0.61,542167,16:47:02.119074
24,0.05,-0.02,-0.02,-1.37,-10.25,-5.25,3.85,8.89,-1.68,0.48,-0.62,0.12,0.61,542209,16:47:02.166005
25,0.05,-0.02,-0.02,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542258,16:47:02.216396
26,-0.00,0.01,-0.01,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542303,16:47:02.254141
27,-0.02,0.02,0.02,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542403,16:47:02.331413
28,0.02,0.05,0.00,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542459,16:47:02.409179
29,-0.05,0.03,-0.05,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542495,16:47:02.448830
30,-0.03,0.03,-0.02,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542554,16:47:02.500882
31,0.03,-0.02,-0.02,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542605,16:47:02.559010
32,0.01,0.03,-0.01,-1.37,-10.25,-5.25,3.81,8.93,-1.79,0.48,-0.62,0.12,0.61,542688,16:47:02.644689
33,0.01,0.03,-0.01,-1.37,-10.25,-5.25,3.70,8.85,-1.91,0.48,-0.62,0.12,0.61,542731,16:47:02.685010
34,0.01,0.03,-0.01,-1.37,-10.25,-5.25,3.50,8.96,-2.10,0.48,-0.62,0.12,0.61,542772,16:47:02.721953
35,0.01,0.03,-0.01,-1.37,-10.25,-5.25,3.39,9.08,-2.21,0.48,-0.62,0.12,0.61,542811,16:47:02.764934
36,0.01,0.03,-0.01,-1.37,-10.25,-5.25,3.20,8.81,-2.44,0.48,-0.62,0.12,0.61,542847,16:47:02.802321
37,0.01,0.03,-0.01,-0.88,-10.44,-4.25,3.20,8.81,-2.44,0.48,-0.62,0.12,0.61,542894,16:47:02.851222
38,0.31,0.34,-0.19,-0.88,-10.44,-4.25,3.20,8.81,-2.44,0.48,-0.62,0.12,0.61,542931,16:47:02.885442
39,0.31,0.34,-0.19,-0.88,-10.44,-4.25,3.35,8.66,-2.40,0.48,-0.62,0.12,0.61,543031,16:47:02.967064
40,0.31,0.34,-0.19,-0.88,-10.44,-4.25,4.12,8.39,-2.56,0.48,-0.62,0.12,0.61,543116,16:47:03.071027
41,0.31,0.34,-0.19,-0.88,-10.44,-4.25,4.69,8.39,-2.52,0.48,-0.62,0.12,0.61,543172,16:47:03.126860
42,0.31,0.34,-0.19,1.56,-12.25,-2.44,4.69,8.39,-2.52,0.48,-0.62,0.12,0.61,543230,16:47:03.185196
43,0.31,0.34,-0.19,1.56,-12.25,-2.44,6.38,8.70,-2.18,0.48,-0.62,0.12,0.61,543318,16:47:03.274011
44,0.31,0.34,-0.19,1.56,-12.25,-2.44,8.71,7.55,-1.52,0.48,-0.62,0.12,0.61,543374,16:47:03.327429
45,0.31,0.34,-0.19,1.56,-12.25,-2.44,9.60,7.78,-3.09,0.48,-0.62,0.12,0.61,543594,16:47:03.540621
46,0.31,0.34,-0.19,1.56,-12.25,-2.44,8.71,7.51,-2.90,0.48,-0.62,0.12,0.61,543698,16:47:03.608336
47,0.31,0.34,-0.19,1.56,-12.25,-2.44,7.26,6.09,-1.52,0.48,-0.62,0.12,0.61,543732,16:47:03.685537
48,-0.51,-0.39,1.40,1.56,-12.25,-2.44,7.26,6.09,-1.52,0.48,-0.62,0.12,0.61,543988,16:47:03.944136
49,-0.51,-0.39,1.40,1.56,-12.25,-2.44,5.23,2.68,-1.95,0.48,-0.62,0.12,0.61,544046,16:47:03.993140
50,-0.51,-0.39,1.40,1.56,-12.25,-2.44,4.69,11.76,-7.38,0.48,-0.62,0.12,0.61,544111,16:47:04.066981
51,0.73,1.42,-3.50,1.56,-12.25,-2.44,4.69,11.76,-7.38,0.48,-0.62,0.12,0.61,544399,16:47:04.350071
52,-0.10,1.94,-3.06,1.56,-12.25,-2.44,4.69,11.76,-7.38,0.48,-0.62,0.12,0.61,544456,16:47:04.404456
53,-0.85,0.83,-1.65,1.56,-12.25,-2.44,4.69,11.76,-7.38,0.48,-0.62,0.12,0.61,544494,16:47:04.447166
54,-0.64,0.50,-1.46,1.56,-12.25,-2.44,4.69,11.76,-7.38,0.48,-0.62,0.12,0.61,544520,16:47:04.475257
55,-0.64,0.50,-1.46,1.56,-12.25,-2.44,6.84,9.92,-1.56,0.48,-0.62,0.12,0.61,544565,16:47:04.521325
56,-0.64,0.50,-1.46,1.56,-12.25,-2.44,6.76,11.15,-1.83,0.48,-0.62,0.12,0.61,544603,16:47:04.557912
57,-0.21,0.72,0.35,1.56,-12.25,-2.44,6.76,11.15,-1.83,0.48,-0.62,0.12,0.61,544635,16:47:04.592322
58,-0.21,0.72,0.35,1.56,-12.25,-2.44,5.92,11.46,-1.29,0.48,-0.62,0.12,0.61,544674,16:47:04.627304
59,-0.21,0.72,0.35,1.56,-12.25,-2.44,5.57,11.00,-0.60,0.48,-0.62,0.12,0.61,544708,16:47:04.666053
60,-0.21,0.72,0.35,1.56,-12.25,-2.44,4.23,10.65,-1.29,0.48,-0.62,0.12,0.61,544857,16:47:04.794372
61,-0.33,-1.80,3.34,1.56,-12.25,-2.44,4.23,10.65,-1.29,0.48,-0.62,0.12,0.61,544938,16:47:04.887712
62,-0.33,-1.80,3.34,1.56,-12.25,-2.44,6.57,11.88,1.27,0.48,-0.62,0.12,0.61,545038,16:47:04.993710
63,-0.33,-1.80,3.34,1.56,-12.25,-2.44,5.15,9.96,-0.22,0.48,-0.62,0.12,0.61,545184,16:47:05.112814
64,-0.33,-1.80,3.34,1.56,-12.25,-2.44,4.39,6.63,-0.68,0.48,-0.62,0.12,0.61,545220,16:47:05.174460
65,-0.33,-1.80,3.34,1.56,-12.25,-2.44,1.36,9.27,-3.32,0.48,-0.62,0.12,0.61,545488,16:47:05.443449
66,-0.33,-1.80,3.34,1.56,-12.25,-2.44,2.78,10.50,-4.39,0.48,-0.62,0.12,0.61,545560,16:47:05.509191
67,-0.33,-1.80,3.34,1.56,-12.25,-2.44,2.55,10.15,0.16,0.48,-0.62,0.12,0.61,545758,16:47:05.711700
68,-0.33,-1.80,3.34,1.56,-12.25,-2.44,5.65,8.81,-1.25,0.48,-0.62,0.12,0.61,545922,16:47:05.874509
69,0.28,1.51,-0.76,1.56,-12.25,-2.44,5.65,8.81,-1.25,0.48,-0.62,0.12,0.61,546170,16:47:06.126498
70,0.28,1.51,-0.76,1.56,-12.25,-2.44,7.11,12.34,0.01,0.48,-0.62,0.12,0.61,546360,16:47:06.291786
71,-0.58,-1.30,1.31,1.56,-12.25,-2.44,7.11,12.34,0.01,0.48,-0.62,0.12,0.61,546822,16:47:06.764391
72,-1.00,-1.01,1.34,1.56,-12.25,-2.44,7.11,12.34,0.01,0.48,-0.62,0.12,0.61,547025,16:47:06.977530
73,0.49,1.13,-2.10,1.56,-12.25,-2.44,7.11,12.34,0.01,0.48,-0.62,0.12,0.61,547160,16:47:07.115454
74,0.49,1.13,-2.10,1.56,-12.25,-2.44,7.95,6.97,-2.82,0.48,-0.62,0.12,0.61,547209,16:47:07.161380
75,0.04,0.86,0.67,1.56,-12.25,-2.44,7.95,6.97,-2.82,0.48,-0.62,0.12,0.61,547258,16:47:07.213710
76,0.04,0.86,0.67,1.56,-12.25,-2.44,6.65,13.18,-2.90,0.48,-0.62,0.12,0.61,547482,16:47:07.438061
77,-0.61,-1.47,1.55,1.56,-12.25,-2.44,6.65,13.18,-2.90,0.48,-0.62,0.12,0.61,547776,16:47:07.725428
78,-0.61,-1.47,1.55,1.56,-12.25,-2.44,3.81,9.81,-0.49,0.48,-0.62,0.12,0.61,547820,16:47:07.775378
79,-0.61,-1.47,1.55,1.56,-12.25,-2.44,1.02,11.91,-3.90,0.48,-0.62,0.12,0.61,548120,16:47:08.068998
80,0.36,-0.26,-1.49,1.56,-12.25,-2.44,1.02,11.91,-3.90,0.48,-0.62,0.12,0.61,548265,16:47:08.215284
81,0.50,2.03,-1.85,1.56,-12.25,-2.44,1.02,11.91,-3.90,0.48,-0.62,0.12,0.61,548419,16:47:08.372578
82,0.50,0.60,-1.30,1.56,-12.25,-2.44,1.02,11.91,-3.90,0.48,-0.62,0.12,0.61,548946,16:47:08.894742
83,0.09,0.14,0.90,1.56,-12.25,-2.44,1.02,11.91,-3.90,0.48,-0.62,0.12,0.61,549045,16:47:08.996936
84,0.09,0.14,0.90,1.56,-12.25,-2.44,1.25,7.47,-2.37,0.48,-0.62,0.12,0.61,549117,16:47:09.071449
85,0.09,0.14,0.90,1.56,-12.25,-2.44,1.17,11.91,-4.66,0.48,-0.62,0.12,0.61,549503,16:47:09.454514
86,0.09,0.14,0.90,1.56,-12.25,-2.44,1.29,10.69,-1.52,0.48,-0.62,0.12,0.61,549546,16:47:09.494096
87,0.17,1.03,-0.66,1.56,-12.25,-2.44,1.29,10.69,-1.52,0.48,-0.62,0.12,0.61,549590,16:47:09.543844
88,0.17,1.03,-0.66,1.56,-12.25,-2.44,8.52,8.24,-1.91,0.48,-0.62,0.12,0.61,549683,16:47:09.635221
89,0.17,1.03,-0.66,1.56,-12.25,-2.44,8.68,8.73,-1.95,0.48,-0.62,0.12,0.61,550880,16:47:10.833121
90,0.17,1.03,-0.66,1.56,-12.25,-2.44,6.46,12.07,-2.18,0.48,-0.62,0.12,0.61,550940,16:47:10.884487
91,0.17,1.03,-0.66,-6.00,-7.12,5.87,6.46,12.07,-2.18,0.48,-0.62,0.12,0.61,551741,16:47:11.695434
92,0.17,1.03,-0.66,-6.00,-7.12,5.87,8.33,10.23,0.39,0.48,-0.62,0.12,0.61,551881,16:47:11.825243
93,0.17,1.03,-0.66,-6.00,-7.12,5.87,5.30,8.50,-1.18,0.48,-0.62,0.12,0.61,551956,16:47:11.908326
94,0.73,1.31,-1.65,-6.00,-7.12,5.87,5.30,8.50,-1.18,0.48,-0.62,0.12,0.61,552078,16:47:12.028961
95,0.73,1.31,-1.65,-6.00,-7.12,5.87,7.45,8.16,-0.68,0.48,-0.62,0.12,0.61,552118,16:47:12.066578
96,-0.06,0.01,-0.01,-6.00,-7.12,5.87,7.45,8.16,-0.68,0.48,-0.62,0.12,0.61,552162,16:47:12.119259
97,-0.06,0.01,-0.01,-6.00,-7.12,5.87,8.03,9.77,0.13,0.48,-0.62,0.12,0.61,552204,16:47:12.159428
98,-0.74,-0.26,0.92,-6.00,-7.12,5.87,8.03,9.77,0.13,0.48,-0.62,0.12,0.61,552355,16:47:12.295456
99,-0.74,-0.26,0.92,-6.00,-7.12,5.87,6.87,9.88,-0.45,0.48,-0.62,0.12,0.61,552853,16:47:12.801989
100,-0.18,-0.68,1.74,-6.00,-7.12,5.87,6.87,9.88,-0.45,0.48,-0.62,0.12,0.61,552897,16:47:12.848881
101,-0.18,-0.68,1.74,-6.00,-7.12,5.87,3.58,10.50,-1.79,0.48,-0.62,0.12,0.61,553188,16:47:13.143991
102,-0.18,-0.68,1.74,-6.00,-7.12,5.87,6.04,10.96,-3.02,0.48,-0.62,0.12,0.61,553255,16:47:13.200946
103,-0.18,-0.68,1.74,-6.00,-7.12,5.87,5.57,8.24,-2.67,0.48,-0.62,0.12,0.61,553344,16:47:13.295001
104,-0.18,-0.68,1.74,-6.00,-7.12,5.87,7.41,8.39,-1.95,0.48,-0.62,0.12,0.61,553387,16:47:13.341779
105,-0.18,-0.68,1.74,-6.00,-7.12,5.87,6.57,9.54,-2.06,0.48,-0.62,0.12,0.61,553433,16:47:13.388085
106,-0.18,-0.68,1.74,-4.44,-7.19,0.37,6.57,9.54,-2.06,0.48,-0.62,0.12,0.61,553475,16:47:13.433033
107,-0.03,-0.09,1.40,-4.44,-7.19,0.37,6.57,9.54,-2.06,0.48,-0.62,0.12,0.61,553588,16:47:13.534743
108,-0.44,-1.10,1.97,-4.44,-7.19,0.37,6.57,9.54,-2.06,0.48,-0.62,0.12,0.61,553706,16:47:13.658938
109,-0.44,-1.10,1.97,-4.44,-7.19,0.37,3.70,11.57,-0.95,0.48,-0.62,0.12,0.61,553783,16:47:13.735264
110,-0.44,-1.10,1.97,-4.44,-7.19,0.37,3.81,10.04,-0.60,0.48,-0.62,0.12,0.61,553902,16:47:13.856857
111,-0.37,-0.39,1.51,-4.44,-7.19,0.37,3.81,10.04,-0.60,0.48,-0.62,0.12,0.61,553966,16:47:13.913773
112,-0.37,-0.39,1.51,-4.44,-7.19,0.37,1.55,7.36,-1.95,0.48,-0.62,0.12,0.61,554127,16:47:14.084451
113,-0.37,-0.39,1.51,-4.44,-7.19,0.37,2.28,7.43,-2.21,0.48,-0.62,0.12,0.61,554640,16:47:14.593230
114,-0.37,-0.39,1.51,-4.44,-7.19,0.37,2.51,11.30,-1.21,0.48,-0.62,0.12,0.61,554749,16:47:14.696463
115,-0.37,-0.39,1.51,-4.44,-7.19,0.37,6.53,10.96,0.09,0.48,-0.62,0.12,0.61,554867,16:47:14.817325
116,-0.37,-0.39,1.51,-4.44,-7.19,0.37,5.54,10.11,1.66,0.48,-0.62,0.12,0.61,555039,16:47:14.977587
117,-1.43,-0.84,2.02,-4.44,-7.19,0.37,5.54,10.11,1.66,0.48,-0.62,0.12,0.61,555070,16:47:15.021954
118,-1.43,-0.84,2.02,-11.38,-2.06,-6.62,5.54,10.11,1.66,0.48,-0.62,0.12,0.61,555140,16:47:15.095775
119,-1.43,-0.84,2.02,-11.38,-2.06,-6.62,2.55,8.43,-0.83,0.48,-0.62,0.12,0.61,555658,16:47:15.607316
120,-1.43,-0.84,2.02,-15.81,-0.75,-7.50,2.55,8.43,-0.83,0.48,-0.62,0.12,0.61,556132,16:47:16.081050
121,-1.43,-0.84,2.02,-15.81,-0.75,-7.50,3.96,9.66,-1.71,0.48,-0.62,0.12,0.61,556186,16:47:16.137611
122,-0.02,-0.64,2.73,-15.81,-0.75,-7.50,3.96,9.66,-1.71,0.48,-0.62,0.12,0.61,556661,16:47:16.615098
123,-0.32,0.30,2.30,-15.81,-0.75,-7.50,3.96,9.66,-1.71,0.48,-0.62,0.12,0.61,556917,16:47:16.865116
124,-0.32,0.30,2.30,-15.81,-0.75,-7.50,1.86,12.22,-1.91,0.48,-0.62,0.12,0.61,557158,16:47:17.113811
125,-0.32,0.30,2.30,-15.81,-0.75,-7.50,3.20,9.16,-1.60,0.48,-0.62,0.12,0.61,557282,16:47:17.230976
126,-0.32,0.30,2.30,-15.81,-0.75,-7.50,6.34,9.35,1.70,0.48,-0.62,0.12,0.61,557357,16:47:17.308723
127,-0.32,-1.25,1.40,-15.81,-0.75,-7.50,6.34,9.35,1.70,0.48,-0.62,0.12,0.61,557527,16:47:17.479195
128,-0.32,-1.25,1.40,-15.81,-0.75,-7.50,5.23,11.30,2.16,0.48,-0.62,0.12,0.61,557673,16:47:17.611881
129,-1.48,-0.08,2.96,-15.81,-0.75,-7.50,5.23,11.30,2.16,0.48,-0.62,0.12,0.61,557774,16:47:17.722528
130,-1.48,-0.08,2.96,-15.81,-0.75,-7.50,2.20,7.43,-0.14,0.48,-0.62,0.12,0.61,558295,16:47:18.245703
131,-1.48,-0.08,2.96,-15.81,-0.75,-7.50,1.90,6.52,-0.76,0.48,-0.62,0.12,0.61,558455,16:47:18.407570
132,-1.48,-0.08,2.96,-2.44,-25.12,3.12,1.90,6.52,-0.76,0.48,-0.62,0.12,0.61,558556,16:47:18.509209
133,-1.48,-0.08,2.96,-2.44,-25.12,3.12,7.84,11.65,0.01,0.48,-0.62,0.12,0.61,558596,16:47:18.547877
134,-1.48,-0.08,2.96,-2.44,-25.12,3.12,5.00,10.50,1.50,0.48,-0.62,0.12,0.61,558640,16:47:18.595520
135,-1.48,-0.08,2.96,-6.50,-23.87,-2.81,5.00,10.50,1.50,0.48,-0.62,0.12,0.61,558691,16:47:18.644829
136,-0.55,-1.39,2.29,-6.50,-23.87,-2.81,5.00,10.50,1.50,0.48,-0.62,0.12,0.61,558750,16:47:18.704801
137,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,5.00,10.50,1.50,0.48,-0.62,0.12,0.61,558974,16:47:18.914577
138,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,3.70,10.61,0.81,0.48,-0.62,0.12,0.61,559377,16:47:19.328637
139,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,1.74,7.20,-1.79,0.48,-0.62,0.12,0.61,559425,16:47:19.378301
140,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,4.08,8.50,-1.87,0.48,-0.62,0.12,0.61,559572,16:47:19.526432
141,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,4.77,8.39,-2.59,0.48,-0.62,0.12,0.61,559724,16:47:19.675188
142,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,8.60,8.24,-1.41,0.48,-0.62,0.12,0.61,559870,16:47:19.813807
143,-0.22,-0.22,1.84,-6.50,-23.87,-2.81,5.92,10.11,-2.90,0.48,-0.62,0.12,0.61,559957,16:47:19.907019
144,-1.03,-0.81,1.93,-6.50,-23.87,-2.81,5.92,10.11,-2.90,0.48,-0.62,0.12,0.61,560004,16:47:19.957349
145,-1.03,-0.81,1.93,-6.50,-23.87,-2.81,3.62,10.30,-1.68,0.48,-0.62,0.12,0.61,560042,16:47:19.994795
146,-1.03,-0.81,1.93,-6.50,-23.87,-2.81,4.88,9.50,-0.76,0.48,-0.62,0.12,0.61,560094,16:47:20.047943
147,-0.59,-0.72,1.88,-6.50,-23.87,-2.81,4.88,9.50,-0.76,0.48,-0.62,0.12,0.61,560467,16:47:20.420152
148,-0.93,-0.65,1.73,-6.50,-23.87,-2.81,4.88,9.50,-0.76,0.48,-0.62,0.12,0.61,560839,16:47:20.788585
149,-0.93,-0.65,1.73,-6.50,-23.87,-2.81,3.24,10.04,-1.91,0.48,-0.62,0.12,0.61,560924,16:47:20.874534
150,-0.10,0.67,-0.98,-6.50,-23.87,-2.81,3.24,10.04,-1.91,0.48,-0.62,0.12,0.61,561032,16:47:20.983920
151,-0.10,0.67,-0.98,-6.50,-23.87,-2.81,7.53,8.70,-1.33,0.48,-0.62,0.12,0.61,561340,16:47:21.279656
152,-0.10,0.67,-0.98,-6.50,-23.87,-2.81,5.77,12.38,-0.22,0.48,-0.62,0.12,0.61,561491,16:47:21.439890
153,-0.79,-0.24,2.07,-6.50,-23.87,-2.81,5.77,12.38,-0.22,0.48,-0.62,0.12,0.61,561619,16:47:21.572188
154,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,5.77,12.38,-0.22,0.48,-0.62,0.12,0.61,562179,16:47:22.130016
155,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,3.31,11.30,-4.13,0.48,-0.62,0.12,0.61,562315,16:47:22.248919
156,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,8.45,9.31,-0.72,0.48,-0.62,0.12,0.61,562359,16:47:22.310133
157,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,5.38,9.77,0.78,0.48,-0.62,0.12,0.61,562711,16:47:22.665052
158,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,5.00,9.54,-0.45,0.48,-0.62,0.12,0.61,562765,16:47:22.713318
159,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,2.66,6.32,-2.10,0.48,-0.62,0.12,0.61,563169,16:47:23.125466
160,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,1.59,7.36,-1.98,0.48,-0.62,0.12,0.61,563212,16:47:23.161552
161,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,5.27,8.96,-1.41,0.48,-0.62,0.12,0.61,563315,16:47:23.269855
162,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,5.15,8.85,-1.60,0.48,-0.62,0.12,0.61,563369,16:47:23.322063
163,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,6.95,7.97,-1.87,0.48,-0.62,0.12,0.61,563440,16:47:23.384660
164,-0.21,-0.21,0.51,-6.50,-23.87,-2.81,8.10,8.20,-1.56,0.48,-0.62,0.12,0.61,563559,16:47:23.506800
165,0.19,0.60,0.50,-6.50,-23.87,-2.81,8.10,8.20,-1.56,0.48,-0.62,0.12,0.61,563766,16:47:23.718070
166,0.19,0.60,0.50,-6.50,-23.87,-2.81,6.11,10.11,0.55,0.48,-0.62,0.12,0.61,563808,16:47:23.764096
167,0.19,0.60,0.50,-6.50,-23.87,-2.81,4.85,10.73,0.51,0.48,-0.62,0.12,0.61,564251,16:47:24.205048
168,0.19,0.60,0.50,-6.50,-23.87,-2.81,3.12,9.43,-1.06,0.48,-0.62,0.12,0.61,564458,16:47:24.400958
169,0.19,0.49,-2.18,-6.50,-23.87,-2.81,3.12,9.43,-1.06,0.48,-0.62,0.12,0.61,564708,16:47:24.663765
170,0.19,0.49,-2.18,22.31,-24.44,8.38,3.12,9.43,-1.06,0.48,-0.62,0.12,0.61,565142,16:47:25.092545
