,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
37,0.20,-0.95,2.29,-6.87,-10.75,-2.06,7.61,5.34,-2.78,-0.45,-0.61,-0.64,0.12,1122490,16:26:27.995798
38,0.42,-0.39,1.75,-6.87,-10.75,-2.06,7.61,5.34,-2.78,-0.45,-0.61,-0.64,0.12,1122519,16:26:28.026044
39,0.42,-0.39,1.75,-6.87,-10.75,-2.06,4.73,5.76,-2.44,-0.45,-0.61,-0.64,0.12,1122705,16:26:28.212576
40,0.42,-0.39,1.75,-6.87,-10.75,-2.06,3.39,6.83,-2.78,-0.45,-0.61,-0.64,0.12,1122764,16:26:28.264250
41,0.21,0.07,-1.77,-6.87,-10.75,-2.06,3.39,6.83,-2.78,-0.45,-0.61,-0.64,0.12,1122832,16:26:28.314634
42,0.21,0.07,-1.77,-6.87,-10.75,-2.06,5.31,8.29,-2.48,-0.45,-0.61,-0.64,0.12,1122882,16:26:28.379249
43,0.21,0.07,-1.77,-6.87,-10.75,-2.06,4.93,7.87,-2.90,-0.45,-0.61,-0.64,0.12,1123079,16:26:28.566798
44,0.21,0.07,-1.77,-6.87,-10.75,-2.06,5.96,7.91,-2.67,-0.45,-0.61,-0.64,0.12,1123114,16:26:28.616398
45,0.21,0.07,-1.77,-6.87,-10.75,-2.06,7.07,6.26,0.40,-0.45,-0.61,-0.64,0.12,1123145,16:26:28.653814
46,0.21,0.07,-1.77,7.75,-17.19,13.94,7.07,6.26,0.40,-0.45,-0.61,-0.64,0.12,1123173,16:26:28.682077
47,0.55,0.13,-0.94,7.75,-17.19,13.94,7.07,6.26,0.40,-0.45,-0.61,-0.64,0.12,1123210,16:26:28.718950
48,0.55,0.13,-0.94,7.75,-17.19,13.94,8.22,6.99,-0.14,-0.45,-0.61,-0.64,0.12,1123242,16:26:28.749607
49,0.11,0.03,-0.57,7.75,-17.19,13.94,8.22,6.99,-0.14,-0.45,-0.61,-0.64,0.12,1123289,16:26:28.797445
50,0.32,0.44,-0.17,7.75,-17.19,13.94,8.22,6.99,-0.14,-0.45,-0.61,-0.64,0.12,1123322,16:26:28.830348
51,0.32,0.44,-0.17,7.75,-17.19,13.94,9.06,8.86,0.09,-0.45,-0.61,-0.64,0.12,1123362,16:26:28.868374
52,0.32,0.44,-0.17,7.75,-17.19,13.94,8.60,9.71,0.59,-0.45,-0.61,-0.64,0.12,1123409,16:26:28.914880
53,-1.33,-0.67,0.58,7.75,-17.19,13.94,8.60,9.71,0.59,-0.45,-0.61,-0.64,0.12,1123564,16:26:29.067954
54,-2.31,-1.86,1.34,7.75,-17.19,13.94,8.60,9.71,0.59,-0.45,-0.61,-0.64,0.12,1123881,16:26:29.383634
55,-2.31,-1.86,1.34,-4.62,-17.56,6.81,8.60,9.71,0.59,-0.45,-0.61,-0.64,0.12,1124289,16:26:29.797792
56,-2.31,-1.86,1.34,-4.62,-17.56,6.81,2.93,8.06,-3.12,-0.45,-0.61,-0.64,0.12,1124677,16:26:30.165759
57,-2.31,-1.86,1.34,-4.62,-17.56,6.81,7.61,7.06,-1.94,-0.45,-0.61,-0.64,0.12,1125161,16:26:30.667453
58,-2.31,-1.86,1.34,-4.62,-17.56,6.81,9.64,7.83,0.05,-0.45,-0.61,-0.64,0.12,1125579,16:26:31.081857
59,0.05,-1.44,-1.15,-4.62,-17.56,6.81,9.64,7.83,0.05,-0.45,-0.61,-0.64,0.12,1125666,16:26:31.166582
60,0.05,-1.44,-1.15,-4.62,-17.56,6.81,8.45,6.53,1.39,-0.45,-0.61,-0.64,0.12,1125718,16:26:31.224582
61,0.41,0.64,-0.70,-4.62,-17.56,6.81,8.45,6.53,1.39,-0.45,-0.61,-0.64,0.12,1125760,16:26:31.266176
62,0.41,0.64,-0.70,-3.50,-11.56,13.38,8.45,6.53,1.39,-0.45,-0.61,-0.64,0.12,1125900,16:26:31.408573
63,-0.37,0.08,0.61,-3.50,-11.56,13.38,8.45,6.53,1.39,-0.45,-0.61,-0.64,0.12,1126067,16:26:31.568204
64,-1.80,-2.09,1.59,-3.50,-11.56,13.38,8.45,6.53,1.39,-0.45,-0.61,-0.64,0.12,1126554,16:26:32.062578
65,-0.58,-0.92,1.58,-3.50,-11.56,13.38,8.45,6.53,1.39,-0.45,-0.61,-0.64,0.12,1126967,16:26:32.469768
66,-0.58,-0.92,1.58,-3.50,-11.56,13.38,7.34,8.56,-2.44,-0.45,-0.61,-0.64,0.12,1127033,16:26:32.522868
67,0.34,0.67,-0.38,-3.50,-11.56,13.38,7.34,8.56,-2.44,-0.45,-0.61,-0.64,0.12,1127097,16:26:32.601305
68,0.34,0.67,-0.38,-3.50,-11.56,13.38,10.55,8.02,1.16,-0.45,-0.61,-0.64,0.12,1127230,16:26:32.734060
69,0.34,0.67,-0.38,-3.50,-11.56,13.38,9.02,7.79,3.08,-0.45,-0.61,-0.64,0.12,1128159,16:26:33.645783
70,0.34,0.67,-0.38,-3.50,-11.56,13.38,6.61,7.14,0.02,-0.45,-0.61,-0.64,0.12,1128218,16:26:33.725710
71,0.71,1.16,-0.54,-3.50,-11.56,13.38,6.61,7.14,0.02,-0.45,-0.61,-0.64,0.12,1128313,16:26:33.817714
72,0.42,1.37,-0.17,-3.50,-11.56,13.38,6.61,7.14,0.02,-0.45,-0.61,-0.64,0.12,1128422,16:26:33.918820
73,-0.86,-1.31,0.82,-3.50,-11.56,13.38,6.61,7.14,0.02,-0.45,-0.61,-0.64,0.12,1128844,16:26:34.351274
74,-0.98,-0.86,1.29,-3.50,-11.56,13.38,6.61,7.14,0.02,-0.45,-0.61,-0.64,0.12,1129269,16:26:34.770280
75,-0.98,-0.86,1.29,-3.50,-11.56,13.38,7.84,5.49,-2.82,-0.45,-0.61,-0.64,0.12,1129658,16:26:35.164711
76,0.44,1.38,-1.14,-3.50,-11.56,13.38,7.84,5.49,-2.82,-0.45,-0.61,-0.64,0.12,1130043,16:26:35.547459
77,0.44,1.38,-1.14,-3.50,-11.56,13.38,6.69,6.64,1.43,-0.45,-0.61,-0.64,0.12,1130178,16:26:35.672435
78,0.44,1.38,-1.14,-3.50,-11.56,13.38,5.77,8.29,-2.25,-0.45,-0.61,-0.64,0.12,1130279,16:26:35.784166
79,0.44,1.38,-1.14,-12.94,2.50,0.37,5.77,8.29,-2.25,-0.45,-0.61,-0.64,0.12,1130373,16:26:35.877319
80,0.44,1.38,-1.14,-12.94,2.50,0.37,9.10,6.37,1.74,-0.45,-0.61,-0.64,0.12,1130452,16:26:35.956063
81,0.15,1.96,-0.91,-12.94,2.50,0.37,9.10,6.37,1.74,-0.45,-0.61,-0.64,0.12,1130578,16:26:36.077178
82,0.15,1.96,-0.91,-12.94,2.50,0.37,9.56,4.34,1.36,-0.45,-0.61,-0.64,0.12,1130668,16:26:36.171617
83,0.15,1.96,-0.91,-7.81,-1.44,-0.81,9.56,4.34,1.36,-0.45,-0.61,-0.64,0.12,1131039,16:26:36.532550
84,-1.36,-1.99,0.78,-7.81,-1.44,-0.81,9.56,4.34,1.36,-0.45,-0.61,-0.64,0.12,1131184,16:26:36.688865
85,-1.36,-1.99,0.78,-7.81,-1.44,-0.81,4.23,5.57,-1.36,-0.45,-0.61,-0.64,0.12,1131671,16:26:37.176220
86,-1.36,-1.99,0.78,-7.81,-1.44,-0.81,8.22,8.33,-4.43,-0.45,-0.61,-0.64,0.12,1131719,16:26:37.223619
87,-1.36,-1.99,0.78,-7.81,-1.44,-0.81,9.75,4.57,-0.68,-0.45,-0.61,-0.64,0.12,1131797,16:26:37.278276
88,0.64,0.66,-0.41,-7.81,-1.44,-0.81,9.75,4.57,-0.68,-0.45,-0.61,-0.64,0.12,1131835,16:26:37.340366
89,0.64,0.66,-0.41,-7.81,-1.44,-0.81,9.45,9.02,0.93,-0.45,-0.61,-0.64,0.12,1131906,16:26:37.413658
90,0.64,0.66,-0.41,-7.81,-1.44,-0.81,10.21,6.64,0.47,-0.45,-0.61,-0.64,0.12,1132438,16:26:37.942354
91,0.64,0.66,-0.41,-7.81,-1.44,-0.81,7.99,7.25,0.13,-0.45,-0.61,-0.64,0.12,1132522,16:26:38.025232
92,0.64,0.66,-0.41,-7.81,-1.44,-0.81,8.60,7.21,-4.73,-0.45,-0.61,-0.64,0.12,1132719,16:26:38.224690
93,0.64,0.66,-0.41,-7.81,-1.44,-0.81,6.46,7.91,-0.14,-0.45,-0.61,-0.64,0.12,1132820,16:26:38.314228
94,1.08,1.08,-0.75,-7.81,-1.44,-0.81,6.46,7.91,-0.14,-0.45,-0.61,-0.64,0.12,1132851,16:26:38.358375
95,0.45,0.62,-0.39,-7.81,-1.44,-0.81,6.46,7.91,-0.14,-0.45,-0.61,-0.64,0.12,1132902,16:26:38.408685
96,0.45,0.62,-0.39,-7.81,-1.44,-0.81,9.33,4.73,1.47,-0.45,-0.61,-0.64,0.12,1133052,16:26:38.558188
97,0.45,0.62,-0.39,-7.81,-1.44,-0.81,9.56,4.46,0.93,-0.45,-0.61,-0.64,0.12,1133280,16:26:38.779279
98,0.45,0.62,-0.39,-7.81,-1.44,-0.81,9.29,8.18,2.70,-0.45,-0.61,-0.64,0.12,1133368,16:26:38.873220
99,0.45,0.62,-0.39,-8.00,2.87,-5.31,9.29,8.18,2.70,-0.45,-0.61,-0.64,0.12,1133540,16:26:39.045428
100,-0.73,-0.75,0.71,-8.00,2.87,-5.31,9.29,8.18,2.70,-0.45,-0.61,-0.64,0.12,1133612,16:26:39.117439
101,-0.73,-0.75,0.71,-8.00,2.87,-5.31,5.27,6.72,-1.36,-0.45,-0.61,-0.64,0.12,1133674,16:26:39.177007
102,0.38,-0.11,-1.05,-8.00,2.87,-5.31,5.27,6.72,-1.36,-0.45,-0.61,-0.64,0.12,1133821,16:26:39.315789
103,1.77,1.52,-1.04,-8.00,2.87,-5.31,5.27,6.72,-1.36,-0.45,-0.61,-0.64,0.12,1133936,16:26:39.418664
104,1.77,1.52,-1.04,-8.00,2.87,-5.31,7.95,5.42,0.36,-0.45,-0.61,-0.64,0.12,1134306,16:26:39.800531
105,1.77,1.52,-1.04,-7.19,-8.75,-3.81,7.95,5.42,0.36,-0.45,-0.61,-0.64,0.12,1134547,16:26:40.048757
106,1.77,1.52,-1.04,-7.19,-8.75,-3.81,7.61,8.79,1.20,-0.45,-0.61,-0.64,0.12,1134669,16:26:40.172764
107,1.77,1.52,-1.04,-7.19,-8.75,-3.81,5.80,6.14,0.36,-0.45,-0.61,-0.64,0.12,1134800,16:26:40.302546
108,1.77,1.52,-1.04,-7.19,-8.75,-3.81,5.73,5.45,0.13,-0.45,-0.61,-0.64,0.12,1135164,16:26:40.668845
109,1.77,1.52,-1.04,-7.19,-8.75,-3.81,7.53,8.86,-1.59,-0.45,-0.61,-0.64,0.12,1135254,16:26:40.758744
110,0.54,1.17,-1.49,-7.19,-8.75,-3.81,7.53,8.86,-1.59,-0.45,-0.61,-0.64,0.12,1135306,16:26:40.810245
111,0.54,1.17,-1.49,-7.19,-8.75,-3.81,10.44,6.37,0.51,-0.45,-0.61,-0.64,0.12,1135352,16:26:40.857871
112,0.54,1.17,-1.49,-7.19,-8.75,-3.81,10.44,6.61,0.59,-0.45,-0.61,-0.64,0.12,1135475,16:26:40.977502
113,0.54,1.17,-1.49,-7.19,-8.75,-3.81,11.02,6.87,1.51,-0.45,-0.61,-0.64,0.12,1135810,16:26:41.314879
114,0.54,1.17,-1.49,-7.19,-8.75,-3.81,8.64,7.75,1.55,-0.45,-0.61,-0.64,0.12,1136180,16:26:41.674715
115,0.54,1.17,-1.49,-7.19,-8.75,-3.81,5.61,5.84,-0.94,-0.45,-0.61,-0.64,0.12,1136217,16:26:41.720971
116,0.60,0.66,-1.20,-7.19,-8.75,-3.81,5.61,5.84,-0.94,-0.45,-0.61,-0.64,0.12,1136268,16:26:41.774351
117,0.60,0.66,-1.20,-7.19,-8.75,-3.81,6.65,6.07,-0.52,-0.45,-0.61,-0.64,0.12,1136353,16:26:41.853463
118,0.60,0.66,-1.20,-7.19,-8.75,-3.81,6.69,5.91,-0.52,-0.45,-0.61,-0.64,0.12,1136428,16:26:41.932360
119,0.60,0.66,-1.20,-7.19,-8.75,-3.81,8.07,5.76,0.25,-0.45,-0.61,-0.64,0.12,1136597,16:26:42.098653
120,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,8.07,5.76,0.25,-0.45,-0.61,-0.64,0.12,1136680,16:26:42.181114
121,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,9.02,10.93,1.39,-0.45,-0.61,-0.64,0.12,1136767,16:26:42.274826
122,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,9.48,8.02,2.24,-0.45,-0.61,-0.64,0.12,1137060,16:26:42.562976
123,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,6.54,6.57,1.05,-0.45,-0.61,-0.64,0.12,1137113,16:26:42.616500
124,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,4.54,6.95,-0.06,-0.45,-0.61,-0.64,0.12,1137173,16:26:42.680254
125,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,4.70,7.95,-0.83,-0.45,-0.61,-0.64,0.12,1137236,16:26:42.742620
126,-0.05,0.71,-1.25,-7.19,-8.75,-3.81,7.99,7.71,-4.89,-0.45,-0.61,-0.64,0.12,1137294,16:26:42.802811
127,1.73,0.62,-0.89,-7.19,-8.75,-3.81,7.99,7.71,-4.89,-0.45,-0.61,-0.64,0.12,1137579,16:26:43.069462
128,1.73,0.62,-0.89,-7.19,-8.75,-3.81,7.53,7.95,0.74,-0.45,-0.61,-0.64,0.12,1137638,16:26:43.142971
129,0.56,0.28,-0.62,-7.19,-8.75,-3.81,7.53,7.95,0.74,-0.45,-0.61,-0.64,0.12,1137732,16:26:43.235892
130,0.38,-0.11,-0.30,-7.19,-8.75,-3.81,7.53,7.95,0.74,-0.45,-0.61,-0.64,0.12,1137964,16:26:43.470254
131,0.15,0.87,0.16,-7.19,-8.75,-3.81,7.53,7.95,0.74,-0.45,-0.61,-0.64,0.12,1138061,16:26:43.558272
132,0.15,0.87,0.16,-7.19,-8.75,-3.81,8.49,7.95,2.58,-0.45,-0.61,-0.64,0.12,1138163,16:26:43.664289
133,0.15,0.87,0.16,-7.19,-8.75,-3.81,6.19,7.68,1.74,-0.45,-0.61,-0.64,0.12,1138305,16:26:43.809918
134,0.15,0.87,0.16,-7.19,-8.75,-3.81,6.23,6.14,-0.10,-0.45,-0.61,-0.64,0.12,1139913,16:26:45.417672
135,0.15,0.87,0.16,-7.19,-8.75,-3.81,5.12,7.21,-2.90,-0.45,-0.61,-0.64,0.12,1140054,16:26:45.559286
136,0.15,0.87,0.16,-7.19,-8.75,-3.81,7.72,5.15,1.97,-0.45,-0.61,-0.64,0.12,1140297,16:26:45.793452
137,0.15,0.87,0.16,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1140426,16:26:45.930525
138,-0.83,-1.00,1.40,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1140589,16:26:46.094353
139,-1.17,0.21,1.75,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1140785,16:26:46.289829
140,-1.10,-1.13,0.17,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1141095,16:26:46.598639
141,1.85,0.22,-1.54,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1141188,16:26:46.693316
142,1.34,1.01,-1.41,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1141376,16:26:46.880897
143,0.81,0.40,-0.45,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1141417,16:26:46.919048
144,-1.65,-2.00,0.69,-7.19,-8.75,-3.81,10.59,4.88,2.12,-0.45,-0.61,-0.64,0.12,1141477,16:26:46.982314
145,-1.65,-2.00,0.69,-7.19,-8.75,-3.81,8.38,8.48,2.62,-0.45,-0.61,-0.64,0.12,1141559,16:26:47.064666
146,-1.86,-1.77,1.69,-7.19,-8.75,-3.81,8.38,8.48,2.62,-0.45,-0.61,-0.64,0.12,1141722,16:26:47.219006
147,-1.86,-1.77,1.69,-7.19,-8.75,-3.81,7.22,7.18,0.36,-0.45,-0.61,-0.64,0.12,1142381,16:26:47.882091
148,-1.86,-1.77,1.69,-7.19,-8.75,-3.81,5.00,6.83,0.21,-0.45,-0.61,-0.64,0.12,1142459,16:26:47.964273
149,-1.86,-1.77,1.69,-7.19,-8.75,-3.81,9.10,5.68,2.77,-0.45,-0.61,-0.64,0.12,1142529,16:26:48.033443
150,-1.86,-1.77,1.69,-7.19,-8.75,-3.81,9.56,6.68,2.39,-0.45,-0.61,-0.64,0.12,1142648,16:26:48.146550
151,-1.86,-1.77,1.69,-7.19,-8.75,-3.81,8.26,10.13,2.35,-0.45,-0.61,-0.64,0.12,1142721,16:26:48.217061
152,-2.07,-1.30,0.96,-7.19,-8.75,-3.81,8.26,10.13,2.35,-0.45,-0.61,-0.64,0.12,1143151,16:26:48.654909
153,-2.07,-1.30,0.96,-7.19,-8.75,-3.81,8.76,7.21,0.36,-0.45,-0.61,-0.64,0.12,1143232,16:26:48.732577
154,-2.07,-1.30,0.96,-7.19,-8.75,-3.81,8.26,10.01,-4.35,-0.45,-0.61,-0.64,0.12,1143316,16:26:48.795353
155,-2.07,-1.30,0.96,-7.19,-8.75,-3.81,8.76,7.79,-3.47,-0.45,-0.61,-0.64,0.12,1143358,16:26:48.863551
156,-2.07,-1.30,0.96,-7.19,-8.75,-3.81,6.42,8.21,-0.48,-0.45,-0.61,-0.64,0.12,1143395,16:26:48.900204
157,-2.07,-1.30,0.96,-7.19,-8.75,-3.81,6.46,6.95,-0.14,-0.45,-0.61,-0.64,0.12,1143427,16:26:48.934371
158,1.76,2.83,-1.25,-7.19,-8.75,-3.81,6.46,6.95,-0.14,-0.45,-0.61,-0.64,0.12,1143498,16:26:49.006258
159,1.76,2.83,-1.25,-7.19,-8.75,-3.81,7.68,5.64,-0.83,-0.45,-0.61,-0.64,0.12,1143610,16:26:49.114874
160,1.76,2.83,-1.25,-7.19,-8.75,-3.81,8.38,5.72,0.32,-0.45,-0.61,-0.64,0.12,1143695,16:26:49.195326
161,1.76,2.83,-1.25,-7.19,-8.75,-3.81,8.64,5.72,1.39,-0.45,-0.61,-0.64,0.12,1143794,16:26:49.298245
162,0.13,0.55,0.08,-7.19,-8.75,-3.81,8.64,5.72,1.39,-0.45,-0.61,-0.64,0.12,1143856,16:26:49.361169
163,-1.49,-1.15,0.73,-7.19,-8.75,-3.81,8.64,5.72,1.39,-0.45,-0.61,-0.64,0.12,1143900,16:26:49.396490
