,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
71,-0.60,-1.16,1.18,5.25,-13.81,8.25,2.59,8.66,0.24,0.50,-0.22,0.33,0.77,162222,16:40:42.195829
72,-0.50,0.01,0.56,5.25,-13.81,8.25,2.59,8.66,0.24,0.50,-0.22,0.33,0.77,162279,16:40:42.233102
73,-0.36,-0.21,0.18,5.25,-13.81,8.25,2.59,8.66,0.24,0.50,-0.22,0.33,0.77,162439,16:40:42.408032
74,-0.36,-0.21,0.18,-3.37,-15.81,8.13,2.59,8.66,0.24,0.50,-0.22,0.33,0.77,162495,16:40:42.450241
75,-0.36,-0.21,0.18,-3.37,-15.81,8.13,4.46,8.28,1.00,0.50,-0.22,0.33,0.77,162549,16:40:42.519591
76,-0.36,-0.21,0.18,-3.37,-15.81,8.13,3.47,7.28,1.93,0.50,-0.22,0.33,0.77,162598,16:40:42.565543
77,-0.36,-0.21,0.18,-3.37,-15.81,8.13,4.35,7.12,1.31,0.50,-0.22,0.33,0.77,162633,16:40:42.604151
78,-0.36,-0.21,0.18,-3.37,-15.81,8.13,4.23,6.97,1.31,0.50,-0.22,0.33,0.77,162685,16:40:42.654290
79,-0.36,-0.21,0.18,-3.37,-15.81,8.13,4.69,7.24,1.85,0.50,-0.22,0.33,0.77,162728,16:40:42.698689
80,-0.36,-0.21,0.18,-3.37,-15.81,8.13,5.04,7.93,2.19,0.50,-0.22,0.33,0.77,162853,16:40:42.822316
81,0.75,-0.11,-1.11,-3.37,-15.81,8.13,5.04,7.93,2.19,0.50,-0.22,0.33,0.77,163041,16:40:43.006131
82,0.75,-0.11,-1.11,-3.37,-15.81,8.13,5.61,13.25,2.35,0.50,-0.22,0.33,0.77,163106,16:40:43.073413
83,0.75,-0.11,-1.11,-3.37,-15.81,8.13,2.97,8.81,2.46,0.50,-0.22,0.33,0.77,163156,16:40:43.125940
84,0.75,-0.11,-1.11,-3.37,-15.81,8.13,3.58,8.66,1.62,0.50,-0.22,0.33,0.77,163200,16:40:43.169591
85,0.75,-0.11,-1.11,-3.37,-15.81,8.13,3.20,8.16,1.46,0.50,-0.22,0.33,0.77,163263,16:40:43.232730
86,0.75,-0.11,-1.11,-3.37,-15.81,8.13,3.16,8.09,1.73,0.50,-0.22,0.33,0.77,163444,16:40:43.410178
87,0.75,-0.11,-1.11,-3.37,-15.81,8.13,2.47,7.97,0.70,0.50,-0.22,0.33,0.77,163527,16:40:43.491391
88,0.75,-0.11,-1.11,-3.37,-15.81,8.13,3.85,9.39,0.20,0.50,-0.22,0.33,0.77,163561,16:40:43.529998
89,0.93,0.52,-0.67,-3.37,-15.81,8.13,3.85,9.39,0.20,0.50,-0.22,0.33,0.77,163721,16:40:43.689803
90,1.29,1.23,-0.59,-3.37,-15.81,8.13,3.85,9.39,0.20,0.50,-0.22,0.33,0.77,163842,16:40:43.798806
91,0.75,1.75,-0.68,-3.37,-15.81,8.13,3.85,9.39,0.20,0.50,-0.22,0.33,0.77,163897,16:40:43.865475
92,0.75,1.75,-0.68,-3.37,-15.81,8.13,6.11,7.97,2.77,0.50,-0.22,0.33,0.77,164057,16:40:44.025598
93,0.75,1.75,-0.68,-3.37,-15.81,8.13,6.46,9.16,2.88,0.50,-0.22,0.33,0.77,164117,16:40:44.081735
94,0.75,1.75,-0.68,-3.37,-15.81,8.13,4.92,10.15,4.22,0.50,-0.22,0.33,0.77,164198,16:40:44.169728
95,0.75,1.75,-0.68,-3.37,-15.81,8.13,3.20,10.80,3.15,0.50,-0.22,0.33,0.77,164314,16:40:44.280696
96,0.75,1.75,-0.68,-3.37,-15.81,8.13,2.78,9.23,2.84,0.50,-0.22,0.33,0.77,164670,16:40:44.638076
97,0.75,1.75,-0.68,-3.37,-15.81,8.13,1.93,7.39,0.89,0.50,-0.22,0.33,0.77,165011,16:40:44.972640
98,0.72,-0.09,-0.71,-3.37,-15.81,8.13,1.93,7.39,0.89,0.50,-0.22,0.33,0.77,165780,16:40:45.748138
99,0.72,-0.09,-0.71,-3.37,-15.81,8.13,5.88,8.54,3.42,0.50,-0.22,0.33,0.77,165922,16:40:45.889924
100,0.51,0.46,-0.36,-3.37,-15.81,8.13,5.88,8.54,3.42,0.50,-0.22,0.33,0.77,166018,16:40:45.971854
101,-0.16,0.44,-0.12,-3.37,-15.81,8.13,5.88,8.54,3.42,0.50,-0.22,0.33,0.77,166071,16:40:46.035143
102,-0.16,0.44,-0.12,-3.37,-15.81,8.13,4.54,5.13,1.96,0.50,-0.22,0.33,0.77,166487,16:40:46.454431
103,0.50,0.05,-0.46,-3.37,-15.81,8.13,4.54,5.13,1.96,0.50,-0.22,0.33,0.77,166963,16:40:46.928973
104,0.50,0.05,-0.46,-11.88,-1.19,3.87,4.54,5.13,1.96,0.50,-0.22,0.33,0.77,167017,16:40:46.986078
105,0.50,0.05,-0.46,-11.88,-1.19,3.87,4.16,8.35,2.77,0.50,-0.22,0.33,0.77,167288,16:40:47.257434
106,-0.08,0.48,0.08,-11.88,-1.19,3.87,4.16,8.35,2.77,0.50,-0.22,0.33,0.77,167334,16:40:47.300130
107,-0.10,0.31,-0.32,-11.88,-1.19,3.87,4.16,8.35,2.77,0.50,-0.22,0.33,0.77,167376,16:40:47.347251
108,-0.10,0.31,-0.32,-11.88,-1.19,3.87,6.00,9.35,4.87,0.50,-0.22,0.33,0.77,167511,16:40:47.471664
109,-0.63,0.58,-0.18,-11.88,-1.19,3.87,6.00,9.35,4.87,0.50,-0.22,0.33,0.77,168292,16:40:48.259574
110,-0.63,0.58,-0.18,-11.88,-1.19,3.87,3.96,10.50,4.76,0.50,-0.22,0.33,0.77,168860,16:40:48.828874
111,-0.63,0.58,-0.18,-1.56,-1.56,-1.00,3.96,10.50,4.76,0.50,-0.22,0.33,0.77,168907,16:40:48.871896
112,-0.63,0.58,-0.18,-1.56,-1.56,-1.00,3.39,5.94,0.70,0.50,-0.22,0.33,0.77,169005,16:40:48.972108
113,-0.63,0.58,-0.18,-1.56,-1.56,-1.00,3.50,6.36,0.05,0.50,-0.22,0.33,0.77,169088,16:40:49.050169
114,-0.63,0.58,-0.18,-1.56,-1.56,-1.00,3.96,10.77,1.89,0.50,-0.22,0.33,0.77,169151,16:40:49.118071
115,0.61,0.72,0.28,-1.56,-1.56,-1.00,3.96,10.77,1.89,0.50,-0.22,0.33,0.77,169215,16:40:49.182385
116,0.61,0.72,0.28,-1.56,-1.56,-1.00,5.77,10.00,5.22,0.50,-0.22,0.33,0.77,169262,16:40:49.230405
117,0.61,0.72,0.28,-1.56,-1.56,-1.00,4.62,8.73,2.35,0.50,-0.22,0.33,0.77,169319,16:40:49.287582
118,0.61,0.72,0.28,-1.56,-1.56,-1.00,3.43,8.28,3.42,0.50,-0.22,0.33,0.77,169740,16:40:49.705925
119,0.61,0.72,0.28,-1.56,-1.56,-1.00,2.89,5.71,2.88,0.50,-0.22,0.33,0.77,170263,16:40:50.225423
120,-1.11,-0.79,0.21,-1.56,-1.56,-1.00,2.89,5.71,2.88,0.50,-0.22,0.33,0.77,170323,16:40:50.286847
121,-1.11,-0.79,0.21,-1.56,-1.56,-1.00,2.32,11.27,2.84,0.50,-0.22,0.33,0.77,170462,16:40:50.419792
122,0.36,-0.00,-1.03,-1.56,-1.56,-1.00,2.32,11.27,2.84,0.50,-0.22,0.33,0.77,170718,16:40:50.684927
123,0.36,-0.00,-1.03,-1.56,-1.56,-1.00,2.47,6.25,2.35,0.50,-0.22,0.33,0.77,170844,16:40:50.811491
124,0.36,-0.00,-1.03,-1.56,-1.56,-1.00,3.93,10.57,3.92,0.50,-0.22,0.33,0.77,171001,16:40:50.969581
125,-0.14,-0.37,-0.03,-1.56,-1.56,-1.00,3.93,10.57,3.92,0.50,-0.22,0.33,0.77,171086,16:40:51.052733
126,-0.14,-0.37,-0.03,-1.56,-1.56,-1.00,4.12,9.39,4.03,0.50,-0.22,0.33,0.77,171143,16:40:51.111008
127,-1.41,-0.34,0.87,-1.56,-1.56,-1.00,4.12,9.39,4.03,0.50,-0.22,0.33,0.77,171317,16:40:51.288049
128,-1.41,-0.34,0.87,-1.56,-1.56,-1.00,2.12,8.12,1.16,0.50,-0.22,0.33,0.77,171454,16:40:51.419627
129,-1.41,-0.34,0.87,-1.56,-1.56,-1.00,3.16,9.81,-0.76,0.50,-0.22,0.33,0.77,171495,16:40:51.463855
130,-1.41,-0.34,0.87,-1.56,-1.56,-1.00,4.88,9.35,0.70,0.50,-0.22,0.33,0.77,171559,16:40:51.531569
131,1.20,0.31,-0.86,-1.56,-1.56,-1.00,4.88,9.35,0.70,0.50,-0.22,0.33,0.77,172053,16:40:52.016555
132,1.20,0.31,-0.86,-1.56,-1.56,-1.00,3.12,9.08,1.66,0.50,-0.22,0.33,0.77,172355,16:40:52.322727
133,1.20,0.31,-0.86,-1.56,-1.56,-1.00,3.35,10.80,0.66,0.50,-0.22,0.33,0.77,172427,16:40:52.393124
134,1.20,0.31,-0.86,-1.56,-1.56,-1.00,1.09,7.78,-0.22,0.50,-0.22,0.33,0.77,172531,16:40:52.501017
135,1.20,0.31,-0.86,-1.56,-1.56,-1.00,1.32,8.16,-0.91,0.50,-0.22,0.33,0.77,172743,16:40:52.711546
136,1.20,0.31,-0.86,-1.56,-1.56,-1.00,4.20,10.84,-1.06,0.50,-0.22,0.33,0.77,172807,16:40:52.776487
137,0.62,0.57,-0.81,-1.56,-1.56,-1.00,4.20,10.84,-1.06,0.50,-0.22,0.33,0.77,172869,16:40:52.836821
138,0.53,0.28,-0.83,-1.56,-1.56,-1.00,4.20,10.84,-1.06,0.50,-0.22,0.33,0.77,173167,16:40:53.138356
139,0.53,0.28,-0.83,-1.56,-1.56,-1.00,5.11,8.31,4.15,0.50,-0.22,0.33,0.77,173348,16:40:53.285838
140,0.53,0.28,-0.83,-1.56,-1.56,-1.00,4.46,11.99,4.41,0.50,-0.22,0.33,0.77,173629,16:40:53.597221
141,-1.04,-0.74,0.56,-1.56,-1.56,-1.00,4.46,11.99,4.41,0.50,-0.22,0.33,0.77,173725,16:40:53.688275
142,1.04,-0.30,-0.92,-1.56,-1.56,-1.00,4.46,11.99,4.41,0.50,-0.22,0.33,0.77,173802,16:40:53.772451
143,1.04,-0.30,-0.92,-1.56,-1.56,-1.00,-0.48,11.46,2.23,0.50,-0.22,0.33,0.77,174120,16:40:54.086629
144,1.09,-1.44,-1.12,-1.56,-1.56,-1.00,-0.48,11.46,2.23,0.50,-0.22,0.33,0.77,174176,16:40:54.140861
145,1.09,-1.44,-1.12,-1.56,-1.56,-1.00,4.81,8.47,3.30,0.50,-0.22,0.33,0.77,174304,16:40:54.266139
146,1.09,-1.44,-1.12,-1.56,-1.56,-1.00,4.96,10.19,4.80,0.50,-0.22,0.33,0.77,174395,16:40:54.352698
147,1.09,-1.44,-1.12,11.44,-17.75,-3.06,4.96,10.19,4.80,0.50,-0.22,0.33,0.77,174523,16:40:54.493025
148,-1.63,-0.25,0.78,11.44,-17.75,-3.06,4.96,10.19,4.80,0.50,-0.22,0.33,0.77,174592,16:40:54.548832
149,-1.63,-0.25,0.78,11.44,-17.75,-3.06,1.48,9.04,3.00,0.50,-0.22,0.33,0.77,174684,16:40:54.652654
150,-1.48,-0.73,0.39,11.44,-17.75,-3.06,1.48,9.04,3.00,0.50,-0.22,0.33,0.77,174732,16:40:54.698764
151,-1.48,-0.73,0.39,11.44,-17.75,-3.06,2.05,7.32,1.46,0.50,-0.22,0.33,0.77,174846,16:40:54.815727
152,-0.12,-0.16,0.06,11.44,-17.75,-3.06,2.05,7.32,1.46,0.50,-0.22,0.33,0.77,174908,16:40:54.878039
153,1.04,0.20,-1.01,11.44,-17.75,-3.06,2.05,7.32,1.46,0.50,-0.22,0.33,0.77,175164,16:40:55.129135
154,1.04,0.20,-1.01,11.44,-17.75,-3.06,2.01,10.80,2.61,0.50,-0.22,0.33,0.77,175321,16:40:55.288075
155,1.04,0.20,-1.01,11.44,-17.75,-3.06,2.82,7.36,2.57,0.50,-0.22,0.33,0.77,175416,16:40:55.381504
156,1.04,0.20,-1.01,11.44,-17.75,-3.06,4.58,8.05,4.37,0.50,-0.22,0.33,0.77,175509,16:40:55.479250
157,1.04,0.20,-1.01,11.44,-17.75,-3.06,5.23,10.92,5.30,0.50,-0.22,0.33,0.77,175644,16:40:55.587732
158,1.04,0.20,-1.01,11.44,-17.75,-3.06,3.01,11.19,6.41,0.50,-0.22,0.33,0.77,176028,16:40:55.994723
159,1.04,0.20,-1.01,11.44,-17.75,-3.06,2.74,9.12,3.27,0.50,-0.22,0.33,0.77,176686,16:40:56.632977
160,1.04,0.20,-1.01,11.44,-17.75,-3.06,4.58,11.19,0.28,0.50,-0.22,0.33,0.77,177480,16:40:57.444970
161,1.04,0.20,-1.01,11.44,-17.75,-3.06,4.31,11.00,6.33,0.50,-0.22,0.33,0.77,177539,16:40:57.504855
162,1.04,0.20,-1.01,11.44,-17.75,-3.06,2.86,7.28,1.85,0.50,-0.22,0.33,0.77,177588,16:40:57.555714
163,1.04,0.20,-1.01,11.44,-17.75,-3.06,2.66,8.85,2.96,0.50,-0.22,0.33,0.77,177713,16:40:57.682623
164,0.36,0.15,-0.77,11.44,-17.75,-3.06,2.66,8.85,2.96,0.50,-0.22,0.33,0.77,177801,16:40:57.766560
165,0.36,0.15,-0.77,11.44,-17.75,-3.06,5.38,9.35,3.27,0.50,-0.22,0.33,0.77,178644,16:40:58.603044
166,-0.62,0.35,0.27,11.44,-17.75,-3.06,5.38,9.35,3.27,0.50,-0.22,0.33,0.77,178805,16:40:58.765829
167,0.08,0.71,0.03,11.44,-17.75,-3.06,5.38,9.35,3.27,0.50,-0.22,0.33,0.77,179742,16:40:59.699055
