,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
56,1.42,0.64,-2.18,-0.94,-14.94,-2.00,2.47,7.51,-0.60,0.50,-0.22,0.33,0.77,250338,16:42:10.293460
57,1.42,0.64,-2.18,-0.94,-14.94,-2.00,4.31,10.30,1.62,0.50,-0.22,0.33,0.77,250396,16:42:10.356365
58,1.42,0.64,-2.18,-0.94,-14.94,-2.00,3.66,10.30,1.96,0.50,-0.22,0.33,0.77,250527,16:42:10.493379
59,1.42,0.64,-2.18,-0.94,-14.94,-2.00,3.85,9.69,2.19,0.50,-0.22,0.33,0.77,250714,16:42:10.677587
60,1.42,0.64,-2.18,-0.94,-14.94,-2.00,4.46,8.24,2.08,0.50,-0.22,0.33,0.77,250853,16:42:10.816764
61,1.42,0.64,-2.18,-0.94,-14.94,-2.00,2.70,13.64,2.54,0.50,-0.22,0.33,0.77,250975,16:42:10.939406
62,-0.74,-0.50,1.54,-0.94,-14.94,-2.00,2.70,13.64,2.54,0.50,-0.22,0.33,0.77,251515,16:42:11.466786
63,-0.74,-0.50,1.54,-0.94,-14.94,-2.00,2.78,10.19,2.88,0.50,-0.22,0.33,0.77,251601,16:42:11.564535
64,-0.74,-0.50,1.54,-5.25,-10.94,11.25,2.78,10.19,2.88,0.50,-0.22,0.33,0.77,251963,16:42:11.929618
65,-0.74,-0.50,1.54,-5.25,-10.94,11.25,4.85,7.89,1.12,0.50,-0.22,0.33,0.77,252011,16:42:11.973661
66,-0.55,-0.96,1.00,-5.25,-10.94,11.25,4.85,7.89,1.12,0.50,-0.22,0.33,0.77,252158,16:42:12.124374
67,-1.37,-0.76,1.34,-5.25,-10.94,11.25,4.85,7.89,1.12,0.50,-0.22,0.33,0.77,252318,16:42:12.282069
68,-1.44,-2.76,1.14,-5.25,-10.94,11.25,4.85,7.89,1.12,0.50,-0.22,0.33,0.77,252726,16:42:12.694597
69,-1.44,-2.76,1.14,-5.25,-10.94,11.25,2.43,6.40,-0.49,0.50,-0.22,0.33,0.77,252901,16:42:12.859416
70,-1.44,-2.76,1.14,-5.25,-10.94,11.25,4.20,8.05,-0.53,0.50,-0.22,0.33,0.77,253024,16:42:12.966913
71,-1.44,-2.76,1.14,-5.25,-10.94,11.25,4.96,7.78,1.16,0.50,-0.22,0.33,0.77,253090,16:42:13.050673
72,-1.44,-2.76,1.14,-5.25,-10.94,11.25,5.50,8.77,1.85,0.50,-0.22,0.33,0.77,253438,16:42:13.400336
73,-1.44,-2.76,1.14,-5.25,-10.94,11.25,2.86,12.53,1.20,0.50,-0.22,0.33,0.77,253725,16:42:13.688160
74,-1.44,-2.76,1.14,-5.25,-10.94,11.25,2.43,7.70,0.62,0.50,-0.22,0.33,0.77,253859,16:42:13.826664
75,-1.44,-2.76,1.14,-5.25,-10.94,11.25,2.62,11.42,-0.99,0.50,-0.22,0.33,0.77,254135,16:42:14.098609
76,-1.44,-2.76,1.14,-5.25,-10.94,11.25,3.70,9.96,-0.60,0.50,-0.22,0.33,0.77,254189,16:42:14.152126
77,-1.44,-2.76,1.14,-5.25,-10.94,11.25,5.00,7.55,0.47,0.50,-0.22,0.33,0.77,254296,16:42:14.256968
78,-1.44,-2.76,1.14,-5.25,-10.94,11.25,5.80,8.35,0.66,0.50,-0.22,0.33,0.77,255035,16:42:14.980452
79,-1.44,-2.76,1.14,-5.25,-10.94,11.25,4.81,12.38,1.04,0.50,-0.22,0.33,0.77,255238,16:42:15.180650
80,-1.44,-2.76,1.14,-5.25,-10.94,11.25,4.46,9.54,2.00,0.50,-0.22,0.33,0.77,255989,16:42:15.937494
81,-1.44,-2.76,1.14,-5.25,-10.94,11.25,4.69,6.93,2.00,0.50,-0.22,0.33,0.77,256063,16:42:16.026577
82,-1.44,-2.76,1.14,-5.25,-10.94,11.25,1.32,9.66,-3.21,0.50,-0.22,0.33,0.77,256752,16:42:16.718069
83,0.83,-2.19,-1.64,-5.25,-10.94,11.25,1.32,9.66,-3.21,0.50,-0.22,0.33,0.77,256934,16:42:16.893633
84,-0.64,-1.23,1.48,-5.25,-10.94,11.25,1.32,9.66,-3.21,0.50,-0.22,0.33,0.77,257005,16:42:16.968074
85,-0.64,-1.23,1.48,-5.25,-10.94,11.25,3.16,7.97,0.28,0.50,-0.22,0.33,0.77,257126,16:42:17.092841
86,-0.64,-1.23,1.48,-5.25,-10.94,11.25,3.31,7.55,0.28,0.50,-0.22,0.33,0.77,257188,16:42:17.151934
87,-0.64,-1.23,1.48,-6.69,2.87,-4.56,3.31,7.55,0.28,0.50,-0.22,0.33,0.77,257349,16:42:17.310480
88,-0.64,-1.23,1.48,-6.69,2.87,-4.56,4.08,10.27,-1.75,0.50,-0.22,0.33,0.77,257555,16:42:17.516732
89,-0.64,-1.23,1.48,-6.69,2.87,-4.56,4.81,10.30,-1.95,0.50,-0.22,0.33,0.77,257666,16:42:17.630808
90,0.14,0.83,-0.94,-6.69,2.87,-4.56,4.81,10.30,-1.95,0.50,-0.22,0.33,0.77,257734,16:42:17.697098
91,0.14,0.83,-0.94,-6.69,2.87,-4.56,6.23,8.47,-0.14,0.50,-0.22,0.33,0.77,257776,16:42:17.739992
92,0.14,0.83,-0.94,-6.69,2.87,-4.56,5.19,9.35,-0.34,0.50,-0.22,0.33,0.77,257850,16:42:17.814715
93,-0.15,0.24,0.40,-6.69,2.87,-4.56,5.19,9.35,-0.34,0.50,-0.22,0.33,0.77,258011,16:42:17.961462
94,-0.15,0.24,0.40,-6.69,2.87,-4.56,4.35,12.99,-0.18,0.50,-0.22,0.33,0.77,258465,16:42:18.428345
95,-0.15,0.24,0.40,-6.69,2.87,-4.56,2.01,10.73,0.78,0.50,-0.22,0.33,0.77,258605,16:42:18.565424
96,-0.15,0.24,0.40,-6.69,2.87,-4.56,3.12,11.49,-2.79,0.50,-0.22,0.33,0.77,258812,16:42:18.773454
97,-0.15,0.24,0.40,-6.69,2.87,-4.56,4.00,8.66,-0.03,0.50,-0.22,0.33,0.77,258895,16:42:18.858614
98,-0.15,0.24,0.40,-6.69,2.87,-4.56,5.19,8.20,0.70,0.50,-0.22,0.33,0.77,258940,16:42:18.904512
99,-0.15,0.24,0.40,-6.69,2.87,-4.56,6.49,8.16,0.47,0.50,-0.22,0.33,0.77,259023,16:42:18.991309
100,-0.15,0.24,0.40,-6.69,2.87,-4.56,6.30,8.50,0.28,0.50,-0.22,0.33,0.77,259069,16:42:19.030133
101,-0.21,0.13,0.33,-6.69,2.87,-4.56,6.30,8.50,0.28,0.50,-0.22,0.33,0.77,259101,16:42:19.069734
102,-0.21,0.13,0.33,-6.69,2.87,-4.56,5.46,12.11,0.05,0.50,-0.22,0.33,0.77,259222,16:42:19.189130
103,-0.83,-0.89,0.95,-6.69,2.87,-4.56,5.46,12.11,0.05,0.50,-0.22,0.33,0.77,259464,16:42:19.429439
104,-0.83,-0.89,0.95,-6.69,2.87,-4.56,3.16,9.12,0.24,0.50,-0.22,0.33,0.77,259883,16:42:19.846590
105,-0.43,-0.26,0.36,-6.69,2.87,-4.56,3.16,9.12,0.24,0.50,-0.22,0.33,0.77,259933,16:42:19.898672
106,-0.43,-0.26,0.36,-2.12,-9.63,-5.50,3.16,9.12,0.24,0.50,-0.22,0.33,0.77,260103,16:42:20.052021
107,-0.43,-0.26,0.36,-0.56,-11.94,-3.25,3.16,9.12,0.24,0.50,-0.22,0.33,0.77,260166,16:42:20.129760
108,-0.43,-0.26,0.36,-0.56,-11.94,-3.25,6.49,8.62,0.13,0.50,-0.22,0.33,0.77,260224,16:42:20.188033
109,-0.43,-0.26,0.36,-0.56,-11.94,-3.25,7.03,9.77,0.78,0.50,-0.22,0.33,0.77,260288,16:42:20.250161
110,0.05,0.54,0.38,-0.56,-11.94,-3.25,7.03,9.77,0.78,0.50,-0.22,0.33,0.77,260381,16:42:20.346213
111,0.05,0.54,0.38,-0.56,-11.94,-3.25,5.19,10.00,1.93,0.50,-0.22,0.33,0.77,260460,16:42:20.423149
112,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,5.19,10.00,1.93,0.50,-0.22,0.33,0.77,260521,16:42:20.487647
113,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,3.01,9.81,0.47,0.50,-0.22,0.33,0.77,260640,16:42:20.601246
114,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,3.24,9.20,0.47,0.50,-0.22,0.33,0.77,261152,16:42:21.098074
115,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,3.12,7.32,-0.95,0.50,-0.22,0.33,0.77,261401,16:42:21.285039
116,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,3.81,8.09,1.12,0.50,-0.22,0.33,0.77,261687,16:42:21.645508
117,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,5.92,10.04,0.93,0.50,-0.22,0.33,0.77,261783,16:42:21.747072
118,-0.98,-0.71,1.38,-0.56,-11.94,-3.25,3.16,8.70,-0.57,0.50,-0.22,0.33,0.77,261976,16:42:21.942335
119,-0.70,-0.44,1.09,-0.56,-11.94,-3.25,3.16,8.70,-0.57,0.50,-0.22,0.33,0.77,262397,16:42:22.334563
120,0.25,-0.07,-0.42,-0.56,-11.94,-3.25,3.16,8.70,-0.57,0.50,-0.22,0.33,0.77,262444,16:42:22.409082
121,0.25,-0.07,-0.42,-0.56,-11.94,-3.25,4.12,7.43,0.39,0.50,-0.22,0.33,0.77,262517,16:42:22.456722
122,0.25,-0.07,-0.42,-0.56,-11.94,-3.25,4.62,7.66,0.85,0.50,-0.22,0.33,0.77,262556,16:42:22.522399
123,0.25,-0.07,-0.42,-0.56,-11.94,-3.25,6.00,8.66,0.85,0.50,-0.22,0.33,0.77,262889,16:42:22.856984
124,0.25,-0.07,-0.42,-0.56,-11.94,-3.25,6.91,9.27,1.20,0.50,-0.22,0.33,0.77,263022,16:42:22.983140
125,0.25,-0.07,-0.42,-9.31,-11.88,-11.81,6.91,9.27,1.20,0.50,-0.22,0.33,0.77,263077,16:42:23.043353
126,-0.93,-0.49,1.79,-9.31,-11.88,-11.81,6.91,9.27,1.20,0.50,-0.22,0.33,0.77,263145,16:42:23.110209
127,-0.55,-0.53,1.04,-9.31,-11.88,-11.81,6.91,9.27,1.20,0.50,-0.22,0.33,0.77,263241,16:42:23.207909
128,-0.55,-0.53,1.04,-9.31,-11.88,-11.81,1.78,7.47,-1.25,0.50,-0.22,0.33,0.77,263374,16:42:23.327773
129,-0.55,-0.53,1.04,-9.31,-11.88,-11.81,5.04,9.04,-3.02,0.50,-0.22,0.33,0.77,263563,16:42:23.527736
130,-0.55,-0.53,1.04,-9.31,-11.88,-11.81,4.88,10.84,-0.07,0.50,-0.22,0.33,0.77,263657,16:42:23.620805
131,-0.55,-0.53,1.04,-9.31,-11.88,-11.81,3.43,8.81,-0.03,0.50,-0.22,0.33,0.77,263691,16:42:23.657021
132,-0.55,-0.53,1.04,-9.31,-11.88,-11.81,5.84,8.70,-0.11,0.50,-0.22,0.33,0.77,263762,16:42:23.730149
133,-0.55,-0.53,1.04,-3.62,4.62,-19.00,5.84,8.70,-0.11,0.50,-0.22,0.33,0.77,263799,16:42:23.764007
134,-0.55,-0.53,1.04,-3.62,4.62,-19.00,6.49,9.20,-0.41,0.50,-0.22,0.33,0.77,263852,16:42:23.811778
135,-0.55,-0.53,1.04,-3.62,4.62,-19.00,6.65,9.62,0.05,0.50,-0.22,0.33,0.77,263935,16:42:23.898235
136,-0.55,-0.53,1.04,-3.62,4.62,-19.00,6.80,12.26,-0.14,0.50,-0.22,0.33,0.77,264017,16:42:23.969788
137,-0.68,-0.73,1.16,-3.62,4.62,-19.00,6.80,12.26,-0.14,0.50,-0.22,0.33,0.77,264306,16:42:24.270535
138,-0.68,-0.73,1.16,-3.62,4.62,-19.00,3.20,10.15,-0.57,0.50,-0.22,0.33,0.77,264362,16:42:24.313714
139,-0.68,-0.73,1.16,-3.62,4.62,-19.00,2.70,8.12,-1.25,0.50,-0.22,0.33,0.77,264909,16:42:24.874305
140,-0.68,-0.73,1.16,-3.62,4.62,-19.00,1.97,8.89,-1.14,0.50,-0.22,0.33,0.77,265002,16:42:24.958977
141,-0.68,-0.73,1.16,-3.62,4.62,-19.00,5.27,9.62,-0.14,0.50,-0.22,0.33,0.77,265037,16:42:25.005294
142,-0.68,-0.73,1.16,-3.62,4.62,-19.00,6.76,9.39,-0.49,0.50,-0.22,0.33,0.77,265076,16:42:25.043709
143,0.10,0.40,-0.02,-3.62,4.62,-19.00,6.76,9.39,-0.49,0.50,-0.22,0.33,0.77,265156,16:42:25.096785
144,-0.22,-0.78,0.50,-3.62,4.62,-19.00,6.76,9.39,-0.49,0.50,-0.22,0.33,0.77,265237,16:42:25.197873
145,-0.22,-0.78,0.50,-3.62,4.62,-19.00,5.46,10.88,0.47,0.50,-0.22,0.33,0.77,265468,16:42:25.420357
146,-0.53,-0.73,1.50,-3.62,4.62,-19.00,5.46,10.88,0.47,0.50,-0.22,0.33,0.77,265885,16:42:25.845594
147,-0.53,-0.73,1.50,-3.62,4.62,-19.00,2.70,9.23,0.01,0.50,-0.22,0.33,0.77,265922,16:42:25.886921
148,0.46,1.10,-1.56,-3.62,4.62,-19.00,2.70,9.23,0.01,0.50,-0.22,0.33,0.77,265962,16:42:25.928088
149,0.46,1.10,-1.56,-3.62,4.62,-19.00,3.54,8.09,-1.25,0.50,-0.22,0.33,0.77,266063,16:42:26.027492
150,0.46,1.10,-1.56,-3.62,4.62,-19.00,4.39,8.77,-0.64,0.50,-0.22,0.33,0.77,266208,16:42:26.163256
151,0.46,1.10,-1.56,-3.62,4.62,-19.00,5.19,9.43,-0.03,0.50,-0.22,0.33,0.77,266285,16:42:26.249199
152,0.46,1.10,-1.56,-3.62,4.62,-19.00,6.68,10.27,-0.60,0.50,-0.22,0.33,0.77,266334,16:42:26.297827
153,-0.60,-1.07,0.40,-3.62,4.62,-19.00,6.68,10.27,-0.60,0.50,-0.22,0.33,0.77,266536,16:42:26.504759
154,-0.60,-1.07,0.40,-3.62,4.62,-19.00,6.04,9.31,-0.34,0.50,-0.22,0.33,0.77,266786,16:42:26.747645
155,-0.66,-0.50,1.42,-3.62,4.62,-19.00,6.04,9.31,-0.34,0.50,-0.22,0.33,0.77,267099,16:42:27.056372
156,-0.26,-0.34,0.51,-3.62,4.62,-19.00,6.04,9.31,-0.34,0.50,-0.22,0.33,0.77,267576,16:42:27.534364
157,-0.26,-0.34,0.51,-3.62,4.62,-19.00,3.24,7.74,-0.91,0.50,-0.22,0.33,0.77,267651,16:42:27.609262
158,-0.26,-0.34,0.51,-3.62,4.62,-19.00,6.15,10.65,0.16,0.50,-0.22,0.33,0.77,268280,16:42:28.237034
159,-0.26,-0.34,0.51,-3.62,4.62,-19.00,2.86,10.46,1.27,0.50,-0.22,0.33,0.77,268499,16:42:28.460615
160,0.43,0.79,-1.36,-3.62,4.62,-19.00,2.86,10.46,1.27,0.50,-0.22,0.33,0.77,268608,16:42:28.572419
161,0.43,0.79,-1.36,-3.62,4.62,-19.00,2.86,10.46,1.27,0.71,-0.20,-0.07,0.67,268661,16:42:28.623787
162,0.43,0.79,-1.36,-3.62,4.62,-19.00,6.76,10.80,0.05,0.71,-0.20,-0.07,0.67,268933,16:42:28.883581
163,0.43,0.79,-1.36,-3.62,4.62,-19.00,6.15,13.41,0.32,0.71,-0.20,-0.07,0.67,269143,16:42:29.094295
164,0.43,0.79,-1.36,-3.62,4.62,-19.00,3.81,10.65,2.35,0.71,-0.20,-0.07,0.67,269234,16:42:29.197105
165,-0.54,-0.46,0.82,-3.62,4.62,-19.00,3.81,10.65,2.35,0.71,-0.20,-0.07,0.67,269301,16:42:29.266459
166,-0.10,-0.32,-0.61,-3.62,4.62,-19.00,3.81,10.65,2.35,0.71,-0.20,-0.07,0.67,269435,16:42:29.398069
167,-0.10,-0.32,-0.61,-27.12,-36.69,7.50,3.81,10.65,2.35,0.71,-0.20,-0.07,0.67,269558,16:42:29.520813
168,-0.10,-0.32,-0.61,-27.12,-36.69,7.50,5.30,9.85,-0.99,0.71,-0.20,-0.07,0.67,269643,16:42:29.606765
169,-0.10,-0.32,-0.61,-27.12,-36.69,7.50,4.31,8.35,0.43,0.71,-0.20,-0.07,0.67,269682,16:42:29.648060
170,0.55,0.44,-0.99,-27.12,-36.69,7.50,4.31,8.35,0.43,0.71,-0.20,-0.07,0.67,269974,16:42:29.937986
171,0.56,0.46,-0.94,-27.12,-36.69,7.50,4.31,8.35,0.43,0.71,-0.20,-0.07,0.67,270015,16:42:29.978390
172,0.56,0.46,-0.94,-27.12,-36.69,7.50,5.08,9.54,1.50,0.71,-0.20,-0.07,0.67,270287,16:42:30.230504
173,0.56,0.46,-0.94,-27.12,-36.69,7.50,4.58,9.85,-0.49,0.71,-0.20,-0.07,0.67,270366,16:42:30.327726
174,-0.82,0.28,1.44,-27.12,-36.69,7.50,4.58,9.85,-0.49,0.71,-0.20,-0.07,0.67,270510,16:42:30.458540
