,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
72,0.38,0.93,-2.48,5.37,-14.75,6.94,6.88,6.68,0.63,-0.56,-0.51,-0.63,0.15,933819,16:23:19.327369
73,0.38,0.93,-2.48,5.37,-14.75,6.94,8.11,12.12,1.01,-0.56,-0.51,-0.63,0.15,933847,16:23:19.355399
74,0.38,0.93,-2.48,-0.25,-16.00,15.69,8.11,12.12,1.01,-0.56,-0.51,-0.63,0.15,933929,16:23:19.445516
75,-0.78,-1.68,2.20,-0.25,-16.00,15.69,8.11,12.12,1.01,-0.56,-0.51,-0.63,0.15,934371,16:23:19.866396
76,-0.78,-1.68,2.20,-0.25,-16.00,15.69,6.46,8.86,0.21,-0.56,-0.51,-0.63,0.15,934726,16:23:20.231106
77,0.36,-0.48,-2.05,-0.25,-16.00,15.69,6.46,8.86,0.21,-0.56,-0.51,-0.63,0.15,934784,16:23:20.283660
78,0.36,-0.48,-2.05,-0.25,-16.00,15.69,7.68,7.48,2.01,-0.56,-0.51,-0.63,0.15,934830,16:23:20.343004
79,0.36,-0.48,-2.05,-0.25,-16.00,15.69,9.45,7.29,1.36,-0.56,-0.51,-0.63,0.15,934883,16:23:20.392792
80,0.36,-0.48,-2.05,-0.25,-16.00,15.69,9.52,7.41,0.78,-0.56,-0.51,-0.63,0.15,935195,16:23:20.710970
81,0.36,-0.48,-2.05,-0.25,-16.00,15.69,10.36,9.05,1.74,-0.56,-0.51,-0.63,0.15,935320,16:23:20.811543
82,0.36,-0.48,-2.05,-0.25,-16.00,15.69,6.80,8.44,1.97,-0.56,-0.51,-0.63,0.15,935555,16:23:21.060215
83,-0.52,0.19,1.96,-0.25,-16.00,15.69,6.80,8.44,1.97,-0.56,-0.51,-0.63,0.15,935643,16:23:21.136743
84,-0.52,0.19,1.96,-0.25,-16.00,15.69,6.27,9.29,-0.79,-0.56,-0.51,-0.63,0.15,935912,16:23:21.421708
85,-0.52,0.19,1.96,-0.25,-16.00,15.69,8.60,7.48,-1.52,-0.56,-0.51,-0.63,0.15,936026,16:23:21.526595
86,0.12,0.79,-1.11,-0.25,-16.00,15.69,8.60,7.48,-1.52,-0.56,-0.51,-0.63,0.15,936092,16:23:21.588788
87,0.83,0.37,0.27,-0.25,-16.00,15.69,8.60,7.48,-1.52,-0.56,-0.51,-0.63,0.15,936118,16:23:21.630885
88,0.83,0.37,0.27,-0.25,-16.00,15.69,10.10,10.66,3.08,-0.56,-0.51,-0.63,0.15,936179,16:23:21.688146
89,-0.92,-0.72,1.47,-0.25,-16.00,15.69,10.10,10.66,3.08,-0.56,-0.51,-0.63,0.15,936978,16:23:22.484676
90,-0.92,-0.72,1.47,-0.25,-16.00,15.69,7.34,9.97,0.70,-0.56,-0.51,-0.63,0.15,937037,16:23:22.548591
91,0.84,1.57,-1.07,-0.25,-16.00,15.69,7.34,9.97,0.70,-0.56,-0.51,-0.63,0.15,937075,16:23:22.587365
92,0.84,1.57,-1.07,-0.25,-16.00,15.69,8.07,6.30,2.01,-0.56,-0.51,-0.63,0.15,937113,16:23:22.630278
93,-0.20,0.39,-0.41,-0.25,-16.00,15.69,8.07,6.30,2.01,-0.56,-0.51,-0.63,0.15,937205,16:23:22.718559
94,-0.03,0.00,-0.09,-0.25,-16.00,15.69,8.07,6.30,2.01,-0.56,-0.51,-0.63,0.15,937500,16:23:23.013059
95,-1.08,-2.14,0.57,-0.25,-16.00,15.69,8.07,6.30,2.01,-0.56,-0.51,-0.63,0.15,937903,16:23:23.401570
96,-1.08,-2.14,0.57,-0.25,-16.00,15.69,6.11,6.76,-0.10,-0.56,-0.51,-0.63,0.15,938086,16:23:23.601206
97,-1.08,-2.14,0.57,-0.25,-16.00,15.69,6.73,6.91,-3.47,-0.56,-0.51,-0.63,0.15,938349,16:23:23.836882
98,-1.08,-2.14,0.57,-0.25,-16.00,15.69,7.03,6.95,-0.60,-0.56,-0.51,-0.63,0.15,938510,16:23:24.019078
99,-1.08,-2.14,0.57,-0.25,-16.00,15.69,7.30,12.39,1.70,-0.56,-0.51,-0.63,0.15,938746,16:23:24.258683
100,-0.28,-0.56,1.35,-0.25,-16.00,15.69,7.30,12.39,1.70,-0.56,-0.51,-0.63,0.15,938822,16:23:24.312897
101,-0.28,-0.56,1.35,-0.25,-16.00,15.69,5.80,6.87,0.02,-0.56,-0.51,-0.63,0.15,939161,16:23:24.675369
102,-0.28,-0.56,1.35,-0.25,-16.00,15.69,4.70,6.49,-0.68,-0.56,-0.51,-0.63,0.15,939243,16:23:24.755408
103,-0.28,-0.56,1.35,-0.25,-16.00,15.69,6.46,7.52,-0.83,-0.56,-0.51,-0.63,0.15,939412,16:23:24.918164
104,-0.28,-0.56,1.35,-0.25,-16.00,15.69,8.83,6.76,-0.18,-0.56,-0.51,-0.63,0.15,939491,16:23:24.997454
105,-0.28,-0.56,1.35,-0.25,-16.00,15.69,9.60,9.05,0.36,-0.56,-0.51,-0.63,0.15,939534,16:23:25.049259
106,-0.28,-0.56,1.35,-0.25,-16.00,15.69,8.57,7.52,1.43,-0.56,-0.51,-0.63,0.15,939601,16:23:25.113614
107,-0.28,-0.56,1.35,-7.94,-2.62,0.06,8.57,7.52,1.43,-0.56,-0.51,-0.63,0.15,939652,16:23:25.143920
108,-0.28,-0.56,1.35,-7.94,-2.62,0.06,8.03,7.29,0.02,-0.56,-0.51,-0.63,0.15,939704,16:23:25.216935
109,-0.28,-0.56,1.35,-7.94,-2.62,0.06,8.53,7.29,0.36,-0.56,-0.51,-0.63,0.15,939758,16:23:25.273149
110,-0.28,-0.56,1.35,-7.94,-2.62,0.06,9.64,6.91,-0.41,-0.56,-0.51,-0.63,0.15,939826,16:23:25.332507
111,-0.28,-0.56,1.35,-7.94,-2.62,0.06,6.50,8.94,0.55,-0.56,-0.51,-0.63,0.15,939884,16:23:25.397198
112,-0.31,0.44,1.87,-7.94,-2.62,0.06,6.50,8.94,0.55,-0.56,-0.51,-0.63,0.15,940044,16:23:25.559156
113,-0.77,-0.20,1.51,-7.94,-2.62,0.06,6.50,8.94,0.55,-0.56,-0.51,-0.63,0.15,940182,16:23:25.689868
114,-0.77,-0.20,1.51,-7.94,-2.62,0.06,2.63,8.29,-2.67,-0.56,-0.51,-0.63,0.15,940254,16:23:25.768837
115,-0.77,-0.20,1.51,-10.44,0.94,-1.25,2.63,8.29,-2.67,-0.56,-0.51,-0.63,0.15,940317,16:23:25.830832
116,0.44,0.46,-2.03,-10.44,0.94,-1.25,2.63,8.29,-2.67,-0.56,-0.51,-0.63,0.15,940365,16:23:25.879474
117,0.44,0.46,-2.03,-10.44,0.94,-1.25,7.49,5.95,-0.94,-0.56,-0.51,-0.63,0.15,940413,16:23:25.929354
118,0.44,0.46,-2.03,-10.44,0.94,-1.25,7.61,6.72,0.51,-0.56,-0.51,-0.63,0.15,940458,16:23:25.972150
119,0.29,0.56,-1.31,-10.44,0.94,-1.25,7.61,6.72,0.51,-0.56,-0.51,-0.63,0.15,940724,16:23:26.221685
120,0.29,0.56,-1.31,-10.44,0.94,-1.25,8.87,7.37,0.86,-0.56,-0.51,-0.63,0.15,940909,16:23:26.416779
121,0.29,0.56,-1.31,-10.44,0.94,-1.25,8.76,8.56,0.59,-0.56,-0.51,-0.63,0.15,940954,16:23:26.469846
122,0.29,0.56,-1.31,-10.44,0.94,-1.25,6.69,6.30,0.36,-0.56,-0.51,-0.63,0.15,941022,16:23:26.522956
123,0.29,0.56,-1.31,-10.44,0.94,-1.25,6.04,5.45,0.25,-0.56,-0.51,-0.63,0.15,941048,16:23:26.563829
124,-0.74,-1.01,1.27,-10.44,0.94,-1.25,6.04,5.45,0.25,-0.56,-0.51,-0.63,0.15,941093,16:23:26.607918
125,-0.74,-1.01,1.27,-10.44,0.94,-1.25,5.12,5.61,-0.79,-0.56,-0.51,-0.63,0.15,941126,16:23:26.640293
126,-0.74,-1.01,1.27,-10.44,0.94,-1.25,5.84,6.07,-1.25,-0.56,-0.51,-0.63,0.15,941179,16:23:26.696535
127,-0.86,-1.52,0.77,-10.44,0.94,-1.25,5.84,6.07,-1.25,-0.56,-0.51,-0.63,0.15,941231,16:23:26.744539
128,-0.39,-2.10,-0.21,-10.44,0.94,-1.25,5.84,6.07,-1.25,-0.56,-0.51,-0.63,0.15,941271,16:23:26.786396
129,0.71,-0.98,-0.87,-10.44,0.94,-1.25,5.84,6.07,-1.25,-0.56,-0.51,-0.63,0.15,941300,16:23:26.813262
130,0.55,0.38,-1.72,-10.44,0.94,-1.25,5.84,6.07,-1.25,-0.56,-0.51,-0.63,0.15,941382,16:23:26.865595
131,0.55,0.38,-1.72,-10.44,0.94,-1.25,7.91,6.49,-2.67,-0.56,-0.51,-0.63,0.15,941406,16:23:26.918537
132,0.73,1.80,-2.22,-10.44,0.94,-1.25,7.91,6.49,-2.67,-0.56,-0.51,-0.63,0.15,941433,16:23:26.940394
133,0.73,1.80,-2.22,-10.44,0.94,-1.25,7.03,5.15,-1.36,-0.56,-0.51,-0.63,0.15,941788,16:23:27.291185
134,0.47,1.40,-2.16,-10.44,0.94,-1.25,7.03,5.15,-1.36,-0.56,-0.51,-0.63,0.15,941945,16:23:27.446053
135,0.47,1.40,-2.16,-10.44,0.94,-1.25,7.03,5.15,-1.36,-0.29,-0.70,-0.63,0.18,941976,16:23:27.490877
136,0.47,1.40,-2.16,-10.44,0.94,-1.25,8.79,6.30,-0.83,-0.29,-0.70,-0.63,0.18,942193,16:23:27.703604
137,-1.16,-0.73,1.75,-10.44,0.94,-1.25,8.79,6.30,-0.83,-0.29,-0.70,-0.63,0.18,942269,16:23:27.775373
138,-1.16,-0.73,1.75,-10.44,0.94,-1.25,5.46,5.11,-0.60,-0.29,-0.70,-0.63,0.18,942303,16:23:27.819963
139,-1.16,-0.73,1.75,-10.44,0.94,-1.25,4.31,6.87,-0.98,-0.29,-0.70,-0.63,0.18,942339,16:23:27.855405
140,-1.16,-0.73,1.75,-10.44,0.94,-1.25,3.93,8.18,-1.48,-0.29,-0.70,-0.63,0.18,942460,16:23:27.968885
141,-0.65,-0.78,-0.97,-10.44,0.94,-1.25,3.93,8.18,-1.48,-0.29,-0.70,-0.63,0.18,942518,16:23:28.021300
142,-0.65,-0.78,-0.97,-10.44,0.94,-1.25,7.03,9.21,-3.74,-0.29,-0.70,-0.63,0.18,942583,16:23:28.097771
143,1.32,0.85,-1.38,-10.44,0.94,-1.25,7.03,9.21,-3.74,-0.29,-0.70,-0.63,0.18,942700,16:23:28.196695
144,1.87,2.33,-1.50,-10.44,0.94,-1.25,7.03,9.21,-3.74,-0.29,-0.70,-0.63,0.18,942735,16:23:28.244560
145,1.87,2.33,-1.50,-10.44,0.94,-1.25,8.79,5.61,-0.48,-0.29,-0.70,-0.63,0.18,942794,16:23:28.311225
146,1.32,2.28,-0.52,-10.44,0.94,-1.25,8.79,5.61,-0.48,-0.29,-0.70,-0.63,0.18,943113,16:23:28.624279
147,1.32,2.28,-0.52,-10.44,0.94,-1.25,9.10,4.61,0.28,-0.29,-0.70,-0.63,0.18,943162,16:23:28.675655
148,-1.43,-1.64,1.13,-10.44,0.94,-1.25,9.10,4.61,0.28,-0.29,-0.70,-0.63,0.18,943394,16:23:28.856555
149,-1.43,-1.64,1.13,-10.44,0.94,-1.25,8.49,6.18,-0.10,-0.29,-0.70,-0.63,0.18,943567,16:23:29.076380
150,-1.43,-1.64,1.13,-10.44,0.94,-1.25,5.96,6.37,-1.71,-0.29,-0.70,-0.63,0.18,944117,16:23:29.600082
151,-1.43,-1.64,1.13,-10.44,0.94,-1.25,6.46,6.41,-2.93,-0.29,-0.70,-0.63,0.18,944318,16:23:29.829612
152,-1.43,-1.64,1.13,-10.44,0.94,-1.25,11.09,8.06,1.32,-0.29,-0.70,-0.63,0.18,944474,16:23:29.982815
153,-0.79,0.07,1.30,-10.44,0.94,-1.25,11.09,8.06,1.32,-0.29,-0.70,-0.63,0.18,944536,16:23:30.033767
154,-0.79,0.07,1.30,-10.44,0.94,-1.25,6.00,5.91,0.02,-0.29,-0.70,-0.63,0.18,944711,16:23:30.203950
155,-0.79,0.07,1.30,-10.44,0.94,-1.25,5.69,5.45,-1.21,-0.29,-0.70,-0.63,0.18,945096,16:23:30.599539
156,-0.79,0.07,1.30,-10.44,0.94,-1.25,6.27,7.79,-3.78,-0.29,-0.70,-0.63,0.18,945363,16:23:30.862524
157,-0.79,0.07,1.30,-16.31,-18.75,-4.69,6.27,7.79,-3.78,-0.29,-0.70,-0.63,0.18,945525,16:23:31.027267
158,-0.79,0.07,1.30,-16.31,-18.75,-4.69,9.64,7.68,2.50,-0.29,-0.70,-0.63,0.18,945575,16:23:31.079589
159,-1.12,-1.44,1.22,-16.31,-18.75,-4.69,9.64,7.68,2.50,-0.29,-0.70,-0.63,0.18,945634,16:23:31.150265
160,-1.12,-1.44,1.22,-16.31,-18.75,-4.69,6.00,5.53,0.78,-0.29,-0.70,-0.63,0.18,945845,16:23:31.352520
161,-0.93,-1.13,0.93,-16.31,-18.75,-4.69,6.00,5.53,0.78,-0.29,-0.70,-0.63,0.18,945936,16:23:31.439404
162,0.55,-1.26,-1.22,-16.31,-18.75,-4.69,6.00,5.53,0.78,-0.29,-0.70,-0.63,0.18,946186,16:23:31.688636
163,0.73,0.92,-2.90,-16.31,-18.75,-4.69,6.00,5.53,0.78,-0.29,-0.70,-0.63,0.18,946248,16:23:31.754393
164,0.73,0.92,-2.90,-16.31,-18.75,-4.69,5.77,6.57,1.32,-0.29,-0.70,-0.63,0.18,946315,16:23:31.829176
165,0.73,0.92,-2.90,8.63,16.62,-18.37,5.77,6.57,1.32,-0.29,-0.70,-0.63,0.18,946376,16:23:31.889880
166,0.73,0.92,-2.90,8.63,16.62,-18.37,8.22,7.64,1.32,-0.29,-0.70,-0.63,0.18,946697,16:23:32.198197
167,0.73,0.92,-2.90,8.63,16.62,-18.37,8.76,9.71,2.24,-0.29,-0.70,-0.63,0.18,947044,16:23:32.555930
168,-1.12,-0.87,2.15,8.63,16.62,-18.37,8.76,9.71,2.24,-0.29,-0.70,-0.63,0.18,947369,16:23:32.868163
169,-1.12,-0.87,2.15,8.63,16.62,-18.37,5.96,6.68,-1.13,-0.29,-0.70,-0.63,0.18,947473,16:23:32.982479
170,-1.12,-0.87,2.15,8.63,16.62,-18.37,7.22,6.68,1.74,-0.29,-0.70,-0.63,0.18,947676,16:23:33.184102
171,-1.12,-0.87,2.15,8.63,16.62,-18.37,9.87,7.37,0.05,-0.29,-0.70,-0.63,0.18,947753,16:23:33.262318
172,-1.12,-0.87,2.15,8.63,16.62,-18.37,9.02,9.40,2.20,-0.29,-0.70,-0.63,0.18,947918,16:23:33.421973
173,-1.12,-0.87,2.15,8.63,16.62,-18.37,6.00,8.82,1.43,-0.29,-0.70,-0.63,0.18,948189,16:23:33.679524
174,-1.12,-0.87,2.15,8.63,16.62,-18.37,6.54,6.99,0.36,-0.29,-0.70,-0.63,0.18,948314,16:23:33.829210
175,0.66,0.56,-1.26,8.63,16.62,-18.37,6.54,6.99,0.36,-0.29,-0.70,-0.63,0.18,948360,16:23:33.863024
176,0.66,0.56,-1.26,8.63,16.62,-18.37,5.88,7.18,-1.40,-0.29,-0.70,-0.63,0.18,948607,16:23:34.105317
177,0.66,0.56,-1.26,8.63,16.62,-18.37,6.34,6.83,-0.52,-0.29,-0.70,-0.63,0.18,948655,16:23:34.164188
178,0.66,0.56,-1.26,8.63,16.62,-18.37,8.72,7.18,0.21,-0.29,-0.70,-0.63,0.18,948700,16:23:34.214996
179,0.66,0.56,-1.26,8.63,16.62,-18.37,9.18,7.83,0.70,-0.29,-0.70,-0.63,0.18,948745,16:23:34.260975
180,0.88,2.04,-0.29,8.63,16.62,-18.37,9.18,7.83,0.70,-0.29,-0.70,-0.63,0.18,948788,16:23:34.297995
181,-0.72,-0.63,-0.13,8.63,16.62,-18.37,9.18,7.83,0.70,-0.29,-0.70,-0.63,0.18,949084,16:23:34.590056
