,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
26,0.45,-0.09,0.43,119.50,-66.75,-3.69,-3.73,9.39,-1.53,0.24,0.70,0.49,0.46,9914003,22:10:38.172365
27,0.45,-0.09,0.43,109.50,-74.69,-2.94,-3.73,9.39,-1.53,0.24,0.70,0.49,0.46,9914089,22:10:38.255167
28,0.45,-0.09,0.43,105.25,-78.06,-2.69,-3.73,9.39,-1.53,0.24,0.70,0.49,0.46,9914144,22:10:38.313925
29,0.45,-0.09,0.43,105.25,-78.06,-2.69,-3.12,10.46,-1.91,0.24,0.70,0.49,0.46,9914220,22:10:38.380598
30,0.45,-0.09,0.43,105.25,-78.06,-2.69,-3.24,11.18,-0.91,0.24,0.70,0.49,0.46,9914255,22:10:38.424707
31,0.45,-0.09,0.43,89.81,-85.00,0.06,-3.24,11.18,-0.91,0.24,0.70,0.49,0.46,9914300,22:10:38.468939
32,0.45,-0.09,0.43,89.81,-85.00,0.06,-5.19,12.64,-1.11,0.24,0.70,0.49,0.46,9914344,22:10:38.515395
33,0.45,-0.09,0.43,65.94,-84.06,0.25,-5.19,12.64,-1.11,0.24,0.70,0.49,0.46,9914366,22:10:38.538215
34,0.45,-0.09,0.43,65.94,-84.06,0.25,-0.21,11.07,-1.07,0.24,0.70,0.49,0.46,9914411,22:10:38.582236
35,0.45,-0.09,0.43,65.94,-84.06,0.25,2.55,11.41,-3.86,0.24,0.70,0.49,0.46,9914454,22:10:38.608170
36,0.45,-0.09,0.43,65.94,-84.06,0.25,-6.80,2.11,-2.41,0.24,0.70,0.49,0.46,9914482,22:10:38.652683
37,0.45,-0.09,0.43,60.38,-66.12,1.31,-6.80,2.11,-2.41,0.24,0.70,0.49,0.46,9914501,22:10:38.672837
38,0.45,-0.09,0.43,60.38,-66.12,1.31,-4.12,8.46,-0.57,0.24,0.70,0.49,0.46,9914557,22:10:38.727723
39,0.45,-0.09,0.43,84.94,-9.69,-6.94,-4.12,8.46,-0.57,0.24,0.70,0.49,0.46,9914609,22:10:38.776612
40,0.45,-0.09,0.43,84.94,-9.69,-6.94,-2.09,18.20,-2.95,0.24,0.70,0.49,0.46,9914632,22:10:38.803513
41,0.45,-0.09,0.43,84.94,-9.69,-6.94,3.16,17.28,-2.95,0.24,0.70,0.49,0.46,9914757,22:10:38.928248
42,-0.10,0.44,-1.64,84.94,-9.69,-6.94,3.16,17.28,-2.95,0.24,0.70,0.49,0.46,9914816,22:10:38.976470
43,-0.10,0.44,-1.64,84.94,-9.69,-6.94,5.07,11.95,-3.10,0.24,0.70,0.49,0.46,9914858,22:10:39.019257
44,-0.10,0.44,-1.64,42.75,21.94,-8.94,5.07,11.95,-3.10,0.24,0.70,0.49,0.46,9914915,22:10:39.084693
45,1.09,0.03,3.09,42.75,21.94,-8.94,5.07,11.95,-3.10,0.24,0.70,0.49,0.46,9914937,22:10:39.106633
46,1.09,0.03,3.09,43.56,19.81,-9.44,5.07,11.95,-3.10,0.24,0.70,0.49,0.46,9914997,22:10:39.164440
47,1.09,0.03,3.09,43.56,19.81,-9.44,-4.70,8.96,-0.76,0.24,0.70,0.49,0.46,9915022,22:10:39.191878
48,1.09,0.03,3.09,43.56,19.81,-9.44,-4.08,7.47,-2.79,0.24,0.70,0.49,0.46,9915077,22:10:39.248353
49,1.09,0.03,3.09,43.56,19.81,-9.44,-4.46,8.54,-0.42,0.24,0.70,0.49,0.46,9915105,22:10:39.275626
50,1.09,0.03,3.09,47.38,14.88,-10.25,-4.46,8.54,-0.42,0.24,0.70,0.49,0.46,9915144,22:10:39.316524
51,1.09,0.03,3.09,51.50,8.88,-12.19,-4.46,8.54,-0.42,0.24,0.70,0.49,0.46,9915214,22:10:39.385642
52,1.09,0.03,3.09,52.31,8.81,-11.88,-4.46,8.54,-0.42,0.24,0.70,0.49,0.46,9915254,22:10:39.423868
53,1.09,0.03,3.09,52.31,8.81,-11.88,-3.12,8.85,-2.10,0.24,0.70,0.49,0.46,9915314,22:10:39.486260
54,1.09,0.03,3.09,52.31,8.81,-11.88,-3.51,9.12,-1.68,0.24,0.70,0.49,0.46,9915395,22:10:39.544551
55,0.00,0.18,0.47,52.31,8.81,-11.88,-3.51,9.12,-1.68,0.24,0.70,0.49,0.46,9915452,22:10:39.620283
56,-0.01,0.24,0.50,52.31,8.81,-11.88,-3.51,9.12,-1.68,0.24,0.70,0.49,0.46,9915507,22:10:39.671360
57,-0.01,0.24,0.50,54.94,6.00,-11.38,-3.51,9.12,-1.68,0.24,0.70,0.49,0.46,9915558,22:10:39.729684
58,-0.01,0.24,0.50,54.94,6.00,-11.38,-3.05,9.58,-1.83,0.24,0.70,0.49,0.46,9915598,22:10:39.769600
59,-0.01,0.24,0.50,54.94,6.00,-11.38,-3.47,9.54,-1.64,0.24,0.70,0.49,0.46,9915662,22:10:39.831885
60,-0.01,0.24,0.50,54.94,6.00,-11.38,-2.62,10.73,-1.95,0.24,0.70,0.49,0.46,9915687,22:10:39.856344
61,-0.01,0.24,0.50,56.19,-5.19,-9.25,-2.62,10.73,-1.95,0.24,0.70,0.49,0.46,9915743,22:10:39.912993
62,-0.01,0.24,0.50,56.19,-5.19,-9.25,-3.39,11.45,-0.76,0.24,0.70,0.49,0.46,9915764,22:10:39.935711
63,-0.01,0.24,0.50,50.06,-13.00,-7.87,-3.39,11.45,-0.76,0.24,0.70,0.49,0.46,9915815,22:10:39.987841
64,-0.01,0.24,0.50,44.25,-15.38,-5.81,-3.39,11.45,-0.76,0.24,0.70,0.49,0.46,9915846,22:10:40.011217
65,-0.01,0.24,0.50,44.25,-15.38,-5.81,1.97,6.59,-3.33,0.24,0.70,0.49,0.46,9915928,22:10:40.090164
66,-0.01,0.24,0.50,44.25,-15.38,-5.81,-5.08,3.64,-1.76,0.24,0.70,0.49,0.46,9915997,22:10:40.135133
67,-0.01,0.24,0.50,21.31,-17.12,-6.12,-5.08,3.64,-1.76,0.24,0.70,0.49,0.46,9916035,22:10:40.206466
68,-0.01,0.24,0.50,21.31,-17.12,-6.12,-2.47,8.04,-1.64,0.24,0.70,0.49,0.46,9916054,22:10:40.226006
69,-0.01,0.24,0.50,21.06,-23.31,-9.13,-2.47,8.04,-1.64,0.24,0.70,0.49,0.46,9916128,22:10:40.256922
70,-0.01,0.24,0.50,21.06,-23.31,-9.13,-4.66,12.34,-0.34,0.24,0.70,0.49,0.46,9916206,22:10:40.375080
71,-0.07,-2.31,-4.75,21.06,-23.31,-9.13,-4.66,12.34,-0.34,0.24,0.70,0.49,0.46,9916251,22:10:40.419058
72,-0.07,-2.31,-4.75,21.06,-23.31,-9.13,-4.23,17.66,-3.29,0.24,0.70,0.49,0.46,9916278,22:10:40.442429
73,-0.07,-2.31,-4.75,55.38,-14.38,-19.00,-4.23,17.66,-3.29,0.24,0.70,0.49,0.46,9916329,22:10:40.498799
74,0.29,-1.07,-2.18,55.38,-14.38,-19.00,-4.23,17.66,-3.29,0.24,0.70,0.49,0.46,9916378,22:10:40.543200
75,0.29,-1.07,-2.18,58.38,-8.69,-19.81,-4.23,17.66,-3.29,0.24,0.70,0.49,0.46,9916424,22:10:40.571450
76,0.29,-1.07,-2.18,58.38,-8.69,-19.81,-1.67,9.77,-0.64,0.24,0.70,0.49,0.46,9916468,22:10:40.637579
77,0.29,-1.07,-2.18,60.19,-14.25,-23.12,-1.67,9.77,-0.64,0.24,0.70,0.49,0.46,9916494,22:10:40.661600
78,0.29,-1.07,-2.18,60.19,-14.25,-23.12,-4.04,7.24,-3.10,0.24,0.70,0.49,0.46,9916557,22:10:40.729104
79,0.29,-1.07,-2.18,60.75,-18.00,-21.56,-4.04,7.24,-3.10,0.24,0.70,0.49,0.46,9916581,22:10:40.752693
80,0.29,-1.07,-2.18,60.75,-18.00,-21.56,-4.73,8.43,-1.95,0.24,0.70,0.49,0.46,9916679,22:10:40.847196
81,0.29,-1.07,-2.18,60.75,-18.00,-21.56,-3.81,9.35,-1.41,0.24,0.70,0.49,0.46,9916737,22:10:40.905666
82,0.29,-1.07,-2.18,61.50,-22.87,-21.19,-3.81,9.35,-1.41,0.24,0.70,0.49,0.46,9916817,22:10:40.980888
83,0.29,-1.07,-2.18,59.31,-23.06,-18.62,-3.81,9.35,-1.41,0.24,0.70,0.49,0.46,9916838,22:10:41.010815
84,0.29,-1.07,-2.18,59.63,-24.87,-20.25,-3.81,9.35,-1.41,0.24,0.70,0.49,0.46,9916886,22:10:41.058270
85,0.29,-1.07,-2.18,59.63,-24.87,-20.25,-3.01,9.27,-1.53,0.24,0.70,0.49,0.46,9916935,22:10:41.094968
86,0.29,-1.07,-2.18,60.69,-25.94,-21.06,-3.01,9.27,-1.53,0.24,0.70,0.49,0.46,9916962,22:10:41.131605
87,0.29,-1.07,-2.18,60.69,-25.94,-21.06,-2.86,9.31,-1.72,0.24,0.70,0.49,0.46,9917007,22:10:41.179625
88,0.29,-1.07,-2.18,59.69,-25.44,-19.56,-2.86,9.31,-1.72,0.24,0.70,0.49,0.46,9917068,22:10:41.239666
89,0.29,-1.07,-2.18,59.69,-25.44,-19.56,-3.47,9.42,-1.76,0.24,0.70,0.49,0.46,9917129,22:10:41.297520
90,0.29,-1.07,-2.18,59.69,-25.44,-19.56,-3.70,10.34,-2.95,0.24,0.70,0.49,0.46,9917181,22:10:41.351660
91,0.29,-1.07,-2.18,59.69,-25.44,-19.56,-5.73,12.41,-0.42,0.24,0.70,0.49,0.46,9917317,22:10:41.484102
92,0.29,-1.07,-2.18,50.44,-33.00,-16.25,-5.73,12.41,-0.42,0.24,0.70,0.49,0.46,9917348,22:10:41.514145
93,0.29,-1.07,-2.18,50.44,-33.00,-16.25,0.29,11.41,-2.68,0.24,0.70,0.49,0.46,9917404,22:10:41.551742
94,0.20,0.93,2.59,50.44,-33.00,-16.25,0.29,11.41,-2.68,0.24,0.70,0.49,0.46,9917475,22:10:41.634990
95,0.20,0.93,2.59,44.19,-32.81,-10.25,0.29,11.41,-2.68,0.24,0.70,0.49,0.46,9917558,22:10:41.717007
96,0.20,0.93,2.59,46.50,-28.62,-10.38,0.29,11.41,-2.68,0.24,0.70,0.49,0.46,9917602,22:10:41.765897
97,0.20,0.93,2.59,46.50,-28.62,-10.38,-3.58,4.67,-0.34,0.24,0.70,0.49,0.46,9917623,22:10:41.794414
98,0.20,0.93,2.59,54.69,-12.25,-7.19,-3.58,4.67,-0.34,0.24,0.70,0.49,0.46,9917669,22:10:41.842746
99,0.20,0.93,2.59,52.50,5.87,-2.62,-3.58,4.67,-0.34,0.24,0.70,0.49,0.46,9917721,22:10:41.892116
100,-0.40,-1.28,-4.98,52.50,5.87,-2.62,-3.58,4.67,-0.34,0.24,0.70,0.49,0.46,9917751,22:10:41.919521
101,-0.40,-1.28,-4.98,52.50,5.87,-2.62,6.53,11.18,-2.33,0.24,0.70,0.49,0.46,9917789,22:10:41.960720
102,-0.40,-1.28,-4.98,52.50,5.87,-2.62,-0.40,11.26,2.50,0.24,0.70,0.49,0.46,9917842,22:10:42.013675
103,-0.40,-1.28,-4.98,52.50,5.87,-2.62,1.63,15.09,-3.06,0.24,0.70,0.49,0.46,9917930,22:10:42.100772
104,-0.40,-1.28,-4.98,52.50,5.87,-2.62,-4.89,7.09,-3.21,0.24,0.70,0.49,0.46,9917964,22:10:42.132301
105,-0.40,-1.28,-4.98,52.50,5.87,-2.62,-4.92,9.19,-0.57,0.24,0.70,0.49,0.46,9917999,22:10:42.162116
106,-0.40,-1.28,-4.98,52.50,5.87,-2.62,-5.57,8.66,-1.26,0.24,0.70,0.49,0.46,9918070,22:10:42.234321
107,-0.40,-1.28,-4.98,-6.31,41.31,-14.56,-5.57,8.66,-1.26,0.24,0.70,0.49,0.46,9918122,22:10:42.293262
108,-0.40,-1.28,-4.98,-4.19,41.06,-14.25,-5.57,8.66,-1.26,0.24,0.70,0.49,0.46,9918178,22:10:42.348831
109,-0.40,-1.28,-4.98,-1.31,39.31,-15.94,-5.57,8.66,-1.26,0.24,0.70,0.49,0.46,9918221,22:10:42.393140
110,-0.40,-1.28,-4.98,-1.31,39.31,-15.94,-3.31,8.93,-2.41,0.24,0.70,0.49,0.46,9918278,22:10:42.445735
111,-0.40,-1.28,-4.98,0.50,39.13,-15.56,-3.31,8.93,-2.41,0.24,0.70,0.49,0.46,9918337,22:10:42.506117
112,-0.40,-1.28,-4.98,0.50,39.13,-15.56,-3.28,9.19,-2.29,0.24,0.70,0.49,0.46,9918401,22:10:42.568962
113,-0.40,-1.28,-4.98,6.50,36.56,-15.56,-3.28,9.19,-2.29,0.24,0.70,0.49,0.46,9918460,22:10:42.631457
114,-0.40,-1.28,-4.98,10.63,35.63,-17.50,-3.28,9.19,-2.29,0.24,0.70,0.49,0.46,9918515,22:10:42.684411
115,-0.40,-1.28,-4.98,10.63,35.63,-17.50,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918602,22:10:42.762633
116,-0.40,-1.28,-4.98,21.81,24.25,-14.88,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918645,22:10:42.815427
117,-0.19,1.71,2.43,21.81,24.25,-14.88,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918721,22:10:42.874314
118,-0.19,1.71,2.43,25.62,18.87,-12.44,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918765,22:10:42.931839
119,-0.19,1.71,2.43,25.62,16.06,-11.88,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918818,22:10:42.989824
120,-0.19,1.71,2.43,23.19,12.50,-12.06,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918884,22:10:43.047267
121,-0.46,0.59,-3.45,23.19,12.50,-12.06,-4.92,11.68,-1.37,0.24,0.70,0.49,0.46,9918936,22:10:43.107456
122,-0.46,0.59,-3.45,23.19,12.50,-12.06,-5.57,8.93,0.85,0.24,0.70,0.49,0.46,9918990,22:10:43.159230
123,-0.46,0.59,-3.45,23.19,12.50,-12.06,-7.37,16.70,-2.91,0.24,0.70,0.49,0.46,9919050,22:10:43.217652
124,-0.46,0.59,-3.45,-9.94,0.94,-14.38,-7.37,16.70,-2.91,0.24,0.70,0.49,0.46,9919071,22:10:43.243195
125,-0.46,0.59,-3.45,-9.94,0.94,-14.38,9.56,11.80,-2.25,0.24,0.70,0.49,0.46,9919114,22:10:43.283944
126,-0.46,0.59,-3.45,-9.94,0.94,-14.38,-10.32,7.09,1.88,0.24,0.70,0.49,0.46,9919196,22:10:43.337174
127,-0.46,0.59,-3.45,-7.31,-4.25,-15.88,-10.32,7.09,1.88,0.24,0.70,0.49,0.46,9919224,22:10:43.391976
128,-0.46,0.59,-3.45,-8.00,-2.56,-15.00,-10.32,7.09,1.88,0.24,0.70,0.49,0.46,9919272,22:10:43.441683
129,-0.46,0.59,-3.45,-8.00,-2.56,-15.00,-5.19,8.77,-0.72,0.24,0.70,0.49,0.46,9919353,22:10:43.517217
130,-0.46,0.59,-3.45,-7.37,-1.75,-11.69,-5.19,8.77,-0.72,0.24,0.70,0.49,0.46,9919409,22:10:43.577071
131,-0.46,0.59,-3.45,-7.37,-1.75,-11.69,-4.39,8.46,-1.57,0.24,0.70,0.49,0.46,9919437,22:10:43.607348
132,0.16,0.10,0.61,-7.37,-1.75,-11.69,-4.39,8.46,-1.57,0.24,0.70,0.49,0.46,9919461,22:10:43.633075
133,0.16,0.10,0.61,-5.25,-1.50,-13.56,-4.39,8.46,-1.57,0.24,0.70,0.49,0.46,9919513,22:10:43.685765
134,0.05,0.17,0.65,-5.25,-1.50,-13.56,-4.39,8.46,-1.57,0.24,0.70,0.49,0.46,9919560,22:10:43.730781
135,0.05,0.17,0.65,-5.25,-1.50,-13.56,-4.39,8.46,-1.57,0.77,-0.08,-0.27,0.57,9919587,22:10:43.759312
136,0.05,0.17,0.65,-5.25,-1.50,-13.56,-3.31,9.46,-1.99,0.77,-0.08,-0.27,0.57,9919633,22:10:43.805971
137,0.05,0.17,0.65,-4.37,-1.44,-11.75,-3.31,9.46,-1.99,0.77,-0.08,-0.27,0.57,9919653,22:10:43.825842
138,0.05,0.17,0.65,-4.37,-1.44,-11.75,-2.74,9.92,-1.76,0.77,-0.08,-0.27,0.57,9919709,22:10:43.881156
139,0.05,0.17,0.65,-4.37,-1.44,-11.75,-3.77,12.22,-1.45,0.77,-0.08,-0.27,0.57,9919768,22:10:43.939822
140,0.05,0.17,0.65,-0.25,-2.25,-16.25,-3.77,12.22,-1.45,0.77,-0.08,-0.27,0.57,9919788,22:10:43.959276
141,0.18,0.81,2.06,-0.25,-2.25,-16.25,-3.77,12.22,-1.45,0.77,-0.08,-0.27,0.57,9919874,22:10:44.026302
142,0.18,0.81,2.06,2.19,-1.00,-17.31,-3.77,12.22,-1.45,0.77,-0.08,-0.27,0.57,9919935,22:10:44.097025
143,0.18,0.81,2.06,3.69,-2.12,-17.44,-3.77,12.22,-1.45,0.77,-0.08,-0.27,0.57,9920015,22:10:44.176893
144,0.18,0.81,2.06,3.69,-2.12,-17.44,-3.43,6.24,-4.32,0.77,-0.08,-0.27,0.57,9920056,22:10:44.222906
145,0.18,0.81,2.06,3.69,-2.12,-17.44,-7.49,2.99,-0.34,0.77,-0.08,-0.27,0.57,9920090,22:10:44.259373
146,-0.19,0.09,-2.86,3.69,-2.12,-17.44,-7.49,2.99,-0.34,0.77,-0.08,-0.27,0.57,9920127,22:10:44.296687
147,-0.19,0.09,-2.86,3.69,-2.12,-17.44,-4.35,4.60,0.23,0.77,-0.08,-0.27,0.57,9920165,22:10:44.338576
148,-0.19,0.09,-2.86,3.69,-2.12,-17.44,-4.73,9.80,-0.07,0.77,-0.08,-0.27,0.57,9920193,22:10:44.357150
149,-0.19,0.09,-2.86,8.56,-7.75,-20.81,-4.73,9.80,-0.07,0.77,-0.08,-0.27,0.57,9920274,22:10:44.435469
150,-0.19,0.09,-2.86,8.56,-7.75,-20.81,-0.94,19.84,-2.71,0.77,-0.08,-0.27,0.57,9920318,22:10:44.484287
151,-0.19,0.09,-2.86,11.00,-6.50,-22.69,-0.94,19.84,-2.71,0.77,-0.08,-0.27,0.57,9920362,22:10:44.531377
152,-0.19,0.09,-2.86,9.44,-5.62,-21.12,-0.94,19.84,-2.71,0.77,-0.08,-0.27,0.57,9920392,22:10:44.562083
153,-0.19,0.09,-2.86,9.44,-5.62,-21.12,-8.79,5.79,0.43,0.77,-0.08,-0.27,0.57,9920440,22:10:44.586058
154,-0.19,0.09,-2.86,9.44,-5.62,-21.12,-3.54,8.70,-1.30,0.77,-0.08,-0.27,0.57,9920522,22:10:44.690042
155,-0.19,0.09,-2.86,9.44,-5.62,-21.12,-4.35,9.19,-1.14,0.77,-0.08,-0.27,0.57,9920566,22:10:44.735711
156,-0.19,0.09,-2.86,11.50,-7.37,-20.12,-4.35,9.19,-1.14,0.77,-0.08,-0.27,0.57,9920622,22:10:44.791560
157,-0.19,0.09,-2.86,11.50,-7.37,-20.12,-4.00,9.04,-1.76,0.77,-0.08,-0.27,0.57,9920670,22:10:44.839072
158,-0.19,0.09,-2.86,11.38,-8.81,-22.81,-4.00,9.04,-1.76,0.77,-0.08,-0.27,0.57,9920713,22:10:44.884281
159,-0.19,0.09,-2.86,13.50,-9.00,-22.19,-4.00,9.04,-1.76,0.77,-0.08,-0.27,0.57,9920747,22:10:44.918734
160,-0.19,0.09,-2.86,10.88,-8.69,-22.06,-4.00,9.04,-1.76,0.77,-0.08,-0.27,0.57,9920788,22:10:44.953029
161,-0.19,0.09,-2.86,10.88,-8.69,-22.06,-3.58,8.96,-1.64,0.77,-0.08,-0.27,0.57,9920838,22:10:45.010226
162,-0.19,0.09,-2.86,10.88,-8.69,-22.06,-3.89,8.93,-1.87,0.77,-0.08,-0.27,0.57,9920879,22:10:45.027718
163,-0.19,0.09,-2.86,12.13,-8.25,-21.69,-3.89,8.93,-1.87,0.77,-0.08,-0.27,0.57,9920912,22:10:45.085792
164,-0.19,0.09,-2.86,12.13,-8.25,-21.69,-3.54,9.16,-1.72,0.77,-0.08,-0.27,0.57,9920937,22:10:45.105859
165,-0.19,0.09,-2.86,13.00,-8.38,-22.12,-3.54,9.16,-1.72,0.77,-0.08,-0.27,0.57,9920987,22:10:45.159166
166,-0.19,0.09,-2.86,12.44,-8.31,-18.06,-3.54,9.16,-1.72,0.77,-0.08,-0.27,0.57,9921013,22:10:45.184431
167,-0.19,0.09,-2.86,13.25,-7.69,-21.31,-3.54,9.16,-1.72,0.77,-0.08,-0.27,0.57,9921056,22:10:45.215683
168,-0.19,0.09,-2.86,13.25,-7.69,-21.31,-2.62,9.23,-1.34,0.77,-0.08,-0.27,0.57,9921118,22:10:45.257134
169,-0.19,0.09,-2.86,14.38,-8.81,-22.50,-2.62,9.23,-1.34,0.77,-0.08,-0.27,0.57,9921155,22:10:45.324885
170,-0.59,0.42,0.12,14.38,-8.81,-22.50,-2.62,9.23,-1.34,0.77,-0.08,-0.27,0.57,9921208,22:10:45.375929
171,-1.01,1.94,-0.14,14.38,-8.81,-22.50,-2.62,9.23,-1.34,0.77,-0.08,-0.27,0.57,9921327,22:10:45.497938
172,-1.01,1.94,-0.14,14.38,-8.81,-22.50,-1.86,9.08,-4.05,0.77,-0.08,-0.27,0.57,9921354,22:10:45.520936
173,-1.01,1.94,-0.14,22.00,-5.75,-19.56,-1.86,9.08,-4.05,0.77,-0.08,-0.27,0.57,9921395,22:10:45.566034
174,-1.01,1.94,-0.14,22.00,-5.75,-19.56,-3.31,8.20,-3.94,0.77,-0.08,-0.27,0.57,9921458,22:10:45.624786
175,-1.01,1.94,-0.14,22.00,-5.75,-19.56,-3.43,9.12,-2.95,0.77,-0.08,-0.27,0.57,9921506,22:10:45.655405
176,-1.01,1.94,-0.14,29.25,-4.50,-8.31,-3.43,9.12,-2.95,0.77,-0.08,-0.27,0.57,9921539,22:10:45.708315
177,-1.01,1.94,-0.14,29.25,-4.50,-8.31,-6.23,7.32,-1.68,0.77,-0.08,-0.27,0.57,9921695,22:10:45.865312
178,-1.01,1.94,-0.14,29.25,-4.50,-8.31,-6.38,7.36,-0.53,0.77,-0.08,-0.27,0.57,9921770,22:10:45.923947
179,-1.01,1.94,-0.14,29.25,-4.50,-8.31,-5.57,7.24,1.54,0.77,-0.08,-0.27,0.57,9921792,22:10:45.965495
180,-1.01,1.94,-0.14,28.94,-2.56,7.06,-5.57,7.24,1.54,0.77,-0.08,-0.27,0.57,9921828,22:10:46.000702
181,-1.01,1.94,-0.14,26.69,0.31,8.06,-5.57,7.24,1.54,0.77,-0.08,-0.27,0.57,9921898,22:10:46.071287
182,-1.01,1.94,-0.14,26.69,0.31,8.06,-3.58,7.97,-1.18,0.77,-0.08,-0.27,0.57,9921948,22:10:46.112527
183,-1.01,1.94,-0.14,26.69,0.31,8.06,-5.34,8.35,-0.95,0.77,-0.08,-0.27,0.57,9921998,22:10:46.167908
184,-1.01,1.94,-0.14,28.06,0.19,7.69,-5.34,8.35,-0.95,0.77,-0.08,-0.27,0.57,9922030,22:10:46.203170
185,0.14,0.26,0.14,28.06,0.19,7.69,-5.34,8.35,-0.95,0.77,-0.08,-0.27,0.57,9922091,22:10:46.263747
186,0.14,0.26,0.14,28.06,0.19,7.69,-4.46,8.39,-1.37,0.77,-0.08,-0.27,0.57,9922123,22:10:46.294751
187,0.14,0.26,0.14,28.06,0.19,7.69,-4.50,8.66,-1.87,0.77,-0.08,-0.27,0.57,9922182,22:10:46.331976
188,0.14,0.26,0.14,27.44,0.31,12.81,-4.50,8.66,-1.87,0.77,-0.08,-0.27,0.57,9922239,22:10:46.405510
189,0.14,0.26,0.14,27.44,0.31,12.81,-3.93,8.73,-1.76,0.77,-0.08,-0.27,0.57,9922296,22:10:46.468435
190,0.06,0.11,0.19,27.44,0.31,12.81,-3.93,8.73,-1.76,0.77,-0.08,-0.27,0.57,9922326,22:10:46.494257
