,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
288,-0.13,0.02,0.05,4.37,13.00,20.12,-9.52,3.07,-1.46,0.55,-0.46,-0.57,0.39,9932063,22:10:56.231133
289,-0.13,0.02,0.05,4.37,13.00,20.12,-9.02,3.18,-1.43,0.55,-0.46,-0.57,0.39,9932128,22:10:56.299370
290,-0.13,0.02,0.05,5.62,11.38,24.56,-9.02,3.18,-1.43,0.55,-0.46,-0.57,0.39,9932154,22:10:56.325284
291,-0.13,0.02,0.05,5.62,11.38,24.56,-8.98,3.18,-1.35,0.55,-0.46,-0.57,0.39,9932209,22:10:56.381503
292,-0.06,0.11,-0.07,5.62,11.38,24.56,-8.98,3.18,-1.35,0.55,-0.46,-0.57,0.39,9932228,22:10:56.397833
293,-0.06,0.11,-0.07,5.62,11.38,24.56,-9.25,3.11,-1.43,0.55,-0.46,-0.57,0.39,9932263,22:10:56.434657
294,-0.06,0.11,-0.07,5.62,11.38,24.56,-9.17,3.30,-1.54,0.55,-0.46,-0.57,0.39,9932321,22:10:56.493631
295,-0.05,0.03,-0.06,5.62,11.38,24.56,-9.17,3.30,-1.54,0.55,-0.46,-0.57,0.39,9932371,22:10:56.539143
296,-0.05,0.03,-0.06,5.62,11.38,24.56,-9.10,3.41,-1.50,0.55,-0.46,-0.57,0.39,9932408,22:10:56.577558
297,-0.05,0.03,-0.06,5.62,11.38,24.56,-9.14,2.87,-1.62,0.55,-0.46,-0.57,0.39,9932486,22:10:56.658475
298,-0.05,0.14,-0.01,5.62,11.38,24.56,-9.14,2.87,-1.62,0.55,-0.46,-0.57,0.39,9932544,22:10:56.708963
299,-0.05,0.14,-0.01,5.62,11.38,24.56,-9.33,2.84,-1.85,0.55,-0.46,-0.57,0.39,9932578,22:10:56.746206
300,-0.05,0.14,-0.01,5.62,11.38,24.56,-8.91,2.87,-2.00,0.55,-0.46,-0.57,0.39,9932661,22:10:56.830874
301,-0.05,0.14,-0.01,5.62,11.38,24.56,-9.10,2.91,-1.93,0.55,-0.46,-0.57,0.39,9932705,22:10:56.875701
302,0.27,-0.07,0.21,5.62,11.38,24.56,-9.10,2.91,-1.93,0.55,-0.46,-0.57,0.39,9932783,22:10:56.939041
303,0.28,-0.11,0.15,5.62,11.38,24.56,-9.10,2.91,-1.93,0.55,-0.46,-0.57,0.39,9932805,22:10:56.974180
304,0.18,-0.22,0.10,5.62,11.38,24.56,-9.10,2.91,-1.93,0.55,-0.46,-0.57,0.39,9933080,22:10:57.242285
305,0.18,-0.22,0.10,5.62,11.38,24.56,-9.10,2.91,-1.93,0.38,0.66,-0.09,0.64,9933230,22:10:57.393821
306,0.18,-0.22,0.10,5.62,11.38,24.56,-8.18,3.95,-1.00,0.38,0.66,-0.09,0.64,9933380,22:10:57.543140
307,0.18,-0.22,0.10,5.62,11.38,24.56,-8.87,3.95,-1.20,0.38,0.66,-0.09,0.64,9933669,22:10:57.832037
308,0.18,-0.22,0.10,5.62,11.38,24.56,-8.87,4.41,-1.08,0.38,0.66,-0.09,0.64,9933849,22:10:58.012431
309,0.18,-0.22,0.10,5.62,11.38,24.56,-5.50,7.32,-2.73,0.38,0.66,-0.09,0.64,9934012,22:10:58.156173
310,0.18,-0.22,0.10,5.62,11.38,24.56,-5.46,8.66,-3.38,0.38,0.66,-0.09,0.64,9934093,22:10:58.261848
311,0.12,0.45,0.23,5.62,11.38,24.56,-5.46,8.66,-3.38,0.38,0.66,-0.09,0.64,9934189,22:10:58.355078
312,0.07,0.55,0.31,5.62,11.38,24.56,-5.46,8.66,-3.38,0.38,0.66,-0.09,0.64,9934223,22:10:58.388495
313,0.07,0.55,0.31,5.62,11.38,24.56,-5.04,8.96,-1.04,0.38,0.66,-0.09,0.64,9934275,22:10:58.446440
314,0.07,0.55,0.31,5.62,11.38,24.56,-5.19,9.08,-1.12,0.38,0.66,-0.09,0.64,9934341,22:10:58.510260
315,0.07,0.55,0.31,5.62,11.38,24.56,-4.42,8.93,-1.08,0.38,0.66,-0.09,0.64,9934443,22:10:58.611940
316,0.32,-0.43,-0.29,5.62,11.38,24.56,-4.42,8.93,-1.08,0.38,0.66,-0.09,0.64,9934503,22:10:58.647364
317,0.32,-0.43,-0.29,5.62,11.38,24.56,-3.66,9.08,-1.77,0.38,0.66,-0.09,0.64,9934579,22:10:58.748513
318,0.17,-0.48,-0.29,5.62,11.38,24.56,-3.66,9.08,-1.77,0.38,0.66,-0.09,0.64,9934610,22:10:58.779997
319,0.17,-0.48,-0.29,5.62,11.38,24.56,-3.46,9.04,-1.20,0.38,0.66,-0.09,0.64,9934715,22:10:58.877937
320,0.15,-0.22,-0.07,5.62,11.38,24.56,-3.46,9.04,-1.20,0.38,0.66,-0.09,0.64,9934785,22:10:58.951156
321,0.21,-0.21,0.06,5.62,11.38,24.56,-3.46,9.04,-1.20,0.38,0.66,-0.09,0.64,9934936,22:10:59.092976
322,0.21,-0.21,0.06,5.62,11.38,24.56,-4.08,8.89,-1.27,0.38,0.66,-0.09,0.64,9935091,22:10:59.259307
323,0.21,-0.21,0.06,5.62,11.38,24.56,-4.08,8.74,-1.70,0.38,0.66,-0.09,0.64,9935221,22:10:59.388093
324,0.21,-0.21,0.06,5.62,11.38,24.56,-3.85,8.81,-1.73,0.38,0.66,-0.09,0.64,9935400,22:10:59.567531
325,0.21,-0.21,0.06,-1.81,0.19,25.69,-3.85,8.81,-1.73,0.38,0.66,-0.09,0.64,9935481,22:10:59.650759
