,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
21,-0.11,-0.25,0.03,2.19,-16.19,1.19,9.79,2.40,1.81,0.53,-0.03,0.79,0.29,184936,15:53:09
22,-0.11,-0.25,0.03,2.19,-16.19,1.19,9.72,2.44,1.92,0.53,-0.03,0.79,0.29,184966,15:53:09
23,-0.11,-0.10,-0.05,2.19,-16.19,1.19,9.72,2.44,1.92,0.53,-0.03,0.79,0.29,185064,15:53:09
24,-0.11,-0.10,-0.05,2.19,-16.19,1.19,9.72,2.29,1.46,0.53,-0.03,0.79,0.29,185096,15:53:09
25,-0.11,-0.10,-0.05,2.19,-16.19,1.19,9.56,2.75,1.23,0.53,-0.03,0.79,0.29,185178,15:53:09
26,-0.11,-0.10,-0.05,2.56,-14.50,0.69,9.56,2.75,1.23,0.53,-0.03,0.79,0.29,185221,15:53:09
27,-0.11,-0.10,-0.05,2.56,-14.50,0.69,9.64,2.48,1.23,0.53,-0.03,0.79,0.29,185269,15:53:09
28,-0.11,-0.10,-0.05,2.56,-14.50,0.69,9.56,2.36,1.35,0.53,-0.03,0.79,0.29,185307,15:53:09
29,-0.11,-0.10,-0.05,2.56,-14.50,0.69,9.83,2.36,1.12,0.53,-0.03,0.79,0.29,185342,15:53:09
30,-0.11,-0.10,-0.05,2.56,-14.50,0.69,9.79,2.52,1.39,0.53,-0.03,0.79,0.29,185384,15:53:09
31,0.01,-0.11,-0.13,2.56,-14.50,0.69,9.79,2.52,1.39,0.53,-0.03,0.79,0.29,185424,15:53:09
32,0.01,-0.11,-0.13,2.56,-14.50,0.69,9.68,2.32,1.12,0.53,-0.03,0.79,0.29,185459,15:53:09
33,0.20,0.03,-0.13,2.56,-14.50,0.69,9.68,2.32,1.12,0.53,-0.03,0.79,0.29,185510,15:53:09
34,0.20,0.03,-0.13,2.56,-14.50,0.69,9.87,2.17,1.31,0.53,-0.03,0.79,0.29,185570,15:53:09
35,0.20,0.03,-0.13,2.56,-14.50,0.69,9.75,2.71,1.31,0.53,-0.03,0.79,0.29,185609,15:53:09
36,0.20,0.03,-0.13,2.56,-14.50,0.69,10.21,2.25,1.00,0.53,-0.03,0.79,0.29,185645,15:53:09
37,0.20,0.03,-0.13,2.56,-14.50,0.69,8.22,3.47,2.15,0.53,-0.03,0.79,0.29,185681,15:53:09
38,0.20,0.03,-0.13,2.75,-17.94,0.88,8.22,3.47,2.15,0.53,-0.03,0.79,0.29,185715,15:53:09
39,0.57,0.61,-0.05,2.75,-17.94,0.88,8.22,3.47,2.15,0.53,-0.03,0.79,0.29,185745,15:53:09
40,0.57,0.61,-0.05,2.75,-17.94,0.88,10.68,3.36,2.73,0.53,-0.03,0.79,0.29,185814,15:53:09
41,0.57,0.61,-0.05,2.75,-17.94,0.88,9.45,3.17,3.30,0.53,-0.03,0.79,0.29,185849,15:53:09
42,0.57,0.61,-0.05,2.75,-17.94,0.88,8.34,2.29,2.73,0.53,-0.03,0.79,0.29,185912,15:53:09
43,0.57,0.61,-0.05,2.75,-17.94,0.88,8.61,1.94,2.65,0.53,-0.03,0.79,0.29,185953,15:53:10
44,0.57,0.61,-0.05,2.75,-17.94,0.88,8.45,4.24,2.27,0.53,-0.03,0.79,0.29,185993,15:53:10
45,0.57,0.61,-0.05,2.75,-17.94,0.88,8.30,4.16,3.19,0.53,-0.03,0.79,0.29,186020,15:53:10
46,0.92,0.63,0.25,2.75,-17.94,0.88,8.30,4.16,3.19,0.53,-0.03,0.79,0.29,186063,15:53:10
47,0.92,0.63,0.25,2.75,-17.94,0.88,8.45,4.24,6.06,0.53,-0.03,0.79,0.29,186095,15:53:10
48,0.92,0.63,0.25,2.75,-17.94,0.88,8.91,4.85,4.76,0.53,-0.03,0.79,0.29,186197,15:53:10
49,0.92,0.63,0.25,1.19,-10.63,5.12,8.91,4.85,4.76,0.53,-0.03,0.79,0.29,186238,15:53:10
50,0.92,0.63,0.25,1.19,-10.63,5.12,7.34,2.17,4.30,0.53,-0.03,0.79,0.29,186271,15:53:10
51,0.69,-0.08,0.14,1.19,-10.63,5.12,7.34,2.17,4.30,0.53,-0.03,0.79,0.29,186303,15:53:10
52,0.69,-0.08,0.14,1.19,-10.63,5.12,7.30,3.62,5.29,0.53,-0.03,0.79,0.29,186363,15:53:10
53,0.69,-0.08,0.14,1.19,-10.63,5.12,7.76,3.78,6.21,0.53,-0.03,0.79,0.29,186450,15:53:10
54,0.69,-0.08,0.14,1.19,-10.63,5.12,8.07,3.28,7.09,0.53,-0.03,0.79,0.29,186492,15:53:10
55,0.69,-0.08,0.14,1.19,-10.63,5.12,9.30,4.36,6.18,0.53,-0.03,0.79,0.29,186587,15:53:10
56,-0.41,0.10,0.04,1.19,-10.63,5.12,9.30,4.36,6.18,0.53,-0.03,0.79,0.29,186632,15:53:10
57,-0.66,0.40,-0.24,1.19,-10.63,5.12,9.30,4.36,6.18,0.53,-0.03,0.79,0.29,186673,15:53:10
58,-0.66,0.40,-0.24,1.19,-10.63,5.12,8.22,2.94,2.31,0.53,-0.03,0.79,0.29,186712,15:53:10
59,-0.35,-0.14,-0.74,1.19,-10.63,5.12,8.22,2.94,2.31,0.53,-0.03,0.79,0.29,186748,15:53:10
60,-0.35,-0.14,-0.74,1.19,-10.63,5.12,8.49,3.05,3.04,0.53,-0.03,0.79,0.29,186813,15:53:10
61,-0.35,-0.14,-0.74,1.19,-10.63,5.12,8.38,3.32,3.72,0.53,-0.03,0.79,0.29,186870,15:53:10
62,-0.35,-0.14,-0.74,1.19,-10.63,5.12,7.61,4.24,3.88,0.53,-0.03,0.79,0.29,186928,15:53:10
63,-0.35,-0.14,-0.74,1.19,-10.63,5.12,7.84,3.05,5.22,0.53,-0.03,0.79,0.29,186962,15:53:11
64,-0.33,-0.11,-0.22,1.19,-10.63,5.12,7.84,3.05,5.22,0.53,-0.03,0.79,0.29,187021,15:53:11
65,-0.33,-0.11,-0.22,1.19,-10.63,5.12,8.11,4.05,5.98,0.53,-0.03,0.79,0.29,187099,15:53:11
66,-0.89,-0.36,-0.42,1.19,-10.63,5.12,8.11,4.05,5.98,0.53,-0.03,0.79,0.29,187138,15:53:11
67,-0.89,-0.36,-0.42,1.19,-10.63,5.12,8.72,4.47,5.10,0.53,-0.03,0.79,0.29,187196,15:53:11
68,-1.25,0.10,0.07,1.19,-10.63,5.12,8.72,4.47,5.10,0.53,-0.03,0.79,0.29,187248,15:53:11
69,-1.25,0.10,0.07,1.19,-10.63,5.12,8.61,6.08,3.46,0.53,-0.03,0.79,0.29,187297,15:53:11
70,-1.25,0.10,0.07,1.19,-10.63,5.12,6.80,5.46,3.65,0.53,-0.03,0.79,0.29,187332,15:53:11
71,-1.25,0.10,0.07,1.19,-10.63,5.12,7.30,2.55,2.08,0.53,-0.03,0.79,0.29,187366,15:53:11
72,-1.25,0.10,0.07,1.19,-10.63,5.12,8.26,2.32,2.15,0.53,-0.03,0.79,0.29,187479,15:53:11
73,-1.25,0.10,0.07,1.19,-10.63,5.12,6.61,3.62,4.26,0.53,-0.03,0.79,0.29,187523,15:53:11
74,0.30,0.13,0.12,1.19,-10.63,5.12,6.61,3.62,4.26,0.53,-0.03,0.79,0.29,187558,15:53:11
75,0.30,0.13,0.12,1.19,-10.63,5.12,7.76,2.40,5.64,0.53,-0.03,0.79,0.29,187585,15:53:11
76,0.30,0.13,0.12,1.19,-10.63,5.12,7.84,2.29,5.83,0.53,-0.03,0.79,0.29,187621,15:53:11
77,0.43,0.32,0.47,1.19,-10.63,5.12,7.84,2.29,5.83,0.53,-0.03,0.79,0.29,187653,15:53:11
78,0.43,0.32,0.47,1.19,-10.63,5.12,9.56,3.59,5.33,0.53,-0.03,0.79,0.29,187757,15:53:11
79,0.43,0.32,0.47,1.19,-10.63,5.12,8.76,4.05,5.98,0.53,-0.03,0.79,0.29,187792,15:53:11
80,0.43,0.32,0.47,1.19,-10.63,5.12,9.22,7.76,1.31,0.53,-0.03,0.79,0.29,187831,15:53:11
81,0.43,0.32,0.47,-7.50,-6.12,12.25,9.22,7.76,1.31,0.53,-0.03,0.79,0.29,187879,15:53:11
82,0.01,0.02,-0.04,-7.50,-6.12,12.25,9.22,7.76,1.31,0.53,-0.03,0.79,0.29,188005,15:53:12
83,0.01,0.02,-0.04,-7.50,-6.12,12.25,9.98,0.98,1.96,0.53,-0.03,0.79,0.29,188099,15:53:12
84,0.01,0.02,-0.04,-7.50,-6.12,12.25,7.04,2.02,3.15,0.53,-0.03,0.79,0.29,188148,15:53:12
85,0.01,0.02,-0.04,-7.50,-6.12,12.25,8.41,2.52,5.41,0.53,-0.03,0.79,0.29,188217,15:53:12
86,0.01,0.02,-0.04,-7.50,-6.12,12.25,7.73,2.90,5.41,0.53,-0.03,0.79,0.29,188261,15:53:12
87,0.01,0.02,-0.04,-7.50,-6.12,12.25,8.07,3.62,4.72,0.53,-0.03,0.79,0.29,188298,15:53:12
88,0.01,0.02,-0.04,-7.50,-6.12,12.25,8.03,3.74,4.91,0.53,-0.03,0.79,0.29,188384,15:53:12
89,0.01,0.02,-0.04,-7.50,-6.12,12.25,8.68,3.89,5.98,0.53,-0.03,0.79,0.29,188423,15:53:12
90,-0.95,0.11,-0.28,-7.50,-6.12,12.25,8.68,3.89,5.98,0.53,-0.03,0.79,0.29,188471,15:53:12
91,-0.95,0.11,-0.28,-7.50,-6.12,12.25,10.18,2.21,1.04,0.53,-0.03,0.79,0.29,188538,15:53:12
92,0.40,-0.15,0.57,-7.50,-6.12,12.25,10.18,2.21,1.04,0.53,-0.03,0.79,0.29,188598,15:53:12
93,0.46,-0.56,0.27,-7.50,-6.12,12.25,10.18,2.21,1.04,0.53,-0.03,0.79,0.29,188640,15:53:12
94,0.46,-0.56,0.27,-7.50,-6.12,12.25,8.11,2.67,3.07,0.53,-0.03,0.79,0.29,188709,15:53:12
95,0.46,-0.11,-0.05,-7.50,-6.12,12.25,8.11,2.67,3.07,0.53,-0.03,0.79,0.29,188788,15:53:12
96,0.46,-0.11,-0.05,-7.50,-6.12,12.25,7.11,4.12,4.57,0.53,-0.03,0.79,0.29,188824,15:53:12
97,0.10,0.02,0.15,-7.50,-6.12,12.25,7.11,4.12,4.57,0.53,-0.03,0.79,0.29,188861,15:53:12
98,0.19,0.10,0.17,-7.50,-6.12,12.25,7.11,4.12,4.57,0.53,-0.03,0.79,0.29,188911,15:53:12
99,0.19,0.10,0.17,-7.50,-6.12,12.25,8.68,3.24,4.72,0.53,-0.03,0.79,0.29,189010,15:53:13
100,0.19,0.10,0.17,-7.50,-6.12,12.25,9.68,3.74,5.41,0.53,-0.03,0.79,0.29,189068,15:53:13
101,0.19,0.10,0.17,-7.50,-6.12,12.25,8.80,6.31,3.50,0.53,-0.03,0.79,0.29,189133,15:53:13
102,0.19,0.10,0.17,-7.50,-6.12,12.25,8.26,5.96,2.46,0.53,-0.03,0.79,0.29,189216,15:53:13
103,0.16,0.25,0.00,-7.50,-6.12,12.25,8.26,5.96,2.46,0.53,-0.03,0.79,0.29,189257,15:53:13
104,0.16,0.25,0.00,-7.50,-6.12,12.25,8.34,4.01,4.34,0.53,-0.03,0.79,0.29,189287,15:53:13
105,0.16,0.25,0.00,-7.50,-6.12,12.25,7.50,3.78,3.72,0.53,-0.03,0.79,0.29,189346,15:53:13
106,-0.25,-0.24,-0.21,-7.50,-6.12,12.25,7.50,3.78,3.72,0.53,-0.03,0.79,0.29,189381,15:53:13
107,-0.25,-0.24,-0.21,-7.50,-6.12,12.25,7.73,2.17,4.07,0.53,-0.03,0.79,0.29,189420,15:53:13
108,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,7.73,2.17,4.07,0.53,-0.03,0.79,0.29,189452,15:53:13
109,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,7.99,2.90,5.64,0.53,-0.03,0.79,0.29,189513,15:53:13
110,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,7.88,3.28,5.98,0.53,-0.03,0.79,0.29,189550,15:53:13
111,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,8.22,3.93,4.11,0.53,-0.03,0.79,0.29,189609,15:53:13
112,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,8.30,4.39,5.95,0.53,-0.03,0.79,0.29,189680,15:53:13
113,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,9.79,3.39,6.10,0.53,-0.03,0.79,0.29,189728,15:53:13
114,-0.20,-0.32,-0.20,-7.50,-6.12,12.25,10.41,2.29,2.42,0.53,-0.03,0.79,0.29,189772,15:53:13
115,0.02,-0.13,0.20,-7.50,-6.12,12.25,10.41,2.29,2.42,0.53,-0.03,0.79,0.29,189827,15:53:13
116,0.02,-0.13,0.20,-7.50,-6.12,12.25,7.07,6.96,2.92,0.53,-0.03,0.79,0.29,189995,15:53:14
117,0.34,-0.10,0.09,-7.50,-6.12,12.25,7.07,6.96,2.92,0.53,-0.03,0.79,0.29,190098,15:53:14
118,0.34,-0.10,0.09,-7.50,-6.12,12.25,7.42,3.32,4.18,0.53,-0.03,0.79,0.29,190169,15:53:14
119,0.34,-0.10,0.09,-7.50,-6.12,12.25,8.07,3.01,4.53,0.53,-0.03,0.79,0.29,190273,15:53:14
120,0.53,0.12,0.37,-7.50,-6.12,12.25,8.07,3.01,4.53,0.53,-0.03,0.79,0.29,190369,15:53:14
121,0.59,0.77,0.49,-7.50,-6.12,12.25,8.07,3.01,4.53,0.53,-0.03,0.79,0.29,190525,15:53:14
122,0.59,0.77,0.49,-7.50,-6.12,12.25,10.29,4.93,1.23,0.53,-0.03,0.79,0.29,190566,15:53:14
123,-0.68,-0.33,-0.58,-7.50,-6.12,12.25,10.29,4.93,1.23,0.53,-0.03,0.79,0.29,190638,15:53:14
124,-0.68,-0.33,-0.58,-7.50,-6.12,12.25,6.88,2.29,2.80,0.53,-0.03,0.79,0.29,190684,15:53:14
125,-0.20,-0.40,-0.37,-7.50,-6.12,12.25,6.88,2.29,2.80,0.53,-0.03,0.79,0.29,190716,15:53:14
126,-0.17,-0.37,-0.11,-7.50,-6.12,12.25,6.88,2.29,2.80,0.53,-0.03,0.79,0.29,190750,15:53:14
127,-0.17,-0.37,-0.11,-7.50,-6.12,12.25,8.22,3.66,6.10,0.53,-0.03,0.79,0.29,190832,15:53:14
128,-0.17,-0.37,-0.11,-7.50,-6.12,12.25,8.18,3.28,5.45,0.53,-0.03,0.79,0.29,190897,15:53:14
129,-0.66,-0.24,-0.43,-7.50,-6.12,12.25,8.18,3.28,5.45,0.53,-0.03,0.79,0.29,190972,15:53:15
130,-0.66,-0.24,-0.43,-7.50,-6.12,12.25,8.68,4.32,6.67,0.53,-0.03,0.79,0.29,191026,15:53:15
131,-1.23,-0.01,-0.15,-7.50,-6.12,12.25,8.68,4.32,6.67,0.53,-0.03,0.79,0.29,191073,15:53:15
132,0.53,0.19,0.91,-7.50,-6.12,12.25,8.68,4.32,6.67,0.53,-0.03,0.79,0.29,191154,15:53:15
133,0.61,-0.20,0.67,-7.50,-6.12,12.25,8.68,4.32,6.67,0.53,-0.03,0.79,0.29,191330,15:53:15
134,0.61,-0.20,0.67,-7.50,-6.12,12.25,8.64,3.13,2.84,0.53,-0.03,0.79,0.29,191398,15:53:15
135,0.34,-0.04,0.13,-7.50,-6.12,12.25,8.64,3.13,2.84,0.53,-0.03,0.79,0.29,191466,15:53:15
136,0.34,-0.04,0.13,-7.50,-6.12,12.25,7.69,3.05,5.26,0.53,-0.03,0.79,0.29,191712,15:53:15
137,0.34,-0.04,0.13,-7.50,-6.12,12.25,8.41,2.82,4.80,0.53,-0.03,0.79,0.29,191848,15:53:15
138,0.34,-0.04,0.13,-7.50,-6.12,12.25,9.52,3.20,0.16,0.53,-0.03,0.79,0.29,191954,15:53:16
139,0.34,-0.04,0.13,-7.50,-6.12,12.25,7.76,4.05,3.50,0.53,-0.03,0.79,0.29,191998,15:53:16
140,-0.06,-0.47,-0.26,-7.50,-6.12,12.25,7.76,4.05,3.50,0.53,-0.03,0.79,0.29,192046,15:53:16
141,-0.06,-0.47,-0.26,-7.50,-6.12,12.25,7.38,2.59,5.22,0.53,-0.03,0.79,0.29,192091,15:53:16
142,-0.06,-0.47,-0.26,-7.50,-6.12,12.25,7.50,2.75,5.48,0.53,-0.03,0.79,0.29,192154,15:53:16
143,-0.06,-0.47,-0.26,-7.50,-6.12,12.25,7.73,3.20,4.91,0.53,-0.03,0.79,0.29,192214,15:53:16
144,-0.06,-0.47,-0.26,-7.50,-6.12,12.25,8.84,4.32,5.52,0.53,-0.03,0.79,0.29,192256,15:53:16
145,-1.02,-0.16,-0.60,-7.50,-6.12,12.25,8.84,4.32,5.52,0.53,-0.03,0.79,0.29,192288,15:53:16
146,-1.02,-0.16,-0.60,-7.50,-6.12,12.25,9.91,3.66,4.84,0.53,-0.03,0.79,0.29,192349,15:53:16
147,-1.02,-0.16,-0.60,-7.50,-6.12,12.25,10.10,2.52,2.84,0.53,-0.03,0.79,0.29,192396,15:53:16
148,-1.02,-0.16,-0.60,-7.50,-6.12,12.25,6.92,6.84,3.07,0.53,-0.03,0.79,0.29,192492,15:53:16
149,-1.02,-0.16,-0.60,-7.50,-6.12,12.25,6.88,6.65,4.64,0.53,-0.03,0.79,0.29,192665,15:53:16
150,-1.02,-0.16,-0.60,-7.50,-6.12,12.25,9.07,2.05,2.88,0.53,-0.03,0.79,0.29,192718,15:53:16
151,-0.13,-0.30,0.13,-7.50,-6.12,12.25,9.07,2.05,2.88,0.53,-0.03,0.79,0.29,192766,15:53:16
152,-0.13,-0.30,0.13,-7.50,-6.12,12.25,7.88,2.90,4.87,0.53,-0.03,0.79,0.29,192840,15:53:16
153,0.49,0.03,0.18,-7.50,-6.12,12.25,7.88,2.90,4.87,0.53,-0.03,0.79,0.29,192915,15:53:16
154,0.49,0.03,0.18,-7.50,-6.12,12.25,9.64,2.29,5.98,0.53,-0.03,0.79,0.29,192981,15:53:17
155,0.49,0.03,0.18,-7.50,-6.12,12.25,9.75,5.31,4.30,0.53,-0.03,0.79,0.29,193043,15:53:17
156,0.49,0.22,0.12,-7.50,-6.12,12.25,9.75,5.31,4.30,0.53,-0.03,0.79,0.29,193114,15:53:17
157,0.49,0.22,0.12,-7.50,-6.12,12.25,9.11,2.71,1.46,0.53,-0.03,0.79,0.29,193231,15:53:17
158,0.13,0.57,-0.38,-7.50,-6.12,12.25,9.11,2.71,1.46,0.53,-0.03,0.79,0.29,193296,15:53:17
159,-0.16,-0.28,-0.26,-7.50,-6.12,12.25,9.11,2.71,1.46,0.53,-0.03,0.79,0.29,193335,15:53:17
160,-0.16,-0.28,-0.26,-7.50,-6.12,12.25,7.54,2.55,5.41,0.53,-0.03,0.79,0.29,193364,15:53:17
161,-0.02,-0.35,-0.15,-7.50,-6.12,12.25,7.54,2.55,5.41,0.53,-0.03,0.79,0.29,193433,15:53:17
162,-0.02,-0.35,-0.15,-7.50,-6.12,12.25,7.42,3.09,5.83,0.53,-0.03,0.79,0.29,193511,15:53:17
163,-0.36,-0.16,-0.27,-7.50,-6.12,12.25,7.42,3.09,5.83,0.53,-0.03,0.79,0.29,193556,15:53:17
164,-0.36,-0.16,-0.27,-7.50,-6.12,12.25,9.56,4.39,6.45,0.53,-0.03,0.79,0.29,193599,15:53:17
165,-0.36,-0.16,-0.27,-7.50,-6.12,12.25,10.18,4.39,5.03,0.53,-0.03,0.79,0.29,193635,15:53:17
166,-0.36,-0.16,-0.27,-7.50,-6.12,12.25,9.11,3.59,2.27,0.53,-0.03,0.79,0.29,193684,15:53:17
167,-0.36,-0.16,-0.27,-14.13,-1.12,-18.81,9.11,3.59,2.27,0.53,-0.03,0.79,0.29,193725,15:53:17
