,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
62,0.13,0.35,-0.13,0.81,-10.38,8.19,8.03,4.77,3.72,0.53,-0.03,0.79,0.29,413580,15:56:57
63,0.13,0.35,-0.13,0.81,-10.38,8.19,7.07,2.75,3.57,0.53,-0.03,0.79,0.29,413657,15:56:57
64,-0.15,-0.33,-0.25,0.81,-10.38,8.19,7.07,2.75,3.57,0.53,-0.03,0.79,0.29,413746,15:56:57
65,-1.22,-0.18,-0.59,0.81,-10.38,8.19,7.07,2.75,3.57,0.53,-0.03,0.79,0.29,413805,15:56:57
66,-1.22,-0.18,-0.59,0.81,-10.38,8.19,9.95,4.05,3.50,0.53,-0.03,0.79,0.29,413876,15:56:57
67,-1.22,-0.18,-0.59,0.81,-10.38,8.19,8.76,5.08,1.50,0.53,-0.03,0.79,0.29,413959,15:56:58
68,-1.22,-0.18,-0.59,0.81,-10.38,8.19,7.76,6.69,5.37,0.53,-0.03,0.79,0.29,414001,15:56:58
69,-1.22,-0.18,-0.59,0.81,-10.38,8.19,7.11,3.17,3.53,0.53,-0.03,0.79,0.29,414057,15:56:58
70,-1.22,-0.18,-0.59,0.81,-10.38,8.19,6.61,3.93,2.57,0.53,-0.03,0.79,0.29,414254,15:56:58
71,-1.22,-0.18,-0.59,0.81,-10.38,8.19,7.27,2.67,4.30,0.53,-0.03,0.79,0.29,414471,15:56:58
72,-1.22,-0.18,-0.59,0.81,-10.38,8.19,9.60,2.98,6.21,0.53,-0.03,0.79,0.29,414956,15:56:58
73,0.31,0.12,-0.02,0.81,-10.38,8.19,9.60,2.98,6.21,0.53,-0.03,0.79,0.29,415192,15:56:59
74,0.31,0.12,-0.02,0.81,-10.38,8.19,10.64,3.39,3.84,0.53,-0.03,0.79,0.29,415364,15:56:59
75,0.31,0.12,-0.02,0.81,-10.38,8.19,7.15,3.05,3.53,0.53,-0.03,0.79,0.29,415511,15:56:59
