,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
258,-1.47,-0.16,-0.55,8.06,-9.06,12.06,4.84,6.68,3.61,0.12,-0.33,-0.62,0.70,1762362,15:15:22.318132
259,-1.02,-0.01,-0.47,8.06,-9.06,12.06,4.84,6.68,3.61,0.12,-0.33,-0.62,0.70,1762442,15:15:22.376085
260,-1.02,-0.01,-0.47,8.06,-9.06,12.06,6.30,5.49,2.26,0.12,-0.33,-0.62,0.70,1762553,15:15:22.500463
261,-1.02,-0.01,-0.47,8.06,-9.06,12.06,6.57,5.95,3.11,0.12,-0.33,-0.62,0.70,1762612,15:15:22.561129
262,-1.02,-0.01,-0.47,8.06,-9.06,12.06,6.95,8.59,6.09,0.12,-0.33,-0.62,0.70,1762661,15:15:22.618095
263,-1.02,-0.01,-0.47,8.06,-9.06,12.06,4.42,7.52,3.87,0.12,-0.33,-0.62,0.70,1762695,15:15:22.650381
264,-1.02,-0.01,-0.47,8.06,-9.06,12.06,3.54,7.21,4.60,0.12,-0.33,-0.62,0.70,1762765,15:15:22.709233
265,-1.02,-0.01,-0.47,8.06,-9.06,12.06,2.85,7.40,4.95,0.12,-0.33,-0.62,0.70,1762815,15:15:22.760478
266,-1.02,-0.01,-0.47,8.06,-9.06,12.06,2.28,7.59,5.90,0.12,-0.33,-0.62,0.70,1762865,15:15:22.817196
267,1.04,0.20,0.74,8.06,-9.06,12.06,2.28,7.59,5.90,0.12,-0.33,-0.62,0.70,1762906,15:15:22.860516
268,1.04,0.20,0.74,8.06,-9.06,12.06,1.70,9.28,6.78,0.12,-0.33,-0.62,0.70,1762975,15:15:22.925839
269,1.04,0.20,0.74,8.06,-9.06,12.06,0.44,9.32,7.43,0.12,-0.33,-0.62,0.70,1763021,15:15:22.976196
270,0.27,-0.37,-0.17,8.06,-9.06,12.06,0.44,9.32,7.43,0.12,-0.33,-0.62,0.70,1763102,15:15:23.043296
271,0.27,-0.37,-0.17,8.06,-9.06,12.06,2.85,13.07,8.77,0.12,-0.33,-0.62,0.70,1763163,15:15:23.115876
272,0.27,-0.37,-0.17,8.06,-9.06,12.06,3.77,10.43,2.72,0.12,-0.33,-0.62,0.70,1763209,15:15:23.159400
273,-1.59,-0.05,-1.19,8.06,-9.06,12.06,3.77,10.43,2.72,0.12,-0.33,-0.62,0.70,1763246,15:15:23.200728
274,-1.59,-0.05,-1.19,8.06,-9.06,12.06,3.77,9.01,4.64,0.12,-0.33,-0.62,0.70,1763324,15:15:23.270443
275,-1.59,-0.05,-1.19,8.06,-9.06,12.06,4.23,8.52,3.64,0.12,-0.33,-0.62,0.70,1763397,15:15:23.350787
276,-1.53,-0.24,-1.31,8.06,-9.06,12.06,4.23,8.52,3.64,0.12,-0.33,-0.62,0.70,1763436,15:15:23.390921
277,-1.53,-0.24,-1.31,8.06,-9.06,12.06,4.80,6.87,2.11,0.12,-0.33,-0.62,0.70,1763516,15:15:23.467813
278,-1.24,-0.05,-1.04,8.06,-9.06,12.06,4.80,6.87,2.11,0.12,-0.33,-0.62,0.70,1763574,15:15:23.518203
279,0.07,-0.29,-0.51,8.06,-9.06,12.06,4.80,6.87,2.11,0.12,-0.33,-0.62,0.70,1763778,15:15:23.737064
280,0.99,0.11,0.94,8.06,-9.06,12.06,4.80,6.87,2.11,0.12,-0.33,-0.62,0.70,1763828,15:15:23.776641
281,0.57,0.73,-0.18,8.06,-9.06,12.06,4.80,6.87,2.11,0.12,-0.33,-0.62,0.70,1763867,15:15:23.825417
282,0.57,0.73,-0.18,8.06,-9.06,12.06,3.04,8.32,5.71,0.12,-0.33,-0.62,0.70,1763922,15:15:23.875859
283,0.38,0.80,0.89,8.06,-9.06,12.06,3.04,8.32,5.71,0.12,-0.33,-0.62,0.70,1764039,15:15:23.993424
284,0.38,0.80,0.89,8.06,-9.06,12.06,1.93,5.76,4.41,0.12,-0.33,-0.62,0.70,1764104,15:15:24.051312
285,0.38,0.80,0.89,-1.31,20.94,-2.94,1.93,5.76,4.41,0.12,-0.33,-0.62,0.70,1764190,15:15:24.141972
286,0.38,0.80,0.89,-1.31,20.94,-2.94,0.17,11.93,8.20,0.12,-0.33,-0.62,0.70,1764298,15:15:24.250124
287,0.38,0.80,0.89,-9.69,27.25,-2.50,0.17,11.93,8.20,0.12,-0.33,-0.62,0.70,1764386,15:15:24.308742
288,0.38,0.80,0.89,-9.69,27.25,-2.50,3.35,11.81,6.21,0.12,-0.33,-0.62,0.70,1764455,15:15:24.409683
289,-1.78,-0.72,-1.31,-9.69,27.25,-2.50,3.35,11.81,6.21,0.12,-0.33,-0.62,0.70,1764508,15:15:24.458663
290,-1.78,-0.72,-1.31,-9.69,27.25,-2.50,4.88,8.05,3.99,0.12,-0.33,-0.62,0.70,1764559,15:15:24.518004
291,-1.78,-0.72,-1.31,-9.69,27.25,-2.50,3.89,6.83,2.72,0.12,-0.33,-0.62,0.70,1764624,15:15:24.575604
292,-1.78,-0.72,-1.31,-9.69,27.25,-2.50,5.07,6.48,2.87,0.12,-0.33,-0.62,0.70,1764679,15:15:24.634018
293,-1.26,-0.07,-0.48,-9.69,27.25,-2.50,5.07,6.48,2.87,0.12,-0.33,-0.62,0.70,1764716,15:15:24.668806
294,-1.26,-0.07,-0.48,-9.69,27.25,-2.50,5.30,4.00,1.30,0.12,-0.33,-0.62,0.70,1764798,15:15:24.752250
295,-1.26,-0.07,-0.48,-9.69,27.25,-2.50,6.30,3.61,1.96,0.12,-0.33,-0.62,0.70,1764899,15:15:24.850290
296,-1.26,-0.07,-0.48,-9.69,27.25,-2.50,10.55,7.59,1.84,0.12,-0.33,-0.62,0.70,1764972,15:15:24.908824
297,-1.26,-0.07,-0.48,-9.69,27.25,-2.50,8.25,9.05,9.00,0.12,-0.33,-0.62,0.70,1765092,15:15:25.043128
298,-1.26,-0.07,-0.48,-9.69,27.25,-2.50,4.50,7.90,5.10,0.12,-0.33,-0.62,0.70,1765142,15:15:25.092855
299,-1.26,-0.07,-0.48,-14.63,32.31,33.44,4.50,7.90,5.10,0.12,-0.33,-0.62,0.70,1765207,15:15:25.158828
300,-1.26,-0.07,-0.48,-15.81,33.31,35.19,4.50,7.90,5.10,0.12,-0.33,-0.62,0.70,1765270,15:15:25.208691
301,-1.26,-0.07,-0.48,-15.81,33.31,35.19,1.70,8.55,7.01,0.12,-0.33,-0.62,0.70,1765324,15:15:25.275548
302,0.63,-0.18,0.66,-15.81,33.31,35.19,1.70,8.55,7.01,0.12,-0.33,-0.62,0.70,1765382,15:15:25.342205
303,0.10,-0.33,-0.11,-15.81,33.31,35.19,1.70,8.55,7.01,0.12,-0.33,-0.62,0.70,1765501,15:15:25.434218
304,0.10,-0.33,-0.11,-15.81,33.31,35.19,4.08,12.15,7.70,0.12,-0.33,-0.62,0.70,1765552,15:15:25.509425
305,0.10,-0.33,-0.11,-15.81,33.31,35.19,4.00,10.36,4.64,0.12,-0.33,-0.62,0.70,1765609,15:15:25.566750
306,0.10,-0.33,-0.11,-15.81,33.31,35.19,5.00,9.97,4.10,0.12,-0.33,-0.62,0.70,1765692,15:15:25.647416
307,-1.46,0.21,-1.32,-15.81,33.31,35.19,5.00,9.97,4.10,0.12,-0.33,-0.62,0.70,1765744,15:15:25.693020
308,-1.46,0.21,-1.32,-7.31,23.37,26.25,5.00,9.97,4.10,0.12,-0.33,-0.62,0.70,1765791,15:15:25.744346
309,-1.46,0.21,-1.32,-5.75,22.31,24.37,5.00,9.97,4.10,0.12,-0.33,-0.62,0.70,1765832,15:15:25.791619
310,-1.61,0.20,-1.07,-5.75,22.31,24.37,5.00,9.97,4.10,0.12,-0.33,-0.62,0.70,1765893,15:15:25.849820
311,-1.61,0.20,-1.07,-5.75,22.31,24.37,4.92,5.57,1.96,0.12,-0.33,-0.62,0.70,1765979,15:15:25.929285
312,-1.61,0.20,-1.07,-3.56,17.81,19.75,4.92,5.57,1.96,0.12,-0.33,-0.62,0.70,1766052,15:15:26.006880
313,-1.61,0.20,-1.07,-3.56,17.81,19.75,9.59,5.72,2.53,0.12,-0.33,-0.62,0.70,1766097,15:15:26.049769
314,-1.61,0.20,-1.07,-3.56,17.81,19.75,6.22,6.52,3.95,0.12,-0.33,-0.62,0.70,1766190,15:15:26.141936
315,-1.61,0.20,-1.07,-3.56,17.81,19.75,8.29,8.36,6.44,0.12,-0.33,-0.62,0.70,1766243,15:15:26.199708
316,1.03,0.51,1.23,-3.56,17.81,19.75,8.29,8.36,6.44,0.12,-0.33,-0.62,0.70,1766373,15:15:26.326655
317,1.03,0.51,1.23,-6.75,27.00,24.00,8.29,8.36,6.44,0.12,-0.33,-0.62,0.70,1766445,15:15:26.392085
318,1.03,0.51,1.23,-6.75,27.00,24.00,3.62,8.97,4.98,0.12,-0.33,-0.62,0.70,1766519,15:15:26.475329
319,1.03,0.51,1.23,-6.31,30.12,23.62,3.62,8.97,4.98,0.12,-0.33,-0.62,0.70,1766610,15:15:26.559188
320,1.03,0.51,1.23,-6.31,30.12,23.62,2.81,9.66,6.98,0.12,-0.33,-0.62,0.70,1766673,15:15:26.625542
321,1.03,0.51,1.23,-6.31,30.12,23.62,6.18,13.11,9.39,0.12,-0.33,-0.62,0.70,1766711,15:15:26.667846
322,1.03,0.51,1.23,-6.31,30.12,23.62,3.62,11.62,5.21,0.12,-0.33,-0.62,0.70,1766782,15:15:26.718562
323,1.03,0.51,1.23,-6.31,30.12,23.62,4.31,10.36,3.34,0.12,-0.33,-0.62,0.70,1766831,15:15:26.784272
324,1.03,0.51,1.23,-6.31,30.12,23.62,5.38,9.24,3.95,0.12,-0.33,-0.62,0.70,1766883,15:15:26.840479
325,-2.09,-0.26,-1.66,-6.31,30.12,23.62,5.38,9.24,3.95,0.12,-0.33,-0.62,0.70,1766965,15:15:26.917654
326,-1.77,-0.14,-1.31,-6.31,30.12,23.62,5.38,9.24,3.95,0.12,-0.33,-0.62,0.70,1767002,15:15:26.958595
327,-1.77,-0.14,-1.31,-6.31,30.12,23.62,4.73,6.75,2.87,0.12,-0.33,-0.62,0.70,1767064,15:15:27.021774
328,-1.77,-0.14,-1.31,-6.31,30.12,23.62,4.77,5.91,2.57,0.12,-0.33,-0.62,0.70,1767125,15:15:27.083886
329,-1.77,-0.14,-1.31,-6.31,30.12,23.62,6.45,4.34,1.88,0.12,-0.33,-0.62,0.70,1767165,15:15:27.119442
330,-1.77,-0.14,-1.31,-6.31,30.12,23.62,5.99,3.77,1.11,0.12,-0.33,-0.62,0.70,1767215,15:15:27.166900
331,-1.77,-0.14,-1.31,-6.31,30.12,23.62,8.71,3.88,2.22,0.12,-0.33,-0.62,0.70,1767290,15:15:27.234197
332,-1.77,-0.14,-1.31,-6.31,30.12,23.62,7.60,5.07,2.84,0.12,-0.33,-0.62,0.70,1767336,15:15:27.292331
333,2.20,0.20,1.10,-6.31,30.12,23.62,7.60,5.07,2.84,0.12,-0.33,-0.62,0.70,1767388,15:15:27.333763
334,1.70,0.38,1.18,-6.31,30.12,23.62,7.60,5.07,2.84,0.12,-0.33,-0.62,0.70,1767445,15:15:27.403509
335,1.70,0.38,1.18,-6.31,30.12,23.62,5.99,8.02,5.44,0.12,-0.33,-0.62,0.70,1767501,15:15:27.444446
336,1.25,1.08,1.08,-6.31,30.12,23.62,5.99,8.02,5.44,0.12,-0.33,-0.62,0.70,1767695,15:15:27.649086
337,1.25,1.08,1.08,-6.31,30.12,23.62,3.62,6.98,4.14,0.12,-0.33,-0.62,0.70,1767746,15:15:27.692012
338,0.42,-0.24,0.30,-6.31,30.12,23.62,3.62,6.98,4.14,0.12,-0.33,-0.62,0.70,1767804,15:15:27.758927
339,0.42,-0.24,0.30,-16.31,8.44,16.94,3.62,6.98,4.14,0.12,-0.33,-0.62,0.70,1767859,15:15:27.810170
340,0.42,-0.24,0.30,-16.31,8.44,16.94,4.84,12.19,7.89,0.12,-0.33,-0.62,0.70,1767922,15:15:27.875714
341,0.42,-0.24,0.30,-16.31,8.44,16.94,3.58,12.00,9.23,0.12,-0.33,-0.62,0.70,1767959,15:15:27.918417
342,0.42,-0.24,0.30,-16.31,8.44,16.94,3.58,9.97,3.99,0.12,-0.33,-0.62,0.70,1768001,15:15:27.958530
343,0.42,-0.24,0.30,-16.31,8.44,16.94,4.77,9.74,3.49,0.12,-0.33,-0.62,0.70,1768077,15:15:28.034565
344,0.42,-0.24,0.30,-16.31,8.44,16.94,5.04,9.93,5.25,0.12,-0.33,-0.62,0.70,1768141,15:15:28.091824
345,0.42,-0.24,0.30,-16.31,8.44,16.94,4.77,8.90,3.91,0.12,-0.33,-0.62,0.70,1768187,15:15:28.133582
346,-1.79,0.04,-1.44,-16.31,8.44,16.94,4.77,8.90,3.91,0.12,-0.33,-0.62,0.70,1768256,15:15:28.209573
347,-1.44,0.06,-1.10,-16.31,8.44,16.94,4.77,8.90,3.91,0.12,-0.33,-0.62,0.70,1768302,15:15:28.258728
348,-1.44,0.06,-1.10,-16.31,8.44,16.94,4.46,4.45,3.18,0.12,-0.33,-0.62,0.70,1768339,15:15:28.297100
349,-1.44,0.06,-1.10,-16.31,8.44,16.94,5.00,3.96,2.99,0.12,-0.33,-0.62,0.70,1768390,15:15:28.350273
350,-1.44,0.06,-1.10,-16.31,8.44,16.94,5.15,3.73,2.87,0.12,-0.33,-0.62,0.70,1768468,15:15:28.417517
351,0.50,-0.61,-0.14,-16.31,8.44,16.94,5.15,3.73,2.87,0.12,-0.33,-0.62,0.70,1768507,15:15:28.457523
352,0.50,-0.61,-0.14,-16.31,8.44,16.94,5.23,6.02,4.25,0.12,-0.33,-0.62,0.70,1768575,15:15:28.517489
