,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
0,1.26,-0.26,-0.05,4.19,-8.13,8.94,5.69,6.02,2.08,0.11,-0.35,-0.48,0.80,1094202,15:04:14.178763
1,1.26,-0.26,-0.05,4.19,-8.13,8.94,4.50,5.82,4.49,0.11,-0.35,-0.48,0.80,1094339,15:04:14.316714
2,1.26,-0.26,-0.05,4.19,-8.13,8.94,6.28,7.54,0.67,0.11,-0.35,-0.48,0.80,1094428,15:04:14.400883
3,0.01,-0.00,0.00,4.19,-8.13,8.94,6.28,7.54,0.67,0.11,-0.35,-0.48,0.80,1094507,15:04:14.482498
4,0.01,-0.00,0.00,4.19,-8.13,8.94,6.31,7.54,0.75,0.11,-0.35,-0.48,0.80,1094574,15:04:14.550693
5,0.01,-0.00,0.00,4.19,-8.13,8.94,6.31,7.50,0.59,0.11,-0.35,-0.48,0.80,1094620,15:04:14.600350
6,0.00,0.01,0.01,4.19,-8.13,8.94,6.31,7.50,0.59,0.11,-0.35,-0.48,0.80,1094677,15:04:14.649663
7,0.00,0.01,0.01,4.19,-8.13,8.94,6.24,7.57,0.67,0.11,-0.35,-0.48,0.80,1094723,15:04:14.701385
8,0.00,0.01,0.01,4.19,-8.13,8.94,6.24,7.57,0.67,0.11,-0.35,-0.48,0.80,1094810,15:04:14.791245
9,0.00,0.01,0.01,4.19,-8.13,8.94,6.35,7.50,0.67,0.11,-0.35,-0.48,0.80,1094986,15:04:14.962407
10,0.00,0.01,0.01,4.19,-8.13,8.94,6.28,7.50,0.59,0.11,-0.35,-0.48,0.80,1095072,15:04:15.040352
11,-0.00,0.02,0.01,4.19,-8.13,8.94,6.28,7.50,0.59,0.11,-0.35,-0.48,0.80,1095137,15:04:15.111836
12,-0.00,0.02,0.01,4.19,-8.13,8.94,6.43,7.46,0.59,0.11,-0.35,-0.48,0.80,1095239,15:04:15.220629
13,-0.00,0.02,0.01,4.19,-8.13,8.94,6.20,7.42,0.48,0.11,-0.35,-0.48,0.80,1095301,15:04:15.279072
14,-0.00,0.02,0.01,4.19,-8.13,8.94,6.12,7.54,0.79,0.11,-0.35,-0.48,0.80,1095353,15:04:15.332607
15,-0.00,0.02,0.01,13.31,6.37,19.25,6.12,7.54,0.79,0.11,-0.35,-0.48,0.80,1095409,15:04:15.388566
16,-0.00,0.02,0.01,13.31,6.37,19.25,6.39,7.50,0.67,0.11,-0.35,-0.48,0.80,1095457,15:04:15.437634
17,-0.00,0.02,0.01,13.31,6.37,19.25,6.35,7.46,0.67,0.11,-0.35,-0.48,0.80,1095492,15:04:15.473770
18,-0.00,0.02,0.01,13.31,6.37,19.25,6.20,7.54,0.67,0.11,-0.35,-0.48,0.80,1095564,15:04:15.544363
19,-0.00,0.02,0.01,13.31,6.37,19.25,6.35,7.54,0.67,0.11,-0.35,-0.48,0.80,1095647,15:04:15.623010
20,-0.00,0.02,0.01,13.31,6.37,19.25,6.28,7.35,0.59,0.11,-0.35,-0.48,0.80,1095841,15:04:15.815141
21,0.14,0.17,0.07,13.31,6.37,19.25,6.28,7.35,0.59,0.11,-0.35,-0.48,0.80,1095903,15:04:15.880614
22,0.14,0.17,0.07,13.31,6.37,19.25,7.20,7.04,2.51,0.11,-0.35,-0.48,0.80,1095943,15:04:15.921633
23,0.14,0.17,0.07,13.50,7.87,22.44,7.20,7.04,2.51,0.11,-0.35,-0.48,0.80,1095978,15:04:15.954644
24,0.05,0.68,0.33,13.50,7.87,22.44,7.20,7.04,2.51,0.11,-0.35,-0.48,0.80,1096087,15:04:16.062299
25,-0.38,1.14,0.00,13.50,7.87,22.44,7.20,7.04,2.51,0.11,-0.35,-0.48,0.80,1096149,15:04:16.127414
26,-0.38,1.14,0.00,13.50,7.87,22.44,5.28,9.41,6.11,0.11,-0.35,-0.48,0.80,1096253,15:04:16.228758
27,-1.15,1.79,-0.41,13.50,7.87,22.44,5.28,9.41,6.11,0.11,-0.35,-0.48,0.80,1096293,15:04:16.271923
28,-1.15,1.79,-0.41,9.56,9.56,20.69,5.28,9.41,6.11,0.11,-0.35,-0.48,0.80,1096329,15:04:16.303013
29,-2.03,1.42,-1.36,9.56,9.56,20.69,5.28,9.41,6.11,0.11,-0.35,-0.48,0.80,1096398,15:04:16.378770
30,-1.83,0.99,-1.33,9.56,9.56,20.69,5.28,9.41,6.11,0.11,-0.35,-0.48,0.80,1096442,15:04:16.420057
31,-2.06,1.09,-1.39,9.56,9.56,20.69,5.28,9.41,6.11,0.11,-0.35,-0.48,0.80,1096479,15:04:16.453865
32,-2.06,1.09,-1.39,9.56,9.56,20.69,1.18,5.66,7.22,0.11,-0.35,-0.48,0.80,1096539,15:04:16.512043
33,-2.58,-0.08,-1.21,9.56,9.56,20.69,1.18,5.66,7.22,0.11,-0.35,-0.48,0.80,1096623,15:04:16.578661
34,-2.58,-0.08,-1.21,9.56,9.56,20.69,1.68,1.33,4.04,0.11,-0.35,-0.48,0.80,1096683,15:04:16.655993
35,-2.58,-0.08,-1.21,9.56,9.56,20.69,4.25,-1.66,-2.36,0.11,-0.35,-0.48,0.80,1096721,15:04:16.696505
36,2.43,-1.71,0.05,9.56,9.56,20.69,4.25,-1.66,-2.36,0.11,-0.35,-0.48,0.80,1096753,15:04:16.728911
37,2.43,-1.71,0.05,9.56,9.56,20.69,10.53,4.74,1.70,0.11,-0.35,-0.48,0.80,1096796,15:04:16.779065
38,2.99,-2.30,1.15,9.56,9.56,20.69,10.53,4.74,1.70,0.11,-0.35,-0.48,0.80,1096963,15:04:16.945666
39,2.99,-2.30,1.15,9.56,9.56,20.69,10.30,9.30,5.11,0.11,-0.35,-0.48,0.80,1097074,15:04:17.045496
40,2.99,-2.30,1.15,9.56,9.56,20.69,7.46,7.19,3.50,0.11,-0.35,-0.48,0.80,1097125,15:04:17.103654
41,2.99,-2.30,1.15,9.56,9.56,20.69,5.70,8.80,4.16,0.11,-0.35,-0.48,0.80,1097175,15:04:17.145502
42,2.99,-2.30,1.15,9.56,9.56,20.69,4.78,9.68,5.61,0.11,-0.35,-0.48,0.80,1097697,15:04:17.678513
43,2.99,-2.30,1.15,9.56,9.56,20.69,4.63,9.95,5.77,0.11,-0.35,-0.48,0.80,1097777,15:04:17.756063
44,-2.37,0.24,-1.67,9.56,9.56,20.69,4.63,9.95,5.77,0.11,-0.35,-0.48,0.80,1097826,15:04:17.803989
45,-2.37,0.24,-1.67,9.56,9.56,20.69,5.39,7.38,1.86,0.11,-0.35,-0.48,0.80,1097993,15:04:17.975109
46,-2.37,0.24,-1.67,9.56,9.56,20.69,5.86,6.08,0.40,0.11,-0.35,-0.48,0.80,1098305,15:04:18.277932
47,1.93,-0.25,0.35,9.56,9.56,20.69,5.86,6.08,0.40,0.11,-0.35,-0.48,0.80,1098375,15:04:18.355205
48,1.77,0.73,0.56,9.56,9.56,20.69,5.86,6.08,0.40,0.11,-0.35,-0.48,0.80,1098428,15:04:18.403385
49,1.77,0.73,0.56,9.56,9.56,20.69,3.36,7.42,6.26,0.11,-0.35,-0.48,0.80,1098548,15:04:18.523208
50,1.77,0.73,0.56,9.56,9.56,20.69,2.94,8.04,6.41,0.11,-0.35,-0.48,0.80,1098624,15:04:18.595127
51,1.77,0.73,0.56,9.56,9.56,20.69,3.75,11.98,7.26,0.11,-0.35,-0.48,0.80,1098715,15:04:18.694516
52,1.77,0.73,0.56,9.56,9.56,20.69,3.90,12.48,5.61,0.11,-0.35,-0.48,0.80,1098820,15:04:18.787016
53,1.77,0.73,0.56,9.56,9.56,20.69,4.93,8.80,1.51,0.11,-0.35,-0.48,0.80,1098880,15:04:18.857132
54,1.77,0.73,0.56,9.56,9.56,20.69,4.93,8.30,2.51,0.11,-0.35,-0.48,0.80,1099049,15:04:19.028480
55,1.77,0.73,0.56,9.56,9.56,20.69,5.36,8.04,1.97,0.11,-0.35,-0.48,0.80,1099151,15:04:19.128572
56,1.77,0.73,0.56,9.56,9.56,20.69,5.32,5.24,0.86,0.11,-0.35,-0.48,0.80,1099208,15:04:19.170084
57,0.62,-1.10,2.24,9.56,9.56,20.69,5.32,5.24,0.86,0.11,-0.35,-0.48,0.80,1099274,15:04:19.246795
58,2.47,-0.14,1.63,9.56,9.56,20.69,5.32,5.24,0.86,0.11,-0.35,-0.48,0.80,1099317,15:04:19.295258
59,2.47,-0.14,1.63,9.56,9.56,20.69,9.95,7.92,3.93,0.11,-0.35,-0.48,0.80,1099490,15:04:19.454691
60,2.47,-0.14,1.63,9.56,9.56,20.69,5.20,6.96,1.74,0.11,-0.35,-0.48,0.80,1099585,15:04:19.563265
61,2.47,-0.14,1.63,9.56,9.56,20.69,4.40,8.07,5.15,0.11,-0.35,-0.48,0.80,1099749,15:04:19.728460
62,2.47,-0.14,1.63,9.56,9.56,20.69,2.75,7.80,6.95,0.11,-0.35,-0.48,0.80,1099820,15:04:19.787765
63,2.47,-0.14,1.63,9.56,9.56,20.69,3.98,11.10,6.57,0.11,-0.35,-0.48,0.80,1099866,15:04:19.843630
64,2.47,-0.14,1.63,9.56,9.56,20.69,5.43,12.02,5.61,0.11,-0.35,-0.48,0.80,1099929,15:04:19.905206
65,2.47,-0.14,1.63,9.56,9.56,20.69,4.74,10.95,2.39,0.11,-0.35,-0.48,0.80,1100006,15:04:19.975265
66,2.47,-0.14,1.63,9.56,9.56,20.69,7.04,9.57,3.12,0.11,-0.35,-0.48,0.80,1100093,15:04:20.070220
67,-2.18,-0.46,-0.93,9.56,9.56,20.69,7.04,9.57,3.12,0.11,-0.35,-0.48,0.80,1100163,15:04:20.135512
68,-2.18,-0.46,-0.93,9.56,9.56,20.69,5.74,6.54,2.43,0.11,-0.35,-0.48,0.80,1100350,15:04:20.330180
69,-2.18,-0.46,-0.93,-16.94,-22.50,-26.00,5.74,6.54,2.43,0.11,-0.35,-0.48,0.80,1100432,15:04:20.403741
70,-2.18,-0.46,-0.93,-16.94,-22.50,-26.00,10.34,7.19,0.06,0.11,-0.35,-0.48,0.80,1100539,15:04:20.503471
71,-2.18,-0.46,-0.93,-16.94,-22.50,-26.00,5.93,8.00,4.96,0.11,-0.35,-0.48,0.80,1100815,15:04:20.795709
72,-2.18,-0.46,-0.93,-16.94,-22.50,-26.00,5.12,8.07,3.62,0.11,-0.35,-0.48,0.80,1101018,15:04:20.987139
73,-2.18,-0.46,-0.93,-16.94,-22.50,-26.00,3.36,8.00,5.38,0.11,-0.35,-0.48,0.80,1101115,15:04:21.095109
74,-2.18,-0.46,-0.93,-16.94,-22.50,-26.00,7.50,10.56,6.26,0.11,-0.35,-0.48,0.80,1101172,15:04:21.152143
75,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,7.50,10.56,6.26,0.11,-0.35,-0.48,0.80,1101250,15:04:21.230155
76,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,5.62,9.91,3.20,0.11,-0.35,-0.48,0.80,1101380,15:04:21.353448
77,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,6.66,8.95,3.39,0.11,-0.35,-0.48,0.80,1101433,15:04:21.402764
78,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,4.93,6.04,1.17,0.11,-0.35,-0.48,0.80,1101490,15:04:21.452686
79,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,4.48,5.16,0.79,0.11,-0.35,-0.48,0.80,1101600,15:04:21.569104
80,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,6.12,4.40,-0.90,0.11,-0.35,-0.48,0.80,1101663,15:04:21.636916
81,-2.18,-0.46,-0.93,-21.50,-23.37,-15.69,11.03,6.27,1.28,0.11,-0.35,-0.48,0.80,1101718,15:04:21.695528
82,2.70,-0.31,0.77,-21.50,-23.37,-15.69,11.03,6.27,1.28,0.11,-0.35,-0.48,0.80,1101776,15:04:21.753454
83,2.70,-0.31,0.77,-21.50,-23.37,-15.69,9.34,8.95,3.04,0.11,-0.35,-0.48,0.80,1101870,15:04:21.845710
84,2.70,-0.31,0.77,-21.50,-23.37,-15.69,4.29,8.61,4.27,0.11,-0.35,-0.48,0.80,1102081,15:04:22.040774
85,2.70,-0.31,0.77,-21.50,-23.37,-15.69,3.79,7.31,3.73,0.11,-0.35,-0.48,0.80,1102198,15:04:22.169884
86,2.70,-0.31,0.77,-21.50,-23.37,-15.69,5.55,9.80,6.38,0.11,-0.35,-0.48,0.80,1102251,15:04:22.223071
87,2.70,-0.31,0.77,-21.50,-23.37,-15.69,5.43,11.25,6.45,0.11,-0.35,-0.48,0.80,1102416,15:04:22.394430
88,-1.85,-0.46,-0.55,-21.50,-23.37,-15.69,5.43,11.25,6.45,0.11,-0.35,-0.48,0.80,1102472,15:04:22.445341
89,-1.85,-0.46,-0.55,-2.75,-19.81,-20.12,5.43,11.25,6.45,0.11,-0.35,-0.48,0.80,1102526,15:04:22.503414
90,-1.85,-0.46,-0.55,-2.75,-19.81,-20.12,4.90,8.92,2.85,0.11,-0.35,-0.48,0.80,1102553,15:04:22.528665
91,-1.85,-0.46,-0.55,-2.75,-19.81,-20.12,5.62,7.50,1.89,0.11,-0.35,-0.48,0.80,1102626,15:04:22.607298
