,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
133,-0.69,0.73,2.02,41.13,-11.13,-10.88,-5.21,8.94,0.03,0.59,0.41,0.40,0.56,2354933,20:04:39.380907
134,-1.63,2.10,2.02,41.13,-11.13,-10.88,-5.21,8.94,0.03,0.59,0.41,0.40,0.56,2354977,20:04:39.431663
135,-0.98,1.54,0.99,41.13,-11.13,-10.88,-5.21,8.94,0.03,0.59,0.41,0.40,0.56,2355027,20:04:39.485948
136,-0.98,1.54,0.99,41.13,-11.13,-10.88,-5.25,7.79,-0.20,0.59,0.41,0.40,0.56,2355079,20:04:39.535830
137,-0.98,1.54,0.99,41.13,-11.13,-10.88,-4.95,6.87,-0.24,0.59,0.41,0.40,0.56,2355136,20:04:39.571103
138,-0.98,1.54,0.99,41.13,-11.13,-10.88,-5.41,7.37,-0.08,0.59,0.41,0.40,0.56,2355176,20:04:39.630680
139,0.27,-0.40,0.34,41.13,-11.13,-10.88,-5.41,7.37,-0.08,0.59,0.41,0.40,0.56,2355224,20:04:39.679822
140,0.27,-0.40,0.34,41.13,-11.13,-10.88,-5.91,6.95,0.88,0.59,0.41,0.40,0.56,2355257,20:04:39.716159
141,0.88,-1.55,-0.64,41.13,-11.13,-10.88,-5.91,6.95,0.88,0.59,0.41,0.40,0.56,2355280,20:04:39.737300
142,0.88,-1.55,-0.64,41.13,-11.13,-10.88,-5.33,9.25,0.72,0.59,0.41,0.40,0.56,2355330,20:04:39.785948
143,0.97,-1.25,-1.41,41.13,-11.13,-10.88,-5.33,9.25,0.72,0.59,0.41,0.40,0.56,2355385,20:04:39.842699
144,0.97,-1.25,-1.41,41.13,-11.13,-10.88,-4.72,11.43,0.37,0.59,0.41,0.40,0.56,2355404,20:04:39.861719
145,0.95,-1.43,-1.54,41.13,-11.13,-10.88,-4.72,11.43,0.37,0.59,0.41,0.40,0.56,2355448,20:04:39.905844
146,0.95,-1.43,-1.54,41.13,-11.13,-10.88,-5.37,13.50,-0.89,0.59,0.41,0.40,0.56,2355467,20:04:39.924409
147,0.95,-1.43,-1.54,30.37,-12.19,-3.94,-5.37,13.50,-0.89,0.59,0.41,0.40,0.56,2355507,20:04:39.965575
148,0.95,-1.43,-1.54,30.37,-12.19,-3.94,-3.37,9.09,0.14,0.59,0.41,0.40,0.56,2355538,20:04:39.996563
149,0.95,-1.43,-1.54,30.37,-12.19,-3.94,-3.64,10.36,-0.24,0.59,0.41,0.40,0.56,2355556,20:04:40.015816
150,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-3.64,10.36,-0.24,0.59,0.41,0.40,0.56,2355656,20:04:40.055846
151,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-3.07,11.58,-1.31,0.59,0.41,0.40,0.56,2355681,20:04:40.136031
152,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-2.07,8.32,-0.05,0.59,0.41,0.40,0.56,2355701,20:04:40.159884
153,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-1.92,8.10,-0.12,0.59,0.41,0.40,0.56,2355776,20:04:40.206915
154,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-1.65,8.21,0.18,0.59,0.41,0.40,0.56,2355809,20:04:40.265991
155,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-0.93,8.32,0.57,0.59,0.41,0.40,0.56,2355828,20:04:40.285640
156,0.38,-1.05,-1.93,30.37,-12.19,-3.94,-1.80,8.63,0.68,0.59,0.41,0.40,0.56,2355875,20:04:40.328145
157,-0.26,0.87,0.67,30.37,-12.19,-3.94,-1.80,8.63,0.68,0.59,0.41,0.40,0.56,2355908,20:04:40.367340
158,-0.26,0.87,0.67,30.37,-12.19,-3.94,-2.88,10.16,0.68,0.59,0.41,0.40,0.56,2355928,20:04:40.385454
159,-0.26,0.87,0.67,30.37,-12.19,-3.94,-3.61,10.32,0.95,0.59,0.41,0.40,0.56,2355968,20:04:40.427571
160,-0.77,1.33,1.70,30.37,-12.19,-3.94,-3.61,10.32,0.95,0.59,0.41,0.40,0.56,2356004,20:04:40.461859
161,-0.77,1.33,1.70,30.37,-12.19,-3.94,-5.33,13.61,-0.39,0.59,0.41,0.40,0.56,2356053,20:04:40.511437
162,-0.77,1.33,1.70,30.37,-12.19,-3.94,-4.95,12.85,-0.81,0.59,0.41,0.40,0.56,2356086,20:04:40.529739
163,-0.77,1.33,1.70,30.37,-12.19,-3.94,-5.14,8.06,0.14,0.59,0.41,0.40,0.56,2356105,20:04:40.562894
164,-1.05,1.33,1.83,30.37,-12.19,-3.94,-5.14,8.06,0.14,0.59,0.41,0.40,0.56,2356158,20:04:40.614788
165,-1.05,1.33,1.83,30.37,-12.19,-3.94,-6.32,8.36,0.07,0.59,0.41,0.40,0.56,2356201,20:04:40.659884
166,-1.05,1.33,1.83,30.37,-12.19,-3.94,-5.41,10.05,-0.89,0.59,0.41,0.40,0.56,2356277,20:04:40.727639
167,-1.05,1.33,1.83,30.37,-12.19,-3.94,-5.14,9.59,-0.89,0.59,0.41,0.40,0.56,2356330,20:04:40.788131
168,-1.05,1.33,1.83,30.37,-12.19,-3.94,-5.02,6.98,-0.62,0.59,0.41,0.40,0.56,2356354,20:04:40.806503
169,-0.31,0.08,0.59,30.37,-12.19,-3.94,-5.02,6.98,-0.62,0.59,0.41,0.40,0.56,2356415,20:04:40.849202
170,-0.31,0.08,0.59,30.37,-12.19,-3.94,-5.33,7.25,-0.35,0.59,0.41,0.40,0.56,2356447,20:04:40.904998
171,-0.31,0.08,0.59,30.37,-12.19,-3.94,-5.83,7.29,-0.12,0.59,0.41,0.40,0.56,2356465,20:04:40.924968
172,0.37,-0.58,0.08,30.37,-12.19,-3.94,-5.83,7.29,-0.12,0.59,0.41,0.40,0.56,2356507,20:04:40.963402
173,0.37,-0.58,0.08,30.37,-12.19,-3.94,-6.36,8.29,0.03,0.59,0.41,0.40,0.56,2356537,20:04:40.994304
174,0.37,-0.58,0.08,30.37,-12.19,-3.94,-5.83,8.71,-0.08,0.59,0.41,0.40,0.56,2356570,20:04:41.027974
175,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-5.83,8.71,-0.08,0.59,0.41,0.40,0.56,2356604,20:04:41.063337
176,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-5.94,11.09,-0.16,0.59,0.41,0.40,0.56,2356637,20:04:41.095181
177,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-6.44,13.08,-0.89,0.59,0.41,0.40,0.56,2356677,20:04:41.137300
178,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-6.17,12.50,-1.12,0.59,0.41,0.40,0.56,2356702,20:04:41.155629
179,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-4.60,9.63,-0.62,0.59,0.41,0.40,0.56,2356738,20:04:41.195745
180,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-3.99,9.78,-0.27,0.59,0.41,0.40,0.56,2356758,20:04:41.219007
181,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-4.52,11.73,-1.04,0.59,0.41,0.40,0.56,2356802,20:04:41.258413
182,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-4.03,12.43,-1.69,0.59,0.41,0.40,0.56,2356831,20:04:41.287017
183,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-3.41,11.35,-2.11,0.59,0.41,0.40,0.56,2356868,20:04:41.327207
184,0.95,-1.03,-1.27,30.37,-12.19,-3.94,-3.18,9.40,-1.00,0.59,0.41,0.40,0.56,2356898,20:04:41.353282
185,0.57,-0.30,-1.52,30.37,-12.19,-3.94,-3.18,9.40,-1.00,0.59,0.41,0.40,0.56,2356984,20:04:41.433491
186,0.57,-0.30,-1.52,30.37,-12.19,-3.94,-3.18,9.40,-1.00,0.22,0.66,0.27,0.66,2357027,20:04:41.480872
187,0.57,-0.30,-1.52,30.37,-12.19,-3.94,-1.84,7.68,0.84,0.22,0.66,0.27,0.66,2357088,20:04:41.544933
188,0.04,0.03,0.51,30.37,-12.19,-3.94,-1.84,7.68,0.84,0.22,0.66,0.27,0.66,2357128,20:04:41.565740
189,0.04,0.03,0.51,30.37,-12.19,-3.94,-2.84,9.09,0.91,0.22,0.66,0.27,0.66,2357161,20:04:41.619056
190,-0.84,0.95,1.67,30.37,-12.19,-3.94,-2.84,9.09,0.91,0.22,0.66,0.27,0.66,2357184,20:04:41.641881
191,-0.84,0.95,1.67,30.37,-12.19,-3.94,-3.76,9.51,1.07,0.22,0.66,0.27,0.66,2357235,20:04:41.678315
