,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
81,0.97,-1.73,-2.16,6.19,-44.56,-0.44,-5.56,7.60,-1.27,0.30,0.58,0.63,0.43,2457618,20:06:22.065123
82,0.97,-1.73,-2.16,6.19,-44.56,-0.44,-4.26,11.43,-2.38,0.30,0.58,0.63,0.43,2457649,20:06:22.105197
83,0.77,-1.90,-2.25,6.19,-44.56,-0.44,-4.26,11.43,-2.38,0.30,0.58,0.63,0.43,2457685,20:06:22.137184
84,0.77,-1.90,-2.25,6.19,-44.56,-0.44,-4.18,12.08,-2.15,0.30,0.58,0.63,0.43,2457726,20:06:22.180042
85,0.77,-1.90,-2.25,6.19,-44.56,-0.44,-3.45,12.00,-3.19,0.30,0.58,0.63,0.43,2457753,20:06:22.208274
86,0.77,-1.90,-2.25,6.19,-44.56,-0.44,-3.07,11.01,-3.00,0.30,0.58,0.63,0.43,2458519,20:06:22.954333
87,0.53,-0.61,-1.76,6.19,-44.56,-0.44,-3.07,11.01,-3.00,0.30,0.58,0.63,0.43,2459233,20:06:23.680860
88,-0.04,0.76,0.01,6.19,-44.56,-0.44,-3.07,11.01,-3.00,0.30,0.58,0.63,0.43,2459313,20:06:23.767846
89,-0.04,0.76,0.01,6.19,-44.56,-0.44,-4.79,4.04,0.91,0.30,0.58,0.63,0.43,2459599,20:06:24.012126
90,-0.45,-0.34,-0.14,6.19,-44.56,-0.44,-4.79,4.04,0.91,0.30,0.58,0.63,0.43,2459742,20:06:24.178718
91,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-4.79,4.04,0.91,0.30,0.58,0.63,0.43,2459990,20:06:24.443005
92,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-8.28,9.02,0.45,0.30,0.58,0.63,0.43,2460515,20:06:24.964003
93,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-6.44,7.83,1.72,0.30,0.58,0.63,0.43,2460600,20:06:25.034172
94,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-5.60,11.62,1.87,0.30,0.58,0.63,0.43,2460636,20:06:25.087078
95,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-4.18,12.08,1.53,0.30,0.58,0.63,0.43,2460691,20:06:25.144581
96,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-3.87,11.77,1.91,0.30,0.58,0.63,0.43,2460727,20:06:25.181750
97,-0.28,-0.22,0.09,6.19,-44.56,-0.44,-3.18,11.70,1.41,0.30,0.58,0.63,0.43,2460856,20:06:25.311427
98,-0.28,-0.22,0.09,39.56,-27.94,3.94,-3.18,11.70,1.41,0.30,0.58,0.63,0.43,2460905,20:06:25.355148
99,-0.28,-0.22,0.09,39.56,-27.94,3.94,-1.38,12.23,0.07,0.30,0.58,0.63,0.43,2460955,20:06:25.408691
100,-0.10,2.17,1.42,39.56,-27.94,3.94,-1.38,12.23,0.07,0.30,0.58,0.63,0.43,2460977,20:06:25.430120
101,-0.10,2.17,1.42,39.56,-27.94,3.94,-0.81,10.09,-0.62,0.30,0.58,0.63,0.43,2461023,20:06:25.477344
102,-0.10,2.17,1.42,14.63,-42.19,12.94,-0.81,10.09,-0.62,0.30,0.58,0.63,0.43,2461044,20:06:25.500034
103,-0.65,1.88,1.19,14.63,-42.19,12.94,-0.81,10.09,-0.62,0.30,0.58,0.63,0.43,2461091,20:06:25.544169
104,-0.65,1.88,1.19,14.63,-42.19,12.94,-1.38,8.21,-1.27,0.30,0.58,0.63,0.43,2461140,20:06:25.592790
105,-0.65,1.88,1.19,14.63,-42.19,12.94,-1.38,7.64,-1.65,0.30,0.58,0.63,0.43,2461196,20:06:25.639274
106,-0.65,1.88,1.19,14.63,-42.19,12.94,-0.50,7.18,-1.58,0.30,0.58,0.63,0.43,2461234,20:06:25.686126
107,-0.65,1.88,1.19,14.63,-42.19,12.94,-0.89,7.52,-1.77,0.30,0.58,0.63,0.43,2461296,20:06:25.728123
108,-0.65,1.88,1.19,14.63,-42.19,12.94,-0.96,8.13,-2.30,0.30,0.58,0.63,0.43,2461317,20:06:25.770576
109,-0.65,1.88,1.19,14.63,-42.19,12.94,-2.34,7.91,-1.84,0.30,0.58,0.63,0.43,2461380,20:06:25.835058
110,0.51,2.30,0.22,14.63,-42.19,12.94,-2.34,7.91,-1.84,0.30,0.58,0.63,0.43,2461437,20:06:25.888679
111,0.51,2.30,0.22,14.63,-42.19,12.94,-2.76,8.21,-0.16,0.30,0.58,0.63,0.43,2461473,20:06:25.926580
112,0.51,2.30,0.22,14.63,-42.19,12.94,-2.76,8.06,0.26,0.30,0.58,0.63,0.43,2461491,20:06:25.945525
113,0.61,4.23,-0.09,14.63,-42.19,12.94,-2.76,8.06,0.26,0.30,0.58,0.63,0.43,2461526,20:06:25.980870
114,0.61,4.23,-0.09,14.63,-42.19,12.94,-2.73,8.06,0.76,0.30,0.58,0.63,0.43,2461565,20:06:26.020698
115,0.30,2.66,-0.35,14.63,-42.19,12.94,-2.73,8.06,0.76,0.30,0.58,0.63,0.43,2461608,20:06:26.061706
116,0.56,0.50,-1.01,14.63,-42.19,12.94,-2.73,8.06,0.76,0.30,0.58,0.63,0.43,2461645,20:06:26.098473
117,0.21,-0.78,-1.40,14.63,-42.19,12.94,-2.73,8.06,0.76,0.30,0.58,0.63,0.43,2461677,20:06:26.132576
118,0.21,-0.78,-1.40,14.63,-42.19,12.94,-3.34,9.82,0.41,0.30,0.58,0.63,0.43,2461705,20:06:26.161691
119,0.06,0.05,-1.72,14.63,-42.19,12.94,-3.34,9.82,0.41,0.30,0.58,0.63,0.43,2461751,20:06:26.198642
120,0.06,0.05,-1.72,14.63,-42.19,12.94,-4.87,11.01,-0.31,0.30,0.58,0.63,0.43,2461792,20:06:26.246074
121,0.06,0.05,-1.72,14.63,-42.19,12.94,-4.49,11.16,-0.54,0.30,0.58,0.63,0.43,2461843,20:06:26.296247
122,0.06,0.05,-1.72,14.63,-42.19,12.94,-3.68,10.70,-0.96,0.30,0.58,0.63,0.43,2461882,20:06:26.334161
123,0.06,0.05,-1.72,14.63,-42.19,12.94,-3.18,10.20,-0.81,0.30,0.58,0.63,0.43,2461927,20:06:26.379516
124,0.06,0.05,-1.72,14.63,-42.19,12.94,-2.80,9.32,-0.46,0.30,0.58,0.63,0.43,2461946,20:06:26.401034
125,-0.03,-0.22,-1.38,14.63,-42.19,12.94,-2.80,9.32,-0.46,0.30,0.58,0.63,0.43,2462066,20:06:26.520018
126,-0.10,-0.24,-0.75,14.63,-42.19,12.94,-2.80,9.32,-0.46,0.30,0.58,0.63,0.43,2462129,20:06:26.579824
127,-0.10,-0.24,-0.75,14.63,-42.19,12.94,-2.07,9.44,0.61,0.30,0.58,0.63,0.43,2462177,20:06:26.626635
128,-0.10,-0.24,-0.75,22.44,-43.31,1.94,-2.07,9.44,0.61,0.30,0.58,0.63,0.43,2462466,20:06:26.893684
129,-0.93,1.61,1.20,22.44,-43.31,1.94,-2.07,9.44,0.61,0.30,0.58,0.63,0.43,2462529,20:06:26.953875
130,-0.78,1.83,1.36,22.44,-43.31,1.94,-2.07,9.44,0.61,0.30,0.58,0.63,0.43,2462547,20:06:27.001983
131,-0.78,1.83,1.36,-2.19,-47.69,-6.62,-2.07,9.44,0.61,0.30,0.58,0.63,0.43,2462564,20:06:27.019926
132,-0.78,1.83,1.36,-2.19,-47.69,-6.62,-5.52,7.98,-1.35,0.30,0.58,0.63,0.43,2462613,20:06:27.067331
133,-0.23,0.92,1.05,-2.19,-47.69,-6.62,-5.52,7.98,-1.35,0.30,0.58,0.63,0.43,2462654,20:06:27.107687
134,-0.23,0.92,1.05,-2.19,-47.69,-6.62,-5.83,7.29,-0.16,0.30,0.58,0.63,0.43,2462738,20:06:27.186792
135,-0.23,0.92,1.05,-2.19,-47.69,-6.62,-8.24,8.71,-0.31,0.30,0.58,0.63,0.43,2462785,20:06:27.234662
136,-0.23,0.92,1.05,-2.19,-47.69,-6.62,-8.47,13.69,-1.27,0.30,0.58,0.63,0.43,2462836,20:06:27.287451
137,-0.23,0.92,1.05,-2.19,-47.69,-6.62,-2.92,11.35,-1.81,0.30,0.58,0.63,0.43,2462866,20:06:27.316502
138,-0.23,0.92,1.05,-2.19,-47.69,-6.62,-3.64,13.19,-2.69,0.30,0.58,0.63,0.43,2462905,20:06:27.359771
139,0.20,-0.58,-3.36,-2.19,-47.69,-6.62,-3.64,13.19,-2.69,0.30,0.58,0.63,0.43,2462950,20:06:27.401952
140,0.37,-0.40,-2.91,-2.19,-47.69,-6.62,-3.64,13.19,-2.69,0.30,0.58,0.63,0.43,2462986,20:06:27.433364
141,0.37,-0.40,-2.91,-2.19,-47.69,-6.62,-2.73,9.13,-1.65,0.30,0.58,0.63,0.43,2463030,20:06:27.482666
142,0.37,-0.40,-2.91,-2.19,-47.69,-6.62,-2.42,8.59,-1.39,0.30,0.58,0.63,0.43,2463074,20:06:27.506327
143,0.47,-1.22,-1.27,-2.19,-47.69,-6.62,-2.42,8.59,-1.39,0.30,0.58,0.63,0.43,2463101,20:06:27.556501
144,0.18,-0.74,-0.48,-2.19,-47.69,-6.62,-2.42,8.59,-1.39,0.30,0.58,0.63,0.43,2463120,20:06:27.574099
145,0.18,-0.74,-0.48,-2.19,-47.69,-6.62,-1.42,8.10,-0.24,0.30,0.58,0.63,0.43,2463161,20:06:27.613239
146,-0.01,-0.03,0.16,-2.19,-47.69,-6.62,-1.42,8.10,-0.24,0.30,0.58,0.63,0.43,2463213,20:06:27.656884
147,-0.15,0.01,0.62,-2.19,-47.69,-6.62,-1.42,8.10,-0.24,0.30,0.58,0.63,0.43,2463257,20:06:27.706836
148,-0.15,0.01,0.62,-2.19,-47.69,-6.62,-1.96,9.51,-0.24,0.30,0.58,0.63,0.43,2463339,20:06:27.789745
149,-0.02,-0.09,1.90,-2.19,-47.69,-6.62,-1.96,9.51,-0.24,0.30,0.58,0.63,0.43,2463379,20:06:27.821814
150,-0.02,-0.09,1.90,-2.19,-47.69,-6.62,-2.46,11.93,-1.43,0.30,0.58,0.63,0.43,2463433,20:06:27.888275
151,0.01,1.05,2.74,-2.19,-47.69,-6.62,-2.46,11.93,-1.43,0.30,0.58,0.63,0.43,2463485,20:06:27.937040
152,0.01,1.05,2.74,-2.19,-47.69,-6.62,-4.49,12.85,-0.08,0.30,0.58,0.63,0.43,2463551,20:06:28.004055
153,0.01,1.05,2.74,-2.19,-47.69,-6.62,-5.75,11.24,-0.54,0.30,0.58,0.63,0.43,2463607,20:06:28.026905
154,0.01,1.05,2.74,-2.19,-47.69,-6.62,-6.02,7.87,-0.27,0.30,0.58,0.63,0.43,2463651,20:06:28.103708
155,0.01,1.05,2.74,-2.19,-47.69,-6.62,-5.75,8.17,-0.66,0.30,0.58,0.63,0.43,2463689,20:06:28.143006
156,0.01,1.05,2.74,-2.19,-47.69,-6.62,-5.25,8.25,-1.00,0.30,0.58,0.63,0.43,2463761,20:06:28.206571
157,0.01,1.05,2.74,-2.19,-47.69,-6.62,-5.06,7.75,-1.23,0.30,0.58,0.63,0.43,2463790,20:06:28.243594
158,0.56,-0.43,-0.74,-2.19,-47.69,-6.62,-5.06,7.75,-1.23,0.30,0.58,0.63,0.43,2463826,20:06:28.279492
159,0.56,-0.43,-0.74,-2.19,-47.69,-6.62,-5.75,9.36,-1.04,0.30,0.58,0.63,0.43,2463863,20:06:28.316929
160,1.07,-1.21,-1.29,-2.19,-47.69,-6.62,-5.75,9.36,-1.04,0.30,0.58,0.63,0.43,2463896,20:06:28.350227
161,1.32,-1.79,-1.53,-2.19,-47.69,-6.62,-5.75,9.36,-1.04,0.30,0.58,0.63,0.43,2463972,20:06:28.398954
162,1.32,-1.79,-1.53,-2.19,-47.69,-6.62,-5.79,13.42,-1.20,0.30,0.58,0.63,0.43,2464003,20:06:28.457576
163,1.32,-1.79,-1.53,-2.19,-47.69,-6.62,-3.84,11.89,-1.43,0.30,0.58,0.63,0.43,2464042,20:06:28.496249
164,1.32,-1.79,-1.53,-2.19,-47.69,-6.62,-3.18,12.23,-1.50,0.30,0.58,0.63,0.43,2464081,20:06:28.534515
165,1.32,-1.79,-1.53,-2.19,-47.69,-6.62,-3.18,12.58,-2.30,0.30,0.58,0.63,0.43,2464098,20:06:28.553633
166,0.07,-1.78,-2.41,-2.19,-47.69,-6.62,-3.18,12.58,-2.30,0.30,0.58,0.63,0.43,2464146,20:06:28.597203
167,0.07,-1.78,-2.41,-2.19,-47.69,-6.62,-1.57,10.63,-2.04,0.30,0.58,0.63,0.43,2464187,20:06:28.641216
168,0.07,-1.78,-2.41,-2.19,-47.69,-6.62,-1.38,8.86,-0.93,0.30,0.58,0.63,0.43,2464212,20:06:28.665648
169,0.07,-1.78,-2.41,-2.19,-47.69,-6.62,-1.42,9.05,-1.04,0.30,0.58,0.63,0.43,2464278,20:06:28.731972
170,0.25,-0.70,-1.17,-2.19,-47.69,-6.62,-1.42,9.05,-1.04,0.30,0.58,0.63,0.43,2464313,20:06:28.750157
171,0.07,-0.20,-0.39,-2.19,-47.69,-6.62,-1.42,9.05,-1.04,0.30,0.58,0.63,0.43,2464403,20:06:28.846501
172,0.07,-0.20,-0.39,-2.19,-47.69,-6.62,0.99,8.02,-0.58,0.30,0.58,0.63,0.43,2464463,20:06:28.909841
173,0.07,-0.20,-0.39,-2.19,-47.69,-6.62,-1.46,10.82,0.11,0.30,0.58,0.63,0.43,2464517,20:06:28.969712
174,-0.42,1.40,2.12,-2.19,-47.69,-6.62,-1.46,10.82,0.11,0.30,0.58,0.63,0.43,2464580,20:06:29.034353
175,-0.42,1.40,2.12,-2.19,-47.69,-6.62,-2.19,13.73,-0.27,0.30,0.58,0.63,0.43,2464645,20:06:29.091136
176,-0.42,1.40,2.12,-2.19,-47.69,-6.62,-4.07,11.81,-1.27,0.30,0.58,0.63,0.43,2464721,20:06:29.171102
177,-0.42,1.40,2.12,-2.19,-47.69,-6.62,-6.02,12.62,-2.30,0.30,0.58,0.63,0.43,2464771,20:06:29.221607
178,-0.87,1.57,0.82,-2.19,-47.69,-6.62,-6.02,12.62,-2.30,0.30,0.58,0.63,0.43,2464807,20:06:29.261014
179,-0.87,1.57,0.82,-2.19,-47.69,-6.62,-4.91,7.98,-1.88,0.30,0.58,0.63,0.43,2464826,20:06:29.279543
180,-0.75,0.55,0.92,-2.19,-47.69,-6.62,-4.91,7.98,-1.88,0.30,0.58,0.63,0.43,2464864,20:06:29.320091
181,-0.75,0.55,0.92,-2.19,-47.69,-6.62,-4.91,7.98,-1.88,0.33,0.56,0.64,0.42,2464897,20:06:29.350081
182,-0.75,0.55,0.92,-2.19,-47.69,-6.62,-5.02,7.48,-2.30,0.33,0.56,0.64,0.42,2464934,20:06:29.386991
183,-0.75,0.55,0.92,-2.19,-47.69,-6.62,-5.45,7.21,-2.04,0.33,0.56,0.64,0.42,2464978,20:06:29.433088
184,0.27,-0.31,0.33,-2.19,-47.69,-6.62,-5.45,7.21,-2.04,0.33,0.56,0.64,0.42,2465013,20:06:29.450998
185,1.05,-1.06,-0.55,-2.19,-47.69,-6.62,-5.45,7.21,-2.04,0.33,0.56,0.64,0.42,2465042,20:06:29.487992
186,1.05,-1.06,-0.55,-2.19,-47.69,-6.62,-5.83,9.40,-1.39,0.33,0.56,0.64,0.42,2465080,20:06:29.531993
187,1.05,-1.06,-0.55,-2.19,-47.69,-6.62,-6.10,11.09,-1.16,0.33,0.56,0.64,0.42,2465110,20:06:29.561854
188,1.96,-2.72,-1.98,-2.19,-47.69,-6.62,-6.10,11.09,-1.16,0.33,0.56,0.64,0.42,2465132,20:06:29.586025
189,1.96,-2.72,-1.98,-2.19,-47.69,-6.62,-5.14,13.84,-1.96,0.33,0.56,0.64,0.42,2465168,20:06:29.618027
190,1.52,-3.52,-2.29,-2.19,-47.69,-6.62,-5.14,13.84,-1.96,0.33,0.56,0.64,0.42,2465248,20:06:29.684030
191,1.00,-2.75,-2.37,-2.19,-47.69,-6.62,-5.14,13.84,-1.96,0.33,0.56,0.64,0.42,2465287,20:06:29.737029
