,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
435,0.64,-2.27,-1.32,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.37,0.62,0.43,0.54,2609950,20:08:54.399843
436,0.21,-1.74,-1.51,16.25,-50.25,-4.12,-5.48,10.24,-0.46,0.37,0.62,0.43,0.54,2609998,20:08:54.446029
437,0.21,-1.74,-1.51,16.25,-50.25,-4.12,-3.30,12.62,-1.84,0.37,0.62,0.43,0.54,2610019,20:08:54.468060
438,-0.01,-1.00,-1.47,16.25,-50.25,-4.12,-3.30,12.62,-1.84,0.37,0.62,0.43,0.54,2610067,20:08:54.514563
439,-0.01,-1.00,-1.47,16.25,-50.25,-4.12,-2.04,9.67,-1.81,0.37,0.62,0.43,0.54,2610130,20:08:54.552378
440,-0.01,-1.00,-1.47,16.25,-50.25,-4.12,-1.80,7.71,0.11,0.37,0.62,0.43,0.54,2610188,20:08:54.621836
441,0.15,-0.09,-0.90,16.25,-50.25,-4.12,-1.80,7.71,0.11,0.37,0.62,0.43,0.54,2610225,20:08:54.671272
442,-0.25,-0.01,-0.36,16.25,-50.25,-4.12,-1.80,7.71,0.11,0.37,0.62,0.43,0.54,2610259,20:08:54.704033
443,-0.25,-0.01,-0.36,16.25,-50.25,-4.12,-1.19,7.68,0.49,0.37,0.62,0.43,0.54,2610285,20:08:54.732201
444,-0.25,-0.01,-0.36,16.25,-50.25,-4.12,-2.54,8.86,0.64,0.37,0.62,0.43,0.54,2610334,20:08:54.783298
445,-0.34,0.65,1.30,16.25,-50.25,-4.12,-2.54,8.86,0.64,0.37,0.62,0.43,0.54,2610375,20:08:54.823552
446,-0.34,0.65,1.30,16.25,-50.25,-4.12,-3.80,10.82,0.14,0.37,0.62,0.43,0.54,2610404,20:08:54.847495
447,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.80,10.82,0.14,0.37,0.62,0.43,0.54,2610466,20:08:54.912980
448,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.61,13.00,-0.54,0.37,0.62,0.43,0.54,2610504,20:08:54.953094
449,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.34,11.73,-1.12,0.37,0.62,0.43,0.54,2610533,20:08:54.981787
450,-0.55,0.43,1.83,16.25,-50.25,-4.12,-3.76,8.90,-0.05,0.37,0.62,0.43,0.54,2610572,20:08:55.021294
451,-1.18,2.69,1.21,16.25,-50.25,-4.12,-3.76,8.90,-0.05,0.37,0.62,0.43,0.54,2610596,20:08:55.043327
452,-1.18,2.69,1.21,16.25,-50.25,-4.12,-5.21,10.13,-1.73,0.37,0.62,0.43,0.54,2610636,20:08:55.079469
453,-1.25,2.14,1.06,16.25,-50.25,-4.12,-5.21,10.13,-1.73,0.37,0.62,0.43,0.54,2610664,20:08:55.112478
454,-1.03,1.76,0.87,16.25,-50.25,-4.12,-5.21,10.13,-1.73,0.37,0.62,0.43,0.54,2610730,20:08:55.171102
455,-1.03,1.76,0.87,16.25,-50.25,-4.12,-5.18,8.06,-1.08,0.37,0.62,0.43,0.54,2610811,20:08:55.249619
456,-0.36,0.37,0.71,16.25,-50.25,-4.12,-5.18,8.06,-1.08,0.37,0.62,0.43,0.54,2610845,20:08:55.290847
457,-0.36,0.37,0.71,16.25,-50.25,-4.12,-5.48,7.21,-0.73,0.37,0.62,0.43,0.54,2610860,20:08:55.310747
458,0.20,0.09,-0.12,16.25,-50.25,-4.12,-5.48,7.21,-0.73,0.37,0.62,0.43,0.54,2610900,20:08:55.348293
459,0.20,0.09,-0.12,16.25,-50.25,-4.12,-5.10,7.75,-0.46,0.37,0.62,0.43,0.54,2610939,20:08:55.380962
460,0.59,0.12,-0.60,16.25,-50.25,-4.12,-5.10,7.75,-0.46,0.37,0.62,0.43,0.54,2610998,20:08:55.446325
461,0.59,0.12,-0.60,16.25,-50.25,-4.12,-5.29,8.98,-0.93,0.37,0.62,0.43,0.54,2611020,20:08:55.463464
462,1.21,-0.84,-1.34,16.25,-50.25,-4.12,-5.29,8.98,-0.93,0.37,0.62,0.43,0.54,2611065,20:08:55.512941
463,1.21,-0.84,-1.34,16.25,-50.25,-4.12,-5.45,11.28,-1.31,0.37,0.62,0.43,0.54,2611085,20:08:55.533012
464,1.21,-0.84,-1.34,16.25,-50.25,-4.12,-5.87,12.92,-2.07,0.37,0.62,0.43,0.54,2611135,20:08:55.583523
465,0.94,-1.57,-1.15,16.25,-50.25,-4.12,-5.87,12.92,-2.07,0.37,0.62,0.43,0.54,2611172,20:08:55.619756
466,0.94,-1.57,-1.15,16.25,-50.25,-4.12,-3.87,9.29,-1.39,0.37,0.62,0.43,0.54,2611190,20:08:55.639005
467,0.94,-1.57,-1.15,16.25,-50.25,-4.12,-5.18,11.39,-1.69,0.37,0.62,0.43,0.54,2611228,20:08:55.675359
468,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-5.18,11.39,-1.69,0.37,0.62,0.43,0.54,2611269,20:08:55.715873
469,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-4.72,11.73,-2.42,0.37,0.62,0.43,0.54,2611307,20:08:55.754513
470,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-3.22,8.94,-1.20,0.37,0.62,0.43,0.54,2611349,20:08:55.795960
471,1.04,-1.17,-1.80,16.25,-50.25,-4.12,-2.65,7.41,-0.70,0.37,0.62,0.43,0.54,2611409,20:08:55.836486
472,0.99,-0.82,-1.42,16.25,-50.25,-4.12,-2.65,7.41,-0.70,0.37,0.62,0.43,0.54,2611441,20:08:55.883991
473,0.99,-0.82,-1.42,16.25,-50.25,-4.12,-2.61,7.87,-0.39,0.37,0.62,0.43,0.54,2611475,20:08:55.918680
474,0.17,0.01,0.11,16.25,-50.25,-4.12,-2.61,7.87,-0.39,0.37,0.62,0.43,0.54,2611511,20:08:55.960054
475,0.17,0.01,0.11,16.25,-50.25,-4.12,-3.03,8.10,-0.62,0.37,0.62,0.43,0.54,2611531,20:08:55.979855
476,0.17,0.01,0.11,16.25,-50.25,-4.12,-3.61,8.94,-0.43,0.37,0.62,0.43,0.54,2611575,20:08:56.023078
477,0.17,0.01,0.11,16.25,-50.25,-4.12,-4.03,9.59,-0.66,0.37,0.62,0.43,0.54,2611628,20:08:56.073939
478,0.17,0.01,0.11,16.25,-50.25,-4.12,-4.07,9.51,-0.46,0.37,0.62,0.43,0.54,2611649,20:08:56.096381
479,0.17,0.01,0.11,16.25,-50.25,-4.12,-5.37,11.35,-0.70,0.37,0.62,0.43,0.54,2611690,20:08:56.133203
480,-0.67,0.29,1.82,16.25,-50.25,-4.12,-5.37,11.35,-0.70,0.37,0.62,0.43,0.54,2611730,20:08:56.158020
481,-1.13,0.82,1.87,16.25,-50.25,-4.12,-5.37,11.35,-0.70,0.37,0.62,0.43,0.54,2611749,20:08:56.197040
482,-1.13,0.82,1.87,16.25,-50.25,-4.12,-4.37,8.90,-1.00,0.37,0.62,0.43,0.54,2611768,20:08:56.218499
483,-1.06,1.70,1.51,16.25,-50.25,-4.12,-4.37,8.90,-1.00,0.37,0.62,0.43,0.54,2611819,20:08:56.264532
484,-1.06,1.70,1.51,16.25,-50.25,-4.12,-4.95,8.55,-0.31,0.37,0.62,0.43,0.54,2611851,20:08:56.298656
485,-1.06,1.70,1.51,16.25,-50.25,-4.12,-5.56,10.01,-1.65,0.37,0.62,0.43,0.54,2611885,20:08:56.333703
486,-1.09,1.30,1.04,16.25,-50.25,-4.12,-5.56,10.01,-1.65,0.37,0.62,0.43,0.54,2611925,20:08:56.372925
487,-1.09,1.30,1.04,16.25,-50.25,-4.12,-4.95,7.75,-1.27,0.37,0.62,0.43,0.54,2611970,20:08:56.417319
488,-1.09,1.30,1.04,16.25,-50.25,-4.12,-4.87,7.02,-1.04,0.37,0.62,0.43,0.54,2612003,20:08:56.451131
489,-1.09,1.30,1.04,16.25,-50.25,-4.12,-5.29,7.25,-1.12,0.37,0.62,0.43,0.54,2612020,20:08:56.468752
490,-1.09,1.30,1.04,21.06,-6.37,8.31,-5.29,7.25,-1.12,0.37,0.62,0.43,0.54,2612109,20:08:56.551237
491,-1.09,1.30,1.04,21.06,-6.37,8.31,-5.71,7.41,-0.96,0.37,0.62,0.43,0.54,2612165,20:08:56.610627
492,-1.09,1.30,1.04,21.06,-6.37,8.31,-6.17,7.14,-0.70,0.37,0.62,0.43,0.54,2612198,20:08:56.630599
493,-1.09,1.30,1.04,21.06,-6.37,8.31,-5.45,8.71,-0.93,0.37,0.62,0.43,0.54,2612221,20:08:56.671033
494,0.88,-1.19,-0.91,21.06,-6.37,8.31,-5.45,8.71,-0.93,0.37,0.62,0.43,0.54,2612293,20:08:56.733362
495,0.88,-1.19,-0.91,21.06,-6.37,8.31,-5.56,10.39,-1.39,0.37,0.62,0.43,0.54,2612327,20:08:56.774139
496,1.13,-1.26,-1.68,21.06,-6.37,8.31,-5.56,10.39,-1.39,0.37,0.62,0.43,0.54,2612348,20:08:56.795927
497,1.13,-1.26,-1.68,21.06,-6.37,8.31,-5.68,11.89,-1.92,0.37,0.62,0.43,0.54,2612386,20:08:56.833958
498,0.71,-1.63,-1.80,21.06,-6.37,8.31,-5.68,11.89,-1.92,0.37,0.62,0.43,0.54,2612421,20:08:56.868709
499,0.82,-1.38,-2.01,21.06,-6.37,8.31,-5.68,11.89,-1.92,0.37,0.62,0.43,0.54,2612438,20:08:56.887617
500,0.82,-1.38,-2.01,21.06,-6.37,8.31,-4.22,11.31,-1.92,0.37,0.62,0.43,0.54,2612482,20:08:56.928450
501,0.62,-1.17,-2.21,21.06,-6.37,8.31,-4.22,11.31,-1.92,0.37,0.62,0.43,0.54,2612522,20:08:56.968780
502,0.62,-1.17,-2.21,21.06,-6.37,8.31,-3.45,10.09,-1.84,0.37,0.62,0.43,0.54,2612544,20:08:56.987721
503,0.62,-1.17,-2.21,21.06,-6.37,8.31,-2.73,8.75,-1.50,0.37,0.62,0.43,0.54,2612586,20:08:57.029637
504,0.48,-0.60,-1.35,21.06,-6.37,8.31,-2.73,8.75,-1.50,0.37,0.62,0.43,0.54,2612620,20:08:57.066513
505,0.48,-0.60,-1.35,21.06,-6.37,8.31,-2.76,6.98,-0.73,0.37,0.62,0.43,0.54,2612654,20:08:57.102550
506,0.48,-0.60,-1.35,21.06,-6.37,8.31,-3.30,7.45,-0.43,0.37,0.62,0.43,0.54,2612716,20:08:57.149593
507,0.52,-0.97,-0.04,21.06,-6.37,8.31,-3.30,7.45,-0.43,0.37,0.62,0.43,0.54,2612745,20:08:57.191111
508,0.52,-0.97,-0.04,21.06,-6.37,8.31,-2.73,7.45,0.30,0.37,0.62,0.43,0.54,2612784,20:08:57.232775
509,-0.37,0.64,0.72,21.06,-6.37,8.31,-2.73,7.45,0.30,0.37,0.62,0.43,0.54,2612824,20:08:57.271981
510,-0.37,0.64,0.72,21.06,-6.37,8.31,-3.68,9.13,-0.62,0.37,0.62,0.43,0.54,2612856,20:08:57.305108
511,-0.37,0.64,0.72,21.06,-6.37,8.31,-4.64,10.55,-0.96,0.37,0.62,0.43,0.54,2612906,20:08:57.322016
512,-0.37,0.64,0.72,14.44,14.19,-1.12,-4.64,10.55,-0.96,0.37,0.62,0.43,0.54,2612935,20:08:57.383281
513,-0.37,0.64,0.72,14.44,14.19,-1.12,-5.25,12.96,-1.77,0.37,0.62,0.43,0.54,2612951,20:08:57.400084
514,-0.37,0.64,0.72,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613001,20:08:57.448289
515,-1.25,1.85,2.07,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613049,20:08:57.496149
516,-1.06,1.66,1.70,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613068,20:08:57.515294
517,-1.28,1.54,1.26,14.44,14.19,-1.12,-5.64,11.05,-0.81,0.37,0.62,0.43,0.54,2613108,20:08:57.554676
518,-1.28,1.54,1.26,14.44,14.19,-1.12,-5.98,9.97,-1.39,0.37,0.62,0.43,0.54,2613144,20:08:57.591734
519,-1.28,1.54,1.26,14.44,14.19,-1.12,-5.33,7.83,-0.85,0.37,0.62,0.43,0.54,2613160,20:08:57.609456
520,-0.75,1.03,0.77,14.44,14.19,-1.12,-5.33,7.83,-0.85,0.37,0.62,0.43,0.54,2613219,20:08:57.658320
521,-0.75,1.03,0.77,14.44,14.19,-1.12,-5.52,6.87,-0.77,0.37,0.62,0.43,0.54,2613244,20:08:57.691619
522,-0.75,1.03,0.77,14.44,14.19,-1.12,-5.41,7.02,-0.85,0.37,0.62,0.43,0.54,2613275,20:08:57.721297
523,-0.20,-0.07,0.63,14.44,14.19,-1.12,-5.41,7.02,-0.85,0.37,0.62,0.43,0.54,2613349,20:08:57.795921
524,-0.20,-0.07,0.63,14.44,14.19,-1.12,-5.60,7.68,-0.66,0.37,0.62,0.43,0.54,2613383,20:08:57.830109
525,0.44,-0.55,-0.09,14.44,14.19,-1.12,-5.60,7.68,-0.66,0.37,0.62,0.43,0.54,2613401,20:08:57.849328
526,0.44,-0.55,-0.09,14.44,14.19,-1.12,-6.10,7.71,-0.31,0.37,0.62,0.43,0.54,2613482,20:08:57.929381
527,0.83,-0.90,-0.53,14.44,14.19,-1.12,-6.10,7.71,-0.31,0.37,0.62,0.43,0.54,2613537,20:08:57.982313
528,0.83,-0.90,-0.53,14.44,14.19,-1.12,-5.91,10.20,-1.00,0.37,0.62,0.43,0.54,2613580,20:08:58.016668
529,0.83,-0.90,-0.53,14.44,14.19,-1.12,-5.87,12.88,-1.58,0.37,0.62,0.43,0.54,2613628,20:08:58.075986
530,0.87,-1.38,-1.95,14.44,14.19,-1.12,-5.87,12.88,-1.58,0.37,0.62,0.43,0.54,2613657,20:08:58.104183
531,0.87,-1.38,-1.95,14.44,14.19,-1.12,-3.84,10.36,-0.93,0.37,0.62,0.43,0.54,2613691,20:08:58.139450
532,0.87,-1.38,-1.95,9.19,14.44,-4.44,-3.84,10.36,-0.93,0.37,0.62,0.43,0.54,2613708,20:08:58.158517
533,0.66,-1.10,-2.06,9.19,14.44,-4.44,-3.84,10.36,-0.93,0.37,0.62,0.43,0.54,2613759,20:08:58.206950
534,0.66,-1.10,-2.06,9.19,14.44,-4.44,-4.30,11.73,-2.07,0.37,0.62,0.43,0.54,2613778,20:08:58.225982
535,0.66,-1.10,-2.06,9.19,14.44,-4.44,-2.50,8.59,-1.50,0.37,0.62,0.43,0.54,2613813,20:08:58.261091
536,0.66,-1.10,-2.06,9.19,14.44,-4.44,-2.07,7.60,-1.04,0.37,0.62,0.43,0.54,2613853,20:08:58.301270
537,0.66,-1.10,-2.06,9.19,14.44,-4.44,-2.19,7.48,-0.66,0.37,0.62,0.43,0.54,2613868,20:08:58.317937
538,0.57,-0.69,-0.48,9.19,14.44,-4.44,-2.19,7.48,-0.66,0.37,0.62,0.43,0.54,2613906,20:08:58.353250
539,0.57,-0.69,-0.48,9.19,14.44,-4.44,-1.84,7.45,-0.85,0.37,0.62,0.43,0.54,2613940,20:08:58.385820
540,0.24,-0.19,0.12,9.19,14.44,-4.44,-1.84,7.45,-0.85,0.37,0.62,0.43,0.54,2613984,20:08:58.431397
541,-0.17,0.61,0.69,9.19,14.44,-4.44,-1.84,7.45,-0.85,0.37,0.62,0.43,0.54,2614023,20:08:58.468687
542,-0.17,0.61,0.69,9.19,14.44,-4.44,-3.34,8.71,-0.16,0.37,0.62,0.43,0.54,2614061,20:08:58.509231
543,-0.17,0.61,0.69,9.19,14.44,-4.44,-3.76,9.90,-0.50,0.37,0.62,0.43,0.54,2614081,20:08:58.527164
544,-0.17,0.61,0.69,9.19,14.44,-4.44,-5.41,11.20,-0.27,0.37,0.62,0.43,0.54,2614125,20:08:58.573030
545,-1.26,1.30,1.99,9.19,14.44,-4.44,-5.41,11.20,-0.27,0.37,0.62,0.43,0.54,2614188,20:08:58.637205
546,-1.26,1.30,1.99,9.19,14.44,-4.44,-5.79,12.39,-1.12,0.37,0.62,0.43,0.54,2614206,20:08:58.654352
547,-1.85,2.17,1.85,9.19,14.44,-4.44,-5.79,12.39,-1.12,0.37,0.62,0.43,0.54,2614258,20:08:58.707174
548,-1.85,2.17,1.85,9.19,14.44,-4.44,-5.79,12.39,-1.12,0.26,0.66,0.49,0.51,2614298,20:08:58.725873
549,-1.85,2.17,1.85,9.94,10.50,-5.75,-5.79,12.39,-1.12,0.26,0.66,0.49,0.51,2614324,20:08:58.772834
550,-1.04,0.59,1.40,9.94,10.50,-5.75,-5.79,12.39,-1.12,0.26,0.66,0.49,0.51,2614378,20:08:58.827079
551,-1.04,0.59,1.40,9.94,10.50,-5.75,-5.75,8.86,-1.16,0.26,0.66,0.49,0.51,2614398,20:08:58.845510
552,-1.04,0.59,1.40,9.94,10.50,-5.75,-5.06,7.52,-0.66,0.26,0.66,0.49,0.51,2614435,20:08:58.883082
553,-0.52,1.16,0.06,9.94,10.50,-5.75,-5.06,7.52,-0.66,0.26,0.66,0.49,0.51,2614473,20:08:58.920209
554,-0.52,1.16,0.06,9.94,10.50,-5.75,-5.60,6.56,-0.39,0.26,0.66,0.49,0.51,2614490,20:08:58.939294
555,-0.52,1.16,0.06,9.94,10.50,-5.75,-6.32,7.21,-0.46,0.26,0.66,0.49,0.51,2614527,20:08:58.974180
556,0.33,-1.24,-0.04,9.94,10.50,-5.75,-6.32,7.21,-0.46,0.26,0.66,0.49,0.51,2614545,20:08:58.993684
557,0.33,-1.24,-0.04,9.94,10.50,-5.75,-6.32,7.52,-0.43,0.26,0.66,0.49,0.51,2614617,20:08:59.032619
558,0.68,-1.94,-0.07,9.94,10.50,-5.75,-6.32,7.52,-0.43,0.26,0.66,0.49,0.51,2614637,20:08:59.083267
559,0.68,-1.94,-0.07,9.94,10.50,-5.75,-5.75,8.17,-1.04,0.26,0.66,0.49,0.51,2614679,20:08:59.130327
560,1.17,-3.30,-0.59,9.94,10.50,-5.75,-5.75,8.17,-1.04,0.26,0.66,0.49,0.51,2614722,20:08:59.168269
561,1.17,-3.30,-0.59,9.94,10.50,-5.75,-4.83,8.52,-2.00,0.26,0.66,0.49,0.51,2614787,20:08:59.234922
562,1.17,-3.30,-0.59,9.94,10.50,-5.75,-3.49,9.05,-2.69,0.26,0.66,0.49,0.51,2614828,20:08:59.275025
563,1.26,-3.35,-0.93,9.94,10.50,-5.75,-3.49,9.05,-2.69,0.26,0.66,0.49,0.51,2614909,20:08:59.348923
564,1.26,-3.35,-0.93,9.94,10.50,-5.75,-3.41,10.28,-4.11,0.26,0.66,0.49,0.51,2614972,20:08:59.416785
565,1.26,-3.35,-0.93,-5.56,-1.75,-17.25,-3.41,10.28,-4.11,0.26,0.66,0.49,0.51,2615008,20:08:59.454325
566,1.26,-3.35,-0.93,-5.56,-1.75,-17.25,-2.27,9.78,-5.95,0.26,0.66,0.49,0.51,2615042,20:08:59.490713
567,1.03,-2.30,-1.22,-5.56,-1.75,-17.25,-2.27,9.78,-5.95,0.26,0.66,0.49,0.51,2615085,20:08:59.529311
568,1.61,-2.29,-1.00,-5.56,-1.75,-17.25,-2.27,9.78,-5.95,0.26,0.66,0.49,0.51,2615123,20:08:59.570380
569,1.61,-2.29,-1.00,-5.56,-1.75,-17.25,-1.65,7.71,-5.56,0.26,0.66,0.49,0.51,2615147,20:08:59.594916
570,1.61,-2.29,-1.00,-5.56,-1.75,-17.25,-1.42,6.87,-5.79,0.26,0.66,0.49,0.51,2615203,20:08:59.652526
571,2.02,-2.00,-0.65,-5.56,-1.75,-17.25,-1.42,6.87,-5.79,0.26,0.66,0.49,0.51,2615271,20:08:59.718571
572,2.08,-1.59,-0.36,-5.56,-1.75,-17.25,-1.42,6.87,-5.79,0.26,0.66,0.49,0.51,2615321,20:08:59.767369
573,2.08,-1.59,-0.36,-5.56,-1.75,-17.25,-3.34,6.64,-1.84,0.26,0.66,0.49,0.51,2615348,20:08:59.793819
574,2.08,-1.59,-0.36,-5.56,-1.75,-17.25,-2.99,6.83,-1.39,0.26,0.66,0.49,0.51,2615407,20:08:59.855092
575,2.08,-1.59,-0.36,-5.56,-1.75,-17.25,-3.22,7.29,-0.31,0.26,0.66,0.49,0.51,2615448,20:08:59.878910
576,0.78,-0.82,0.10,-5.56,-1.75,-17.25,-3.22,7.29,-0.31,0.26,0.66,0.49,0.51,2615495,20:08:59.942012
