,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
224,0.12,-0.72,-0.96,11.06,-19.25,-7.19,3.93,7.30,3.50,0.11,-0.46,-0.67,0.57,1998428,15:19:18.371772
225,0.12,-0.72,-0.96,11.06,-19.25,-7.19,3.89,7.22,5.23,0.11,-0.46,-0.67,0.57,1998465,15:19:18.411957
226,0.12,-0.72,-0.96,11.06,-19.25,-7.19,6.03,7.22,6.80,0.11,-0.46,-0.67,0.57,1998508,15:19:18.447391
227,0.12,-0.72,-0.96,11.06,-19.25,-7.19,6.41,6.53,5.42,0.11,-0.46,-0.67,0.57,1998542,15:19:18.488414
228,1.24,-0.12,0.69,11.06,-19.25,-7.19,6.41,6.53,5.42,0.11,-0.46,-0.67,0.57,1998599,15:19:18.545164
229,1.54,0.15,0.60,11.06,-19.25,-7.19,6.41,6.53,5.42,0.11,-0.46,-0.67,0.57,1998672,15:19:18.622001
230,1.54,0.15,0.60,11.06,-19.25,-7.19,3.89,6.26,6.95,0.11,-0.46,-0.67,0.57,1998715,15:19:18.663391
231,1.54,0.15,0.60,11.06,-19.25,-7.19,2.66,6.87,6.95,0.11,-0.46,-0.67,0.57,1998772,15:19:18.721481
232,1.54,0.15,0.60,11.06,-19.25,-7.19,2.55,6.95,6.64,0.11,-0.46,-0.67,0.57,1998873,15:19:18.820036
233,1.54,0.15,0.60,11.06,-19.25,-7.19,2.85,6.91,7.48,0.11,-0.46,-0.67,0.57,1998983,15:19:18.927298
234,1.54,0.15,0.60,11.06,-19.25,-7.19,2.66,10.17,7.26,0.11,-0.46,-0.67,0.57,1999042,15:19:18.987642
235,1.54,0.15,0.60,11.06,-19.25,-7.19,4.16,11.09,7.60,0.11,-0.46,-0.67,0.57,1999102,15:19:19.043733
236,1.54,0.15,0.60,11.06,-19.25,-7.19,5.46,9.02,5.46,0.11,-0.46,-0.67,0.57,1999140,15:19:19.083928
237,-1.60,0.12,-0.40,11.06,-19.25,-7.19,5.46,9.02,5.46,0.11,-0.46,-0.67,0.57,1999176,15:19:19.126533
238,-1.60,0.12,-0.40,11.06,-19.25,-7.19,4.69,7.30,4.88,0.11,-0.46,-0.67,0.57,1999210,15:19:19.155944
239,-1.60,0.12,-0.40,11.06,-19.25,-7.19,4.23,6.15,3.73,0.11,-0.46,-0.67,0.57,1999294,15:19:19.237888
240,-1.76,-0.04,-0.37,11.06,-19.25,-7.19,4.23,6.15,3.73,0.11,-0.46,-0.67,0.57,1999351,15:19:19.295968
241,-1.76,-0.04,-0.37,11.06,-19.25,-7.19,4.39,5.38,2.54,0.11,-0.46,-0.67,0.57,1999389,15:19:19.335997
242,-0.55,0.30,-0.21,11.06,-19.25,-7.19,4.39,5.38,2.54,0.11,-0.46,-0.67,0.57,1999422,15:19:19.370999
243,-0.55,0.30,-0.21,11.06,-19.25,-7.19,5.15,5.65,2.28,0.11,-0.46,-0.67,0.57,1999459,15:19:19.404128
244,-0.55,0.30,-0.21,11.06,-19.25,-7.19,5.30,6.30,2.73,0.11,-0.46,-0.67,0.57,1999486,15:19:19.436083
245,0.60,-0.40,-0.45,11.06,-19.25,-7.19,5.30,6.30,2.73,0.11,-0.46,-0.67,0.57,1999542,15:19:19.470144
246,0.60,-0.40,-0.45,11.06,-19.25,-7.19,9.48,7.87,3.85,0.11,-0.46,-0.67,0.57,1999612,15:19:19.551194
247,0.60,-0.40,-0.45,11.06,-19.25,-7.19,3.77,7.22,5.84,0.11,-0.46,-0.67,0.57,1999668,15:19:19.614243
248,0.79,-0.24,0.22,11.06,-19.25,-7.19,3.77,7.22,5.84,0.11,-0.46,-0.67,0.57,1999855,15:19:19.795533
249,0.79,-0.24,0.22,11.06,-19.25,-7.19,4.31,5.57,5.72,0.11,-0.46,-0.67,0.57,1999953,15:19:19.897630
250,0.74,0.61,0.71,11.06,-19.25,-7.19,4.31,5.57,5.72,0.11,-0.46,-0.67,0.57,2000004,15:19:19.946551
251,0.56,0.04,-0.16,11.06,-19.25,-7.19,4.31,5.57,5.72,0.11,-0.46,-0.67,0.57,2000063,15:19:20.003678
252,0.56,0.04,-0.16,11.06,-19.25,-7.19,3.08,9.56,8.64,0.11,-0.46,-0.67,0.57,2000113,15:19:20.060284
253,-0.32,0.19,-0.63,11.06,-19.25,-7.19,3.08,9.56,8.64,0.11,-0.46,-0.67,0.57,2000223,15:19:20.167191
254,-0.97,-0.64,-0.44,11.06,-19.25,-7.19,3.08,9.56,8.64,0.11,-0.46,-0.67,0.57,2000265,15:19:20.204601
255,-0.97,-0.64,-0.44,11.06,-19.25,-7.19,6.26,8.41,4.84,0.11,-0.46,-0.67,0.57,2000302,15:19:20.247883
256,-0.97,-0.64,-0.44,8.50,-14.56,-3.31,6.26,8.41,4.84,0.11,-0.46,-0.67,0.57,2000366,15:19:20.312750
257,-1.59,0.29,-0.52,8.50,-14.56,-3.31,6.26,8.41,4.84,0.11,-0.46,-0.67,0.57,2000422,15:19:20.362880
258,-1.59,0.29,-0.52,8.50,-14.56,-3.31,4.42,5.27,3.54,0.11,-0.46,-0.67,0.57,2000462,15:19:20.403341
259,-1.59,0.29,-0.52,8.50,-14.56,-3.31,4.42,3.96,3.16,0.11,-0.46,-0.67,0.57,2000499,15:19:20.443355
260,-1.09,0.20,-0.03,8.50,-14.56,-3.31,4.42,3.96,3.16,0.11,-0.46,-0.67,0.57,2000532,15:19:20.475745
261,-1.09,0.20,-0.03,8.50,-14.56,-3.31,3.46,4.27,2.51,0.11,-0.46,-0.67,0.57,2000563,15:19:20.505210
262,-1.09,0.20,-0.03,8.50,-14.56,-3.31,4.96,4.96,2.43,0.11,-0.46,-0.67,0.57,2000599,15:19:20.537076
263,0.33,-0.22,-0.21,8.50,-14.56,-3.31,4.96,4.96,2.43,0.11,-0.46,-0.67,0.57,2000634,15:19:20.579407
264,0.33,-0.22,-0.21,8.50,-14.56,-3.31,6.38,6.95,3.77,0.11,-0.46,-0.67,0.57,2000669,15:19:20.613868
265,0.33,-0.22,-0.21,8.50,-14.56,-3.31,8.91,7.61,4.92,0.11,-0.46,-0.67,0.57,2000730,15:19:20.662969
266,0.33,-0.22,-0.21,8.50,-14.56,-3.31,9.02,8.02,4.69,0.11,-0.46,-0.67,0.57,2000772,15:19:20.719196
267,0.33,-0.22,-0.21,8.50,-14.56,-3.31,4.54,6.53,6.03,0.11,-0.46,-0.67,0.57,2000860,15:19:20.808122
268,0.33,-0.22,-0.21,8.50,-14.56,-3.31,7.45,7.14,5.95,0.11,-0.46,-0.67,0.57,2000912,15:19:20.855748
269,0.33,-0.22,-0.21,8.50,-14.56,-3.31,4.31,6.23,5.91,0.11,-0.46,-0.67,0.57,2000966,15:19:20.913265
270,0.98,0.58,0.54,8.50,-14.56,-3.31,4.31,6.23,5.91,0.11,-0.46,-0.67,0.57,2001055,15:19:21.003390
271,0.98,0.58,0.54,8.50,-20.37,-7.62,4.31,6.23,5.91,0.11,-0.46,-0.67,0.57,2001112,15:19:21.055141
272,1.04,0.70,0.68,8.50,-20.37,-7.62,4.31,6.23,5.91,0.11,-0.46,-0.67,0.57,2001168,15:19:21.120005
273,0.39,-0.02,-0.04,8.50,-20.37,-7.62,4.31,6.23,5.91,0.11,-0.46,-0.67,0.57,2001266,15:19:21.211718
274,0.39,-0.02,-0.04,8.50,-20.37,-7.62,3.46,9.48,8.18,0.11,-0.46,-0.67,0.57,2001346,15:19:21.296040
275,0.39,-0.02,-0.04,10.81,-23.81,-6.81,3.46,9.48,8.18,0.11,-0.46,-0.67,0.57,2001382,15:19:21.323888
276,-1.54,-0.18,-0.63,10.81,-23.81,-6.81,3.46,9.48,8.18,0.11,-0.46,-0.67,0.57,2001436,15:19:21.379774
277,-1.54,-0.18,-0.63,10.81,-23.81,-6.81,6.57,8.06,4.42,0.11,-0.46,-0.67,0.57,2001524,15:19:21.468218
278,-0.64,0.63,-0.38,10.81,-23.81,-6.81,6.57,8.06,4.42,0.11,-0.46,-0.67,0.57,2001588,15:19:21.536058
279,-0.64,0.63,-0.38,10.81,-23.81,-6.81,4.00,6.72,4.57,0.11,-0.46,-0.67,0.57,2001671,15:19:21.613083
280,-0.64,0.63,-0.38,10.81,-23.81,-6.81,4.08,5.30,2.70,0.11,-0.46,-0.67,0.57,2001715,15:19:21.661067
281,-0.64,0.63,-0.38,10.81,-23.81,-6.81,3.89,4.84,2.43,0.11,-0.46,-0.67,0.57,2001753,15:19:21.701103
282,-0.16,-0.45,0.02,10.81,-23.81,-6.81,3.89,4.84,2.43,0.11,-0.46,-0.67,0.57,2001796,15:19:21.741536
283,0.63,-0.49,-0.04,10.81,-23.81,-6.81,3.89,4.84,2.43,0.11,-0.46,-0.67,0.57,2001837,15:19:21.781902
284,1.19,-0.79,0.07,10.81,-23.81,-6.81,3.89,4.84,2.43,0.11,-0.46,-0.67,0.57,2001892,15:19:21.838692
285,1.19,-0.79,0.07,10.81,-23.81,-6.81,8.02,7.34,4.42,0.11,-0.46,-0.67,0.57,2001937,15:19:21.878578
286,1.19,-0.79,0.07,10.81,-23.81,-6.81,6.87,7.76,6.95,0.11,-0.46,-0.67,0.57,2002013,15:19:21.955336
287,1.19,-0.79,0.07,10.81,-23.81,-6.81,4.92,8.52,7.29,0.11,-0.46,-0.67,0.57,2002057,15:19:21.996456
288,0.53,-0.40,0.31,10.81,-23.81,-6.81,4.92,8.52,7.29,0.11,-0.46,-0.67,0.57,2002156,15:19:22.103110
289,0.61,-0.26,0.35,10.81,-23.81,-6.81,4.92,8.52,7.29,0.11,-0.46,-0.67,0.57,2002215,15:19:22.161577
290,0.61,-0.26,0.35,10.81,-23.81,-6.81,3.35,6.30,6.84,0.11,-0.46,-0.67,0.57,2002346,15:19:22.287078
291,0.81,0.38,0.49,10.81,-23.81,-6.81,3.35,6.30,6.84,0.11,-0.46,-0.67,0.57,2002409,15:19:22.346547
292,0.81,0.38,0.49,10.81,-23.81,-6.81,1.62,8.83,7.33,0.11,-0.46,-0.67,0.57,2002468,15:19:22.412394
293,-0.50,-0.62,-0.66,10.81,-23.81,-6.81,1.62,8.83,7.33,0.11,-0.46,-0.67,0.57,2002508,15:19:22.453654
294,-1.01,-0.79,-0.09,10.81,-23.81,-6.81,1.62,8.83,7.33,0.11,-0.46,-0.67,0.57,2002561,15:19:22.506767
295,-1.01,-0.79,-0.09,10.81,-23.81,-6.81,4.77,10.55,6.37,0.11,-0.46,-0.67,0.57,2002611,15:19:22.560021
296,-1.13,0.02,-0.42,10.81,-23.81,-6.81,4.77,10.55,6.37,0.11,-0.46,-0.67,0.57,2002672,15:19:22.622346
297,-1.13,0.02,-0.42,10.81,-23.81,-6.81,4.61,7.95,5.15,0.11,-0.46,-0.67,0.57,2002801,15:19:22.740908
298,-1.13,0.02,-0.42,10.81,-23.81,-6.81,4.58,6.91,4.23,0.11,-0.46,-0.67,0.57,2002858,15:19:22.798010
299,-1.13,0.02,-0.42,10.81,-23.81,-6.81,4.42,5.96,2.89,0.11,-0.46,-0.67,0.57,2002930,15:19:22.877798
300,-1.13,0.02,-0.42,10.81,-23.81,-6.81,5.42,5.30,2.51,0.11,-0.46,-0.67,0.57,2002967,15:19:22.910675
301,-1.13,0.02,-0.42,10.81,-23.81,-6.81,5.92,5.38,2.43,0.11,-0.46,-0.67,0.57,2002998,15:19:22.947702
302,0.63,0.27,-0.33,10.81,-23.81,-6.81,5.92,5.38,2.43,0.11,-0.46,-0.67,0.57,2003037,15:19:22.981498
303,0.78,-0.60,0.28,10.81,-23.81,-6.81,5.92,5.38,2.43,0.11,-0.46,-0.67,0.57,2003073,15:19:23.012309
304,0.78,-0.60,0.28,10.81,-23.81,-6.81,7.07,7.45,3.39,0.11,-0.46,-0.67,0.57,2003107,15:19:23.056527
305,0.78,-0.60,0.28,10.81,-23.81,-6.81,4.54,7.14,5.15,0.11,-0.46,-0.67,0.57,2003145,15:19:23.091114
306,1.84,-0.43,0.23,10.81,-23.81,-6.81,4.54,7.14,5.15,0.11,-0.46,-0.67,0.57,2003191,15:19:23.139098
307,1.84,-0.43,0.23,10.81,-23.81,-6.81,7.07,7.57,7.87,0.11,-0.46,-0.67,0.57,2003241,15:19:23.189203
308,1.84,-0.43,0.23,10.81,-23.81,-6.81,4.96,6.68,4.38,0.11,-0.46,-0.67,0.57,2003310,15:19:23.254986
309,1.84,-0.43,0.23,10.81,-23.81,-6.81,4.04,6.19,4.96,0.11,-0.46,-0.67,0.57,2003358,15:19:23.305272
310,1.84,-0.43,0.23,10.81,-23.81,-6.81,3.43,6.38,6.14,0.11,-0.46,-0.67,0.57,2003453,15:19:23.392694
311,0.90,-0.09,0.69,10.81,-23.81,-6.81,3.43,6.38,6.14,0.11,-0.46,-0.67,0.57,2003523,15:19:23.466520
312,0.07,-0.08,0.04,10.81,-23.81,-6.81,3.43,6.38,6.14,0.11,-0.46,-0.67,0.57,2003631,15:19:23.572184
313,0.07,-0.08,0.04,6.06,-9.75,12.19,3.43,6.38,6.14,0.11,-0.46,-0.67,0.57,2003690,15:19:23.633410
314,0.07,-0.08,0.04,6.06,-9.75,12.19,4.27,10.48,5.72,0.11,-0.46,-0.67,0.57,2003722,15:19:23.664414
315,0.07,-0.08,0.04,6.06,-9.75,12.19,4.80,11.09,8.56,0.11,-0.46,-0.67,0.57,2003761,15:19:23.707102
316,0.07,-0.08,0.04,5.25,-7.12,9.25,4.80,11.09,8.56,0.11,-0.46,-0.67,0.57,2003788,15:19:23.731099
317,-1.52,-0.16,-0.47,5.25,-7.12,9.25,4.80,11.09,8.56,0.11,-0.46,-0.67,0.57,2003871,15:19:23.813923
318,-1.52,-0.16,-0.47,5.25,-7.12,9.25,5.96,8.83,4.73,0.11,-0.46,-0.67,0.57,2003912,15:19:23.854657
319,-1.57,0.50,-0.68,5.25,-7.12,9.25,5.96,8.83,4.73,0.11,-0.46,-0.67,0.57,2003942,15:19:23.886544
320,-1.57,0.50,-0.68,5.25,-7.12,9.25,4.58,6.80,3.70,0.11,-0.46,-0.67,0.57,2003991,15:19:23.932632
321,-1.57,0.50,-0.68,5.25,-7.12,9.25,4.31,6.26,3.43,0.11,-0.46,-0.67,0.57,2004074,15:19:24.017576
322,-1.57,0.50,-0.68,5.25,-7.12,9.25,4.61,4.81,2.66,0.11,-0.46,-0.67,0.57,2004111,15:19:24.055273
323,-1.57,0.50,-0.68,8.75,-8.44,-3.25,4.61,4.81,2.66,0.11,-0.46,-0.67,0.57,2004138,15:19:24.083274
324,0.24,-0.00,0.04,8.75,-8.44,-3.25,4.61,4.81,2.66,0.11,-0.46,-0.67,0.57,2004169,15:19:24.115634
325,0.24,-0.00,0.04,8.75,-8.44,-3.25,5.50,4.27,2.66,0.11,-0.46,-0.67,0.57,2004236,15:19:24.181632
326,0.24,-0.00,0.04,8.75,-8.44,-3.25,4.80,5.00,2.81,0.11,-0.46,-0.67,0.57,2004292,15:19:24.237724
327,0.24,-0.00,0.04,8.75,-8.44,-3.25,5.54,7.61,4.31,0.11,-0.46,-0.67,0.57,2004357,15:19:24.300744
328,0.24,-0.00,0.04,8.75,-8.44,-3.25,5.04,7.72,7.91,0.11,-0.46,-0.67,0.57,2004404,15:19:24.353953
329,0.24,-0.00,0.04,8.75,-8.44,-3.25,7.37,7.64,5.11,0.11,-0.46,-0.67,0.57,2004449,15:19:24.394032
330,1.73,-0.19,0.92,8.75,-8.44,-3.25,7.37,7.64,5.11,0.11,-0.46,-0.67,0.57,2004490,15:19:24.434066
331,1.73,-0.19,0.92,8.75,-8.44,-3.25,5.34,7.18,4.50,0.11,-0.46,-0.67,0.57,2004520,15:19:24.467028
332,1.73,-0.19,0.92,8.75,-8.44,-3.25,4.20,7.37,5.00,0.11,-0.46,-0.67,0.57,2004566,15:19:24.503417
333,1.36,-0.37,0.96,8.75,-8.44,-3.25,4.20,7.37,5.00,0.11,-0.46,-0.67,0.57,2004605,15:19:24.549422
334,1.82,0.16,0.75,8.75,-8.44,-3.25,4.20,7.37,5.00,0.11,-0.46,-0.67,0.57,2004681,15:19:24.629281
335,1.82,0.16,0.75,8.75,-8.44,-3.25,3.20,8.45,7.07,0.11,-0.46,-0.67,0.57,2004734,15:19:24.676015
336,1.82,0.16,0.75,8.75,-8.44,-3.25,2.16,8.68,6.26,0.11,-0.46,-0.67,0.57,2004789,15:19:24.733518
337,1.82,0.16,0.75,8.75,-8.44,-3.25,3.16,8.68,6.61,0.11,-0.46,-0.67,0.57,2004824,15:19:24.770592
338,1.82,0.16,0.75,8.75,-8.44,-3.25,5.50,11.09,6.30,0.11,-0.46,-0.67,0.57,2004868,15:19:24.811194
339,1.82,0.16,0.75,2.50,-2.69,14.69,5.50,11.09,6.30,0.11,-0.46,-0.67,0.57,2004918,15:19:24.860099
340,1.82,0.16,0.75,2.50,-2.69,14.69,5.96,11.24,7.37,0.11,-0.46,-0.67,0.57,2004977,15:19:24.921164
341,-2.14,-0.38,-0.74,2.50,-2.69,14.69,5.96,11.24,7.37,0.11,-0.46,-0.67,0.57,2005019,15:19:24.967938
342,-2.14,-0.38,-0.74,2.50,-2.69,14.69,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005070,15:19:25.021189
343,-1.87,0.35,-0.53,2.50,-2.69,14.69,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005111,15:19:25.053314
344,-1.86,0.54,-0.64,2.50,-2.69,14.69,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005172,15:19:25.109633
345,-1.69,0.69,-0.76,2.50,-2.69,14.69,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005225,15:19:25.173522
346,-1.70,0.27,-0.74,2.50,-2.69,14.69,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005265,15:19:25.211712
347,-1.70,0.27,-0.74,7.94,11.81,2.75,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005349,15:19:25.299062
348,-0.58,0.31,-0.21,7.94,11.81,2.75,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005425,15:19:25.362506
349,0.61,-0.42,0.37,7.94,11.81,2.75,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005506,15:19:25.456182
350,1.30,-0.80,0.73,7.94,11.81,2.75,7.41,9.63,4.38,0.11,-0.46,-0.67,0.57,2005607,15:19:25.553374
351,1.30,-0.80,0.73,7.94,11.81,2.75,6.95,6.84,5.88,0.11,-0.46,-0.67,0.57,2005658,15:19:25.596268
352,1.16,0.79,0.02,7.94,11.81,2.75,6.95,6.84,5.88,0.11,-0.46,-0.67,0.57,2005715,15:19:25.655087
353,1.16,0.79,0.02,7.94,11.81,2.75,3.96,6.53,4.73,0.11,-0.46,-0.67,0.57,2005760,15:19:25.704487
354,1.46,0.45,0.80,7.94,11.81,2.75,3.96,6.53,4.73,0.11,-0.46,-0.67,0.57,2005799,15:19:25.745090
355,1.46,0.45,0.80,7.94,11.81,2.75,3.20,6.53,6.07,0.11,-0.46,-0.67,0.57,2005857,15:19:25.801089
356,0.79,0.09,0.55,7.94,11.81,2.75,3.20,6.53,6.07,0.11,-0.46,-0.67,0.57,2005902,15:19:25.849581
357,0.79,0.09,0.55,7.94,11.81,2.75,2.09,7.45,6.91,0.11,-0.46,-0.67,0.57,2005992,15:19:25.940323
358,0.79,0.09,0.55,7.94,11.81,2.75,3.08,8.91,7.41,0.11,-0.46,-0.67,0.57,2006089,15:19:26.036949
359,0.79,0.09,0.55,7.94,11.81,2.75,4.04,11.13,6.91,0.11,-0.46,-0.67,0.57,2006149,15:19:26.092111
360,0.79,0.09,0.55,7.94,11.81,2.75,6.07,11.01,5.50,0.11,-0.46,-0.67,0.57,2006193,15:19:26.140000
361,0.79,0.09,0.55,7.94,11.81,2.75,5.30,9.14,4.73,0.11,-0.46,-0.67,0.57,2006247,15:19:26.190522
362,0.79,0.09,0.55,7.94,11.81,2.75,5.96,8.64,4.73,0.11,-0.46,-0.67,0.57,2006317,15:19:26.264004
363,0.79,0.09,0.55,7.94,11.81,2.75,4.88,7.61,3.58,0.11,-0.46,-0.67,0.57,2006366,15:19:26.310970
364,-1.58,0.17,-0.42,7.94,11.81,2.75,4.88,7.61,3.58,0.11,-0.46,-0.67,0.57,2006399,15:19:26.347965
365,-1.27,0.22,-0.20,7.94,11.81,2.75,4.88,7.61,3.58,0.11,-0.46,-0.67,0.57,2006455,15:19:26.398882
366,-1.27,0.22,-0.20,7.94,11.81,2.75,4.58,5.61,2.05,0.11,-0.46,-0.67,0.57,2006530,15:19:26.470771
367,-1.27,0.22,-0.20,7.94,11.81,2.75,4.23,4.58,1.66,0.11,-0.46,-0.67,0.57,2006620,15:19:26.566943
368,-1.27,0.22,-0.20,-13.50,21.81,29.87,4.23,4.58,1.66,0.11,-0.46,-0.67,0.57,2006659,15:19:26.606166
369,-1.27,0.22,-0.20,-13.50,21.81,29.87,10.82,8.02,2.47,0.11,-0.46,-0.67,0.57,2006697,15:19:26.637401
370,2.02,-0.81,0.48,-13.50,21.81,29.87,10.82,8.02,2.47,0.11,-0.46,-0.67,0.57,2006724,15:19:26.670388
371,2.02,-0.81,0.48,-13.50,21.81,29.87,9.06,6.72,6.07,0.11,-0.46,-0.67,0.57,2006806,15:19:26.752834
372,1.95,0.35,0.54,-13.50,21.81,29.87,9.06,6.72,6.07,0.11,-0.46,-0.67,0.57,2006857,15:19:26.796072
373,1.95,0.35,0.54,-13.50,21.81,29.87,4.80,7.45,4.50,0.11,-0.46,-0.67,0.57,2006957,15:19:26.901321
374,1.95,0.35,0.54,-13.50,21.81,29.87,4.69,6.68,4.42,0.11,-0.46,-0.67,0.57,2007039,15:19:26.981697
375,1.95,0.35,0.54,-13.50,21.81,29.87,3.62,8.18,6.45,0.11,-0.46,-0.67,0.57,2007147,15:19:27.086238
376,1.95,0.35,0.54,-13.50,21.81,29.87,1.97,8.25,6.99,0.11,-0.46,-0.67,0.57,2007228,15:19:27.156101
377,1.95,0.35,0.54,-13.50,21.81,29.87,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007328,15:19:27.270836
378,-0.25,-0.20,-0.32,-13.50,21.81,29.87,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007378,15:19:27.322598
379,-2.29,-0.21,-1.25,-13.50,21.81,29.87,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007424,15:19:27.372232
380,-2.22,-0.81,-0.78,-13.50,21.81,29.87,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007474,15:19:27.420654
381,-1.54,0.02,-0.77,-13.50,21.81,29.87,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007531,15:19:27.469238
382,-1.59,0.54,-0.93,-13.50,21.81,29.87,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007580,15:19:27.525333
383,-1.59,0.54,-0.93,-7.12,18.19,27.25,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007637,15:19:27.573629
384,-1.48,0.42,-0.64,-7.12,18.19,27.25,1.59,9.18,7.64,0.11,-0.46,-0.67,0.57,2007695,15:19:27.630034
385,-1.48,0.42,-0.64,-7.12,18.19,27.25,4.65,4.92,2.09,0.11,-0.46,-0.67,0.57,2007765,15:19:27.704884
386,-1.48,0.42,-0.64,-7.12,18.19,27.25,4.16,4.23,1.70,0.11,-0.46,-0.67,0.57,2007806,15:19:27.751095
387,-1.48,0.42,-0.64,-7.12,18.19,27.25,5.84,4.58,2.54,0.11,-0.46,-0.67,0.57,2007920,15:19:27.855372
388,-1.48,0.42,-0.64,-7.12,18.19,27.25,9.90,7.61,1.97,0.11,-0.46,-0.67,0.57,2007958,15:19:27.903315
389,-1.48,0.42,-0.64,-7.12,18.19,27.25,5.23,7.34,6.37,0.11,-0.46,-0.67,0.57,2007996,15:19:27.943325
390,0.86,0.32,0.97,-7.12,18.19,27.25,5.23,7.34,6.37,0.11,-0.46,-0.67,0.57,2008066,15:19:28.012021
391,0.86,0.32,0.97,-7.12,18.19,27.25,5.54,7.03,2.58,0.11,-0.46,-0.67,0.57,2008132,15:19:28.081550
392,2.10,0.45,1.19,-7.12,18.19,27.25,5.54,7.03,2.58,0.11,-0.46,-0.67,0.57,2008181,15:19:28.129546
393,2.10,0.45,1.19,-6.06,22.12,23.50,5.54,7.03,2.58,0.11,-0.46,-0.67,0.57,2008247,15:19:28.187370
394,2.10,0.45,1.19,-6.06,22.12,23.50,5.54,7.03,2.58,0.15,-0.55,-0.47,0.68,2008300,15:19:28.246374
395,2.10,0.45,1.19,-6.06,22.12,23.50,3.70,7.53,6.37,0.15,-0.55,-0.47,0.68,2008352,15:19:28.294841
396,2.10,0.45,1.19,-6.06,22.12,23.50,2.81,8.06,6.68,0.15,-0.55,-0.47,0.68,2008411,15:19:28.359482
397,2.10,0.45,1.19,-6.06,22.12,23.50,2.74,9.06,6.95,0.15,-0.55,-0.47,0.68,2008642,15:19:28.587544
398,-0.52,-0.69,-0.43,-6.06,22.12,23.50,2.74,9.06,6.95,0.15,-0.55,-0.47,0.68,2008687,15:19:28.623928
399,-0.52,-0.69,-0.43,-6.06,22.12,23.50,5.69,9.56,4.69,0.15,-0.55,-0.47,0.68,2008721,15:19:28.669501
400,-0.52,-0.69,-0.43,-6.06,22.12,23.50,5.46,9.18,3.46,0.15,-0.55,-0.47,0.68,2008976,15:19:28.918692
401,-1.48,0.51,-1.38,-6.06,22.12,23.50,5.46,9.18,3.46,0.15,-0.55,-0.47,0.68,2009026,15:19:28.962804
402,0.32,-0.51,0.38,-6.06,22.12,23.50,5.46,9.18,3.46,0.15,-0.55,-0.47,0.68,2009090,15:19:29.038368
403,0.79,-0.89,0.55,-6.06,22.12,23.50,5.46,9.18,3.46,0.15,-0.55,-0.47,0.68,2009207,15:19:29.139475
404,0.79,-0.89,0.55,-6.06,22.12,23.50,5.80,6.68,3.39,0.15,-0.55,-0.47,0.68,2009260,15:19:29.204170
405,0.79,-0.89,0.55,-6.06,22.12,23.50,6.53,7.64,2.73,0.15,-0.55,-0.47,0.68,2009286,15:19:29.230813
406,0.79,-0.89,0.55,-6.06,22.12,23.50,5.96,7.26,2.58,0.15,-0.55,-0.47,0.68,2009344,15:19:29.294821
407,0.79,-0.89,0.55,-6.06,22.12,23.50,5.00,7.11,4.42,0.15,-0.55,-0.47,0.68,2009438,15:19:29.386060
408,0.79,-0.89,0.55,-6.06,22.12,23.50,4.58,7.41,5.99,0.15,-0.55,-0.47,0.68,2009496,15:19:29.445058
409,0.79,-0.89,0.55,-6.06,22.12,23.50,3.12,7.83,6.30,0.15,-0.55,-0.47,0.68,2009545,15:19:29.486936
410,0.79,-0.89,0.55,-6.06,22.12,23.50,3.39,8.29,6.80,0.15,-0.55,-0.47,0.68,2009598,15:19:29.546342
411,0.79,-0.89,0.55,-6.06,22.12,23.50,2.93,8.45,7.41,0.15,-0.55,-0.47,0.68,2009729,15:19:29.667929
412,0.79,-0.89,0.55,-6.06,22.12,23.50,3.08,9.40,8.56,0.15,-0.55,-0.47,0.68,2009856,15:19:29.798937
