,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
16,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.59,2.14,9.44,0.24,-0.50,-0.21,0.80,703628,14:57:43.624813
17,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.70,2.18,9.63,0.24,-0.50,-0.21,0.80,703665,14:57:43.652953
18,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.78,2.18,9.52,0.24,-0.50,-0.21,0.80,703701,14:57:43.693069
19,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.66,2.14,9.44,0.24,-0.50,-0.21,0.80,703743,14:57:43.734691
20,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.59,2.14,9.52,0.24,-0.50,-0.21,0.80,703777,14:57:43.773507
21,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.74,2.18,9.52,0.24,-0.50,-0.21,0.80,703805,14:57:43.796167
22,0.03,-0.09,0.06,11.06,5.06,-2.94,-1.74,2.18,9.52,0.13,-0.01,-0.62,0.77,703843,14:57:43.837551
23,-0.03,-0.04,-0.02,11.06,5.06,-2.94,-1.74,2.18,9.52,0.13,-0.01,-0.62,0.77,703880,14:57:43.872480
24,-0.03,-0.04,-0.02,11.06,5.06,-2.94,-1.55,2.03,9.40,0.13,-0.01,-0.62,0.77,703933,14:57:43.929042
25,-0.03,-0.04,-0.02,11.06,5.06,-2.94,-1.62,2.11,9.44,0.13,-0.01,-0.62,0.77,703968,14:57:43.957626
26,-0.03,-0.04,-0.02,11.06,5.06,-2.94,-1.66,2.03,9.32,0.13,-0.01,-0.62,0.77,704029,14:57:44.023260
27,0.02,-0.04,-0.02,11.06,5.06,-2.94,-1.66,2.03,9.32,0.13,-0.01,-0.62,0.77,704136,14:57:44.128425
28,0.02,-0.04,-0.02,11.06,5.06,-2.94,-1.43,1.57,9.40,0.13,-0.01,-0.62,0.77,704198,14:57:44.183580
29,0.02,-0.04,-0.02,11.06,5.06,-2.94,-1.55,1.37,9.75,0.13,-0.01,-0.62,0.77,704235,14:57:44.230267
30,0.02,-0.04,-0.02,11.06,5.06,-2.94,-1.47,1.26,10.28,0.13,-0.01,-0.62,0.77,704305,14:57:44.291683
31,0.02,-0.04,-0.02,11.06,5.06,-2.94,-1.16,1.07,10.21,0.13,-0.01,-0.62,0.77,704363,14:57:44.357125
32,0.02,-0.04,-0.02,11.06,5.06,-2.94,-1.05,1.53,10.05,0.13,-0.01,-0.62,0.77,704424,14:57:44.419109
33,0.02,-0.04,-0.02,11.06,5.06,-2.94,-2.54,2.49,9.05,0.13,-0.01,-0.62,0.77,704493,14:57:44.483391
34,0.09,-0.50,-0.01,11.06,5.06,-2.94,-2.54,2.49,9.05,0.13,-0.01,-0.62,0.77,704690,14:57:44.681773
35,0.09,-0.50,-0.01,11.06,5.06,-2.94,-2.93,2.49,10.09,0.13,-0.01,-0.62,0.77,704760,14:57:44.750531
36,0.09,-0.50,-0.01,11.06,5.06,-2.94,-0.78,0.42,7.68,0.13,-0.01,-0.62,0.77,704811,14:57:44.801525
37,0.25,0.21,-0.65,11.06,5.06,-2.94,-0.78,0.42,7.68,0.13,-0.01,-0.62,0.77,704856,14:57:44.842200
38,0.25,0.21,-0.65,11.06,5.06,-2.94,-1.39,1.91,10.63,0.13,-0.01,-0.62,0.77,704971,14:57:44.966591
39,-0.53,-0.18,-0.52,11.06,5.06,-2.94,-1.39,1.91,10.63,0.13,-0.01,-0.62,0.77,705021,14:57:45.008470
40,-0.53,-0.18,-0.52,11.06,5.06,-2.94,-1.09,-0.54,10.02,0.13,-0.01,-0.62,0.77,705068,14:57:45.058626
41,-0.39,-0.26,-0.02,11.06,5.06,-2.94,-1.09,-0.54,10.02,0.13,-0.01,-0.62,0.77,705108,14:57:45.100148
42,-0.39,-0.26,-0.02,11.06,5.06,-2.94,-0.40,0.57,8.86,0.13,-0.01,-0.62,0.77,705147,14:57:45.141597
43,1.23,0.12,0.25,11.06,5.06,-2.94,-0.40,0.57,8.86,0.13,-0.01,-0.62,0.77,705200,14:57:45.183519
44,1.23,0.12,0.25,11.06,5.06,-2.94,1.02,3.87,11.93,0.13,-0.01,-0.62,0.77,705231,14:57:45.226425
45,-0.88,-0.71,0.78,11.06,5.06,-2.94,1.02,3.87,11.93,0.13,-0.01,-0.62,0.77,705314,14:57:45.307605
46,-0.88,-0.71,0.78,5.94,10.63,15.19,1.02,3.87,11.93,0.13,-0.01,-0.62,0.77,705537,14:57:45.532815
47,-0.88,-0.71,0.78,5.94,10.63,15.19,1.32,1.80,8.18,0.13,-0.01,-0.62,0.77,705584,14:57:45.574980
48,-0.88,-0.71,0.78,5.94,10.63,15.19,-1.16,1.72,8.60,0.13,-0.01,-0.62,0.77,705630,14:57:45.616980
49,-0.88,-0.71,0.78,5.94,10.63,15.19,-1.66,3.60,12.43,0.13,-0.01,-0.62,0.77,705685,14:57:45.675300
50,0.40,-0.25,0.61,5.94,10.63,15.19,-1.66,3.60,12.43,0.13,-0.01,-0.62,0.77,705784,14:57:45.774984
51,0.40,-0.25,0.61,5.94,10.63,15.19,-2.20,3.87,12.62,0.13,-0.01,-0.62,0.77,706053,14:57:46.025050
52,0.40,-0.25,0.61,5.94,10.63,15.19,-1.59,7.47,15.15,0.13,-0.01,-0.62,0.77,706093,14:57:46.085149
53,0.40,-0.25,0.61,5.94,10.63,15.19,1.94,3.56,7.64,0.13,-0.01,-0.62,0.77,706137,14:57:46.125243
54,0.40,-0.25,0.61,5.94,10.63,15.19,0.45,3.10,7.91,0.13,-0.01,-0.62,0.77,706215,14:57:46.200254
55,0.40,-0.25,0.61,5.94,10.63,15.19,1.52,2.37,6.99,0.13,-0.01,-0.62,0.77,706241,14:57:46.233360
56,0.08,-0.16,-0.29,5.94,10.63,15.19,1.52,2.37,6.99,0.13,-0.01,-0.62,0.77,706280,14:57:46.278087
57,0.08,-0.16,-0.29,5.94,10.63,15.19,1.98,1.87,7.91,0.13,-0.01,-0.62,0.77,706335,14:57:46.330425
58,0.22,-0.10,-0.46,5.94,10.63,15.19,1.98,1.87,7.91,0.13,-0.01,-0.62,0.77,706380,14:57:46.372031
59,0.22,-0.10,-0.46,5.94,10.63,15.19,6.00,3.52,9.71,0.13,-0.01,-0.62,0.77,706443,14:57:46.416828
60,1.36,0.43,0.16,5.94,10.63,15.19,6.00,3.52,9.71,0.13,-0.01,-0.62,0.77,706469,14:57:46.458260
61,1.36,0.43,0.16,5.94,10.63,15.19,3.09,2.11,7.37,0.13,-0.01,-0.62,0.77,706558,14:57:46.524784
62,-0.61,-0.55,1.71,5.94,10.63,15.19,3.09,2.11,7.37,0.13,-0.01,-0.62,0.77,706601,14:57:46.591910
63,-0.61,-0.55,1.71,5.94,10.63,15.19,-0.05,2.03,7.60,0.13,-0.01,-0.62,0.77,706716,14:57:46.708449
64,-0.61,-0.55,1.71,5.94,10.63,15.19,-1.05,2.72,8.02,0.13,-0.01,-0.62,0.77,706761,14:57:46.750978
65,-0.61,-0.55,1.71,5.94,10.63,15.19,-1.93,2.79,10.21,0.13,-0.01,-0.62,0.77,706808,14:57:46.802367
66,-0.28,-0.42,0.21,5.94,10.63,15.19,-1.93,2.79,10.21,0.13,-0.01,-0.62,0.77,706848,14:57:46.841773
67,-0.28,-0.42,0.21,5.94,10.63,15.19,-2.20,2.72,10.93,0.13,-0.01,-0.62,0.77,706884,14:57:46.875546
68,-0.28,-0.42,0.21,5.94,10.63,15.19,-2.05,3.37,11.59,0.13,-0.01,-0.62,0.77,706945,14:57:46.924115
69,0.65,1.22,-1.28,5.94,10.63,15.19,-2.05,3.37,11.59,0.13,-0.01,-0.62,0.77,707011,14:57:46.993878
70,0.65,1.22,-1.28,5.94,10.63,15.19,1.25,7.05,13.88,0.13,-0.01,-0.62,0.77,707045,14:57:47.034016
71,-0.97,0.30,-1.10,5.94,10.63,15.19,1.25,7.05,13.88,0.13,-0.01,-0.62,0.77,707085,14:57:47.074842
72,-0.97,0.30,-1.10,5.94,10.63,15.19,0.25,3.10,6.18,0.13,-0.01,-0.62,0.77,707139,14:57:47.133582
73,-0.97,0.30,-1.10,-4.06,-3.00,-6.19,0.25,3.10,6.18,0.13,-0.01,-0.62,0.77,707215,14:57:47.208921
74,-0.97,0.30,-1.10,-4.06,-3.00,-6.19,1.17,3.87,6.34,0.13,-0.01,-0.62,0.77,707343,14:57:47.329641
75,-0.83,0.27,-1.52,-4.06,-3.00,-6.19,1.17,3.87,6.34,0.13,-0.01,-0.62,0.77,707407,14:57:47.399924
76,-0.83,0.27,-1.52,-4.06,-3.00,-6.19,4.31,1.41,3.66,0.13,-0.01,-0.62,0.77,707449,14:57:47.441825
77,-0.83,0.27,-1.52,-4.06,-3.00,-6.19,6.07,4.44,8.06,0.13,-0.01,-0.62,0.77,707486,14:57:47.483567
78,-0.83,0.27,-1.52,-4.06,-3.00,-6.19,8.38,5.90,9.79,0.13,-0.01,-0.62,0.77,707521,14:57:47.516680
79,-0.83,0.27,-1.52,-4.19,-11.00,-16.31,8.38,5.90,9.79,0.13,-0.01,-0.62,0.77,707559,14:57:47.550195
80,3.13,1.02,1.59,-4.19,-11.00,-16.31,8.38,5.90,9.79,0.13,-0.01,-0.62,0.77,707622,14:57:47.616574
81,3.13,1.02,1.59,-4.19,-11.00,-16.31,6.73,7.50,12.31,0.13,-0.01,-0.62,0.77,707679,14:57:47.668066
82,1.62,-0.10,1.99,-4.19,-11.00,-16.31,6.73,7.50,12.31,0.13,-0.01,-0.62,0.77,707734,14:57:47.726282
83,1.70,-1.15,2.46,-4.19,-11.00,-16.31,6.73,7.50,12.31,0.13,-0.01,-0.62,0.77,707934,14:57:47.924176
84,1.30,-1.33,2.29,-4.19,-11.00,-16.31,6.73,7.50,12.31,0.13,-0.01,-0.62,0.77,708034,14:57:48.020457
85,1.27,-0.41,0.59,-4.19,-11.00,-16.31,6.73,7.50,12.31,0.13,-0.01,-0.62,0.77,708089,14:57:48.084183
86,1.05,0.70,-0.64,-4.19,-11.00,-16.31,6.73,7.50,12.31,0.13,-0.01,-0.62,0.77,708138,14:57:48.133313
87,1.05,0.70,-0.64,-4.19,-11.00,-16.31,7.15,10.34,11.81,0.13,-0.01,-0.62,0.77,708191,14:57:48.184633
88,1.05,0.70,-0.64,-4.19,-11.00,-16.31,6.19,9.00,8.83,0.13,-0.01,-0.62,0.77,708246,14:57:48.241335
89,1.05,0.70,-0.64,-4.19,-11.00,-16.31,4.66,7.20,6.30,0.13,-0.01,-0.62,0.77,708283,14:57:48.274852
90,1.05,0.70,-0.64,-4.19,-11.00,-16.31,5.69,6.39,6.53,0.13,-0.01,-0.62,0.77,708327,14:57:48.307539
91,1.05,0.70,-0.64,-4.19,-11.00,-16.31,5.85,6.86,6.91,0.13,-0.01,-0.62,0.77,708363,14:57:48.357333
92,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,5.85,6.86,6.91,0.13,-0.01,-0.62,0.77,708396,14:57:48.391562
93,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,4.20,7.28,7.75,0.13,-0.01,-0.62,0.77,708463,14:57:48.437910
94,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,3.09,7.31,7.79,0.13,-0.01,-0.62,0.77,708508,14:57:48.499659
95,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,3.74,4.98,6.03,0.13,-0.01,-0.62,0.77,708607,14:57:48.599752
96,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,3.97,3.91,5.07,0.13,-0.01,-0.62,0.77,708726,14:57:48.717037
97,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,4.81,2.87,3.16,0.13,-0.01,-0.62,0.77,708769,14:57:48.759463
98,-0.84,0.91,-1.37,-4.19,-11.00,-16.31,10.67,4.13,5.61,0.13,-0.01,-0.62,0.77,708815,14:57:48.800106
99,2.01,-0.57,1.25,-4.19,-11.00,-16.31,10.67,4.13,5.61,0.13,-0.01,-0.62,0.77,708838,14:57:48.833093
100,2.01,-0.57,1.25,-4.19,-11.00,-16.31,7.87,6.32,8.60,0.13,-0.01,-0.62,0.77,708878,14:57:48.874695
101,2.01,-0.57,1.25,-11.56,-13.88,-36.81,7.87,6.32,8.60,0.13,-0.01,-0.62,0.77,708918,14:57:48.908452
102,2.00,0.49,1.24,-11.56,-13.88,-36.81,7.87,6.32,8.60,0.13,-0.01,-0.62,0.77,708969,14:57:48.958900
103,2.00,0.49,1.24,-11.56,-13.88,-36.81,4.70,5.97,6.34,0.13,-0.01,-0.62,0.77,709016,14:57:49.008292
104,2.00,0.49,1.24,-11.56,-13.88,-36.81,4.39,5.67,7.03,0.13,-0.01,-0.62,0.77,709103,14:57:49.091244
105,1.03,-0.65,1.02,-11.56,-13.88,-36.81,4.39,5.67,7.03,0.13,-0.01,-0.62,0.77,709259,14:57:49.250014
106,1.03,-0.65,1.02,-11.56,-13.88,-36.81,2.05,5.86,6.80,0.13,-0.01,-0.62,0.77,709365,14:57:49.357603
107,1.03,-0.65,1.02,-11.56,-13.88,-36.81,3.12,7.70,9.13,0.13,-0.01,-0.62,0.77,709479,14:57:49.472524
108,1.03,-0.65,1.02,-11.56,-13.88,-36.81,5.20,9.69,8.06,0.13,-0.01,-0.62,0.77,709590,14:57:49.579389
109,-1.73,-0.09,-1.28,-11.56,-13.88,-36.81,5.20,9.69,8.06,0.13,-0.01,-0.62,0.77,709792,14:57:49.770335
110,-1.55,0.06,-0.91,-11.56,-13.88,-36.81,5.20,9.69,8.06,0.13,-0.01,-0.62,0.77,709891,14:57:49.883420
111,-1.55,0.06,-0.91,-6.87,-12.88,-36.75,5.20,9.69,8.06,0.13,-0.01,-0.62,0.77,709932,14:57:49.926490
112,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,5.20,9.69,8.06,0.13,-0.01,-0.62,0.77,710014,14:57:50.008441
113,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,9.18,4.06,3.00,0.13,-0.01,-0.62,0.77,710143,14:57:50.132845
114,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,8.30,4.59,2.50,0.13,-0.01,-0.62,0.77,710311,14:57:50.300320
115,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,6.42,6.16,4.54,0.13,-0.01,-0.62,0.77,710618,14:57:50.607845
116,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,3.47,7.24,6.91,0.13,-0.01,-0.62,0.77,710750,14:57:50.743182
117,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,5.46,9.11,7.75,0.13,-0.01,-0.62,0.77,710863,14:57:50.847691
118,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,6.27,8.62,5.72,0.13,-0.01,-0.62,0.77,710974,14:57:50.967927
119,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,5.16,7.12,3.66,0.13,-0.01,-0.62,0.77,711062,14:57:51.042501
120,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,4.62,7.85,5.04,0.13,-0.01,-0.62,0.77,711143,14:57:51.138386
121,-1.55,0.06,-0.91,-7.00,-7.19,-34.44,4.93,6.12,2.54,0.13,-0.01,-0.62,0.77,711194,14:57:51.183661
122,-1.55,0.06,-0.91,9.38,6.12,-18.00,4.93,6.12,2.54,0.13,-0.01,-0.62,0.77,711282,14:57:51.266576
123,-1.55,0.06,-0.91,7.69,3.19,-18.00,4.93,6.12,2.54,0.13,-0.01,-0.62,0.77,711364,14:57:51.349876
124,2.27,-0.09,1.86,7.69,3.19,-18.00,4.93,6.12,2.54,0.13,-0.01,-0.62,0.77,711435,14:57:51.418893
125,2.27,-0.09,1.86,7.69,3.19,-18.00,4.66,8.43,5.15,0.13,-0.01,-0.62,0.77,711514,14:57:51.500462
126,2.27,-0.09,1.86,7.69,3.19,-18.00,4.47,8.69,5.04,0.13,-0.01,-0.62,0.77,711627,14:57:51.616748
127,2.27,-0.09,1.86,7.69,3.19,-18.00,3.74,8.50,5.61,0.13,-0.01,-0.62,0.77,711706,14:57:51.700769
128,1.14,0.65,0.92,7.69,3.19,-18.00,3.74,8.50,5.61,0.13,-0.01,-0.62,0.77,711880,14:57:51.858228
129,1.14,0.65,0.92,7.69,3.19,-18.00,3.62,10.11,6.91,0.13,-0.01,-0.62,0.77,711965,14:57:51.952817
130,-1.54,-0.12,-0.90,7.69,3.19,-18.00,3.62,10.11,6.91,0.13,-0.01,-0.62,0.77,712064,14:57:52.049812
131,-1.54,-0.12,-0.90,7.69,3.19,-18.00,5.46,9.84,5.46,0.13,-0.01,-0.62,0.77,712146,14:57:52.133108
132,-1.54,-0.12,-0.90,7.69,3.19,-18.00,5.43,7.93,3.69,0.13,-0.01,-0.62,0.77,712321,14:57:52.308555
133,-1.54,-0.12,-0.90,6.62,0.50,-3.87,5.43,7.93,3.69,0.13,-0.01,-0.62,0.77,712425,14:57:52.408326
134,-1.54,-0.12,-0.90,6.62,0.50,-3.87,4.62,6.05,2.16,0.13,-0.01,-0.62,0.77,712466,14:57:52.457938
135,1.22,-0.73,0.21,6.62,0.50,-3.87,4.62,6.05,2.16,0.13,-0.01,-0.62,0.77,712507,14:57:52.500624
136,1.22,-0.73,0.21,6.62,0.50,-3.87,8.72,7.35,6.53,0.13,-0.01,-0.62,0.77,712566,14:57:52.559402
137,1.22,-0.73,0.21,6.62,0.50,-3.87,9.06,7.31,5.00,0.13,-0.01,-0.62,0.77,712663,14:57:52.641136
138,1.22,-0.73,0.21,6.62,0.50,-3.87,3.89,6.82,3.88,0.13,-0.01,-0.62,0.77,712709,14:57:52.700261
139,1.22,-0.73,0.21,6.62,0.50,-3.87,3.36,7.31,6.22,0.13,-0.01,-0.62,0.77,712762,14:57:52.749827
140,1.22,-0.73,0.21,6.62,0.50,-3.87,2.70,6.78,5.76,0.13,-0.01,-0.62,0.77,712796,14:57:52.791615
141,1.22,-0.73,0.21,6.62,0.50,-3.87,2.21,7.01,6.91,0.13,-0.01,-0.62,0.77,712865,14:57:52.849444
142,1.09,0.50,0.63,6.62,0.50,-3.87,2.21,7.01,6.91,0.13,-0.01,-0.62,0.77,712916,14:57:52.908300
143,1.09,0.50,0.63,6.62,0.50,-3.87,1.79,8.77,8.29,0.13,-0.01,-0.62,0.77,712982,14:57:52.975797
144,1.09,0.50,0.63,6.62,0.50,-3.87,1.90,9.46,7.95,0.13,-0.01,-0.62,0.77,713033,14:57:52.999980
145,1.09,0.50,0.63,6.62,0.50,-3.87,3.47,11.07,7.29,0.13,-0.01,-0.62,0.77,713099,14:57:53.092101
146,-1.23,0.35,-0.93,6.62,0.50,-3.87,3.47,11.07,7.29,0.13,-0.01,-0.62,0.77,713199,14:57:53.183276
147,-1.23,0.35,-0.93,6.62,0.50,-3.87,3.55,8.88,4.23,0.13,-0.01,-0.62,0.77,713378,14:57:53.364706
148,-1.23,0.35,-0.93,9.06,-8.88,2.25,3.55,8.88,4.23,0.13,-0.01,-0.62,0.77,713451,14:57:53.441544
149,-0.97,0.04,-0.55,9.06,-8.88,2.25,3.55,8.88,4.23,0.13,-0.01,-0.62,0.77,713558,14:57:53.549975
150,-0.97,0.04,-0.55,9.06,-8.88,2.25,5.81,4.13,2.43,0.13,-0.01,-0.62,0.77,713716,14:57:53.700191
151,-0.97,0.04,-0.55,9.06,-8.88,2.25,10.37,7.77,5.19,0.13,-0.01,-0.62,0.77,713759,14:57:53.749470
152,-0.97,0.04,-0.55,9.06,-8.88,2.25,6.34,8.20,6.53,0.13,-0.01,-0.62,0.77,713809,14:57:53.799468
153,-0.97,0.04,-0.55,9.06,-8.88,2.25,2.29,5.63,3.85,0.13,-0.01,-0.62,0.77,714037,14:57:54.016910
154,-0.97,0.04,-0.55,9.06,-8.88,2.25,3.78,5.29,4.04,0.13,-0.01,-0.62,0.77,714083,14:57:54.065964
155,-0.97,0.04,-0.55,9.06,-8.88,2.25,1.52,7.62,8.14,0.13,-0.01,-0.62,0.77,714136,14:57:54.132772
156,-0.24,-0.64,-0.75,9.06,-8.88,2.25,1.52,7.62,8.14,0.13,-0.01,-0.62,0.77,714217,14:57:54.209954
157,-0.24,-0.64,-0.75,9.06,-8.88,2.25,4.20,10.00,9.09,0.13,-0.01,-0.62,0.77,714332,14:57:54.327259
158,-0.24,-0.64,-0.75,9.06,-8.88,2.25,4.96,10.00,7.91,0.13,-0.01,-0.62,0.77,714440,14:57:54.432758
159,-0.44,0.31,-0.45,9.06,-8.88,2.25,4.96,10.00,7.91,0.13,-0.01,-0.62,0.77,714576,14:57:54.564864
160,-1.23,0.09,-0.64,9.06,-8.88,2.25,4.96,10.00,7.91,0.13,-0.01,-0.62,0.77,714625,14:57:54.613643
161,-1.23,0.09,-0.64,9.06,-8.88,2.25,4.20,5.13,3.35,0.13,-0.01,-0.62,0.77,714717,14:57:54.707929
162,-1.23,0.09,-0.64,9.06,-8.88,2.25,6.15,6.20,4.19,0.13,-0.01,-0.62,0.77,715072,14:57:55.066032
163,-1.23,0.09,-0.64,9.06,-8.88,2.25,7.00,7.50,5.34,0.13,-0.01,-0.62,0.77,715152,14:57:55.133061
164,-1.23,0.09,-0.64,9.06,-8.88,2.25,2.21,5.93,5.38,0.13,-0.01,-0.62,0.77,715254,14:57:55.238160
165,0.59,0.27,0.00,9.06,-8.88,2.25,2.21,5.93,5.38,0.13,-0.01,-0.62,0.77,715326,14:57:55.316769
166,0.59,0.27,0.00,9.06,-8.88,2.25,2.09,6.86,7.48,0.13,-0.01,-0.62,0.77,715370,14:57:55.357606
167,0.59,0.27,0.00,9.06,-8.88,2.25,4.01,9.65,6.99,0.13,-0.01,-0.62,0.77,715402,14:57:55.391349
168,0.59,0.27,0.00,9.06,-8.88,2.25,4.28,11.68,8.21,0.13,-0.01,-0.62,0.77,715440,14:57:55.434221
169,-0.42,-0.55,0.15,9.06,-8.88,2.25,4.28,11.68,8.21,0.13,-0.01,-0.62,0.77,715486,14:57:55.473927
170,-0.42,-0.55,0.15,9.06,-8.88,2.25,2.74,11.72,8.64,0.13,-0.01,-0.62,0.77,715550,14:57:55.542356
171,-1.35,-0.04,-0.95,9.06,-8.88,2.25,2.74,11.72,8.64,0.13,-0.01,-0.62,0.77,715659,14:57:55.649614
172,-1.42,0.22,-1.07,9.06,-8.88,2.25,2.74,11.72,8.64,0.13,-0.01,-0.62,0.77,715705,14:57:55.699628
173,-1.42,0.22,-1.07,9.06,-8.88,2.25,3.39,5.90,4.30,0.13,-0.01,-0.62,0.77,715755,14:57:55.749692
174,-1.42,0.22,-1.07,13.63,-12.81,-9.81,3.39,5.90,4.30,0.13,-0.01,-0.62,0.77,716110,14:57:56.091117
175,-1.42,0.22,-1.07,13.63,-12.81,-9.81,3.89,5.44,4.46,0.13,-0.01,-0.62,0.77,716214,14:57:56.200166
176,-1.42,0.22,-1.07,13.63,-12.81,-9.81,5.31,3.68,4.30,0.13,-0.01,-0.62,0.77,716380,14:57:56.367032
177,-1.42,0.22,-1.07,13.63,-12.81,-9.81,1.55,4.98,6.26,0.13,-0.01,-0.62,0.77,716584,14:57:56.566488
178,-1.42,0.22,-1.07,13.63,-12.81,-9.81,2.25,6.93,7.75,0.13,-0.01,-0.62,0.77,716660,14:57:56.653420
179,-1.42,0.22,-1.07,13.63,-12.81,-9.81,2.29,11.72,12.46,0.13,-0.01,-0.62,0.77,716755,14:57:56.745986
180,-1.42,0.22,-1.07,13.63,-12.81,-9.81,3.43,8.12,6.11,0.13,-0.01,-0.62,0.77,717065,14:57:57.053864
181,-1.17,0.08,-0.85,13.63,-12.81,-9.81,3.43,8.12,6.11,0.13,-0.01,-0.62,0.77,717290,14:57:57.274923
182,-1.17,0.08,-0.85,13.63,-12.81,-9.81,4.01,7.01,4.04,0.13,-0.01,-0.62,0.77,717506,14:57:57.490445
183,0.55,0.75,0.23,13.63,-12.81,-9.81,4.01,7.01,4.04,0.13,-0.01,-0.62,0.77,717639,14:57:57.624555
184,1.23,0.22,0.87,13.63,-12.81,-9.81,4.01,7.01,4.04,0.13,-0.01,-0.62,0.77,717698,14:57:57.690905
185,0.50,-0.15,0.07,13.63,-12.81,-9.81,4.01,7.01,4.04,0.13,-0.01,-0.62,0.77,717877,14:57:57.857992
186,0.50,-0.15,0.07,13.63,-12.81,-9.81,2.82,10.19,7.91,0.13,-0.01,-0.62,0.77,717920,14:57:57.908008
187,0.50,-0.15,0.07,13.63,-12.81,-9.81,4.70,8.20,5.27,0.13,-0.01,-0.62,0.77,718020,14:57:57.982999
188,0.50,-0.15,0.07,13.63,-12.81,-9.81,4.01,7.93,6.49,0.13,-0.01,-0.62,0.77,718058,14:57:58.049524
189,0.50,-0.15,0.07,13.63,-12.81,-9.81,3.24,7.05,4.92,0.13,-0.01,-0.62,0.77,718163,14:57:58.157639
190,0.50,-0.15,0.07,13.63,-12.81,-9.81,3.24,7.05,4.92,0.18,-0.36,-0.56,0.73,718313,14:57:58.299785
191,0.50,-0.15,0.07,13.63,-12.81,-9.81,5.58,4.55,2.54,0.18,-0.36,-0.56,0.73,718399,14:57:58.382670
192,0.50,-0.15,0.07,13.63,-12.81,-9.81,9.03,7.39,4.96,0.18,-0.36,-0.56,0.73,718448,14:57:58.441512
193,0.50,-0.15,0.07,13.63,-12.81,-9.81,4.62,8.00,6.72,0.18,-0.36,-0.56,0.73,718629,14:57:58.623484
