,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
110,-1.02,-2.65,2.37,-2.00,-13.44,13.94,6.46,11.11,1.04,0.13,-0.74,-0.66,0.05,1047216,16:55:27.148326
111,-0.09,-1.10,-0.46,-2.00,-13.44,13.94,6.46,11.11,1.04,0.13,-0.74,-0.66,0.05,1047318,16:55:27.254424
112,-0.09,-1.10,-0.46,-2.00,-13.44,13.94,5.69,7.05,-1.98,0.13,-0.74,-0.66,0.05,1047450,16:55:27.384356
113,-0.09,-1.10,-0.46,-2.00,-13.44,13.94,6.99,7.09,-1.02,0.13,-0.74,-0.66,0.05,1047520,16:55:27.456843
114,-0.09,-1.10,-0.46,-11.13,-3.50,7.25,6.99,7.09,-1.02,0.13,-0.74,-0.66,0.05,1047596,16:55:27.531108
115,-0.06,0.20,1.25,-11.13,-3.50,7.25,6.99,7.09,-1.02,0.13,-0.74,-0.66,0.05,1047667,16:55:27.601083
116,-0.96,-1.89,1.48,-11.13,-3.50,7.25,6.99,7.09,-1.02,0.13,-0.74,-0.66,0.05,1047848,16:55:27.783941
117,-0.96,-1.89,1.48,-11.13,-3.50,7.25,6.30,11.88,-0.26,0.13,-0.74,-0.66,0.05,1048230,16:55:28.164316
118,-0.47,-1.98,2.60,-11.13,-3.50,7.25,6.30,11.88,-0.26,0.13,-0.74,-0.66,0.05,1049429,16:55:29.356676
119,-0.10,1.50,-2.49,-11.13,-3.50,7.25,6.30,11.88,-0.26,0.13,-0.74,-0.66,0.05,1049636,16:55:29.556471
120,-0.97,1.78,-2.43,-11.13,-3.50,7.25,6.30,11.88,-0.26,0.13,-0.74,-0.66,0.05,1049668,16:55:29.603152
121,-0.97,1.78,-2.43,-11.13,-3.50,7.25,7.11,8.20,-1.91,0.13,-0.74,-0.66,0.05,1049748,16:55:29.685293
122,-0.97,1.78,-2.43,-11.13,-3.50,7.25,7.76,7.82,-1.95,0.13,-0.74,-0.66,0.05,1049809,16:55:29.744064
123,0.52,0.31,-0.47,-11.13,-3.50,7.25,7.76,7.82,-1.95,0.13,-0.74,-0.66,0.05,1049875,16:55:29.810352
124,0.52,0.31,-0.47,-11.13,-3.50,7.25,9.56,9.62,0.62,0.13,-0.74,-0.66,0.05,1050104,16:55:30.040802
125,0.52,0.31,-0.47,-11.13,-3.50,7.25,6.49,12.95,-0.45,0.13,-0.74,-0.66,0.05,1050227,16:55:30.158104
126,0.52,0.31,-0.47,-11.94,-0.56,2.69,6.49,12.95,-0.45,0.13,-0.74,-0.66,0.05,1050535,16:55:30.469228
127,0.52,0.31,-0.47,-11.94,-0.56,2.69,1.32,7.82,-1.79,0.13,-0.74,-0.66,0.05,1050595,16:55:30.528450
128,0.52,0.31,-0.47,-11.94,-0.56,2.69,3.89,11.11,-1.56,0.13,-0.74,-0.66,0.05,1050714,16:55:30.640993
129,0.52,0.31,-0.47,-11.94,-0.56,2.69,4.39,10.61,-5.16,0.13,-0.74,-0.66,0.05,1050825,16:55:30.756748
130,0.52,0.31,-0.47,-11.94,-0.56,2.69,6.04,10.30,0.20,0.13,-0.74,-0.66,0.05,1050901,16:55:30.835387
131,0.52,0.31,-0.47,-11.94,-0.56,2.69,6.80,8.43,-0.64,0.13,-0.74,-0.66,0.05,1050946,16:55:30.884601
132,-0.41,1.41,-1.46,-11.94,-0.56,2.69,6.80,8.43,-0.64,0.13,-0.74,-0.66,0.05,1051025,16:55:30.962832
133,-0.41,1.41,-1.46,-11.94,-0.56,2.69,8.45,8.12,-1.02,0.13,-0.74,-0.66,0.05,1051123,16:55:31.057614
134,-0.41,1.41,-1.46,-11.94,-0.56,2.69,7.45,9.39,0.28,0.13,-0.74,-0.66,0.05,1051223,16:55:31.157512
135,-0.41,1.41,-1.46,-11.94,-0.56,2.69,5.61,11.53,0.81,0.13,-0.74,-0.66,0.05,1051277,16:55:31.211561
136,-0.41,1.41,-1.46,-11.94,-0.56,2.69,4.88,12.34,-0.49,0.13,-0.74,-0.66,0.05,1051325,16:55:31.261613
137,-0.41,1.41,-1.46,-11.94,-0.56,2.69,6.34,10.84,-1.52,0.13,-0.74,-0.66,0.05,1051504,16:55:31.439109
138,-0.41,1.41,-1.46,-11.94,-0.56,2.69,5.77,11.27,-0.26,0.13,-0.74,-0.66,0.05,1051583,16:55:31.515469
139,-0.20,-0.82,1.37,-11.94,-0.56,2.69,5.77,11.27,-0.26,0.13,-0.74,-0.66,0.05,1051832,16:55:31.762794
140,-0.58,-1.16,-0.50,-11.94,-0.56,2.69,5.77,11.27,-0.26,0.13,-0.74,-0.66,0.05,1051878,16:55:31.810730
141,-0.58,-1.16,-0.50,-11.94,-0.56,2.69,6.61,10.61,-4.16,0.13,-0.74,-0.66,0.05,1051912,16:55:31.849369
142,-0.58,-1.16,-0.50,-11.94,-0.56,2.69,5.38,9.39,-2.21,0.13,-0.74,-0.66,0.05,1051954,16:55:31.891832
143,-0.58,-1.16,-0.50,-11.94,-0.56,2.69,5.19,9.04,-1.60,0.13,-0.74,-0.66,0.05,1052347,16:55:32.287064
144,0.53,3.14,-2.16,-11.94,-0.56,2.69,5.19,9.04,-1.60,0.13,-0.74,-0.66,0.05,1052399,16:55:32.326630
145,-1.06,-2.82,2.07,-11.94,-0.56,2.69,5.19,9.04,-1.60,0.13,-0.74,-0.66,0.05,1052499,16:55:32.418375
146,-1.06,-2.82,2.07,-11.94,-0.56,2.69,6.72,12.03,-0.45,0.13,-0.74,-0.66,0.05,1053034,16:55:32.969044
147,-1.06,-2.82,2.07,-11.94,-0.56,2.69,5.34,11.65,0.66,0.13,-0.74,-0.66,0.05,1053069,16:55:33.003782
148,-1.06,-2.82,2.07,-11.94,-0.56,2.69,6.15,10.73,-2.94,0.13,-0.74,-0.66,0.05,1053121,16:55:33.059555
149,-1.06,-2.82,2.07,-11.94,-0.56,2.69,6.04,10.15,-2.25,0.13,-0.74,-0.66,0.05,1053495,16:55:33.429492
150,-1.06,-2.82,2.07,-11.94,-0.56,2.69,4.96,9.27,-2.48,0.13,-0.74,-0.66,0.05,1053606,16:55:33.537090
151,-0.91,-1.25,1.91,-11.94,-0.56,2.69,4.96,9.27,-2.48,0.13,-0.74,-0.66,0.05,1053680,16:55:33.615279
152,-1.03,-2.38,3.19,-11.94,-0.56,2.69,4.96,9.27,-2.48,0.13,-0.74,-0.66,0.05,1053790,16:55:33.722521
153,-1.03,-2.38,3.19,-11.94,-0.56,2.69,5.42,10.84,-0.80,0.13,-0.74,-0.66,0.05,1054033,16:55:33.967620
154,-1.03,-2.38,3.19,-11.94,-0.56,2.69,3.20,9.62,-1.25,0.13,-0.74,-0.66,0.05,1054154,16:55:34.082383
155,-1.03,-2.38,3.19,-11.94,-0.56,2.69,1.21,12.11,-4.86,0.13,-0.74,-0.66,0.05,1054300,16:55:34.229053
156,-0.34,0.81,-3.08,-11.94,-0.56,2.69,1.21,12.11,-4.86,0.13,-0.74,-0.66,0.05,1054341,16:55:34.276124
157,-0.34,0.81,-3.08,-11.94,-0.56,2.69,4.58,8.89,-1.21,0.13,-0.74,-0.66,0.05,1054412,16:55:34.350570
158,-0.34,0.81,-3.08,-11.94,-0.56,2.69,5.73,8.58,-0.99,0.13,-0.74,-0.66,0.05,1054701,16:55:34.636502
159,0.21,3.39,-1.92,-11.94,-0.56,2.69,5.73,8.58,-0.99,0.13,-0.74,-0.66,0.05,1054746,16:55:34.676727
160,-0.93,-1.53,2.00,-11.94,-0.56,2.69,5.73,8.58,-0.99,0.13,-0.74,-0.66,0.05,1054807,16:55:34.739404
161,-0.93,-1.53,2.00,-11.94,-0.56,2.69,7.64,11.07,-0.07,0.13,-0.74,-0.66,0.05,1054893,16:55:34.829281
162,-1.65,-2.57,2.85,-11.94,-0.56,2.69,7.64,11.07,-0.07,0.13,-0.74,-0.66,0.05,1055161,16:55:35.095956
163,-0.57,-1.50,2.53,-11.94,-0.56,2.69,7.64,11.07,-0.07,0.13,-0.74,-0.66,0.05,1055636,16:55:35.568012
164,-0.16,-0.95,-0.27,-11.94,-0.56,2.69,7.64,11.07,-0.07,0.13,-0.74,-0.66,0.05,1055768,16:55:35.704143
165,-0.16,-0.95,-0.27,-11.94,-0.56,2.69,6.53,8.50,-1.02,0.13,-0.74,-0.66,0.05,1055915,16:55:35.848042
166,-0.16,-0.95,-0.27,-11.94,-0.56,2.69,8.87,8.77,-1.68,0.13,-0.74,-0.66,0.05,1056022,16:55:35.951061
167,-1.00,-2.47,3.01,-11.94,-0.56,2.69,8.87,8.77,-1.68,0.13,-0.74,-0.66,0.05,1056099,16:55:36.030685
168,-1.00,-2.47,3.01,-11.94,-0.56,2.69,4.62,12.07,-1.45,0.13,-0.74,-0.66,0.05,1056181,16:55:36.116632
169,-0.17,-1.44,2.71,-11.94,-0.56,2.69,4.62,12.07,-1.45,0.13,-0.74,-0.66,0.05,1056319,16:55:36.255606
170,-0.17,-1.44,2.71,-11.94,-0.56,2.69,2.86,8.81,-1.41,0.13,-0.74,-0.66,0.05,1056400,16:55:36.333603
171,-0.17,-1.44,2.71,-11.94,-0.56,2.69,-0.75,8.20,-1.52,0.13,-0.74,-0.66,0.05,1056474,16:55:36.404160
172,-0.17,-1.44,2.71,-11.94,-0.56,2.69,0.10,10.73,-2.48,0.13,-0.74,-0.66,0.05,1056561,16:55:36.494743
173,-0.17,-1.44,2.71,-11.94,-0.56,2.69,3.24,11.00,-3.21,0.13,-0.74,-0.66,0.05,1056656,16:55:36.592236
174,-0.17,-1.44,2.71,-11.94,-0.56,2.69,5.46,10.88,-3.82,0.13,-0.74,-0.66,0.05,1056738,16:55:36.674464
175,-0.17,-1.44,2.71,-11.94,-0.56,2.69,4.77,9.92,-2.06,0.13,-0.74,-0.66,0.05,1056820,16:55:36.755925
176,-0.17,-1.44,2.71,-11.94,-0.56,2.69,6.23,9.85,0.28,0.13,-0.74,-0.66,0.05,1056867,16:55:36.802012
177,-0.17,-1.44,2.71,-11.94,-0.56,2.69,9.10,8.35,-0.07,0.13,-0.74,-0.66,0.05,1056966,16:55:36.904177
178,-0.49,1.66,-0.95,-11.94,-0.56,2.69,9.10,8.35,-0.07,0.13,-0.74,-0.66,0.05,1057023,16:55:36.950085
179,0.17,0.92,0.56,-11.94,-0.56,2.69,9.10,8.35,-0.07,0.13,-0.74,-0.66,0.05,1057085,16:55:37.019603
180,0.17,0.92,0.56,-11.94,-0.56,2.69,8.06,12.87,0.39,0.13,-0.74,-0.66,0.05,1057206,16:55:37.128658
181,0.17,0.92,0.56,-11.94,-0.56,2.69,7.53,11.53,2.50,0.13,-0.74,-0.66,0.05,1057293,16:55:37.220605
182,-0.75,-0.90,3.19,-11.94,-0.56,2.69,7.53,11.53,2.50,0.13,-0.74,-0.66,0.05,1057371,16:55:37.307711
183,-0.44,-0.23,3.20,-11.94,-0.56,2.69,7.53,11.53,2.50,0.13,-0.74,-0.66,0.05,1057927,16:55:37.864534
184,-0.44,-0.23,3.20,-11.94,-0.56,2.69,2.12,9.58,-0.22,0.13,-0.74,-0.66,0.05,1057978,16:55:37.911523
185,-0.44,-0.23,3.20,-11.94,-0.56,2.69,7.45,8.96,-0.80,0.13,-0.74,-0.66,0.05,1058017,16:55:37.953654
186,-0.44,-0.23,3.20,-11.94,-0.56,2.69,7.41,8.35,0.09,0.13,-0.74,-0.66,0.05,1058117,16:55:38.055277
187,0.04,2.59,-1.27,-11.94,-0.56,2.69,7.41,8.35,0.09,0.13,-0.74,-0.66,0.05,1058177,16:55:38.112529
