,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
19,-0.03,0.05,0.00,-19.25,-12.44,-2.56,1.02,9.39,-2.94,0.53,-0.65,-0.12,0.54,934633,16:53:34.574861
20,-0.03,0.05,0.00,-19.25,-12.44,-2.56,0.94,9.35,-2.90,0.53,-0.65,-0.12,0.54,934677,16:53:34.616947
21,-0.03,0.05,0.00,-19.25,-12.44,-2.56,1.02,9.39,-2.75,0.53,-0.65,-0.12,0.54,934738,16:53:34.681378
22,-0.03,0.05,0.00,-19.25,-12.44,-2.56,1.05,9.46,-2.79,0.53,-0.65,-0.12,0.54,934935,16:53:34.875166
23,-0.03,0.05,0.00,-19.25,-12.44,-2.56,1.17,9.31,-2.75,0.53,-0.65,-0.12,0.54,934987,16:53:34.923442
24,-0.03,0.05,0.00,-19.25,-12.44,-2.56,0.90,9.31,-2.40,0.53,-0.65,-0.12,0.54,935296,16:53:35.238242
25,-0.03,0.05,0.00,-19.25,-12.44,-2.56,0.94,9.16,-1.98,0.53,-0.65,-0.12,0.54,935439,16:53:35.374005
26,-0.03,0.05,0.00,-19.25,-12.44,-2.56,1.63,8.16,-3.09,0.53,-0.65,-0.12,0.54,935524,16:53:35.465619
27,0.16,0.48,0.41,-19.25,-12.44,-2.56,1.63,8.16,-3.09,0.53,-0.65,-0.12,0.54,935625,16:53:35.561874
28,0.16,0.48,0.41,-19.25,-12.44,-2.56,3.54,8.28,-6.43,0.53,-0.65,-0.12,0.54,935703,16:53:35.641221
29,0.16,0.48,0.41,-19.25,-12.44,-2.56,4.04,8.31,-5.96,0.53,-0.65,-0.12,0.54,935743,16:53:35.685162
30,1.23,1.12,0.63,-19.25,-12.44,-2.56,4.04,8.31,-5.96,0.53,-0.65,-0.12,0.54,935837,16:53:35.778425
31,1.23,1.12,0.63,-19.25,-12.44,-2.56,6.57,7.24,-5.16,0.53,-0.65,-0.12,0.54,935893,16:53:35.833483
32,1.23,1.12,0.63,-19.25,-12.44,-2.56,7.18,6.25,-5.51,0.53,-0.65,-0.12,0.54,935927,16:53:35.864857
33,1.23,1.12,0.63,-19.25,-12.44,-2.56,6.99,6.25,-5.39,0.53,-0.65,-0.12,0.54,936002,16:53:35.907797
34,1.23,1.12,0.63,-19.25,-12.44,-2.56,6.15,6.05,-5.51,0.53,-0.65,-0.12,0.54,936033,16:53:35.972948
35,1.23,1.12,0.63,-19.25,-12.44,-2.56,6.61,4.56,-5.32,0.53,-0.65,-0.12,0.54,936096,16:53:36.029257
36,1.23,1.12,0.63,-19.25,-12.44,-2.56,6.76,4.10,-4.59,0.53,-0.65,-0.12,0.54,936160,16:53:36.101690
37,1.23,1.12,0.63,-19.25,-12.44,-2.56,5.04,3.18,-3.97,0.53,-0.65,-0.12,0.54,936198,16:53:36.139946
38,1.23,1.12,0.63,-19.25,-12.44,-2.56,4.92,2.03,-4.51,0.53,-0.65,-0.12,0.54,936230,16:53:36.168562
39,-0.19,-0.93,-0.41,-19.25,-12.44,-2.56,4.92,2.03,-4.51,0.53,-0.65,-0.12,0.54,936266,16:53:36.207723
40,-0.19,-0.93,-0.41,-19.25,-12.44,-2.56,1.63,7.70,-3.21,0.53,-0.65,-0.12,0.54,936299,16:53:36.241069
41,-1.08,-1.63,-1.32,-19.25,-12.44,-2.56,1.63,7.70,-3.21,0.53,-0.65,-0.12,0.54,936359,16:53:36.290090
42,-1.67,-1.85,-1.92,-19.25,-12.44,-2.56,1.63,7.70,-3.21,0.53,-0.65,-0.12,0.54,936407,16:53:36.348386
43,-1.51,-0.72,-2.28,-19.25,-12.44,-2.56,1.63,7.70,-3.21,0.53,-0.65,-0.12,0.54,936466,16:53:36.405462
44,-0.08,0.36,-2.27,-19.25,-12.44,-2.56,1.63,7.70,-3.21,0.53,-0.65,-0.12,0.54,936511,16:53:36.452966
45,0.13,1.17,-2.13,-19.25,-12.44,-2.56,1.63,7.70,-3.21,0.53,-0.65,-0.12,0.54,936576,16:53:36.518959
46,0.13,1.17,-2.13,-19.25,-12.44,-2.56,3.77,9.92,-2.59,0.53,-0.65,-0.12,0.54,936673,16:53:36.612025
47,0.13,1.17,-2.13,-19.25,-12.44,-2.56,4.08,9.46,-2.86,0.53,-0.65,-0.12,0.54,936720,16:53:36.657720
48,0.13,1.17,-2.13,-1.50,-16.06,2.37,4.08,9.46,-2.86,0.53,-0.65,-0.12,0.54,936759,16:53:36.700333
49,-1.90,1.99,-2.28,-1.50,-16.06,2.37,4.08,9.46,-2.86,0.53,-0.65,-0.12,0.54,936796,16:53:36.738527
50,-1.90,1.99,-2.28,-1.50,-16.06,2.37,6.61,8.58,-2.40,0.53,-0.65,-0.12,0.54,936831,16:53:36.769263
51,-1.90,1.99,-2.28,-1.50,-16.06,2.37,6.57,7.97,-3.32,0.53,-0.65,-0.12,0.54,936860,16:53:36.800775
52,-1.90,1.99,-2.28,-1.50,-16.06,2.37,6.42,7.51,-3.97,0.53,-0.65,-0.12,0.54,936929,16:53:36.865115
53,-1.90,1.99,-2.28,-1.50,-16.06,2.37,5.50,7.28,-4.16,0.53,-0.65,-0.12,0.54,936980,16:53:36.916897
54,-1.90,1.99,-2.28,-1.50,-16.06,2.37,5.15,10.65,-1.75,0.53,-0.65,-0.12,0.54,937021,16:53:36.958680
55,-1.90,1.99,-2.28,-1.50,-16.06,2.37,5.57,11.11,-0.87,0.53,-0.65,-0.12,0.54,937053,16:53:36.991929
56,0.32,-0.45,1.23,-1.50,-16.06,2.37,5.57,11.11,-0.87,0.53,-0.65,-0.12,0.54,937119,16:53:37.059563
57,0.32,-0.45,1.23,-1.50,-16.06,2.37,3.47,13.33,-0.95,0.53,-0.65,-0.12,0.54,937164,16:53:37.105708
58,0.05,-3.57,1.91,-1.50,-16.06,2.37,3.47,13.33,-0.95,0.53,-0.65,-0.12,0.54,937468,16:53:37.406679
59,0.56,-2.18,2.43,-1.50,-16.06,2.37,3.47,13.33,-0.95,0.53,-0.65,-0.12,0.54,937930,16:53:37.868089
60,0.75,-0.69,0.85,-1.50,-16.06,2.37,3.47,13.33,-0.95,0.53,-0.65,-0.12,0.54,937969,16:53:37.905483
61,0.75,-0.69,0.85,-1.50,-16.06,2.37,5.00,9.39,-2.21,0.53,-0.65,-0.12,0.54,938014,16:53:37.955567
62,-0.91,2.83,-1.39,-1.50,-16.06,2.37,5.00,9.39,-2.21,0.53,-0.65,-0.12,0.54,938061,16:53:38.001238
63,-0.79,3.33,-1.06,-1.50,-16.06,2.37,5.00,9.39,-2.21,0.53,-0.65,-0.12,0.54,938152,16:53:38.076559
64,-0.79,3.33,-1.06,-1.50,-16.06,2.37,4.27,9.00,-2.82,0.53,-0.65,-0.12,0.54,938205,16:53:38.135378
65,-0.79,3.33,-1.06,-1.50,-16.06,2.37,5.11,9.39,-2.79,0.53,-0.65,-0.12,0.54,938283,16:53:38.221609
66,0.85,-0.37,0.70,-1.50,-16.06,2.37,5.11,9.39,-2.79,0.53,-0.65,-0.12,0.54,938569,16:53:38.505225
67,0.85,-0.37,0.70,-1.50,-16.06,2.37,4.35,12.72,-0.14,0.53,-0.65,-0.12,0.54,939043,16:53:38.976630
68,0.43,-1.43,2.27,-1.50,-16.06,2.37,4.35,12.72,-0.14,0.53,-0.65,-0.12,0.54,939095,16:53:39.033488
69,0.43,-1.43,2.27,-1.50,-16.06,2.37,3.93,9.50,-2.29,0.53,-0.65,-0.12,0.54,939146,16:53:39.088252
70,0.43,-1.43,2.27,-1.50,-16.06,2.37,3.54,8.28,-2.52,0.53,-0.65,-0.12,0.54,939377,16:53:39.318883
71,0.43,-1.43,2.27,-1.50,-16.06,2.37,4.04,8.31,-2.59,0.53,-0.65,-0.12,0.54,939524,16:53:39.458207
72,0.43,-1.43,2.27,3.69,-11.06,13.44,4.04,8.31,-2.59,0.53,-0.65,-0.12,0.54,939602,16:53:39.544482
73,-0.21,-2.52,1.83,3.69,-11.06,13.44,4.04,8.31,-2.59,0.53,-0.65,-0.12,0.54,939867,16:53:39.806661
74,-0.21,-2.52,1.83,3.69,-11.06,13.44,3.85,12.18,-0.83,0.53,-0.65,-0.12,0.54,940216,16:53:40.137353
75,0.66,-0.49,1.27,3.69,-11.06,13.44,3.85,12.18,-0.83,0.53,-0.65,-0.12,0.54,940506,16:53:40.442098
76,0.60,1.37,-1.62,3.69,-11.06,13.44,3.85,12.18,-0.83,0.53,-0.65,-0.12,0.54,940576,16:53:40.512762
77,0.60,1.37,-1.62,3.69,-11.06,13.44,7.18,7.39,-2.56,0.53,-0.65,-0.12,0.54,940619,16:53:40.559323
78,-0.69,-0.89,-1.28,3.69,-11.06,13.44,7.18,7.39,-2.56,0.53,-0.65,-0.12,0.54,940650,16:53:40.588953
79,0.91,-0.88,0.93,3.69,-11.06,13.44,7.18,7.39,-2.56,0.53,-0.65,-0.12,0.54,940686,16:53:40.627601
80,0.91,-0.88,0.93,3.69,-11.06,13.44,9.02,14.48,-1.75,0.53,-0.65,-0.12,0.54,941386,16:53:41.328575
81,0.91,-0.88,0.93,3.69,-11.06,13.44,5.50,13.48,-1.06,0.53,-0.65,-0.12,0.54,941474,16:53:41.393556
82,0.91,-0.88,0.93,3.69,-11.06,13.44,4.69,9.43,-4.47,0.53,-0.65,-0.12,0.54,941596,16:53:41.517284
83,-0.22,3.04,-1.78,3.69,-11.06,13.44,4.69,9.43,-4.47,0.53,-0.65,-0.12,0.54,941732,16:53:41.661452
84,-0.22,3.04,-1.78,3.69,-11.06,13.44,4.66,8.66,-1.41,0.53,-0.65,-0.12,0.54,941799,16:53:41.737836
85,-0.22,3.04,-1.78,-9.69,-4.00,10.00,4.66,8.66,-1.41,0.53,-0.65,-0.12,0.54,941839,16:53:41.777783
86,-0.22,3.04,-1.78,-9.69,-4.00,10.00,9.94,9.73,-0.95,0.53,-0.65,-0.12,0.54,941877,16:53:41.819852
87,-0.22,3.04,-1.78,-9.69,-4.00,10.00,8.87,12.61,-0.72,0.53,-0.65,-0.12,0.54,942276,16:53:42.217733
88,-0.46,-1.87,1.59,-9.69,-4.00,10.00,8.87,12.61,-0.72,0.53,-0.65,-0.12,0.54,942362,16:53:42.269227
89,0.11,-1.37,1.34,-9.69,-4.00,10.00,8.87,12.61,-0.72,0.53,-0.65,-0.12,0.54,942661,16:53:42.602678
90,-0.27,-0.50,-0.64,-9.69,-4.00,10.00,8.87,12.61,-0.72,0.53,-0.65,-0.12,0.54,943065,16:53:42.998101
91,-0.27,-0.50,-0.64,-9.69,-4.00,10.00,3.50,9.27,-2.52,0.53,-0.65,-0.12,0.54,943103,16:53:43.047164
92,-0.64,-1.47,1.11,-9.69,-4.00,10.00,3.50,9.27,-2.52,0.53,-0.65,-0.12,0.54,943964,16:53:43.905231
93,-0.64,-1.47,1.11,-9.69,-4.00,10.00,6.49,10.42,-0.72,0.53,-0.65,-0.12,0.54,944009,16:53:43.946387
94,-0.64,-1.47,1.11,-9.69,-4.00,10.00,6.53,7.32,-2.63,0.53,-0.65,-0.12,0.54,944398,16:53:44.338845
95,0.14,1.57,0.20,-9.69,-4.00,10.00,6.53,7.32,-2.63,0.53,-0.65,-0.12,0.54,944460,16:53:44.390100
96,0.14,1.57,0.20,-9.69,-4.00,10.00,7.57,9.96,-1.95,0.53,-0.65,-0.12,0.54,944516,16:53:44.450873
97,0.14,1.57,0.20,-9.69,-4.00,10.00,6.07,9.20,-2.40,0.53,-0.65,-0.12,0.54,944705,16:53:44.646966
98,0.24,-1.31,2.35,-9.69,-4.00,10.00,6.07,9.20,-2.40,0.53,-0.65,-0.12,0.54,944907,16:53:44.838463
99,0.24,-1.31,2.35,-9.69,-4.00,10.00,-0.48,7.20,-2.48,0.53,-0.65,-0.12,0.54,945004,16:53:44.937789
100,0.24,-1.31,2.35,-9.69,-4.00,10.00,2.28,10.69,-2.37,0.53,-0.65,-0.12,0.54,945050,16:53:44.990435
101,0.24,-1.31,2.35,-9.69,-4.00,10.00,4.69,11.38,-3.13,0.53,-0.65,-0.12,0.54,945455,16:53:45.395053
102,0.24,-1.31,2.35,-9.69,-4.00,10.00,5.11,10.27,-2.33,0.53,-0.65,-0.12,0.54,945533,16:53:45.461492
103,0.24,-1.31,2.35,-9.69,-4.00,10.00,8.60,10.42,-0.72,0.53,-0.65,-0.12,0.54,945629,16:53:45.570003
104,-1.23,-2.79,1.83,-9.69,-4.00,10.00,8.60,10.42,-0.72,0.53,-0.65,-0.12,0.54,945694,16:53:45.625918
105,-0.63,-3.42,2.79,-9.69,-4.00,10.00,8.60,10.42,-0.72,0.53,-0.65,-0.12,0.54,946119,16:53:46.058030
106,-0.63,-3.42,2.79,-9.69,-4.00,10.00,5.08,10.65,-2.02,0.53,-0.65,-0.12,0.54,946203,16:53:46.140513
107,-0.63,-3.42,2.79,-9.69,-4.00,10.00,1.74,12.07,-4.39,0.53,-0.65,-0.12,0.54,946268,16:53:46.206498
108,-0.63,-3.42,2.79,-9.69,-4.00,10.00,6.00,11.65,-3.75,0.53,-0.65,-0.12,0.54,946376,16:53:46.315737
109,-0.63,-3.42,2.79,-9.69,-4.00,10.00,4.23,9.04,-2.40,0.53,-0.65,-0.12,0.54,946754,16:53:46.693788
110,-0.63,-3.42,2.79,-9.69,-4.00,10.00,4.69,8.05,-1.91,0.53,-0.65,-0.12,0.54,946831,16:53:46.758206
111,-0.63,-3.42,2.79,-9.69,-4.00,10.00,5.69,11.88,-1.48,0.53,-0.65,-0.12,0.54,946961,16:53:46.896978
112,0.14,-3.75,2.88,-9.69,-4.00,10.00,5.69,11.88,-1.48,0.53,-0.65,-0.12,0.54,947030,16:53:46.966778
113,0.14,-3.75,2.88,-9.69,-4.00,10.00,2.62,10.23,-1.45,0.53,-0.65,-0.12,0.54,947066,16:53:47.004824
114,-0.03,-1.33,1.58,-9.69,-4.00,10.00,2.62,10.23,-1.45,0.53,-0.65,-0.12,0.54,947112,16:53:47.050774
115,-0.03,-1.33,1.58,-9.69,-4.00,10.00,2.59,7.32,-2.48,0.53,-0.65,-0.12,0.54,947539,16:53:47.479253
116,-0.03,-1.33,1.58,-9.69,-4.00,10.00,2.09,7.05,-2.79,0.53,-0.65,-0.12,0.54,947844,16:53:47.768659
117,-0.24,2.46,-1.62,-9.69,-4.00,10.00,2.09,7.05,-2.79,0.53,-0.65,-0.12,0.54,947910,16:53:47.846953
118,0.06,1.16,-0.36,-9.69,-4.00,10.00,2.09,7.05,-2.79,0.53,-0.65,-0.12,0.54,948097,16:53:48.027744
119,0.06,1.16,-0.36,-9.69,-4.00,10.00,8.18,10.61,-0.22,0.53,-0.65,-0.12,0.54,948625,16:53:48.556640
120,0.06,1.16,-0.36,-9.69,-4.00,10.00,6.11,11.38,-1.18,0.53,-0.65,-0.12,0.54,948812,16:53:48.747071
121,0.06,1.16,-0.36,-9.69,-4.00,10.00,3.28,11.76,-2.44,0.53,-0.65,-0.12,0.54,948884,16:53:48.819060
122,0.06,1.16,-0.36,-9.69,-4.00,10.00,4.39,9.00,-2.33,0.53,-0.65,-0.12,0.54,949961,16:53:49.901192
123,0.06,1.16,-0.36,-9.69,-4.00,10.00,5.84,8.85,-2.25,0.53,-0.65,-0.12,0.54,950012,16:53:49.949310
124,0.06,1.16,-0.36,-9.69,-4.00,10.00,4.31,10.42,-3.29,0.53,-0.65,-0.12,0.54,950511,16:53:50.450206
125,0.06,1.16,-0.36,-9.69,-4.00,10.00,3.50,9.31,-1.71,0.53,-0.65,-0.12,0.54,950640,16:53:50.576406
126,0.06,1.16,-0.36,-9.69,-4.00,10.00,5.04,12.68,-1.02,0.53,-0.65,-0.12,0.54,950875,16:53:50.813135
127,0.19,-1.13,3.29,-9.69,-4.00,10.00,5.04,12.68,-1.02,0.53,-0.65,-0.12,0.54,950921,16:53:50.855057
128,0.19,-1.13,3.29,-9.69,-4.00,10.00,-0.79,8.62,-1.87,0.53,-0.65,-0.12,0.54,951030,16:53:50.971283
129,0.19,-1.13,3.29,-9.69,-4.00,10.00,-0.25,9.81,-2.44,0.53,-0.65,-0.12,0.54,951157,16:53:51.095195
130,0.19,-1.13,3.29,-9.69,-4.00,10.00,3.20,12.87,-3.86,0.53,-0.65,-0.12,0.54,951228,16:53:51.166572
131,0.19,-1.13,3.29,-9.69,-4.00,10.00,3.73,10.84,-2.25,0.53,-0.65,-0.12,0.54,951273,16:53:51.209460
132,0.19,-1.13,3.29,-9.69,-4.00,10.00,4.04,11.49,-1.37,0.53,-0.65,-0.12,0.54,951502,16:53:51.440230
133,-0.35,3.10,-2.69,-9.69,-4.00,10.00,4.04,11.49,-1.37,0.53,-0.65,-0.12,0.54,951601,16:53:51.535259
134,-0.35,3.10,-2.69,-6.19,-9.88,-12.88,4.04,11.49,-1.37,0.53,-0.65,-0.12,0.54,951681,16:53:51.618945
135,-0.49,-0.54,1.81,-6.19,-9.88,-12.88,4.04,11.49,-1.37,0.53,-0.65,-0.12,0.54,951753,16:53:51.680841
136,-0.49,-0.54,1.81,-6.19,-9.88,-12.88,6.99,11.84,-0.83,0.53,-0.65,-0.12,0.54,951851,16:53:51.790315
137,-0.49,-0.54,1.81,-9.19,18.37,-21.19,6.99,11.84,-0.83,0.53,-0.65,-0.12,0.54,951899,16:53:51.838967
138,-0.49,-0.54,1.81,-1.00,25.44,-20.75,6.99,11.84,-0.83,0.53,-0.65,-0.12,0.54,951933,16:53:51.875243
139,-0.55,-1.01,3.17,-1.00,25.44,-20.75,6.99,11.84,-0.83,0.53,-0.65,-0.12,0.54,952355,16:53:52.293731
140,-0.55,-1.01,3.17,-1.00,25.44,-20.75,1.32,10.04,-0.80,0.53,-0.65,-0.12,0.54,952567,16:53:52.502173
141,-0.55,-1.01,3.17,-1.00,25.44,-20.75,6.27,11.07,-3.02,0.53,-0.65,-0.12,0.54,952834,16:53:52.772021
142,-0.55,-1.01,3.17,-1.00,25.44,-20.75,6.72,8.81,-1.18,0.53,-0.65,-0.12,0.54,952958,16:53:52.881427
143,-1.45,-3.00,2.41,-1.00,25.44,-20.75,6.72,8.81,-1.18,0.53,-0.65,-0.12,0.54,953303,16:53:53.243749
144,-1.45,-3.00,2.41,-1.00,25.44,-20.75,6.91,12.84,-0.64,0.53,-0.65,-0.12,0.54,953353,16:53:53.288352
145,-0.12,-0.96,-0.51,-1.00,25.44,-20.75,6.91,12.84,-0.64,0.53,-0.65,-0.12,0.54,953784,16:53:53.724474
146,-0.68,-1.40,-1.20,-1.00,25.44,-20.75,6.91,12.84,-0.64,0.53,-0.65,-0.12,0.54,954152,16:53:54.086554
147,0.58,2.72,-2.41,-1.00,25.44,-20.75,6.91,12.84,-0.64,0.53,-0.65,-0.12,0.54,954212,16:53:54.154000
148,0.58,2.72,-2.41,-1.00,25.44,-20.75,5.73,13.18,-1.33,0.53,-0.65,-0.12,0.54,954447,16:53:54.386458
149,0.58,2.72,-2.41,-1.00,25.44,-20.75,6.34,11.99,-2.02,0.53,-0.65,-0.12,0.54,954571,16:53:54.506695
150,-0.23,-0.70,0.80,-1.00,25.44,-20.75,6.34,11.99,-2.02,0.53,-0.65,-0.12,0.54,954785,16:53:54.719672
151,-0.23,-0.70,0.80,-1.00,25.44,-20.75,0.06,13.33,-4.55,0.53,-0.65,-0.12,0.54,954924,16:53:54.858525
152,-0.23,-0.70,0.80,-1.00,25.44,-20.75,4.58,9.58,-3.29,0.53,-0.65,-0.12,0.54,954996,16:53:54.932712
153,-0.23,-0.70,0.80,-1.00,25.44,-20.75,6.65,10.50,-1.41,0.53,-0.65,-0.12,0.54,955054,16:53:54.993034
154,0.14,2.97,-2.32,-1.00,25.44,-20.75,6.65,10.50,-1.41,0.53,-0.65,-0.12,0.54,955095,16:53:55.035211
155,-0.02,1.20,-1.20,-1.00,25.44,-20.75,6.65,10.50,-1.41,0.53,-0.65,-0.12,0.54,955129,16:53:55.070504
156,-0.02,1.20,-1.20,-1.00,25.44,-20.75,8.56,8.28,-1.06,0.53,-0.65,-0.12,0.54,955235,16:53:55.176309
157,-0.02,1.20,-1.20,-1.00,25.44,-20.75,8.71,8.96,-0.34,0.53,-0.65,-0.12,0.54,955865,16:53:55.800306
158,-1.26,-2.69,2.35,-1.00,25.44,-20.75,8.71,8.96,-0.34,0.53,-0.65,-0.12,0.54,956171,16:53:56.097576
159,-1.26,-2.69,2.35,-1.00,25.44,-20.75,3.96,11.95,-4.28,0.53,-0.65,-0.12,0.54,956202,16:53:56.140219
160,-1.26,-2.69,2.35,-1.00,25.44,-20.75,6.38,8.24,-1.37,0.53,-0.65,-0.12,0.54,956275,16:53:56.216260
161,0.46,2.45,-1.81,-1.00,25.44,-20.75,6.38,8.24,-1.37,0.53,-0.65,-0.12,0.54,956337,16:53:56.274907
162,0.46,2.45,-1.81,-1.00,25.44,-20.75,8.98,8.01,-1.29,0.53,-0.65,-0.12,0.54,956760,16:53:56.687358
163,0.46,2.45,-1.81,-1.00,25.44,-20.75,9.71,8.96,-0.18,0.53,-0.65,-0.12,0.54,957308,16:53:57.244664
