,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
22,0.03,0.01,0.00,-10.38,-10.38,-4.00,7.53,5.75,-2.67,-0.45,-0.61,-0.64,0.12,1297781,16:29:23.281409
23,0.03,0.01,0.00,-10.38,-10.38,-4.00,7.53,5.67,-2.63,-0.45,-0.61,-0.64,0.12,1297816,16:29:23.319034
24,0.03,0.01,0.00,-10.38,-10.38,-4.00,7.49,5.71,-2.55,-0.45,-0.61,-0.64,0.12,1297893,16:29:23.396376
25,-0.00,0.02,-0.04,-10.38,-10.38,-4.00,7.49,5.71,-2.55,-0.45,-0.61,-0.64,0.12,1297923,16:29:23.422479
26,-0.00,0.02,-0.04,-10.38,-10.38,-4.00,7.57,5.63,-2.97,-0.45,-0.61,-0.64,0.12,1297965,16:29:23.464713
27,-0.00,0.02,-0.04,-10.38,-10.38,-4.00,7.45,5.67,-2.86,-0.45,-0.61,-0.64,0.12,1297996,16:29:23.498433
28,0.03,0.08,-0.07,-10.38,-10.38,-4.00,7.45,5.67,-2.86,-0.45,-0.61,-0.64,0.12,1298218,16:29:23.690577
29,0.03,0.08,-0.07,-10.38,-10.38,-4.00,7.37,5.71,-2.78,-0.45,-0.61,-0.64,0.12,1298328,16:29:23.824982
30,0.42,0.32,-0.09,-10.38,-10.38,-4.00,7.37,5.71,-2.78,-0.45,-0.61,-0.64,0.12,1298359,16:29:23.860229
31,0.42,0.32,-0.09,-10.38,-10.38,-4.00,8.56,4.75,-3.20,-0.45,-0.61,-0.64,0.12,1298388,16:29:23.888282
32,0.44,0.47,0.03,-10.38,-10.38,-4.00,8.56,4.75,-3.20,-0.45,-0.61,-0.64,0.12,1298442,16:29:23.944663
33,0.44,0.47,0.03,-10.38,-10.38,-4.00,8.56,4.67,-3.05,-0.45,-0.61,-0.64,0.12,1298498,16:29:23.992349
34,0.44,0.47,0.03,-10.38,-10.38,-4.00,10.13,4.14,-2.29,-0.45,-0.61,-0.64,0.12,1298539,16:29:24.038480
35,0.44,0.47,0.03,-10.38,-10.38,-4.00,9.87,3.87,-0.83,-0.45,-0.61,-0.64,0.12,1298577,16:29:24.076534
36,0.44,0.47,0.03,-10.38,-10.38,-4.00,9.83,3.98,-0.45,-0.45,-0.61,-0.64,0.12,1298611,16:29:24.112201
37,0.44,0.47,0.03,-10.38,-10.38,-4.00,10.55,3.98,-0.68,-0.45,-0.61,-0.64,0.12,1298636,16:29:24.138886
38,0.44,0.47,0.03,-10.38,-10.38,-4.00,11.13,4.06,-0.87,-0.45,-0.61,-0.64,0.12,1298671,16:29:24.172005
39,0.44,0.47,0.03,-10.38,-10.38,-4.00,11.55,3.60,-0.98,-0.45,-0.61,-0.64,0.12,1298718,16:29:24.205702
40,-0.25,0.31,1.31,-10.38,-10.38,-4.00,11.55,3.60,-0.98,-0.45,-0.61,-0.64,0.12,1298748,16:29:24.248808
41,-0.27,0.35,1.54,-10.38,-10.38,-4.00,11.55,3.60,-0.98,-0.45,-0.61,-0.64,0.12,1298784,16:29:24.283722
42,-0.27,0.35,1.54,-10.38,-10.38,-4.00,10.25,2.76,-1.10,-0.45,-0.61,-0.64,0.12,1298816,16:29:24.318514
43,-0.27,0.35,1.54,-10.38,-10.38,-4.00,9.94,2.30,-1.06,-0.45,-0.61,-0.64,0.12,1298875,16:29:24.374866
44,-0.51,-0.13,1.51,-10.38,-10.38,-4.00,9.94,2.30,-1.06,-0.45,-0.61,-0.64,0.12,1298923,16:29:24.424076
45,-0.51,-0.13,1.51,-10.38,-10.38,-4.00,8.60,0.88,-1.71,-0.45,-0.61,-0.64,0.12,1298981,16:29:24.463303
46,-0.51,-0.13,1.51,-16.44,-11.69,-0.31,8.60,0.88,-1.71,-0.45,-0.61,-0.64,0.12,1299020,16:29:24.519423
47,-0.51,-0.13,1.51,-16.44,-11.69,-0.31,6.46,1.03,-2.13,-0.45,-0.61,-0.64,0.12,1299052,16:29:24.554439
48,-0.72,-1.60,0.74,-16.44,-11.69,-0.31,6.46,1.03,-2.13,-0.45,-0.61,-0.64,0.12,1299091,16:29:24.592438
49,-0.72,-1.60,0.74,-16.44,-11.69,-0.31,5.73,3.29,-3.20,-0.45,-0.61,-0.64,0.12,1299128,16:29:24.628151
50,-0.72,-1.60,0.74,-16.44,-11.69,-0.31,5.84,4.67,-3.86,-0.45,-0.61,-0.64,0.12,1299161,16:29:24.663126
51,-0.72,-1.60,0.74,-16.44,-11.69,-0.31,6.46,4.56,-4.20,-0.45,-0.61,-0.64,0.12,1299199,16:29:24.700347
52,-0.71,-0.53,-1.31,-16.44,-11.69,-0.31,6.46,4.56,-4.20,-0.45,-0.61,-0.64,0.12,1299270,16:29:24.771671
53,-0.71,-0.53,-1.31,-16.44,-11.69,-0.31,6.53,5.44,-5.58,-0.45,-0.61,-0.64,0.12,1299308,16:29:24.807691
54,-0.24,-0.24,-1.60,-16.44,-11.69,-0.31,6.53,5.44,-5.58,-0.45,-0.61,-0.64,0.12,1299343,16:29:24.846081
55,0.18,-0.08,-1.60,-16.44,-11.69,-0.31,6.53,5.44,-5.58,-0.45,-0.61,-0.64,0.12,1299383,16:29:24.883970
56,0.18,-0.08,-1.60,-16.44,-11.69,-0.31,6.88,5.09,-5.23,-0.45,-0.61,-0.64,0.12,1299443,16:29:24.937466
57,0.18,-0.08,-1.60,-16.44,-11.69,-0.31,6.99,5.48,-4.39,-0.45,-0.61,-0.64,0.12,1299590,16:29:25.088233
58,0.18,-0.08,-1.60,-16.44,-11.69,-0.31,8.18,6.09,-1.94,-0.45,-0.61,-0.64,0.12,1299631,16:29:25.125950
59,0.18,-0.08,-1.60,-16.44,-11.69,-0.31,10.52,6.86,0.59,-0.45,-0.61,-0.64,0.12,1299671,16:29:25.172829
60,0.18,-0.08,-1.60,-16.44,-11.69,-0.31,9.87,6.62,-0.06,-0.45,-0.61,-0.64,0.12,1299714,16:29:25.214815
61,-0.68,0.88,-1.04,-16.44,-11.69,-0.31,9.87,6.62,-0.06,-0.45,-0.61,-0.64,0.12,1299773,16:29:25.275134
62,-0.68,0.88,-1.04,-16.44,-11.69,-0.31,9.83,6.20,-1.14,-0.45,-0.61,-0.64,0.12,1299864,16:29:25.364943
63,0.44,0.79,0.02,-16.44,-11.69,-0.31,9.83,6.20,-1.14,-0.45,-0.61,-0.64,0.12,1299898,16:29:25.395507
64,-0.72,-1.71,0.62,-16.44,-11.69,-0.31,9.83,6.20,-1.14,-0.45,-0.61,-0.64,0.12,1299940,16:29:25.441683
65,-0.72,-1.71,0.62,-16.44,-11.69,-0.31,10.59,6.70,-0.45,-0.45,-0.61,-0.64,0.12,1300012,16:29:25.513486
66,-0.72,-1.71,0.62,-16.44,-11.69,-0.31,9.48,7.55,-0.95,-0.45,-0.61,-0.64,0.12,1300585,16:29:26.085752
67,-0.11,-0.96,1.85,-16.44,-11.69,-0.31,9.48,7.55,-0.95,-0.45,-0.61,-0.64,0.12,1300690,16:29:26.183939
68,-0.11,-0.96,1.85,-16.44,-11.69,-0.31,8.07,6.55,-2.82,-0.45,-0.61,-0.64,0.12,1300794,16:29:26.281423
69,-0.11,-0.96,1.85,-16.44,-11.69,-0.31,5.38,4.79,-1.63,-0.45,-0.61,-0.64,0.12,1300865,16:29:26.355614
70,-0.11,-0.96,1.85,-16.44,-11.69,-0.31,7.95,5.21,-2.25,-0.45,-0.61,-0.64,0.12,1300982,16:29:26.482245
71,0.38,0.39,-0.69,-16.44,-11.69,-0.31,7.95,5.21,-2.25,-0.45,-0.61,-0.64,0.12,1302087,16:29:27.585023
72,0.38,0.39,-0.69,-16.44,-11.69,-0.31,9.79,6.74,-1.75,-0.45,-0.61,-0.64,0.12,1302858,16:29:28.357681
73,0.38,0.39,-0.69,-16.44,-11.69,-0.31,10.13,4.71,-1.33,-0.45,-0.61,-0.64,0.12,1302912,16:29:28.408754
74,0.38,0.39,-0.69,-16.44,-11.69,-0.31,6.34,6.01,-2.67,-0.45,-0.61,-0.64,0.12,1302965,16:29:28.465035
75,0.38,0.39,-0.69,-16.44,-11.69,-0.31,6.69,7.32,-2.17,-0.45,-0.61,-0.64,0.12,1303032,16:29:28.533357
76,-0.01,-0.54,-1.38,-16.44,-11.69,-0.31,6.69,7.32,-2.17,-0.45,-0.61,-0.64,0.12,1303238,16:29:28.740124
77,-0.01,-0.54,-1.38,-6.69,-1.94,7.19,6.69,7.32,-2.17,-0.45,-0.61,-0.64,0.12,1303340,16:29:28.802634
78,-0.01,-0.54,-1.38,-6.69,-1.94,7.19,9.83,4.82,1.01,-0.45,-0.61,-0.64,0.12,1303382,16:29:28.880729
79,-0.01,-0.54,-1.38,-6.69,-1.94,7.19,10.48,5.52,0.74,-0.45,-0.61,-0.64,0.12,1303419,16:29:28.920980
80,-0.01,-0.54,-1.38,-7.56,-2.12,7.50,10.48,5.52,0.74,-0.45,-0.61,-0.64,0.12,1303731,16:29:29.235040
81,-0.44,-0.21,-0.02,-7.56,-2.12,7.50,10.48,5.52,0.74,-0.45,-0.61,-0.64,0.12,1304194,16:29:29.687557
82,-0.44,-0.21,-0.02,-7.56,-2.12,7.50,10.48,5.52,0.74,-0.16,-0.68,-0.45,0.55,1304345,16:29:29.848260
83,-0.44,-0.21,-0.02,-7.56,-2.12,7.50,7.18,4.37,-1.79,-0.16,-0.68,-0.45,0.55,1304437,16:29:29.922681
84,-0.44,-0.21,-0.02,-7.56,-2.12,7.50,9.60,4.21,0.47,-0.16,-0.68,-0.45,0.55,1304624,16:29:30.086834
85,-0.44,-0.21,-0.02,-7.56,-2.12,7.50,8.79,4.86,0.78,-0.16,-0.68,-0.45,0.55,1304771,16:29:30.256279
86,-1.05,-0.59,0.66,-7.56,-2.12,7.50,8.79,4.86,0.78,-0.16,-0.68,-0.45,0.55,1305080,16:29:30.558009
87,-0.83,-0.18,1.35,-7.56,-2.12,7.50,8.79,4.86,0.78,-0.16,-0.68,-0.45,0.55,1305971,16:29:31.467926
88,-0.83,-0.18,1.35,-7.56,-2.12,7.50,7.68,7.51,-2.74,-0.16,-0.68,-0.45,0.55,1306062,16:29:31.556683
89,-0.81,-0.13,1.49,-7.56,-2.12,7.50,7.68,7.51,-2.74,-0.16,-0.68,-0.45,0.55,1306328,16:29:31.825979
90,-0.81,-0.13,1.49,-7.56,-2.12,7.50,5.80,4.94,-0.87,-0.16,-0.68,-0.45,0.55,1307230,16:29:32.726534
91,0.42,0.10,-1.93,-7.56,-2.12,7.50,5.80,4.94,-0.87,-0.16,-0.68,-0.45,0.55,1307284,16:29:32.784210
92,-0.40,0.09,1.00,-7.56,-2.12,7.50,5.80,4.94,-0.87,-0.16,-0.68,-0.45,0.55,1307317,16:29:32.816150
93,-0.37,-0.47,0.70,-7.56,-2.12,7.50,5.80,4.94,-0.87,-0.16,-0.68,-0.45,0.55,1307356,16:29:32.857708
94,-0.37,-0.47,0.70,-7.56,-2.12,7.50,6.92,7.28,-1.48,-0.16,-0.68,-0.45,0.55,1307407,16:29:32.908736
95,-0.37,-0.47,0.70,-7.56,-2.12,7.50,6.61,8.43,-3.13,-0.16,-0.68,-0.45,0.55,1307846,16:29:33.346183
96,-0.37,-0.47,0.70,-7.56,-2.12,7.50,6.42,6.82,-2.05,-0.16,-0.68,-0.45,0.55,1308605,16:29:34.097427
97,-0.37,-0.47,0.70,-7.56,-2.12,7.50,10.09,6.66,0.05,-0.16,-0.68,-0.45,0.55,1308664,16:29:34.164016
98,-0.37,-0.47,0.70,-7.56,-2.12,7.50,5.23,8.04,-4.01,-0.16,-0.68,-0.45,0.55,1308989,16:29:34.489730
99,-0.37,-0.47,0.70,-7.56,-2.12,7.50,6.92,8.20,-2.44,-0.16,-0.68,-0.45,0.55,1309071,16:29:34.563743
100,0.83,1.59,-0.98,-7.56,-2.12,7.50,6.92,8.20,-2.44,-0.16,-0.68,-0.45,0.55,1309132,16:29:34.630543
101,0.83,1.59,-0.98,-7.56,-2.12,7.50,10.67,8.39,2.12,-0.16,-0.68,-0.45,0.55,1309183,16:29:34.685774
102,-1.11,-2.09,0.37,-7.56,-2.12,7.50,10.67,8.39,2.12,-0.16,-0.68,-0.45,0.55,1309574,16:29:35.073546
103,-0.86,-1.48,1.12,-7.56,-2.12,7.50,10.67,8.39,2.12,-0.16,-0.68,-0.45,0.55,1309721,16:29:35.202940
104,-0.86,-1.48,1.12,-7.56,-2.12,7.50,4.77,7.62,-1.21,-0.16,-0.68,-0.45,0.55,1309810,16:29:35.306583
105,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,4.77,7.62,-1.21,-0.16,-0.68,-0.45,0.55,1310113,16:29:35.607051
106,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,6.27,7.55,-0.87,-0.16,-0.68,-0.45,0.55,1310155,16:29:35.653416
107,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,12.20,5.25,0.86,-0.16,-0.68,-0.45,0.55,1310205,16:29:35.704474
108,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,12.16,5.40,0.89,-0.16,-0.68,-0.45,0.55,1310263,16:29:35.758174
109,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,12.51,7.85,2.12,-0.16,-0.68,-0.45,0.55,1310305,16:29:35.803729
110,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,11.02,6.36,2.35,-0.16,-0.68,-0.45,0.55,1310554,16:29:36.052222
111,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,10.86,6.89,1.32,-0.16,-0.68,-0.45,0.55,1310994,16:29:36.489834
112,-0.10,-0.05,-1.30,-7.56,-2.12,7.50,4.89,6.59,-1.02,-0.16,-0.68,-0.45,0.55,1311612,16:29:37.113535
113,1.23,1.39,-0.93,-7.56,-2.12,7.50,4.89,6.59,-1.02,-0.16,-0.68,-0.45,0.55,1311711,16:29:37.207365
114,1.23,1.39,-0.93,-7.56,-2.12,7.50,7.95,7.39,1.36,-0.16,-0.68,-0.45,0.55,1312387,16:29:37.887586
115,1.23,1.39,-0.93,-7.56,-2.12,7.50,5.38,7.81,0.63,-0.16,-0.68,-0.45,0.55,1312481,16:29:37.976374
116,0.15,0.99,-0.67,-7.56,-2.12,7.50,5.38,7.81,0.63,-0.16,-0.68,-0.45,0.55,1312646,16:29:38.122120
117,0.48,1.02,-0.21,-7.56,-2.12,7.50,5.38,7.81,0.63,-0.16,-0.68,-0.45,0.55,1312842,16:29:38.334360
118,-0.78,-0.72,1.36,-7.56,-2.12,7.50,5.38,7.81,0.63,-0.16,-0.68,-0.45,0.55,1312960,16:29:38.443600
119,-0.76,-0.79,1.21,-7.56,-2.12,7.50,5.38,7.81,0.63,-0.16,-0.68,-0.45,0.55,1313290,16:29:38.774658
120,-0.76,-0.79,1.21,-7.56,-2.12,7.50,4.77,6.59,-1.25,-0.16,-0.68,-0.45,0.55,1313644,16:29:39.143563
121,-0.76,-0.79,1.21,-7.56,-2.12,7.50,8.45,6.66,-2.05,-0.16,-0.68,-0.45,0.55,1313740,16:29:39.233659
122,-0.76,-0.79,1.21,-7.56,-2.12,7.50,10.32,5.29,1.47,-0.16,-0.68,-0.45,0.55,1313814,16:29:39.315674
123,-0.76,-0.79,1.21,-7.56,-2.12,7.50,11.02,8.93,1.20,-0.16,-0.68,-0.45,0.55,1314020,16:29:39.513397
124,-0.76,-0.79,1.21,-7.56,-2.12,7.50,8.98,7.01,2.46,-0.16,-0.68,-0.45,0.55,1314377,16:29:39.872548
125,-0.76,-0.79,1.21,-7.56,-2.12,7.50,5.27,7.58,0.89,-0.16,-0.68,-0.45,0.55,1314667,16:29:40.167693
126,1.18,0.25,-1.58,-7.56,-2.12,7.50,5.27,7.58,0.89,-0.16,-0.68,-0.45,0.55,1314743,16:29:40.240920
127,1.18,0.25,-1.58,-7.56,-2.12,7.50,7.57,5.21,1.05,-0.16,-0.68,-0.45,0.55,1314878,16:29:40.376141
128,0.41,0.32,-0.36,-7.56,-2.12,7.50,7.57,5.21,1.05,-0.16,-0.68,-0.45,0.55,1314953,16:29:40.446886
129,0.41,0.32,-0.36,-7.56,-2.12,7.50,9.87,6.32,1.12,-0.16,-0.68,-0.45,0.55,1315565,16:29:41.061445
130,-0.22,0.11,0.33,-7.56,-2.12,7.50,9.87,6.32,1.12,-0.16,-0.68,-0.45,0.55,1315647,16:29:41.142694
131,-0.22,0.11,0.33,-7.56,-2.12,7.50,8.07,6.62,0.36,-0.16,-0.68,-0.45,0.55,1315882,16:29:41.382681
132,-0.22,0.11,0.33,-7.56,-2.12,7.50,6.72,6.55,-2.86,-0.16,-0.68,-0.45,0.55,1315963,16:29:41.456921
133,-0.22,0.11,0.33,-7.56,-2.12,7.50,6.65,5.78,1.78,-0.16,-0.68,-0.45,0.55,1316909,16:29:42.409438
134,-0.22,0.11,0.33,-7.56,-2.12,7.50,8.64,5.98,1.78,-0.16,-0.68,-0.45,0.55,1317040,16:29:42.535909
135,-0.22,0.11,0.33,25.19,-1.69,-7.25,8.64,5.98,1.78,-0.16,-0.68,-0.45,0.55,1317081,16:29:42.579809
136,-0.22,0.11,0.33,25.19,-1.69,-7.25,9.14,5.63,1.51,-0.16,-0.68,-0.45,0.55,1317155,16:29:42.652956
137,-0.22,0.11,0.33,25.19,-1.69,-7.25,9.14,4.86,1.93,-0.16,-0.68,-0.45,0.55,1317190,16:29:42.689273
138,0.20,0.06,-0.32,25.19,-1.69,-7.25,9.14,4.86,1.93,-0.16,-0.68,-0.45,0.55,1317333,16:29:42.829841
139,0.20,0.06,-0.32,25.19,-1.69,-7.25,10.13,5.63,1.28,-0.16,-0.68,-0.45,0.55,1317383,16:29:42.878669
140,-1.51,-1.35,1.06,25.19,-1.69,-7.25,10.13,5.63,1.28,-0.16,-0.68,-0.45,0.55,1317608,16:29:43.109221
141,-1.51,-1.35,1.06,25.19,-1.69,-7.25,8.07,7.81,1.01,-0.16,-0.68,-0.45,0.55,1318327,16:29:43.820841
142,-1.12,0.01,1.42,25.19,-1.69,-7.25,8.07,7.81,1.01,-0.16,-0.68,-0.45,0.55,1319140,16:29:44.632635
143,-1.12,0.01,1.42,25.19,-1.69,-7.25,7.30,5.48,0.74,-0.16,-0.68,-0.45,0.55,1319254,16:29:44.748323
144,0.03,-0.39,-1.54,25.19,-1.69,-7.25,7.30,5.48,0.74,-0.16,-0.68,-0.45,0.55,1319599,16:29:45.097753
145,0.03,-0.39,-1.54,25.19,-1.69,-7.25,6.23,6.86,-2.63,-0.16,-0.68,-0.45,0.55,1319705,16:29:45.201898
146,0.03,-0.39,-1.54,25.19,-1.69,-7.25,10.44,6.24,1.85,-0.16,-0.68,-0.45,0.55,1319913,16:29:45.408342
147,0.03,-0.39,-1.54,25.19,-1.69,-7.25,8.26,9.08,3.42,-0.16,-0.68,-0.45,0.55,1320267,16:29:45.763021
