,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
32,-0.55,1.67,-2.10,38.81,-64.19,20.81,-5.08,7.78,-4.21,0.68,0.06,-0.49,0.55,10082404,22:13:26.568558
33,-0.55,1.67,-2.10,33.38,-63.38,23.19,-5.08,7.78,-4.21,0.68,0.06,-0.49,0.55,10082451,22:13:26.613033
34,-0.55,1.67,-2.10,33.38,-63.38,23.19,-3.01,8.93,-2.91,0.68,0.06,-0.49,0.55,10082492,22:13:26.655765
35,-0.55,1.67,-2.10,33.38,-63.38,23.19,-3.01,9.23,-2.10,0.68,0.06,-0.49,0.55,10082563,22:13:26.729436
36,-0.55,1.67,-2.10,33.38,-63.38,23.19,-3.62,9.19,-2.60,0.68,0.06,-0.49,0.55,10082631,22:13:26.787138
37,-0.55,1.67,-2.10,33.38,-63.38,23.19,-2.51,9.16,-3.18,0.68,0.06,-0.49,0.55,10082667,22:13:26.832214
38,-0.55,1.67,-2.10,33.38,-63.38,23.19,-3.73,9.19,-2.41,0.68,0.06,-0.49,0.55,10082720,22:13:26.882167
39,-0.55,1.67,-2.10,7.75,-62.06,22.37,-3.73,9.19,-2.41,0.68,0.06,-0.49,0.55,10082764,22:13:26.926923
40,-0.55,1.67,-2.10,7.75,-62.06,22.37,-2.62,11.68,-1.72,0.68,0.06,-0.49,0.55,10082871,22:13:27.021805
41,-0.55,1.67,-2.10,-9.69,-55.88,22.44,-2.62,11.68,-1.72,0.68,0.06,-0.49,0.55,10082931,22:13:27.093552
42,-0.55,1.67,-2.10,-9.69,-55.88,22.44,0.94,12.98,-3.33,0.68,0.06,-0.49,0.55,10083092,22:13:27.254757
43,-0.55,1.67,-2.10,-36.56,-38.38,18.06,0.94,12.98,-3.33,0.68,0.06,-0.49,0.55,10083165,22:13:27.325722
44,-0.55,1.67,-2.10,-3.56,-51.06,9.88,0.94,12.98,-3.33,0.68,0.06,-0.49,0.55,10083232,22:13:27.375645
45,-0.55,1.67,-2.10,-3.56,-51.06,9.88,-7.11,19.54,-3.60,0.68,0.06,-0.49,0.55,10083272,22:13:27.434505
46,-0.55,1.67,-2.10,50.25,-54.44,1.62,-7.11,19.54,-3.60,0.68,0.06,-0.49,0.55,10083316,22:13:27.481535
47,-0.55,1.67,-2.10,50.25,-54.44,1.62,15.27,13.60,-9.30,0.68,0.06,-0.49,0.55,10083403,22:13:27.567314
48,-0.55,1.67,-2.10,50.25,-54.44,1.62,-24.27,3.56,7.97,0.68,0.06,-0.49,0.55,10083485,22:13:27.646054
49,-0.55,1.67,-2.10,50.25,-54.44,1.62,-2.09,10.46,-0.84,0.68,0.06,-0.49,0.55,10083552,22:13:27.702451
50,-0.55,1.67,-2.10,36.25,-60.13,10.94,-2.09,10.46,-0.84,0.68,0.06,-0.49,0.55,10083584,22:13:27.747359
51,-0.55,1.67,-2.10,32.38,-60.63,11.38,-2.09,10.46,-0.84,0.68,0.06,-0.49,0.55,10083641,22:13:27.803322
52,-0.55,1.67,-2.10,28.69,-59.25,15.56,-2.09,10.46,-0.84,0.68,0.06,-0.49,0.55,10083713,22:13:27.868311
53,-0.55,1.67,-2.10,25.50,-60.81,14.44,-2.09,10.46,-0.84,0.68,0.06,-0.49,0.55,10083786,22:13:27.947575
54,-0.55,1.67,-2.10,25.50,-60.81,14.44,-2.82,9.73,-2.22,0.68,0.06,-0.49,0.55,10083839,22:13:28.002448
55,-0.55,1.67,-2.10,11.38,-57.00,19.00,-2.82,9.73,-2.22,0.68,0.06,-0.49,0.55,10083935,22:13:28.099763
56,-0.55,1.67,-2.10,5.69,-59.06,16.06,-2.82,9.73,-2.22,0.68,0.06,-0.49,0.55,10084126,22:13:28.285725
57,-0.55,1.67,-2.10,-17.56,-52.00,18.87,-2.82,9.73,-2.22,0.68,0.06,-0.49,0.55,10084208,22:13:28.362151
58,-0.55,1.67,-2.10,-17.56,-52.00,18.87,-4.54,1.87,3.99,0.68,0.06,-0.49,0.55,10084269,22:13:28.426982
59,-0.55,1.67,-2.10,-17.56,-52.00,18.87,-4.00,10.07,0.16,0.68,0.06,-0.49,0.55,10084311,22:13:28.475504
60,-0.55,1.67,-2.10,83.00,-83.06,2.19,-4.00,10.07,0.16,0.68,0.06,-0.49,0.55,10084354,22:13:28.520041
61,-0.55,1.67,-2.10,83.00,-83.06,2.19,-4.50,25.51,-9.54,0.68,0.06,-0.49,0.55,10084398,22:13:28.563287
62,-0.55,1.67,-2.10,83.00,-83.06,2.19,12.05,24.21,-9.84,0.68,0.06,-0.49,0.55,10084436,22:13:28.602167
63,-0.55,1.67,-2.10,83.00,-83.06,2.19,15.69,14.10,-10.57,0.68,0.06,-0.49,0.55,10084474,22:13:28.640982
64,-0.55,1.67,-2.10,120.06,-41.06,-14.63,15.69,14.10,-10.57,0.68,0.06,-0.49,0.55,10084540,22:13:28.699698
65,-0.55,1.67,-2.10,118.94,-44.81,-15.56,15.69,14.10,-10.57,0.68,0.06,-0.49,0.55,10084588,22:13:28.750606
66,-0.55,1.67,-2.10,117.56,-50.38,-10.81,15.69,14.10,-10.57,0.68,0.06,-0.49,0.55,10084634,22:13:28.794473
67,-0.55,1.67,-2.10,116.37,-54.25,-8.94,15.69,14.10,-10.57,0.68,0.06,-0.49,0.55,10084678,22:13:28.839055
68,-0.55,1.67,-2.10,115.19,-56.00,-3.94,15.69,14.10,-10.57,0.68,0.06,-0.49,0.55,10084733,22:13:28.877340
69,-0.55,1.67,-2.10,115.19,-56.00,-3.94,-5.08,8.31,-2.25,0.68,0.06,-0.49,0.55,10084798,22:13:28.959856
70,-0.55,1.67,-2.10,108.87,-60.25,-2.25,-5.08,8.31,-2.25,0.68,0.06,-0.49,0.55,10084856,22:13:29.019814
71,0.13,0.42,0.94,108.87,-60.25,-2.25,-5.08,8.31,-2.25,0.68,0.06,-0.49,0.55,10084902,22:13:29.064829
72,0.13,0.42,0.94,108.87,-60.25,-2.25,-3.05,8.77,-1.76,0.68,0.06,-0.49,0.55,10084955,22:13:29.118101
73,0.13,0.42,0.94,108.87,-60.25,-2.25,-4.85,9.54,-0.80,0.68,0.06,-0.49,0.55,10085000,22:13:29.164456
74,0.13,0.42,0.94,108.87,-60.25,-2.25,-2.70,12.30,-2.68,0.68,0.06,-0.49,0.55,10085165,22:13:29.326062
75,0.13,0.42,0.94,108.87,-60.25,-2.25,-8.95,13.64,-3.21,0.68,0.06,-0.49,0.55,10085258,22:13:29.415140
76,0.13,0.42,0.94,37.75,-65.87,3.94,-8.95,13.64,-3.21,0.68,0.06,-0.49,0.55,10085302,22:13:29.467236
77,0.13,0.42,0.94,37.75,-65.87,3.94,-6.04,-0.23,0.93,0.68,0.06,-0.49,0.55,10085395,22:13:29.552282
78,0.13,0.42,0.94,37.75,-65.87,3.94,-0.67,8.20,-0.57,0.68,0.06,-0.49,0.55,10085436,22:13:29.595603
79,0.13,0.42,0.94,37.75,-65.87,3.94,-5.96,15.55,-3.33,0.68,0.06,-0.49,0.55,10085479,22:13:29.643363
80,0.13,0.42,0.94,34.13,14.63,-14.00,-5.96,15.55,-3.33,0.68,0.06,-0.49,0.55,10085548,22:13:29.703527
81,0.13,0.42,0.94,34.13,14.63,-14.00,5.42,26.70,-7.54,0.68,0.06,-0.49,0.55,10085608,22:13:29.772274
82,0.13,0.42,0.94,10.06,11.13,-13.38,5.42,26.70,-7.54,0.68,0.06,-0.49,0.55,10085650,22:13:29.810032
83,0.13,0.42,0.94,10.06,11.13,-13.38,-3.16,13.37,-0.04,0.68,0.06,-0.49,0.55,10085689,22:13:29.855725
84,0.13,0.42,0.94,10.06,11.13,-13.38,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10085739,22:13:29.900674
85,0.34,0.77,1.05,10.06,11.13,-13.38,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10085797,22:13:29.944425
86,0.34,0.77,1.05,10.50,3.50,-15.75,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10085840,22:13:30.001787
87,0.34,0.77,1.05,9.13,3.50,-14.25,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10085884,22:13:30.049902
88,0.34,0.77,1.05,12.19,0.81,-15.19,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10085931,22:13:30.095937
89,0.34,0.77,1.05,11.31,1.25,-14.81,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10085981,22:13:30.143963
90,0.34,0.77,1.05,10.56,2.56,-11.75,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10086051,22:13:30.213074
91,0.34,0.77,1.05,12.63,0.31,-13.13,-3.31,12.26,-5.86,0.68,0.06,-0.49,0.55,10086094,22:13:30.256720
92,0.34,0.77,1.05,12.63,0.31,-13.13,-4.43,9.46,-1.53,0.68,0.06,-0.49,0.55,10086142,22:13:30.302809
93,0.19,0.34,2.00,12.63,0.31,-13.13,-4.43,9.46,-1.53,0.68,0.06,-0.49,0.55,10086252,22:13:30.416934
94,0.30,0.69,2.44,12.63,0.31,-13.13,-4.43,9.46,-1.53,0.68,0.06,-0.49,0.55,10086414,22:13:30.558013
95,0.30,0.69,2.44,12.63,0.31,-13.13,-0.59,14.10,-2.03,0.68,0.06,-0.49,0.55,10086515,22:13:30.676992
96,0.30,0.69,2.44,20.81,-33.25,-5.81,-0.59,14.10,-2.03,0.68,0.06,-0.49,0.55,10086553,22:13:30.717513
97,0.30,0.69,2.44,58.00,-27.37,-9.75,-0.59,14.10,-2.03,0.68,0.06,-0.49,0.55,10086597,22:13:30.762556
98,0.30,0.69,2.44,58.00,-27.37,-9.75,-5.80,16.51,-2.56,0.68,0.06,-0.49,0.55,10086674,22:13:30.834240
99,0.30,0.69,2.44,58.00,-27.37,-9.75,-6.04,22.37,-5.05,0.68,0.06,-0.49,0.55,10086720,22:13:30.879816
100,0.30,0.69,2.44,36.63,22.62,-8.75,-6.04,22.37,-5.05,0.68,0.06,-0.49,0.55,10086753,22:13:30.917380
101,0.30,0.69,2.44,36.63,22.62,-8.75,-22.54,4.67,7.36,0.68,0.06,-0.49,0.55,10086787,22:13:30.951929
102,0.30,0.69,2.44,36.63,22.62,-8.75,-4.16,13.14,0.16,0.68,0.06,-0.49,0.55,10086832,22:13:30.991119
103,0.30,0.69,2.44,42.13,21.75,-13.00,-4.16,13.14,0.16,0.68,0.06,-0.49,0.55,10086921,22:13:31.085539
104,0.30,0.69,2.44,42.13,21.75,-13.00,-1.29,14.02,-1.53,0.68,0.06,-0.49,0.55,10086965,22:13:31.126472
105,0.30,0.69,2.44,42.13,21.75,-13.00,-5.27,8.50,-1.18,0.68,0.06,-0.49,0.55,10087009,22:13:31.171345
106,0.30,0.69,2.44,51.63,13.25,-13.06,-5.27,8.50,-1.18,0.68,0.06,-0.49,0.55,10087072,22:13:31.216536
107,0.30,0.69,2.44,51.63,13.25,-13.06,-3.70,8.62,-1.83,0.68,0.06,-0.49,0.55,10087114,22:13:31.277780
108,0.30,0.69,2.44,54.56,11.06,-12.13,-3.70,8.62,-1.83,0.68,0.06,-0.49,0.55,10087153,22:13:31.314075
109,0.30,0.69,2.44,54.56,11.06,-12.13,-3.20,9.00,-2.03,0.68,0.06,-0.49,0.55,10087190,22:13:31.355886
110,0.30,0.69,2.44,54.56,11.06,-12.13,-3.47,9.08,-1.53,0.68,0.06,-0.49,0.55,10087234,22:13:31.400264
111,0.15,0.49,1.16,54.56,11.06,-12.13,-3.47,9.08,-1.53,0.68,0.06,-0.49,0.55,10087272,22:13:31.436607
112,0.15,0.49,1.16,59.63,3.62,-10.19,-3.47,9.08,-1.53,0.68,0.06,-0.49,0.55,10087368,22:13:31.532291
113,0.15,0.49,1.16,59.63,3.62,-10.19,-3.28,11.72,-2.29,0.68,0.06,-0.49,0.55,10087425,22:13:31.586233
114,0.15,0.49,1.16,59.63,3.62,-10.19,-8.33,13.71,-2.37,0.68,0.06,-0.49,0.55,10087528,22:13:31.688590
115,0.15,0.49,1.16,60.06,-11.63,-3.31,-8.33,13.71,-2.37,0.68,0.06,-0.49,0.55,10087574,22:13:31.734621
116,0.15,0.49,1.16,60.06,-11.63,-3.31,-5.69,0.50,-1.91,0.68,0.06,-0.49,0.55,10087620,22:13:31.782537
117,0.15,0.49,1.16,44.88,5.56,-6.44,-5.69,0.50,-1.91,0.68,0.06,-0.49,0.55,10087670,22:13:31.832828
118,0.15,0.49,1.16,44.88,5.56,-6.44,-2.16,4.29,0.89,0.68,0.06,-0.49,0.55,10087746,22:13:31.902943
119,0.15,0.49,1.16,6.37,25.75,-10.44,-2.16,4.29,0.89,0.68,0.06,-0.49,0.55,10087821,22:13:31.983685
120,0.15,0.49,1.16,6.37,25.75,-10.44,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10087874,22:13:32.034228
121,0.15,0.49,1.16,-22.50,8.19,-8.88,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10087915,22:13:32.078999
122,0.15,0.49,1.16,-22.50,8.19,-8.88,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10087995,22:13:32.157902
123,0.15,0.49,1.16,-22.81,4.87,-10.56,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10088036,22:13:32.200383
124,0.93,-0.59,1.49,-22.81,4.87,-10.56,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10088083,22:13:32.245511
125,0.93,-0.59,1.49,-20.06,7.12,-11.19,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10088126,22:13:32.289365
126,0.93,-0.59,1.49,-19.75,7.81,-9.69,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10088190,22:13:32.352054
127,0.93,-0.59,1.49,-17.81,9.44,-11.06,-6.38,23.52,-7.04,0.68,0.06,-0.49,0.55,10088248,22:13:32.411780
128,0.93,-0.59,1.49,-17.81,9.44,-11.06,-4.43,8.66,-1.87,0.68,0.06,-0.49,0.55,10088293,22:13:32.457642
129,0.93,-0.59,1.49,-17.81,9.44,-11.06,-3.73,8.89,-1.83,0.68,0.06,-0.49,0.55,10088357,22:13:32.498892
130,0.93,-0.59,1.49,-17.81,9.44,-11.06,-3.73,9.19,-1.64,0.68,0.06,-0.49,0.55,10088398,22:13:32.559672
131,0.93,-0.59,1.49,-14.06,8.06,-15.31,-3.73,9.19,-1.64,0.68,0.06,-0.49,0.55,10088441,22:13:32.605658
132,0.93,-0.59,1.49,-14.06,8.06,-15.31,-3.05,9.27,-2.45,0.68,0.06,-0.49,0.55,10088482,22:13:32.644850
133,0.13,0.54,1.20,-14.06,8.06,-15.31,-3.05,9.27,-2.45,0.68,0.06,-0.49,0.55,10088517,22:13:32.679122
134,0.13,0.54,1.20,-10.25,8.13,-12.06,-3.05,9.27,-2.45,0.68,0.06,-0.49,0.55,10088600,22:13:32.764468
135,0.13,0.54,1.20,-10.25,8.13,-12.06,-3.12,11.76,-3.21,0.68,0.06,-0.49,0.55,10088645,22:13:32.808766
136,0.13,0.54,1.20,-10.25,8.13,-12.06,-5.73,13.37,-0.95,0.68,0.06,-0.49,0.55,10088711,22:13:32.861013
137,0.13,0.54,1.20,-10.25,8.13,-12.06,-3.85,14.48,0.62,0.68,0.06,-0.49,0.55,10088745,22:13:32.905665
138,0.13,0.54,1.20,-10.25,8.13,-12.06,-0.59,8.96,-4.90,0.68,0.06,-0.49,0.55,10088785,22:13:32.951412
139,0.13,0.54,1.20,-10.25,8.13,-12.06,-0.44,3.41,-1.91,0.68,0.06,-0.49,0.55,10088831,22:13:32.994937
140,0.13,0.54,1.20,7.44,-1.25,-16.75,-0.44,3.41,-1.91,0.68,0.06,-0.49,0.55,10088866,22:13:33.027265
141,0.13,0.54,1.20,4.69,-1.12,-14.13,-0.44,3.41,-1.91,0.68,0.06,-0.49,0.55,10088902,22:13:33.062388
142,0.13,0.54,1.20,4.69,-1.12,-14.13,-0.98,5.17,0.04,0.68,0.06,-0.49,0.55,10088942,22:13:33.107779
143,0.13,0.54,1.20,4.69,-1.12,-14.13,-2.28,8.12,0.27,0.68,0.06,-0.49,0.55,10089012,22:13:33.170444
144,-0.90,-4.12,-4.00,4.69,-1.12,-14.13,-2.28,8.12,0.27,0.68,0.06,-0.49,0.55,10089106,22:13:33.263526
145,-0.90,-4.12,-4.00,-10.69,-7.87,-13.50,-2.28,8.12,0.27,0.68,0.06,-0.49,0.55,10089169,22:13:33.333255
146,-0.90,-4.12,-4.00,-15.25,-10.56,-5.25,-2.28,8.12,0.27,0.68,0.06,-0.49,0.55,10089249,22:13:33.411882
147,-0.90,-4.12,-4.00,-14.88,-10.25,-4.56,-2.28,8.12,0.27,0.68,0.06,-0.49,0.55,10089335,22:13:33.496823
148,-0.90,-4.12,-4.00,-14.88,-10.25,-4.56,-3.66,9.39,0.73,0.68,0.06,-0.49,0.55,10089397,22:13:33.558347
149,0.70,-0.13,0.31,-14.88,-10.25,-4.56,-3.66,9.39,0.73,0.68,0.06,-0.49,0.55,10089454,22:13:33.617338
150,0.70,-0.13,0.31,-14.88,-10.25,-4.56,-5.11,8.16,-0.49,0.68,0.06,-0.49,0.55,10089606,22:13:33.766145
151,0.70,-0.13,0.31,-14.88,-10.25,-4.56,-3.16,8.73,-1.34,0.68,0.06,-0.49,0.55,10089691,22:13:33.844620
152,0.70,-0.13,0.31,-14.88,-10.25,-4.56,-3.16,9.35,-2.60,0.68,0.06,-0.49,0.55,10089749,22:13:33.913412
153,-0.17,-0.05,0.90,-14.88,-10.25,-4.56,-3.16,9.35,-2.60,0.68,0.06,-0.49,0.55,10089947,22:13:34.109476
154,-0.17,-0.05,0.90,-14.88,-10.25,-4.56,-0.52,9.46,-1.76,0.68,0.06,-0.49,0.55,10090023,22:13:34.184310
155,-0.17,-0.05,0.90,-14.88,-10.25,-4.56,1.02,9.69,-1.26,0.68,0.06,-0.49,0.55,10090111,22:13:34.271958
156,-0.17,-0.05,0.90,-19.31,0.44,0.31,1.02,9.69,-1.26,0.68,0.06,-0.49,0.55,10090851,22:13:35.012262
157,-0.17,-0.05,0.90,-19.31,0.44,0.31,3.50,9.19,-0.38,0.68,0.06,-0.49,0.55,10091384,22:13:35.533650
158,-0.17,-0.05,0.90,-19.37,5.75,2.87,3.50,9.19,-0.38,0.68,0.06,-0.49,0.55,10091525,22:13:35.680974
159,-0.17,-0.05,0.90,-19.37,5.75,2.87,0.40,8.96,-0.53,0.68,0.06,-0.49,0.55,10091624,22:13:35.787365
160,-0.17,-0.05,0.90,-19.81,-4.62,0.00,0.40,8.96,-0.53,0.68,0.06,-0.49,0.55,10091994,22:13:36.155808
161,-0.17,-0.05,0.90,-19.44,-5.19,6.87,0.40,8.96,-0.53,0.68,0.06,-0.49,0.55,10092098,22:13:36.261157
162,-0.17,-0.05,0.90,-19.44,-5.19,6.87,-1.44,12.18,-6.93,0.68,0.06,-0.49,0.55,10092195,22:13:36.342085
163,-0.17,-0.05,0.90,-19.44,-5.19,6.87,10.67,12.56,-5.47,0.68,0.06,-0.49,0.55,10092306,22:13:36.466583
164,-0.17,-0.05,0.90,-19.44,-5.19,6.87,-1.71,13.94,-0.30,0.68,0.06,-0.49,0.55,10092706,22:13:36.867063
165,-0.17,-0.05,0.90,-19.44,-5.19,6.87,-2.36,9.69,-1.30,0.68,0.06,-0.49,0.55,10092769,22:13:36.931301
166,-0.17,-0.05,0.90,-19.44,-5.19,6.87,-4.70,12.22,-1.80,0.68,0.06,-0.49,0.55,10093154,22:13:37.315415
167,-0.17,-0.05,0.90,12.88,6.00,10.56,-4.70,12.22,-1.80,0.68,0.06,-0.49,0.55,10093268,22:13:37.429344
168,-0.17,-0.05,0.90,12.88,6.00,10.56,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10093335,22:13:37.496721
169,-0.17,-0.05,0.90,-51.69,-3.87,21.87,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10093735,22:13:37.892102
170,0.92,-0.21,2.07,-51.69,-3.87,21.87,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10093829,22:13:37.988475
171,0.92,-0.21,2.07,-61.06,15.31,15.44,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10093876,22:13:38.035787
172,0.26,0.27,1.73,-61.06,15.31,15.44,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10093926,22:13:38.088287
173,0.26,0.27,1.73,-58.63,21.94,15.06,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10094389,22:13:38.552274
174,0.26,0.27,1.73,-53.19,23.81,12.88,-5.04,20.34,-6.12,0.68,0.06,-0.49,0.55,10095006,22:13:39.162308
175,0.26,0.27,1.73,-53.19,23.81,12.88,16.49,13.83,-5.40,0.68,0.06,-0.49,0.55,10095061,22:13:39.223387
176,0.26,0.27,1.73,1.37,-5.94,7.44,16.49,13.83,-5.40,0.68,0.06,-0.49,0.55,10095207,22:13:39.362036
177,0.26,0.27,1.73,1.37,-5.94,7.44,-4.31,11.88,-2.14,0.68,0.06,-0.49,0.55,10095478,22:13:39.626974
178,0.26,0.27,1.73,1.37,-5.94,7.44,-2.86,9.96,-4.32,0.68,0.06,-0.49,0.55,10096160,22:13:40.307311
179,0.26,0.27,1.73,-41.75,-38.44,16.69,-2.86,9.96,-4.32,0.68,0.06,-0.49,0.55,10096845,22:13:41.004704
180,0.26,0.27,1.73,-41.75,-38.44,16.69,-3.73,10.46,-2.14,0.68,0.06,-0.49,0.55,10097533,22:13:41.684322
181,0.26,0.27,1.73,-41.75,-38.44,16.69,-6.07,8.20,2.76,0.68,0.06,-0.49,0.55,10098392,22:13:42.552578
182,0.26,0.27,1.73,-41.75,-38.44,16.69,0.52,13.79,-4.32,0.68,0.06,-0.49,0.55,10098691,22:13:42.854357
183,0.26,0.27,1.73,-41.75,-38.44,16.69,-3.77,8.93,-2.03,0.68,0.06,-0.49,0.55,10098747,22:13:42.904859
184,0.26,0.27,1.73,-41.75,-38.44,16.69,-4.16,13.83,-5.93,0.68,0.06,-0.49,0.55,10098910,22:13:43.072685
185,0.26,0.27,1.73,-41.75,-38.44,16.69,-4.39,13.64,-7.93,0.68,0.06,-0.49,0.55,10098999,22:13:43.157262
186,0.26,0.27,1.73,20.62,-60.44,16.69,-4.39,13.64,-7.93,0.68,0.06,-0.49,0.55,10099064,22:13:43.228706
187,0.26,0.27,1.73,20.62,-60.44,16.69,-3.16,9.08,3.07,0.68,0.06,-0.49,0.55,10099114,22:13:43.277613
188,0.26,0.27,1.73,20.62,-60.44,16.69,-1.25,8.27,1.50,0.68,0.06,-0.49,0.55,10099196,22:13:43.352360
189,0.26,0.27,1.73,37.94,-50.44,34.56,-1.25,8.27,1.50,0.68,0.06,-0.49,0.55,10099274,22:13:43.434532
190,0.26,0.27,1.73,37.94,-50.44,34.56,5.00,7.97,-1.61,0.68,0.06,-0.49,0.55,10099367,22:13:43.531042
191,0.26,0.27,1.73,28.00,-54.75,29.00,5.00,7.97,-1.61,0.68,0.06,-0.49,0.55,10099525,22:13:43.685985
