,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
245,-2.23,1.30,2.24,42.38,-6.94,6.25,-2.97,12.98,-1.07,0.66,0.19,-0.00,0.73,10105943,22:13:50.101050
246,-2.23,1.30,2.24,42.38,-6.94,6.25,-4.20,9.80,-1.84,0.66,0.19,-0.00,0.73,10105986,22:13:50.150443
247,-1.50,1.81,0.74,42.38,-6.94,6.25,-4.20,9.80,-1.84,0.66,0.19,-0.00,0.73,10106034,22:13:50.195654
248,-1.50,1.81,0.74,42.38,-6.94,6.25,-4.89,8.77,-2.64,0.66,0.19,-0.00,0.73,10106084,22:13:50.247141
249,-0.86,0.62,0.81,42.38,-6.94,6.25,-4.89,8.77,-2.64,0.66,0.19,-0.00,0.73,10106137,22:13:50.289289
250,-0.40,0.25,0.82,42.38,-6.94,6.25,-4.89,8.77,-2.64,0.66,0.19,-0.00,0.73,10106226,22:13:50.392413
251,0.36,-0.37,0.21,42.38,-6.94,6.25,-4.89,8.77,-2.64,0.66,0.19,-0.00,0.73,10106336,22:13:50.497285
252,0.36,-0.37,0.21,42.38,-6.94,6.25,-5.31,10.80,-3.22,0.66,0.19,-0.00,0.73,10106399,22:13:50.562177
253,0.36,-0.37,0.21,42.38,-6.94,6.25,-4.23,12.57,-2.87,0.66,0.19,-0.00,0.73,10106445,22:13:50.604869
254,0.36,-0.37,0.21,42.38,-6.94,6.25,-2.51,13.83,-3.60,0.66,0.19,-0.00,0.73,10106564,22:13:50.705331
255,1.43,-0.97,-1.97,42.38,-6.94,6.25,-2.51,13.83,-3.60,0.66,0.19,-0.00,0.73,10106703,22:13:50.861192
256,1.43,-0.97,-1.97,42.38,-6.94,6.25,-1.32,8.58,-0.19,0.66,0.19,-0.00,0.73,10106761,22:13:50.924130
257,1.43,-0.97,-1.97,42.38,-6.94,6.25,-2.93,10.50,-0.31,0.66,0.19,-0.00,0.73,10106805,22:13:50.968171
258,1.43,-0.97,-1.97,42.38,-6.94,6.25,-3.93,11.34,-1.04,0.66,0.19,-0.00,0.73,10106945,22:13:51.107536
259,1.43,-0.97,-1.97,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10106993,22:13:51.154415
260,-1.54,1.97,0.49,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107042,22:13:51.205630
261,-1.43,1.32,0.75,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107080,22:13:51.242569
262,-1.48,0.88,1.01,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107138,22:13:51.278921
263,-1.52,1.34,0.96,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107193,22:13:51.355149
264,-1.30,1.18,0.93,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107245,22:13:51.403387
265,-0.88,0.63,0.96,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107288,22:13:51.450726
266,-0.27,-0.01,0.79,42.38,-6.94,6.25,-3.96,9.27,-0.08,0.66,0.19,-0.00,0.73,10107327,22:13:51.488142
267,-0.27,-0.01,0.79,42.38,-6.94,6.25,-5.65,9.39,-3.22,0.66,0.19,-0.00,0.73,10107373,22:13:51.534544
268,1.45,-1.10,-0.70,42.38,-6.94,6.25,-5.65,9.39,-3.22,0.66,0.19,-0.00,0.73,10107409,22:13:51.573180
269,1.45,-1.10,-0.70,42.38,-6.94,6.25,-5.15,9.54,-2.41,0.66,0.19,-0.00,0.73,10107449,22:13:51.610494
270,1.45,-1.10,-0.70,42.38,-6.94,6.25,-4.43,8.77,-2.37,0.66,0.19,-0.00,0.73,10107505,22:13:51.660658
271,2.26,-2.14,-1.81,42.38,-6.94,6.25,-4.43,8.77,-2.37,0.66,0.19,-0.00,0.73,10107595,22:13:51.755444
272,2.26,-2.14,-1.81,42.38,-6.94,6.25,-3.28,12.38,-3.56,0.66,0.19,-0.00,0.73,10107636,22:13:51.798154
273,1.71,-1.47,-1.97,42.38,-6.94,6.25,-3.28,12.38,-3.56,0.66,0.19,-0.00,0.73,10107686,22:13:51.848066
274,1.71,-1.47,-1.97,42.38,-6.94,6.25,-2.36,9.58,-2.49,0.66,0.19,-0.00,0.73,10107728,22:13:51.886732
275,0.91,-1.02,-0.91,42.38,-6.94,6.25,-2.36,9.58,-2.49,0.66,0.19,-0.00,0.73,10107801,22:13:51.966920
276,0.91,-1.02,-0.91,42.38,-6.94,6.25,-2.16,8.04,-1.53,0.66,0.19,-0.00,0.73,10107897,22:13:52.055121
277,0.91,-1.02,-0.91,3.44,5.25,-8.88,-2.16,8.04,-1.53,0.66,0.19,-0.00,0.73,10107929,22:13:52.093015
278,-0.47,0.07,1.74,3.44,5.25,-8.88,-2.16,8.04,-1.53,0.66,0.19,-0.00,0.73,10107970,22:13:52.135778
279,-0.48,-0.22,2.15,3.44,5.25,-8.88,-2.16,8.04,-1.53,0.66,0.19,-0.00,0.73,10108048,22:13:52.211880
280,-0.48,-0.22,2.15,3.44,5.25,-8.88,-4.66,8.08,0.46,0.66,0.19,-0.00,0.73,10108104,22:13:52.250023
281,-1.08,0.29,1.88,3.44,5.25,-8.88,-4.66,8.08,0.46,0.66,0.19,-0.00,0.73,10108161,22:13:52.320367
282,-1.08,0.29,1.88,3.44,5.25,-8.88,-5.19,10.23,-2.14,0.66,0.19,-0.00,0.73,10108230,22:13:52.389510
283,-1.08,0.29,1.88,3.44,5.25,-8.88,-4.70,8.85,-1.76,0.66,0.19,-0.00,0.73,10108272,22:13:52.436939
284,-1.08,0.29,1.88,3.44,5.25,-8.88,-4.43,7.32,-1.72,0.66,0.19,-0.00,0.73,10108319,22:13:52.476333
285,-1.08,0.29,1.88,3.44,5.25,-8.88,-4.43,7.51,-1.57,0.66,0.19,-0.00,0.73,10108355,22:13:52.521066
286,-1.08,0.29,1.88,3.44,5.25,-8.88,-5.34,7.36,-1.00,0.66,0.19,-0.00,0.73,10108454,22:13:52.619920
287,-1.08,0.29,1.88,3.44,5.25,-8.88,-5.69,7.32,-1.38,0.66,0.19,-0.00,0.73,10108509,22:13:52.668825
288,-1.08,0.29,1.88,3.44,5.25,-8.88,-3.05,7.59,-3.75,0.66,0.19,-0.00,0.73,10108568,22:13:52.729492
289,-1.08,0.29,1.88,3.44,5.25,-8.88,-1.67,9.61,-4.52,0.66,0.19,-0.00,0.73,10108607,22:13:52.768652
290,-1.08,0.29,1.88,3.44,5.25,-8.88,-1.21,7.66,-6.51,0.66,0.19,-0.00,0.73,10108656,22:13:52.818070
291,-1.08,0.29,1.88,3.44,5.25,-8.88,0.36,7.89,-6.70,0.66,0.19,-0.00,0.73,10108722,22:13:52.884784
292,-1.08,0.29,1.88,3.44,5.25,-8.88,1.51,5.75,-7.24,0.66,0.19,-0.00,0.73,10108782,22:13:52.945498
293,-1.08,0.29,1.88,3.44,5.25,-8.88,-0.44,7.28,-5.59,0.66,0.19,-0.00,0.73,10108942,22:13:53.103966
294,-1.08,0.29,1.88,3.44,5.25,-8.88,-0.59,7.78,-6.17,0.66,0.19,-0.00,0.73,10109103,22:13:53.252107
295,-1.08,0.29,1.88,3.44,5.25,-8.88,-2.66,10.04,-4.33,0.66,0.19,-0.00,0.73,10109235,22:13:53.395541
296,-1.08,0.29,1.88,-9.69,-0.94,16.50,-2.66,10.04,-4.33,0.66,0.19,-0.00,0.73,10109310,22:13:53.469336
297,-0.33,-1.30,-0.50,-9.69,-0.94,16.50,-2.66,10.04,-4.33,0.66,0.19,-0.00,0.73,10109414,22:13:53.577466
298,-0.33,-1.30,-0.50,-9.69,-0.94,16.50,-7.07,10.88,-0.42,0.66,0.19,-0.00,0.73,10110246,22:13:54.407007
299,-0.33,-1.30,-0.50,-9.69,-0.94,16.50,-6.42,10.38,1.38,0.66,0.19,-0.00,0.73,10110453,22:13:54.601003
300,0.23,-0.26,0.90,-9.69,-0.94,16.50,-6.42,10.38,1.38,0.66,0.19,-0.00,0.73,10110683,22:13:54.844545
301,1.07,-2.23,0.96,-9.69,-0.94,16.50,-6.42,10.38,1.38,0.66,0.19,-0.00,0.73,10110931,22:13:55.084715
302,1.07,-2.23,0.96,-9.69,-0.94,16.50,-2.09,7.12,1.45,0.66,0.19,-0.00,0.73,10111075,22:13:55.231517
303,1.07,-2.23,0.96,-9.69,-0.94,16.50,-3.43,7.47,-0.80,0.66,0.19,-0.00,0.73,10111439,22:13:55.597848
304,1.07,-2.23,0.96,-9.69,-0.94,16.50,-2.55,9.50,-3.52,0.66,0.19,-0.00,0.73,10111569,22:13:55.729043
305,1.07,-2.23,0.96,-9.69,-0.94,16.50,-1.86,8.23,-0.42,0.66,0.19,-0.00,0.73,10111662,22:13:55.820217
306,1.07,-2.23,0.96,-9.69,-0.94,16.50,-3.01,10.42,0.07,0.66,0.19,-0.00,0.73,10112087,22:13:56.243332
307,1.07,-2.23,0.96,-9.69,-0.94,16.50,-4.16,10.07,0.61,0.66,0.19,-0.00,0.73,10112320,22:13:56.481651
308,-0.48,0.40,0.74,-9.69,-0.94,16.50,-4.16,10.07,0.61,0.66,0.19,-0.00,0.73,10112514,22:13:56.677677
309,-0.48,0.40,0.74,-9.69,-0.94,16.50,-5.69,11.61,-2.57,0.66,0.19,-0.00,0.73,10112642,22:13:56.801678
310,-0.48,0.40,0.74,-9.69,-0.94,16.50,-2.59,9.65,-2.18,0.66,0.19,-0.00,0.73,10112722,22:13:56.882293
311,-0.48,0.40,0.74,-9.69,-0.94,16.50,-2.16,8.58,-1.19,0.66,0.19,-0.00,0.73,10112772,22:13:56.934566
312,-0.48,0.40,0.74,-9.69,-0.94,16.50,-1.78,8.43,-0.69,0.66,0.19,-0.00,0.73,10112821,22:13:56.974094
313,-0.48,0.40,0.74,-9.69,-0.94,16.50,-2.20,9.39,-0.34,0.66,0.19,-0.00,0.73,10112974,22:13:57.138637
314,-0.48,0.40,0.74,-9.69,-0.94,16.50,-4.04,11.22,-1.30,0.66,0.19,-0.00,0.73,10113094,22:13:57.245701
315,-0.48,0.40,0.74,-9.69,-0.94,16.50,-4.70,9.50,-1.11,0.66,0.19,-0.00,0.73,10114029,22:13:58.190649
316,-0.48,0.40,0.74,-9.69,-0.94,16.50,-4.62,9.50,-2.14,0.66,0.19,-0.00,0.73,10114102,22:13:58.254271
317,-0.48,0.40,0.74,-9.69,-0.94,16.50,-2.97,9.69,-1.23,0.66,0.19,-0.00,0.73,10114145,22:13:58.307770
318,-0.98,0.97,1.87,-9.69,-0.94,16.50,-2.97,9.69,-1.23,0.66,0.19,-0.00,0.73,10114288,22:13:58.450321
319,-0.98,0.97,1.87,-9.69,-0.94,16.50,-3.54,13.25,-2.99,0.66,0.19,-0.00,0.73,10114717,22:13:58.878735
320,-0.98,0.97,1.87,-9.69,-0.94,16.50,-4.66,9.65,-3.41,0.66,0.19,-0.00,0.73,10114900,22:13:59.061254
321,-0.98,0.97,1.87,-9.69,-0.94,16.50,-4.39,10.50,-2.72,0.66,0.19,-0.00,0.73,10115291,22:13:59.447903
322,1.04,-2.02,-1.85,-9.69,-0.94,16.50,-4.39,10.50,-2.72,0.66,0.19,-0.00,0.73,10115377,22:13:59.541057
323,1.04,-2.02,-1.85,-9.69,-0.94,16.50,-3.24,9.92,-0.15,0.66,0.19,-0.00,0.73,10115543,22:13:59.703175
