,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
14,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-4.49,10.62,-1.33,0.28,0.71,0.49,0.41,9781165,22:08:25.342423
15,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-4.46,10.54,-1.29,0.28,0.71,0.49,0.41,9781285,22:08:25.463730
16,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-3.92,9.54,-1.10,0.28,0.71,0.49,0.41,9781372,22:08:25.542217
17,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-3.19,9.70,-0.79,0.28,0.71,0.49,0.41,9781390,22:08:25.566872
18,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-2.46,9.43,-0.56,0.28,0.71,0.49,0.41,9781435,22:08:25.601010
19,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-3.19,10.35,-0.60,0.28,0.71,0.49,0.41,9781481,22:08:25.646833
20,0.36,0.03,-1.59,-17.75,-9.81,-9.31,-2.96,10.77,-0.71,0.28,0.71,0.49,0.41,9781615,22:08:25.792901
21,-0.62,0.82,0.72,-17.75,-9.81,-9.31,-2.96,10.77,-0.71,0.28,0.71,0.49,0.41,9781701,22:08:25.872082
22,-0.62,0.82,0.72,-17.75,-9.81,-9.31,-3.27,9.81,-0.33,0.28,0.71,0.49,0.41,9781750,22:08:25.924643
23,-0.62,0.82,0.72,-17.75,-9.81,-9.31,-3.65,8.09,-1.02,0.28,0.71,0.49,0.41,9781797,22:08:25.971269
24,-0.62,0.82,0.72,-17.75,-9.81,-9.31,-3.61,8.24,-1.60,0.28,0.71,0.49,0.41,9781827,22:08:26.000413
25,-0.62,0.82,0.72,-17.75,-9.81,-9.31,-4.38,9.16,-2.29,0.28,0.71,0.49,0.41,9781869,22:08:26.044557
26,-0.75,1.27,1.21,-17.75,-9.81,-9.31,-4.38,9.16,-2.29,0.28,0.71,0.49,0.41,9781916,22:08:26.087395
27,-0.75,1.27,1.21,-17.75,-9.81,-9.31,-5.87,8.28,-1.52,0.28,0.71,0.49,0.41,9781950,22:08:26.125683
28,-0.05,-0.04,0.84,-17.75,-9.81,-9.31,-5.87,8.28,-1.52,0.28,0.71,0.49,0.41,9781980,22:08:26.155120
29,-0.05,-0.04,0.84,-17.75,-9.81,-9.31,-6.33,8.55,-1.44,0.28,0.71,0.49,0.41,9782019,22:08:26.196157
30,0.17,-0.23,0.34,-17.75,-9.81,-9.31,-6.33,8.55,-1.44,0.28,0.71,0.49,0.41,9782062,22:08:26.237693
31,0.53,-0.43,-0.56,-17.75,-9.81,-9.31,-6.33,8.55,-1.44,0.28,0.71,0.49,0.41,9782101,22:08:26.275908
32,0.53,-0.43,-0.56,-17.75,-9.81,-9.31,-5.68,11.08,-2.25,0.28,0.71,0.49,0.41,9782178,22:08:26.333684
33,0.53,-0.43,-0.56,-17.75,-9.81,-9.31,-5.68,12.61,-2.98,0.28,0.71,0.49,0.41,9782229,22:08:26.403488
34,1.01,-1.83,-1.56,-17.75,-9.81,-9.31,-5.68,12.61,-2.98,0.28,0.71,0.49,0.41,9782265,22:08:26.439428
35,1.03,-1.85,-1.77,-17.75,-9.81,-9.31,-5.68,12.61,-2.98,0.28,0.71,0.49,0.41,9782318,22:08:26.481092
36,0.63,-1.41,-1.83,-17.75,-9.81,-9.31,-5.68,12.61,-2.98,0.28,0.71,0.49,0.41,9782380,22:08:26.554153
37,0.63,-1.41,-1.83,-17.75,-9.81,-9.31,-1.09,10.35,-2.29,0.28,0.71,0.49,0.41,9782427,22:08:26.582727
38,0.31,0.15,-1.30,-17.75,-9.81,-9.31,-1.09,10.35,-2.29,0.28,0.71,0.49,0.41,9782448,22:08:26.623427
39,0.29,-0.12,-0.65,-17.75,-9.81,-9.31,-1.09,10.35,-2.29,0.28,0.71,0.49,0.41,9782491,22:08:26.669043
40,0.29,-0.12,-0.65,-17.75,-9.81,-9.31,-1.31,8.51,-0.71,0.28,0.71,0.49,0.41,9782515,22:08:26.692495
41,0.29,-0.12,-0.65,-17.75,-9.81,-9.31,-1.89,8.32,-0.52,0.28,0.71,0.49,0.41,9782608,22:08:26.778431
42,-0.14,0.20,0.50,-17.75,-9.81,-9.31,-1.89,8.32,-0.52,0.28,0.71,0.49,0.41,9782702,22:08:26.870142
43,-0.14,0.20,0.50,-17.75,-9.81,-9.31,-2.88,10.50,-1.10,0.28,0.71,0.49,0.41,9783025,22:08:27.199242
44,-0.14,0.20,0.50,-17.75,-9.81,-9.31,-2.50,12.42,-2.25,0.28,0.71,0.49,0.41,9783077,22:08:27.249516
45,-0.86,1.09,0.87,-17.75,-9.81,-9.31,-2.50,12.42,-2.25,0.28,0.71,0.49,0.41,9783132,22:08:27.304535
46,-0.38,0.60,0.38,-17.75,-9.81,-9.31,-2.50,12.42,-2.25,0.28,0.71,0.49,0.41,9783161,22:08:27.326213
47,0.01,0.38,-0.00,-17.75,-9.81,-9.31,-2.50,12.42,-2.25,0.28,0.71,0.49,0.41,9783212,22:08:27.389093
48,0.01,0.38,-0.00,-17.75,-9.81,-9.31,-4.00,7.52,-1.06,0.28,0.71,0.49,0.41,9783233,22:08:27.410061
49,0.01,0.38,-0.00,-17.75,-9.81,-9.31,-4.23,8.55,-1.29,0.28,0.71,0.49,0.41,9783284,22:08:27.461748
50,0.87,-0.64,-0.63,-17.75,-9.81,-9.31,-4.23,8.55,-1.29,0.28,0.71,0.49,0.41,9783305,22:08:27.478529
51,1.26,-0.76,-1.03,-17.75,-9.81,-9.31,-4.23,8.55,-1.29,0.28,0.71,0.49,0.41,9783355,22:08:27.530857
52,1.26,-0.76,-1.03,-17.75,-9.81,-9.31,-3.54,12.07,-1.90,0.28,0.71,0.49,0.41,9783399,22:08:27.572076
53,1.26,-0.76,-1.03,-17.75,-9.81,-9.31,-3.73,13.03,-2.48,0.28,0.71,0.49,0.41,9783487,22:08:27.662658
54,1.26,-0.76,-1.03,-17.75,-9.81,-9.31,-2.73,10.89,-1.98,0.28,0.71,0.49,0.41,9783537,22:08:27.710586
55,1.26,-0.76,-1.03,-17.75,-9.81,-9.31,-1.70,11.50,-2.52,0.28,0.71,0.49,0.41,9783571,22:08:27.740810
56,1.26,-0.76,-1.03,37.13,-31.12,8.13,-1.70,11.50,-2.52,0.28,0.71,0.49,0.41,9783616,22:08:27.783414
57,0.54,-0.47,-1.20,37.13,-31.12,8.13,-1.70,11.50,-2.52,0.28,0.71,0.49,0.41,9783667,22:08:27.843901
58,0.54,-0.47,-1.20,37.13,-31.12,8.13,-1.31,8.55,-0.83,0.28,0.71,0.49,0.41,9783690,22:08:27.864964
59,0.34,-0.49,-0.49,37.13,-31.12,8.13,-1.31,8.55,-0.83,0.28,0.71,0.49,0.41,9783716,22:08:27.893762
60,0.34,-0.49,-0.49,37.13,-31.12,8.13,-0.78,8.66,-0.52,0.28,0.71,0.49,0.41,9783773,22:08:27.951092
61,0.05,-0.19,-0.07,37.13,-31.12,8.13,-0.78,8.66,-0.52,0.28,0.71,0.49,0.41,9783802,22:08:27.978049
62,-0.27,0.32,0.46,37.13,-31.12,8.13,-0.78,8.66,-0.52,0.28,0.71,0.49,0.41,9783876,22:08:28.033911
63,-0.27,0.32,0.46,37.13,-31.12,8.13,-1.58,10.31,-1.06,0.28,0.71,0.49,0.41,9783940,22:08:28.106112
64,-0.27,0.32,0.46,37.13,-31.12,8.13,-2.62,11.50,-1.41,0.28,0.71,0.49,0.41,9784017,22:08:28.182814
65,-0.27,0.32,0.46,37.13,-31.12,8.13,-2.31,12.72,-2.13,0.28,0.71,0.49,0.41,9784069,22:08:28.219501
66,-1.16,1.48,1.73,37.13,-31.12,8.13,-2.31,12.72,-2.13,0.28,0.71,0.49,0.41,9784137,22:08:28.313602
67,-1.16,1.48,1.73,37.13,-31.12,8.13,-2.88,10.39,-2.52,0.28,0.71,0.49,0.41,9784195,22:08:28.370304
68,-1.23,1.80,0.93,37.13,-31.12,8.13,-2.88,10.39,-2.52,0.28,0.71,0.49,0.41,9784224,22:08:28.397435
69,-1.23,1.80,0.93,37.13,-31.12,8.13,-4.42,8.09,-1.67,0.28,0.71,0.49,0.41,9784273,22:08:28.446254
70,-1.23,1.80,0.93,37.13,-31.12,8.13,-4.26,7.78,-1.86,0.28,0.71,0.49,0.41,9784323,22:08:28.494447
71,-0.23,0.24,0.40,37.13,-31.12,8.13,-4.26,7.78,-1.86,0.28,0.71,0.49,0.41,9784376,22:08:28.548844
72,-0.23,0.24,0.40,37.13,-31.12,8.13,-4.53,7.93,-1.44,0.28,0.71,0.49,0.41,9784403,22:08:28.569963
73,0.42,-0.82,0.00,37.13,-31.12,8.13,-4.53,7.93,-1.44,0.28,0.71,0.49,0.41,9784447,22:08:28.624518
74,0.42,-0.82,0.00,37.13,-31.12,8.13,-4.26,8.24,-1.79,0.28,0.71,0.49,0.41,9784470,22:08:28.644721
75,0.42,-0.82,0.00,37.13,-31.12,8.13,-3.69,9.85,-1.82,0.28,0.71,0.49,0.41,9784517,22:08:28.693407
76,0.42,-0.82,0.00,37.13,-31.12,8.13,-2.85,11.30,-2.25,0.28,0.71,0.49,0.41,9784555,22:08:28.730725
77,0.42,-0.82,0.00,37.13,-31.12,8.13,-3.07,13.80,-2.13,0.28,0.71,0.49,0.41,9784576,22:08:28.750570
78,0.42,-0.82,0.00,37.13,-31.12,8.13,-3.04,12.27,-2.21,0.28,0.71,0.49,0.41,9784626,22:08:28.802917
79,0.89,-1.76,-1.27,37.13,-31.12,8.13,-3.04,12.27,-2.21,0.28,0.71,0.49,0.41,9784673,22:08:28.848227
80,0.97,-1.94,-1.30,37.13,-31.12,8.13,-3.04,12.27,-2.21,0.28,0.71,0.49,0.41,9784772,22:08:28.943381
81,0.97,-1.94,-1.30,37.13,-31.12,8.13,-1.35,10.92,-2.13,0.28,0.71,0.49,0.41,9784818,22:08:28.991398
82,0.30,-0.33,-1.08,37.13,-31.12,8.13,-1.35,10.92,-2.13,0.28,0.71,0.49,0.41,9784856,22:08:29.031041
83,0.30,-0.33,-1.08,37.13,-31.12,8.13,-0.09,8.39,-0.95,0.28,0.71,0.49,0.41,9784875,22:08:29.051399
84,0.30,-0.33,-1.08,37.13,-31.12,8.13,0.56,8.55,-0.83,0.28,0.71,0.49,0.41,9784951,22:08:29.120100
85,0.09,-0.04,-0.27,37.13,-31.12,8.13,0.56,8.55,-0.83,0.28,0.71,0.49,0.41,9784991,22:08:29.167252
86,0.09,-0.04,-0.27,37.13,-31.12,8.13,-0.78,9.12,-0.37,0.28,0.71,0.49,0.41,9785017,22:08:29.192849
87,0.09,-0.04,-0.27,37.13,-31.12,8.13,-0.89,10.66,-0.91,0.28,0.71,0.49,0.41,9785041,22:08:29.218449
88,0.09,-0.04,-0.27,37.13,-31.12,8.13,-1.39,11.92,-1.29,0.28,0.71,0.49,0.41,9785093,22:08:29.271058
89,0.09,-0.04,-0.27,37.13,-31.12,8.13,-1.81,11.61,-1.18,0.28,0.71,0.49,0.41,9785127,22:08:29.304005
90,0.09,-0.04,-0.27,37.13,-31.12,8.13,-1.77,11.73,-1.75,0.28,0.71,0.49,0.41,9785188,22:08:29.363847
91,-1.20,1.73,1.31,37.13,-31.12,8.13,-1.77,11.73,-1.75,0.28,0.71,0.49,0.41,9785460,22:08:29.619227
92,-1.56,2.50,1.31,37.13,-31.12,8.13,-1.77,11.73,-1.75,0.28,0.71,0.49,0.41,9785513,22:08:29.683587
93,-1.56,2.50,1.31,37.13,-31.12,8.13,-4.99,7.67,-1.82,0.28,0.71,0.49,0.41,9785560,22:08:29.734435
94,-1.56,2.50,1.31,37.13,-31.12,8.13,-4.53,8.63,-1.52,0.28,0.71,0.49,0.41,9785587,22:08:29.754514
95,-1.56,2.50,1.31,37.13,-31.12,8.13,-4.15,8.24,-1.37,0.28,0.71,0.49,0.41,9785634,22:08:29.809788
96,0.77,-1.14,-0.36,37.13,-31.12,8.13,-4.15,8.24,-1.37,0.28,0.71,0.49,0.41,9785662,22:08:29.830183
97,0.94,-1.66,-0.55,37.13,-31.12,8.13,-4.15,8.24,-1.37,0.28,0.71,0.49,0.41,9785701,22:08:29.878894
98,0.94,-1.66,-0.55,37.13,-31.12,8.13,-3.96,9.96,-2.05,0.28,0.71,0.49,0.41,9785727,22:08:29.900519
99,0.94,-1.66,-0.55,37.13,-31.12,8.13,-3.11,10.77,-2.59,0.28,0.71,0.49,0.41,9785777,22:08:29.953830
100,1.32,-1.58,-1.28,37.13,-31.12,8.13,-3.11,10.77,-2.59,0.28,0.71,0.49,0.41,9785821,22:08:29.997317
101,1.32,-1.58,-1.28,37.13,-31.12,8.13,-3.15,14.18,-3.51,0.28,0.71,0.49,0.41,9785849,22:08:30.024793
102,1.32,-1.58,-1.28,37.13,-31.12,8.13,-2.16,10.31,-2.67,0.28,0.71,0.49,0.41,9785902,22:08:30.077867
103,1.32,-1.58,-1.28,37.13,-31.12,8.13,-2.08,8.51,-1.98,0.28,0.71,0.49,0.41,9785930,22:08:30.101657
104,1.32,-1.58,-1.28,37.13,-31.12,8.13,-2.00,11.19,-2.52,0.28,0.71,0.49,0.41,9786021,22:08:30.197505
105,0.71,-1.26,-1.37,37.13,-31.12,8.13,-2.00,11.19,-2.52,0.28,0.71,0.49,0.41,9786063,22:08:30.238465
106,0.41,-0.27,-0.60,37.13,-31.12,8.13,-2.00,11.19,-2.52,0.28,0.71,0.49,0.41,9786081,22:08:30.259335
107,0.41,-0.27,-0.60,37.13,-31.12,8.13,-1.28,7.93,-0.91,0.28,0.71,0.49,0.41,9786135,22:08:30.312903
108,0.26,-0.37,-0.16,37.13,-31.12,8.13,-1.28,7.93,-0.91,0.28,0.71,0.49,0.41,9786166,22:08:30.342588
109,0.26,-0.37,-0.16,37.13,-31.12,8.13,-1.09,8.51,-0.98,0.28,0.71,0.49,0.41,9786210,22:08:30.386026
110,0.26,-0.37,-0.16,37.13,-31.12,8.13,-1.73,9.47,-0.48,0.28,0.71,0.49,0.41,9786287,22:08:30.459793
111,0.26,-0.37,-0.16,37.13,-31.12,8.13,-2.43,11.19,-1.90,0.28,0.71,0.49,0.41,9786349,22:08:30.522089
112,-0.95,1.04,1.29,37.13,-31.12,8.13,-2.43,11.19,-1.90,0.28,0.71,0.49,0.41,9786379,22:08:30.551901
113,-0.95,1.04,1.29,37.13,-31.12,8.13,-3.11,11.08,-2.02,0.28,0.71,0.49,0.41,9786420,22:08:30.598249
114,-1.25,1.98,1.52,37.13,-31.12,8.13,-3.11,11.08,-2.02,0.28,0.71,0.49,0.41,9786470,22:08:30.642646
115,-1.25,1.98,1.52,37.13,-31.12,8.13,-3.07,8.20,-1.37,0.28,0.71,0.49,0.41,9786525,22:08:30.701638
116,-1.25,1.98,1.52,37.13,-31.12,8.13,-4.07,10.89,-3.13,0.28,0.71,0.49,0.41,9786688,22:08:30.861195
117,-1.41,1.69,0.71,37.13,-31.12,8.13,-4.07,10.89,-3.13,0.28,0.71,0.49,0.41,9786733,22:08:30.898789
118,-0.50,0.46,0.48,37.13,-31.12,8.13,-4.07,10.89,-3.13,0.28,0.71,0.49,0.41,9786773,22:08:30.948078
119,-0.50,0.46,0.48,37.13,-31.12,8.13,-5.72,7.40,-1.94,0.28,0.71,0.49,0.41,9786825,22:08:31.000594
120,-0.50,0.46,0.48,37.13,-31.12,8.13,-5.95,7.44,-1.75,0.28,0.71,0.49,0.41,9786867,22:08:31.041215
121,-0.50,0.46,0.48,37.13,-31.12,8.13,-5.30,8.24,-2.25,0.28,0.71,0.49,0.41,9786911,22:08:31.085172
122,-0.50,0.46,0.48,37.13,-31.12,8.13,-4.30,8.97,-2.25,0.28,0.71,0.49,0.41,9786955,22:08:31.130318
123,-0.50,0.46,0.48,37.13,-31.12,8.13,-5.41,14.87,-3.55,0.28,0.71,0.49,0.41,9786999,22:08:31.165123
124,-0.50,0.46,0.48,37.13,-31.12,8.13,-4.34,13.80,-3.93,0.28,0.71,0.49,0.41,9787038,22:08:31.213184
125,-0.50,0.46,0.48,37.13,-31.12,8.13,-3.23,10.00,-3.24,0.28,0.71,0.49,0.41,9787063,22:08:31.233560
126,1.82,-1.69,-1.92,37.13,-31.12,8.13,-3.23,10.00,-3.24,0.28,0.71,0.49,0.41,9787103,22:08:31.278464
127,1.82,-1.69,-1.92,37.13,-31.12,8.13,-2.43,12.46,-3.28,0.28,0.71,0.49,0.41,9787130,22:08:31.300853
128,1.82,-1.69,-1.92,37.13,-31.12,8.13,-1.89,11.50,-3.70,0.28,0.71,0.49,0.41,9787170,22:08:31.347777
129,0.97,-0.97,-1.59,37.13,-31.12,8.13,-1.89,11.50,-3.70,0.28,0.71,0.49,0.41,9787192,22:08:31.367618
130,0.97,-0.97,-1.59,37.13,-31.12,8.13,-0.82,8.13,-1.67,0.28,0.71,0.49,0.41,9787267,22:08:31.419691
131,0.76,-0.36,-1.07,37.13,-31.12,8.13,-0.82,8.13,-1.67,0.28,0.71,0.49,0.41,9787344,22:08:31.518246
132,0.76,-0.36,-1.07,37.13,-31.12,8.13,-2.31,8.16,-1.63,0.28,0.71,0.49,0.41,9787396,22:08:31.569618
133,0.76,-0.36,-1.07,5.19,7.56,-7.69,-2.31,8.16,-1.63,0.28,0.71,0.49,0.41,9787442,22:08:31.614673
134,0.76,-0.36,-1.07,5.81,6.19,-8.69,-2.31,8.16,-1.63,0.28,0.71,0.49,0.41,9787462,22:08:31.639514
135,-1.05,0.86,0.82,5.81,6.19,-8.69,-2.31,8.16,-1.63,0.28,0.71,0.49,0.41,9787522,22:08:31.693076
136,-1.05,0.86,0.82,5.81,6.19,-8.69,-4.04,10.08,-1.82,0.28,0.71,0.49,0.41,9787564,22:08:31.737521
137,-1.05,0.86,0.82,5.81,6.19,-8.69,-3.54,13.53,-3.93,0.28,0.71,0.49,0.41,9787604,22:08:31.760007
138,-1.05,0.86,0.82,5.81,6.19,-8.69,-4.42,11.88,-3.97,0.28,0.71,0.49,0.41,9787667,22:08:31.842582
139,-1.05,0.86,0.82,5.81,6.19,-8.69,-5.53,7.93,-1.63,0.28,0.71,0.49,0.41,9787730,22:08:31.900846
140,-1.03,0.34,1.30,5.81,6.19,-8.69,-5.53,7.93,-1.63,0.28,0.71,0.49,0.41,9787765,22:08:31.939600
141,-0.71,0.41,0.70,5.81,6.19,-8.69,-5.53,7.93,-1.63,0.28,0.71,0.49,0.41,9787816,22:08:31.977606
142,-0.71,0.41,0.70,5.81,6.19,-8.69,-6.18,7.44,-2.25,0.28,0.71,0.49,0.41,9787870,22:08:32.043393
143,-0.71,0.41,0.70,5.81,6.19,-8.69,-5.99,7.21,-2.36,0.28,0.71,0.49,0.41,9787967,22:08:32.135163
144,-0.71,0.41,0.70,5.81,6.19,-8.69,-5.76,8.01,-2.48,0.28,0.71,0.49,0.41,9788046,22:08:32.204039
145,-0.71,0.41,0.70,5.81,6.19,-8.69,-4.61,7.90,-2.05,0.28,0.71,0.49,0.41,9788068,22:08:32.243704
146,-0.71,0.41,0.70,4.69,4.56,-13.00,-4.61,7.90,-2.05,0.28,0.71,0.49,0.41,9788128,22:08:32.306803
147,-0.71,0.41,0.70,4.69,4.56,-13.00,-2.20,8.32,-4.28,0.28,0.71,0.49,0.41,9788171,22:08:32.345460
148,-0.71,0.41,0.70,4.69,4.56,-13.00,-1.05,7.86,-5.23,0.28,0.71,0.49,0.41,9788193,22:08:32.368211
149,1.62,-3.81,-0.74,4.69,4.56,-13.00,-1.05,7.86,-5.23,0.28,0.71,0.49,0.41,9788337,22:08:32.493863
150,1.62,-3.81,-0.74,4.69,4.56,-13.00,-1.05,7.86,-5.23,0.55,-0.46,-0.57,0.39,9788410,22:08:32.582536
151,1.51,-1.77,-1.06,4.69,4.56,-13.00,-1.05,7.86,-5.23,0.55,-0.46,-0.57,0.39,9788487,22:08:32.662013
152,1.51,-1.77,-1.06,4.69,4.56,-13.00,-1.70,8.32,-4.16,0.55,-0.46,-0.57,0.39,9788516,22:08:32.692830
153,1.51,-1.77,-1.06,4.69,4.56,-13.00,-2.58,7.32,-3.51,0.55,-0.46,-0.57,0.39,9788712,22:08:32.888521
154,1.51,-1.77,-1.06,4.69,4.56,-13.00,-3.07,8.13,-3.05,0.55,-0.46,-0.57,0.39,9788759,22:08:32.924260
155,1.51,-1.77,-1.06,4.69,4.56,-13.00,-6.03,8.59,-2.75,0.55,-0.46,-0.57,0.39,9788812,22:08:32.980783
156,1.51,-1.77,-1.06,4.69,4.56,-13.00,-5.45,9.58,-2.52,0.55,-0.46,-0.57,0.39,9788843,22:08:33.017787
157,1.51,-1.77,-1.06,4.69,4.56,-13.00,-6.68,8.86,-2.63,0.55,-0.46,-0.57,0.39,9788975,22:08:33.152946
158,0.22,-0.96,-0.01,4.69,4.56,-13.00,-6.68,8.86,-2.63,0.55,-0.46,-0.57,0.39,9789288,22:08:33.452462
159,0.26,-1.24,0.06,4.69,4.56,-13.00,-6.68,8.86,-2.63,0.55,-0.46,-0.57,0.39,9789988,22:08:34.152571
160,-0.03,-0.46,0.29,4.69,4.56,-13.00,-6.68,8.86,-2.63,0.55,-0.46,-0.57,0.39,9790080,22:08:34.247080
161,0.54,0.22,0.61,4.69,4.56,-13.00,-6.68,8.86,-2.63,0.55,-0.46,-0.57,0.39,9790144,22:08:34.318494
162,0.54,0.22,0.61,4.69,4.56,-13.00,-5.49,11.30,-0.03,0.55,-0.46,-0.57,0.39,9790306,22:08:34.471533
163,-0.12,0.51,0.97,4.69,4.56,-13.00,-5.49,11.30,-0.03,0.55,-0.46,-0.57,0.39,9790350,22:08:34.520264
164,-0.12,0.51,0.97,4.69,4.56,-13.00,-3.00,10.27,-0.68,0.55,-0.46,-0.57,0.39,9790410,22:08:34.576225
165,-0.29,0.36,1.15,4.69,4.56,-13.00,-3.00,10.27,-0.68,0.55,-0.46,-0.57,0.39,9790742,22:08:34.911421
166,-0.29,0.36,1.15,4.69,4.56,-13.00,-3.07,10.96,-1.10,0.55,-0.46,-0.57,0.39,9790920,22:08:35.091765
167,-0.29,0.36,1.15,4.69,4.56,-13.00,-2.31,6.82,-0.52,0.55,-0.46,-0.57,0.39,9790998,22:08:35.171259
168,-0.29,0.36,1.15,4.69,4.56,-13.00,0.52,8.28,0.43,0.55,-0.46,-0.57,0.39,9791373,22:08:35.547902
169,-0.29,0.36,1.15,4.69,4.56,-13.00,-0.13,8.70,0.24,0.55,-0.46,-0.57,0.39,9791459,22:08:35.622306
170,-0.29,0.36,1.15,4.69,4.56,-13.00,-3.07,9.35,-1.21,0.55,-0.46,-0.57,0.39,9791530,22:08:35.702510
171,-0.29,0.36,1.15,4.69,4.56,-13.00,-2.92,10.31,-2.13,0.55,-0.46,-0.57,0.39,9791621,22:08:35.796170
172,-0.29,0.36,1.15,4.69,4.56,-13.00,-2.92,13.30,-3.59,0.55,-0.46,-0.57,0.39,9791654,22:08:35.827663
173,-0.29,0.36,1.15,4.69,4.56,-13.00,-1.28,8.74,-2.21,0.55,-0.46,-0.57,0.39,9791687,22:08:35.863649
174,-0.29,0.36,1.15,-6.31,6.44,14.31,-1.28,8.74,-2.21,0.55,-0.46,-0.57,0.39,9791732,22:08:35.892433
175,-0.29,0.36,1.15,-6.31,6.44,14.31,-1.50,11.42,-2.94,0.55,-0.46,-0.57,0.39,9791924,22:08:36.095431
176,0.29,-0.35,-1.56,-6.31,6.44,14.31,-1.50,11.42,-2.94,0.55,-0.46,-0.57,0.39,9792137,22:08:36.309168
177,0.34,-0.15,0.60,-6.31,6.44,14.31,-1.50,11.42,-2.94,0.55,-0.46,-0.57,0.39,9792280,22:08:36.451730
178,0.34,-0.15,0.60,-6.31,6.44,14.31,-1.62,13.49,-1.82,0.55,-0.46,-0.57,0.39,9792329,22:08:36.494324
179,0.34,-0.15,0.60,-6.31,6.44,14.31,-3.88,9.93,-2.32,0.55,-0.46,-0.57,0.39,9792614,22:08:36.768300
180,0.34,-0.15,0.60,-6.31,6.44,14.31,-4.65,10.08,-2.63,0.55,-0.46,-0.57,0.39,9792699,22:08:36.869076
181,0.34,-0.15,0.60,-6.31,6.44,14.31,-5.84,8.36,-1.86,0.55,-0.46,-0.57,0.39,9792721,22:08:36.896601
182,1.43,-1.43,-1.05,-6.31,6.44,14.31,-5.84,8.36,-1.86,0.55,-0.46,-0.57,0.39,9792780,22:08:36.954001
183,1.43,-1.43,-1.05,-6.31,6.44,14.31,-4.95,12.61,-2.67,0.55,-0.46,-0.57,0.39,9792897,22:08:37.067658
184,1.23,-1.79,-1.71,-6.31,6.44,14.31,-4.95,12.61,-2.67,0.55,-0.46,-0.57,0.39,9792981,22:08:37.154869
185,1.01,-1.21,-1.91,-6.31,6.44,14.31,-4.95,12.61,-2.67,0.55,-0.46,-0.57,0.39,9793107,22:08:37.279480
186,1.01,-1.21,-1.91,-6.31,6.44,14.31,-1.89,8.32,-1.44,0.55,-0.46,-0.57,0.39,9793215,22:08:37.388708
187,0.11,-0.09,-0.06,-6.31,6.44,14.31,-1.89,8.32,-1.44,0.55,-0.46,-0.57,0.39,9793355,22:08:37.512195
188,0.11,-0.09,-0.06,-6.31,6.44,14.31,-3.65,10.77,-0.83,0.55,-0.46,-0.57,0.39,9793474,22:08:37.645950
189,-1.80,2.12,1.15,-6.31,6.44,14.31,-3.65,10.77,-0.83,0.55,-0.46,-0.57,0.39,9793519,22:08:37.694422
190,-1.80,2.12,1.15,-6.31,6.44,14.31,-3.50,10.62,-3.20,0.55,-0.46,-0.57,0.39,9793763,22:08:37.930103
