,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
67,-0.98,-0.94,-4.85,77.00,-34.56,-11.81,-5.54,14.02,-2.52,0.24,0.70,0.49,0.46,9784470,22:08:28.644721
68,-0.98,-0.94,-4.85,47.25,12.63,-21.06,-5.54,14.02,-2.52,0.24,0.70,0.49,0.46,9784517,22:08:28.693407
69,-0.98,-0.94,-4.85,47.25,12.63,-21.06,8.21,20.46,-7.89,0.24,0.70,0.49,0.46,9784555,22:08:28.730725
70,-0.59,1.48,-1.77,47.25,12.63,-21.06,8.21,20.46,-7.89,0.24,0.70,0.49,0.46,9784576,22:08:28.750570
71,-0.59,1.48,-1.77,47.25,12.63,-21.06,-25.04,5.09,8.39,0.24,0.70,0.49,0.46,9784626,22:08:28.802917
72,-0.59,1.48,-1.77,20.69,18.06,-19.00,-25.04,5.09,8.39,0.24,0.70,0.49,0.46,9784673,22:08:28.848227
73,-0.59,1.48,-1.77,20.69,18.06,-19.00,-25.04,5.09,8.39,0.24,0.70,0.49,0.46,9784772,22:08:28.943381
74,-0.59,1.48,-1.77,20.69,18.06,-19.00,-2.20,9.58,-0.91,0.24,0.70,0.49,0.46,9784818,22:08:28.991398
75,-0.59,1.48,-1.77,24.25,12.81,-20.56,-2.20,9.58,-0.91,0.24,0.70,0.49,0.46,9784856,22:08:29.031041
76,-0.59,1.48,-1.77,24.25,12.81,-20.56,-4.31,8.66,-1.61,0.24,0.70,0.49,0.46,9784875,22:08:29.051399
77,-0.59,1.48,-1.77,28.62,9.44,-19.75,-4.31,8.66,-1.61,0.24,0.70,0.49,0.46,9784951,22:08:29.120100
78,-0.59,1.48,-1.77,30.19,7.37,-19.25,-4.31,8.66,-1.61,0.24,0.70,0.49,0.46,9784991,22:08:29.167252
79,-0.59,1.48,-1.77,30.19,7.37,-19.25,-3.93,8.73,-2.18,0.24,0.70,0.49,0.46,9785017,22:08:29.192849
80,-0.59,1.48,-1.77,31.12,7.31,-18.94,-3.93,8.73,-2.18,0.24,0.70,0.49,0.46,9785041,22:08:29.218449
81,-0.59,1.48,-1.77,31.12,7.31,-18.94,-2.74,9.31,-2.06,0.24,0.70,0.49,0.46,9785093,22:08:29.271058
82,-0.59,1.48,-1.77,31.12,7.31,-18.94,-3.89,9.12,-1.30,0.24,0.70,0.49,0.46,9785127,22:08:29.304005
83,0.17,0.25,1.60,31.12,7.31,-18.94,-3.89,9.12,-1.30,0.24,0.70,0.49,0.46,9785188,22:08:29.363847
84,0.17,0.25,1.60,33.13,0.13,-18.00,-3.89,9.12,-1.30,0.24,0.70,0.49,0.46,9785460,22:08:29.619227
85,0.12,0.64,2.14,33.13,0.13,-18.00,-3.89,9.12,-1.30,0.24,0.70,0.49,0.46,9785513,22:08:29.683587
86,0.12,0.64,2.14,33.13,0.13,-18.00,-6.04,12.95,-2.52,0.24,0.70,0.49,0.46,9785560,22:08:29.734435
87,0.12,0.64,2.14,34.63,-7.19,-14.50,-6.04,12.95,-2.52,0.24,0.70,0.49,0.46,9785587,22:08:29.754514
88,0.12,0.64,2.14,34.63,-7.19,-14.50,-0.17,12.91,-2.45,0.24,0.70,0.49,0.46,9785634,22:08:29.809788
89,0.12,0.64,2.14,34.63,-7.19,-14.50,-4.23,11.15,-0.72,0.24,0.70,0.49,0.46,9785662,22:08:29.830183
90,0.12,0.64,2.14,34.63,-7.19,-14.50,-6.49,19.84,-3.90,0.24,0.70,0.49,0.46,9785701,22:08:29.878894
91,0.12,0.64,2.14,34.63,-7.19,-14.50,-3.77,23.41,-5.62,0.24,0.70,0.49,0.46,9785727,22:08:29.900519
92,0.12,0.64,2.14,58.19,2.00,-12.88,-3.77,23.41,-5.62,0.24,0.70,0.49,0.46,9785777,22:08:29.953830
93,0.12,0.64,2.14,55.44,8.44,-11.63,-3.77,23.41,-5.62,0.24,0.70,0.49,0.46,9785821,22:08:29.997317
94,0.12,0.64,2.14,55.44,8.44,-11.63,5.96,10.30,2.72,0.24,0.70,0.49,0.46,9785849,22:08:30.024793
95,0.12,0.64,2.14,55.44,8.44,-11.63,-1.25,16.74,-2.29,0.24,0.70,0.49,0.46,9785902,22:08:30.077867
96,0.12,0.64,2.14,57.56,6.37,-15.13,-1.25,16.74,-2.29,0.24,0.70,0.49,0.46,9785930,22:08:30.101657
97,0.12,0.64,2.14,60.13,-1.12,-17.50,-1.25,16.74,-2.29,0.24,0.70,0.49,0.46,9786021,22:08:30.197505
98,0.12,0.64,2.14,61.25,-0.13,-15.63,-1.25,16.74,-2.29,0.24,0.70,0.49,0.46,9786063,22:08:30.238465
99,0.12,0.64,2.14,60.75,-2.62,-15.50,-1.25,16.74,-2.29,0.24,0.70,0.49,0.46,9786081,22:08:30.259335
100,0.12,0.64,2.14,60.75,-2.62,-15.50,-5.42,8.54,-1.61,0.24,0.70,0.49,0.46,9786135,22:08:30.312903
101,0.12,0.64,2.14,62.81,-2.44,-13.63,-5.42,8.54,-1.61,0.24,0.70,0.49,0.46,9786166,22:08:30.342588
102,0.12,0.64,2.14,62.25,-4.25,-13.00,-5.42,8.54,-1.61,0.24,0.70,0.49,0.46,9786210,22:08:30.386026
103,0.12,0.64,2.14,62.25,-4.25,-13.00,-2.70,9.84,-1.37,0.24,0.70,0.49,0.46,9786287,22:08:30.459793
104,0.12,0.64,2.14,64.69,-6.37,-12.13,-2.70,9.84,-1.37,0.24,0.70,0.49,0.46,9786349,22:08:30.522089
105,0.12,0.64,2.14,64.69,-6.37,-12.13,-3.28,9.04,-1.99,0.24,0.70,0.49,0.46,9786379,22:08:30.551901
106,0.12,0.64,2.14,64.69,-6.37,-12.13,-4.12,9.35,-1.37,0.24,0.70,0.49,0.46,9786420,22:08:30.598249
107,0.12,0.64,2.14,65.69,-12.81,-10.81,-4.12,9.35,-1.37,0.24,0.70,0.49,0.46,9786470,22:08:30.642646
108,0.18,0.99,2.77,65.69,-12.81,-10.81,-4.12,9.35,-1.37,0.24,0.70,0.49,0.46,9786525,22:08:30.701638
109,0.18,0.99,2.77,65.69,-12.81,-10.81,-5.84,14.02,-0.68,0.24,0.70,0.49,0.46,9786688,22:08:30.861195
110,0.18,0.99,2.77,58.00,-23.56,-0.06,-5.84,14.02,-0.68,0.24,0.70,0.49,0.46,9786733,22:08:30.898789
111,0.18,0.99,2.77,58.00,-23.56,-0.06,-1.17,9.04,-6.01,0.24,0.70,0.49,0.46,9786773,22:08:30.948078
112,0.18,0.99,2.77,55.31,-19.62,-2.69,-1.17,9.04,-6.01,0.24,0.70,0.49,0.46,9786825,22:08:31.000594
113,0.18,0.99,2.77,55.25,-9.00,-1.19,-1.17,9.04,-6.01,0.24,0.70,0.49,0.46,9786867,22:08:31.041215
114,0.18,0.99,2.77,2.25,34.94,-8.63,-1.17,9.04,-6.01,0.24,0.70,0.49,0.46,9786911,22:08:31.085172
115,0.18,0.99,2.77,-21.12,31.62,-3.94,-1.17,9.04,-6.01,0.24,0.70,0.49,0.46,9786955,22:08:31.130318
116,0.18,0.99,2.77,-21.12,31.62,-3.94,6.53,17.43,-6.05,0.24,0.70,0.49,0.46,9786999,22:08:31.165123
117,0.18,0.99,2.77,-27.50,18.00,-8.81,6.53,17.43,-6.05,0.24,0.70,0.49,0.46,9787038,22:08:31.213184
118,0.18,0.99,2.77,-27.50,18.00,-8.81,-23.70,4.48,6.32,0.24,0.70,0.49,0.46,9787063,22:08:31.233560
119,0.18,0.99,2.77,-27.69,16.94,-11.81,-23.70,4.48,6.32,0.24,0.70,0.49,0.46,9787103,22:08:31.278464
120,0.18,0.99,2.77,-27.69,16.94,-11.81,-1.82,8.66,-1.87,0.24,0.70,0.49,0.46,9787130,22:08:31.300853
121,0.00,0.83,0.85,-27.69,16.94,-11.81,-1.82,8.66,-1.87,0.24,0.70,0.49,0.46,9787170,22:08:31.347777
122,0.01,0.82,0.61,-27.69,16.94,-11.81,-1.82,8.66,-1.87,0.24,0.70,0.49,0.46,9787192,22:08:31.367618
123,0.01,0.82,0.61,-27.69,16.94,-11.81,-5.73,9.00,-1.49,0.24,0.70,0.49,0.46,9787267,22:08:31.419691
124,0.01,0.82,0.61,-20.12,18.50,-12.63,-5.73,9.00,-1.49,0.24,0.70,0.49,0.46,9787344,22:08:31.518246
125,0.01,0.82,0.61,-20.12,18.50,-12.63,-3.89,8.27,-2.52,0.24,0.70,0.49,0.46,9787396,22:08:31.569618
126,0.01,0.82,0.61,-17.50,18.62,-15.94,-3.89,8.27,-2.52,0.24,0.70,0.49,0.46,9787442,22:08:31.614673
127,0.01,0.82,0.61,-17.50,18.62,-15.94,-3.58,8.89,-1.95,0.24,0.70,0.49,0.46,9787462,22:08:31.639514
128,0.01,0.82,0.61,-16.00,17.81,-16.44,-3.58,8.89,-1.95,0.24,0.70,0.49,0.46,9787522,22:08:31.693076
129,0.01,0.82,0.61,-16.00,17.81,-16.44,-2.66,9.54,-2.41,0.24,0.70,0.49,0.46,9787564,22:08:31.737521
130,0.01,0.82,0.61,-16.00,17.81,-16.44,-3.24,10.77,-0.88,0.24,0.70,0.49,0.46,9787604,22:08:31.760007
131,0.37,0.32,2.01,-16.00,17.81,-16.44,-3.24,10.77,-0.88,0.24,0.70,0.49,0.46,9787667,22:08:31.842582
132,0.37,0.32,2.01,-3.56,15.94,-17.19,-3.24,10.77,-0.88,0.24,0.70,0.49,0.46,9787730,22:08:31.900846
133,0.37,0.32,2.01,0.69,13.81,-17.44,-3.24,10.77,-0.88,0.24,0.70,0.49,0.46,9787765,22:08:31.939600
134,0.37,0.32,2.01,6.37,10.31,-16.69,-3.24,10.77,-0.88,0.24,0.70,0.49,0.46,9787816,22:08:31.977606
135,0.37,0.32,2.01,6.37,10.31,-16.69,-2.59,14.90,-0.72,0.24,0.70,0.49,0.46,9787870,22:08:32.043393
136,0.37,0.32,2.01,6.37,10.31,-16.69,1.25,3.03,-6.39,0.24,0.70,0.49,0.46,9787967,22:08:32.135163
137,0.37,0.32,2.01,7.37,2.94,-11.31,1.25,3.03,-6.39,0.24,0.70,0.49,0.46,9788046,22:08:32.204039
138,0.37,0.32,2.01,7.37,2.94,-11.31,-1.25,4.02,-0.45,0.24,0.70,0.49,0.46,9788068,22:08:32.243704
139,0.37,0.32,2.01,7.37,2.94,-11.31,-1.67,6.40,-0.19,0.24,0.70,0.49,0.46,9788128,22:08:32.306803
140,0.37,0.32,2.01,7.37,2.94,-11.31,-3.77,10.69,-2.48,0.24,0.70,0.49,0.46,9788171,22:08:32.345460
141,0.37,0.32,2.01,7.37,2.94,-11.31,-7.34,13.91,-14.51,0.24,0.70,0.49,0.46,9788193,22:08:32.368211
142,1.62,-3.21,0.76,7.37,2.94,-11.31,-7.34,13.91,-14.51,0.24,0.70,0.49,0.46,9788337,22:08:32.493863
143,1.62,-3.21,0.76,-15.06,-9.75,-1.94,-7.34,13.91,-14.51,0.24,0.70,0.49,0.46,9788410,22:08:32.582536
144,0.37,1.36,0.51,-15.06,-9.75,-1.94,-7.34,13.91,-14.51,0.24,0.70,0.49,0.46,9788487,22:08:32.662013
145,0.37,1.36,0.51,-14.69,-8.94,-3.00,-7.34,13.91,-14.51,0.24,0.70,0.49,0.46,9788516,22:08:32.692830
146,0.37,1.36,0.51,-14.69,-8.94,-3.00,-2.78,9.39,-0.23,0.24,0.70,0.49,0.46,9788712,22:08:32.888521
147,0.37,1.36,0.51,-16.19,-5.87,2.06,-2.78,9.39,-0.23,0.24,0.70,0.49,0.46,9788759,22:08:32.924260
148,0.37,1.36,0.51,-16.19,-5.87,2.06,-0.75,10.07,-1.41,0.24,0.70,0.49,0.46,9788812,22:08:32.980783
149,0.29,0.10,0.71,-16.19,-5.87,2.06,-0.75,10.07,-1.41,0.24,0.70,0.49,0.46,9788843,22:08:33.017787
150,0.29,0.10,0.71,-18.19,-4.37,1.44,-0.75,10.07,-1.41,0.24,0.70,0.49,0.46,9788975,22:08:33.152946
151,0.29,0.10,0.71,-19.37,0.19,1.37,-0.75,10.07,-1.41,0.24,0.70,0.49,0.46,9789288,22:08:33.452462
152,0.29,0.10,0.71,-19.37,0.19,1.37,2.28,9.39,-1.99,0.24,0.70,0.49,0.46,9789988,22:08:34.152571
153,0.29,0.10,0.71,-20.81,1.37,1.50,2.28,9.39,-1.99,0.24,0.70,0.49,0.46,9790080,22:08:34.247080
154,0.29,0.10,0.71,-20.81,1.37,1.50,2.12,9.61,-2.64,0.24,0.70,0.49,0.46,9790144,22:08:34.318494
155,0.29,0.10,0.71,-19.94,3.81,1.69,2.12,9.61,-2.64,0.24,0.70,0.49,0.46,9790306,22:08:34.471533
156,-0.12,0.03,0.16,-19.94,3.81,1.69,2.12,9.61,-2.64,0.24,0.70,0.49,0.46,9790350,22:08:34.520264
157,-0.12,0.03,0.16,-18.81,4.75,3.56,2.12,9.61,-2.64,0.24,0.70,0.49,0.46,9790410,22:08:34.576225
158,-0.12,0.03,0.16,-18.06,2.81,3.75,2.12,9.61,-2.64,0.24,0.70,0.49,0.46,9790742,22:08:34.911421
159,-0.12,0.03,0.16,-18.06,2.81,3.75,2.89,8.77,-2.10,0.24,0.70,0.49,0.46,9790920,22:08:35.091765
160,-0.12,0.03,0.16,-18.06,2.81,3.75,2.43,9.46,-1.26,0.24,0.70,0.49,0.46,9790998,22:08:35.171259
161,-0.12,0.03,0.16,-18.06,2.81,3.75,2.09,9.96,-1.07,0.24,0.70,0.49,0.46,9791373,22:08:35.547902
162,-0.12,0.03,0.16,-18.44,-0.44,2.81,2.09,9.96,-1.07,0.24,0.70,0.49,0.46,9791459,22:08:35.622306
163,-0.13,-0.58,-0.17,-18.44,-0.44,2.81,2.09,9.96,-1.07,0.24,0.70,0.49,0.46,9791530,22:08:35.702510
164,-0.13,-0.58,-0.17,-15.81,-4.06,10.19,2.09,9.96,-1.07,0.24,0.70,0.49,0.46,9791621,22:08:35.796170
165,-0.13,-0.58,-0.17,-15.81,-4.06,10.19,-8.68,6.02,-5.89,0.24,0.70,0.49,0.46,9791654,22:08:35.827663
166,0.82,-0.40,0.73,-15.81,-4.06,10.19,-8.68,6.02,-5.89,0.24,0.70,0.49,0.46,9791687,22:08:35.863649
167,0.82,-0.40,0.73,-15.81,-4.06,10.19,-8.03,7.97,3.41,0.24,0.70,0.49,0.46,9791732,22:08:35.892433
168,0.82,-0.40,0.73,8.00,12.00,11.19,-8.03,7.97,3.41,0.24,0.70,0.49,0.46,9791924,22:08:36.095431
169,0.82,-0.40,0.73,8.00,11.81,12.25,-8.03,7.97,3.41,0.24,0.70,0.49,0.46,9792137,22:08:36.309168
170,0.82,-0.40,0.73,7.81,10.88,7.81,-8.03,7.97,3.41,0.24,0.70,0.49,0.46,9792280,22:08:36.451730
171,0.82,-0.40,0.73,7.81,10.88,7.81,-3.43,9.23,-2.03,0.24,0.70,0.49,0.46,9792329,22:08:36.494324
172,0.82,-0.40,0.73,9.56,12.94,8.63,-3.43,9.23,-2.03,0.24,0.70,0.49,0.46,9792614,22:08:36.768300
173,0.10,0.70,0.91,9.56,12.94,8.63,-3.43,9.23,-2.03,0.24,0.70,0.49,0.46,9792699,22:08:36.869076
174,0.10,0.70,0.91,9.56,12.94,8.63,-6.27,15.48,-0.26,0.24,0.70,0.49,0.46,9792721,22:08:36.896601
175,0.48,-1.13,0.04,9.56,12.94,8.63,-6.27,15.48,-0.26,0.24,0.70,0.49,0.46,9792780,22:08:36.954001
176,0.48,-1.13,0.04,9.56,12.94,8.63,-8.64,2.11,3.41,0.24,0.70,0.49,0.46,9792897,22:08:37.067658
177,0.48,-1.13,0.04,9.56,12.94,8.63,15.38,12.72,-8.73,0.24,0.70,0.49,0.46,9792981,22:08:37.154869
178,0.48,-1.13,0.04,9.56,12.94,8.63,-0.25,18.27,-1.91,0.24,0.70,0.49,0.46,9793107,22:08:37.279480
179,0.48,-1.13,0.04,-52.81,-7.69,20.25,-0.25,18.27,-1.91,0.24,0.70,0.49,0.46,9793215,22:08:37.388708
180,0.57,0.49,1.15,-52.81,-7.69,20.25,-0.25,18.27,-1.91,0.24,0.70,0.49,0.46,9793355,22:08:37.512195
181,0.57,0.49,1.15,-57.38,2.81,16.31,-0.25,18.27,-1.91,0.24,0.70,0.49,0.46,9793474,22:08:37.645950
182,0.57,0.49,1.15,-58.69,5.69,14.38,-0.25,18.27,-1.91,0.24,0.70,0.49,0.46,9793519,22:08:37.694422
183,0.57,0.49,1.15,-58.69,5.69,14.38,-2.97,9.46,-1.87,0.24,0.70,0.49,0.46,9793763,22:08:37.930103
184,0.57,0.49,1.15,-58.69,5.69,14.38,-3.54,11.99,-2.71,0.24,0.70,0.49,0.46,9793850,22:08:38.013747
185,0.57,0.49,1.15,-58.69,5.69,14.38,-4.16,17.58,-0.34,0.24,0.70,0.49,0.46,9793944,22:08:38.118416
186,0.57,0.49,1.15,-43.19,16.56,3.44,-4.16,17.58,-0.34,0.24,0.70,0.49,0.46,9794457,22:08:38.630684
187,0.57,0.49,1.15,-41.88,-4.37,12.56,-4.16,17.58,-0.34,0.24,0.70,0.49,0.46,9794598,22:08:38.761041
188,0.57,0.49,1.15,-41.88,-4.37,12.56,10.86,13.41,-9.92,0.24,0.70,0.49,0.46,9794690,22:08:38.863044
189,0.57,0.49,1.15,-41.88,-4.37,12.56,-10.67,4.37,4.22,0.24,0.70,0.49,0.46,9794741,22:08:38.915962
190,0.57,0.49,1.15,-41.88,-4.37,12.56,-1.93,8.85,-1.87,0.24,0.70,0.49,0.46,9794811,22:08:38.961148
191,0.57,0.49,1.15,-15.94,6.94,12.44,-1.93,8.85,-1.87,0.24,0.70,0.49,0.46,9795166,22:08:39.326303
192,0.57,0.49,1.15,-15.94,6.94,12.44,-2.09,7.89,-3.75,0.24,0.70,0.49,0.46,9795523,22:08:39.685795
193,0.57,0.49,1.15,-15.94,6.94,12.44,-3.20,1.07,3.07,0.24,0.70,0.49,0.46,9795683,22:08:39.857757
194,0.57,0.49,1.15,-15.94,6.94,12.44,-1.86,5.90,-0.64,0.24,0.70,0.49,0.46,9795763,22:08:39.934091
