,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
43,0.04,0.58,0.65,-5.44,8.56,8.06,-2.66,9.92,-1.26,0.38,0.72,0.59,0.01,10447010,22:19:31.159832
44,0.04,0.58,0.65,-5.44,8.56,8.06,-1.63,5.94,-0.45,0.38,0.72,0.59,0.01,10447053,22:19:31.201461
45,0.04,0.58,0.65,12.69,12.69,13.81,-1.63,5.94,-0.45,0.38,0.72,0.59,0.01,10447085,22:19:31.235152
46,0.04,0.58,0.65,12.69,12.69,13.81,-5.92,13.29,-1.30,0.38,0.72,0.59,0.01,10447122,22:19:31.275091
47,0.04,0.58,0.65,12.69,12.69,13.81,-7.26,19.19,-3.14,0.38,0.72,0.59,0.01,10447172,22:19:31.323373
48,0.04,0.58,0.65,12.69,12.69,13.81,8.10,21.84,-9.69,0.38,0.72,0.59,0.01,10447294,22:19:31.435231
49,-0.45,0.74,-1.42,12.69,12.69,13.81,8.10,21.84,-9.69,0.38,0.72,0.59,0.01,10447361,22:19:31.508534
50,-0.45,0.74,-1.42,27.75,19.50,19.44,8.10,21.84,-9.69,0.38,0.72,0.59,0.01,10447461,22:19:31.594506
51,-0.45,0.74,-1.42,29.06,20.37,23.37,8.10,21.84,-9.69,0.38,0.72,0.59,0.01,10447546,22:19:31.686566
52,-0.45,0.74,-1.42,25.19,18.19,19.75,8.10,21.84,-9.69,0.38,0.72,0.59,0.01,10447749,22:19:31.900028
53,-0.45,0.74,-1.42,23.25,19.31,21.50,8.10,21.84,-9.69,0.38,0.72,0.59,0.01,10447812,22:19:31.959601
54,-0.45,0.74,-1.42,23.25,19.31,21.50,-4.92,10.27,-1.34,0.38,0.72,0.59,0.01,10448057,22:19:32.207293
55,-0.45,0.74,-1.42,15.81,16.44,21.50,-4.92,10.27,-1.34,0.38,0.72,0.59,0.01,10448145,22:19:32.289360
56,-0.45,0.74,-1.42,-5.44,16.19,18.87,-4.92,10.27,-1.34,0.38,0.72,0.59,0.01,10448262,22:19:32.413237
57,-0.45,0.74,-1.42,-5.44,16.19,18.87,-1.93,8.62,-0.91,0.38,0.72,0.59,0.01,10448318,22:19:32.465767
58,-0.45,0.74,-1.42,16.31,21.25,22.00,-1.93,8.62,-0.91,0.38,0.72,0.59,0.01,10448364,22:19:32.514351
59,-0.26,0.10,-2.21,16.31,21.25,22.00,-1.93,8.62,-0.91,0.38,0.72,0.59,0.01,10448406,22:19:32.554571
60,-0.26,0.10,-2.21,16.31,21.25,22.00,13.96,12.95,-2.95,0.38,0.72,0.59,0.01,10448440,22:19:32.592177
61,-0.26,0.10,-2.21,16.31,21.25,22.00,-19.36,6.13,9.54,0.38,0.72,0.59,0.01,10448599,22:19:32.751895
62,-0.26,0.10,-2.21,16.94,19.94,21.94,-19.36,6.13,9.54,0.38,0.72,0.59,0.01,10449487,22:19:33.630258
63,-0.26,0.10,-2.21,11.94,19.37,21.87,-19.36,6.13,9.54,0.38,0.72,0.59,0.01,10449565,22:19:33.714173
64,-0.26,0.10,-2.21,11.94,19.37,21.87,-4.00,23.14,-8.57,0.38,0.72,0.59,0.01,10449824,22:19:33.974872
65,-0.26,0.10,-2.21,22.31,28.06,33.56,-4.00,23.14,-8.57,0.38,0.72,0.59,0.01,10449877,22:19:34.025667
66,-0.26,0.10,-2.21,22.31,28.06,33.56,-5.77,8.70,-2.52,0.38,0.72,0.59,0.01,10449922,22:19:34.072258
67,-0.26,0.10,-2.21,22.31,28.06,33.56,-3.96,8.62,-1.91,0.38,0.72,0.59,0.01,10449998,22:19:34.148671
68,-0.26,0.10,-2.21,22.31,28.06,33.56,-4.35,8.77,-1.57,0.38,0.72,0.59,0.01,10450652,22:19:34.784131
69,-0.26,0.10,-2.21,22.31,28.06,33.56,-3.54,9.12,-2.18,0.38,0.72,0.59,0.01,10450705,22:19:34.853814
70,-0.26,0.10,-2.21,22.31,28.06,33.56,-6.00,13.94,-3.21,0.38,0.72,0.59,0.01,10450740,22:19:34.888993
71,-0.26,0.10,-2.21,36.00,20.87,33.81,-6.00,13.94,-3.21,0.38,0.72,0.59,0.01,10450791,22:19:34.942958
72,-0.26,0.10,-2.21,36.00,20.87,33.81,3.16,20.57,-7.54,0.38,0.72,0.59,0.01,10450835,22:19:34.987784
73,-0.26,0.10,-2.21,36.00,20.87,33.81,11.39,12.45,-5.01,0.38,0.72,0.59,0.01,10450900,22:19:35.048383
74,-0.26,0.10,-2.21,43.56,23.87,32.75,11.39,12.45,-5.01,0.38,0.72,0.59,0.01,10450972,22:19:35.119521
75,-0.26,0.10,-2.21,43.56,23.87,32.75,-1.90,15.90,-2.41,0.38,0.72,0.59,0.01,10451026,22:19:35.177529
76,-0.26,0.10,-2.21,43.56,23.87,32.75,-2.55,8.93,-2.03,0.38,0.72,0.59,0.01,10451475,22:19:35.621574
77,-0.26,0.10,-2.21,35.63,22.75,33.25,-2.55,8.93,-2.03,0.38,0.72,0.59,0.01,10451868,22:19:35.997062
78,-0.26,0.10,-2.21,35.63,22.75,33.25,-5.04,12.30,-2.56,0.38,0.72,0.59,0.01,10451926,22:19:36.075009
79,-0.26,0.10,-2.21,29.12,20.25,32.19,-5.04,12.30,-2.56,0.38,0.72,0.59,0.01,10452019,22:19:36.166563
80,-0.26,0.10,-2.21,29.12,20.25,32.19,-3.51,21.53,-6.01,0.38,0.72,0.59,0.01,10452065,22:19:36.211377
81,-0.26,0.10,-2.21,29.12,20.25,32.19,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452114,22:19:36.262351
82,0.70,0.15,0.75,29.12,20.25,32.19,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452199,22:19:36.351719
83,1.88,-0.02,2.08,29.12,20.25,32.19,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452257,22:19:36.403959
84,1.88,-0.02,2.08,42.06,24.37,34.06,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452296,22:19:36.446452
85,1.88,-0.02,2.08,41.38,24.62,36.19,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452836,22:19:36.985642
86,1.88,-0.02,2.08,39.69,24.31,33.88,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452883,22:19:37.025424
87,1.88,-0.02,2.08,-3.87,17.75,25.31,10.25,13.10,-3.63,0.38,0.72,0.59,0.01,10452937,22:19:37.088176
88,1.88,-0.02,2.08,-3.87,17.75,25.31,-1.05,1.61,-2.83,0.38,0.72,0.59,0.01,10453009,22:19:37.158455
89,1.88,-0.02,2.08,-3.87,17.75,25.31,-2.89,1.49,2.30,0.38,0.72,0.59,0.01,10453123,22:19:37.270011
90,1.88,-0.02,2.08,5.50,19.50,26.56,-2.89,1.49,2.30,0.38,0.72,0.59,0.01,10453200,22:19:37.348714
91,1.88,-0.02,2.08,5.50,19.50,26.56,-3.31,19.50,-3.86,0.38,0.72,0.59,0.01,10453267,22:19:37.411869
92,1.88,-0.02,2.08,29.62,22.75,33.50,-3.31,19.50,-3.86,0.38,0.72,0.59,0.01,10453328,22:19:37.473926
93,-0.99,0.13,1.12,29.62,22.75,33.50,-3.31,19.50,-3.86,0.38,0.72,0.59,0.01,10453761,22:19:37.912123
94,-0.99,0.13,1.12,29.62,22.75,33.50,5.54,21.53,-5.09,0.38,0.72,0.59,0.01,10454312,22:19:38.457943
95,-0.21,0.56,0.68,29.62,22.75,33.50,5.54,21.53,-5.09,0.38,0.72,0.59,0.01,10455504,22:19:39.653047
96,-0.21,0.56,0.68,29.62,22.75,33.50,0.13,9.80,-3.06,0.38,0.72,0.59,0.01,10455766,22:19:39.910097
97,-0.21,0.56,0.68,-28.31,4.62,7.19,0.13,9.80,-3.06,0.38,0.72,0.59,0.01,10455826,22:19:39.976417
98,-0.21,0.56,0.68,-28.31,4.62,7.19,-3.24,8.93,-0.15,0.38,0.72,0.59,0.01,10455883,22:19:40.030858
99,-0.21,0.56,0.68,-28.31,4.62,7.19,-3.96,8.93,-0.64,0.38,0.72,0.59,0.01,10456334,22:19:40.480539
100,-0.21,0.56,0.68,-28.31,4.62,7.19,-3.62,9.42,-0.61,0.38,0.72,0.59,0.01,10456460,22:19:40.607677
101,-0.21,0.56,0.68,-28.31,4.62,7.19,-3.77,5.40,1.15,0.38,0.72,0.59,0.01,10456534,22:19:40.675541
102,0.58,-3.73,-5.19,-28.31,4.62,7.19,-3.77,5.40,1.15,0.38,0.72,0.59,0.01,10456624,22:19:40.769810
103,0.58,-3.73,-5.19,-28.31,4.62,7.19,1.86,17.77,-8.96,0.38,0.72,0.59,0.01,10456716,22:19:40.865701
104,0.58,-3.73,-5.19,-28.31,4.62,7.19,-1.13,12.37,6.29,0.38,0.72,0.59,0.01,10456778,22:19:40.927398
105,0.58,-3.73,-5.19,-28.31,4.62,7.19,-6.15,11.15,-3.98,0.38,0.72,0.59,0.01,10456853,22:19:41.001068
106,0.58,-3.73,-5.19,-28.31,4.62,7.19,-2.01,10.07,-2.18,0.38,0.72,0.59,0.01,10456899,22:19:41.050111
107,0.58,-3.73,-5.19,8.44,19.75,29.37,-2.01,10.07,-2.18,0.38,0.72,0.59,0.01,10456941,22:19:41.090360
108,0.58,-3.73,-5.19,8.25,21.12,32.25,-2.01,10.07,-2.18,0.38,0.72,0.59,0.01,10456988,22:19:41.139987
109,0.58,-3.73,-5.19,6.00,20.50,29.87,-2.01,10.07,-2.18,0.38,0.72,0.59,0.01,10457497,22:19:41.630444
110,0.58,-3.73,-5.19,6.00,20.50,29.87,-4.96,8.46,-2.29,0.38,0.72,0.59,0.01,10457561,22:19:41.704791
111,0.58,-3.73,-5.19,-33.13,12.06,23.69,-4.96,8.46,-2.29,0.38,0.72,0.59,0.01,10457645,22:19:41.796073
112,-1.71,-0.25,-4.81,-33.13,12.06,23.69,-4.96,8.46,-2.29,0.38,0.72,0.59,0.01,10457710,22:19:41.860490
113,-1.71,-0.25,-4.81,65.94,4.06,34.25,-4.96,8.46,-2.29,0.38,0.72,0.59,0.01,10457780,22:19:41.928173
114,-1.71,-0.25,-4.81,116.12,27.94,41.38,-4.96,8.46,-2.29,0.38,0.72,0.59,0.01,10457899,22:19:42.040954
115,-1.71,-0.25,-4.81,116.12,27.94,41.38,17.83,13.60,-4.05,0.38,0.72,0.59,0.01,10457972,22:19:42.114699
116,-1.71,-0.25,-4.81,117.00,26.06,40.69,17.83,13.60,-4.05,0.38,0.72,0.59,0.01,10458030,22:19:42.174756
117,-1.71,-0.25,-4.81,117.00,26.06,40.69,-2.97,8.54,-1.61,0.38,0.72,0.59,0.01,10458080,22:19:42.230782
118,-1.71,-0.25,-4.81,117.00,26.06,40.69,-5.34,9.58,-1.68,0.38,0.72,0.59,0.01,10458230,22:19:42.381364
119,-0.04,0.67,0.63,117.00,26.06,40.69,-5.34,9.58,-1.68,0.38,0.72,0.59,0.01,10458441,22:19:42.587145
120,-0.04,0.67,0.63,117.00,26.06,40.69,-3.05,9.19,-1.99,0.38,0.72,0.59,0.01,10458723,22:19:42.868796
121,-0.04,0.67,0.63,68.87,7.81,34.00,-3.05,9.19,-1.99,0.38,0.72,0.59,0.01,10458797,22:19:42.942318
122,-0.04,0.67,0.63,74.25,41.81,43.13,-3.05,9.19,-1.99,0.38,0.72,0.59,0.01,10458834,22:19:42.984239
123,-0.04,0.67,0.63,38.81,53.25,41.94,-3.05,9.19,-1.99,0.38,0.72,0.59,0.01,10458866,22:19:43.014278
124,-0.04,0.67,0.63,-12.38,50.88,30.81,-3.05,9.19,-1.99,0.38,0.72,0.59,0.01,10458890,22:19:43.041958
125,-0.04,0.67,0.63,-12.38,50.88,30.81,7.76,18.08,-11.68,0.38,0.72,0.59,0.01,10458936,22:19:43.086718
126,-0.04,0.67,0.63,-34.00,44.00,26.69,7.76,18.08,-11.68,0.38,0.72,0.59,0.01,10458983,22:19:43.134611
127,-0.04,0.67,0.63,-34.00,44.00,26.69,8.10,11.57,-3.10,0.38,0.72,0.59,0.01,10459048,22:19:43.199491
128,-0.04,0.67,0.63,-43.63,42.63,22.75,8.10,11.57,-3.10,0.38,0.72,0.59,0.01,10459101,22:19:43.245315
129,-0.04,0.67,0.63,-39.63,43.56,24.19,8.10,11.57,-3.10,0.38,0.72,0.59,0.01,10459215,22:19:43.357858
130,-0.04,0.67,0.63,-36.31,44.06,24.37,8.10,11.57,-3.10,0.38,0.72,0.59,0.01,10459566,22:19:43.710269
131,-0.04,0.67,0.63,-36.31,44.06,24.37,-5.69,7.93,-1.99,0.38,0.72,0.59,0.01,10459613,22:19:43.760104
132,-0.04,0.67,0.63,-36.31,44.06,24.37,-7.91,12.91,-2.64,0.38,0.72,0.59,0.01,10459701,22:19:43.850557
133,-0.04,0.67,0.63,-36.31,44.06,24.37,-8.41,14.79,-1.22,0.38,0.72,0.59,0.01,10459780,22:19:43.925329
134,-0.04,0.67,0.63,-4.81,41.69,27.31,-8.41,14.79,-1.22,0.38,0.72,0.59,0.01,10459834,22:19:43.981357
135,-0.04,0.67,0.63,-24.94,35.44,22.81,-8.41,14.79,-1.22,0.38,0.72,0.59,0.01,10459871,22:19:44.022778
136,-0.04,0.67,0.63,-24.94,35.44,22.81,-1.59,4.86,0.20,0.38,0.72,0.59,0.01,10459904,22:19:44.055544
137,-0.04,0.67,0.63,-24.94,35.44,22.81,-3.12,6.02,-0.15,0.38,0.72,0.59,0.01,10459937,22:19:44.089152
138,-0.04,0.67,0.63,-24.94,35.44,22.81,-4.85,8.93,-0.68,0.38,0.72,0.59,0.01,10459980,22:19:44.132048
139,-0.04,0.67,0.63,-24.94,35.44,22.81,-5.57,12.75,-1.87,0.38,0.72,0.59,0.01,10460064,22:19:44.211626
140,-0.04,0.67,0.63,11.50,19.06,27.50,-5.57,12.75,-1.87,0.38,0.72,0.59,0.01,10460121,22:19:44.270442
141,-0.04,0.67,0.63,11.50,19.06,27.50,10.52,14.94,-11.83,0.38,0.72,0.59,0.01,10460183,22:19:44.329574
142,-0.04,0.67,0.63,11.50,19.06,27.50,-5.57,8.73,4.49,0.38,0.72,0.59,0.01,10460238,22:19:44.386543
143,-0.04,0.67,0.63,11.50,19.06,27.50,-0.63,18.39,1.12,0.38,0.72,0.59,0.01,10460291,22:19:44.425797
144,-0.04,0.67,0.63,28.69,30.56,33.63,-0.63,18.39,1.12,0.38,0.72,0.59,0.01,10460339,22:19:44.479106
145,-0.04,0.67,0.63,28.69,30.56,33.63,-3.39,8.43,-3.33,0.38,0.72,0.59,0.01,10460363,22:19:44.514925
146,-0.04,0.67,0.63,27.50,31.00,33.31,-3.39,8.43,-3.33,0.38,0.72,0.59,0.01,10460411,22:19:44.564064
147,-0.04,0.67,0.63,27.50,31.00,33.31,-6.23,7.81,-1.11,0.38,0.72,0.59,0.01,10460560,22:19:44.698715
148,-0.04,0.67,0.63,27.50,31.00,33.31,-4.73,7.89,-2.87,0.38,0.72,0.59,0.01,10460859,22:19:45.005175
149,0.14,0.61,0.97,27.50,31.00,33.31,-4.73,7.89,-2.87,0.38,0.72,0.59,0.01,10460974,22:19:45.111433
150,0.14,0.61,0.97,27.50,31.00,33.31,-1.32,13.21,-3.82,0.38,0.72,0.59,0.01,10461047,22:19:45.190702
151,0.14,0.61,0.97,27.50,31.00,33.31,-5.73,3.45,1.46,0.38,0.72,0.59,0.01,10461104,22:19:45.252830
152,0.14,0.61,0.97,3.06,35.00,43.31,-5.73,3.45,1.46,0.38,0.72,0.59,0.01,10461191,22:19:45.338786
153,-1.22,-1.53,-5.86,3.06,35.00,43.31,-5.73,3.45,1.46,0.38,0.72,0.59,0.01,10461218,22:19:45.366780
154,-1.22,-1.53,-5.86,3.06,35.00,43.31,-6.04,23.64,-7.93,0.38,0.72,0.59,0.01,10461256,22:19:45.407782
155,-1.22,-1.53,-5.86,3.06,35.00,43.31,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10461352,22:19:45.503782
156,-0.45,1.41,-0.75,3.06,35.00,43.31,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10461393,22:19:45.539031
157,1.17,0.27,2.45,3.06,35.00,43.31,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10461433,22:19:45.583993
158,1.17,0.27,2.45,35.69,31.25,56.38,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10461505,22:19:45.655689
159,1.17,0.27,2.45,38.38,31.81,56.25,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10461738,22:19:45.890047
160,0.36,0.76,0.92,38.38,31.81,56.25,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10462302,22:19:46.445189
161,0.36,0.76,0.92,21.50,31.87,55.56,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10462345,22:19:46.495564
162,-1.00,-2.21,-6.26,21.50,31.87,55.56,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10462370,22:19:46.520633
163,-1.00,-2.21,-6.26,33.31,38.19,38.06,3.54,23.94,-8.77,0.38,0.72,0.59,0.01,10462416,22:19:46.564837
164,-1.00,-2.21,-6.26,33.31,38.19,38.06,2.51,23.48,-8.08,0.38,0.72,0.59,0.01,10462456,22:19:46.607381
165,-1.00,-2.21,-6.26,33.31,38.19,38.06,12.66,13.29,-4.90,0.38,0.72,0.59,0.01,10462496,22:19:46.641736
166,-1.00,-2.21,-6.26,33.31,38.19,38.06,-8.10,9.46,8.05,0.38,0.72,0.59,0.01,10462536,22:19:46.688374
167,-1.00,-2.21,-6.26,13.19,40.19,33.19,-8.10,9.46,8.05,0.38,0.72,0.59,0.01,10462604,22:19:46.751275
168,-1.00,-2.21,-6.26,13.19,40.19,33.19,-1.97,15.71,-1.45,0.38,0.72,0.59,0.01,10462662,22:19:46.812076
169,0.86,0.60,1.61,13.19,40.19,33.19,-1.97,15.71,-1.45,0.38,0.72,0.59,0.01,10462700,22:19:46.849512
170,0.86,0.60,1.61,16.37,38.25,30.62,-1.97,15.71,-1.45,0.38,0.72,0.59,0.01,10462757,22:19:46.907037
171,0.86,0.60,1.61,16.37,38.25,30.62,-5.65,8.96,-1.30,0.38,0.72,0.59,0.01,10462803,22:19:46.952624
172,0.86,0.60,1.61,16.37,38.25,30.62,-3.70,8.39,-2.52,0.38,0.72,0.59,0.01,10462889,22:19:47.035650
173,-0.06,0.64,0.77,16.37,38.25,30.62,-3.70,8.39,-2.52,0.38,0.72,0.59,0.01,10463211,22:19:47.343962
174,-0.06,0.64,0.77,16.37,38.25,30.62,-2.86,9.50,-1.99,0.38,0.72,0.59,0.01,10463322,22:19:47.469110
175,-0.06,0.64,0.77,21.44,33.88,30.25,-2.86,9.50,-1.99,0.38,0.72,0.59,0.01,10463521,22:19:47.668112
176,-0.06,0.64,0.77,21.44,33.88,30.25,-6.27,1.76,2.65,0.38,0.72,0.59,0.01,10463590,22:19:47.735897
177,-0.06,0.64,0.77,-33.13,22.44,13.75,-6.27,1.76,2.65,0.38,0.72,0.59,0.01,10463620,22:19:47.766742
178,-0.06,0.64,0.77,-29.00,20.87,16.44,-6.27,1.76,2.65,0.38,0.72,0.59,0.01,10463646,22:19:47.799410
179,-0.06,0.64,0.77,-29.00,20.87,16.44,13.23,12.45,-7.81,0.38,0.72,0.59,0.01,10463678,22:19:47.827143
180,0.30,0.04,2.50,-29.00,20.87,16.44,13.23,12.45,-7.81,0.38,0.72,0.59,0.01,10463708,22:19:47.858867
181,0.30,0.04,2.50,-29.00,20.87,16.44,-23.89,-0.12,6.71,0.38,0.72,0.59,0.01,10463757,22:19:47.908786
182,0.30,0.04,2.50,-29.00,20.87,16.44,-2.20,15.59,0.20,0.38,0.72,0.59,0.01,10463801,22:19:47.950226
183,0.30,0.04,2.50,-29.00,20.87,16.44,-3.70,10.88,-1.61,0.38,0.72,0.59,0.01,10463851,22:19:47.987500
184,0.86,0.43,1.37,-29.00,20.87,16.44,-3.70,10.88,-1.61,0.38,0.72,0.59,0.01,10463902,22:19:48.053086
185,0.86,0.43,1.37,-29.00,20.87,16.44,-4.35,8.70,-1.18,0.38,0.72,0.59,0.01,10463943,22:19:48.094082
186,0.84,-0.07,0.86,-29.00,20.87,16.44,-4.35,8.70,-1.18,0.38,0.72,0.59,0.01,10463990,22:19:48.138896
187,0.84,-0.07,0.86,-36.94,21.12,11.69,-4.35,8.70,-1.18,0.38,0.72,0.59,0.01,10464050,22:19:48.186650
188,0.84,-0.07,0.86,-37.94,22.25,13.00,-4.35,8.70,-1.18,0.38,0.72,0.59,0.01,10464191,22:19:48.337339
189,0.84,-0.07,0.86,-37.94,22.25,13.00,-4.54,8.50,-2.29,0.38,0.72,0.59,0.01,10464408,22:19:48.554094
190,0.84,-0.07,0.86,-40.25,22.94,10.75,-4.54,8.50,-2.29,0.38,0.72,0.59,0.01,10464572,22:19:48.721024
191,0.84,-0.07,0.86,-40.25,22.94,10.75,-0.86,11.30,-5.93,0.38,0.72,0.59,0.01,10464609,22:19:48.754273
192,0.84,-0.07,0.86,-40.25,22.94,10.75,-2.47,5.67,-0.68,0.38,0.72,0.59,0.01,10464685,22:19:48.835732
193,0.84,-0.07,0.86,-40.25,22.94,10.75,-4.43,7.62,-0.45,0.38,0.72,0.59,0.01,10464741,22:19:48.886749
194,0.84,-0.07,0.86,-40.25,22.94,10.75,-7.26,17.43,-4.05,0.38,0.72,0.59,0.01,10464825,22:19:48.963653
195,0.84,-0.07,0.86,-74.31,-2.25,-22.56,-7.26,17.43,-4.05,0.38,0.72,0.59,0.01,10464911,22:19:49.055145
196,0.84,-0.07,0.86,-59.00,-5.62,-23.25,-7.26,17.43,-4.05,0.38,0.72,0.59,0.01,10464955,22:19:49.103198
