,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
10,0.43,-0.12,-1.58,7.5,-9.5,-14.13,-8.12,6.3,1.22,0.38,0.47,0.12,0.79,625363,2733,W,-1.6058670851487873,0.8494619530776841,2.8713017469444835,3.015525210548841,-0.4858407923524757,-1.994217817383477,0.003749999999999999,0.0155,0.0007500000000000007,0.0,0.0,0.0,-0.0007749999999999999,-0.0006312500000000001,-0.00014375,0.0,0.0,0.0
11,0.58,0.5,-1.55,7.5,-9.5,-14.13,-8.12,6.3,1.22,0.38,0.47,0.12,0.79,625403,2773,W,-2.0616748710159785,0.8195837435134323,2.770453324186843,2.952054659891317,-0.6725784989862917,1.019146431994658,-0.027249999999999996,-0.00975,-0.004999999999999999,0.0,0.0,0.0,0.0006812499999999999,0.00024375,0.00012499999999999998,-0.00085897435897436,-0.0008333333333333332,0.0008589743589743589
12,-0.51,0.11,-1.75,7.5,-9.5,-14.13,-8.12,6.3,1.22,0.38,0.47,0.12,0.79,625443,2813,W,-2.510082853692929,0.5974066375502534,2.645321055438438,2.881976403336046,-0.767645209003984,0.7215768114053606,0.0,0.0,0.0,-0.0343589743589744,-0.033333333333333326,0.03435897435897436,0.0,0.0,0.0,0.0011686791424127274,0.000523243693975401,-0.0010936322380975289
13,-0.51,0.11,-1.75,7.5,-9.5,-14.13,-9.46,5.0,2.56,0.38,0.47,0.12,0.79,625482,2852,W,-2.9517523955182248,0.235444895717401,2.4963007083233584,2.794325883585929,-0.6362147490224553,0.4732930911426048,0.0,0.0,0.0,0.011219512195121972,-0.01292682926829269,-0.008292682926829265,0.0,0.0,0.0,-0.00029932057985534923,0.00021259275493910274,0.0004461629982153479
14,-0.51,0.11,-1.75,7.5,-9.5,-14.13,-9.0,4.47,2.22,0.38,0.47,0.12,0.79,625523,2893,W,2.896464189024756,-0.1957876951363449,2.346665093076864,2.6962195888751825,-0.3851076350919551,0.2528829351122484,0.0,0.0,0.0,-0.001052631578947346,-0.004210526315789477,0.009999999999999997,-7.894736842105263e-05,0.0005855263157894736,0.0004013157894736843,2.770083102493016e-05,0.00011080332409972308,-0.00026315789473684205
15,-0.51,0.11,-1.75,7.5,-9.5,-14.13,-9.04,4.31,2.6,0.38,0.47,0.12,0.79,625561,2931,W,2.469310612628441,-0.6653415693888101,2.2194282746084806,2.6093602869097854,-0.3725729755238568,0.0686976441819597,-0.003,0.02225,0.015250000000000003,0.0,0.0,0.0,7.500000000000001e-05,-0.00055625,-0.0003812500000000001,0.0003125,0.0004062500000000002,0.00071875
16,-0.63,1.0,-1.14,7.5,-9.5,-14.13,-9.04,4.31,2.6,0.38,0.47,0.12,0.79,625601,2971,W,2.0562614665295307,-1.1710607927187784,2.1211224321427062,2.571196170132809,-0.5639844467143491,-0.0762368056099669,0.0,0.0,0.0,0.0125,0.016250000000000007,0.028749999999999998,0.00036875,-0.00079375,0.00012499999999999998,-0.0003125,-0.0004062500000000002,-0.00071875
17,-0.63,1.0,-1.14,7.5,-9.5,-14.13,-8.54,4.96,3.75,0.38,0.47,0.12,0.79,625641,3011,W,1.6668671837267488,-1.7187201271653374,2.03693731770066,2.6300935997567816,-0.8563288230742135,-0.186487625665344,0.01475,-0.03175,0.004999999999999999,0.0,0.0,0.0,-0.00036875,0.00079375,-0.00012499999999999998,0.0018902439024390237,0.0027134146341463413,-9.146341463414629e-05
18,-0.04,-0.27,-0.94,7.5,-9.5,-14.13,-8.54,4.96,3.75,0.38,0.47,0.12,0.79,625681,3051,W,1.306715038883105,-2.324302649940368,1.9352476833479997,2.7959771949196397,-1.2076890752009113,-0.2781587178034393,0.0,0.0,0.0,0.07560975609756095,0.10853658536585366,-0.0036585365853658517,0.0,0.0,0.0,-0.00339099533485707,-0.006260840978114531,-0.0018042205454146967
19,-0.04,-0.27,-0.94,7.5,-9.5,-14.13,-5.44,9.41,3.6,0.38,0.47,0.12,0.79,625722,3092,W,0.9740640897343332,-3.025735111353,1.789374061170348,2.966399795321043,-1.6064145806103625,-0.3726266432799758,0.0,0.0,0.0,-0.06342105263157893,-0.14815789473684213,-0.07763157894736843,0.0,0.0,0.0,0.0009051753259914871,-0.0004271670833051817,0.004648841294507128
20,-0.04,-0.27,-0.94,7.5,-9.5,-14.13,-7.85,3.78,0.65,0.38,0.47,0.12,0.79,625760,3130,W,0.6510580692848942,2.4275074508879038,1.5925486957604746,3.037918571811962,-2.061471822646884,-0.4813624641367977,0.0,0.0,0.0,-0.029024390243902427,-0.16439024390243903,0.09902439024390243,8.328375966686497e-05,0.0003152885187388459,0.0005651397977394408,0.0007079119571683518,0.0040095181439619276,-0.0024152290303390837
21,-0.04,-0.27,-0.94,7.5,-9.5,-14.13,-9.04,-2.96,4.71,0.38,0.47,0.12,0.79,625801,3171,W,0.3215768483829916,1.5258593268426397,1.352055989892759,3.0194058651758606,-2.6125993605059032,-0.6000193499320197,0.003414634146341464,0.012926829268292684,0.023170731707317073,0.0,0.0,0.0,-8.328375966686497e-05,-0.0003152885187388459,-0.0005651397977394408,-7.504690431519762e-05,0.002845528455284553,-0.0016072545340838024
22,0.1,0.26,0.01,7.5,-9.5,-14.13,-9.04,-2.96,4.71,0.38,0.47,0.12,0.79,625842,3212,W,-0.0204184716993866,0.6909643781894215,1.078146032731673,2.955742022999035,2.9163349455505765,-0.712267583398524,0.0,0.0,0.0,-0.0030769230769231025,0.11666666666666667,-0.0658974358974359,0.0,0.0,0.0,7.889546351084879e-05,-0.002832062832062832,0.0018767880306341843
23,0.1,0.26,0.01,7.5,-9.5,-14.13,-9.16,1.59,2.14,0.38,0.47,0.12,0.79,625881,3251,W,-0.3876338202121211,-0.0213250275823279,0.781161179168249,2.8825987630102894,1.8854285927645007,-0.7884221141571097,0.0,0.0,0.0,0.0,0.006216216216216216,0.007297297297297297,0.0,0.0,0.0,0.0,-0.00016800584368151936,-0.00019722425127830534
24,0.1,0.26,0.01,7.5,-9.5,-14.13,-9.16,1.82,2.41,0.38,0.47,0.12,0.79,625918,3288,W,-0.7940735127053876,-0.6368093256010393,0.4749878588530588,2.82476822469726,0.9844698095603034,-0.7716349116310531,0.0,0.0,0.0,0.0,0.0,0.0,-6.072874493927126e-05,-0.00017543859649122808,6.747638326585695e-05,0.0,0.0,0.0
25,0.1,0.26,0.01,7.5,-9.5,-14.13,-9.16,1.82,2.41,0.38,0.47,0.12,0.79,625956,3326,W,-1.2296494464174172,-1.2029873549763124,0.1728204738875743,2.7944804152416687,0.3894664246620241,-0.5966119473190254,-0.002307692307692308,-0.006666666666666667,0.002564102564102564,0.0,0.0,0.0,5.91715976331361e-05,0.00017094017094017094,-6.574621959237344e-05,-2.6298487836948813e-05,0.0,-2.6298487836949396e-05
26,0.01,0.0,0.11,7.5,-9.5,-14.13,-9.16,1.82,2.41,0.38,0.47,0.12,0.79,625995,3365,W,-1.654736085545484,-1.7657951041263806,-0.1152448820746217,2.7886203783883645,-0.0177670453751268,-0.3457464987492659,0.0,0.0,0.0,-0.0010256410256410037,0.0,-0.0010256410256410265,0.0,0.0,0.0,7.889546351084762e-05,0.00015121630506245877,0.00012491781722550948
27,0.01,0.0,0.11,7.5,-9.5,-14.13,-9.2,1.82,2.37,0.38,0.47,0.12,0.79,626034,3404,W,-2.032963074888808,-2.3429304471206613,-0.3856223915013831,2.791069385678683,-0.2667683670410614,-0.2318609059786347,0.0,0.0,0.0,0.002051282051282053,0.005897435897435892,0.0038461538461538438,0.0,0.0,0.0,-0.0001065780822865844,-0.0002794214332675868,2.9585798816568067e-05
28,0.01,0.0,0.11,7.5,-9.5,-14.13,-9.12,2.05,2.52,0.38,0.47,0.12,0.79,626073,3443,W,-2.3321760771366016,-2.967906251901216,-0.6591376706629687,2.7907927326950124,-0.3388480385860075,-0.2646819802539145,0.0,0.0,0.0,-0.0021052631578947385,-0.004999999999999993,0.004999999999999998,-6.925207756232687e-06,2.7700831024930747e-05,-1.3850415512465377e-05,5.540166204986154e-05,0.00013157894736842086,-0.00013157894736842102
29,0.01,0.0,0.11,7.5,-9.5,-14.13,-9.2,1.86,2.71,0.38,0.47,0.12,0.79,626111,3481,W,-2.508750859854944,2.3435854574362267,-0.963435858805164,2.788922660281701,-0.284521094703913,-0.3490679416241489,-0.0002631578947368421,0.0010526315789473684,-0.0005263157894736843,0.0,0.0,0.0,0.0,-2.077562326869806e-05,-2.077562326869806e-05,0.0,0.0,0.0
30,0.0,0.04,0.09,7.5,-9.5,-14.13,-9.2,1.86,2.71,0.38,0.47,0.12,0.79,626149,3519,W,-2.548303274356908,0.4135730526127164,-1.2925316741412776,2.7866590225821333,-0.2286494837036067,-0.4196925450930716,-0.0002631578947368421,0.00026315789473684215,-0.0013157894736842105,0.0,0.0,0.0,6.925207756232687e-06,-6.925207756232688e-06,3.462603878116343e-05,2.6990553306342205e-05,8.097165991902826e-05,-0.00017543859649122792
31,-0.01,0.05,0.04,7.5,-9.5,-14.13,-9.2,1.86,2.71,0.38,0.47,0.12,0.79,626187,3557,W,-2.44069461520806,-0.3571740573378093,-1.873948740398792,2.7845767311277863,-0.2062240186608696,-0.4620225590689337,0.0,0.0,0.0,0.0010256410256410037,0.003076923076923074,-0.006666666666666661,0.0,0.0,0.0,-2.6298487836948813e-05,-4.671441918405489e-06,0.000143949617633828
32,-0.01,0.05,0.04,7.5,-9.5,-14.13,-9.16,1.98,2.45,0.38,0.47,0.12,0.79,626226,3596,W,-2.260344469539369,-0.8468212165094897,2.371086357913679,2.7827329541990924,-0.2040832821945906,-0.4715594368903423,0.0,0.0,0.0,0.0,0.00289473684210526,-0.0010526315789473693,0.0,-1.9736842105263158e-05,1.3157894736842103e-05,0.0,-7.617728531855947e-05,2.770083102493077e-05
33,-0.01,0.05,0.04,7.5,-9.5,-14.13,-9.16,2.09,2.41,0.38,0.47,0.12,0.79,626264,3634,W,-2.203827293747292,-1.2819385829993328,1.9940654089819816,2.7809986804422056,-0.2190027914476268,-0.4494083188956292,0.0,-0.00075,0.0004999999999999999,0.0,0.0,0.0,-6.41025641025641e-06,5.92948717948718e-06,1.314102564102565e-05,0.0,0.0,0.0
34,-0.01,0.02,0.06,7.5,-9.5,-14.13,-9.16,2.09,2.41,0.38,0.47,0.12,0.79,626304,3674,W,-2.3877757279768144,-1.5642752636313566,1.889434340199808,2.7819586756984624,-0.228720466970469,-0.4145904321453743,-0.0002564102564102564,-0.0005128205128205128,0.0010256410256410259,0.0,0.0,0.0,6.574621959237344e-06,1.3149243918474688e-05,-2.629848783694938e-05,2.6298487836949982e-05,5.259697567389879e-05,2.6298487836949396e-05
35,-0.02,0.0,0.1,7.5,-9.5,-14.13,-9.16,2.09,2.41,0.38,0.47,0.12,0.79,626343,3713,W,-2.8060743644964585,-1.2640945940837924,1.9076402779684145,2.791327240253888,-0.1983732881239243,-0.3833300909237289,0.0,0.0,0.0,0.0010256410256410493,0.002051282051282053,0.0010256410256410265,0.0,0.0,0.0,-5.1939513477976215e-05,-7.823800131492445e-05,-5.193951347797506e-05
36,-0.02,0.0,0.1,7.5,-9.5,-14.13,-9.12,2.17,2.45,0.38,0.47,0.12,0.79,626382,3752,W,3.018337306690034,-0.8078694918634017,1.929639730665418,2.811235531693362,-0.1102522251068012,-0.3558755745559681,0.0,0.0,0.0,-0.001000000000000023,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0,0.0,5.131578947368539e-05,7.763157894736848e-05,2.500000000000002e-05
37,-0.02,0.0,0.1,7.5,-9.5,-14.13,-9.16,2.13,2.41,0.38,0.47,0.12,0.79,626422,3792,W,2.592424261438257,-0.9138309723776672,1.8539441939771784,2.843384908450004,0.0341669510669447,-0.3177007467720848,0.0,0.0,0.0,0.0010526315789473927,0.0021052631578947385,0.0,-5.398110661268556e-05,-2.699055330634278e-05,7.422402159244264e-05,-2.7700831024931387e-05,-5.540166204986154e-05,0.0
38,-0.02,0.0,0.1,7.5,-9.5,-14.13,-9.12,2.21,2.41,0.38,0.47,0.12,0.79,626460,3830,W,2.1972806634017843,-1.189332140886469,1.6872610431413262,2.8988507966770145,0.2289697017478403,-0.2371733317203058,-0.0020512820512820513,-0.0010256410256410256,0.0028205128205128203,0.0,0.0,0.0,0.0001051939513477975,5.259697567389875e-05,0.000190664036817883,0.0,0.0,0.0
39,-0.1,-0.04,0.21,7.5,-9.5,-14.13,-9.12,2.21,2.41,0.38,0.47,0.12,0.79,626499,3869,W,1.7894994708603575,-1.520052485317747,1.4431375819758974,2.9812447786901517,0.3849680440457268,-0.1330962293782843,0.0020512820512820513,0.0010256410256410256,0.010256410256410256,0.0,0.0,0.0,-5.259697567389875e-05,-2.6298487836949376e-05,-0.00026298487836949375,-0.00032873109796186715,0.0004733727810650889,-9.86193293885604e-05
40,-0.02,0.0,0.61,7.5,-9.5,-14.13,-9.12,2.21,2.41,0.38,0.47,0.12,0.79,626538,3908,W,1.3422926058924594,-1.8804301372511565,1.1312435536956709,3.066639633620168,0.4086987364046286,-0.1051952268173976,0.0,0.0,0.0,-0.01282051282051282,0.018461538461538467,-0.0038461538461538555,0.0,0.0,0.0,6.574621959237205e-06,-0.00032215647600263004,0.0004470742932281398
41,-0.02,0.0,0.61,7.5,-9.5,-14.13,-9.62,2.93,2.26,0.38,0.47,0.12,0.79,626577,3947,W,0.8680996580619864,-2.26015974212041,0.7701467494219004,3.1039158083544494,0.3021463471382614,-0.1957764007535496,0.0,0.0,0.0,-0.012564102564102569,0.005897435897435897,0.013589743589743596,0.00036538461538461545,-0.00046153846153846153,0.0008525641025641026,0.00032215647600263,-0.00015121630506245888,-0.0003484549638395794
42,-0.02,0.0,0.61,7.5,-9.5,-14.13,-10.11,3.16,2.79,0.38,0.47,0.12,0.79,626616,3986,W,0.3812273730234858,-2.6548555008352253,0.3743817058871136,3.0593370976952703,0.1035276288341299,-0.379378977162459,0.014250000000000002,-0.018,0.03325,0.0,0.0,0.0,-0.00022500000000000008,0.00050625,-1.8749999999999843e-05,0.0,0.0,0.0
43,0.55,-0.72,1.94,7.5,-9.5,-14.13,-10.11,3.16,2.79,0.38,0.47,0.12,0.79,626656,4026,W,-0.1156950332373947,-3.059511170265939,-0.043281067847517,2.939329738483805,-0.1527589616400703,-0.6243476239033398,0.0052499999999999995,0.0022499999999999994,0.03250000000000001,0.0,0.0,0.0,-0.00013125,-5.6249999999999985e-05,-0.0008125000000000002,-0.0018684210526315789,0.001539473684210526,0.0003026315789473684
44,0.76,-0.63,3.24,7.5,-9.5,-14.13,-10.11,3.16,2.79,0.38,0.47,0.12,0.79,626696,4066,W,-0.6187165910392103,2.8163957236413486,-0.4703932175581439,2.767160343187696,-0.4432425311587372,-0.90934052000447,0.0,0.0,0.0,-0.07473684210526316,0.061578947368421046,0.012105263157894735,0.0,0.0,0.0,0.0017430747922437674,-0.00156786703601108,-0.00016724376731301935
45,0.76,-0.63,3.24,7.5,-9.5,-14.13,-12.95,5.5,3.25,0.38,0.47,0.12,0.79,626734,4104,W,-1.1106560935355416,2.418650042345124,-0.895148015941167,2.5657435424517727,-0.753239673339708,-1.224653368726988,0.0,0.0,0.0,-0.008499999999999997,0.0020000000000000018,0.00575,0.0,0.0,0.0,0.001870394736842105,-0.001892105263157895,-0.0022095394736842107
46,0.76,-0.63,3.24,7.5,-9.5,-14.13,-13.29,5.58,3.48,0.38,0.47,0.12,0.79,626774,4144,W,-1.56033992247462,2.044352251105711,-1.3076240976657023,2.351915513413998,-1.0800748763572292,-1.5808545676801584,0.0,0.0,0.0,0.0663157894736842,-0.0736842105263158,-0.08263157894736843,-0.001045883940620783,0.0003171390013495276,-0.0026518218623481785,-0.001745152354570637,0.0019390581717451526,0.002174515235457064
47,0.76,-0.63,3.24,7.5,-9.5,-14.13,-10.77,2.78,0.34,0.38,0.47,0.12,0.79,626812,4182,W,-1.913456359357476,1.704859300535686,-1.699365809048371,2.141213910026515,-1.4546627676862995,-2.112702765818339,-0.03974358974358975,0.01205128205128205,-0.10076923076923078,0.0,0.0,0.0,0.0010190664036817884,-0.00030900723208415515,0.002583826429980276,0.0030647130647130645,-0.0012637362637362636,0.0005616605616605616
48,-0.79,-0.16,-0.69,7.5,-9.5,-14.13,-10.77,2.78,0.34,0.38,0.47,0.12,0.79,626851,4221,W,-2.0414010393471163,1.4067024569377573,-2.0626501698412496,1.9607659075895716,-2.6500931260109315,1.7039311528005792,0.0,0.0,0.0,0.11952380952380952,-0.04928571428571428,0.021904761904761903,0.0006620209059233451,0.0002497096399535424,-0.0008652729384436703,-0.0028458049886621313,0.0011734693877551018,-0.0005215419501133786
49,-0.79,-0.16,-0.69,7.5,-9.5,-14.13,-5.75,0.71,1.26,0.38,0.47,0.12,0.79,626893,4263,W,-1.798717281768288,1.144484074375677,-2.389704697375993,1.893034112719678,1.4855011955795925,1.0290524740559732,0.02780487804878049,0.010487804878048781,-0.03634146341463415,0.0,0.0,0.0,-0.0006781677572873291,-0.00025580011897679953,0.0008863771564544914,-0.00038148843026891824,0.0018949343339587244,0.0008130081300813008
50,0.35,0.27,-2.18,7.5,-9.5,-14.13,-5.75,0.71,1.26,0.38,0.47,0.12,0.79,626934,4304,W,-1.6884950000064394,0.8925678568809345,-2.673811667650455,2.4036615802774666,1.1156830925890038,0.7039589931029271,0.0,0.0,0.0,-0.01564102564102565,0.0776923076923077,0.03333333333333333,0.0,0.0,0.0,-0.00013875912661337733,-0.0012701131527042464,-0.0007534862798020693
51,0.35,0.27,-2.18,7.5,-9.5,-14.13,-6.36,3.74,2.56,0.38,0.47,0.12,0.79,626973,4343,W,-1.9238023362054344,0.613135754160187,-2.916041089460372,-2.862196630020604,0.8494925490378813,0.4583556935733959,0.0,0.0,0.0,-0.021052631578947364,0.02815789473684209,0.003947368421052629,-0.0005394736842105263,0.00021052631578947364,-0.0006249999999999998,0.0005540166204986149,-0.0007409972299168971,-0.00010387811634349025
52,0.35,0.27,-2.18,7.5,-9.5,-14.13,-7.16,4.81,2.71,0.38,0.47,0.12,0.79,627011,4381,W,-2.311460067850596,0.286395867375099,-3.130338716544874,-2.8056246654742285,0.6580983913304019,0.2708825996564682,-0.020499999999999997,0.007999999999999998,-0.023749999999999993,0.0,0.0,0.0,9.375e-05,-1.874999999999993e-05,0.0005999999999999996,0.0,0.0,0.0
53,-0.47,0.59,-3.13,7.5,-9.5,-14.13,-7.16,4.81,2.71,0.38,0.47,0.12,0.79,627051,4421,W,-2.7626253164619268,-0.0851895919325221,2.943383848749943,-2.95886961615396,0.5342990724236465,0.1259510961481548,-0.016749999999999998,0.007250000000000001,0.0002499999999999947,0.0,0.0,0.0,0.00041874999999999996,-0.00018125000000000004,-6.249999999999867e-06,-0.0022628205128205126,0.001326923076923077,0.0003012820512820514
54,-1.14,0.88,-3.12,7.5,-9.5,-14.13,-7.16,4.81,2.71,0.38,0.47,0.12,0.79,627091,4461,W,3.0413370687045287,-0.4922203979393634,2.72012013172927,3.126228261426707,0.4398337669528886,-0.0130627790268271,0.0,0.0,0.0,-0.0905128205128205,0.053076923076923084,0.012051282051282057,0.0,0.0,0.0,0.002545200525969756,-0.0009442800788954635,-0.0003859303090072323
55,-1.14,0.88,-3.12,7.5,-9.5,-14.13,-10.69,6.88,3.18,0.38,0.47,0.12,0.79,627130,4500,W,2.5507969820028733,-0.9245104588167906,2.4782706434394863,2.925468641731717,0.3184459594388618,-0.1899823717746661,0.0,0.0,0.0,0.00874999999999999,0.016250000000000007,-0.0030000000000000027,0.0,0.0,0.0,-0.0005016447368421048,2.1381578947367915e-05,0.0006802631578947369
56,-1.14,0.88,-3.12,7.5,-9.5,-14.13,-10.34,7.53,3.06,0.38,0.47,0.12,0.79,627170,4540,W,2.0578876355307654,-1.373223906006747,2.227267017836277,2.750050552203888,0.1395614609837392,-0.4175847045561808,0.0,0.0,0.0,-0.011315789473684203,0.017105263157894724,0.02421052631578947,0.00039473684210526304,-0.00035526315789473687,0.00025657894736842116,0.00029778393351800533,-0.0004501385041551243,-0.0006371191135734071
57,-1.14,0.88,-3.12,7.5,-9.5,-14.13,-10.77,8.18,3.98,0.38,0.47,0.12,0.79,627208,4578,W,1.561954873532221,-1.83429029231534,1.9784616910950483,2.6340793192732903,-0.0951893055638638,-0.6818362427389085,0.014999999999999996,-0.013500000000000002,0.009750000000000003,0.0,0.0,0.0,0.0002000000000000001,-0.00028125,0.0008874999999999999,0.0,0.0,0.0
58,-0.54,0.34,-2.73,7.5,-9.5,-14.13,-10.77,8.18,3.98,0.38,0.47,0.12,0.79,627248,4618,W,1.0581356030042386,-2.3086361527887838,1.7365321212331193,2.629153266913302,-0.3703678182083235,-0.967472179124438,0.023,-0.02475,0.04525,0.0,0.0,0.0,-0.000575,0.00061875,-0.0011312499999999999,0.0059875,0.0071874999999999994,-0.0009124999999999999
59,0.38,-0.65,-0.92,7.5,-9.5,-14.13,-10.77,8.18,3.98,0.38,0.47,0.12,0.79,627288,4658,W,0.5419374927512497,-2.7980312949434887,1.5053608308871314,2.770195387197756,-0.6691371559013749,-1.260746367688206,0.0,0.0,0.0,0.2395,0.2875,-0.0365,0.0,0.0,0.0,-0.012615878378378378,-0.016971283783783785,-0.00012128378378378386
60,0.38,-0.65,-0.92,7.5,-9.5,-14.13,-1.19,19.68,2.52,0.38,0.47,0.12,0.79,627328,4698,W,-0.0002659705184536,2.980279760425197,1.2842781428199692,2.943118787185899,-0.979719727315602,-1.542512006454813,0.0,0.0,0.0,-0.26513513513513515,-0.39135135135135135,-0.04135135135135135,0.0,0.0,0.0,0.007165814463111761,0.010577063550036523,0.0011176040905770636
61,0.38,-0.65,-0.92,7.5,-9.5,-14.13,-11.0,5.2,0.99,0.38,0.47,0.12,0.79,627365,4735,W,-0.6007522511502581,2.4608272156576607,1.0679258969935626,2.9947381543485685,-1.2949462897868886,-1.7499904903381482,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031875,0.00039375,0.0006875000000000001,0.0,0.0,0.0
62,0.38,-0.65,-0.92,7.5,-9.5,-14.13,-11.0,5.2,0.99,-0.61,0.12,0.78,0.11,627405,4775,W,-1.3021402238590518,1.9345293849437488,0.8483786415809461,2.935475559096649,-1.6087225872163529,-0.2972432747333637,-0.012750000000000001,0.01575,0.027500000000000004,0.0,0.0,0.0,0.00031875,-0.00039375,-0.0006875000000000001,0.00100609756097561,-0.0022926829268292686,0.0008658536585365855
63,-0.13,-0.02,0.18,7.5,-9.5,-14.13,-11.0,5.2,0.99,-0.61,0.12,0.78,0.11,627445,4815,W,-2.0979092054454203,1.4194334985613646,0.6134475670547136,2.8311780021952453,-1.9137995913281207,0.383546034218874,0.0,0.0,0.0,0.0402439024390244,-0.09170731707317074,0.03463414634146342,0.0,0.0,0.0,-0.0013047293277810834,0.0024501784651992865,-0.0008203450327186199
