,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
10,0.33,0.63,0.09,7.31,-14.94,-4.81,-5.98,4.47,1.76,-0.13,0.63,0.4,0.64,507547,1789,W,1.1264580736287169,-1.7369780876158736,0.5849680679806474,2.8859662709926384,-1.4019674870955203,-2.76420174357915,0.0,0.0,0.0,-0.15,-0.038421052631578946,-0.08157894736842106,-0.00047496790757381257,-0.0007702182284980744,-1.9255455712451862e-05,0.003947368421052632,0.0010110803324099723,0.002146814404432133
11,0.33,0.63,0.09,7.31,-14.94,-4.81,-11.68,3.01,-1.34,-0.13,0.63,0.4,0.64,507585,1827,W,0.6468624727937352,-2.1245505128823865,0.2926873961550462,2.8254772940288184,-1.5847292677721418,2.687653154307578,-0.018048780487804877,-0.029268292682926828,-0.0007317073170731707,0.0,0.0,0.0,0.0009934562760261748,0.0008566329565734681,0.00012492563950029743,0.0,0.0,0.0
12,-0.41,-0.57,0.06,7.31,-14.94,-4.81,-11.68,3.01,-1.34,-0.13,0.63,0.4,0.64,507626,1868,W,0.2284899364658379,-2.5593437795014866,0.0360383095815482,2.7321734053955,-1.6030419161241385,1.904039918648292,0.022682926829268292,0.005853658536585364,0.004390243902439024,0.0,0.0,0.0,-0.0005532421177870316,-0.0001427721594289113,-0.00010707911957168351,0.0013292682926829267,-4.8780487804877814e-05,0.0021219512195121953
13,0.52,-0.33,0.24,7.31,-14.94,-4.81,-11.68,3.01,-1.34,-0.13,0.63,0.4,0.64,507667,1909,W,-0.1632787579305233,-3.0324741334734755,-0.1738324982592274,2.6426183534773053,-1.18442471088394,1.268165021276212,0.0,0.0,0.0,0.05449999999999999,-0.0019999999999999905,0.08700000000000001,0.0,0.0,0.0,-0.0009812500000000001,-1.875000000000044e-05,-0.0026312500000000003
14,0.52,-0.33,0.24,7.31,-14.94,-4.81,-9.5,2.93,2.14,-0.13,0.63,0.4,0.64,507707,1949,W,-0.544629263639982,2.749689177710224,-0.3645866431596252,2.589023521849468,-0.5170988893103262,0.7578636592151352,0.0,0.0,0.0,0.015249999999999986,-0.002750000000000008,-0.018250000000000006,0.0,0.0,0.0,-0.0005588815789473678,0.00012138157894736865,0.0003575657894736844
15,0.52,-0.33,0.24,7.31,-14.94,-4.81,-8.89,2.82,1.41,-0.13,0.63,0.4,0.64,507747,1989,W,-0.9250800277676724,2.23730542349559,-0.5971201884415099,2.596095961304625,-0.3103295795473137,0.3395725436316278,0.0,0.0,0.0,-0.007105263157894726,0.0021052631578947385,-0.003947368421052629,-0.0003092105263157895,0.00020394736842105262,-3.9473684210526316e-05,0.00018698060941828225,-5.540166204986154e-05,0.00010387811634349025
16,0.52,-0.33,0.24,7.31,-14.94,-4.81,-9.16,2.9,1.26,-0.13,0.63,0.4,0.64,507785,2027,W,-1.3071104996461635,1.7336384695021425,-0.8734637703021172,2.662074846763765,-0.2870914321415732,0.0047993273824726,-0.01175,0.00775,-0.0015,0.0,0.0,0.0,0.00029375,-0.00019375,3.7500000000000003e-05,-9.146341463414656e-05,4.2682926829268466e-05,-4.878048780487809e-05
17,0.05,-0.02,0.18,7.31,-14.94,-4.81,-9.16,2.9,1.26,-0.13,0.63,0.4,0.64,507825,2067,W,-1.6807466154452937,1.2599688963739264,-1.1382853909501696,2.740805597766793,-0.2871413536821851,-0.2268565451084273,0.0,0.0,0.0,-0.003658536585365862,0.0017073170731707386,-0.0019512195121951237,-1.8292682926829268e-05,-6.097560975609755e-06,-4.878048780487804e-05,8.92325996430698e-05,-4.164187983343265e-05,4.7590719809637165e-05
18,0.05,-0.02,0.18,7.31,-14.94,-4.81,-9.31,2.97,1.18,-0.13,0.63,0.4,0.64,507866,2108,W,-2.0268476681330854,0.8442604841352015,-1.3216188935411763,2.7818300431956446,-0.2785687386480791,-0.3131206141934458,-0.00075,-0.00024999999999999995,-0.0019999999999999996,0.0,0.0,0.0,1.8750000000000002e-05,6.249999999999999e-06,4.999999999999999e-05,0.0001474358974358977,2.5641025641025382e-05,0.00014743589743589742
19,0.02,-0.03,0.1,7.31,-14.94,-4.81,-9.31,2.97,1.18,-0.13,0.63,0.4,0.64,507906,2148,W,-2.319735446484488,0.5164587958122445,-1.1048327519418653,2.7855591732050065,-0.2668876827867397,-0.2615981706061196,0.0,0.0,0.0,0.005897435897435908,0.0010256410256410152,0.005897435897435897,0.0,0.0,0.0,-0.0001782068583688014,6.920654693936932e-07,-0.00015121630506245888
20,0.02,-0.03,0.1,7.31,-14.94,-4.81,-9.08,3.01,1.41,-0.13,0.63,0.4,0.64,507945,2187,W,-2.523780999385046,0.2752871795947033,0.3868314372663228,2.7774546564903666,-0.2531321203974122,-0.1940830620486272,0.0,0.0,0.0,-0.001052631578947346,0.0010526315789473693,0.0,-2.5673940949935817e-05,6.418485237483953e-06,2.567394094993582e-05,2.770083102493016e-05,-2.770083102493077e-05,0.0
21,0.02,-0.03,0.1,7.31,-14.94,-4.81,-9.12,3.05,1.41,-0.13,0.63,0.4,0.64,507983,2225,W,-2.6710567488527874,0.5012880555111764,0.6123515093253894,2.769322684736615,-0.2377126069354135,-0.1825938274070775,-0.000975609756097561,0.00024390243902439022,0.0009756097560975612,0.0,0.0,0.0,-3.108268887566924e-05,-5.94883997620464e-06,6.69244497323021e-06,0.0,0.0,0.0
22,-0.02,-0.02,0.14,7.31,-14.94,-4.81,-9.12,3.05,1.41,-0.13,0.63,0.4,0.64,508024,2266,W,-2.8483731467211286,2.2405293652218186,0.6131329026705946,2.7615918856566326,-0.2240867195293089,-0.1901737919216964,-0.00225,0.0,0.0012499999999999998,0.0,0.0,0.0,5.625e-05,0.0,-3.1249999999999994e-05,-2.4390243902439588e-05,0.0001158536585365856,-1.8292682926829285e-05
23,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-9.12,3.05,1.41,-0.13,0.63,0.4,0.64,508064,2306,W,-3.089037399508404,2.1850809196879286,0.6550331765362324,2.7553533658914677,-0.2115347895118884,-0.190559754710495,0.0,0.0,0.0,-0.0009756097560975835,0.004634146341463424,-0.0007317073170731714,0.0,0.0,0.0,1.0577582170590287e-18,-8.923259964307008e-05,-5.9488399762045134e-06
24,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-9.16,3.24,1.38,-0.13,0.63,0.4,0.64,508105,2347,W,2.907925798837962,2.1712921361957376,1.4370758955279184,2.7603470094227616,-0.1985772051114658,-0.1897139362569548,0.0,0.0,0.0,-0.0009756097560975402,0.000975609756097551,-0.0009756097560975564,0.0,0.0,0.0,0.0002484423432167562,2.7552521995053356e-05,0.00021634991702933695
25,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-9.2,3.28,1.34,-0.13,0.63,0.4,0.64,508146,2388,W,2.5139055408709465,2.2522084806007,2.1528461252475344,2.79701754611751,-0.1662301269326139,-0.2106079304112683,0.0,0.0,0.0,0.009210526315789464,0.0021052631578947385,0.007894736842105258,8.344030808729141e-05,1.2836970474967908e-05,6.418485237483959e-06,-0.0002423822714681438,-5.540166204986154e-05,-0.0002077562326869805
26,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-8.85,3.36,1.64,-0.13,0.63,0.4,0.64,508184,2426,W,1.5740515178068448,2.2613756897468806,2.1095903572630883,2.8914942269025885,-0.0608132851750147,-0.2813199885088341,0.0031707317073170734,0.0004878048780487805,0.00024390243902439046,0.0,0.0,0.0,-0.0001383105294467579,2.4687685901249256e-05,0.00010380725758477095,0.0,0.0,0.0
27,0.02,0.0,0.2,7.31,-14.94,-4.81,-8.85,3.36,1.64,-0.13,0.63,0.4,0.64,508225,2467,W,0.0415143229835847,2.128543303486996,1.902647880571135,3.073496423488099,0.1403630338958071,-0.4600070136112998,-0.0025,0.0015,0.0045,0.0,0.0,0.0,6.25e-05,-3.7500000000000003e-05,-0.0001125,-0.00014024390243902465,0.00016463414634146343,-0.00014024390243902438
28,-0.08,0.06,0.38,7.31,-14.94,-4.81,-8.85,3.36,1.64,-0.13,0.63,0.4,0.64,508265,2507,W,-0.6293250821714236,1.871204010607597,1.624176483406701,-3.015739124348394,0.3331433213420456,-0.7676804526175107,0.0,0.0,0.0,-0.005609756097560986,0.006585365853658537,-0.005609756097560975,0.0,0.0,0.0,-8.206348479995072e-05,-6.68100489635291e-05,0.0001868545889961714
29,-0.08,0.06,0.38,7.31,-14.94,-4.81,-9.08,3.63,1.41,-0.13,0.63,0.4,0.64,508306,2548,W,-1.1108875613257705,1.5240815323795691,1.2905234851035703,-2.9586663206978248,0.407380265597354,-1.1979123006720078,0.0,0.0,0.0,-0.008974358974358965,0.0038461538461538438,0.002051282051282053,0.0,0.0,0.0,-0.0007758053911900075,0.00020381328073635802,0.0
30,-0.08,0.06,0.38,7.31,-14.94,-4.81,-9.43,3.78,1.49,-0.13,0.63,0.4,0.64,508345,2587,W,-1.5694112730168155,1.1251536279205263,0.9172474868910534,-3.047739248885811,0.3719964515365935,-1.7605488898966333,0.0,0.0,0.0,-0.03923076923076926,0.011794871794871806,0.002051282051282053,8.974358974358976e-05,0.00037820512820512826,0.0017820512820512823,0.0010059171597633142,-0.0003024326101249181,-5.259697567389879e-05
31,-0.08,0.06,0.38,7.31,-14.94,-4.81,-10.96,4.24,1.57,-0.13,0.63,0.4,0.64,508384,2626,W,-2.0282335408452266,0.6962252522206315,0.5175558985137328,3.054645394509437,0.254172526974683,-2.494421184835704,0.0035000000000000005,0.014750000000000003,0.0695,0.0,0.0,0.0,-8.750000000000001e-05,-0.00036875000000000005,-0.0017375000000000001,-0.0019146341463414627,0.0016585365853658534,-0.001475609756097561
32,0.06,0.65,3.16,7.31,-14.94,-4.81,-10.96,4.24,1.57,-0.13,0.63,0.4,0.64,508424,2666,W,-2.4907377042499945,0.2496211745301875,0.1008495404524364,2.8226705961301346,0.0730249486407058,2.886075108279414,0.0,0.0,0.0,-0.07658536585365851,0.06634146341463414,-0.059024390243902436,-0.0008780487804878048,0.0007804878048780486,0.0008597560975609757,0.0018679357525282563,-0.0016180844735276618,0.0014396192742415228
33,0.06,0.65,3.16,7.31,-14.94,-4.81,-14.1,6.96,-0.85,-0.13,0.63,0.4,0.64,508465,2707,W,-2.957697985095157,-0.2088510741915245,-0.3234712082340974,2.563442246401172,-0.1520765196220959,2.00908135620738,-0.036,0.031999999999999994,0.035250000000000004,0.0,0.0,0.0,0.0009,-0.0007999999999999998,-0.0008812500000000001,-0.002458333333333334,-0.0008452380952380953,-0.002208333333333333
34,-1.38,1.93,4.57,7.31,-14.94,-4.81,-14.1,6.96,-0.85,-0.13,0.63,0.4,0.64,508505,2747,W,2.851781964722097,-0.6777407020162092,-0.7452932169249707,2.290415266754627,-0.4050058416063851,1.2885622205094236,0.0,0.0,0.0,-0.09833333333333336,-0.03380952380952381,-0.08833333333333332,0.0,0.0,0.0,0.010160818713450294,0.0016195250029836497,0.007936507936507934
35,-1.38,1.93,4.57,7.31,-14.94,-4.81,-18.23,5.54,-4.56,-0.13,0.63,0.4,0.64,508547,2789,W,2.3712627561847874,-1.1591532468745838,-1.155764755119775,2.012175628082073,-0.6729098308367574,0.6823952991667132,0.0,0.0,0.0,0.32842105263157895,0.03421052631578947,0.24499999999999997,0.00036184210526315786,-0.0014999999999999998,-0.0027500000000000003,-0.008642659279778394,-0.0009002770083102492,-0.0064473684210526305
36,-1.38,1.93,4.57,7.31,-14.94,-4.81,-5.75,6.84,4.75,-0.13,0.63,0.4,0.64,508585,2827,W,1.887563505584257,-1.6592063436048352,-1.5466577932021948,1.735790058194599,-0.9532732847110872,0.1362274318694306,0.013749999999999998,-0.056999999999999995,-0.10450000000000001,0.0,0.0,0.0,0.0003062500000000001,0.00140625,0.00166875,0.0,0.0,0.0
37,-0.83,-0.35,0.39,7.31,-14.94,-4.81,-5.75,6.84,4.75,-0.13,0.63,0.4,0.64,508625,2867,W,1.4045983521747911,-2.18846721979553,-1.909277835568095,1.461193261557567,-1.261439928828522,-0.3861106397416441,0.026000000000000002,-0.0007500000000000007,-0.037750000000000006,0.0,0.0,0.0,-0.0006500000000000001,1.8750000000000015e-05,0.0009437500000000001,0.00044512195121951243,-0.004109756097560976,-0.002853658536585366
38,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-5.75,6.84,4.75,-0.13,0.63,0.4,0.64,508665,2907,W,0.9234674862651484,-2.7630169881181126,-2.234728629849897,1.159578081801832,-1.691410325931257,-0.915155086935438,0.0,0.0,0.0,0.017804878048780497,-0.16439024390243903,-0.11414634146341462,0.0,0.0,0.0,-0.00017816775728732922,0.005082688875669245,0.003601130279595479
39,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-5.02,0.1,0.07,-0.13,0.63,0.4,0.64,508706,2948,W,0.444649599981573,2.873837272168958,-2.516762547391003,0.484506333475017,2.216171174650871,-1.4898372935963988,0.0,0.0,0.0,0.010499999999999999,0.044,0.033499999999999995,0.0,0.0,0.0,-0.00016634615384615416,0.0008423076923076919,-0.0016451923076923076
40,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-4.6,1.86,1.41,-0.13,0.63,0.4,0.64,508746,2988,W,-0.027880876455518,2.1202720775903208,-2.7603928681607326,-1.793974139536311,1.3496171508902022,-2.1877515894962727,0.0,0.0,0.0,0.0038461538461538325,0.07769230769230767,-0.03230769230769231,-0.00044871794871794866,0.00042948717948717945,-0.0013333333333333335,-9.86193293885598e-05,-0.0019921104536489145,0.0008284023668639054
41,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-4.45,4.89,0.15,-0.13,0.63,0.4,0.64,508785,3027,W,-0.5151756181019148,1.279022403072975,-2.9827798718641545,-2.18632301995114,0.9399661885574492,-3.0871220162216884,-0.017499999999999998,0.016749999999999998,-0.052000000000000005,0.0,0.0,0.0,0.00043749999999999995,-0.00041874999999999996,0.0013000000000000002,-0.001476190476190476,0.000660714285714286,-0.00011309523809523809
42,-0.49,0.29,-3.2,7.31,-14.94,-4.81,-4.45,4.89,0.15,-0.13,0.63,0.4,0.64,508825,3067,W,2.273955508931973,0.4792547070043101,3.0726740169438638,-2.430946539067999,0.5722653080058986,2.2720484934099088,0.0,0.0,0.0,-0.059047619047619036,0.026428571428571437,-0.004523809523809524,0.0004583333333333333,0.00011904761904761905,0.0002916666666666668,0.001405895691609977,-0.0006292517006802723,0.00010770975056689342
43,-0.49,0.29,-3.2,7.31,-14.94,-4.81,-6.93,6.0,-0.04,-0.13,0.63,0.4,0.64,508867,3109,W,1.849158904010145,-0.2012860524776147,2.8191422458398354,-2.660640104563918,0.2138469761882044,1.5615089687460952,0.01925,0.005,0.012250000000000006,0.0,0.0,0.0,-0.00048125,-0.000125,-0.00030625000000000015,-0.0008414634146341468,0.0035304878048780484,0.0006280487804878049
44,0.28,0.49,-2.71,7.31,-14.94,-4.81,-6.93,6.0,-0.04,-0.13,0.63,0.4,0.64,508907,3149,W,1.4409661956387294,-0.7952883513298932,2.542562727431148,-2.9000595521565304,-0.1394227884422268,1.026296703835892,0.0,0.0,0.0,-0.03365853658536587,0.14121951219512194,0.025121951219512197,0.0,0.0,0.0,-0.0022535145120385724,-0.0032774977300479026,0.0007672438085099723
45,0.28,0.49,-2.71,7.31,-14.94,-4.81,-8.31,11.79,0.99,-0.13,0.63,0.4,0.64,508948,3190,W,1.053781887532025,-1.3456070457060043,2.2634274167090256,3.1367363995948034,-0.4866253822547634,0.5849960684729814,0.0,0.0,0.0,-0.12605263157894733,0.006842105263157936,0.05657894736842106,-0.00041078305519897306,-0.0003722721437740693,-2.5673940949935837e-05,0.0033171745152354563,-0.00018005540166205093,-0.001488919667590028
46,0.28,0.49,-2.71,7.31,-14.94,-4.81,-13.1,12.05,3.14,-0.13,0.63,0.4,0.64,508986,3228,W,0.7005217444146902,-1.865964113075144,2.0037823153138272,2.896955373068967,-0.8254540538580677,0.1850016922249072,-0.015609756097560976,-0.014146341463414633,-0.0009756097560975618,0.0,0.0,0.0,0.0008394946318801168,7.209427494971808e-05,0.0011039347327271181,0.0,0.0,0.0
47,-0.36,-0.09,-2.75,7.31,-14.94,-4.81,-13.1,12.05,3.14,-0.13,0.63,0.4,0.64,509027,3269,W,0.372279663408629,-2.3568987164773505,1.7777474784307552,2.6766121779004384,-1.151153402826682,-0.2030071017971234,0.01880952380952381,-0.011190476190476192,0.04428571428571428,0.0,0.0,0.0,-0.00044784580498866215,0.0002664399092970522,-0.001054421768707483,0.002988095238095238,-0.013339285714285715,0.001482142857142857
48,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-13.1,12.05,3.14,-0.13,0.63,0.4,0.64,509069,3311,W,0.0466554370088892,-2.823223133685647,1.595408995735535,2.493750016657913,-1.4506689941721138,-0.5883461094812439,0.0,0.0,0.0,0.1255,-0.56025,0.06224999999999999,0.0,0.0,0.0,-0.002982738095238095,0.026934821428571433,-0.003699107142857143
49,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-8.08,-10.36,5.63,-0.13,0.63,0.4,0.64,509109,3351,W,-0.2918058425465977,3.01249659511566,1.457997338139397,2.378391133751707,-1.6849774661934604,-0.9707464777221774,0.0,0.0,0.0,0.0061904761904761855,0.5171428571428571,-0.08571428571428572,0.0,0.0,0.0,-0.0017908301531994913,-0.016981914717106354,0.0023485979757756764
50,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-7.82,11.36,2.03,-0.13,0.63,0.4,0.64,509151,3393,W,-0.6530205759160183,2.577263970332901,1.3510452146675929,2.3772705894032007,-1.7208088686900516,-1.3516922173899728,0.0,0.0,0.0,-0.06902439024390244,-0.19609756097560974,0.01292682926829269,0.0,0.0,0.0,0.003315791882121449,0.004951722875577724,-0.0015848319834042622
51,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-10.65,3.32,2.56,-0.13,0.63,0.4,0.64,509192,3434,W,-1.031446539869106,2.153584387891488,1.2517172024124297,2.524977346334135,-1.160418736142642,-1.7323282643636169,0.0,0.0,0.0,0.06692307692307696,0.006923076923076923,-0.05205128205128206,-0.00021888680425265788,0.0002063789868667918,0.0005753595997498438,-0.0017159763313609477,-0.0001775147928994083,0.001334648257725181
52,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-8.04,3.59,0.53,-0.13,0.63,0.4,0.64,509231,3473,W,-1.4068365373701663,1.7488463315400904,1.1286984669121083,2.735609365868693,-0.6634314661552824,-2.1219606318646576,-0.008536585365853657,0.00804878048780488,0.022439024390243905,0.0,0.0,0.0,0.0001777215942891136,-8.655562165377757e-05,-0.0005594883997620465,0.0,0.0,0.0
53,0.08,-0.23,0.03,7.31,-14.94,-4.81,-8.04,3.59,0.53,-0.13,0.63,0.4,0.64,509272,3514,W,-1.7611583376493856,1.3701873189521254,0.9530082579025652,2.864260676202727,-0.6566940599080879,-2.5902828604625427,-0.00125,0.0045,-0.0004999999999999999,0.0,0.0,0.0,3.125e-05,-0.0001125,1.2499999999999997e-05,-0.0006315789473684216,-0.0003026315789473684,0.0004276315789473684
54,0.03,-0.05,0.01,7.31,-14.94,-4.81,-8.04,3.59,0.53,-0.13,0.63,0.4,0.64,509312,3554,W,-2.0766465098593607,1.0197915944808955,0.7159048433099582,2.9041822352156577,-0.7328113907022461,1.5048589816919464,0.0,0.0,0.0,-0.025263157894736866,-0.012105263157894735,0.017105263157894735,0.0,0.0,0.0,0.0005096242630868674,0.00016336387527523258,-0.0003151857376234107
55,0.03,-0.05,0.01,7.31,-14.94,-4.81,-9.0,3.13,1.18,-0.13,0.63,0.4,0.64,509350,3592,W,-2.328599607241002,0.6817904246528947,0.4326041002899248,2.9010209585105096,-0.730933720580281,0.4063675091241789,0.0,0.0,0.0,-0.005897435897435908,-0.005897435897435897,0.005128205128205127,0.0,0.0,0.0,0.00019844977334855922,0.00015121630506245888,-0.0001584829924910895
56,0.03,-0.05,0.01,7.31,-14.94,-4.81,-9.23,2.9,1.38,-0.13,0.63,0.4,0.64,509389,3631,W,-2.523270909478735,0.3121033740129153,0.1725993174579214,2.879461396629103,-0.5800287897425856,0.0511537364087766,0.0,0.0,0.0,0.0018421052631579023,0.0,-0.0010526315789473634,-7.894736842105263e-05,4.605263157894738e-05,3.2894736842105256e-05,-4.847645429362901e-05,0.0,2.7700831024930615e-05
57,0.03,-0.05,0.01,7.31,-14.94,-4.81,-9.16,2.9,1.34,-0.13,0.63,0.4,0.64,509427,3669,W,-2.690553328584006,-0.1740113732818309,0.1524189850266897,2.847402879569986,-0.4361032637716355,-0.1923794065405905,-0.003,0.0017500000000000003,0.0012499999999999998,0.0,0.0,0.0,8.141025641025641e-05,-7.580128205128206e-05,-5.048076923076922e-05,0.0,0.0,0.0
58,-0.09,0.02,0.06,7.31,-14.94,-4.81,-9.16,2.9,1.34,-0.13,0.63,0.4,0.64,509467,3709,W,-2.860268363030815,-0.90268102571501,0.9274021126372464,2.813143071690572,-0.3737508754140948,-0.34795197018714,0.0002564102564102563,-0.001282051282051282,-0.0007692307692307692,0.0,0.0,0.0,-6.5746219592373414e-06,3.287310979618672e-05,1.972386587771203e-05,0.0,9.86193293885601e-05,-7.889546351084819e-05
59,-0.08,-0.03,0.03,7.31,-14.94,-4.81,-9.16,2.9,1.34,-0.13,0.63,0.4,0.64,509506,3748,W,-3.062706991979214,-1.713048540993488,1.3895562271724131,2.790193784019408,-0.3057565760991241,-0.3845290891563747,0.0,0.0,0.0,0.0,0.0038461538461538438,-0.0030769230769230795,0.0,0.0,0.0,-4.60223537146616e-05,-0.000177514792899408,5.259697567389879e-05
60,-0.08,-0.03,0.03,7.31,-14.94,-4.81,-9.16,3.05,1.22,-0.13,0.63,0.4,0.64,509545,3787,W,2.99250012971008,-2.310273916327488,1.4238876855969425,2.783143144548279,-0.2616544852102364,-0.2881102848154018,0.0,0.0,0.0,-0.0017948717948718022,-0.0030769230769230682,-0.0010256410256410265,1.250781738586617e-05,-2.501563477173234e-05,5.628517823639774e-05,4.60223537146616e-05,7.88954635108479e-05,2.6298487836949396e-05
61,-0.08,-0.03,0.03,7.31,-14.94,-4.81,-9.23,2.93,1.18,-0.13,0.63,0.4,0.64,509584,3826,W,2.806829002687882,-2.7929712810532386,1.391544793453768,2.7837376253553345,-0.236209704853131,-0.1501948870596792,0.0004878048780487806,-0.0009756097560975612,0.002195121951219512,0.0,0.0,0.0,-1.7995240928019044e-05,-1.8887566924449735e-05,-4.759071980963695e-06,0.0,0.0,0.0
62,-0.06,-0.07,0.12,7.31,-14.94,-4.81,-9.23,2.93,1.18,-0.13,0.63,0.4,0.64,509625,3867,W,2.7657398059306124,3.029260380656849,1.2970309397926647,2.7962977040796804,-0.1918424667907506,-0.081325935140284,-0.0002500000000000002,-0.0017500000000000003,0.0020000000000000005,0.0,0.0,0.0,6.250000000000005e-06,4.3750000000000006e-05,-5.000000000000001e-05,0.00016463414634146315,0.00016463414634146343,0.00023780487804878056
