,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
17,0.12,-0.73,-0.15,48.13,-67.94,9.88,5.48,9.21,2.22,-0.02,-0.29,0.09,0.95,915095,998,W,-2.0402880576365643,2.047775106171254,0.9076060931618848,-0.8750483516307599,-0.4235807993025797,-0.5749709364998671,-0.003,0.006999999999999999,0.00775,0.0,0.0,0.0,7.500000000000001e-05,-0.00017499999999999997,-0.00019375,-0.0006000000000000005,-0.00028750000000000054,-4.375000000000018e-05
18,0.0,-0.45,0.16,48.13,-67.94,9.88,5.48,9.21,2.22,-0.02,-0.29,0.09,0.95,915135,1038,W,-2.301984372311772,2.0287858059331207,0.6400258291123343,-0.8520171633812079,-0.3959193043858983,-0.6356947113484722,0.0,0.0,0.0,-0.02400000000000002,-0.01150000000000002,-0.0017500000000000072,0.0,0.0,0.0,0.00034390243902439083,0.00031189024390243904,-5.030487804877912e-06
19,0.0,-0.45,0.16,48.13,-67.94,9.88,4.52,8.75,2.15,-0.02,-0.29,0.09,0.95,915175,1078,W,-2.584702830437394,1.8345487584095177,0.3683632850180098,-0.8232148835544225,-0.3705375434521959,-0.7162001441155401,0.0,0.0,0.0,-0.010243902439024389,0.0009756097560975402,-0.0019512195121951237,0.0,0.0,0.0,0.0001810582833783313,0.00012004454003264312,-0.00016504217575008756
20,0.0,-0.45,0.16,48.13,-67.94,9.88,4.1,8.79,2.07,-0.02,-0.29,0.09,0.95,915216,1119,W,-2.8865388345474177,1.5397548557548852,0.0998877891191218,-0.77485408069208,-0.351426372198276,-0.7793929497327672,0.0,0.0,0.0,-0.002820512820512806,0.005897435897435908,-0.008717948717948714,-4.487179487179488e-05,0.0003525641025641026,5.128205128205127e-05,7.23208415516104e-05,-0.00015121630506245918,0.0002235371466140696
21,0.0,-0.45,0.16,48.13,-67.94,9.88,3.99,9.02,1.73,-0.02,-0.29,0.09,0.95,915255,1158,W,3.0666563237050317,1.1897831187727224,-0.1537539402386481,-0.702541358461689,-0.340274907542309,-0.7934533709553245,-0.0017500000000000003,0.013750000000000002,0.0019999999999999996,0.0,0.0,0.0,4.3750000000000006e-05,-0.00034375000000000003,-4.999999999999999e-05,-0.0001158536585365856,0.0,-0.00014024390243902438
22,-0.07,0.1,0.24,48.13,-67.94,9.88,3.99,9.02,1.73,-0.02,-0.29,0.09,0.95,915295,1198,W,2.686379962760064,0.8065726757808604,-0.3735637062365466,-0.6218567490510915,-0.336179909830661,-0.7293876932128351,0.0,0.0,0.0,-0.004634146341463424,0.0,-0.005609756097560975,2.501563477173234e-05,5.003126954346465e-05,-1.2507817385866161e-05,0.00011302795954788839,0.0,0.00013682331945270672
23,-0.07,0.1,0.24,48.13,-67.94,9.88,3.8,9.02,1.5,-0.02,-0.29,0.09,0.95,915336,1239,W,2.238854385574476,0.3970380712180923,-0.5670001250251907,-0.5543617311240063,-0.3371779084951319,-0.5744343347246873,0.0010256410256410259,0.002051282051282051,-0.0005128205128205126,0.0,0.0,0.0,-2.629848783694938e-05,-5.259697567389874e-05,1.3149243918474683e-05,-0.0001730769230769231,-2.5641025641025098e-05,4.487179487179491e-05
24,-0.03,0.18,0.22,48.13,-67.94,9.88,3.8,9.02,1.5,-0.02,-0.29,0.09,0.95,915375,1278,W,1.7336193617464328,-0.0416476434001768,-0.7865189063042423,-0.5057414962847244,-0.3409168505662294,-0.3823301777110355,0.0,0.0,0.0,-0.006750000000000001,-0.0009999999999999788,0.0017500000000000016,0.0,0.0,0.0,0.00016875,7.905405405405357e-05,-4.375000000000004e-05
25,-0.03,0.18,0.22,48.13,-67.94,9.88,3.53,8.98,1.57,-0.02,-0.29,0.09,0.95,915415,1318,W,1.1984751380213128,-0.506639205760369,-1.0311541430273534,-0.4600413691001512,-0.3451009789374694,-0.2397046834322327,0.0,0.0,0.0,0.0,0.002162162162162164,0.0,4.6143704680290054e-05,-3.955174686882004e-05,-5.9327620303230056e-05,0.0,-5.8436815193571996e-05,0.0
26,-0.03,0.18,0.22,48.13,-67.94,9.88,3.53,9.06,1.57,-0.02,-0.29,0.09,0.95,915452,1355,W,0.6392132037563018,-0.9696039237694364,-1.2625066190386662,-0.4006752668524866,-0.3495609009589913,-0.178081615767997,0.001707317073170732,-0.0014634146341463415,-0.002195121951219512,0.0,0.0,0.0,-2.3349196906603215e-05,-3.1380130874479474e-05,1.695419393218322e-05,0.0,0.0,0.0
27,0.04,0.12,0.13,48.13,-67.94,9.88,3.53,9.06,1.57,-0.02,-0.29,0.09,0.95,915493,1396,W,0.0617378220112496,-1.3803127749770217,-1.460480694959669,-0.3267497944964138,-0.3559990680289031,-0.1824874842251126,0.0007500000000000001,-0.00275,-0.0015,0.0,0.0,0.0,-1.8750000000000002e-05,6.874999999999999e-05,3.7500000000000003e-05,-2.5641025641025382e-05,2.5641025641025094e-05,0.00012820512820512818
28,0.07,0.01,0.07,48.13,-67.94,9.88,3.53,9.06,1.57,-0.02,-0.29,0.09,0.95,915533,1436,W,-0.5178253916538688,-1.705777766193549,-1.6105438515938184,-0.252091504991508,-0.3651052348472914,-0.2309707251346067,0.0,0.0,0.0,-0.0010256410256410152,0.0010256410256410037,0.005128205128205127,0.0,0.0,0.0,-2.8912057932946783e-19,-5.259697567389763e-05,-8.54700854700854e-05
29,0.07,0.01,0.07,48.13,-67.94,9.88,3.49,9.1,1.77,-0.02,-0.29,0.09,0.95,915572,1475,W,-1.0841495482178387,-1.9532221867272688,-1.712029119248609,-0.1912722455822622,-0.3750466374663836,-0.308355370754678,0.0,0.0,0.0,-0.0010256410256410265,-0.0010256410256410037,0.0017948717948717964,0.0,0.0,0.0,0.0002827087442472057,-4.792553375549465e-05,-0.00012024637530710417
30,0.07,0.01,0.07,48.13,-67.94,9.88,3.45,9.06,1.84,-0.02,-0.29,0.09,0.95,915611,1514,W,-1.6266853319735186,-2.1659034440483533,-1.7930170955858014,-0.153987089287945,-0.3831879808354224,-0.397840420155706,0.0,0.0,0.0,0.009999999999999997,-0.002894736842105295,-0.002894736842105266,-9.446693657219974e-05,-6.747638326585695e-05,-2.0242914979757088e-05,-0.00026315789473684205,7.617728531856039e-05,7.617728531855963e-05
31,0.07,0.01,0.07,48.13,-67.94,9.88,3.83,8.95,1.73,-0.02,-0.29,0.09,0.95,915649,1552,W,-2.1408345030404914,-2.3726565671695883,-1.8977368062497808,-0.1435907376911705,-0.387233880523681,-0.4754665635896933,-0.00358974358974359,-0.002564102564102564,-0.0007692307692307693,0.0,0.0,0.0,7.889546351084815e-05,1.9723865877712027e-05,-1.3149243918474685e-05,0.0,0.0,0.0
32,-0.07,-0.09,0.04,48.13,-67.94,9.88,3.83,8.95,1.73,-0.02,-0.29,0.09,0.95,915688,1591,W,-2.628420290030768,-2.582674023105441,-2.0587984504193155,-0.1565166144477432,-0.3860007163814718,-0.5110558917919442,-0.0005128205128205126,-0.001794871794871795,-0.001282051282051282,0.0,0.0,0.0,1.3149243918474683e-05,4.602235371466141e-05,3.287310979618672e-05,0.00019871794871794847,-0.00010256410256410265,-0.00012179487179487177
33,-0.09,-0.16,-0.01,48.13,-67.94,9.88,3.83,8.95,1.73,-0.02,-0.29,0.09,0.95,915727,1630,W,-3.0927908559258483,-2.79366327075129,-2.2831096922014424,-0.1845872646894398,-0.3801704210575131,-0.4716231502077612,0.0,0.0,0.0,0.00774999999999999,-0.0040000000000000036,-0.004749999999999999,0.0,0.0,0.0,-0.00012323717948717905,0.00010000000000000009,9.310897435897431e-05
34,-0.09,-0.16,-0.01,48.13,-67.94,9.88,4.14,8.79,1.54,-0.02,-0.29,0.09,0.95,915767,1670,W,2.75232367699671,-2.989595176042784,-2.555651703484784,-0.2185788531327925,-0.3720748428614214,-0.356562834995778,0.0,0.0,0.0,0.0028205128205128285,0.0,-0.0010256410256410265,3.1269543464665416e-05,-6.253908692933089e-06,-6.253908692933083e-06,-7.232084155161099e-05,0.0,2.6298487836949396e-05
35,-0.09,-0.16,-0.01,48.13,-67.94,9.88,4.25,8.79,1.5,-0.02,-0.29,0.09,0.95,915806,1709,W,2.3532992139628286,3.1202860631297207,-2.8382201513031755,-0.2504414297210392,-0.3645925956803673,-0.23715082843007,0.0012195121951219512,-0.00024390243902439046,-0.00024390243902439024,0.0,0.0,0.0,-2.3646638905413445e-05,-6.246281975014861e-06,5.9488399762046405e-06,0.0,0.0,0.0
36,-0.04,-0.17,-0.02,48.13,-67.94,9.88,4.25,8.79,1.5,-0.02,-0.29,0.09,0.95,915847,1750,W,2.024955056499538,2.9505316384215328,-3.0702914785690747,-0.277134398095988,-0.3601564944365932,-0.187281049606341,0.00025000000000000006,-0.0004999999999999998,0.0,0.0,0.0,0.0,-6.250000000000001e-06,1.2499999999999996e-05,0.0,0.0,2.5000000000000574e-05,0.0002875
37,-0.03,-0.19,-0.02,48.13,-67.94,9.88,4.25,8.79,1.5,-0.02,-0.29,0.09,0.95,915887,1790,W,1.8252182681508275,2.7483454414800805,3.120356319116257,-0.3023809812105629,-0.3608961554502525,-0.2121504213556312,0.0,0.0,0.0,0.0,0.001000000000000023,0.0115,0.0,0.0,0.0,4.878048780487809e-05,-2.5000000000000574e-05,-0.00038506097560975607
38,-0.03,-0.19,-0.02,48.13,-67.94,9.88,4.25,8.83,1.96,-0.02,-0.29,0.09,0.95,915927,1830,W,1.8014815922451044,2.4820512976749423,-2.970356819841281,-0.332260733951374,-0.3670982609224369,-0.2865436397189437,0.0,0.0,0.0,0.0019512195121951237,0.0,-0.003902439024390242,0.0,0.0,0.0,2.4405497338275445e-06,-5.0031269543464706e-05,5.140407876874258e-05
39,-0.03,-0.19,-0.02,48.13,-67.94,9.88,4.33,8.83,1.8,-0.02,-0.29,0.09,0.95,915968,1871,W,1.8492747441610864,2.1422920037493998,-2.8770361863570835,-0.3691663191968037,-0.3760305613494357,-0.3904998994106792,0.0,0.0,0.0,0.002051282051282053,-0.002051282051282053,-0.0017948717948717964,0.0,0.0,0.0,-5.259697567389879e-05,5.259697567389879e-05,4.6022353714661443e-05
40,-0.03,-0.19,-0.02,48.13,-67.94,9.88,4.41,8.75,1.73,-0.02,-0.29,0.09,0.95,916007,1910,W,1.7999327541176495,1.7309618289262705,-3.126754125183452,-0.410407223925797,-0.3815100549335126,-0.5116159188086995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.326007326007333e-05,-2.44200244200239e-05,-4.884004884004889e-05
41,-0.03,-0.19,-0.02,51.38,-62.81,10.63,4.41,8.75,1.73,-0.02,-0.29,0.09,0.95,916046,1949,W,1.651832694160321,1.238838064746809,2.7803302644460484,-0.4474176953814512,-0.3752162500673233,-0.6392972500581783,0.0,0.0,0.0,-0.0028571428571428597,-0.0009523809523809321,-0.0019047619047619065,3.484320557491289e-05,0.00017421602787456446,-1.1614401858304297e-05,6.802721088435381e-05,2.2675736961450763e-05,4.5351473922902536e-05
42,-0.03,-0.19,-0.02,51.38,-62.81,10.63,4.29,8.71,1.65,-0.02,-0.29,0.09,0.95,916088,1991,W,1.447597220398394,0.6412158477437583,2.3758869345718563,-0.4612950375747833,-0.3526794591361856,-0.7551297718245515,0.0014634146341463415,0.007317073170731707,-0.0004878048780487805,0.0,0.0,0.0,-3.569303985722784e-05,-0.00017846519928613918,1.1897679952409281e-05,-0.00018292682926829257,-0.00011585365853658615,-4.8780487804877957e-05
43,0.03,0.11,-0.04,51.38,-62.81,10.63,4.29,8.71,1.65,-0.02,-0.29,0.09,0.95,916129,2032,W,1.2274148043412172,-0.0890040685912295,1.942092113590853,-0.4240495615555963,-0.3189953422281952,-0.8087835640007912,0.0,0.0,0.0,-0.007499999999999995,-0.004750000000000032,-0.001999999999999996,0.0,0.0,0.0,0.0001387195121951218,5.167682926829382e-05,-0.00011463414634146351
44,0.03,0.11,-0.04,51.38,-62.81,10.63,3.99,8.52,1.57,-0.02,-0.29,0.09,0.95,916169,2072,W,1.0279141659531548,-0.9719521607552696,1.4641847280904874,-0.3127626659808016,-0.2885566651273268,-0.6086059042868383,0.0,0.0,0.0,-0.0019512195121951237,-0.002682926829268279,-0.006585365853658537,0.0,0.0,0.0,0.00014139935020363308,0.00037813267438490484,4.179441419179675e-05
45,0.03,0.11,-0.04,51.38,-62.81,10.63,3.91,8.41,1.3,-0.02,-0.29,0.09,0.95,916210,2113,W,0.870573509553191,-1.926346272181984,0.9469544224625136,-0.1607349222687671,-0.2748597369490217,0.0549247165815014,0.0,0.0,0.0,0.0038461538461538325,0.01282051282051282,-0.00487179487179487,6.41025641025641e-05,-0.00021153846153846155,0.0001282051282051282,-9.86193293885598e-05,-0.00032873109796186715,0.00012491781722550948
46,0.03,0.11,-0.04,51.38,-62.81,10.63,4.06,8.91,1.11,-0.02,-0.29,0.09,0.95,916249,2152,W,0.7635264414808057,-2.768266848288309,0.4044028134404259,-0.0662770387882067,-0.2812971416067956,0.3082059366601072,0.0025,-0.00825,0.005,0.0,0.0,0.0,-6.25e-05,0.00020625,-0.000125,0.0001474358974358977,0.0002948717948717943,0.00022435897435897425
47,0.13,-0.22,0.16,51.38,-62.81,10.63,4.06,8.91,1.11,-0.02,-0.29,0.09,0.95,916289,2192,W,0.6884692563068499,2.8264521593816205,-0.1383997349191317,-0.0772938551035563,-0.3014835162704998,0.1902136597926298,0.0,0.0,0.0,0.005897435897435908,0.011794871794871771,0.00897435897435897,0.0,0.0,0.0,0.00011801446416831003,-0.00037935568704799364,6.476002629848793e-05
48,0.13,-0.22,0.16,51.38,-62.81,10.63,4.29,9.37,1.46,-0.02,-0.29,0.09,0.95,916328,2231,W,0.5795398346095234,2.2363396763303447,-0.6511197906039627,-0.1718192339937507,-0.3244611257577392,-0.0533585992583916,0.0,0.0,0.0,0.010499999999999999,-0.0029999999999999805,0.0115,0.0,0.0,0.0,8.365384615384619e-05,-0.00011730769230769325,-1.826923076923082e-05
49,0.13,-0.22,0.16,51.38,-62.81,10.63,4.71,9.25,1.92,-0.02,-0.29,0.09,0.95,916368,2271,W,0.3901728272192343,1.7023407651992797,-1.1130807611357565,-0.3148373633118398,-0.339324928796698,-0.3482173693878321,0.0,0.0,0.0,0.013846153846153847,-0.007692307692307711,0.010769230769230767,0.0,0.0,0.0,-0.0003550295857988166,0.0001972386587771208,-0.00027613412228796836
50,0.13,-0.22,0.16,51.38,-62.81,10.63,5.25,8.95,2.34,-0.02,-0.29,0.09,0.95,916407,2310,W,0.1261810393151567,1.2032562034689005,-1.5175243608208857,-0.4774130442613046,-0.3389866173193801,-0.6683737387749535,0.0,0.0,0.0,0.0,0.0,0.0,8.974358974358976e-05,0.0005448717948717948,-0.00023717948717948717,0.0,0.0,0.0
51,0.13,-0.22,0.16,52.06,-63.25,11.0,5.25,8.95,2.34,-0.02,-0.29,0.09,0.95,916446,2349,W,-0.1888168875575333,0.7306075161974999,-1.865996527560448,-0.6348600035457367,-0.3241821283738982,-1.002928407022504,0.0035000000000000005,0.021249999999999998,-0.00925,0.0,0.0,0.0,-8.750000000000001e-05,-0.0005312499999999999,0.00023124999999999998,-0.0007682926829268292,0.0002317073170731712,-0.0009146341463414634
52,0.27,0.63,-0.21,52.06,-63.25,11.0,5.25,8.95,2.34,-0.02,-0.29,0.09,0.95,916486,2389,W,-0.5314575996506516,0.2804207582599455,-2.1678125448603742,-0.7621348918118246,-0.3044812231922068,-1.347103238867014,0.0,0.0,0.0,-0.030731707317073167,0.009268292682926848,-0.036585365853658534,0.0,0.0,0.0,0.0004446757882212967,-0.0003419095776323618,0.0006606186793575253
53,0.27,0.63,-0.21,52.06,-63.25,11.0,3.99,9.33,0.84,-0.02,-0.29,0.09,0.95,916527,2430,W,-0.8808938217022749,-0.145512550352702,-2.4428800514429483,-0.8296202260841462,-0.2921969871545493,-1.700821754971467,0.0,0.0,0.0,-0.0125,-0.004749999999999988,-0.009499999999999998,0.0,0.0,0.0,0.0003125,0.0002471283783783777,0.00023749999999999995
54,0.27,0.63,-0.21,52.06,-63.25,11.0,3.49,9.14,0.46,-0.02,-0.29,0.09,0.95,916567,2470,W,-1.218389908462649,-0.5382372546648251,-2.718048337535922,-0.8062645444314995,-0.2929513916339157,-2.0745516144592115,0.0,0.0,0.0,0.0,0.005135135135135122,0.0,-0.00020945945945945947,-0.00023648648648648646,-0.00016216216216216215,0.0,-0.00013878743608473302,0.0
55,0.27,0.63,-0.21,52.06,-63.25,11.0,3.49,9.33,0.46,-0.02,-0.29,0.09,0.95,916604,2507,W,-1.5253498316650298,-0.8883269947636316,-3.01684796642476,-0.6977640318136201,-0.3063936342667289,-2.544962899232952,-0.00775,-0.008749999999999999,-0.006,0.0,0.0,0.0,0.00019375,0.00021874999999999998,0.00015000000000000001,4.878048780487782e-05,0.00016463414634146315,0.00014024390243902435
56,-0.04,0.28,-0.45,52.06,-63.25,11.0,3.49,9.33,0.46,-0.02,-0.29,0.09,0.95,916644,2547,W,-1.782947013449406,-1.191710040430152,2.935668510341713,-0.5861760104221904,-0.3305462313670065,1.6217011011601137,0.0,0.0,0.0,0.0019512195121951128,0.006585365853658526,0.005609756097560974,2.97441998810232e-05,-6.543723973825105e-05,-2.379535990481855e-05,-4.75907198096369e-05,-0.00016061867935752503,-0.00013682331945270667
57,-0.04,0.28,-0.45,52.06,-63.25,11.0,3.57,9.6,0.69,-0.02,-0.29,0.09,0.95,916685,2588,W,-1.980271357725344,-1.4573933390640317,2.577615793854244,-0.541821053528636,-0.3613079231420187,0.5386934312812308,0.0012195121951219512,-0.002682926829268293,-0.0009756097560975605,0.0,0.0,0.0,-2.97441998810232e-05,6.543723973825105e-05,2.379535990481855e-05,-0.00024390243902439003,-7.504690431519651e-05,6.879299562226397e-05
58,0.01,0.17,-0.49,52.06,-63.25,11.0,3.57,9.6,0.69,-0.02,-0.29,0.09,0.95,916726,2629,W,-2.131191241379057,-1.7086903355036591,2.2004349825413625,-0.5547021887358666,-0.3916679976237739,0.2032027287702965,0.0,0.0,0.0,-0.009999999999999992,-0.003076923076923057,0.002820512820512823,0.0,0.0,0.0,0.0002301117685733068,-1.9723865877712782e-05,6.574621959237283e-06
59,0.01,0.17,-0.49,52.06,-63.25,11.0,3.18,9.48,0.8,-0.02,-0.29,0.09,0.95,916765,2668,W,-2.2790581406564354,-1.9678431706327328,1.8128427374434155,-0.5831011746211658,-0.4111083718994205,-0.0099053463485647,0.0,0.0,0.0,-0.0010256410256410265,-0.0038461538461538555,0.003076923076923077,-0.00012179487179487179,-0.0003076923076923077,0.0002564102564102564,2.6298487836949396e-05,9.86193293885604e-05,-7.889546351084812e-05
60,0.01,0.17,-0.49,52.06,-63.25,11.0,3.14,9.33,0.92,-0.02,-0.29,0.09,0.95,916804,2707,W,-2.4627300157277823,-2.244006441202413,1.4227234429205955,-0.595373265526221,-0.4085101136728398,-0.0491700750459372,-0.00475,-0.012,0.01,0.0,0.0,0.0,8.898809523809524e-05,6.190476190476193e-05,-8.333333333333333e-05,0.0,0.0,0.0
61,-0.18,-0.31,-0.09,52.06,-63.25,11.0,3.14,9.33,0.92,-0.02,-0.29,0.09,0.95,916844,2747,W,-2.6852256097865626,-2.529745898997595,1.0375514422335324,-0.5746228271665352,-0.3802082687488745,0.3249920982681804,-0.0011904761904761908,-0.009523809523809523,0.006666666666666667,0.0,0.0,0.0,2.8344671201814067e-05,0.00022675736961451246,-0.00015873015873015873,-0.0003154761904761906,-0.0004345238095238097,-4.761904761904766e-05
62,-0.23,-0.71,0.19,52.06,-63.25,11.0,3.14,9.33,0.92,-0.02,-0.29,0.09,0.95,916886,2789,W,-2.926472748974047,-2.810275456029211,0.6653013589766674,-0.5042620778366812,-0.3394119692700621,0.815015244283831,0.0,0.0,0.0,-0.013250000000000007,-0.01825000000000001,-0.0020000000000000018,0.0,0.0,0.0,0.00039832317073170765,0.000645274390243903,-4.146341463414631e-05
