,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
0,-0.15,0.11,-0.14,-29.94,-0.81,-7.25,-2.8,-7.86,1.73,0.02,0.72,-0.69,0.07,364479,7691,W,1.4483209652161408,-2.2077926736734392,1.4540076499420895,-1.8609098900015264,-2.740385017382611,-0.3494170745665858,0.0,0.0,0.0,-0.020500000000000008,0.029000000000000005,0.020999999999999998,-0.00010714285714285715,-0.001392857142857143,-0.0001428571428571428,0.0010250000000000003,-0.0014500000000000003,-0.00105
1,-0.15,0.11,-0.14,-29.94,-0.81,-7.25,-3.21,-7.28,2.15,0.02,0.72,-0.69,0.07,364499,7711,W,1.4441859039813416,-2.462384595020487,1.4182427941153166,-2.2610048182652487,-2.5027427554825703,-0.5289141515450877,-0.002142857142857143,-0.027857142857142858,-0.002857142857142856,0.0,0.0,0.0,0.00015306122448979594,0.001989795918367347,0.00020408163265306112,0.0,0.0,0.0
2,-0.18,-0.28,-0.18,-29.94,-0.81,-7.25,-3.21,-7.28,2.15,0.02,0.72,-0.69,0.07,364513,7725,W,1.284792665154254,-2.6667291707527894,1.1961362288409592,-2.550636230158892,-2.5886084587933595,-0.7596855815796378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6920473773265666e-05,-0.0002030456852791878,8.460236886632833e-06
3,-0.18,-0.28,-0.18,-29.94,-0.81,-7.25,-3.21,-7.28,2.15,0.02,0.72,-0.69,0.07,364710,7922,W,0.9284329485333868,-2.856507916979531,0.8024453791573739,-2.829912906019527,-2.7805921872984767,-1.022490170365999,0.0,0.0,0.0,-0.003333333333333336,-0.04,0.001666666666666668,0.0,0.0,0.0,-0.00997222222222222,-0.018555555555555554,-0.003680555555555555
4,-0.18,-0.28,-0.18,-29.94,-0.81,-7.25,-3.29,-8.24,2.19,0.02,0.72,-0.69,0.07,364734,7946,W,0.429498002107227,-3.091528465074388,0.3050779654117307,-3.1068291297569357,-3.022336563582475,-1.305811507636166,0.0,0.0,0.0,-0.24266666666666664,-0.4853333333333333,-0.08666666666666666,0.0044761904761904765,-0.002333333333333333,0.011571428571428571,0.016177777777777777,0.032355555555555554,0.005777777777777777
5,-0.18,-0.28,-0.18,-29.94,-0.81,-7.25,-6.93,-15.52,0.89,0.02,0.72,-0.69,0.07,364749,7961,W,-0.1439097032361312,2.8711264506641485,-0.2346886236413964,2.892541014420116,2.9916967526003004,-1.6039023865896025,0.06714285714285714,-0.034999999999999996,0.17357142857142857,0.0,0.0,0.0,-0.004795918367346939,0.0024999999999999996,-0.012397959183673469,0.0,0.0,0.0
6,0.76,-0.77,2.25,-29.94,-0.81,-7.25,-6.93,-15.52,0.89,0.02,0.72,-0.69,0.07,364763,7975,W,-0.7162627381186367,2.48196712944229,-0.7663900784878187,2.5989754815138264,2.708774801453369,-1.919014180712936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017033542976939198,0.00012054507337526197,-6.72606568832984e-05
7,0.76,-0.77,2.25,-29.94,-0.81,-7.25,-6.93,-15.52,0.89,0.07,0.69,-0.71,0.12,365187,8399,W,-1.2359180101796918,2.064158980568221,-1.2606628549619712,2.304492562224023,2.4234980597221,-2.2737864581209597,0.0,0.0,0.0,0.0722222222222222,0.05111111111111107,-0.02851851851851852,-0.0035185185185185185,0.0020105820105820104,-0.009867724867724867,-0.002674897119341563,-0.001893004115226336,0.001056241426611797
8,0.76,-0.77,2.25,-29.94,-0.81,-7.25,-4.98,-14.14,0.12,0.07,0.69,-0.71,0.12,365214,8426,W,-1.689185183704666,1.6370056345162824,-1.70876179716726,2.019332138383529,2.145703916208572,-2.792432748584841,-0.095,0.054285714285714284,-0.2664285714285714,0.0,0.0,0.0,0.0067857142857142855,-0.0038775510204081634,0.01903061224489796,0.008344155844155845,0.025616883116883118,0.0012337662337662339
9,-0.57,-0.01,-1.48,-29.94,-0.81,-7.25,-4.98,-14.14,0.12,0.07,0.69,-0.71,0.12,365228,8440,W,-2.076783028232199,1.202152985246711,-2.109718163679564,1.759910376368531,1.889672444729268,2.012935558244493,0.0,0.0,0.0,0.11681818181818183,0.35863636363636364,0.017272727272727273,0.0,0.0,0.0,-0.005600321395775942,-0.017172865013774106,-0.0005831037649219467
10,-0.57,-0.01,-1.48,-29.94,-0.81,-7.25,-2.41,-6.25,0.5,0.07,0.69,-0.71,0.12,365250,8462,W,-2.3941977809682475,0.7620894981430193,-2.460206277982904,1.5817019014070728,1.706096483930752,0.9014749686867332,0.0,0.0,0.0,-0.006388888888888888,-0.01916666666666668,0.004444444444444445,-0.0002546296296296297,0.0006250000000000001,-0.0007407407407407409,0.00017746913580246913,0.0005324074074074078,-0.00012345679012345682
11,-0.57,-0.01,-1.48,-29.94,-0.81,-7.25,-2.64,-6.94,0.66,0.07,0.69,-0.71,0.12,365286,8498,W,-2.6309402851299235,0.3200402002555124,-2.75237347946092,2.0943650779330643,2.3179413487642715,0.5096291752351868,-0.00916666666666667,0.022500000000000003,-0.026666666666666672,0.0,0.0,0.0,-3.472222222222201e-05,-0.001426630434782609,0.0002777777777777781,0.0,0.0,0.0
12,-0.79,0.53,-2.12,-29.94,-0.81,-7.25,-2.64,-6.94,0.66,0.07,0.69,-0.71,0.12,365310,8522,W,-2.793417090561901,-0.1144137403859064,-2.983613572396933,-2.705193302079519,-2.485275552284589,0.2585275318990562,-0.009999999999999998,-0.01173913043478261,-0.019999999999999997,0.0,0.0,0.0,0.0004347826086956521,0.0005103969754253309,0.0008695652173913042,-0.003565217391304348,-0.0075362318840579675,0.00011594202898550704
13,-1.02,0.26,-2.58,-29.94,-0.81,-7.25,-2.64,-6.94,0.66,0.07,0.69,-0.71,0.12,365333,8545,W,-2.9357671881582204,-0.5213152684356204,3.106420593237203,-2.7470143130917646,-2.603013661325481,0.0535346804434289,0.0,0.0,0.0,-0.082,-0.17333333333333326,0.002666666666666662,0.0,0.0,0.0,0.005276190476190476,0.0026031746031745942,0.0010603174603174607
14,-1.02,0.26,-2.58,-29.94,-0.81,-7.25,-3.87,-9.54,0.7,0.07,0.69,-0.71,0.12,365348,8560,W,-3.124938494648872,-0.8753353750703393,2.9015087390262337,-2.902158519584182,-2.8229122988100235,-0.1350596299888485,0.0,0.0,0.0,-0.0028571428571428597,-0.13428571428571434,0.018571428571428572,-0.0014285714285714288,-0.0013025210084033612,-0.0011344537815126052,0.00020408163265306142,0.009591836734693882,-0.001326530612244898
15,-1.02,0.26,-2.58,-29.94,-0.81,-7.25,-3.91,-11.42,0.96,0.07,0.69,-0.71,0.12,365362,8574,W,2.904693634811581,-1.1634157770650428,2.6510970698589005,-3.072280582816924,-3.0699275733238385,-0.3241436229099186,-0.020000000000000004,-0.018235294117647058,-0.015882352941176472,0.0,0.0,0.0,0.0011764705882352944,0.0010726643598615916,0.000934256055363322,-0.003991596638655463,-0.013529411764705885,-0.0006302521008403357
16,-1.36,-0.05,-2.85,-29.94,-0.81,-7.25,-3.91,-11.42,0.96,0.07,0.69,-0.71,0.12,365379,8591,W,2.6022781932589267,-1.3907595064201252,2.354993445786798,3.046710437055763,2.9540072472019183,-0.5290702628286845,0.0,0.0,0.0,-0.06785714285714287,-0.23000000000000004,-0.010714285714285707,-2.698097131496733e-05,2.3430843510366377e-05,-1.2070434535643278e-05,0.004846938775510205,0.01642857142857143,0.0007653061224489791
17,-1.36,-0.05,-2.85,-29.94,-0.81,-7.25,-4.86,-14.64,0.81,0.07,0.69,-0.71,0.12,365393,8605,W,2.268692722244917,-1.5752032488757075,2.02642595207875,2.9025953796814346,2.687927895592108,-0.7523815401994118,-0.0003777335984095426,0.00032803180914512927,-0.0001689860834990059,0.0,0.0,0.0,3.7548071412479386e-07,-3.260753570031106e-07,1.6797821421372354e-07,0.0,0.0,0.0
18,-1.74,0.28,-3.02,-29.94,-0.81,-7.25,-4.86,-14.64,0.81,0.07,0.69,-0.71,0.12,366399,9611,W,1.908013291618292,-1.7407930748632732,1.6740609484291753,2.793400761553193,2.41737385798701,-0.9734131602966876,0.0,0.0,0.0,0.0,0.0,0.0,0.0016103896103896102,-0.0005800865800865801,0.003108225108225108,0.0,0.0,0.0
19,-1.74,0.28,-3.02,-29.94,-0.81,-7.25,-4.86,-14.64,0.81,0.09,0.6,-0.73,0.31,366476,9688,W,1.4967121699999222,-1.913141307526205,1.2949210929312438,2.73945189267505,2.145687432940896,-0.8147791343371908,0.12399999999999999,-0.04466666666666667,0.23933333333333331,0.0,0.0,0.0,-0.008266666666666665,0.002977777777777778,-0.015955555555555553,0.003192982456140351,0.031052631578947373,-0.0016140350877192984
20,0.12,-0.39,0.57,-29.94,-0.81,-7.25,-4.86,-14.64,0.81,0.09,0.6,-0.73,0.31,366491,9703,W,0.9540730040931226,-2.106800659269352,0.882758544735586,2.7576542197450324,1.8800596201471529,1.1538808225865675,0.0,0.0,0.0,0.04789473684210527,0.4657894736842106,-0.024210526315789477,-0.001644736842105263,6.578947368421058e-05,-0.0012280701754385963,-0.002520775623268698,-0.024515235457063717,0.0012742382271468146
21,0.12,-0.39,0.57,-29.94,-0.81,-7.25,-3.95,-5.79,0.35,0.09,0.6,-0.73,0.31,366510,9722,W,-0.5176821058902978,-2.324785860623598,0.4231670002145122,2.8211664762149,1.631536539617047,0.9290861340334052,-0.03125,0.0012500000000000011,-0.02333333333333333,0.0,0.0,0.0,0.0013020833333333333,-5.208333333333338e-05,0.0009722222222222221,-0.0012698412698412692,0.0004563492063492072,0.0008333333333333334
22,-0.63,-0.36,0.01,-29.94,-0.81,-7.25,-3.95,-5.79,0.35,0.09,0.6,-0.73,0.31,366534,9746,W,-2.24256565716326,-2.566468112125415,-0.1445213563966677,2.8578117783132058,1.4292795699451677,0.609134576665287,0.0,0.0,0.0,-0.030476190476190462,0.010952380952380972,0.02,0.0,0.0,0.0,0.00046712018140589336,8.163265306122197e-05,0.0011428571428571427
23,-0.63,-0.36,0.01,-29.94,-0.81,-7.25,-4.59,-5.56,0.77,0.09,0.6,-0.73,0.31,366555,9767,W,-2.8526210694012515,-2.828878527641836,-1.2368910820216368,2.8291288287261813,1.4668524864314805,0.2726625064613457,0.0,0.0,0.0,-0.0206666666666667,0.012666666666666633,0.044,-0.0016078431372549022,-0.0025882352941176473,-0.0014117647058823528,0.00137777777777778,-0.0008444444444444423,-0.0029333333333333334
24,-0.63,-0.36,0.01,-29.94,-0.81,-7.25,-4.9,-5.37,1.43,0.09,0.6,-0.73,0.31,366570,9782,W,2.943117614182346,-3.1054319922118747,-3.0951303451017957,2.759626029418349,-3.026194578306915,-0.0620342732645851,-0.024117647058823532,-0.03882352941176471,-0.021176470588235293,0.0,0.0,0.0,0.0014186851211072666,0.0022837370242214535,0.001245674740484429,5.76187732439371e-06,-3.40474569168718e-05,2.9857000680949138e-05
25,-1.04,-1.02,-0.35,-29.94,-0.81,-7.25,-4.9,-5.37,1.43,0.09,0.6,-0.73,0.31,366587,9799,W,2.482309515168961,2.88941723764983,2.408947745887363,2.7116198941107768,-2.87974402251392,-0.3718874199409898,0.0,0.0,0.0,9.795191451469307e-05,-0.0005788067675868206,0.0005075690115761354,-1.3178984861976843e-05,7.479964381121993e-06,-1.3535173642030276e-05,-8.722343233721556e-08,5.154111910835446e-07,-4.5197596756557023e-07
26,-1.04,-1.02,-0.35,-29.94,-0.81,-7.25,-4.79,-6.02,2.0,0.09,0.6,-0.73,0.31,367710,10922,W,2.0250815790213235,2.5891394017366185,1.8511811965171576,2.7902657401066766,-3.022494942964693,-0.4365557223795164,-0.014799999999999995,0.008399999999999998,-0.0152,0.0,0.0,0.0,0.0005919999999999999,-0.00033599999999999993,0.000608,0.0024533333333333334,-0.00562666666666667,-0.004
27,-1.41,-0.81,-0.73,-29.94,-0.81,-7.25,-4.79,-6.02,2.0,0.09,0.6,-0.73,0.31,367735,10947,W,1.5640227676474143,2.283229959580204,1.3439189195609365,3.1104690629130407,3.088235167262196,1.783712957400256,0.0,0.0,0.0,0.06133333333333333,-0.14066666666666675,-0.1,0.010533333333333334,0.001777777777777778,0.00911111111111111,-0.0040888888888888884,0.009377777777777783,0.006666666666666667
28,-1.41,-0.81,-0.73,-29.94,-0.81,-7.25,-3.87,-8.13,0.5,0.09,0.6,-0.73,0.31,367750,10962,W,1.0978376853606546,1.989302703738228,0.86534045183231,-2.8478445888460917,2.9197559891916587,1.5537719896306676,0.158,0.026666666666666672,0.13666666666666666,0.0,0.0,0.0,-0.010533333333333334,-0.001777777777777778,-0.00911111111111111,0.0,0.0,0.0
29,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-3.87,-8.13,0.5,0.09,0.6,-0.73,0.31,367765,10977,W,0.6266709389276466,1.7781495630940776,0.4105000185766568,-2.7862901596332947,2.7618748205687145,1.2480913227172277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004609743321110528,0.0,0.00026890169373144755
30,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-3.87,-8.13,0.5,-0.4,0.48,-0.19,0.76,368014,11226,W,0.1486819126432798,2.3937457847244143,-0.0280312976880119,-2.8855583234754416,2.624841673167228,0.9383854553082416,0.0,0.0,0.0,-0.11478260869565216,0.0,0.06695652173913044,0.0,0.0,0.0,0.0036862003780718327,0.006086956521739134,0.005753443154199298
31,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-6.51,-8.13,2.04,-0.4,0.48,-0.19,0.76,368037,11249,W,-0.3340056642094391,-2.8217981901992144,-0.4514001395345235,-3.0479455805674767,2.531418773666026,0.6391362506840174,0.0,0.0,0.0,-0.029999999999999995,0.14000000000000007,0.1992857142857143,0.0,0.0,0.0,-5.102040816326864e-05,-0.011377551020408171,-0.012653061224489798
32,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-6.93,-6.17,4.83,-0.4,0.48,-0.19,0.76,368051,11263,W,-0.8119720339680646,-2.994583125591399,-0.8543911827510945,3.056181068357039,2.501278165098706,0.3587258155618813,0.0,0.0,0.0,-0.030714285714285756,-0.01928571428571432,0.022142857142857113,-0.0002492401215805471,-0.00010942249240121581,-0.00028875379939209727,0.002193877551020411,0.0013775510204081657,-0.0015816326530612224
33,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-7.36,-6.44,5.14,-0.4,0.48,-0.19,0.76,368065,11277,W,-1.2703162127575174,2.9885600386029623,-1.227967171845876,2.8873816219683826,2.5342389268215646,0.1047605309584626,-0.0034893617021276593,-0.0015319148936170214,-0.004042553191489362,0.0,0.0,0.0,1.4848347668628337e-05,6.518786781349027e-06,1.7202354006337708e-05,1.418439716312058e-05,-1.4184397163120422e-05,0.00010815602836879439
34,0.14,-0.77,0.37,-29.94,-0.81,-7.25,-7.36,-6.44,5.14,-0.4,0.48,-0.19,0.76,368300,11512,W,-1.6869548924058415,2.6573452986123973,-1.5583271314305067,2.749964082156665,2.5934330602886955,-0.1135010548265085,0.0,0.0,0.0,0.003333333333333336,-0.0033333333333332993,0.02541666666666668,0.0,0.0,0.0,0.0010590277777777783,0.0005381944444444422,-0.0015798611111111115
35,0.14,-0.77,0.37,-29.94,-0.81,-7.25,-7.28,-6.52,5.75,-0.4,0.48,-0.19,0.76,368324,11536,W,-2.034957498020844,2.3094542314146524,-1.8287746171571169,2.6626476663130028,2.632786559102184,-0.2857606675343848,0.0,0.0,0.0,0.028750000000000015,0.009583333333333314,-0.012499999999999992,0.0,0.0,0.0,-0.0007593201754385968,0.00019279970760234101,0.000520833333333333
36,0.14,-0.77,0.37,-29.94,-0.81,-7.25,-6.59,-6.29,5.45,-0.4,0.48,-0.19,0.76,368348,11560,W,-2.300175423008618,1.9570806966260363,-2.034581379367314,2.6358804379983107,2.6438920974998834,-0.4040145673677648,0.0,0.0,0.0,0.010526315789473694,0.014210526315789498,0.0,-0.0007202216066481995,0.0020221606648199446,-0.0011080332409972298,-0.0005540166204986155,-0.0007479224376731315,0.0
37,0.14,-0.77,0.37,-29.94,-0.81,-7.25,-6.39,-6.02,5.45,-0.4,0.48,-0.19,0.76,368367,11579,W,-2.5133924940195653,1.6190488542257888,-2.2021506698667053,2.658948991978287,2.648397549144805,-0.464115992871408,-0.01368421052631579,0.038421052631578946,-0.021052631578947368,0.0,0.0,0.0,0.0007202216066481995,-0.0020221606648199446,0.0011080332409972298,-0.000467836257309942,0.00023391812865496838,-0.0005847953216374273
38,-0.12,-0.04,-0.03,-29.94,-0.81,-7.25,-6.39,-6.02,5.45,-0.4,0.48,-0.19,0.76,368386,11598,W,-2.7208958829695566,1.3222977070647548,-2.3658215521021644,2.700155212871311,2.6695135553656355,-0.4686940739449319,0.0,0.0,0.0,-0.008888888888888898,0.004444444444444399,-0.01111111111111112,0.0,0.0,0.0,0.0009104938271604947,0.000933641975308647,-0.0007021604938271596
39,-0.12,-0.04,-0.03,-29.94,-0.81,-7.25,-6.55,-5.94,5.25,-0.4,0.48,-0.19,0.76,368404,11616,W,-2.9604474280337243,1.1205246836274831,-2.5569228668357,2.737207077883116,2.723780283073709,-0.4277573465580767,0.0,0.0,0.0,0.007500000000000007,0.021250000000000047,-0.023749999999999993,-1.6025641025641026e-05,1.0683760683760684e-05,-4.807692307692308e-05,-0.0004687500000000004,-0.001328125000000003,0.0014843749999999996
40,-0.12,-0.04,-0.03,-29.94,-0.81,-7.25,-6.43,-5.6,4.87,-0.4,0.48,-0.19,0.76,368420,11632,W,3.015599089433312,1.1074868231888075,-2.802545453063237,2.772191530780923,2.810135610532434,-0.3548149519526579,-0.0002564102564102564,0.00017094017094017094,-0.0007692307692307692,0.0,0.0,0.0,2.1915406530791147e-06,-1.4610271020527432e-06,6.574621959237344e-06,8.327854481700633e-05,-6.574621959237398e-06,5.0405435020819534e-05
41,-0.15,-0.02,-0.12,-29.94,-0.81,-7.25,-6.43,-5.6,4.87,-0.4,0.48,-0.19,0.76,368537,11749,W,2.646439468145263,1.261840543459282,-3.100974398568128,2.8192868130023974,2.9125295546334136,-0.2787825707155643,0.0,0.0,0.0,0.00974358974358974,-0.0007692307692307756,0.0058974358974358855,0.0,0.0,0.0,-0.0006486960333114178,-0.0003506465044926579,-3.725619110234453e-05
42,-0.15,-0.02,-0.12,-29.94,-0.81,-7.25,-6.05,-5.63,5.1,-0.4,0.48,-0.19,0.76,368576,11788,W,2.268843396040832,1.2798884658883418,2.882252379740968,2.893079484535176,3.01093889376676,-0.2347958507028878,0.0,0.0,0.0,-0.015555555555555553,-0.014444444444444433,0.004444444444444449,0.0,0.0,0.0,0.0007736625514403293,0.00036213991769547217,0.00020576131687242874
43,-0.15,-0.02,-0.12,-29.94,-0.81,-7.25,-6.47,-6.02,5.22,-0.4,0.48,-0.19,0.76,368603,11815,W,1.9280312990554904,1.095272159758614,2.632372046852149,2.987070986679726,3.0834732601688346,-0.234110882029224,0.0,0.0,0.0,0.005333333333333338,-0.004666666666666685,0.010000000000000024,0.0004761904761904762,0.001523809523809524,0.00015873015873015868,-0.0003555555555555559,0.00031111111111111237,-0.0006666666666666683
44,-0.15,-0.02,-0.12,-29.94,-0.81,-7.25,-6.39,-6.09,5.37,-0.4,0.48,-0.19,0.76,368618,11830,W,1.6321451338428832,0.8037001693657997,2.4111371755784816,3.067623068478136,3.1168281144011942,-0.2686803019119164,0.007142857142857143,0.02285714285714286,0.0023809523809523803,0.0,0.0,0.0,-0.0003401360544217687,-0.00108843537414966,-0.0001133786848072562,-0.0009841269841269857,-0.0013650793650793643,0.00047619047619047446
45,0.0,0.46,-0.07,-29.94,-0.81,-7.25,-6.39,-6.09,5.37,-0.4,0.48,-0.19,0.76,368639,11851,W,1.3789756897862389,0.4686625753994247,2.174151276613599,3.106202573021571,3.109945389254859,-0.3227603548073004,0.0,0.0,0.0,-0.0206666666666667,-0.02866666666666665,0.009999999999999964,0.0,0.0,0.0,-0.0026698412698412657,-0.002088888888888894,-9.523809523809233e-05
46,0.0,0.46,-0.07,-29.94,-0.81,-7.25,-6.7,-6.52,5.52,-0.4,0.48,-0.19,0.76,368654,11866,W,1.1594374123265494,0.1272180590119865,1.910321359014532,3.102851592794017,3.0730809209266465,-0.3740409484498022,0.0,0.0,0.0,-0.060714285714285686,-0.06000000000000005,0.008571428571428579,0.00014285714285714287,0.0016666666666666668,-9.523809523809519e-05,0.004336734693877549,0.004285714285714289,-0.0006122448979591842
47,0.0,0.46,-0.07,-29.94,-0.81,-7.25,-7.55,-7.36,5.64,-0.4,0.48,-0.19,0.76,368668,11880,W,0.9741491800788208,-0.1949925850379368,1.6995392563469864,3.0709744361504585,3.0130060214268,-0.4057507706920784,0.002,0.023333333333333334,-0.0013333333333333326,0.0,0.0,0.0,-0.00013333333333333334,-0.0015555555555555557,8.888888888888884e-05,-0.0033777777777777808,-0.0018666666666666662,-0.0022222222222222222
48,0.03,0.81,-0.09,-29.94,-0.81,-7.25,-7.55,-7.36,5.64,-0.4,0.48,-0.19,0.76,368683,11895,W,0.8380095462201865,-0.4749827299348328,1.6548605465830812,3.0235913053125136,2.9293534625734705,-0.4205748452422516,0.0,0.0,0.0,-0.050666666666666714,-0.027999999999999994,-0.03333333333333333,0.0005714285714285715,-0.002190476190476191,0.001142857142857143,0.0033777777777777808,0.0018666666666666662,0.0022222222222222222
49,0.03,0.81,-0.09,-29.94,-0.81,-7.25,-8.31,-7.78,5.14,-0.4,0.48,-0.19,0.76,368698,11910,W,0.7667095627607904,-0.6883828587165958,1.7536180676311928,2.968457181745402,2.8214558659580327,-0.4401400372273544,0.008571428571428572,-0.03285714285714286,0.017142857142857144,0.0,0.0,0.0,-0.0006122448979591838,0.0023469387755102045,-0.0012244897959183675,0.0,0.0,0.0
50,0.15,0.35,0.15,-29.94,-0.81,-7.25,-8.31,-7.78,5.14,-0.4,0.48,-0.19,0.76,368712,11924,W,0.7556149952685458,-0.8298030647907585,1.7794211809589182,2.9055792158727693,2.689633465798638,-0.4881750351031073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.15,0.35,0.15,-29.94,-0.81,-7.25,-8.31,-7.78,5.14,-0.31,0.44,-0.07,0.84,368727,11939,W,0.742107557019663,-0.9454047687700572,1.6511609449029614,2.831278716322136,2.53685693776608,-0.572669488161458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016290726817042614,5.764411027568933e-05,8.521303258145382e-05
52,0.15,0.35,0.15,-2.12,12.94,-53.44,-8.31,-7.78,5.14,-0.31,0.44,-0.07,0.84,368741,11953,W,0.6570805872316053,-1.1033848115373552,1.4265393714326042,2.7425333801992595,2.3681046517501314,-0.6853281648784888,0.0,0.0,0.0,-0.002280701754385966,0.0008070175438596506,0.0011929824561403536,6.747638326585697e-06,2.6990553306342788e-05,9.446693657219973e-06,8.002462296091108e-06,-2.831640504770704e-06,-4.185903354878433e-06
53,0.15,0.35,0.15,-2.12,12.94,-53.44,-8.96,-7.55,5.48,-0.31,0.44,-0.07,0.84,369026,12238,W,0.4837500995961419,-1.3274578035844822,1.15436665972822,2.640243210248696,2.1895680523390197,-0.8091009957546716,0.0019230769230769236,0.0076923076923076945,0.0026923076923076926,0.0,0.0,0.0,-7.396449704142013e-05,-0.00029585798816568053,-0.00010355029585798818,0.0019230769230769247,0.0071875,-0.004951923076923078
54,0.2,0.55,0.22,-2.12,12.94,-53.44,-8.96,-7.55,5.48,-0.31,0.44,-0.07,0.84,369052,12264,W,0.2396983492283691,-1.599183856523183,0.8615537735187323,2.531064580046887,2.0092654200452387,-0.9212247575127545,0.0,0.0,0.0,0.050000000000000044,0.186875,-0.12875000000000003,0.000596590909090909,-0.0023579545454545455,0.004034090909090909,-0.0031250000000000028,-0.0116796875,0.008046875000000002
55,0.2,0.55,0.22,-2.12,12.94,-53.44,-8.16,-4.56,3.42,-0.31,0.44,-0.07,0.84,369068,12280,W,-0.0526590108465367,-1.88947697373457,0.5637382627232078,2.4257436984633256,1.8356715761605973,-0.9913821634265504,0.009545454545454544,-0.03772727272727273,0.06454545454545454,0.0,0.0,0.0,-0.0004338842975206611,0.0017148760330578513,-0.002933884297520661,0.0031515151515151513,0.0031212121212121206,-0.0004848484848484853
56,0.41,-0.28,1.64,-2.12,12.94,-53.44,-8.16,-4.56,3.42,-0.31,0.44,-0.07,0.84,369090,12302,W,-0.3745783647078972,-2.168296033775309,0.2724285575067979,2.3384395988102624,1.6772423364448643,-0.9807209738234982,0.0,0.0,0.0,0.06933333333333333,0.06866666666666665,-0.010666666666666677,0.0,0.0,0.0,-0.0012148148148148148,-0.0004666666666666662,0.0006000000000000015
57,0.41,-0.28,1.64,-2.12,12.94,-53.44,-7.12,-3.53,3.26,-0.31,0.44,-0.07,0.84,369105,12317,W,-0.712934712528982,-2.396169145058481,-0.00095370958749,2.285059756911759,1.5421030626529189,-0.8654270988235528,0.0,0.0,0.0,0.05111111111111111,0.06166666666666666,-0.0016666666666666557,-0.00032567049808429117,0.0001340996168582376,-0.000172413793103448,-0.002839506172839506,-0.0034259259259259256,9.259259259259198e-05
58,0.41,-0.28,1.64,-2.12,12.94,-53.44,-6.2,-2.42,3.23,-0.31,0.44,-0.07,0.84,369123,12335,W,-1.055106754636718,-2.5231485750025526,-0.2417203502446301,2.277392469390866,1.436681875905271,-0.6971360278201074,-0.005862068965517241,0.002413793103448277,-0.003103448275862064,0.0,0.0,0.0,0.00020214030915576692,-8.323424494649231e-05,0.00010701545778834704,0.0007790549169859519,0.0014303959131545339,-0.00039591315453384423
59,0.24,-0.21,1.55,-2.12,12.94,-53.44,-6.2,-2.42,3.23,-0.31,0.44,-0.07,0.84,369152,12364,W,-1.3874452466885057,-2.5395256969225466,-0.4308739115996092,2.3026265472247056,1.3605324451504033,-0.577253730752746,0.0,0.0,0.0,0.022592592592592605,0.04148148148148148,-0.011481481481481483,-0.0004398148148148148,-0.00034722222222222224,-0.0003703703703703707,-0.0008367626886145409,-0.0015363511659807956,0.00042524005486968455
60,0.24,-0.21,1.55,-2.12,12.94,-53.44,-5.59,-1.3,2.92,-0.31,0.44,-0.07,0.84,369179,12391,W,-1.695686431652234,-2.5407928393838657,-0.5460696903163006,2.3298135420937056,1.3031774944694918,-0.5251333384169092,-0.011875,-0.009375,-0.010000000000000009,0.0,0.0,0.0,0.0007421875,0.0005859375,0.0006250000000000006,0.0023750000000000012,0.0035000000000000005,-0.00016666666666666682
61,0.05,-0.36,1.39,-2.12,12.94,-53.44,-5.59,-1.3,2.92,-0.31,0.44,-0.07,0.84,369195,12407,W,-1.9260829498354184,-2.6264750352147788,-0.5698532441462729,2.3637006110078724,1.2461147944579962,-0.4759851433177234,0.0,0.0,0.0,0.03800000000000002,0.05600000000000001,-0.002666666666666669,-0.0003076923076923077,-0.001846153846153846,-0.0002564102564102555,-0.0025333333333333345,-0.0037333333333333337,0.00017777777777777795
62,0.05,-0.36,1.39,-2.12,12.94,-53.44,-5.02,-0.46,2.88,-0.31,0.44,-0.07,0.84,369210,12422,W,-1.8922615750005305,-2.8063087376303155,-0.5232983420041674,2.4904534877462026,1.1701180985801192,-0.345113506650315,-0.004615384615384616,-0.02769230769230769,-0.0038461538461538325,0.0,0.0,0.0,0.0003550295857988166,0.0021301775147928993,0.00029585798816567945,0.0,0.0,0.0
