,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
36,-0.09,-0.58,5.4,5.63,-17.44,-5.19,-8.85,3.74,0.88,0.64,0.44,-0.27,0.57,404206,3026,W,3.1091629709794724,1.92761178928312,-1.4912322602464736,1.9985859461094584,0.4782049505373829,-0.2790264259820727,-0.0155,0.010499999999999999,-0.14225000000000002,0.0,0.0,0.0,0.0003875,-0.0002625,0.0035562500000000004,0.0015853658536585363,-0.0007012195121951221,-0.0009146341463414634
37,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-8.85,3.74,0.88,0.64,0.44,-0.27,0.57,404246,3066,W,2.641449164306353,1.7756072940215373,-1.8608541761701145,1.817293567465342,0.3322208660691192,-0.6849815967906301,0.0,0.0,0.0,0.06341463414634145,-0.028048780487804886,-0.036585365853658534,0.0,0.0,0.0,-0.001122772725985099,0.001665533554290247,0.0028725815132715784
38,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-6.25,2.59,-0.62,0.64,0.44,-0.27,0.57,404287,3107,W,2.163735603542812,1.7283736913858343,-2.188426088255063,1.789670391762981,0.2435103864199443,-1.1110461636101416,0.0,0.0,0.0,0.017380952380952393,0.040238095238095246,0.08119047619047619,0.0,0.0,0.0,-0.000645822431536718,-0.0010313099598813888,-0.003801238444095587
39,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-5.52,4.28,2.79,0.64,0.44,-0.27,0.57,404329,3149,W,1.673831658784834,1.7503130574975283,-2.462318303497067,2.37025730709214,0.2479599728206119,-1.5561758021582943,0.0,0.0,0.0,-0.009743589743589763,-0.0030769230769230795,-0.07846153846153846,0.0007081807081807081,-2.4420024420024427e-05,-0.0009157509157509158,0.00024983563445101956,7.889546351084819e-05,0.002011834319526627
40,-0.71,-0.16,-0.29,5.63,-17.44,-5.19,-5.9,4.16,-0.27,0.64,0.44,-0.27,0.57,404368,3188,W,1.167760243380505,1.7393640115770197,-2.679598597106517,3.123541755916356,0.3261962153486754,-2.0343784631407185,0.027619047619047616,-0.0009523809523809526,-0.03571428571428571,0.0,0.0,0.0,-0.0006575963718820861,2.267573696145125e-05,0.0008503401360544217,-0.0010952380952380953,4.761904761904766e-05,-0.0005952380952380953
41,0.45,-0.2,-1.79,5.63,-17.44,-5.19,-5.9,4.16,-0.27,0.64,0.44,-0.27,0.57,404410,3230,W,0.6421166288692552,1.6383354628853848,-2.8625797311410563,-3.0615879168445206,0.3802302213145027,-2.542424507622141,0.0,0.0,0.0,-0.046,0.0020000000000000018,-0.025,-8.53658536585366e-05,0.0003780487804878049,-0.000402439024390244,0.00115,-5.000000000000004e-05,0.000625
42,0.45,-0.2,-1.79,5.63,-17.44,-5.19,-7.74,4.24,-1.27,0.64,0.44,-0.27,0.57,404450,3270,W,0.0911407926149171,1.4200961591567849,-3.042516337353671,-3.10638270467732,0.3459575078472879,-3.064527879675752,-0.003414634146341464,0.015121951219512195,-0.01609756097560976,0.0,0.0,0.0,8.328375966686497e-05,-0.0003688280785246877,0.00039262343842950633,-0.00023764853033145654,0.0015322076297686054,0.00014383989993746089
43,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.74,4.24,-1.27,0.64,0.44,-0.27,0.57,404491,3311,W,-0.5287713577763585,1.0952069526722206,3.0489325266193346,3.1256950055703583,0.2426064209266883,2.698006827723055,0.0,0.0,0.0,-0.009743589743589718,0.06282051282051282,0.005897435897435897,0.0,0.0,0.0,0.00040105193951347703,-0.0011834319526627223,-0.00030243261012491776
44,0.31,0.42,-2.45,5.63,-17.44,-5.19,-8.12,6.69,-1.04,0.64,0.44,-0.27,0.57,404530,3350,W,-1.371908043902332,0.7161065693272083,2.8397826837704643,3.078458615427325,0.1091272794510361,2.209146714837759,0.0,0.0,0.0,0.0058974358974358855,0.016666666666666653,-0.005897435897435897,0.0,0.0,0.0,-0.0001512163050624586,-0.00042735042735042697,0.00015121630506245888
45,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.64,0.44,-0.27,0.57,404569,3389,W,-2.554606622082756,0.31151983455194,2.6155245682572548,3.035584716196845,-0.023487782545581,1.7772212692509644,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036842105263157896,0.0009210526315789475,0.00033552631578947383,0.0,0.0,0.0
46,0.31,0.42,-2.45,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.66,0.22,-0.59,0.42,404609,3429,W,2.7931916788453424,-0.1068591171296179,2.3686651168235136,3.0058296795407164,-0.1384008827183207,1.4018662156976138,-0.01473684210526316,0.0368421052631579,0.013421052631578953,0.0,0.0,0.0,0.0003878116343490305,-0.0009695290858725763,-0.0003531855955678672,-0.0016907894736842113,0.0002763157894736842,0.0022960526315789474
47,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-7.89,7.34,-1.27,0.66,0.22,-0.59,0.42,404647,3467,W,2.1651746543339514,-0.531595799363193,2.079066755799497,2.990665343589777,-0.2349105623682134,1.0759423587511208,0.0,0.0,0.0,-0.06425000000000003,0.010499999999999999,0.08725000000000001,0.0,0.0,0.0,0.0015391768292682937,-0.0004271341463414631,-0.0019739329268292686
48,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-10.46,7.76,2.22,0.66,0.22,-0.59,0.42,404687,3507,W,1.6468407937928142,-0.9526638249322256,1.7409769732826814,2.989313167563315,-0.3314703894671487,0.7805650835936196,0.0,0.0,0.0,-0.002682926829268279,-0.006585365853658526,0.008292682926829265,0.0,0.0,0.0,0.0014538049695693956,0.00021064994890098972,-0.0011591085892097195
49,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-10.57,7.49,2.56,0.66,0.22,-0.59,0.42,404728,3548,W,1.1702701098076749,-1.3530712289504176,1.36136063306693,2.9913155241328107,-0.4544945444643361,0.4977222383116661,0.0,0.0,0.0,0.05692307692307694,0.002051282051282053,-0.03923076923076923,0.0009631019387116948,-0.0029768605378361476,0.00150093808630394,-0.0014595660749506907,-5.259697567389879e-05,0.0010059171597633135
50,-0.25,1.82,-1.94,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404767,3587,W,0.7129238635304636,-1.6772690354550486,0.9487948142612084,2.9793543284916435,-0.6174960594808395,0.2150988409412502,0.037560975609756096,-0.11609756097560975,0.058536585365853655,0.0,0.0,0.0,-0.00015392623438429504,0.005325550267697799,0.0004259369422962523,0.0,0.0,0.0
51,1.29,-2.94,0.46,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404808,3628,W,0.2655568043233475,-1.5000742338933544,0.510151966579852,2.939119686334948,-0.8178436540884702,-0.0742275364864227,0.03125,0.10225,0.076,0.0,0.0,0.0,-0.00078125,-0.00255625,-0.0019,-0.0042125,0.0010312500000000003,0.0035937499999999997
52,2.54,1.15,3.5,5.63,-17.44,-5.19,-8.35,7.57,1.03,0.66,0.22,-0.59,0.42,404848,3668,W,-0.1755073093925254,-0.3115104935509118,0.052147602131454,2.868545261809925,-1.0435597664756346,-0.3712126706853976,0.0,0.0,0.0,-0.1685,0.04125000000000001,0.14375,0.0,0.0,0.0,0.00796875,-0.004575000000000001,-0.006825
53,2.54,1.15,3.5,5.63,-17.44,-5.19,-15.09,9.22,6.78,0.66,0.22,-0.59,0.42,404888,3708,W,-0.610624883168927,-0.4748890019123982,-0.4176942522508213,2.7789438337279364,-1.2802270376133962,-0.6749022638005914,0.0,0.0,0.0,0.15025,-0.14175000000000001,-0.12925,0.0,0.0,0.0,-0.004452195945945946,0.0030505067567567572,0.003177195945945946
54,2.54,1.15,3.5,5.63,-17.44,-5.19,-9.08,3.55,1.61,0.66,0.22,-0.59,0.42,404928,3748,W,-1.0380250146443988,-0.8528629624928904,-0.8913428553720067,2.689402732793225,-1.5129298493392864,-0.981944817060026,0.0,0.0,0.0,-0.02783783783783782,-0.01972972972972973,-0.002162162162162164,-0.0016013513513513514,-0.0007635135135135135,-0.002195945945945946,0.0007523739956172384,0.0005332359386413441,5.8436815193571996e-05
55,2.54,1.15,3.5,5.63,-17.44,-5.19,-10.11,2.82,1.53,0.66,0.22,-0.59,0.42,404965,3785,W,-1.454088268563098,-1.27982947056358,-1.3602142144703406,2.6238282451267336,-1.7174431688676108,-1.2845141686086516,-0.059250000000000004,-0.028249999999999997,-0.08125,0.0,0.0,0.0,0.0014812500000000001,0.00070625,0.00203125,0.0004878048780487799,-0.00023170731707317067,-0.00032926829268292685
56,0.17,0.02,0.25,5.63,-17.44,-5.19,-10.11,2.82,1.53,0.66,0.22,-0.59,0.42,405005,3825,W,-1.8519408917082356,-1.7300232154679975,-1.815875394615854,2.607170591279588,-1.82484658313013,-1.5648993334184589,0.0,0.0,0.0,0.019512195121951195,-0.009268292682926827,-0.013170731707317074,-3.658536585365854e-05,-7.317073170731707e-05,-0.00010365853658536584,-0.0004759071980963706,0.00022605591909577628,0.0003212373587150506
57,0.17,0.02,0.25,5.63,-17.44,-5.19,-9.31,2.44,0.99,0.66,0.22,-0.59,0.42,405046,3866,W,-2.219441791058306,-2.198467460939145,-2.250739687382413,2.6479082087707733,-1.4592988782993508,-1.771161600704081,-0.0015000000000000002,-0.003,-0.0042499999999999994,0.0,0.0,0.0,3.7500000000000003e-05,7.500000000000001e-05,0.00010624999999999998,0.00012179487179487263,0.00014743589743589742,5.128205128205133e-05
58,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.31,2.44,0.99,0.66,0.22,-0.59,0.42,405086,3906,W,-2.536516004747289,-2.670092513871365,-2.6596075871409743,2.7145585609778777,-0.3328218911992718,-1.6860217839189102,0.0,0.0,0.0,0.004871794871794905,0.005897435897435897,0.002051282051282053,0.0,0.0,0.0,-0.0003543375203294251,-7.699228347001634e-05,-0.00018080210387902705
59,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.12,2.67,1.07,0.66,0.22,-0.59,0.42,405125,3945,W,-2.7725143426810788,-3.0826903521768214,-3.053530731084479,2.7623277232388626,-0.154695870207639,-0.7251829483669633,0.0,0.0,0.0,-0.008947368421052674,0.00289473684210526,-0.005000000000000002,0.0,0.0,0.0,0.0003341412742382285,-7.617728531855947e-05,0.00017763157894736843
60,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.46,2.78,0.88,0.66,0.22,-0.59,0.42,405163,3983,W,-2.875336395387877,2.877004998323097,2.788087368331948,2.7794489585359456,-0.1925859945366279,-0.3142462439607372,0.0,0.0,0.0,0.003750000000000009,0.0,0.0017499999999999987,-0.00013125000000000002,6.250000000000005e-06,2.4999999999999994e-05,-9.375000000000022e-05,0.0,-4.3749999999999966e-05
61,0.11,-0.1,0.08,5.63,-17.44,-5.19,-9.31,2.78,0.95,0.66,0.22,-0.59,0.42,405203,4023,W,-2.814349711451629,2.6004736496786403,2.1351143163239605,2.782634614850259,-0.2301087272732001,-0.2263181348873409,-0.00525,0.0002500000000000002,0.0009999999999999998,0.0,0.0,0.0,0.00013125000000000002,-6.250000000000005e-06,-2.4999999999999994e-05,9.615384615384638e-05,5.128205128205133e-05,5.128205128205133e-05
62,-0.1,-0.09,0.12,5.63,-17.44,-5.19,-9.31,2.78,0.95,0.66,0.22,-0.59,0.42,405243,4063,W,-2.821072154933673,2.409845827585321,1.3783993592468584,2.78498901455526,-0.2396511361631251,-0.1693254018508836,0.0,0.0,0.0,0.0038461538461538555,0.002051282051282053,0.002051282051282053,0.0,0.0,0.0,-0.00021461444538367605,-7.701700009392324e-05,-5.259697567389879e-05
63,-0.1,-0.09,0.12,5.63,-17.44,-5.19,-9.16,2.86,1.03,0.66,0.22,-0.59,0.42,405282,4102,W,-3.100935117458921,2.293431359509719,1.142579228031258,2.796826183792937,-0.2322626828954724,-0.1718268777772431,0.0,0.0,0.0,-0.0045238095238095116,-0.0009523809523809532,0.0,0.0,0.0,0.0,0.00013212977498691704,8.983080411651861e-05,2.442002442002444e-05
