,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
10,-0.87,-0.39,0.48,4.19,-15.5,-3.44,-7.63,7.57,2.3,-0.55,0.32,0.77,0.01,131528,1968,W,2.9237650705843805,3.124606378812366,-0.1192312466921194,2.999914131493231,-1.2025785448724473,-0.4592665879230115,0.0,0.0,0.0,-0.018536585365853675,-0.08878048780487806,-0.0721951219512195,0.0,0.0,0.0,-5.892184357383542e-05,0.0021653777513384893,0.0036307753321435654
11,-0.87,-0.39,0.48,4.19,-15.5,-3.44,-8.39,3.93,-0.66,-0.55,0.32,0.77,0.01,131569,2009,W,2.5153973275476824,2.6624393057513656,-0.6697861752188974,2.951898089123366,-1.3238768023745695,-0.3401733686423508,0.0,0.0,0.0,-0.020952380952380927,0.0,0.07666666666666667,0.0,0.0,0.0,0.0009061343835779922,-0.00014411027568922305,-0.002401837928153718
12,-0.87,-0.39,0.48,4.19,-15.5,-3.44,-9.27,3.93,2.56,-0.55,0.32,0.77,0.01,131611,2051,W,2.0953385181448825,2.187909580374048,-1.2678803689080422,2.8979631486012405,-1.3314266923144944,-0.2239573710565496,0.0,0.0,0.0,0.017105263157894745,-0.006052631578947368,-0.024210526315789477,0.000558408215661104,0.0002631578947368421,-0.0004236200256739409,-0.00045013850415512487,0.00015927977839335177,0.0006371191135734073
13,-0.87,-0.39,0.48,4.19,-15.5,-3.44,-8.62,3.7,1.64,-0.55,0.32,0.77,0.01,131649,2089,W,1.6771067780647813,1.6952664319299042,-1.891964722826576,2.8529689026491662,-1.1329866220065128,-0.1967029831668051,0.021219512195121953,0.01,-0.016097560975609753,0.0,0.0,0.0,-0.0005175490779298037,-0.00024390243902439024,0.00039262343842950617,-0.00014383989993746118,-9.380863039399648e-05,5.0031269543464706e-05
14,0.0,0.02,-0.18,4.19,-15.5,-3.44,-8.62,3.7,1.64,-0.55,0.32,0.77,0.01,131690,2130,W,1.26619019611033,1.1835671602366795,-2.5184952533532194,2.8240920774446936,-0.756210814880802,-0.2467904426718349,0.0,0.0,0.0,-0.005897435897435908,-0.0038461538461538555,0.002051282051282053,0.0,0.0,0.0,0.00012620067029072628,4.8588059845095964e-05,-2.5657061304340856e-06
15,0.0,0.02,-0.18,4.19,-15.5,-3.44,-8.85,3.55,1.72,-0.55,0.32,0.77,0.01,131729,2169,W,0.8702706384232871,0.6369578669876195,3.1399966875486016,2.808743461122263,-0.4860665219612265,-0.3195559251541293,0.0,0.0,0.0,-0.0009756097560975835,-0.0019512195121951128,0.0019512195121951237,0.0,0.0,0.0,-5.948839976193962e-07,4.75907198096369e-05,-0.00018783462224866156
16,0.0,0.02,-0.18,4.19,-15.5,-3.44,-8.89,3.47,1.8,-0.55,0.32,0.77,0.01,131770,2210,W,0.5029473792002566,0.0155029621722833,2.506642966295116,2.800783478783512,-0.376990428699695,-0.3553296852332126,0.0,0.0,0.0,-0.0009999999999999788,0.0,-0.00575,0.0,0.0,0.0,5.131578947368313e-05,0.0,0.00018980263157894727
17,0.0,0.02,-0.18,4.19,-15.5,-3.44,-8.93,3.47,1.57,-0.55,0.32,0.77,0.01,131810,2250,W,0.1892989140750726,-0.7632306544682126,1.860861334163371,2.794844223512835,-0.3337863798571198,-0.3129452670017136,0.0,0.0,0.0,0.001052631578947346,0.0,0.0018421052631578906,5.776636713735558e-05,-8.344030808729141e-05,0.00025673940949935817,-2.770083102493016e-05,0.0,-4.84764542936287e-05
18,0.0,0.02,-0.18,4.19,-15.5,-3.44,-8.89,3.47,1.64,-0.55,0.32,0.77,0.01,131848,2288,W,-0.0475870100497125,-1.7324338101594663,1.2602079076275137,2.78708860845599,-0.299350417963982,-0.2276792835652145,0.002195121951219512,-0.0031707317073170734,0.00975609756097561,0.0,0.0,0.0,-7.792980368828077e-05,0.00011392028554431887,-0.0002684414039262344,0.0,0.0,0.0
19,0.09,-0.11,0.22,4.19,-15.5,-3.44,-8.89,3.47,1.64,-0.55,0.32,0.77,0.01,131889,2329,W,-0.190418414829343,-2.51977794223089,0.7559280615289198,2.7789762472995965,-0.2704424082175914,-0.1851589997840892,-0.0009999999999999998,0.0015,-0.0012499999999999998,0.0,0.0,0.0,2.4999999999999994e-05,-3.7500000000000003e-05,3.1249999999999994e-05,0.0,9.99999999999998e-05,0.00016875
20,0.05,-0.05,0.17,4.19,-15.5,-3.44,-8.89,3.47,1.64,-0.55,0.32,0.77,0.01,131929,2369,W,-0.2607582841023191,-2.9853403957436693,0.3523644767191188,2.774068623292337,-0.2542443023440212,-0.1927247478658148,0.0,0.0,0.0,0.0,0.003999999999999992,0.006750000000000001,0.0,0.0,0.0,5.128205128205133e-05,-5.512820512820476e-05,-0.00021362179487179482
21,0.05,-0.05,0.17,4.19,-15.5,-3.44,-8.89,3.63,1.91,-0.55,0.32,0.77,0.01,131969,2409,W,-0.3968549333854538,3.069669370853008,0.0490510028149625,2.772459891482567,-0.2430550482436807,-0.2189298105423725,0.0,0.0,0.0,0.002051282051282053,0.0017948717948718022,-0.0017948717948717908,0.0,0.0,0.0,-5.259697567389879e-05,-4.60223537146616e-05,7.301290702100394e-05
22,0.05,-0.05,0.17,4.19,-15.5,-3.44,-8.81,3.7,1.84,-0.55,0.32,0.77,0.01,132008,2448,W,-0.6009981283534943,3.0077463232411024,-0.165087661045772,2.772164791332845,-0.2295853055723021,-0.2534208998265391,0.0,0.0,0.0,0.0,0.0,0.0010526315789473634,-6.578947368421054e-06,0.0,-6.578947368421058e-06,0.0,0.0,-2.7700831024930615e-05
23,0.05,-0.05,0.17,4.19,-15.5,-3.44,-8.81,3.7,1.88,-0.55,0.32,0.77,0.01,132046,2486,W,-0.8177139395971177,2.997941972769241,-0.262595639758086,2.771877350325132,-0.211981960115513,-0.2816023582221965,-0.00025000000000000006,0.0,-0.0002500000000000002,0.0,0.0,0.0,6.250000000000001e-06,-1.2500000000000002e-05,2.5000000000000005e-05,0.0,0.0,0.0
24,0.04,-0.05,0.16,4.19,-15.5,-3.44,-8.81,3.7,1.88,-0.55,0.32,0.77,0.01,132086,2526,W,-1.0994038808889082,2.944390266522148,0.1114837283843868,2.771699269571189,-0.1921252139087425,-0.2994206129758323,0.0,-0.0005000000000000001,0.00075,0.0,0.0,0.0,0.0,1.2500000000000002e-05,-1.8750000000000002e-05,6.875000000000075e-05,0.00019374999999999975,-9.999999999999996e-05
25,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.81,3.7,1.88,-0.55,0.32,0.77,0.01,132126,2566,W,-1.4984355588677158,2.819300167934617,1.2124083006565791,2.7738199933080923,-0.1703025373039706,-0.3097812206225235,0.0,0.0,0.0,0.00275000000000003,0.00774999999999999,-0.003999999999999998,0.0,0.0,0.0,-0.00011143292682926922,-0.00021814024390243852,0.0003378048780487804
26,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.7,4.01,1.72,-0.55,0.32,0.77,0.01,132166,2606,W,-2.1377340461902423,2.6603422067426976,1.340627817758325,2.7867100535813587,-0.1450793898773961,-0.305518776796518,0.0,0.0,0.0,-0.0017073170731707386,-0.000975609756097551,0.009512195121951218,0.0,0.0,0.0,6.731582078336792e-05,0.00017142052036694922,-0.00036037446382165996
27,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.77,3.97,2.11,-0.55,0.32,0.77,0.01,132207,2647,W,3.0387035790855803,2.532867092993502,1.1954099743614066,2.826706383239364,-0.0766118281431031,-0.2838681871867543,0.0,0.0,0.0,0.001052631578947346,0.006052631578947368,-0.005263157894736841,-5.5401662049861494e-05,2.0775623268698066e-05,3.462603878116343e-05,-2.770083102493016e-05,-0.00015927977839335177,0.00013850415512465372
28,0.04,-0.07,0.19,4.19,-15.5,-3.44,-8.73,4.2,1.91,-0.55,0.32,0.77,0.01,132245,2685,W,2.0375986743056216,2.509163898571231,0.9779437367927794,2.9082961909181217,0.0397404963183,-0.2800069534419551,-0.002105263157894737,0.0007894736842105265,0.0013157894736842103,0.0,0.0,0.0,5.5401662049861494e-05,-2.0775623268698066e-05,-3.462603878116343e-05,0.0,0.00011904761904761872,0.0
29,-0.04,-0.04,0.24,4.19,-15.5,-3.44,-8.73,4.2,1.91,-0.55,0.32,0.77,0.01,132283,2723,W,1.3340096966969877,2.3675500974429564,0.7186256129801425,3.0552784554020693,0.1103854854515812,-0.3454383679817278,0.0,0.0,0.0,0.0,0.0045238095238095116,0.0,7.936507936507937e-05,-1.2210012210012207e-05,0.00031746031746031746,0.0,-0.00010770975056689314,0.0
30,-0.04,-0.04,0.24,4.19,-15.5,-3.44,-8.73,4.39,1.91,-0.55,0.32,0.77,0.01,132325,2765,W,0.7175094747346306,0.8810870017684596,0.4054059158811602,-2.995502864899397,0.0716762182587168,-0.498418344782515,0.0033333333333333335,-0.0005128205128205127,0.013333333333333334,0.0,0.0,0.0,-8.547008547008547e-05,1.3149243918474685e-05,-0.0003418803418803419,-0.0005325443786982241,0.00045364891518737696,-1.9723865877712047e-05
31,0.09,-0.06,0.76,4.19,-15.5,-3.44,-8.73,4.39,1.91,-0.55,0.32,0.77,0.01,132364,2804,W,0.1476361815395049,-1.19395661820303,0.0467354669527311,-2.751684055786769,-0.0596370216691029,-0.7328068677402413,0.0,0.0,0.0,-0.020769230769230738,0.0176923076923077,-0.0007692307692307699,0.0,0.0,0.0,0.0002761341222879671,-0.00029845323367590627,0.00032336759057406846
32,0.09,-0.06,0.76,4.19,-15.5,-3.44,-9.54,5.08,1.88,-0.55,0.32,0.77,0.01,132403,2843,W,-0.4029355256263376,-1.722942179827386,-0.3449391191762248,-2.662108995536645,-0.2482649812475279,-1.039570605941471,0.0,0.0,0.0,-0.010000000000000021,0.006052631578947356,0.011842105263157899,0.0,0.0,0.0,-0.0009736842105263157,0.00047229916897506953,-0.00045637119113573426
33,0.09,-0.06,0.76,4.19,-15.5,-3.44,-9.92,5.31,2.33,-0.55,0.32,0.77,0.01,132441,2881,W,-0.9474128986365944,-2.228973009115052,-0.760326318221065,-2.747747331111277,-0.4655678425070443,-1.4116114193553364,0.0,0.0,0.0,-0.04700000000000002,0.024,-0.005500000000000005,0.0,0.0,0.0,0.0008544871794871799,0.0013615384615384618,-0.0007727564102564101
34,0.09,-0.06,0.76,4.19,-15.5,-3.44,-11.8,6.27,2.11,-0.55,0.32,0.77,0.01,132481,2921,W,-1.4991374640779398,-2.73505930524903,-1.1761259603328666,-2.942963718957873,-0.686532621416535,-1.850292489514193,0.0,0.0,0.0,-0.01282051282051282,0.07846153846153847,-0.03641025641025641,0.0,0.0,0.0,-0.0008507560815253124,-0.007069526627218936,0.0002925706771860617
35,0.09,-0.06,0.76,4.19,-15.5,-3.44,-12.3,9.33,0.69,-0.55,0.32,0.77,0.01,132520,2960,W,-2.061097268499324,3.0389363439028045,-1.5528185072409988,3.084058958948548,-0.8801417598146308,-2.3729202057168437,0.0,0.0,0.0,-0.046,-0.19725,-0.025,0.0,0.0,0.0,-0.002875641025641026,0.006456891025641026,0.0002788461538461539
36,0.09,-0.06,0.76,4.19,-15.5,-3.44,-14.14,1.44,-0.31,-0.55,0.32,0.77,0.01,132560,3000,W,-2.6281233853821715,2.523295399031773,-1.842560120659957,2.7934409658561585,-0.996914015565884,-3.00904694412183,0.0,0.0,0.0,-0.16102564102564104,0.06102564102564102,-0.013846153846153847,-0.0004752970606629143,-0.0005753595997498437,-0.0018386491557223267,0.004128862590401052,-0.0015647600262984878,0.0003550295857988166
37,0.09,-0.06,0.76,4.19,-15.5,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132599,3039,W,3.0792436427780494,1.9980981806605076,-1.9786404385484029,2.483535773727732,-0.8890587362608029,2.518860593023861,-0.018536585365853658,-0.0224390243902439,-0.07170731707317074,0.0,0.0,0.0,0.0008566329565734683,0.0012671029149315884,0.003004164187983344,0.0,0.0,0.0
38,-0.67,-0.98,-2.18,4.19,-15.5,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132640,3080,W,2.4747480104171538,1.4598351182884226,-1.9274852677826573,2.1629449700295047,-0.0744137861056356,1.7494281444380548,0.016585365853658537,0.029512195121951218,0.05146341463414635,0.0,0.0,0.0,-0.00040452111838191557,-0.0007198096371207614,-0.0012552052349791792,0.008548780487804879,-7.317073170731687e-05,0.0012378048780487805
39,0.01,0.23,-0.07,4.19,-15.5,-3.44,-20.42,3.82,-0.85,-0.55,0.32,0.77,0.01,132681,3121,W,1.8007506478458724,0.918193923992812,-1.8609946985492791,1.836131649116072,0.5663581658217486,1.0984423950468152,0.0,0.0,0.0,0.35050000000000003,-0.0029999999999999914,0.050749999999999997,0.0,0.0,0.0,-0.00720625,0.0009124999999999996,-0.0007875
40,0.01,0.23,-0.07,4.19,-15.5,-3.44,-6.4,3.7,1.18,-0.55,0.32,0.77,0.01,132721,3161,W,0.989057428861694,0.3826350474133327,-1.9489476186090504,1.5066885406071646,0.6768835952635404,0.5846768300864228,0.0,0.0,0.0,0.06225000000000001,0.033499999999999995,0.01925,0.0,0.0,0.0,-0.0024838815789473686,-0.0008111842105263157,-0.0009878289473684212
41,0.01,0.23,-0.07,4.19,-15.5,-3.44,-3.91,5.04,1.95,-0.55,0.32,0.77,0.01,132761,3201,W,0.0173252510403496,0.040857192083298,-2.169056570066936,1.1776575956042428,0.6658010998690107,0.1994929738660201,0.0,0.0,0.0,-0.03710526315789474,0.0010526315789473693,-0.020263157894736844,0.00010526315789473685,-0.0004342105263157895,-0.0014144736842105264,0.000976454293628809,-2.770083102493077e-05,0.000533240997229917
42,0.01,0.23,-0.07,4.19,-15.5,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132799,3239,W,-0.6615027242557799,0.3115955787080027,-2.4743949764733038,0.8366724614610761,0.6117038270705365,0.0315240322452772,0.004,-0.0165,-0.053750000000000006,0.0,0.0,0.0,-0.00029375000000000007,0.0007062500000000001,0.0011000000000000003,0.0,0.0,0.0
43,0.17,-0.43,-2.22,4.19,-15.5,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132839,3279,W,-0.957368143986294,0.0433532365253373,-2.8308391507474964,-0.8814728526763703,0.4977004543516553,0.3053155520732465,-0.007750000000000002,0.01175,-0.009749999999999991,0.0,0.0,0.0,0.00019375000000000005,-0.00029375,0.00024374999999999977,-0.00049390243902439,0.0027073170731707315,-0.0005548780487804878
44,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-5.32,5.08,1.18,-0.55,0.32,0.77,0.01,132879,3319,W,-1.1671182468482306,-0.4179320235900723,3.0652808223236696,-2.6199214607873773,0.321989693518555,0.5556717510664243,0.0,0.0,0.0,-0.0197560975609756,0.10829268292682925,-0.02219512195121951,0.0,0.0,0.0,0.0009025877453896485,-0.00261689470553242,0.0006084176085663295
45,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-6.13,9.52,0.27,-0.55,0.32,0.77,0.01,132920,3360,W,-1.4468789363610233,-0.9092940072836988,2.659895119238844,-2.8152924127454257,0.1097724535380481,0.4003880544717549,0.0,0.0,0.0,0.017249999999999988,0.001000000000000023,0.00275,0.0,0.0,0.0,-0.0022930921052631567,0.00038289473684210415,0.0013391447368421054
46,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-5.44,9.56,0.38,-0.55,0.32,0.77,0.01,132960,3400,W,-1.7956182407241963,-1.41028169929589,2.2442648986805054,-2.895929606047229,-0.1078506868192319,0.0751723069659987,0.0,0.0,0.0,-0.07447368421052629,0.01631578947368419,0.056315789473684215,8.344030808729141e-05,0.0004685494223363286,0.00014120667522464684,0.0019598337950138497,-0.00042936288088642606,-0.001481994459833795
47,-0.14,0.04,-2.61,4.19,-15.5,-3.44,-8.27,10.18,2.52,-0.55,0.32,0.77,0.01,132998,3438,W,-2.1880284415750086,-1.9157373309877708,1.8185836547964869,-2.909046047306396,-0.3070362208934489,-0.3120227843516001,0.0031707317073170734,0.017804878048780486,0.00536585365853658,0.0,0.0,0.0,-7.733491969066033e-05,-0.0004342653182629387,-0.00013087447947650194,0.001070791195716835,0.0014098750743605003,0.000297441998810232
48,-0.01,0.77,-2.39,4.19,-15.5,-3.44,-8.27,10.18,2.52,-0.55,0.32,0.77,0.01,133039,3479,W,-2.604817165719248,-2.4237491036354,1.3782354153553515,-2.934776653065826,-0.468545351648202,-0.7257899337195637,0.0,0.0,0.0,0.04390243902439024,0.05780487804878051,0.012195121951219513,-0.0008658536585365853,-0.0026585365853658534,0.002420731707317073,-0.001070791195716835,-0.0014098750743605003,-0.000297441998810232
49,-0.01,0.77,-2.39,4.19,-15.5,-3.44,-6.47,12.55,3.02,-0.55,0.32,0.77,0.01,133080,3520,W,-3.034822033747867,-2.932721217167237,0.918951880314208,-3.017691027529235,-0.5807363587216187,-1.1638316189671236,-0.0355,-0.10899999999999999,0.09925,0.0,0.0,0.0,0.0008874999999999999,0.0027249999999999996,-0.00248125,-0.0038562500000000007,-0.007831250000000001,-0.0027749999999999997
50,-1.43,-3.59,1.58,4.19,-15.5,-3.44,-6.47,12.55,3.02,-0.55,0.32,0.77,0.01,133120,3560,W,2.811133286708706,2.841835949558829,0.431338311380986,3.136049463060488,-0.654233169343941,-1.663439290146545,0.0,0.0,0.0,-0.15425000000000003,-0.31325000000000003,-0.11099999999999999,0.0,0.0,0.0,0.004984455128205128,0.014779967948717948,0.004024999999999999
51,-1.43,-3.59,1.58,4.19,-15.5,-3.44,-12.64,0.02,-1.42,-0.55,0.32,0.77,0.01,133160,3600,W,2.370488366943179,2.3339689476072247,-0.1041510609607216,2.9802506975696748,-0.7274984675206926,-2.441120031459482,0.0,0.0,0.0,0.045128205128205125,0.27794871794871795,0.049999999999999996,0.0007814407814407814,0.0020329670329670333,-0.0009768009768009768,-0.0011571334648257724,-0.007126890203813281,-0.001282051282051282
52,-1.43,-3.59,1.58,4.19,-15.5,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133199,3639,W,1.9303266242643768,1.825513887771327,-0.7105763216247893,2.8170738049935315,-0.8366926984119241,1.9834930188352828,0.030476190476190476,0.07928571428571429,-0.0380952380952381,0.0,0.0,0.0,-0.0006791659753332227,-0.0014289862286377968,0.0008024998617333111,0.0,0.0,0.0
53,-0.15,-0.26,-0.02,4.19,-15.5,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133241,3681,W,1.4945757039469605,1.314370819029564,-1.3916702380992163,2.666758814505778,-0.9879252464285392,1.0528888260149862,0.0019512195121951217,0.01926829268292683,-0.004390243902439025,0.0,0.0,0.0,-4.759071980963712e-05,-0.0004699583581201666,0.00010707911957168354,0.0008209399167162407,-0.0043010113027959545,0.0014396192742415228
54,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-10.88,10.86,0.53,-0.55,0.32,0.77,0.01,133282,3722,W,1.06800830767519,0.7988816676520042,-2.1110572169143444,2.55269280908902,-1.1659475923326532,0.5672190562948214,0.0,0.0,0.0,0.03365853658536587,-0.17634146341463414,0.059024390243902436,0.0,0.0,0.0,-0.00043426531826293893,0.004479476502082094,-0.002260559190957763
55,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-9.5,3.63,2.95,-0.55,0.32,0.77,0.01,133323,3763,W,0.6614446032292971,0.276771724553803,-2.8085672630909464,2.503248115768314,-1.3473372690578092,0.2014078747548255,0.0,0.0,0.0,0.015853658536585373,0.007317073170731714,-0.033658536585365856,0.0,0.0,0.0,-0.00036165896368157,-0.0002222425601366711,0.0009647798166537013
56,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-8.85,3.93,1.57,-0.55,0.32,0.77,0.01,133364,3804,W,0.3032365740854195,-0.2542420961455161,2.826349846659134,2.538147814864617,-1.486718036786152,-0.0842699960341595,0.0,0.0,0.0,0.0010256410256410037,-0.0017948717948718022,0.005897435897435897,0.0,0.0,0.0,4.6022353714662765e-05,6.574621959237379e-05,-0.0001775147928994083
57,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-8.81,3.86,1.8,-0.55,0.32,0.77,0.01,133403,3843,W,0.0911057567935628,-0.8002994071335956,2.2161796620235257,2.6289977082518647,-1.444960849219844,-0.2826529612657559,0.0,0.0,0.0,0.0028205128205128515,0.0007692307692307756,-0.0010256410256410265,3.205128205128205e-05,-0.0003525641025641026,0.0001730769230769231,-7.232084155161157e-05,-1.9723865877712196e-05,2.6298487836949396e-05
58,-0.07,0.53,-0.2,4.19,-15.5,-3.44,-8.7,3.89,1.76,-0.55,0.32,0.77,0.01,133442,3882,W,0.5471083841879281,-1.3684400468226894,1.6400017140046237,2.712127350743745,-0.801311478783832,-0.3697084270951273,0.00125,-0.013750000000000002,0.006750000000000001,0.0,0.0,0.0,-3.125e-05,0.00034375000000000003,-0.00016875,2.5641025641025094e-05,5.128205128205133e-05,0.0
59,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.7,3.89,1.76,-0.55,0.32,0.77,0.01,133482,3922,W,1.503743783904806,-1.910962203559477,1.177491725645934,2.7622331963034368,-0.2773588513230395,-0.3609116038444202,0.0,0.0,0.0,0.0010256410256410037,0.002051282051282053,0.0,0.0,0.0,0.0,-7.117028270874386e-05,-5.259697567389879e-05,2.5641025641025663e-05
60,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.66,3.97,1.76,-0.55,0.32,0.77,0.01,133521,3961,W,1.6800576988879667,-2.3449924180555697,0.9531001927829368,2.786849698914517,-0.2364468894163796,-0.3235203143093031,0.0,0.0,0.0,-0.0017500000000000072,0.0,0.0010000000000000009,0.0,0.0,0.0,8.980263157894774e-05,5.263157894736817e-05,1.3157894736842095e-06
61,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.73,3.97,1.8,-0.55,0.32,0.77,0.01,133561,4001,W,1.9384299193582253,-2.692825662006384,1.19709023286289,2.791192875458672,-0.2698210769956939,-0.3142521290321785,0.0,0.0,0.0,0.0018421052631579023,0.002105263157894727,0.0010526315789473693,3.8510911424903725e-05,-3.209242618741977e-05,1.9255455712451862e-05,-4.847645429362901e-05,-5.540166204986123e-05,-2.770083102493077e-05
62,-0.02,-0.02,0.07,4.19,-15.5,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133599,4039,W,2.036588398843333,-3.0322431411822004,1.8370046750168605,2.7857546162925733,-0.292077050806976,-0.3412307810558784,0.0014634146341463415,-0.0012195121951219512,0.0007317073170731707,0.0,0.0,0.0,-6.696258332189326e-05,-1.4033160969508387e-05,5.094647569364998e-05,0.0,0.0,0.0
63,0.04,-0.07,0.1,4.19,-15.5,-3.44,-8.66,4.05,1.84,-0.55,0.32,0.77,0.01,133640,4080,W,1.907449168474876,2.8852002760186304,1.9084161560951487,2.79034086722402,-0.2659616699580498,-0.3692777274276939,-0.001282051282051282,-0.001794871794871795,0.0028205128205128203,0.0,0.0,0.0,7.774490466798158e-05,9.730440499671271e-05,-6.591058514135437e-05,0.0,0.0,0.0
