,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
25,0.23,-0.04,0.14,-22.75,9.63,-0.75,8.43,-3.92,2.69,-0.25,-0.54,0.04,0.80,202744,11:49:30.780939
26,0.23,-0.04,0.14,-22.75,9.63,-0.75,8.78,-4.54,2.69,-0.25,-0.54,0.04,0.80,202769,11:49:30.804859
27,0.27,0.10,0.24,-22.75,9.63,-0.75,8.78,-4.54,2.69,-0.25,-0.54,0.04,0.80,202810,11:49:30.840890
28,0.27,0.10,0.24,-22.75,9.63,-0.75,8.70,-5.07,3.07,-0.25,-0.54,0.04,0.80,202857,11:49:30.883359
29,0.12,0.27,0.31,-22.75,9.63,-0.75,8.70,-5.07,3.07,-0.25,-0.54,0.04,0.80,202892,11:49:30.926772
30,0.18,0.24,0.40,-22.75,9.63,-0.75,8.70,-5.07,3.07,-0.25,-0.54,0.04,0.80,202971,11:49:31.006890
31,0.18,0.24,0.40,-22.75,9.63,-0.75,7.71,-4.57,2.69,-0.25,-0.54,0.04,0.80,202994,11:49:31.029030
32,0.18,0.24,0.40,-22.75,9.63,-0.75,7.21,-3.96,2.88,-0.25,-0.54,0.04,0.80,203080,11:49:31.076939
33,0.37,-0.03,-0.09,-22.75,9.63,-0.75,7.21,-3.96,2.88,-0.25,-0.54,0.04,0.80,203103,11:49:31.136881
34,0.37,-0.03,-0.09,-22.75,9.63,-0.75,8.32,-3.96,3.23,-0.25,-0.54,0.04,0.80,203161,11:49:31.194271
35,0.14,0.02,-0.06,-22.75,9.63,-0.75,8.32,-3.96,3.23,-0.25,-0.54,0.04,0.80,203215,11:49:31.238110
36,-0.02,-0.35,-0.14,-22.75,9.63,-0.75,8.32,-3.96,3.23,-0.25,-0.54,0.04,0.80,203282,11:49:31.301310
37,-0.02,-0.35,-0.14,-22.75,9.63,-0.75,8.39,-4.23,3.46,-0.25,-0.54,0.04,0.80,203322,11:49:31.357428
38,-0.02,-0.35,-0.14,-22.75,9.63,-0.75,9.39,-3.92,4.87,-0.25,-0.54,0.04,0.80,203377,11:49:31.403272
39,-0.02,-0.35,-0.14,-22.75,9.63,-0.75,8.97,-4.19,3.61,-0.25,-0.54,0.04,0.80,203404,11:49:31.439563
40,-0.02,-0.35,-0.14,-22.75,9.63,-0.75,7.94,-3.73,3.77,-0.25,-0.54,0.04,0.80,203520,11:49:31.547095
41,0.06,-0.03,0.08,-22.75,9.63,-0.75,7.94,-3.73,3.77,-0.25,-0.54,0.04,0.80,203544,11:49:31.577663
42,0.06,-0.03,0.08,-22.75,9.63,-0.75,8.82,-4.57,2.69,-0.25,-0.54,0.04,0.80,203584,11:49:31.622685
43,-0.10,-0.14,0.30,-22.75,9.63,-0.75,8.82,-4.57,2.69,-0.25,-0.54,0.04,0.80,203639,11:49:31.667585
44,-0.10,-0.14,0.30,-22.75,9.63,-0.75,9.43,-5.23,3.46,-0.25,-0.54,0.04,0.80,203742,11:49:31.776826
45,-0.10,-0.14,0.30,-22.75,9.63,-0.75,9.43,-5.53,3.19,-0.25,-0.54,0.04,0.80,203792,11:49:31.826025
46,-0.10,-0.14,0.30,-22.75,9.63,-0.75,8.32,-5.57,2.65,-0.25,-0.54,0.04,0.80,203825,11:49:31.857905
47,0.08,0.01,0.82,-22.75,9.63,-0.75,8.32,-5.57,2.65,-0.25,-0.54,0.04,0.80,203872,11:49:31.903648
48,0.08,0.01,0.82,-22.75,9.63,-0.75,7.40,-5.61,2.31,-0.25,-0.54,0.04,0.80,203900,11:49:31.935810
49,0.08,0.01,0.82,-22.75,9.63,-0.75,7.17,-5.76,2.50,-0.25,-0.54,0.04,0.80,203958,11:49:31.996369
50,0.08,0.01,0.82,-22.75,9.63,-0.75,7.25,-5.80,2.43,-0.25,-0.54,0.04,0.80,203985,11:49:32.017022
51,0.12,-0.02,0.67,-22.75,9.63,-0.75,7.25,-5.80,2.43,-0.25,-0.54,0.04,0.80,204024,11:49:32.054220
52,0.12,-0.02,0.67,-22.75,9.63,-0.75,6.52,-6.22,2.54,-0.25,-0.54,0.04,0.80,204105,11:49:32.139989
53,0.12,-0.02,0.67,-22.75,9.63,-0.75,6.37,-6.45,2.58,-0.25,-0.54,0.04,0.80,204162,11:49:32.194695
54,0.12,-0.02,0.67,-22.75,9.63,-0.75,6.10,-6.68,2.46,-0.25,-0.54,0.04,0.80,204192,11:49:32.226322
55,0.06,-0.18,0.40,-22.75,9.63,-0.75,6.10,-6.68,2.46,-0.25,-0.54,0.04,0.80,204235,11:49:32.270906
56,0.06,-0.18,0.40,-22.75,9.63,-0.75,5.64,-6.87,2.65,-0.25,-0.54,0.04,0.80,204316,11:49:32.347152
57,0.06,-0.18,0.40,-22.75,9.63,-0.75,6.06,-6.91,2.58,-0.25,-0.54,0.04,0.80,204403,11:49:32.424826
58,0.06,-0.18,0.40,-13.13,22.87,-3.50,6.06,-6.91,2.58,-0.25,-0.54,0.04,0.80,204462,11:49:32.494456
59,-0.01,-0.15,0.08,-13.13,22.87,-3.50,6.06,-6.91,2.58,-0.25,-0.54,0.04,0.80,204496,11:49:32.532525
60,0.02,-0.16,0.02,-13.13,22.87,-3.50,6.06,-6.91,2.58,-0.25,-0.54,0.04,0.80,204562,11:49:32.580528
61,-0.04,-0.03,0.01,-13.13,22.87,-3.50,6.06,-6.91,2.58,-0.25,-0.54,0.04,0.80,204587,11:49:32.623706
62,-0.02,0.13,-0.04,-13.13,22.87,-3.50,6.06,-6.91,2.58,-0.25,-0.54,0.04,0.80,204615,11:49:32.650497
63,-0.02,0.13,-0.04,-13.13,22.87,-3.50,5.41,-7.10,2.54,-0.25,-0.54,0.04,0.80,204642,11:49:32.678574
64,-0.08,0.19,-0.13,-13.13,22.87,-3.50,5.41,-7.10,2.54,-0.25,-0.54,0.04,0.80,204746,11:49:32.782827
65,-0.08,0.19,-0.13,-13.13,22.87,-3.50,5.06,-7.06,2.43,-0.25,-0.54,0.04,0.80,204806,11:49:32.839538
66,-0.02,-0.20,-0.68,-13.13,22.87,-3.50,5.06,-7.06,2.43,-0.25,-0.54,0.04,0.80,204846,11:49:32.881679
67,-0.07,-0.26,-0.86,-13.13,22.87,-3.50,5.06,-7.06,2.43,-0.25,-0.54,0.04,0.80,204891,11:49:32.926698
68,-0.05,-0.27,-1.01,-13.13,22.87,-3.50,5.06,-7.06,2.43,-0.25,-0.54,0.04,0.80,205024,11:49:33.035049
69,-0.05,-0.27,-1.01,-13.13,22.87,-3.50,6.67,-6.14,2.00,-0.25,-0.54,0.04,0.80,205069,11:49:33.101694
70,-0.05,-0.27,-1.01,-13.13,22.87,-3.50,8.78,-5.91,2.43,-0.25,-0.54,0.04,0.80,205106,11:49:33.137803
71,-0.05,-0.27,-1.01,-21.19,13.63,1.50,8.78,-5.91,2.43,-0.25,-0.54,0.04,0.80,205154,11:49:33.183594
72,0.03,-0.09,-0.57,-21.19,13.63,1.50,8.78,-5.91,2.43,-0.25,-0.54,0.04,0.80,205175,11:49:33.209848
73,0.03,-0.09,-0.57,-21.19,13.63,1.50,9.62,-5.07,2.39,-0.25,-0.54,0.04,0.80,205239,11:49:33.276440
74,0.03,-0.09,-0.57,-21.19,13.63,1.50,9.13,-5.04,2.58,-0.25,-0.54,0.04,0.80,205286,11:49:33.321331
75,0.03,-0.09,-0.57,-21.19,13.63,1.50,8.97,-4.50,2.39,-0.25,-0.54,0.04,0.80,205334,11:49:33.369327
76,0.03,-0.09,-0.57,-21.19,13.63,1.50,8.93,-4.11,2.35,-0.25,-0.54,0.04,0.80,205358,11:49:33.393055
77,0.03,-0.09,-0.57,-21.19,13.63,1.50,8.39,-4.19,2.50,-0.25,-0.54,0.04,0.80,205430,11:49:33.442863
78,0.05,0.19,-0.16,-21.19,13.63,1.50,8.39,-4.19,2.50,-0.25,-0.54,0.04,0.80,205456,11:49:33.488470
79,0.05,0.19,-0.16,-21.19,13.63,1.50,12.07,-5.23,3.65,-0.25,-0.54,0.04,0.80,205480,11:49:33.518535
80,-0.05,-0.18,0.03,-21.19,13.63,1.50,12.07,-5.23,3.65,-0.25,-0.54,0.04,0.80,205524,11:49:33.559189
81,-0.05,-0.18,0.03,-21.19,13.63,1.50,8.55,-4.11,2.92,-0.25,-0.54,0.04,0.80,205576,11:49:33.612178
82,-0.05,-0.18,0.03,-21.19,13.63,1.50,8.32,-4.30,2.77,-0.25,-0.54,0.04,0.80,205596,11:49:33.630944
83,-0.05,-0.18,0.03,-21.19,13.63,1.50,8.13,-3.66,2.00,-0.25,-0.54,0.04,0.80,205641,11:49:33.677795
84,-0.06,0.05,-0.07,-21.19,13.63,1.50,8.13,-3.66,2.00,-0.25,-0.54,0.04,0.80,205675,11:49:33.707187
85,-0.06,0.05,-0.07,-21.19,13.63,1.50,9.09,-4.23,2.96,-0.25,-0.54,0.04,0.80,205745,11:49:33.780712
86,-0.06,0.05,-0.07,-21.19,13.63,1.50,9.70,-3.77,2.92,-0.25,-0.54,0.04,0.80,205796,11:49:33.830545
87,-0.06,0.05,-0.07,-21.19,13.63,1.50,9.09,-2.24,4.26,-0.25,-0.54,0.04,0.80,205858,11:49:33.890731
88,-0.65,0.54,0.24,-21.19,13.63,1.50,9.09,-2.24,4.26,-0.25,-0.54,0.04,0.80,205897,11:49:33.931339
89,-0.62,0.43,0.23,-21.19,13.63,1.50,9.09,-2.24,4.26,-0.25,-0.54,0.04,0.80,205942,11:49:33.978568
90,-0.69,-0.14,-0.11,-21.19,13.63,1.50,9.09,-2.24,4.26,-0.25,-0.54,0.04,0.80,205959,11:49:33.996390
91,-0.69,-0.14,-0.11,-21.19,13.63,1.50,7.63,-3.58,2.50,-0.25,-0.54,0.04,0.80,206014,11:49:34.043146
92,-0.56,-0.19,-0.40,-21.19,13.63,1.50,7.63,-3.58,2.50,-0.25,-0.54,0.04,0.80,206035,11:49:34.070686
93,-0.56,-0.19,-0.40,-21.19,13.63,1.50,8.20,-4.42,1.62,-0.25,-0.54,0.04,0.80,206108,11:49:34.140699
94,-0.56,-0.19,-0.40,-21.19,13.63,1.50,8.05,-4.46,1.96,-0.25,-0.54,0.04,0.80,206129,11:49:34.163841
95,-0.56,-0.19,-0.40,-21.19,13.63,1.50,8.13,-4.88,3.19,-0.25,-0.54,0.04,0.80,206182,11:49:34.206781
96,-0.56,-0.19,-0.40,-21.19,13.63,1.50,8.43,-5.11,3.23,-0.25,-0.54,0.04,0.80,206320,11:49:34.332376
97,-0.56,-0.19,-0.40,-21.19,13.63,1.50,8.59,-5.27,2.96,-0.25,-0.54,0.04,0.80,206357,11:49:34.389015
98,0.37,-0.26,-0.11,-21.19,13.63,1.50,8.59,-5.27,2.96,-0.25,-0.54,0.04,0.80,206389,11:49:34.424842
99,0.37,-0.26,-0.11,-21.19,13.63,1.50,8.74,-3.89,4.99,-0.25,-0.54,0.04,0.80,206443,11:49:34.469132
100,0.37,-0.26,-0.11,-21.19,13.63,1.50,8.59,-3.89,4.61,-0.25,-0.54,0.04,0.80,206506,11:49:34.536002
101,0.37,-0.26,-0.11,-21.19,13.63,1.50,8.89,-4.69,4.15,-0.25,-0.54,0.04,0.80,206546,11:49:34.579101
102,-0.52,0.20,1.00,-21.19,13.63,1.50,8.89,-4.69,4.15,-0.25,-0.54,0.04,0.80,206591,11:49:34.627125
103,-0.52,0.20,1.00,-21.19,13.63,1.50,6.90,-5.38,3.11,-0.25,-0.54,0.04,0.80,206622,11:49:34.648226
104,-0.44,-0.05,0.63,-21.19,13.63,1.50,6.90,-5.38,3.11,-0.25,-0.54,0.04,0.80,206639,11:49:34.677150
105,-0.44,-0.05,0.63,-21.19,13.63,1.50,6.90,-5.38,3.11,-0.20,-0.54,0.09,0.82,206696,11:49:34.720744
106,-0.44,-0.05,0.63,-21.19,13.63,1.50,7.71,-4.80,3.38,-0.20,-0.54,0.09,0.82,206746,11:49:34.781089
107,-0.44,-0.05,0.63,-21.19,13.63,1.50,7.90,-4.27,2.73,-0.20,-0.54,0.09,0.82,206781,11:49:34.817449
108,-0.44,-0.05,0.63,-21.19,13.63,1.50,10.04,-4.00,3.19,-0.20,-0.54,0.09,0.82,206809,11:49:34.839279
109,-0.44,-0.05,0.63,-21.19,13.63,1.50,7.86,-3.54,3.19,-0.20,-0.54,0.09,0.82,206846,11:49:34.881483
110,0.35,0.63,0.18,-21.19,13.63,1.50,7.86,-3.54,3.19,-0.20,-0.54,0.09,0.82,206912,11:49:34.948249
111,0.30,-0.14,-0.08,-21.19,13.63,1.50,7.86,-3.54,3.19,-0.20,-0.54,0.09,0.82,206944,11:49:34.977915
112,0.26,-0.54,-0.08,-21.19,13.63,1.50,7.86,-3.54,3.19,-0.20,-0.54,0.09,0.82,206967,11:49:35.003374
113,-0.66,-0.24,-0.25,-21.19,13.63,1.50,7.86,-3.54,3.19,-0.20,-0.54,0.09,0.82,207033,11:49:35.067223
114,-0.66,-0.24,-0.25,-21.19,13.63,1.50,7.86,-3.54,3.19,-0.21,-0.53,0.12,0.81,207179,11:49:35.197358
115,-0.66,-0.24,-0.25,-21.19,13.63,1.50,9.93,-4.11,2.85,-0.21,-0.53,0.12,0.81,207243,11:49:35.264726
116,-0.66,-0.24,-0.25,-21.19,13.63,1.50,8.89,-4.96,3.54,-0.21,-0.53,0.12,0.81,207295,11:49:35.330955
117,-0.66,-0.24,-0.25,-21.19,13.63,1.50,10.39,-5.07,3.00,-0.21,-0.53,0.12,0.81,207342,11:49:35.376724
118,-0.17,0.10,0.77,-21.19,13.63,1.50,10.39,-5.07,3.00,-0.21,-0.53,0.12,0.81,207409,11:49:35.442238
119,-0.17,0.10,0.77,-21.19,13.63,1.50,9.51,-5.57,3.07,-0.21,-0.53,0.12,0.81,207445,11:49:35.481407
120,-0.17,0.10,0.77,-21.19,13.63,1.50,8.32,-5.80,3.11,-0.21,-0.53,0.12,0.81,207493,11:49:35.529812
121,-0.17,0.10,0.77,-21.19,13.63,1.50,7.97,-5.80,2.85,-0.21,-0.53,0.12,0.81,207619,11:49:35.651350
122,-0.17,0.10,0.77,-21.19,13.63,1.50,6.94,-5.80,3.00,-0.21,-0.53,0.12,0.81,207663,11:49:35.695610
123,-0.09,-0.09,0.91,-21.19,13.63,1.50,6.94,-5.80,3.00,-0.21,-0.53,0.12,0.81,207727,11:49:35.763603
124,-0.09,-0.09,0.91,-21.19,13.63,1.50,5.56,-6.87,2.50,-0.21,-0.53,0.12,0.81,207815,11:49:35.826075
125,-0.09,-0.09,0.91,-21.19,13.63,1.50,4.87,-7.37,2.73,-0.21,-0.53,0.12,0.81,207852,11:49:35.886353
126,-0.14,-0.40,0.54,-21.19,13.63,1.50,4.87,-7.37,2.73,-0.21,-0.53,0.12,0.81,207892,11:49:35.926166
127,-0.14,-0.40,0.54,-21.19,13.63,1.50,4.76,-7.87,2.54,-0.21,-0.53,0.12,0.81,207939,11:49:35.951805
128,-0.14,-0.40,0.54,-21.19,13.63,1.50,4.57,-7.98,2.50,-0.21,-0.53,0.12,0.81,207988,11:49:36.019752
129,-0.14,-0.40,0.54,-21.19,13.63,1.50,4.49,-7.98,2.39,-0.21,-0.53,0.12,0.81,208025,11:49:36.060214
130,-0.14,-0.40,0.54,-21.19,13.63,1.50,4.03,-8.14,2.35,-0.21,-0.53,0.12,0.81,208064,11:49:36.099588
131,-0.14,-0.40,0.54,-7.87,24.00,-2.81,4.03,-8.14,2.35,-0.21,-0.53,0.12,0.81,208091,11:49:36.127272
132,0.03,0.09,0.21,-7.87,24.00,-2.81,4.03,-8.14,2.35,-0.21,-0.53,0.12,0.81,208133,11:49:36.169643
133,0.03,0.09,0.21,-7.87,24.00,-2.81,3.72,-8.41,2.00,-0.21,-0.53,0.12,0.81,208219,11:49:36.242000
134,0.03,0.09,0.21,-7.87,24.00,-2.81,3.61,-8.33,2.00,-0.21,-0.53,0.12,0.81,208266,11:49:36.301139
135,0.06,0.28,-0.14,-7.87,24.00,-2.81,3.61,-8.33,2.00,-0.21,-0.53,0.12,0.81,208305,11:49:36.341082
136,0.12,0.30,-0.33,-7.87,24.00,-2.81,3.61,-8.33,2.00,-0.21,-0.53,0.12,0.81,208331,11:49:36.366906
137,0.12,0.30,-0.33,-7.87,24.00,-2.81,3.42,-7.37,2.20,-0.21,-0.53,0.12,0.81,208373,11:49:36.407696
138,0.12,0.30,-0.33,-7.87,24.00,-2.81,3.64,-7.33,2.08,-0.21,-0.53,0.12,0.81,208438,11:49:36.461974
139,0.07,-0.10,-0.83,-7.87,24.00,-2.81,3.64,-7.33,2.08,-0.21,-0.53,0.12,0.81,208491,11:49:36.512361
140,0.07,-0.10,-0.83,-7.87,24.00,-2.81,5.10,-7.06,2.54,-0.21,-0.53,0.12,0.81,208524,11:49:36.559773
141,0.07,-0.10,-0.83,-7.87,24.00,-2.81,5.60,-7.26,2.23,-0.21,-0.53,0.12,0.81,208569,11:49:36.598211
142,0.03,-0.08,-1.12,-7.87,24.00,-2.81,5.60,-7.26,2.23,-0.21,-0.53,0.12,0.81,208597,11:49:36.625856
143,-0.04,-0.22,-1.17,-7.87,24.00,-2.81,5.60,-7.26,2.23,-0.21,-0.53,0.12,0.81,208650,11:49:36.681028
144,0.01,0.13,-1.17,-7.87,24.00,-2.81,5.60,-7.26,2.23,-0.21,-0.53,0.12,0.81,208721,11:49:36.752290
145,0.01,0.13,-1.17,-7.87,24.00,-2.81,6.82,-6.76,2.73,-0.21,-0.53,0.12,0.81,208752,11:49:36.787646
146,0.01,0.13,-1.17,-7.87,24.00,-2.81,8.32,-6.61,2.43,-0.21,-0.53,0.12,0.81,208831,11:49:36.836340
147,0.01,0.13,-1.17,-7.87,24.00,-2.81,8.63,-6.34,2.62,-0.21,-0.53,0.12,0.81,208884,11:49:36.911183
148,0.01,0.13,-1.17,-7.87,24.00,-2.81,8.93,-5.53,2.73,-0.21,-0.53,0.12,0.81,208917,11:49:36.952911
149,0.01,0.13,-1.17,-7.87,24.00,-2.81,8.70,-5.11,2.23,-0.21,-0.53,0.12,0.81,208964,11:49:37.002531
150,-0.25,-0.40,-0.16,-7.87,24.00,-2.81,8.70,-5.11,2.23,-0.21,-0.53,0.12,0.81,209006,11:49:37.043015
151,-0.17,-0.08,-0.12,-7.87,24.00,-2.81,8.70,-5.11,2.23,-0.21,-0.53,0.12,0.81,209076,11:49:37.110540
152,-0.17,-0.08,-0.12,-7.87,24.00,-2.81,8.86,-4.73,2.20,-0.21,-0.53,0.12,0.81,209121,11:49:37.130615
153,0.12,0.46,0.03,-7.87,24.00,-2.81,8.86,-4.73,2.20,-0.21,-0.53,0.12,0.81,209157,11:49:37.192629
154,0.01,0.36,-0.09,-7.87,24.00,-2.81,8.86,-4.73,2.20,-0.21,-0.53,0.12,0.81,209175,11:49:37.210931
155,0.01,0.36,-0.09,-7.87,24.00,-2.81,7.48,-3.81,3.00,-0.21,-0.53,0.12,0.81,209218,11:49:37.255268
156,-0.18,-0.09,-0.14,-7.87,24.00,-2.81,7.48,-3.81,3.00,-0.21,-0.53,0.12,0.81,209245,11:49:37.272220
157,-0.03,0.56,-0.23,-7.87,24.00,-2.81,7.48,-3.81,3.00,-0.21,-0.53,0.12,0.81,209284,11:49:37.318222
158,-0.03,0.56,-0.23,-7.87,24.00,-2.81,9.13,-3.58,3.77,-0.21,-0.53,0.12,0.81,209315,11:49:37.344157
159,-0.03,0.56,-0.23,-7.87,24.00,-2.81,8.47,-2.81,3.23,-0.21,-0.53,0.12,0.81,209359,11:49:37.395942
160,-0.44,0.19,0.01,-7.87,24.00,-2.81,8.47,-2.81,3.23,-0.21,-0.53,0.12,0.81,209412,11:49:37.447247
161,-0.44,0.19,0.01,-7.87,24.00,-2.81,8.24,-3.20,3.96,-0.21,-0.53,0.12,0.81,209481,11:49:37.517823
162,-0.44,0.19,0.01,-7.87,24.00,-2.81,7.67,-4.15,3.11,-0.21,-0.53,0.12,0.81,209508,11:49:37.542089
163,-0.44,0.19,0.01,-7.87,24.00,-2.81,7.36,-4.96,2.73,-0.21,-0.53,0.12,0.81,209553,11:49:37.591280
164,-0.44,0.19,0.01,-7.87,24.00,-2.81,8.13,-5.23,2.43,-0.21,-0.53,0.12,0.81,209600,11:49:37.629348
