,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
232,0.06,0.03,0.10,-11.44,23.50,-5.06,6.40,-6.26,3.00,-0.06,-0.66,0.03,0.75,410946,11:52:58.975950
233,0.06,0.03,0.10,-11.44,23.50,-5.06,6.25,-6.72,3.04,-0.06,-0.66,0.03,0.75,411072,11:52:59.093572
234,0.06,0.03,0.10,-11.44,23.50,-5.06,6.52,-6.68,3.07,-0.06,-0.66,0.03,0.75,411124,11:52:59.148992
235,0.06,0.03,0.10,-11.44,23.50,-5.06,6.52,-6.80,3.11,-0.06,-0.66,0.03,0.75,411170,11:52:59.195566
236,-0.07,0.03,-0.03,-11.44,23.50,-5.06,6.52,-6.80,3.11,-0.06,-0.66,0.03,0.75,411227,11:52:59.252593
237,-0.07,0.03,-0.03,-11.44,23.50,-5.06,6.48,-6.57,2.77,-0.06,-0.66,0.03,0.75,411252,11:52:59.277036
238,0.01,-0.16,-0.13,-11.44,23.50,-5.06,6.48,-6.57,2.77,-0.06,-0.66,0.03,0.75,411272,11:52:59.301357
239,0.01,-0.16,-0.13,-11.44,23.50,-5.06,6.48,-6.34,3.04,-0.06,-0.66,0.03,0.75,411341,11:52:59.351010
240,0.05,0.00,-0.17,-11.44,23.50,-5.06,6.48,-6.34,3.04,-0.06,-0.66,0.03,0.75,411395,11:52:59.417087
241,0.05,0.00,-0.17,-13.38,23.94,-4.50,6.48,-6.34,3.04,-0.06,-0.66,0.03,0.75,411441,11:52:59.470349
242,0.05,0.00,-0.17,-13.38,23.94,-4.50,5.98,-5.84,2.69,-0.06,-0.66,0.03,0.75,411534,11:52:59.563046
243,0.05,0.00,-0.17,-14.50,23.62,-4.81,5.98,-5.84,2.69,-0.06,-0.66,0.03,0.75,411577,11:52:59.604386
244,0.01,-0.31,-0.67,-14.50,23.62,-4.81,5.98,-5.84,2.69,-0.06,-0.66,0.03,0.75,411638,11:52:59.666257
245,-0.08,-0.31,-0.72,-14.50,23.62,-4.81,5.98,-5.84,2.69,-0.06,-0.66,0.03,0.75,411711,11:52:59.739062
246,-0.12,-0.23,-0.74,-14.50,23.62,-4.81,5.98,-5.84,2.69,-0.06,-0.66,0.03,0.75,411772,11:52:59.791449
247,-0.12,-0.23,-0.74,-14.50,23.62,-4.81,8.66,-5.15,2.62,-0.06,-0.66,0.03,0.75,411816,11:52:59.840433
248,-0.12,-0.23,-0.74,-14.50,23.62,-4.81,9.28,-5.27,2.77,-0.06,-0.66,0.03,0.75,411841,11:52:59.870449
249,-0.09,-0.16,-0.59,-14.50,23.62,-4.81,9.28,-5.27,2.77,-0.06,-0.66,0.03,0.75,411892,11:52:59.922946
