,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
42,0.00,-0.08,-0.01,5.62,9.63,-22.81,3.57,-1.47,9.09,-0.11,-0.53,0.10,0.84,673240,11:57:21.253903
43,0.00,-0.08,-0.01,5.62,9.63,-22.81,3.53,-1.43,9.28,-0.11,-0.53,0.10,0.84,673281,11:57:21.300670
44,0.00,-0.08,-0.01,5.62,9.63,-22.81,3.53,-1.43,9.28,-0.07,-0.19,0.06,0.98,673319,11:57:21.335818
45,-0.07,0.03,0.12,5.62,9.63,-22.81,3.53,-1.43,9.28,-0.07,-0.19,0.06,0.98,673352,11:57:21.371318
46,0.13,0.09,0.22,5.62,9.63,-22.81,3.53,-1.43,9.28,-0.07,-0.19,0.06,0.98,673428,11:57:21.433729
47,0.13,0.09,0.22,5.62,9.63,-22.81,3.84,-0.36,10.55,-0.07,-0.19,0.06,0.98,673474,11:57:21.489371
48,0.13,0.09,0.22,5.62,9.63,-22.81,4.57,0.45,11.04,-0.07,-0.19,0.06,0.98,673517,11:57:21.533112
49,-1.34,-1.80,0.71,5.62,9.63,-22.81,4.57,0.45,11.04,-0.07,-0.19,0.06,0.98,673547,11:57:21.565099
50,-1.34,-1.80,0.71,5.62,9.63,-22.81,3.03,-1.32,9.36,-0.07,-0.19,0.06,0.98,673634,11:57:21.649131
51,-1.34,-1.80,0.71,5.62,9.63,-22.81,2.57,-1.93,8.13,-0.07,-0.19,0.06,0.98,673676,11:57:21.692597
52,-1.92,-1.21,-0.42,5.62,9.63,-22.81,2.57,-1.93,8.13,-0.07,-0.19,0.06,0.98,673708,11:57:21.727312
53,-1.97,-0.43,-0.85,5.62,9.63,-22.81,2.57,-1.93,8.13,-0.07,-0.19,0.06,0.98,673748,11:57:21.767050
54,-1.97,-0.43,-0.85,5.62,9.63,-22.81,4.53,-7.41,2.04,-0.07,-0.19,0.06,0.98,673829,11:57:21.845575
55,-1.97,-0.43,-0.85,5.62,9.63,-22.81,6.10,-8.79,1.54,-0.07,-0.19,0.06,0.98,673872,11:57:21.889689
56,0.95,0.18,-0.53,5.62,9.63,-22.81,6.10,-8.79,1.54,-0.07,-0.19,0.06,0.98,673917,11:57:21.933071
57,0.95,0.18,-0.53,5.62,9.63,-22.81,8.55,-5.49,3.27,-0.07,-0.19,0.06,0.98,673955,11:57:21.973047
58,0.52,0.53,0.07,5.62,9.63,-22.81,8.55,-5.49,3.27,-0.07,-0.19,0.06,0.98,673983,11:57:22.003001
59,0.52,0.53,0.07,5.62,9.63,-22.81,6.02,-3.12,6.56,-0.07,-0.19,0.06,0.98,674029,11:57:22.048078
60,-0.14,-0.09,-0.29,5.62,9.63,-22.81,6.02,-3.12,6.56,-0.07,-0.19,0.06,0.98,674072,11:57:22.091047
61,-0.14,-0.09,-0.29,5.62,9.63,-22.81,7.17,-2.73,5.57,-0.07,-0.19,0.06,0.98,674121,11:57:22.138073
62,-0.14,-0.09,-0.29,5.62,9.63,-22.81,8.43,-2.70,4.80,-0.07,-0.19,0.06,0.98,674163,11:57:22.179592
63,-0.14,-0.09,-0.29,5.62,9.63,-22.81,9.13,-2.20,5.61,-0.07,-0.19,0.06,0.98,674205,11:57:22.221522
64,-0.14,-0.09,-0.29,5.62,9.63,-22.81,9.05,-2.35,6.29,-0.07,-0.19,0.06,0.98,674269,11:57:22.266254
65,-0.14,-0.09,-0.29,5.62,9.63,-22.81,9.89,-3.89,3.80,-0.07,-0.19,0.06,0.98,674312,11:57:22.323566
66,0.10,-0.31,0.04,5.62,9.63,-22.81,9.89,-3.89,3.80,-0.07,-0.19,0.06,0.98,674371,11:57:22.377798
67,0.10,-0.31,0.04,5.62,9.63,-22.81,8.86,-4.34,4.00,-0.07,-0.19,0.06,0.98,674414,11:57:22.426876
68,0.10,-0.31,0.04,5.62,9.63,-22.81,8.66,-3.46,2.96,-0.07,-0.19,0.06,0.98,674483,11:57:22.502384
69,0.10,-0.31,0.04,5.62,9.63,-22.81,9.77,-3.62,5.18,-0.07,-0.19,0.06,0.98,674516,11:57:22.532810
70,0.10,-0.31,0.04,5.62,9.63,-22.81,10.62,-4.08,3.61,-0.07,-0.19,0.06,0.98,674560,11:57:22.578555
71,0.10,-0.31,0.04,5.62,9.63,-22.81,10.31,-4.61,5.03,-0.07,-0.19,0.06,0.98,674601,11:57:22.619806
72,0.10,-0.31,0.04,5.62,9.63,-22.81,9.85,-4.92,4.45,-0.07,-0.19,0.06,0.98,674648,11:57:22.664047
73,0.10,-0.31,0.04,5.62,9.63,-22.81,9.09,-4.77,4.34,-0.07,-0.19,0.06,0.98,674708,11:57:22.716625
74,0.10,-0.31,0.04,5.62,9.63,-22.81,8.66,-4.77,4.00,-0.07,-0.19,0.06,0.98,674754,11:57:22.773214
75,0.10,-0.31,0.04,5.62,9.63,-22.81,7.17,-4.80,3.80,-0.07,-0.19,0.06,0.98,674783,11:57:22.802804
76,0.10,-0.31,0.04,5.62,9.63,-22.81,6.63,-4.84,3.15,-0.07,-0.19,0.06,0.98,674827,11:57:22.846744
77,0.09,-0.24,0.69,5.62,9.63,-22.81,6.63,-4.84,3.15,-0.07,-0.19,0.06,0.98,674893,11:57:22.906436
78,0.09,-0.24,0.69,5.62,9.63,-22.81,6.21,-5.15,3.19,-0.07,-0.19,0.06,0.98,674955,11:57:22.972201
79,0.08,-0.30,0.38,5.62,9.63,-22.81,6.21,-5.15,3.19,-0.07,-0.19,0.06,0.98,675005,11:57:23.019344
80,0.08,-0.30,0.38,5.62,9.63,-22.81,6.21,-5.53,3.15,-0.07,-0.19,0.06,0.98,675053,11:57:23.071572
81,0.08,-0.30,0.38,5.62,9.63,-22.81,6.14,-5.87,2.96,-0.07,-0.19,0.06,0.98,675130,11:57:23.148005
82,0.08,-0.30,0.38,5.62,9.63,-22.81,6.18,-6.11,3.34,-0.07,-0.19,0.06,0.98,675183,11:57:23.200348
83,0.06,0.12,-0.13,5.62,9.63,-22.81,6.18,-6.11,3.34,-0.07,-0.19,0.06,0.98,675214,11:57:23.232713
84,0.06,0.12,-0.13,5.62,9.63,-22.81,6.33,-5.65,3.50,-0.07,-0.19,0.06,0.98,675264,11:57:23.283708
85,0.06,0.12,-0.13,5.62,9.63,-22.81,6.40,-5.72,3.50,-0.07,-0.19,0.06,0.98,675312,11:57:23.326311
86,0.06,0.12,-0.13,5.62,9.63,-22.81,6.29,-5.34,3.27,-0.07,-0.19,0.06,0.98,675356,11:57:23.368720
87,0.06,0.12,-0.13,5.62,9.63,-22.81,6.10,-5.19,3.50,-0.07,-0.19,0.06,0.98,675402,11:57:23.417766
88,0.06,0.12,-0.13,5.62,9.63,-22.81,6.59,-5.27,3.46,-0.07,-0.19,0.06,0.98,675444,11:57:23.460625
89,0.06,0.12,-0.13,5.62,9.63,-22.81,6.90,-5.11,3.77,-0.07,-0.19,0.06,0.98,675485,11:57:23.500059
90,0.12,-0.30,-0.80,5.62,9.63,-22.81,6.90,-5.11,3.77,-0.07,-0.19,0.06,0.98,675547,11:57:23.546725
91,0.19,-0.06,-0.77,5.62,9.63,-22.81,6.90,-5.11,3.77,-0.07,-0.19,0.06,0.98,675600,11:57:23.614865
92,0.19,-0.06,-0.77,5.62,9.63,-22.81,8.97,-4.69,4.11,-0.07,-0.19,0.06,0.98,675652,11:57:23.664946
93,0.19,-0.06,-0.77,5.62,9.63,-22.81,8.78,-4.54,4.04,-0.07,-0.19,0.06,0.98,675730,11:57:23.742207
94,0.19,-0.06,-0.77,5.62,9.63,-22.81,9.39,-3.85,4.11,-0.07,-0.19,0.06,0.98,675787,11:57:23.804580
95,0.11,0.68,-0.05,5.62,9.63,-22.81,9.39,-3.85,4.11,-0.07,-0.19,0.06,0.98,675824,11:57:23.842769
96,0.11,0.68,-0.05,5.62,9.63,-22.81,6.94,-3.43,4.34,-0.07,-0.19,0.06,0.98,675882,11:57:23.897143
97,-0.05,-0.03,-0.00,5.62,9.63,-22.81,6.94,-3.43,4.34,-0.07,-0.19,0.06,0.98,675929,11:57:23.945467
98,-0.05,-0.03,-0.00,5.62,9.63,-22.81,8.36,-3.04,4.00,-0.07,-0.19,0.06,0.98,675992,11:57:23.998232
99,0.08,-0.22,-0.10,5.62,9.63,-22.81,8.36,-3.04,4.00,-0.07,-0.19,0.06,0.98,676046,11:57:24.064207
100,0.05,0.32,-0.12,5.62,9.63,-22.81,8.36,-3.04,4.00,-0.07,-0.19,0.06,0.98,676087,11:57:24.104863
101,-0.03,0.46,-0.19,5.62,9.63,-22.81,8.36,-3.04,4.00,-0.07,-0.19,0.06,0.98,676133,11:57:24.151288
102,0.17,0.63,0.17,5.62,9.63,-22.81,8.36,-3.04,4.00,-0.07,-0.19,0.06,0.98,676229,11:57:24.248320
103,0.17,0.63,0.17,5.62,9.63,-22.81,9.16,-0.29,5.03,-0.07,-0.19,0.06,0.98,676277,11:57:24.291444
104,0.17,0.63,0.17,5.62,9.63,-22.81,8.28,-1.70,4.04,-0.07,-0.19,0.06,0.98,676322,11:57:24.336000
105,-0.42,-0.19,0.44,5.62,9.63,-22.81,8.28,-1.70,4.04,-0.07,-0.19,0.06,0.98,676395,11:57:24.406533
106,-0.42,-0.19,0.44,5.62,9.63,-22.81,6.71,-3.00,3.38,-0.07,-0.19,0.06,0.98,676439,11:57:24.455931
107,-0.75,-0.80,-0.65,5.62,9.63,-22.81,6.71,-3.00,3.38,-0.07,-0.19,0.06,0.98,676483,11:57:24.500202
108,-0.62,-0.10,-1.05,5.62,9.63,-22.81,6.71,-3.00,3.38,-0.07,-0.19,0.06,0.98,676525,11:57:24.537268
109,-0.62,-0.10,-1.05,5.62,9.63,-22.81,7.67,-6.07,2.50,-0.07,-0.19,0.06,0.98,676564,11:57:24.580973
110,-0.29,-0.65,-1.27,5.62,9.63,-22.81,7.67,-6.07,2.50,-0.07,-0.19,0.06,0.98,676604,11:57:24.620455
111,-0.29,-0.65,-1.27,5.62,9.63,-22.81,9.47,-7.26,3.42,-0.07,-0.19,0.06,0.98,676649,11:57:24.666020
112,-0.29,-0.65,-1.27,5.62,9.63,-22.81,9.39,-6.84,3.04,-0.07,-0.19,0.06,0.98,676695,11:57:24.714519
113,-0.29,-0.65,-1.27,5.62,9.63,-22.81,10.35,-6.03,3.11,-0.07,-0.19,0.06,0.98,676726,11:57:24.745580
114,0.10,0.19,0.16,5.62,9.63,-22.81,10.35,-6.03,3.11,-0.07,-0.19,0.06,0.98,676772,11:57:24.790582
115,-0.01,0.19,0.47,5.62,9.63,-22.81,10.35,-6.03,3.11,-0.07,-0.19,0.06,0.98,676846,11:57:24.864177
116,-0.01,0.19,0.47,5.62,9.63,-22.81,9.09,-3.81,2.31,-0.07,-0.19,0.06,0.98,676880,11:57:24.897416
117,0.19,-0.10,0.48,5.62,9.63,-22.81,9.09,-3.81,2.31,-0.07,-0.19,0.06,0.98,676923,11:57:24.939000
118,0.04,0.09,0.55,5.62,9.63,-22.81,9.09,-3.81,2.31,-0.07,-0.19,0.06,0.98,677001,11:57:24.997668
119,0.04,0.09,0.55,5.62,9.63,-22.81,8.47,-6.07,3.73,-0.07,-0.19,0.06,0.98,677057,11:57:25.072267
120,0.04,0.09,0.55,5.62,9.63,-22.81,8.01,-6.18,3.34,-0.07,-0.19,0.06,0.98,677101,11:57:25.120842
121,0.04,0.09,0.55,5.62,9.63,-22.81,6.59,-5.57,3.19,-0.07,-0.19,0.06,0.98,677149,11:57:25.164749
122,0.04,0.09,0.55,5.62,9.63,-22.81,9.47,-4.57,2.50,-0.07,-0.19,0.06,0.98,677194,11:57:25.211967
123,0.04,0.09,0.55,-24.87,7.75,-3.81,9.47,-4.57,2.50,-0.07,-0.19,0.06,0.98,677235,11:57:25.254241
124,0.58,-0.22,-0.50,-24.87,7.75,-3.81,9.47,-4.57,2.50,-0.07,-0.19,0.06,0.98,677267,11:57:25.284099
125,0.53,0.37,-0.80,-24.87,7.75,-3.81,9.47,-4.57,2.50,-0.07,-0.19,0.06,0.98,677349,11:57:25.363185
126,0.53,0.37,-0.80,-24.87,7.75,-3.81,7.25,-2.01,3.07,-0.07,-0.19,0.06,0.98,677397,11:57:25.413292
127,0.53,0.37,-0.80,-24.00,5.62,-7.94,7.25,-2.01,3.07,-0.07,-0.19,0.06,0.98,677437,11:57:25.456801
128,0.17,-0.89,-0.39,-24.00,5.62,-7.94,7.25,-2.01,3.07,-0.07,-0.19,0.06,0.98,677519,11:57:25.538432
129,0.17,-0.89,-0.39,-24.00,5.62,-7.94,9.70,-0.59,5.45,-0.07,-0.19,0.06,0.98,677581,11:57:25.596676
130,0.17,-0.89,-0.39,-24.00,5.62,-7.94,9.16,-1.89,3.80,-0.07,-0.19,0.06,0.98,677625,11:57:25.636790
131,-0.44,-0.58,-0.17,-24.00,5.62,-7.94,9.16,-1.89,3.80,-0.07,-0.19,0.06,0.98,677707,11:57:25.724124
132,-0.44,-0.58,-0.17,-24.00,5.62,-7.94,10.73,-1.97,4.11,-0.07,-0.19,0.06,0.98,677748,11:57:25.761032
133,-0.44,-0.58,-0.17,-24.00,5.62,-7.94,10.46,-2.47,2.58,-0.07,-0.19,0.06,0.98,677782,11:57:25.802399
134,-0.07,-0.09,0.04,-24.00,5.62,-7.94,10.46,-2.47,2.58,-0.07,-0.19,0.06,0.98,677828,11:57:25.846297
135,-0.07,-0.09,0.04,-24.00,5.62,-7.94,9.93,-2.70,3.92,-0.07,-0.19,0.06,0.98,677879,11:57:25.894296
136,-0.07,-0.09,0.04,-24.00,5.62,-7.94,10.27,-2.58,3.38,-0.07,-0.19,0.06,0.98,677929,11:57:25.945605
137,-0.07,-0.09,0.04,-24.00,5.62,-7.94,11.00,-3.20,4.15,-0.07,-0.19,0.06,0.98,677974,11:57:25.989790
138,0.06,-0.06,0.74,-24.00,5.62,-7.94,11.00,-3.20,4.15,-0.07,-0.19,0.06,0.98,678018,11:57:26.036132
139,0.06,-0.06,0.74,-24.00,5.62,-7.94,9.96,-3.77,4.04,-0.07,-0.19,0.06,0.98,678063,11:57:26.079620
140,0.06,-0.06,0.74,-24.00,5.62,-7.94,9.96,-3.73,3.30,-0.07,-0.19,0.06,0.98,678129,11:57:26.147968
141,0.06,-0.06,0.74,-24.00,5.62,-7.94,8.55,-3.81,3.54,-0.07,-0.19,0.06,0.98,678167,11:57:26.183682
142,0.06,-0.06,0.74,-24.00,5.62,-7.94,8.39,-4.04,3.30,-0.07,-0.19,0.06,0.98,678211,11:57:26.226603
143,0.06,-0.06,0.74,-24.00,5.62,-7.94,8.01,-4.19,3.23,-0.07,-0.19,0.06,0.98,678263,11:57:26.271012
144,0.06,-0.06,0.74,-24.00,5.62,-7.94,7.94,-4.38,2.92,-0.07,-0.19,0.06,0.98,678349,11:57:26.358175
145,0.06,-0.06,0.74,-24.00,5.62,-7.94,7.71,-4.42,3.00,-0.07,-0.19,0.06,0.98,678383,11:57:26.399661
146,0.06,-0.06,0.74,-18.69,17.94,-2.56,7.71,-4.42,3.00,-0.07,-0.19,0.06,0.98,678430,11:57:26.443479
147,0.08,-0.13,0.50,-18.69,17.94,-2.56,7.71,-4.42,3.00,-0.07,-0.19,0.06,0.98,678475,11:57:26.493882
148,0.08,-0.13,0.50,-18.69,17.94,-2.56,7.52,-5.27,3.30,-0.07,-0.19,0.06,0.98,678518,11:57:26.533130
149,0.08,-0.13,0.50,-18.69,17.94,-2.56,6.79,-5.49,3.34,-0.07,-0.19,0.06,0.98,678562,11:57:26.581189
150,0.08,-0.13,0.50,-18.69,17.94,-2.56,6.52,-5.65,3.15,-0.07,-0.19,0.06,0.98,678692,11:57:26.709896
151,0.08,-0.13,0.50,-18.69,17.94,-2.56,6.06,-5.61,3.84,-0.07,-0.19,0.06,0.98,678754,11:57:26.742823
152,0.08,-0.11,-0.10,-18.69,17.94,-2.56,6.06,-5.61,3.84,-0.07,-0.19,0.06,0.98,678815,11:57:26.819126
153,0.08,-0.11,-0.10,-18.69,17.94,-2.56,5.71,-5.27,3.61,-0.07,-0.19,0.06,0.98,678887,11:57:26.900978
154,0.08,-0.11,-0.10,-18.69,17.94,-2.56,5.75,-4.96,3.65,-0.07,-0.19,0.06,0.98,678971,11:57:26.980383
155,0.02,-0.18,-0.81,-18.69,17.94,-2.56,5.75,-4.96,3.65,-0.07,-0.19,0.06,0.98,679010,11:57:27.026571
156,0.02,-0.18,-0.81,-18.69,17.94,-2.56,7.52,-4.50,3.96,-0.07,-0.19,0.06,0.98,679056,11:57:27.073060
157,0.02,-0.18,-0.81,-18.69,17.94,-2.56,7.71,-4.80,3.61,-0.07,-0.19,0.06,0.98,679104,11:57:27.118107
158,0.02,-0.18,-0.81,-18.69,17.94,-2.56,9.66,-4.50,3.92,-0.07,-0.19,0.06,0.98,679137,11:57:27.152512
159,0.02,-0.18,-0.81,-21.81,11.63,-6.50,9.66,-4.50,3.92,-0.07,-0.19,0.06,0.98,679183,11:57:27.203100
160,0.08,-0.06,-0.60,-21.81,11.63,-6.50,9.66,-4.50,3.92,-0.07,-0.19,0.06,0.98,679229,11:57:27.246630
161,0.08,-0.06,-0.60,-21.81,11.63,-6.50,9.24,-3.96,3.84,-0.07,-0.19,0.06,0.98,679273,11:57:27.290665
162,0.08,-0.06,-0.60,-21.81,11.63,-6.50,9.93,-3.89,3.96,-0.07,-0.19,0.06,0.98,679318,11:57:27.333250
163,0.08,-0.06,-0.60,-21.81,11.63,-6.50,9.81,-3.58,3.54,-0.07,-0.19,0.06,0.98,679353,11:57:27.371365
164,0.08,-0.06,-0.60,-21.81,11.63,-6.50,9.58,-3.50,3.92,-0.07,-0.19,0.06,0.98,679422,11:57:27.436451
165,-0.03,-0.20,-0.22,-21.81,11.63,-6.50,9.58,-3.50,3.92,-0.07,-0.19,0.06,0.98,679461,11:57:27.473824
166,0.02,0.18,-0.19,-21.81,11.63,-6.50,9.58,-3.50,3.92,-0.07,-0.19,0.06,0.98,679495,11:57:27.509995
167,0.02,0.18,-0.19,-21.81,11.63,-6.50,8.78,-2.39,3.19,-0.07,-0.19,0.06,0.98,679529,11:57:27.546281
168,0.12,0.08,0.54,-21.81,11.63,-6.50,8.78,-2.39,3.19,-0.07,-0.19,0.06,0.98,679602,11:57:27.618271
169,0.12,0.08,0.54,-21.81,11.63,-6.50,8.05,-2.39,3.42,-0.07,-0.19,0.06,0.98,679664,11:57:27.674165
170,0.06,0.21,-0.16,-21.81,11.63,-6.50,8.05,-2.39,3.42,-0.07,-0.19,0.06,0.98,679721,11:57:27.735985
171,0.06,0.21,-0.16,-21.81,11.63,-6.50,10.35,-3.12,2.31,-0.07,-0.19,0.06,0.98,679765,11:57:27.781696
172,0.06,0.21,-0.16,-21.81,11.63,-6.50,10.50,1.09,6.06,-0.07,-0.19,0.06,0.98,679806,11:57:27.824663
173,0.06,0.21,-0.16,-21.81,11.63,-6.50,10.62,0.86,4.38,-0.07,-0.19,0.06,0.98,679844,11:57:27.864535
174,0.06,0.21,-0.16,-22.62,10.94,-6.31,10.62,0.86,4.38,-0.07,-0.19,0.06,0.98,679894,11:57:27.910486
175,-0.61,-0.19,1.08,-22.62,10.94,-6.31,10.62,0.86,4.38,-0.07,-0.19,0.06,0.98,679960,11:57:27.966564
176,-0.61,-0.19,1.08,-22.62,10.94,-6.31,6.21,-3.58,3.73,-0.07,-0.19,0.06,0.98,680045,11:57:28.052265
177,-0.61,-0.19,1.08,-22.62,10.94,-6.31,5.37,-4.15,3.80,-0.07,-0.19,0.06,0.98,680090,11:57:28.105810
178,-0.51,-0.12,-1.13,-22.62,10.94,-6.31,5.37,-4.15,3.80,-0.07,-0.19,0.06,0.98,680137,11:57:28.152850
179,-0.63,-0.38,-1.27,-22.62,10.94,-6.31,5.37,-4.15,3.80,-0.07,-0.19,0.06,0.98,680236,11:57:28.246248
180,-0.63,-0.38,-1.27,-22.62,10.94,-6.31,9.05,-5.68,2.88,-0.07,-0.19,0.06,0.98,680278,11:57:28.293187
181,-0.63,-0.38,-1.27,-22.62,10.94,-6.31,9.43,-5.53,2.50,-0.07,-0.19,0.06,0.98,680322,11:57:28.340887
182,-0.63,-0.38,-1.27,-22.62,10.94,-6.31,9.51,-5.04,2.50,-0.07,-0.19,0.06,0.98,680371,11:57:28.385422
183,-0.63,-0.38,-1.27,-22.62,10.94,-6.31,9.24,-4.38,2.62,-0.07,-0.19,0.06,0.98,680407,11:57:28.426213
184,-0.63,-0.38,-1.27,-22.62,10.94,-6.31,9.20,-4.08,2.73,-0.07,-0.19,0.06,0.98,680451,11:57:28.465966
185,-0.63,-0.38,-1.27,-25.00,1.87,-2.75,9.20,-4.08,2.73,-0.07,-0.19,0.06,0.98,680493,11:57:28.507562
186,0.12,-0.24,0.37,-25.00,1.87,-2.75,9.20,-4.08,2.73,-0.07,-0.19,0.06,0.98,680534,11:57:28.550937
187,0.12,-0.24,0.37,-25.00,1.87,-2.75,9.16,-4.96,2.69,-0.07,-0.19,0.06,0.98,680574,11:57:28.592568
188,0.12,-0.24,0.37,-25.00,1.87,-2.75,9.32,-5.07,2.65,-0.07,-0.19,0.06,0.98,680612,11:57:28.630069
189,0.12,-0.24,0.37,-25.00,1.87,-2.75,8.82,-5.68,2.81,-0.07,-0.19,0.06,0.98,680689,11:57:28.706844
190,0.12,-0.24,0.37,-25.00,1.87,-2.75,8.36,-6.14,2.77,-0.07,-0.19,0.06,0.98,680729,11:57:28.746685
191,0.12,-0.24,0.37,-25.00,1.87,-2.75,6.82,-6.07,2.65,-0.07,-0.19,0.06,0.98,680770,11:57:28.786030
192,0.52,-0.01,0.17,-25.00,1.87,-2.75,6.82,-6.07,2.65,-0.07,-0.19,0.06,0.98,680813,11:57:28.829412
