,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
206,0.01,0.02,0.00,-9.31,-9.69,-15.06,0.50,10.06,0.43,-0.03,-0.69,-0.73,0.01,2114925,16:16:29.744740
207,0.01,0.02,0.00,-9.31,-9.69,-15.06,0.50,9.95,0.55,-0.03,-0.69,-0.73,0.01,2114976,16:16:29.785669
208,0.01,0.02,0.00,-9.31,-9.69,-15.06,0.58,10.06,0.59,-0.03,-0.69,-0.73,0.01,2115012,16:16:29.835543
209,0.01,0.02,0.00,-9.31,-9.69,-15.06,0.54,9.98,0.59,-0.03,-0.69,-0.73,0.01,2115057,16:16:29.877508
210,-0.01,0.00,0.00,-9.31,-9.69,-15.06,0.54,9.98,0.59,-0.03,-0.69,-0.73,0.01,2115114,16:16:29.930360
211,0.00,0.00,0.00,-9.31,-9.69,-15.06,0.54,9.98,0.59,-0.03,-0.69,-0.73,0.01,2115154,16:16:29.975724
212,0.00,0.00,0.00,-9.31,-9.69,-15.06,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2115194,16:16:30.010085
213,0.00,-0.01,-0.00,-9.31,-9.69,-15.06,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2115238,16:16:30.060701
214,0.00,-0.01,-0.00,-9.31,-9.69,-15.06,0.54,10.06,0.62,-0.03,-0.69,-0.73,0.01,2115289,16:16:30.111066
215,0.00,-0.01,-0.00,-9.31,-9.69,-15.06,0.54,9.95,0.55,-0.03,-0.69,-0.73,0.01,2115328,16:16:30.152498
216,0.00,-0.01,-0.00,-9.31,-9.69,-15.06,0.50,9.98,0.43,-0.03,-0.69,-0.73,0.01,2115371,16:16:30.189276
217,0.00,-0.01,-0.00,-9.31,-9.69,-15.06,0.54,10.06,0.43,-0.03,-0.69,-0.73,0.01,2115417,16:16:30.237044
218,0.00,-0.01,-0.00,-9.31,-9.69,-15.06,0.54,10.06,0.51,-0.03,-0.69,-0.73,0.01,2115456,16:16:30.278358
219,-0.00,0.03,-0.01,-9.31,-9.69,-15.06,0.54,10.06,0.51,-0.03,-0.69,-0.73,0.01,2115523,16:16:30.327824
220,-0.00,0.03,-0.01,-9.31,-9.69,-15.06,0.46,9.95,0.51,-0.03,-0.69,-0.73,0.01,2115637,16:16:30.452693
221,-0.00,0.03,-0.01,-9.31,-9.69,-15.06,0.46,9.98,0.43,-0.03,-0.69,-0.73,0.01,2115711,16:16:30.527910
222,-0.00,0.03,-0.01,-9.31,-9.69,-15.06,0.50,9.95,0.59,-0.03,-0.69,-0.73,0.01,2115764,16:16:30.585818
223,0.01,-0.01,0.01,-9.31,-9.69,-15.06,0.50,9.95,0.59,-0.03,-0.69,-0.73,0.01,2115829,16:16:30.644042
224,-0.01,0.01,0.00,-9.31,-9.69,-15.06,0.50,9.95,0.59,-0.03,-0.69,-0.73,0.01,2115882,16:16:30.703077
225,-0.01,0.01,0.00,-9.31,-9.69,-15.06,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2115960,16:16:30.770287
226,-0.01,0.01,0.00,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116017,16:16:30.835671
227,0.00,0.01,-0.00,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116058,16:16:30.881436
228,0.01,-0.00,0.01,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116093,16:16:30.917383
229,0.01,-0.00,0.01,-9.31,-9.69,-15.06,0.50,10.02,0.55,-0.03,-0.69,-0.73,0.01,2116139,16:16:30.960679
230,0.01,-0.00,0.01,-9.31,-9.69,-15.06,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2116229,16:16:31.051356
231,0.01,-0.00,0.01,-9.31,-9.69,-15.06,0.46,9.98,0.47,-0.03,-0.69,-0.73,0.01,2116269,16:16:31.084930
232,0.01,-0.00,0.01,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116297,16:16:31.116906
233,0.01,-0.01,-0.00,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116349,16:16:31.171080
234,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116394,16:16:31.210468
235,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.54,10.02,0.55,-0.03,-0.69,-0.73,0.01,2116444,16:16:31.260815
236,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116490,16:16:31.311124
237,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.54,9.98,0.47,-0.03,-0.69,-0.73,0.01,2116536,16:16:31.352335
238,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.50,9.95,0.51,-0.03,-0.69,-0.73,0.01,2116580,16:16:31.403241
239,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.43,10.02,0.51,-0.03,-0.69,-0.73,0.01,2116621,16:16:31.437953
240,0.00,-0.01,0.01,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116653,16:16:31.477814
241,0.01,0.00,-0.00,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116684,16:16:31.502857
242,0.00,0.01,-0.00,-9.31,-9.69,-15.06,0.54,9.98,0.51,-0.03,-0.69,-0.73,0.01,2116722,16:16:31.538155
243,0.00,0.01,-0.00,-9.31,-9.69,-15.06,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2116774,16:16:31.593811
244,0.00,0.00,0.01,-9.31,-9.69,-15.06,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2116860,16:16:31.677355
245,0.00,0.00,0.01,-10.88,-9.63,-13.63,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117003,16:16:31.819042
246,0.00,0.00,0.01,-10.88,-9.63,-13.63,0.58,9.95,0.47,-0.03,-0.69,-0.73,0.01,2117083,16:16:31.899166
247,0.01,0.00,-0.01,-10.88,-9.63,-13.63,0.58,9.95,0.47,-0.03,-0.69,-0.73,0.01,2117126,16:16:31.943696
248,0.01,0.00,-0.01,-10.88,-9.63,-13.63,0.54,9.98,0.47,-0.03,-0.69,-0.73,0.01,2117203,16:16:32.023296
249,0.01,0.00,-0.01,-10.88,-9.63,-13.63,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2117248,16:16:32.063350
250,0.01,0.00,-0.01,-10.88,-9.63,-13.63,0.50,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117306,16:16:32.127219
251,0.00,0.00,0.00,-10.88,-9.63,-13.63,0.50,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117363,16:16:32.185475
252,0.00,0.00,0.00,-10.88,-9.63,-13.63,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2117413,16:16:32.227301
253,-0.01,0.01,0.00,-10.88,-9.63,-13.63,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2117504,16:16:32.310068
254,0.02,0.02,-0.01,-10.88,-9.63,-13.63,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2117550,16:16:32.366691
255,0.01,0.02,-0.01,-10.88,-9.63,-13.63,0.50,9.98,0.51,-0.03,-0.69,-0.73,0.01,2117594,16:16:32.419070
256,0.01,0.02,-0.01,-10.88,-9.63,-13.63,0.54,10.02,0.47,-0.03,-0.69,-0.73,0.01,2117644,16:16:32.460810
257,0.01,0.02,-0.01,-10.88,-9.63,-13.63,0.50,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117691,16:16:32.510778
258,0.01,0.02,-0.01,-10.88,-9.63,-13.63,0.43,9.98,0.43,-0.03,-0.69,-0.73,0.01,2117735,16:16:32.552598
259,0.01,0.02,-0.01,-10.88,-9.63,-13.63,0.46,9.98,0.43,-0.03,-0.69,-0.73,0.01,2117775,16:16:32.600321
260,0.01,0.02,-0.01,-10.88,-9.63,-13.63,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117811,16:16:32.627443
261,0.01,0.02,-0.01,-9.44,-10.13,-13.69,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117854,16:16:32.678398
262,0.01,0.02,-0.01,-9.44,-10.13,-13.69,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117900,16:16:32.719438
263,0.01,0.01,0.00,-9.44,-10.13,-13.69,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2117943,16:16:32.763598
264,0.01,0.01,0.00,-9.44,-10.13,-13.69,0.46,10.06,0.47,-0.03,-0.69,-0.73,0.01,2117989,16:16:32.810905
265,0.01,0.01,0.00,-9.44,-10.13,-13.69,0.50,10.02,0.51,-0.03,-0.69,-0.73,0.01,2118043,16:16:32.860405
266,0.01,0.01,0.00,-9.44,-10.13,-13.69,0.50,9.98,0.43,-0.03,-0.69,-0.73,0.01,2118111,16:16:32.902360
267,0.01,0.01,0.00,-9.44,-10.13,-13.69,0.46,10.02,0.43,-0.03,-0.69,-0.73,0.01,2118207,16:16:33.021872
268,0.00,0.02,-0.01,-9.44,-10.13,-13.69,0.46,10.02,0.43,-0.03,-0.69,-0.73,0.01,2118256,16:16:33.078197
269,0.01,0.01,-0.01,-9.44,-10.13,-13.69,0.46,10.02,0.43,-0.03,-0.69,-0.73,0.01,2118364,16:16:33.185786
270,0.01,0.01,-0.01,-9.44,-10.13,-13.69,0.46,9.95,0.43,-0.03,-0.69,-0.73,0.01,2118413,16:16:33.226860
271,0.01,-0.02,0.00,-9.44,-10.13,-13.69,0.46,9.95,0.43,-0.03,-0.69,-0.73,0.01,2118471,16:16:33.278193
272,0.01,-0.02,0.00,-9.44,-10.13,-13.69,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2118517,16:16:33.335990
273,-0.01,0.00,0.01,-9.44,-10.13,-13.69,0.54,10.02,0.51,-0.03,-0.69,-0.73,0.01,2118568,16:16:33.384318
274,-0.01,0.00,0.01,-9.44,-10.13,-13.69,0.46,9.98,0.39,-0.03,-0.69,-0.73,0.01,2118646,16:16:33.453050
275,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.46,9.98,0.39,-0.03,-0.69,-0.73,0.01,2118704,16:16:33.519550
276,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.50,10.06,0.47,-0.03,-0.69,-0.73,0.01,2118796,16:16:33.615093
277,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.46,9.98,0.43,-0.03,-0.69,-0.73,0.01,2118838,16:16:33.658645
278,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.46,9.98,0.43,-0.03,-0.69,-0.73,0.01,2118889,16:16:33.710574
279,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.50,10.02,0.47,-0.03,-0.69,-0.73,0.01,2118935,16:16:33.753836
280,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.50,9.98,0.47,-0.03,-0.69,-0.73,0.01,2118976,16:16:33.794647
281,0.01,-0.00,-0.00,-9.44,-10.13,-13.69,0.50,9.98,0.43,-0.03,-0.69,-0.73,0.01,2119015,16:16:33.837432
282,0.02,0.01,0.00,-9.44,-10.13,-13.69,0.50,9.98,0.43,-0.03,-0.69,-0.73,0.01,2119055,16:16:33.872986
283,-0.01,-0.01,0.00,-9.44,-10.13,-13.69,0.50,9.98,0.43,-0.03,-0.69,-0.73,0.01,2119087,16:16:33.909968
284,-0.01,-0.01,0.00,-9.44,-10.13,-13.69,0.46,9.98,0.43,-0.03,-0.69,-0.73,0.01,2119129,16:16:33.952227
285,-0.01,-0.01,0.00,-9.44,-10.13,-13.69,0.43,9.91,0.43,-0.03,-0.69,-0.73,0.01,2119167,16:16:33.985471
286,-0.01,-0.01,0.00,-9.75,-9.50,-14.25,0.43,9.91,0.43,-0.03,-0.69,-0.73,0.01,2119207,16:16:34.029770
287,-0.01,0.01,0.02,-9.75,-9.50,-14.25,0.43,9.91,0.43,-0.03,-0.69,-0.73,0.01,2119248,16:16:34.072174
288,-0.01,0.01,0.02,-9.75,-9.50,-14.25,0.43,9.98,0.47,-0.03,-0.69,-0.73,0.01,2119289,16:16:34.110351
289,-0.01,0.01,0.02,-9.75,-9.50,-14.25,0.39,9.95,0.43,-0.03,-0.69,-0.73,0.01,2119331,16:16:34.153170
290,-0.01,0.01,0.02,-9.75,-9.50,-14.25,0.58,10.02,0.43,-0.03,-0.69,-0.73,0.01,2119414,16:16:34.210748
291,-0.01,0.01,0.02,-9.75,-9.50,-14.25,0.54,10.02,0.47,-0.03,-0.69,-0.73,0.01,2119502,16:16:34.319363
292,0.01,0.01,-0.00,-9.75,-9.50,-14.25,0.54,10.02,0.47,-0.03,-0.69,-0.73,0.01,2119548,16:16:34.360669
293,0.01,0.01,-0.00,-9.75,-9.50,-14.25,0.46,10.02,0.43,-0.03,-0.69,-0.73,0.01,2119587,16:16:34.402510
294,0.01,0.01,-0.00,-9.75,-9.50,-14.25,0.50,9.98,0.43,-0.03,-0.69,-0.73,0.01,2119678,16:16:34.499701
295,0.01,0.01,-0.00,-9.75,-9.50,-14.25,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2119726,16:16:34.541595
296,0.00,-0.01,-0.00,-9.75,-9.50,-14.25,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2119768,16:16:34.585473
297,-0.00,0.00,-0.00,-9.75,-9.50,-14.25,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2119817,16:16:34.638181
298,0.01,0.00,0.00,-9.75,-9.50,-14.25,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2119859,16:16:34.677969
299,0.01,0.00,0.00,-9.75,-9.50,-14.25,0.46,10.06,0.39,-0.03,-0.69,-0.73,0.01,2119903,16:16:34.718937
300,0.00,0.01,0.01,-9.75,-9.50,-14.25,0.46,10.06,0.39,-0.03,-0.69,-0.73,0.01,2119949,16:16:34.770415
301,0.00,0.01,0.01,-9.75,-9.50,-14.25,0.46,9.95,0.43,-0.03,-0.69,-0.73,0.01,2120059,16:16:34.877430
302,0.00,0.01,0.01,-9.75,-9.50,-14.25,0.54,9.98,0.39,-0.03,-0.69,-0.73,0.01,2120100,16:16:34.918973
303,0.00,0.01,0.01,-9.75,-9.50,-14.25,0.39,9.98,0.39,-0.03,-0.69,-0.73,0.01,2120133,16:16:34.956879
304,0.00,0.01,0.01,-9.75,-9.50,-14.25,0.50,10.02,0.39,-0.03,-0.69,-0.73,0.01,2120178,16:16:34.993844
305,0.00,0.01,0.01,-9.75,-9.50,-14.25,0.54,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120216,16:16:35.035599
306,-0.00,0.00,0.02,-9.75,-9.50,-14.25,0.54,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120261,16:16:35.084103
307,0.00,-0.01,-0.00,-9.75,-9.50,-14.25,0.54,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120290,16:16:35.110600
308,0.00,-0.01,-0.00,-9.75,-9.50,-14.25,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120324,16:16:35.146181
309,0.00,-0.01,-0.00,-9.75,-9.50,-14.25,0.46,9.98,0.36,-0.03,-0.69,-0.73,0.01,2120360,16:16:35.178273
310,-0.01,-0.03,0.01,-9.75,-9.50,-14.25,0.46,9.98,0.36,-0.03,-0.69,-0.73,0.01,2120400,16:16:35.221112
311,-0.01,-0.03,0.01,-9.75,-9.50,-14.25,0.46,9.98,0.36,-0.03,-0.69,-0.73,0.01,2120431,16:16:35.252224
312,-0.01,-0.03,0.01,-9.75,-9.50,-14.25,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120466,16:16:35.286680
313,-0.01,-0.03,0.01,-10.06,-11.00,-11.75,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120506,16:16:35.329071
314,0.01,-0.01,0.00,-10.06,-11.00,-11.75,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120544,16:16:35.365798
315,0.01,-0.01,0.00,-10.06,-11.00,-11.75,0.50,10.06,0.47,-0.03,-0.69,-0.73,0.01,2120586,16:16:35.402970
316,0.01,-0.01,0.00,-10.06,-11.00,-11.75,0.50,10.02,0.43,-0.03,-0.69,-0.73,0.01,2120616,16:16:35.436848
317,0.01,-0.01,0.00,-10.06,-11.00,-11.75,0.46,10.06,0.36,-0.03,-0.69,-0.73,0.01,2120727,16:16:35.551484
318,-0.01,0.00,-0.01,-10.06,-11.00,-11.75,0.46,10.06,0.36,-0.03,-0.69,-0.73,0.01,2120771,16:16:35.585877
319,0.00,-0.00,-0.01,-10.06,-11.00,-11.75,0.46,10.06,0.36,-0.03,-0.69,-0.73,0.01,2120809,16:16:35.627849
320,0.00,-0.00,-0.01,-10.06,-11.00,-11.75,0.58,10.06,0.39,-0.03,-0.69,-0.73,0.01,2120849,16:16:35.670694
321,0.00,-0.00,-0.01,-10.06,-11.00,-11.75,0.54,10.06,0.43,-0.03,-0.69,-0.73,0.01,2120882,16:16:35.702984
322,0.00,-0.00,-0.01,-10.06,-11.00,-11.75,0.39,9.95,0.32,-0.03,-0.69,-0.73,0.01,2120946,16:16:35.744144
323,0.00,-0.00,-0.01,-10.06,-11.00,-11.75,0.39,9.95,0.32,-0.02,-0.69,-0.72,0.02,2121002,16:16:35.821126
324,0.00,-0.00,-0.01,-10.06,-11.00,-11.75,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2121041,16:16:35.860522
325,-0.00,0.01,-0.01,-10.06,-11.00,-11.75,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2121103,16:16:35.919111
326,-0.00,0.01,-0.01,-10.06,-11.00,-11.75,0.58,10.06,0.39,-0.02,-0.69,-0.72,0.02,2121167,16:16:35.985269
327,-0.00,0.01,-0.01,-10.06,-11.00,-11.75,0.43,9.98,0.43,-0.02,-0.69,-0.72,0.02,2121207,16:16:36.019814
328,-0.01,-0.01,-0.00,-10.06,-11.00,-11.75,0.43,9.98,0.43,-0.02,-0.69,-0.72,0.02,2121243,16:16:36.064269
329,-0.01,-0.01,-0.00,-10.06,-11.00,-11.75,0.50,9.98,0.36,-0.02,-0.69,-0.72,0.02,2121322,16:16:36.142707
330,-0.01,-0.01,-0.00,-10.06,-11.00,-11.75,0.50,9.98,0.39,-0.02,-0.69,-0.72,0.02,2121403,16:16:36.220474
331,0.00,0.00,0.00,-10.06,-11.00,-11.75,0.50,9.98,0.39,-0.02,-0.69,-0.72,0.02,2121443,16:16:36.265366
332,0.00,0.00,0.00,-10.06,-11.00,-11.75,0.46,10.02,0.39,-0.02,-0.69,-0.72,0.02,2121484,16:16:36.308048
333,0.00,0.00,0.00,-10.06,-11.00,-11.75,0.46,10.06,0.36,-0.02,-0.69,-0.72,0.02,2121517,16:16:36.337283
334,0.00,0.00,0.00,-8.25,-9.19,-13.50,0.46,10.06,0.36,-0.02,-0.69,-0.72,0.02,2121560,16:16:36.385494
335,-0.00,0.01,-0.01,-8.25,-9.19,-13.50,0.46,10.06,0.36,-0.02,-0.69,-0.72,0.02,2121590,16:16:36.410438
336,-0.00,0.01,-0.01,-8.25,-9.19,-13.50,0.50,10.02,0.43,-0.02,-0.69,-0.72,0.02,2121626,16:16:36.443498
337,-0.00,0.01,-0.01,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2121663,16:16:36.478679
338,0.00,0.01,0.00,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2121700,16:16:36.519213
339,0.00,0.01,0.00,-8.25,-9.19,-13.50,0.46,9.98,0.39,-0.02,-0.69,-0.72,0.02,2121738,16:16:36.559077
340,0.00,0.01,0.00,-8.25,-9.19,-13.50,0.50,9.98,0.36,-0.02,-0.69,-0.72,0.02,2121778,16:16:36.601766
341,0.00,0.01,0.00,-8.25,-9.19,-13.50,0.50,9.98,0.36,-0.02,-0.69,-0.72,0.02,2121816,16:16:36.635325
342,0.00,0.01,0.00,-8.25,-9.19,-13.50,0.50,9.98,0.36,-0.02,-0.69,-0.72,0.02,2121859,16:16:36.679213
343,0.00,0.01,0.00,-8.25,-9.19,-13.50,0.46,10.02,0.43,-0.02,-0.69,-0.72,0.02,2121896,16:16:36.710385
344,0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.46,10.02,0.43,-0.02,-0.69,-0.72,0.02,2121984,16:16:36.785404
345,0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.50,10.06,0.43,-0.02,-0.69,-0.72,0.02,2122023,16:16:36.844227
346,-0.00,0.01,0.01,-8.25,-9.19,-13.50,0.50,10.06,0.43,-0.02,-0.69,-0.72,0.02,2122063,16:16:36.880433
347,-0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.50,10.06,0.43,-0.02,-0.69,-0.72,0.02,2122097,16:16:36.918939
348,-0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.50,10.02,0.43,-0.02,-0.69,-0.72,0.02,2122136,16:16:36.952081
349,-0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.46,9.98,0.39,-0.02,-0.69,-0.72,0.02,2122174,16:16:36.989964
350,-0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.50,10.02,0.39,-0.02,-0.69,-0.72,0.02,2122210,16:16:37.030570
351,-0.00,-0.00,0.00,-8.25,-9.19,-13.50,0.50,10.02,0.39,-0.02,-0.69,-0.72,0.02,2122315,16:16:37.127022
352,-0.00,-0.00,0.01,-8.25,-9.19,-13.50,0.50,10.02,0.39,-0.02,-0.69,-0.72,0.02,2122355,16:16:37.172184
353,-0.00,0.01,0.01,-8.25,-9.19,-13.50,0.50,10.02,0.39,-0.02,-0.69,-0.72,0.02,2122399,16:16:37.218731
354,-0.00,0.01,0.01,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2122480,16:16:37.294205
355,-0.00,0.01,0.01,-8.25,-9.19,-13.50,0.54,10.06,0.39,-0.02,-0.69,-0.72,0.02,2122514,16:16:37.336081
356,-0.00,0.00,0.01,-8.25,-9.19,-13.50,0.54,10.06,0.39,-0.02,-0.69,-0.72,0.02,2122595,16:16:37.393567
357,-0.00,0.00,0.01,-8.25,-9.19,-13.50,0.46,10.02,0.36,-0.02,-0.69,-0.72,0.02,2122634,16:16:37.455171
358,-0.00,0.00,0.01,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2122713,16:16:37.535360
359,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2122763,16:16:37.580543
360,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.54,10.06,0.43,-0.02,-0.69,-0.72,0.02,2122796,16:16:37.619602
361,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.46,9.98,0.39,-0.02,-0.69,-0.72,0.02,2122840,16:16:37.660150
362,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.50,10.02,0.39,-0.02,-0.69,-0.72,0.02,2122876,16:16:37.696168
363,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.54,10.02,0.39,-0.02,-0.69,-0.72,0.02,2122905,16:16:37.727282
364,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.50,10.02,0.43,-0.02,-0.69,-0.72,0.02,2122945,16:16:37.761051
365,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2122984,16:16:37.802569
366,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.58,10.02,0.39,-0.02,-0.69,-0.72,0.02,2123019,16:16:37.835325
367,-0.01,0.03,0.01,-8.25,-9.19,-13.50,0.58,10.02,0.39,-0.02,-0.69,-0.72,0.02,2123051,16:16:37.872974
368,0.01,0.02,0.00,-8.25,-9.19,-13.50,0.58,10.02,0.39,-0.02,-0.69,-0.72,0.02,2123086,16:16:37.905080
369,0.01,0.02,0.00,-8.25,-9.19,-13.50,0.39,10.06,0.36,-0.02,-0.69,-0.72,0.02,2123128,16:16:37.952381
370,0.01,-0.02,-0.00,-8.25,-9.19,-13.50,0.39,10.06,0.36,-0.02,-0.69,-0.72,0.02,2123158,16:16:37.981633
371,0.01,-0.02,-0.00,-8.25,-9.19,-13.50,0.50,10.02,0.47,-0.02,-0.69,-0.72,0.02,2123198,16:16:38.020493
372,0.01,-0.02,-0.00,-8.25,-9.19,-13.50,0.46,9.98,0.43,-0.02,-0.69,-0.72,0.02,2123296,16:16:38.110355
373,0.01,-0.02,-0.00,-8.25,-9.19,-13.50,0.58,10.02,0.39,-0.02,-0.69,-0.72,0.02,2123327,16:16:38.143808
374,0.01,-0.02,-0.00,-8.25,-9.19,-13.50,0.43,9.98,0.36,-0.02,-0.69,-0.72,0.02,2123363,16:16:38.186582
375,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.43,9.98,0.36,-0.02,-0.69,-0.72,0.02,2123400,16:16:38.219868
376,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.54,10.06,0.39,-0.02,-0.69,-0.72,0.02,2123444,16:16:38.260411
377,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.58,10.02,0.39,-0.02,-0.69,-0.72,0.02,2123475,16:16:38.293557
378,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.50,9.98,0.43,-0.02,-0.69,-0.72,0.02,2123513,16:16:38.335130
379,0.01,-0.01,-0.00,-8.25,-9.19,-13.50,0.43,9.98,0.39,-0.02,-0.69,-0.72,0.02,2123554,16:16:38.373252
380,0.00,-0.01,-0.00,-8.25,-9.19,-13.50,0.43,9.98,0.39,-0.02,-0.69,-0.72,0.02,2123621,16:16:38.427163
381,0.00,-0.01,-0.00,-8.25,-9.19,-13.50,0.50,10.02,0.43,-0.02,-0.69,-0.72,0.02,2123665,16:16:38.485254
382,-0.00,-0.01,-0.01,-8.25,-9.19,-13.50,0.50,10.02,0.43,-0.02,-0.69,-0.72,0.02,2123701,16:16:38.518556
383,-0.00,-0.01,-0.01,-8.25,-9.19,-13.50,0.58,9.98,0.43,-0.02,-0.69,-0.72,0.02,2123747,16:16:38.554046
384,-0.00,-0.01,-0.01,-8.25,-9.19,-13.50,0.54,9.98,0.39,-0.02,-0.69,-0.72,0.02,2123807,16:16:38.620287
385,-0.00,-0.01,-0.01,-8.25,-9.19,-13.50,0.50,10.02,0.39,-0.02,-0.69,-0.72,0.02,2123887,16:16:38.702239
386,-0.00,-0.01,-0.01,-8.25,-9.19,-13.50,0.46,9.95,0.36,-0.02,-0.69,-0.72,0.02,2123927,16:16:38.749279
387,0.03,0.00,-0.01,-8.25,-9.19,-13.50,0.46,9.95,0.36,-0.02,-0.69,-0.72,0.02,2123966,16:16:38.781765
388,0.03,0.00,-0.01,-8.25,-9.19,-13.50,0.54,10.02,0.47,-0.02,-0.69,-0.72,0.02,2124002,16:16:38.819965
389,0.01,0.04,-0.00,-8.25,-9.19,-13.50,0.54,10.02,0.47,-0.02,-0.69,-0.72,0.02,2124057,16:16:38.874231
390,0.01,0.04,-0.00,-8.25,-9.19,-13.50,0.50,9.98,0.39,-0.02,-0.69,-0.72,0.02,2124097,16:16:38.920709
391,0.01,0.04,-0.00,-8.25,-9.19,-13.50,0.54,10.02,0.43,-0.02,-0.69,-0.72,0.02,2124129,16:16:38.952374
392,0.01,0.04,-0.00,-8.25,-9.19,-13.50,0.50,10.06,0.43,-0.02,-0.69,-0.72,0.02,2124164,16:16:38.985245
