,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
40,-0.01,0.03,0.00,8.88,-35.19,17.00,0.05,9.95,-0.03,0.61,-0.35,-0.35,0.61,3262306,16:35:37.090173
41,0.00,-0.01,-0.01,8.88,-35.19,17.00,0.05,9.95,-0.03,0.61,-0.35,-0.35,0.61,3262372,16:35:37.148532
42,0.00,-0.01,-0.01,8.88,-35.19,17.00,0.12,10.06,0.05,0.61,-0.35,-0.35,0.61,3262431,16:35:37.209149
43,-0.01,0.01,-0.01,8.88,-35.19,17.00,0.12,10.06,0.05,0.61,-0.35,-0.35,0.61,3262466,16:35:37.239312
44,-0.01,0.01,-0.01,8.88,-35.19,17.00,0.05,10.06,0.01,0.61,-0.35,-0.35,0.61,3262565,16:35:37.325842
45,-0.01,0.01,-0.01,8.88,-35.19,17.00,0.05,10.02,0.05,0.61,-0.35,-0.35,0.61,3262637,16:35:37.406047
46,-0.01,0.01,-0.01,8.88,-35.19,17.00,0.05,10.02,0.01,0.61,-0.35,-0.35,0.61,3262730,16:35:37.505912
47,-0.01,0.01,-0.01,8.88,-35.19,17.00,0.05,9.98,-0.03,0.61,-0.35,-0.35,0.61,3262867,16:35:37.647857
48,-0.01,0.01,-0.01,8.88,-35.19,17.00,0.12,10.02,0.05,0.61,-0.35,-0.35,0.61,3262928,16:35:37.696679
49,0.00,-0.01,0.01,8.88,-35.19,17.00,0.12,10.02,0.05,0.61,-0.35,-0.35,0.61,3262983,16:35:37.763908
50,0.00,-0.01,0.01,8.25,-35.81,19.37,0.12,10.02,0.05,0.61,-0.35,-0.35,0.61,3263036,16:35:37.816463
51,0.00,-0.01,0.01,8.25,-35.81,19.37,0.01,10.06,0.01,0.61,-0.35,-0.35,0.61,3263099,16:35:37.881300
52,0.00,-0.01,0.01,8.25,-35.81,19.37,0.05,10.06,0.05,0.61,-0.35,-0.35,0.61,3263144,16:35:37.924512
53,0.00,-0.01,0.01,8.25,-35.81,19.37,0.08,10.02,0.01,0.61,-0.35,-0.35,0.61,3263269,16:35:38.026374
54,0.00,-0.01,0.01,8.25,-35.81,19.37,0.01,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263347,16:35:38.122737
55,0.00,-0.01,0.01,8.25,-35.81,19.37,0.08,10.02,0.01,0.61,-0.35,-0.35,0.61,3263369,16:35:38.147601
56,0.00,-0.01,0.01,8.25,-35.81,19.37,0.01,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263469,16:35:38.216778
57,-0.00,0.02,-0.00,8.25,-35.81,19.37,0.01,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263516,16:35:38.288906
58,0.00,0.04,-0.01,8.25,-35.81,19.37,0.01,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263561,16:35:38.336732
59,0.00,0.04,-0.01,8.25,-35.81,19.37,0.08,10.02,0.01,0.61,-0.35,-0.35,0.61,3263610,16:35:38.389903
60,0.00,0.01,0.00,8.25,-35.81,19.37,0.08,10.02,0.01,0.61,-0.35,-0.35,0.61,3263669,16:35:38.454707
61,0.00,0.01,0.00,8.25,-35.81,19.37,-0.03,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263707,16:35:38.487772
62,0.01,0.01,0.00,8.25,-35.81,19.37,-0.03,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263757,16:35:38.541330
63,0.01,0.01,0.00,8.25,-35.81,19.37,0.01,9.98,-0.03,0.61,-0.35,-0.35,0.61,3263846,16:35:38.622643
64,0.01,0.00,0.00,8.25,-35.81,19.37,0.01,9.98,-0.03,0.61,-0.35,-0.35,0.61,3263929,16:35:38.697748
65,0.01,0.00,0.00,8.25,-35.81,19.37,0.05,10.02,-0.03,0.61,-0.35,-0.35,0.61,3263960,16:35:38.740411
66,0.00,-0.01,-0.00,8.25,-35.81,19.37,0.05,10.02,-0.03,0.61,-0.35,-0.35,0.61,3264011,16:35:38.789619
67,0.00,-0.01,-0.00,8.25,-35.81,19.37,0.05,10.06,-0.03,0.61,-0.35,-0.35,0.61,3264059,16:35:38.835036
68,-0.00,-0.03,0.01,8.25,-35.81,19.37,0.05,10.06,-0.03,0.61,-0.35,-0.35,0.61,3264135,16:35:38.916832
69,-0.00,-0.03,0.01,8.25,-35.81,19.37,0.08,10.06,-0.07,0.61,-0.35,-0.35,0.61,3264193,16:35:38.972463
