,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
323,0.1,0.07,-0.02,3.56,-8.81,32.19,-9.49,1.28,0.77,0.47,0.39,-0.32,0.73,2170974,15396,W,-0.19940922747161433,-2.563980291003257,1.6789066578070748,-0.030051011140764954,-2.602355213369685,1.672298533846169,3.133698946469546,0.5350640350234924,-1.4866772324610866,2.789124018488349,1.3305078185785502,2.5543518045863154,-0.28514230346364045,-2.591947053164241,-0.4604055634974381,-0.7082948786272029,-0.6943786137036283,-0.39017095496000825
324,0.0,0.03,0.01,3.56,-8.81,32.19,-9.49,1.28,0.77,0.47,0.39,-0.32,0.73,2171013,15435,W,-0.7140312429925336,0.850032556481371,-2.203503516265901,-0.41679161534802495,0.792962241316076,-2.204155131105516,2.7221456791616254,-2.363347128965538,0.9238950226754534,2.7871178295045573,3.0378655425053527,-1.0828097857264938,-0.2941732752658436,-0.3543619871369433,2.637012084380061,-0.573753222059317,-2.9839108292478573,1.880140294206722
325,-0.01,0.03,0.01,3.56,-8.81,32.19,-9.49,1.28,0.77,0.47,0.39,-0.32,0.73,2171053,15475,W,-1.4331785803157813,-2.0031778746685553,0.14008162302684607,-0.8238563134713374,-2.103417989475662,0.1444972542224487,2.2037089194721684,0.9945893988287199,-3.007400183610838,2.790235145666643,1.8109764448724908,0.950902697962021,-0.27877048503716945,2.9556506989198303,-1.0816541415234755,-0.4400635555789485,0.5294076872807081,-2.552638262458701
326,-0.01,0.03,0.01,3.56,-8.81,32.19,-9.53,1.36,0.8,0.47,0.39,-0.32,0.73,2171092,15514,W,-2.3955385550309427,1.6431176311734412,2.4193574580194874,-1.2029693570401714,1.366149526486896,2.4352623777897873,1.389562766683565,-1.933694550352302,-0.7060650839556405,2.7900224049957516,3.1296009165847862,-2.1911638930870927,-0.26865686496919333,0.051171775199503625,1.3499336201748262,-0.34608469283473847,-2.2044979577417636,-0.5986404330325455
327,-0.01,0.03,0.01,3.56,-8.81,32.19,-9.53,1.32,0.84,0.47,0.39,-0.32,0.73,2171133,15555,W,-2.9908210687597685,0.7080043032578262,-1.372100080040031,-0.9916417294029325,-1.292831860143411,-0.882482609020395,0.7239471086333364,-1.0070410956857172,2.108891828501997,2.787882130471645,1.8800446561758108,-0.5053513018213888,-0.26327407325941576,-2.764758665601637,-2.5442068862107132,-0.24277940789297925,1.3226150339383262,1.5281826945201817
328,-0.01,0.03,0.01,3.56,-8.81,32.19,-9.53,1.36,0.73,0.47,0.39,-0.32,0.73,2171171,15593,W,3.0652825930501764,-1.9056528933488766,1.1214499880088238,-0.8995113914379588,1.4838604858362792,1.7392757833850419,0.4374695220488084,2.4795072904612647,-1.7146118988409202,2.7854823324964495,-2.4617406655711727,2.641150082717202,-0.2633989865357349,0.6299948948752591,-0.04289231138851813,-0.11202778436290196,-1.424113534711433,-2.5047258273601085
329,-0.02,0.02,0.06,3.56,-8.81,32.19,-9.53,1.36,0.73,0.47,0.39,-0.32,0.73,2171211,15633,W,2.8051227042326237,2.2153058743717637,-2.4048569527373207,-1.0338738035815853,-1.506183562529231,-2.0151019341961662,0.12427567860947422,-0.33921982788180416,0.7476902808350616,2.784234328178948,2.3544579635100193,-1.4603478187797525,-0.26852124445629394,-2.0029335393940286,2.3480354838706448,-0.00029013501635247066,2.031509012680996,-0.1436750024006549
330,-0.02,0.02,0.06,3.56,-8.81,32.19,-9.49,1.36,0.77,0.47,0.39,-0.32,0.73,2171251,15673,W,2.4812591615661876,0.8742022918631182,1.0124381921325003,-1.2736709976656473,1.9109821164398957,0.5312467243542469,-0.20497933594378617,3.1036646014469293,-3.0181432656348615,2.784543710377989,-0.2884562950430178,-0.0019378778864924055,-0.2766429666453413,1.6570690803022237,-1.4373853674624768,0.0362940734597601,-0.830349414802328,2.2444729634228104
331,-0.02,0.02,0.06,3.56,-8.81,32.19,-9.49,1.43,0.73,0.47,0.39,-0.32,0.73,2171292,15714,W,2.0853170841020394,-1.4893526442803942,-2.5071216511919348,-1.5527693812794499,-0.860699340392855,3.049974127114838,-0.5396384107043618,0.22288163833403474,-0.38314445872273456,2.785887872243305,2.7980025339877885,-2.198812158190204,-0.28499632684025905,-0.20502980216758168,1.0867942981066097,0.000570291941080656,2.5719816985803963,-1.624526771862638
332,-0.02,0.02,0.06,3.56,-8.81,32.19,-9.49,1.43,1.07,0.47,0.39,-0.32,0.73,2171332,15754,W,1.6481793948693708,2.4406522588147572,-0.07600150662013444,-1.845276184859928,2.712743481586035,-0.7511664878406532,-0.8670660898257289,-2.721542321794459,2.387203581653123,2.787448274898807,1.5955622848387783,-1.0237911126723944,-0.2908003422350596,-2.221036410579641,-2.7408388122326466,-0.07498112656094366,-0.3096871160579848,0.7868922202318249
333,-0.02,0.02,0.06,3.56,-8.81,32.19,-9.49,1.43,1.0,0.47,0.39,-0.32,0.73,2171370,15792,W,1.1877695397933365,0.10465661186285982,2.3467847002339743,-2.13818122615531,0.04296944730241364,1.7562306573119424,-1.1738924717513513,0.5200524477838303,-0.9462805255008215,2.788594899499531,3.01800764172536,-1.002954294219,-0.2920068061711657,1.2997622657282746,-0.05552452157694312,-0.16184417903836734,3.0959876728392266,-3.0955471937431063
334,-0.01,-0.04,0.04,3.56,-8.81,32.19,-9.49,1.43,1.0,0.47,0.39,-0.32,0.73,2171410,15832,W,0.7044855021156248,-2.3926835525104333,-1.5253047608676318,-2.424797830110057,-2.6209055589491226,-2.0289091849922043,-1.4395508258549028,-2.9758087381769815,1.8229922545972719,2.7891442467140006,2.1588369772945644,-1.4784602456764435,-0.289150712847016,-1.3079198794052733,2.394988265787241,-0.23614566440754572,0.19341958336237006,-0.616756653021451
335,0.02,-0.04,0.02,3.56,-8.81,32.19,-9.49,1.43,1.0,0.47,0.39,-0.32,0.73,2171451,15873,W,0.19943367234820794,1.2570574835121244,0.8909705488713902,-2.7052535713942185,1.0314668951796369,0.4788986302286569,-1.623138675185106,-0.6266477200126069,-1.9179612442361402,2.7892615557368257,2.8261469428580432,-1.0748143577138032,-0.28639205752400393,2.1588134581784644,-1.2320385002871392,-0.2784149776555665,-2.6968556423810446,1.8475812795273057
336,0.02,-0.04,0.02,3.56,-8.81,32.19,-9.49,1.47,1.04,0.47,0.39,-0.32,0.73,2171490,15912,W,-0.3152449148632211,-1.4540931307683045,-2.9779493326317494,-2.9808142723872715,-1.5152723495685656,2.9715999107591156,-1.640480205880711,2.709550559775982,0.46202926250957366,2.7890507023392894,2.7831353747481984,-1.1629339305612292,-0.28968330684837135,-0.48706138730962606,1.3653145909092428,-0.2796561635912797,0.6232479613928188,-1.7679591870178584
337,0.02,-0.04,0.02,3.56,-8.81,32.19,-9.49,1.47,1.04,0.47,0.39,-0.32,0.73,2171530,15952,W,-0.8108343507509119,2.094590039670093,-0.5716268027786657,3.0306087911235267,2.3485676836215403,-0.8420251700489381,-1.3128646101971162,0.15400434129731239,2.764339803273529,2.788903472064089,1.7416479119222246,-1.772540442473478,-0.29965923829288427,-3.015456333375372,-2.4744400097995722,-0.24653617013209592,-2.2880368795799018,1.3321145656945454
338,0.02,-0.04,0.02,3.56,-8.81,32.19,-9.49,1.51,1.04,0.47,0.39,-0.32,0.73,2171568,15990,W,-1.250215972616552,-0.6596327751032333,1.8511181578305487,2.7611692880961547,-0.014539036891322073,1.6220663455570759,-0.6451794260654615,-2.421056395767313,-1.1795338035087513,2.789585745327389,-2.3772121623479863,-0.5259885333439546,-0.3109941110960779,0.5971221224860628,2.4603402435844064,-0.20264248965278164,0.9297476624478348,-1.9048892717289791
339,-0.01,-0.08,0.03,3.56,-8.81,32.19,-9.49,1.51,1.04,0.47,0.39,-0.32,0.73,2171607,16029,W,-1.620123061469112,2.8166609135435494,-1.9916614282842562,2.4981278689982154,-2.4884120475197418,-2.212754010935948,-0.1027722344566366,1.1711286262910976,1.1892344353361364,2.7914417844227235,1.7338073302513417,2.4224471081274666,-0.31644689506803875,-2.029923929210705,-0.7852448065534575,-0.17479522657930707,-1.9469296267487366,0.5625022946125328
340,0.0,-0.05,0.02,3.56,-8.81,32.19,-9.49,1.51,1.04,0.47,0.39,-0.32,0.73,2171646,16068,W,-1.9434175054644653,-0.03953815014465539,0.44831291535449735,2.254208274620012,1.2189518600849585,0.22459106152562283,0.3321654344210519,-1.5600509288516047,-2.723368762833622,2.7938384260502787,-1.5865479999021717,-1.5954738219469902,-0.31184932637719825,1.4246317219047497,1.6502415921207845,-0.17221480202183587,1.368429437686636,2.66921703581699
341,0.0,-0.05,0.02,3.56,-8.81,32.19,-9.49,1.51,1.11,0.47,0.39,-0.32,0.73,2171685,16107,W,-2.2569789076814466,-2.9604037707931,2.895883173410713,2.049660646186226,-1.3993229425155504,2.646144061262284,0.5461109534027413,1.9246453228583533,-0.3231906869427714,2.7953172098612984,2.0963368297888865,0.45981887745117606,-0.30005555069126844,-1.3513702979186537,-2.209273297635723,-0.19162823738350793,-1.453538661415059,-1.3300802439086448
342,0.0,-0.05,0.02,3.56,-8.81,32.19,-9.49,1.51,1.19,0.47,0.39,-0.32,0.73,2171724,16146,W,-2.592247102234066,0.22999114376691557,-0.9388613667069428,1.9182142255405679,2.2665359897285375,-1.2332644804246342,0.5317263145648403,-0.888048380968851,2.0860567580321834,2.7944616700951226,-0.9488799664512461,-3.0468232431291473,-0.2883950593592431,2.074644884800387,0.29129322214525366,-0.22513514343054655,1.9052139466186933,0.9875719743351491
343,-0.01,0.0,0.01,3.56,-8.81,32.19,-9.49,1.51,1.19,0.47,0.39,-0.32,0.73,2171764,16186,W,-2.963776696220234,2.567460979530732,1.4865754088517313,1.8920302258904702,-0.36271689199013935,1.165651727970194,0.39735127233099726,2.5783771412422425,-1.7891298509113065,2.790855115664823,2.52164276711787,-0.9127871495727075,-0.28362785400182533,-0.759224842841443,2.688797384057939,-0.2616467924220981,-0.9416273930396686,-2.9758811685143804
344,-0.03,-0.03,0.04,3.56,-8.81,32.19,-9.49,1.51,1.19,0.47,0.39,-0.32,0.73,2171804,16226,W,2.916136492284013,-1.1610494138461454,-2.3927761294469048,1.9199859586879715,-3.003337030098222,-2.709171579601153,0.2188498047104797,-0.33336126035224467,0.6672341225439811,2.7854713805161917,-0.34937937072952974,1.4432808469785512,-0.2883138615573882,2.6687943183913663,-1.1251875026611087,-0.29213859253723734,2.472840388907013,-0.5381034209993412
345,-0.03,-0.03,0.04,3.56,-8.81,32.19,-9.64,1.66,1.23,0.47,0.39,-0.32,0.73,2171844,16266,W,2.496543314807369,1.9988808679915613,-0.00853409859292376,1.8829993397156384,0.6329607514883021,-0.31272106793571247,0.026363373303229562,2.9028214672265578,-3.131124441939419,2.780267836211506,2.9572404389394165,-2.240763912842359,-0.3006025508080574,-0.19042662087219897,1.319192867809939,-0.31231867797129814,-0.36986332308221676,1.8506895037042752
346,-0.03,-0.03,0.04,3.56,-8.81,32.19,-9.53,1.55,1.15,0.47,0.39,-0.32,0.73,2171885,16307,W,2.076989114491965,-0.9672209792024992,2.344666033648575,1.7463074988682488,-2.0245348454557672,2.060885473844717,-0.17627256049887768,-0.392931786262259,-0.6276970270664136,2.7772341108812224,0.2761425620498369,-0.19553664920393607,-0.3162690452420631,-3.015941393087554,-2.5565687208753656,-0.3233256798439149,3.1233434186965856,-2.0162184169348265
347,-0.03,-0.03,0.04,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2171923,16345,W,1.6743014676492411,2.4039363561227938,-1.6167603055337465,1.5493293771201193,1.5970954074883164,-1.852698793748832,-0.3947466419932226,2.317149500451785,1.8862419534807684,2.7773934083696963,-2.912437502961388,2.4647105262942652,-0.3311600865360413,0.4135883291821831,-0.06958113185474694,-0.32989651576656137,0.3277502369039735,0.45997516888193485
348,0.0,0.0,0.04,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2171964,16386,T,1.3076611529574709,-0.5116624910090456,0.6808224598372837,1.3428390211718482,-1.0829358008731924,0.45583887664509837,-0.637815185458378,-1.047427962948469,-1.9176968588384953,2.7802873504403363,1.0215468247339279,-1.5168718820163583,-0.343003097700788,-2.3183190055327096,2.3416493431485668,-0.33739418016585204,-2.3476692478056513,2.8919070782813754
349,0.0,0.0,0.04,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172004,16426,T,0.9995511048271046,2.8565983856831596,2.926831523741673,1.1753440918212112,2.4053618798767054,2.7382096259212836,-0.9065316900044289,2.1538041823113137,0.5709493611289629,2.7842883033041224,-2.632654448832569,0.2618348958117302,-0.3513711919650176,1.1850497201411785,-1.4752991875606147,-0.3474546831004577,1.2166820943623697,-0.8014292848430971
350,0.0,0.0,0.04,3.56,-8.81,32.19,-9.45,1.63,1.23,0.47,0.39,-0.32,0.73,2172044,16466,T,0.7734131571499356,-0.057748228038858374,-1.1946871495980689,1.0927287768881973,-0.6965367590538376,-1.164538712985191,-1.1970576517259954,-0.7695955865982619,3.0575722300812007,2.787594712664178,2.0305531141133866,-2.5324986455222893,-0.3569379967389395,-1.3208820937967383,1.0311884015981476,-0.3574541643221899,-1.3434238220126122,1.7750685817424061
351,0.0,0.0,0.04,3.56,-8.81,32.19,-9.45,1.59,1.19,0.47,0.39,-0.32,0.73,2172084,16506,T,0.6206333443064656,-2.9713579833460693,0.8519584026819964,1.0475995818971573,2.196318889317572,1.5244793717559608,-1.5078010040616001,2.676826579784936,-0.7512138532921333,2.789245755214257,2.7178648339574085,-1.228184665914288,-0.360305109410234,2.4476471481822393,-2.864373360627201,-0.36372887949745514,2.339081255519046,-1.8767251829880416
352,0.0,0.0,0.04,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172122,16544,T,0.45907464423361943,0.3629472954496941,2.862756389217786,0.9047469929345292,-1.126493165618581,-1.0760836024418463,-1.8354565826764406,-0.09019017328631361,1.7249912982841662,2.7894738516410897,2.833961773998873,-0.9351261832714725,-0.36129231222279895,-0.09309850805523398,-0.2305904960395195,-0.3645991286836655,-0.21380969585806192,0.9765017267926802
353,0.0,0.0,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172163,16585,T,0.204587641361762,-2.5594145876883263,-1.3549303865383995,0.6353950327080478,2.0212055952207293,1.7838897733274635,-2.17426387324431,-2.823298120834332,-2.0925813085950224,2.789244379053514,2.453218075042025,-1.301058540719476,-0.35903049921252206,-2.6808374019527483,2.058866982751747,-0.36054942552255886,-2.7632091311376383,-2.635792300027068
354,0.01,0.02,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172204,16626,T,-0.15657053759625014,0.8713914926047708,0.7759293843806155,0.2827918052870989,-1.0066494635769625,-1.9842739568807282,-2.517825807487056,0.7626759111788527,0.3947122636766315,2.789162637323552,2.5978088827874917,-1.2486438033342604,-0.3551196169328071,0.5847375297559119,-2.0540452562139264,-0.3544433635600722,0.7821448618865234,0.5510531773693996
355,0.01,0.02,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.19,0.47,0.39,-0.32,0.73,2172243,16665,T,-0.59946237521446,-1.9131159111036082,3.022527513633826,-0.11440398985878271,2.308754693108034,0.4193203894735392,-2.8584386648522075,-1.9032994019071257,2.885127807537813,2.789162637323552,2.5978088827874917,-1.2486438033342604,-0.353238297985013,-1.961025420624793,0.4935598223232793,-0.34979379777140657,-1.8527944548613107,-2.8977818435375315
356,0.01,0.02,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.19,0.47,0.39,-0.32,0.73,2172282,16704,T,-1.0890196181016218,1.655978851889402,-0.9066192332784454,-0.530122107187576,-0.6274179830317208,2.798098149534974,3.0973718478976657,1.7164696505734223,-0.9066943791357942,2.789162637323552,2.5978088827874917,-1.2486438033342604,-0.3554456225786866,1.2168672148551474,2.3014081363544805,-0.3491156090427112,1.6181753530872944,0.4427504668588017
357,0.01,0.02,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172321,16743,T,-1.6150681608126134,-1.0786212154509867,1.4518151721761712,-0.9547671088219043,2.7296804514179214,-1.0951510131564626,2.796780099930193,-0.9591758179864854,1.611085305692902,2.789162637323552,2.5978088827874917,-1.2486438033342604,-0.3620564859686113,-1.2969901812578981,-1.8430421506204804,-0.35387670431275875,-1.1482270477334133,2.9758920447036705
358,0.0,0.05,-0.03,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172361,16783,T,-2.222749125416937,2.4527962432305355,-2.474079732463898,-1.3932108233627898,-0.18839048929056282,1.2962338254692596,2.538536932509526,2.6041195247394313,-2.1720866316988343,2.7891217683103067,2.6722060097990137,-1.2239036901674258,-0.37117349100831937,1.903466872424995,0.7942716296913753,-0.36333672771691505,2.231871519463879,-0.6138216190449526
359,0.0,0.0,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172401,16823,T,-3.09063361911696,-0.26894381134097883,-0.8663747416242683,-1.8603290425509051,-3.0961120038301533,-2.5908280751691257,2.3290049898750156,-0.17218220229116055,0.35973110760933974,2.7890633000929625,2.3685390757509883,-1.423166490806392,-0.3800013296159311,-0.8598034279135185,2.874292699115725,-0.3755273380625562,-0.6777773313942449,1.877942863720954
360,0.0,0.0,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.19,0.47,0.39,-0.32,0.73,2172441,16863,T,1.8562513083539431,-2.9638870644590387,-0.46354880063005477,-2.4041358176295895,0.29207641144214086,-0.19232815285944266,2.1639808031330316,-3.027796304391496,2.8801721013000265,2.78922200166124,2.975931275426163,-1.045706255116503,-0.3854971187132317,2.526967060313294,-0.7623837998426835,-0.38752416242702303,2.6451528237594433,-1.9815203141522013
361,0.0,0.0,-0.01,3.56,-8.81,32.19,-9.45,1.59,1.23,0.47,0.39,-0.32,0.73,2172483,16905,T,0.9092928638586255,0.624893310728847,1.8487893282137662,3.071948611220772,-2.577457288053461,2.2053080998197934,2.089962033894174,0.28008692953712483,-0.9503490682750481,2.789832046189317,2.3329030004358544,-1.1213781708282828,-0.3855025796261079,-0.2856874001730718,1.7214393162915944,-0.3968709434692668,-0.3363913381654153,0.6038324104977222
362,0.0,0.0,-0.01,3.56,-8.81,32.19,-9.45,1.55,1.19,0.47,0.39,-0.32,0.73,2172521,16943,T,0.3895372747152482,-2.0759525673901944,-2.0316346572974955,1.7268450734084766,0.8849054350962879,-1.673601077811099,2.464035785067109,-2.798471314498636,1.545611880792332,2.7907828053010784,-3.1368815634109732,-1.669979847335752,-0.3809076969405163,-2.9254309334086224,-2.184215522920469,-0.40270043297201424,2.981651596633302,2.7941210728694195
